% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.543996642e+09 +4.543996642e+09 +4.543996387e+09 +4.543996387e+09 -4.8512e-01 +2.1255e-01 -2.2639e+00 +3.2853e+00 -1.1509e+00 +8.3298e-01 +4.3667e+00 +3.2671e+00 +6.6319e-01 +3.9203e+00 +2.8386e+00 -3.5283e+00 -2.9175e+00 +2.8548e+00 +4.1043e+00 -2.9379e+00 +4.1569e+00 +3.3514e-01 +2.7503e+00 -3.4291e-01
2 +1.718396352e+09 +1.718396352e+09 +1.718396097e+09 +1.718396097e+09 +1.4993e+00 +2.7935e+00 +2.4761e+00 -2.4897e+00 -2.2702e+00 +3.5420e+00 +7.7448e-01 -3.1888e+00 -2.5234e+00 -1.9940e+00 -6.6551e-01 -1.4188e+00 +3.9365e+00 -2.2168e+00 -1.9953e+00 -1.4023e+00 -1.3409e+00 +3.7861e+00 +1.3647e+00 +1.5717e+00
5 +1.071352008e+09 +1.071352008e+09 +1.071351753e+09 +1.071351753e+09 -7.2122e-01 +1.3589e+00 -3.0627e+00 -1.9557e+00 -8.4572e-01 -4.8836e+00 -2.8991e+00 +6.9393e-01 -4.4654e+00 +4.5032e+00 -2.3856e+00 +8.0994e-01 +2.2828e+00 +3.4647e+00 -4.0342e+00 -4.2281e-01 -1.6817e+00 +1.1764e+00 +2.2080e-01 -1.0558e+00
7 +4.421950976e+08 +4.421950976e+08 +4.421948428e+08 +4.421948428e+08 +3.8194e+00 +1.6539e+00 -1.5318e-01 +4.5683e+00 -2.2087e+00 -2.4587e+00 -5.1485e-01 +1.0408e+00 -4.4506e+00 +3.8596e+00 +3.6131e+00 -1.8674e-01 +1.3047e+00 -6.6867e-01 -2.6369e+00 -3.3011e+00 -4.5945e+00 +3.0510e+00 +3.9791e+00 -1.7095e+00
56 +3.746902945e+08 +3.746902945e+08 +3.746900397e+08 +3.746900397e+08 +4.8987e+00 +3.2945e+00 -8.3472e-01 +5.0000e+00 -2.2650e+00 -2.4592e+00 +1.0207e+00 +2.0486e+00 -1.6021e+00 +5.0000e+00 +3.9305e+00 -2.2288e+00 -2.9500e+00 +1.5493e+00 -2.2650e+00 +2.0147e-01 -2.3726e+00 +1.2249e+00 +2.4334e+00 +1.7676e+00
91 +1.959362320e+08 +1.959362320e+08 +1.959359772e+08 +1.959359772e+08 +5.0000e+00 -1.3254e+00 +4.7583e+00 -4.6408e-02 -4.4526e+00 -1.8652e+00 -2.4761e+00 +1.2090e+00 +1.6958e+00 +3.0618e+00 +5.0000e+00 +1.0623e+00 +3.8781e+00 -1.3521e+00 -3.0988e+00 -1.4274e+00 -1.2146e-01 +5.0000e+00 +2.3493e+00 +1.4545e+00
107 +1.546503765e+08 +1.546503765e+08 +1.546501217e+08 +1.546501217e+08 +5.0000e+00 +0.0000e+00 +2.2761e+00 +0.0000e+00 -4.8003e+00 -2.0110e+00 -2.0620e+00 +3.3823e+00 -4.8946e-01 +3.4923e+00 +2.7631e+00 -9.0904e-01 +2.2525e-01 -2.0499e+00 -2.7140e+00 -3.4108e+00 +3.3429e-01 +4.3623e+00 +4.1691e+00 +2.0367e+00
256 +9.683411650e+07 +9.683411650e+07 +9.683386168e+07 +9.683386168e+07 +5.0000e+00 +3.2056e+00 -1.9559e+00 +0.0000e+00 -5.0000e+00 -2.7303e+00 -3.8873e+00 +2.2995e+00 +2.1381e+00 +4.8508e+00 +2.4592e+00 +2.2014e+00 +3.8466e+00 +1.3147e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.1660e-01 -2.5526e+00 +7.8258e-01
356 +5.915522220e+07 +5.915522220e+07 +5.915496738e+07 +5.915496738e+07 +5.0000e+00 +4.2945e+00 -8.1907e-01 +1.0400e+00 -4.9680e+00 -3.7994e+00 -2.7741e+00 +2.0289e+00 +2.6978e+00 +4.1653e+00 +1.8150e+00 +6.9846e-01 +1.5273e+00 -2.6645e+00 -5.0000e+00 -3.5849e+00 +5.0000e+00 +9.9815e-02 -3.5563e+00 +4.9139e-01
776 +2.015596278e+07 +2.015596278e+07 +2.015570796e+07 +2.015570796e+07 +4.1673e+00 +2.9937e+00 -1.1164e-01 +0.0000e+00 -2.3234e+00 -2.9219e-01 -1.7180e+00 +2.9123e+00 +9.7355e-01 +5.0000e+00 +3.8329e+00 +1.4228e+00 -3.8826e+00 -1.5430e+00 -1.6491e+00 -1.0240e+00 +5.0000e+00 -1.1846e+00 -1.7373e+00 +2.9168e+00
948 +8.786525284e+06 +8.786525284e+06 +8.786270464e+06 +8.786270464e+06 +4.0883e+00 +4.3450e+00 +3.5151e-01 +1.0813e-01 -2.6509e+00 -2.2622e+00 -1.9087e+00 +8.6976e-01 +1.1139e+00 +3.4992e+00 +3.8460e+00 +1.7951e+00 +0.0000e+00 -9.3575e-01 -1.8776e+00 -1.2179e+00 +4.1355e+00 -1.7765e+00 -2.8093e+00 +2.9274e+00
22198 +3.405250184e+06 +3.405250184e+06 +3.404995364e+06 +3.404995364e+06 +3.4971e+00 +3.8657e+00 +2.9819e-01 -5.2592e-01 -2.9210e+00 -3.4842e-01 -1.4798e+00 +3.0005e+00 +1.7606e+00 +2.7146e+00 +3.7966e+00 +2.4600e+00 -2.8383e-01 -8.2749e-01 -2.9135e+00 -1.2417e+00 +4.4099e+00 -1.4979e+00 -3.1107e+00 +2.8624e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997073795e+09 +1.997073795e+09 +1.997073852e+09 +1.997073852e+09 +4.7809e+00 +3.8935e+00 -7.3689e-01 +1.1806e+00 +3.2281e+00 -3.1497e+00 -7.7953e-01 -2.0383e-01 +2.9687e+00 +2.8528e+00 -3.2225e+00 -4.7662e+00 -3.6206e+00 -1.1781e+00 -4.0652e+00 +2.2757e+00 +5.7247e-01 -4.5594e+00 -2.6402e+00 +2.5896e+00
5 +7.696414946e+08 +7.696414946e+08 +7.696415512e+08 +7.696415512e+08 -2.7420e+00 -3.7116e-01 +3.3270e-01 -3.9896e+00 +2.5473e-01 -2.1946e-01 +1.1821e+00 +9.4942e-01 -2.2879e-01 +3.4228e+00 -3.7796e-02 +3.2866e+00 -1.1723e+00 +6.0916e-01 -1.8728e+00 +2.8191e+00 -3.7978e-01 -2.9352e+00 -3.8322e+00 +3.4068e+00
9 +5.450396094e+08 +5.450396094e+08 +5.450396661e+08 +5.450396661e+08 -3.5412e+00 +5.3921e-01 -3.7094e+00 -4.2397e+00 -2.2057e+00 +2.9254e+00 +1.9314e+00 -2.3428e+00 -3.1965e+00 +5.1652e-01 +4.1005e+00 -2.9726e+00 -3.4352e+00 -1.0228e+00 +8.1614e-01 +2.4521e+00 +1.2041e+00 +1.2529e+00 -2.1568e+00 -2.8056e+00
35 +2.436436789e+08 +2.436436789e+08 +2.436437355e+08 +2.436437355e+08 -1.9062e+00 +4.5760e+00 -4.1730e+00 -1.3347e+00 -6.0757e-01 +2.3706e+00 -2.5867e-01 +1.5000e+00 -3.2278e+00 +2.4239e+00 -1.0954e+00 +4.5304e+00 +2.2981e+00 +3.8061e+00 +2.7074e-01 +4.6819e-01 -3.0836e+00 +2.6418e+00 +4.2439e+00 -7.6458e-01
131 +7.511313206e+07 +7.511313206e+07 +7.511318867e+07 +7.511318867e+07 -8.4896e-01 +1.8304e+00 -5.0000e+00 +1.4024e+00 -4.2385e+00 -7.4691e-01 -4.4853e-01 -2.5448e+00 +0.0000e+00 +1.4785e+00 +1.5296e+00 +3.8539e+00 +4.7508e+00 +2.7153e+00 -2.8997e+00 +9.6332e-01 +1.7567e+00 +3.1270e+00 +3.4352e+00 -3.7308e+00
263 +5.647016516e+07 +5.647016516e+07 +5.647022177e+07 +5.647022177e+07 -5.4158e-01 +9.7000e-01 -5.0000e+00 +1.9202e+00 -5.0000e+00 -1.0507e+00 -1.7067e+00 -3.2910e+00 -5.2728e-01 +1.5694e+00 +4.5243e+00 +2.6748e+00 +1.6728e+00 +2.4708e+00 -2.7832e+00 +1.6710e+00 -1.6432e-01 +1.2716e+00 +1.0338e+00 -4.1879e+00
451 +3.038547221e+07 +3.038547221e+07 +3.038552882e+07 +3.038552882e+07 -3.2849e+00 -3.1701e+00 -4.9937e+00 +1.8989e+00 -5.0000e+00 -5.4583e-01 +1.4632e+00 -3.3431e+00 -4.8418e-01 +2.6280e+00 +3.9290e+00 +1.3881e+00 -1.4186e+00 +2.2830e+00 -1.4940e+00 +2.8907e+00 -6.2093e-01 +1.8784e+00 +1.8949e+00 -3.4078e+00
956 +2.481952109e+07 +2.481952109e+07 +2.481957770e+07 +2.481957770e+07 -4.0203e+00 -1.4109e+00 -5.0000e+00 -3.1717e-01 -5.0000e+00 -8.6417e-01 +2.3265e+00 -2.5836e+00 -3.4759e+00 +1.5008e+00 +3.8646e+00 +2.2966e+00 +3.5034e+00 +3.5040e+00 -1.5647e+00 +2.9579e+00 -8.9790e-01 +2.3538e+00 +1.4278e+00 -2.8857e+00
5436 +1.269936723e+07 +1.269936723e+07 +1.269942384e+07 +1.269942384e+07 -3.2710e+00 -2.6585e+00 -4.7867e+00 +1.7115e+00 -4.6451e+00 -1.3689e+00 +3.0170e+00 -5.0000e+00 -1.7944e+00 +1.8550e+00 +3.8405e+00 +4.1245e+00 +3.6038e-01 +1.5913e+00 -3.2655e+00 +2.8114e+00 -3.7005e-01 +1.6799e+00 +9.8757e-01 -4.0453e+00
7691 +8.057049102e+06 +8.057049102e+06 +8.057105712e+06 +8.057105712e+06 -3.2822e+00 -3.9105e+00 -4.7283e+00 +5.9847e-02 -4.2118e+00 -1.9392e+00 +2.1559e+00 -4.6434e+00 -4.7209e-01 +1.7927e+00 +1.9715e+00 +3.0823e+00 +6.8978e-01 +6.6771e-01 -4.7200e+00 +1.7229e+00 -1.5867e+00 +2.4692e+00 +8.5313e-01 -3.7330e+00
18191 +6.282252201e+06 +6.282252201e+06 +6.282308811e+06 +6.282308811e+06 -4.1545e+00 -3.3353e+00 -4.7569e+00 +5.0664e-01 -4.2117e+00 -1.9726e+00 +2.0163e+00 -4.7322e+00 -6.2133e-01 +1.7007e+00 +1.9141e+00 +2.8948e+00 +4.6190e-01 +6.7556e-01 -4.6871e+00 +1.6617e+00 -9.0005e-01 +2.4683e+00 +7.6335e-01 -3.7401e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.561188951e+09 +1.561188951e+09 +1.561188933e+09 +1.561188933e+09 +4.4319e+00 -3.1986e+00 -8.2410e-01 -3.4312e-01 -3.5332e+00 -1.4708e+00 -3.9470e+00 -1.4569e+00 -1.4630e+00 +1.5836e+00 +1.8497e+00 +5.2353e-01 -3.5309e+00 +2.1622e+00 +3.4463e+00 -2.1699e+00 +1.7800e+00 -2.7599e+00 +3.1929e+00 +1.3852e+00
2 +7.489101650e+08 +7.489101650e+08 +7.489101469e+08 +7.489101469e+08 +3.3499e-01 -7.9044e-02 +1.8545e+00 -2.7894e-01 -3.6102e+00 -2.3090e+00 -4.2475e-01 +9.5539e-01 -4.7969e+00 +1.1162e+00 +2.9073e-01 -2.3661e+00 +2.0122e+00 +4.0690e+00 +4.8427e+00 -1.0720e+00 +2.0030e+00 +8.1212e-01 +4.6982e+00 +1.5442e+00
3 +3.767557001e+08 +3.767557001e+08 +3.767556820e+08 +3.767556820e+08 -1.5388e+00 +3.3123e+00 -2.9639e+00 +1.5980e+00 -4.7032e+00 +3.9270e+00 -2.2816e+00 +3.3128e+00 +3.0387e+00 -1.0066e+00 +1.7428e+00 +1.6556e+00 +4.0163e+00 -4.5550e+00 +4.7270e+00 +6.8677e-01 +1.2839e+00 +1.7607e+00 +3.9124e+00 +1.3807e+00
48 +1.632855015e+08 +1.632855015e+08 +1.632854834e+08 +1.632854834e+08 +4.2369e+00 +3.6436e+00 +2.6337e+00 +3.0616e+00 +4.2890e-01 +2.3682e+00 +9.3661e-01 +5.0326e-01 +3.4070e+00 +6.1193e-01 -1.7821e+00 -6.8509e-01 -3.9897e+00 +3.0167e+00 -1.3874e+00 +7.3829e-01 +4.1449e-01 +2.3686e-01 +4.5539e+00 +2.4082e+00
88 +1.283334835e+08 +1.283334835e+08 +1.283334654e+08 +1.283334654e+08 +3.3722e+00 +7.2135e-01 +2.1288e+00 +7.2364e-01 +9.7566e-02 -9.9151e-01 +2.5928e+00 -2.1051e+00 -8.5155e-01 +4.9591e+00 -3.7407e+00 -1.3372e+00 -3.7789e+00 +2.0267e-01 -1.0539e+00 +8.8178e-01 +1.9282e+00 -3.4870e+00 +4.6165e+00 +2.8416e+00
202 +9.737581263e+07 +9.737581263e+07 +9.737579453e+07 +9.737579453e+07 +1.2426e+00 +2.7552e+00 +2.9159e+00 +1.1353e+00 -6.3869e-01 -4.3334e-01 -8.7018e-01 -1.7820e+00 +4.5598e-01 +5.0000e+00 -2.8617e+00 -4.8393e+00 -1.2212e-01 -3.4994e+00 +8.0659e-01 +5.0000e+00 -4.6485e-02 -5.0000e+00 +4.2172e+00 +5.0000e+00
346 +5.423353979e+07 +5.423353979e+07 +5.423352169e+07 +5.423352169e+07 -1.6484e+00 -3.4568e-01 +3.1707e+00 +4.7955e+00 +0.0000e+00 +2.1929e-01 +2.2089e+00 -5.3364e-01 +0.0000e+00 -5.8472e-01 -2.4770e+00 -1.7203e+00 -1.2009e+00 -2.5269e+00 -1.1017e+00 +2.4003e+00 -2.7786e+00 -3.6316e+00 +4.6775e+00 +1.4604e+00
924 +3.173742272e+07 +3.173742272e+07 +3.173740462e+07 +3.173740462e+07 +2.7005e-01 +2.4298e+00 +3.2786e+00 +3.9216e+00 -8.7556e-01 -4.4058e-01 +2.6100e+00 -2.0278e+00 +1.1088e+00 +3.4992e+00 -4.4029e-01 -2.8583e+00 +4.4168e+00 -4.8644e+00 +1.5924e+00 +2.2310e+00 -1.9408e+00 -4.3241e+00 +4.5611e+00 +1.7453e+00
1629 +2.467525382e+07 +2.467525382e+07 +2.467523572e+07 +2.467523572e+07 -1.5114e+00 -1.2643e-02 +3.1391e+00 +2.3103e+00 +3.0421e+00 -1.5863e+00 +9.6719e-01 -4.2506e-01 +6.5162e-01 +3.7712e+00 -2.2573e+00 -1.3944e+00 +7.0228e-01 -3.2587e+00 +2.5298e-01 +2.4647e+00 -4.1392e-01 -4.7408e+00 +2.7440e+00 +5.6024e-01
3184 +1.538868830e+07 +1.538868830e+07 +1.538867020e+07 +1.538867020e+07 -1.6873e+00 +5.8233e-01 +4.3253e+00 +5.0000e+00 +7.6661e-01 +8.3547e-01 +2.2844e+00 -1.4643e+00 +0.0000e+00 +2.8892e+00 -6.1573e-01 -3.7720e+00 +2.6288e+00 -1.4298e+00 +1.5234e+00 +1.5818e+00 -6.7860e-01 -3.9391e+00 +3.9076e+00 +6.7961e-01
43690 +9.268610680e+06 +9.268610680e+06 +9.268592580e+06 +9.268592580e+06 -1.9999e+00 -4.9970e-01 +1.7906e+00 +2.4792e+00 +8.0231e-01 +4.6973e-04 +2.0993e+00 -1.3406e+00 +2.1299e+00 +2.0782e+00 -1.2389e+00 -3.5289e+00 +2.0276e+00 -3.4976e+00 +1.2702e+00 +5.8252e-01 -1.5935e+00 -2.4916e+00 +4.8895e+00 +6.3161e-01
161359 +5.703088874e+06 +5.703088874e+06 +5.703070774e+06 +5.703070774e+06 -1.4101e+00 +6.8160e-02 +2.3586e+00 +4.6189e+00 +1.8282e-01 -1.0966e+00 +1.5947e+00 -2.9427e-01 +1.1249e+00 +3.3678e+00 -9.7729e-01 -2.8553e+00 +1.6643e+00 -3.0964e+00 +5.1640e-01 +1.1228e+00 -8.0194e-01 -3.9919e+00 +4.9884e+00 -3.7099e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.170730568e+08 +4.170730568e+08 +4.170730946e+08 +4.170730946e+08 +2.9143e+00 +4.0380e+00 -2.3239e-01 +7.9378e-01 -2.7936e+00 -4.0018e+00 -5.9901e-01 +2.1364e+00 +2.0412e+00 +1.5737e+00 -4.2468e+00 -2.7170e+00 +2.4982e+00 +1.6213e-01 -2.6365e-01 +7.2128e-01 -3.9107e+00 -3.2280e+00 -1.7371e+00 +2.6480e+00
10 +2.677160652e+08 +2.677160652e+08 +2.677161030e+08 +2.677161030e+08 -1.9173e+00 -8.9778e-01 -4.7068e+00 +3.6690e-03 -1.8837e+00 -8.4288e-01 -3.3037e+00 +3.0397e+00 -4.9186e+00 -1.5228e+00 -2.6160e+00 +8.5974e-01 +2.3844e-01 -4.5317e+00 +3.7104e-01 +3.5869e+00 +6.1761e-01 -2.7580e+00 +2.4471e+00 +3.0140e+00
16 +2.241561685e+08 +2.241561685e+08 +2.241562062e+08 +2.241562062e+08 +1.5988e-01 -3.0070e-01 +2.8280e+00 -3.1699e+00 -4.3555e+00 +5.7166e-01 +6.6272e-01 -3.0553e+00 -1.2289e+00 -3.0456e+00 -4.4413e+00 +3.0465e+00 -2.4689e+00 -1.6380e-01 -1.2739e+00 -4.0086e+00 -4.1724e+00 -4.5353e+00 -2.7870e+00 +1.0903e+00
126 +1.559367876e+08 +1.559367876e+08 +1.559368253e+08 +1.559368253e+08 -2.8789e+00 +3.9713e-01 -1.8016e+00 +0.0000e+00 -1.8843e-01 +6.0885e-01 +0.0000e+00 -9.6974e-01 -2.0340e+00 -1.1266e+00 -8.4239e-01 -2.5252e+00 +2.1809e+00 -2.8964e+00 -4.4769e+00 +4.7998e-01 -1.4065e+00 -1.2952e+00 -2.8715e+00 -1.8804e-01
263 +7.400345403e+07 +7.400345403e+07 +7.400349180e+07 +7.400349180e+07 -3.4990e+00 +1.5131e+00 +2.5862e+00 -8.0234e-01 -1.1690e+00 -2.4458e+00 -5.0000e+00 +1.7372e+00 -3.7324e-01 -2.5708e+00 -9.4627e-01 -2.7846e+00 -1.1844e+00 +3.2885e-01 -1.5095e+00 -1.3286e+00 -1.1812e+00 -4.8201e+00 +4.8218e-02 -7.8988e-01
407 +4.662194301e+07 +4.662194301e+07 +4.662198078e+07 +4.662198078e+07 -2.7250e+00 +3.0036e+00 +1.2406e+00 -1.7440e+00 -2.7908e-01 -4.7996e+00 -5.0000e+00 +2.8809e+00 -7.7471e-01 -3.3649e+00 +2.3081e+00 +0.0000e+00 -1.0121e+00 +2.8735e+00 -2.9179e+00 -1.2308e+00 +7.5706e-01 -6.8014e-01 +1.9563e+00 -3.0961e+00
539 +3.514943426e+07 +3.514943426e+07 +3.514947203e+07 +3.514947203e+07 -1.0082e+00 +3.4543e+00 +1.0073e+00 +4.2585e-01 -1.1078e+00 -3.0803e+00 -5.0000e+00 +0.0000e+00 -1.4041e+00 -2.7894e+00 +1.5845e+00 -2.8274e-01 -5.8425e-01 +1.6385e+00 -2.3448e+00 +0.0000e+00 +0.0000e+00 -1.9841e+00 +1.0340e+00 +1.5481e+00
1786 +2.023365801e+07 +2.023365801e+07 +2.023369578e+07 +2.023369578e+07 -2.0699e+00 +3.3120e+00 +1.3226e+00 +1.1763e+00 +9.2013e-01 -2.7356e+00 -5.0000e+00 +3.3318e+00 -8.9998e-01 -3.4170e+00 +2.3572e+00 +1.0716e+00 -1.8918e+00 +6.6278e-01 -1.7082e+00 +0.0000e+00 -2.2344e+00 +0.0000e+00 -4.3547e-01 -1.1502e+00
57055 +1.515319624e+07 +1.515319624e+07 +1.515323401e+07 +1.515323401e+07 +1.3266e+00 +2.1759e+00 +1.4856e+00 -5.4632e-01 +1.9349e+00 -4.5970e+00 -5.0000e+00 +3.2721e+00 -3.6229e-01 -1.9382e+00 +2.4341e+00 -2.1314e+00 -1.0852e+00 +8.9276e-01 -1.2286e+00 -6.8470e-01 -4.5566e-01 +1.2337e+00 +4.3244e-01 -2.6694e-01
161189 +8.810716874e+06 +8.810716874e+06 +8.810754644e+06 +8.810754644e+06 -2.2598e+00 +2.1348e+00 +1.8550e-01 +5.2893e-01 +2.6423e+00 -3.5343e+00 -5.0000e+00 +3.8539e+00 -6.6848e-01 -2.7528e+00 +2.8711e+00 -1.9101e+00 -2.1217e+00 +1.0295e+00 -1.9830e-01 -3.5084e-01 -7.3199e-01 +1.3768e+00 +1.3228e+00 -9.5215e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792238027e+09 +1.792238027e+09 +1.792238011e+09 +1.792238011e+09 +2.4862e+00 +4.8345e-01 -3.8615e+00 -4.9159e+00 +4.0176e+00 -4.2878e+00 -4.8306e+00 -1.5652e+00 -2.3439e-01 +8.5335e-01 +4.2335e+00 +1.0577e+00 -3.1199e+00 +4.9100e-02 +2.6958e-01 +3.8388e+00 +7.6109e-01 +1.3304e+00 -2.4808e+00 +2.8682e+00
4 +3.798028712e+08 +3.798028712e+08 +3.798028559e+08 +3.798028559e+08 +2.9761e+00 +1.7449e+00 -1.8201e+00 -8.7197e-01 +3.8578e+00 -1.8474e+00 -3.4512e-03 -1.2891e+00 -3.4072e+00 -2.4957e+00 -4.8897e+00 -8.2746e-01 +4.9226e+00 -1.5060e+00 +2.3358e+00 -3.9857e+00 +2.4389e-01 -4.4924e+00 +4.3334e+00 -7.6818e-01
64 +2.325477082e+08 +2.325477082e+08 +2.325476930e+08 +2.325476930e+08 +3.8550e+00 +3.6860e+00 -3.4365e+00 +1.8731e+00 +4.0761e+00 -2.4860e-01 -7.4233e-01 -1.2416e+00 +2.1442e+00 -3.9155e+00 +2.1340e+00 -2.1995e+00 -4.6804e-02 -4.9870e+00 +3.2616e-01 -2.9333e+00 -1.6551e+00 +1.4183e+00 +4.5437e+00 -7.2959e-01
94 +1.337747202e+08 +1.337747202e+08 +1.337747049e+08 +1.337747049e+08 +4.6360e+00 +3.1477e+00 +3.7775e-01 -1.1004e+00 -4.1451e+00 -2.4261e+00 -8.0518e-02 +9.2332e-01 +5.0000e+00 -1.1265e+00 +2.6092e+00 -3.2741e+00 +4.8425e+00 -2.4482e+00 -1.5823e+00 -1.5042e+00 -4.1482e+00 +6.8900e-01 +1.7329e+00 -1.1263e+00
180 +7.293208359e+07 +7.293208359e+07 +7.293206836e+07 +7.293206836e+07 -5.2951e-01 +1.3822e+00 -3.9889e+00 -6.9574e-01 -1.9171e+00 +0.0000e+00 -2.0806e+00 -4.5462e-02 +2.7093e+00 +3.8063e-01 +5.1236e-01 -5.7857e-01 +3.7504e+00 +0.0000e+00 -3.3883e+00 -1.6792e+00 -4.3505e+00 +9.7118e-01 +1.1533e+00 -3.8208e+00
