% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.464184312e+03 +2.464184312e+03 +2.579864312e+03 +2.579864312e+03 +3.5274e+00 -1.9380e+00 +4.5260e+00 -2.8832e+00 +1.4190e+00 -2.5001e+00 -3.0732e+00 -6.6299e-01 +2.0220e+00 +3.6194e+00 +1.1162e+00 -1.8884e+00 +1.3775e+00 +4.3564e+00 +4.4688e+00 +1.2155e+00 +1.7679e+00 +3.7716e+00 +8.5872e-01 -4.8144e+00
4 +1.172935827e+03 +1.172935827e+03 +1.288615827e+03 +1.288615827e+03 +5.6755e-03 -7.2949e-01 +3.6645e+00 -1.4094e+00 +8.6641e-02 -2.3533e+00 -1.9475e+00 +1.5998e+00 +1.2232e-01 -3.8133e+00 +2.5165e+00 +1.6498e+00 +2.6305e+00 +6.7431e-01 -7.6834e-01 +4.1891e-01 -2.1678e+00 +4.5569e-01 +4.5566e+00 -3.6820e+00
55 +8.973565485e+02 +8.973565485e+02 +1.013036549e+03 +1.013036549e+03 -3.0984e+00 -3.8933e+00 -1.4005e+00 +5.0000e+00 +5.0000e+00 -3.8121e+00 +4.2023e+00 -1.0125e+00 -2.8953e+00 -9.6855e-02 +4.8466e-01 -4.4862e-01 -1.4790e+00 -3.5798e-01 -2.1944e+00 +6.8348e-01 -3.3198e+00 +1.3260e+00 +2.0844e+00 -6.5245e-01
165 +6.108899655e+02 +6.108899655e+02 +7.265699655e+02 +7.265699655e+02 +1.0863e+00 -4.0299e-01 -1.8386e+00 +2.5445e+00 -2.5955e-01 -1.7455e+00 +0.0000e+00 +4.4076e-01 -6.4643e-02 -4.6058e+00 +3.2451e+00 -3.4114e+00 -3.7088e+00 -1.9330e+00 +1.0482e+00 +1.7388e+00 +4.2209e-01 +1.5176e+00 +4.2518e+00 +4.2009e-01
302 +3.280337847e+02 +3.280337847e+02 +4.437137847e+02 +4.437137847e+02 +0.0000e+00 -4.1499e-01 +8.2106e-01 +0.0000e+00 -5.0000e+00 -1.5901e+00 -3.1437e+00 +7.5877e-01 -4.7062e+00 -2.9658e+00 +1.6042e+00 -5.0000e+00 -2.7674e+00 +1.6151e+00 -1.1943e-01 -9.3938e-01 +1.3116e-01 +3.7533e+00 +3.3049e+00 -1.4972e+00
502 +2.492251511e+02 +2.492251511e+02 +3.649051511e+02 +3.649051511e+02 -2.4222e+00 -2.9806e-01 -5.5555e-01 -2.7772e-01 -5.0000e+00 -2.4543e+00 -2.1282e+00 +1.6899e+00 -2.0177e+00 -1.4469e+00 +2.0756e+00 -4.1739e+00 -1.5191e+00 -1.6129e+00 -3.7212e-01 +0.0000e+00 -1.7354e+00 +3.6144e+00 +3.5687e+00 -8.6106e-01
72988 +1.488449371e+02 +1.488449371e+02 +2.645249371e+02 +2.645249371e+02 -3.1427e+00 -7.2487e-01 -5.9041e-01 +4.9750e+00 -5.0000e+00 -2.6238e+00 -4.4047e+00 +3.1185e+00 -4.6743e+00 -3.6423e+00 +4.9980e+00 -3.7085e+00 -4.3730e+00 +5.4998e-01 -2.1191e+00 -1.1108e+00 -5.1078e-01 +4.1282e+00 +3.1301e+00 +8.9736e-02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.403690780e+03 +4.403690780e+03 +4.399980780e+03 +4.399980780e+03 -4.2495e+00 +2.0889e+00 -4.9702e+00 +1.2997e+00 +1.6562e+00 +2.9376e+00 -4.5726e+00 +4.8351e+00 +3.2592e+00 -1.1142e-02 -4.0403e+00 +2.1590e+00 +2.6337e+00 +2.2363e+00 +7.0266e-01 +4.3750e+00 +3.2496e+00 -4.3112e+00 -4.9125e+00 -4.7301e+00
2 +1.764743047e+03 +1.764743047e+03 +1.761033047e+03 +1.761033047e+03 +4.9692e+00 -3.7359e+00 -8.3967e-01 +6.6991e-01 -1.2279e+00 -9.1090e-01 -4.7121e+00 -5.8731e-01 +3.0439e+00 +4.8573e+00 -1.8562e+00 +6.5253e-01 +4.4692e+00 +4.0219e+00 +3.9371e+00 -1.3529e+00 -4.3087e+00 +1.1935e+00 +4.8251e+00 -1.0914e-01
3 +1.428568045e+03 +1.428568045e+03 +1.424858045e+03 +1.424858045e+03 -1.1719e+00 -4.6541e+00 -3.7608e+00 -5.0709e-01 +2.1868e+00 +4.3755e+00 -4.5563e+00 +4.0181e+00 +3.1433e+00 -4.2720e+00 -3.9143e+00 -1.3682e+00 -3.2916e+00 -9.7338e-01 +4.5999e-01 -2.5522e+00 -4.1408e+00 +3.8490e+00 +2.7503e+00 -2.2233e+00
30 +9.777660662e+02 +9.777660662e+02 +9.740560662e+02 +9.740560662e+02 +4.8498e+00 +4.9701e+00 +4.7414e+00 +3.3343e+00 +1.2965e+00 -2.6856e+00 -5.0897e-01 +2.9812e+00 -3.4316e+00 -7.2622e-01 +2.5158e+00 -7.1433e-01 +1.2127e+00 +2.9588e+00 -2.4441e+00 -1.5127e+00 -1.7760e+00 +2.8179e+00 +4.5612e+00 -2.5295e+00
78 +6.046330022e+02 +6.046330022e+02 +6.009230022e+02 +6.009230022e+02 -1.2427e+00 +1.0513e+00 +4.9052e+00 +5.9981e-01 +1.1273e+00 +1.4611e+00 +4.8096e+00 -1.0993e+00 +3.3503e-01 -4.5866e-01 +1.0218e+00 -1.9855e+00 +3.1422e+00 -4.5047e+00 -3.6014e-01 -4.5030e-01 +1.0289e+00 +1.6449e+00 +1.0964e+00 -5.0000e+00
432 +3.535886226e+02 +3.535886226e+02 +3.498786226e+02 +3.498786226e+02 +5.1953e-01 -5.0000e+00 +4.5335e+00 +4.7466e+00 +1.6936e+00 +0.0000e+00 -4.4324e-02 -4.9827e-01 -3.0137e+00 +3.0114e+00 +2.1452e+00 -9.4268e-01 +4.4989e+00 -3.2568e+00 +0.0000e+00 -3.8617e+00 +1.8869e+00 -1.1662e+00 +3.8579e+00 -3.9267e+00
1997 +2.265981685e+02 +2.265981685e+02 +2.228881685e+02 +2.228881685e+02 -2.9763e+00 +4.6720e-01 +1.9949e+00 +4.7159e+00 +4.9906e+00 +4.2875e+00 +5.2916e-01 -4.6696e+00 -5.0000e+00 +1.1039e+00 +3.7749e+00 +9.8976e-01 +3.5916e+00 -4.1358e+00 +1.0527e+00 -3.2145e+00 +1.6078e+00 +1.1308e+00 +4.2675e+00 -3.2074e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.547947829e+03 +1.547947829e+03 +1.680127829e+03 +1.680127829e+03 +4.4976e+00 -2.8593e-01 -4.5913e+00 +3.1623e-01 -5.0041e-01 +6.9755e-01 -3.9933e+00 +7.6859e-01 -2.5558e+00 +1.6823e+00 -4.5845e-01 -4.1151e-01 +3.2539e+00 +4.2162e+00 -8.0353e-01 +4.8581e+00 +3.2912e+00 -4.9206e+00 +2.0642e+00 +8.6738e-01
22 +6.932489490e+02 +6.932489490e+02 +8.254289490e+02 +8.254289490e+02 -4.3703e+00 -3.6496e+00 -2.1972e+00 -4.3808e+00 -3.7705e+00 -9.8585e-01 +2.3030e+00 -1.0345e+00 +2.9987e-01 +1.3974e+00 -2.1894e+00 +4.7482e-01 +6.9722e-01 +4.1015e+00 -3.1541e-01 -2.1294e-01 +8.5960e-01 -1.1560e+00 -1.3118e+00 +4.7317e-01
123 +4.581025373e+02 +4.581025373e+02 +5.902825373e+02 +5.902825373e+02 +0.0000e+00 -4.0050e+00 -9.2382e-01 -5.0000e+00 -2.0716e+00 -4.3366e-01 +0.0000e+00 -1.4103e+00 +2.2270e+00 +7.8496e-01 -1.1073e-01 +1.6674e+00 -2.6876e+00 +2.0757e+00 -2.5121e+00 +3.7245e-01 +1.0310e+00 +3.2575e+00 -2.0149e+00 +2.4853e+00
270 +3.969789741e+02 +3.969789741e+02 +5.291589741e+02 +5.291589741e+02 -1.8774e+00 -2.3481e+00 +1.6754e-01 -4.6140e+00 -9.3022e-01 +3.0311e-01 -3.3158e-01 -1.0839e+00 +2.8586e+00 +2.0079e+00 -2.3035e-01 +2.9145e+00 -1.3964e+00 +1.1325e+00 -5.0000e+00 -6.3610e-01 -3.5591e-01 +2.6758e+00 -2.1829e+00 +0.0000e+00
3062 +2.314307922e+02 +2.314307922e+02 +3.636107922e+02 +3.636107922e+02 -2.7237e+00 -1.0922e-01 +2.3717e+00 -4.2789e+00 -3.1677e+00 +7.5749e-01 -1.1447e+00 +2.9929e-01 +1.0265e+00 -1.7100e+00 +2.3861e+00 +2.9733e+00 -2.9235e+00 +4.0558e+00 -3.6081e+00 +3.2560e+00 +2.0005e+00 +3.8360e+00 -1.0424e+00 -8.2867e-02
195546 +1.553742115e+02 +1.553742115e+02 +2.875542115e+02 +2.875542115e+02 -3.6795e+00 +4.1254e+00 +5.0000e+00 -2.1131e+00 -4.9991e+00 -1.8901e+00 -4.3323e+00 +7.0936e-01 +1.0181e+00 +4.5380e-01 +9.5901e-01 +4.0529e+00 +3.8885e-01 +3.5874e+00 -3.6479e+00 +2.7574e+00 +3.4872e+00 +3.8444e+00 -1.7312e+00 +1.5405e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.013998849e+03 +2.013998849e+03 +1.429268849e+03 +1.429268849e+03 +8.8976e-01 -4.5953e+00 +2.5388e+00 +4.6520e+00 -1.4241e+00 +1.5899e+00 +7.4968e-01 -3.1583e+00 +3.5380e+00 +4.6336e+00 +1.1769e+00 -4.9261e+00 -4.5325e+00 -2.0777e+00 +2.1702e+00 +4.1325e+00 +1.5064e+00 +2.8878e+00 -2.0615e+00 -3.3094e+00
3 +1.359157637e+03 +1.359157637e+03 +7.744276367e+02 +7.744276367e+02 +6.9378e-01 -8.5727e-01 +3.5266e+00 +1.1719e+00 -1.9985e+00 +4.6221e+00 -2.9874e+00 -4.7016e+00 -4.7711e+00 -2.9026e+00 -3.0491e+00 +1.2760e+00 +4.2674e+00 +4.5639e-01 -1.2954e+00 -1.7376e+00 -3.6833e+00 +2.9235e-01 -1.8507e+00 -4.4435e+00
41 +8.833763996e+02 +8.833763996e+02 +2.986463996e+02 +2.986463996e+02 +1.0203e+00 -8.2955e-01 -2.8302e+00 +3.1152e+00 -2.9692e+00 +4.6471e+00 +9.4203e-01 +2.8595e+00 +2.4966e+00 -2.0623e+00 -1.1453e+00 +5.8173e-01 -4.3852e+00 -6.4094e-01 +5.9306e-01 -1.3168e+00 -1.0551e+00 +2.2599e+00 -1.3487e+00 -2.6503e+00
61 +6.200484317e+02 +6.200484317e+02 +3.531843166e+01 +3.531843166e+01 -9.6858e-01 -1.7565e+00 -8.9889e-01 +7.8641e-01 -1.0277e-01 +1.9891e-01 +2.6018e+00 +4.2081e+00 +1.4261e+00 -2.7086e-01 -1.6517e+00 -5.6740e-01 -5.0000e+00 +5.5951e-01 +1.2518e+00 -8.3497e-02 -4.0412e+00 +1.7255e+00 -9.2320e-01 -5.0000e+00
184 +3.686891052e+02 +3.686891052e+02 -2.160408948e+02 -2.160408948e+02 -1.6692e+00 -4.1919e+00 -2.9630e+00 -1.6723e+00 +1.5872e+00 -5.0000e+00 +2.5687e+00 +2.1693e+00 -1.9750e-01 -4.7711e+00 -3.6785e+00 +6.8527e-01 -3.5896e+00 +5.0000e+00 +2.2281e+00 -1.6562e+00 -2.5867e+00 +2.9250e+00 -2.4561e+00 -5.0000e+00
4143 +2.505043719e+02 +2.505043719e+02 -3.342256281e+02 -3.342256281e+02 -4.4530e+00 -1.4742e+00 -2.1667e+00 -2.0744e+00 -1.9650e+00 -4.8303e+00 +1.7935e+00 +7.3109e-01 -2.1780e+00 -4.9494e+00 +5.5968e-01 -8.3047e-01 +2.7998e-01 +3.4735e+00 +1.8182e+00 +9.9413e-01 -3.9715e+00 +4.3925e+00 -1.9815e-01 -2.9705e+00
121619 +1.540186375e+02 +1.540186375e+02 -4.307113625e+02 -4.307113625e+02 -3.6493e+00 -9.8785e-01 -5.0000e+00 -4.7708e+00 -6.9165e-02 -4.7441e+00 +1.8781e+00 +9.2137e-01 -2.1721e+00 -3.9423e+00 +9.8206e-01 -1.7898e+00 +7.8344e-01 +3.5683e+00 +2.5560e+00 -1.4023e+00 -2.9932e+00 +5.0000e+00 -1.8535e+00 -2.8227e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.769083185e+02 +9.769083185e+02 +9.403683185e+02 +9.403683185e+02 +2.3703e+00 +6.8101e-01 -2.8281e+00 -1.5689e-01 -3.2704e+00 +2.8666e+00 +4.9800e+00 +2.1442e+00 +1.4200e+00 -3.5246e+00 +3.0407e+00 -2.9334e+00 -3.2294e+00 -3.4693e+00 -9.9696e-01 +4.4446e-01 +2.1525e+00 -3.5281e+00 -1.2624e+00 -1.6088e+00
89 +6.252188464e+02 +6.252188464e+02 +5.886788464e+02 +5.886788464e+02 +2.8290e+00 +7.2018e-01 -8.4839e-01 +1.6212e-01 -2.6650e+00 +5.0000e+00 +5.4644e-01 +7.8796e-01 +1.5823e+00 -4.6962e+00 +4.3707e+00 -2.2728e+00 -1.0644e+00 -2.2513e+00 -1.8321e+00 -2.0578e+00 +3.5343e+00 -1.7028e+00 -2.2160e+00 -1.5071e+00
250 +3.336014627e+02 +3.336014627e+02 +2.970614627e+02 +2.970614627e+02 +3.2397e+00 +2.8001e+00 +4.3953e-01 -8.7379e-01 +1.3715e+00 -2.7426e-01 -2.0109e+00 +4.5870e-01 -6.7306e-01 -2.8651e+00 +3.2424e+00 -4.7094e-01 -1.8575e+00 -1.1137e+00 -6.2536e-01 -3.5455e+00 +4.6821e+00 -1.5509e-01 -2.1399e+00 +6.5378e-01
4091 +2.289579957e+02 +2.289579957e+02 +1.924179957e+02 +1.924179957e+02 -2.3040e+00 -2.2489e+00 +6.9355e-01 +5.7822e-01 +1.5606e+00 -1.6977e+00 -3.3111e+00 -1.6823e-01 -2.3150e+00 -4.1619e+00 +1.3909e+00 -2.1745e+00 -3.5601e-01 -9.0889e-01 +1.0429e+00 -2.7469e+00 +3.8760e+00 -2.5165e+00 -5.0000e+00 +2.1428e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084662293e+03 +1.084662293e+03 +2.084662293e+03 +2.084662293e+03 -1.3878e+00 +8.4936e-01 -1.2611e+00 +2.2101e+00 +1.3541e+00 -2.8815e+00 +3.1896e+00 -4.1932e-01 -3.5175e+00 -5.5771e-01 -9.4613e-01 +3.3555e-01 +1.3983e+00 +2.3119e+00 +4.6012e-01 -2.2439e+00 -2.1555e+00 -1.6784e-01 -3.6298e+00 -4.4466e+00
23 +9.127718072e+02 +9.127718072e+02 +1.912771807e+03 +1.912771807e+03 -2.8323e+00 -8.5158e-01 -8.4325e-01 +7.4459e-01 -5.7890e-01 +1.3402e+00 +3.6058e+00 +6.2409e-01 +8.4073e-01 +2.5076e+00 -2.0479e+00 -3.2199e+00 +4.3193e-01 +1.8576e+00 +4.7155e+00 -2.3946e+00 -2.7052e-01 +2.6969e+00 +4.2605e-01 -7.4833e-01
85 +6.268452560e+02 +6.268452560e+02 +1.626845256e+03 +1.626845256e+03 -2.7361e+00 -1.2255e+00 -1.1039e+00 +2.5189e-01 -3.8846e-01 +4.4926e+00 +2.2067e+00 +8.8073e-02 -1.6676e+00 -6.4832e-01 +4.0464e+00 -5.0000e+00 -2.6991e+00 +4.0174e+00 +3.1474e+00 +5.6070e-01 -2.6897e+00 +1.9569e+00 -3.4297e+00 -3.8804e+00
261 +3.758886146e+02 +3.758886146e+02 +1.375888615e+03 +1.375888615e+03 -1.1651e+00 -1.4552e+00 +2.4345e+00 +2.2104e+00 -1.3318e+00 +9.6453e-01 +3.8033e+00 +2.7811e-01 -5.0000e+00 +0.0000e+00 +3.2796e-01 -5.0000e+00 -2.5637e+00 +5.0000e+00 +2.1120e+00 +8.0385e-01 -4.8420e+00 +1.5338e+00 +3.6667e-01 -2.6002e+00
2257 +2.391637511e+02 +2.391637511e+02 +1.239163751e+03 +1.239163751e+03 -3.6836e+00 +1.9685e-01 -9.3723e-01 +5.0000e+00 +3.7722e+00 +2.5217e+00 +5.0000e+00 -2.5055e+00 -5.0000e+00 -1.8065e+00 +5.0000e+00 -4.1599e+00 -4.2002e+00 +4.7938e+00 +1.6698e-01 +1.7638e+00 -4.6743e+00 +1.3960e+00 +1.2866e+00 -1.0447e-01
39161 +1.583025465e+02 +1.583025465e+02 +1.158302546e+03 +1.158302546e+03 -4.3437e+00 -8.2631e-01 -9.8688e-01 +4.7791e+00 +4.8316e+00 +3.0353e+00 +4.9329e+00 -1.3026e+00 -5.0000e+00 -1.7550e+00 +1.2948e+00 -4.7088e+00 -4.3712e+00 +5.0000e+00 +1.9231e+00 +8.4644e-01 -2.5078e+00 +2.0739e+00 +1.3845e+00 -1.0343e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.496208488e+03 +2.496208488e+03 +2.542818488e+03 +2.542818488e+03 -2.3378e+00 +4.1945e+00 +4.8242e+00 -4.3812e+00 +2.6814e+00 +3.6581e+00 +9.9788e-01 -4.9289e+00 +5.6752e-02 -1.2688e+00 -2.2085e+00 -2.8432e-01 +8.8891e-01 +3.9630e+00 +2.6527e+00 -3.1661e+00 +1.3770e+00 +3.3059e+00 +2.8111e+00 +4.3474e-01
5 +1.400108462e+03 +1.400108462e+03 +1.446718462e+03 +1.446718462e+03 +3.6783e+00 -3.3775e-01 -4.6212e+00 -3.5118e+00 +4.9725e+00 -3.2828e-02 -2.4819e-01 +4.4432e+00 +3.5625e+00 +4.4254e+00 +3.7366e+00 -1.1677e+00 +1.7853e+00 +1.2072e+00 -8.5704e-01 -8.2091e-01 -7.6525e-01 +8.6431e-02 -4.8146e+00 +6.0186e-01
7 +8.104939736e+02 +8.104939736e+02 +8.571039736e+02 +8.571039736e+02 +3.7014e+00 +4.9233e+00 -1.1170e+00 -6.0780e-01 -1.6936e+00 -2.5580e+00 -2.4935e+00 +2.2836e+00 +2.6948e+00 -4.1339e+00 +3.1087e+00 -2.2331e+00 +2.0842e+00 -1.9324e+00 +4.2072e+00 -3.4112e+00 +4.7265e-01 -2.0641e+00 -2.5469e+00 +4.3756e+00
77 +4.498869959e+02 +4.498869959e+02 +4.964969959e+02 +4.964969959e+02 +2.9412e+00 +5.0000e+00 -3.2978e+00 -1.9641e-01 -2.6411e-01 -4.9319e+00 +4.3023e+00 +1.1207e+00 +2.4299e+00 -5.0000e+00 +3.5611e+00 -1.3778e+00 -2.8164e+00 -1.9438e+00 +1.2396e+00 -9.8350e-01 -3.6207e-01 -1.9986e+00 -1.6293e+00 +2.2677e+00
454 +3.941172652e+02 +3.941172652e+02 +4.407272652e+02 +4.407272652e+02 +3.4820e+00 +4.7789e+00 -1.6748e+00 +2.2172e-01 +4.9541e-01 -1.6581e+00 +4.6194e+00 -4.4267e+00 +4.1386e+00 -1.2975e+00 +3.5627e+00 -1.9025e+00 -6.7787e-01 -2.0117e+00 -1.3824e+00 -1.3600e+00 -3.9383e-01 +5.2676e-01 -3.9020e+00 +2.5712e+00
2028 +2.370465837e+02 +2.370465837e+02 +2.836565837e+02 +2.836565837e+02 +1.8247e+00 +4.9899e+00 +2.5788e+00 +3.4686e+00 -1.0962e+00 +6.5712e-01 +2.3178e+00 -4.0621e+00 -1.4676e-01 -2.0539e+00 -1.8637e+00 +6.8294e-01 +2.9576e+00 -3.9350e+00 +5.1292e-01 +2.0003e-01 +1.2827e+00 -4.7766e-01 -3.6409e+00 +2.3379e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.528893225e+03 +5.528893225e+03 +5.264583225e+03 +5.264583225e+03 -3.6339e+00 +2.3874e+00 +2.2972e+00 +1.8726e+00 +4.0371e+00 -3.1613e+00 +2.3566e+00 -4.0796e+00 +2.0289e+00 +4.6738e+00 -2.5453e+00 +2.4745e+00 -4.2204e+00 +3.6439e+00 +3.3664e+00 -3.0992e+00 +1.4016e+00 -3.5334e+00 +2.9539e+00 +3.0730e+00
