% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.364910623e+03 +5.364910623e+03 +5.400260623e+03 +5.400260623e+03 -7.9502e-01 -2.6239e+00 -4.8435e+00 -3.6804e+00 -3.9950e+00 -4.3268e+00 +1.3183e+00 -2.4047e+00 +2.5501e+00 -3.4443e+00 -1.9576e+00 +2.5013e+00 -3.1198e+00 -6.6654e-01 -2.5556e+00 -4.9772e+00 -9.5556e-01 -2.1674e-01 -9.4148e-01 -1.5551e+00
3 +3.131856159e+03 +3.131856159e+03 +3.167206159e+03 +3.167206159e+03 -1.1757e+00 -1.0118e+00 +1.3042e+00 +2.7091e-01 +4.6159e+00 +1.0795e+00 -3.3243e-01 -3.9978e+00 +3.7805e+00 +3.7849e-01 +1.4334e+00 -2.3498e+00 -2.7565e+00 +9.0371e-01 +3.6477e+00 -1.6657e+00 +3.4814e+00 -4.6708e+00 +2.2108e+00 -4.2933e+00
6 +2.112086870e+03 +2.112086870e+03 +2.147436870e+03 +2.147436870e+03 +3.9621e+00 -3.5482e+00 +3.6455e+00 +6.0796e-01 +4.6659e-01 +8.3101e-01 +2.4172e+00 +3.5886e+00 -1.3175e-01 +3.3339e+00 +6.6436e-01 -4.4969e-01 +1.9634e+00 +7.4501e-01 +2.5652e+00 -9.3010e-01 -4.4736e+00 +8.7054e-02 +3.9418e+00 -6.4903e-01
69 +1.336273817e+03 +1.336273817e+03 +1.371623817e+03 +1.371623817e+03 +2.2762e+00 -5.0000e+00 -2.0426e+00 -2.0900e+00 +1.0700e+00 -1.7699e+00 +8.8065e-01 +5.8433e-01 -1.4322e+00 -1.1468e+00 +3.1634e+00 +1.4685e+00 +9.0351e-01 +5.0000e+00 -2.4609e-02 +5.0000e+00 +1.0213e+00 -3.5359e+00 +4.9045e+00 -1.8282e+00
148 +9.802643771e+02 +9.802643771e+02 +1.015614377e+03 +1.015614377e+03 +3.3445e-01 -1.0750e-01 +3.5672e+00 -1.1913e+00 -1.4424e+00 -2.5237e+00 +3.2710e+00 +1.1642e+00 -2.2196e+00 -1.4985e+00 +1.5351e+00 -2.4640e+00 +1.2591e+00 +8.4234e-01 +2.9557e+00 +4.3413e+00 +4.0740e+00 +3.8779e-01 +5.7866e-01 -3.4483e+00
161 +5.446753910e+02 +5.446753910e+02 +5.800253910e+02 +5.800253910e+02 -4.3641e+00 -4.7832e+00 +1.5520e+00 +2.6303e+00 -3.0360e+00 -9.8860e-02 +6.6525e-01 +2.7284e+00 -3.4634e+00 -3.6341e+00 +2.2288e+00 -1.3461e+00 +3.2285e+00 +5.0000e+00 +2.5082e+00 -5.4098e-01 +4.5491e+00 -2.2451e+00 +1.8183e+00 +2.2509e+00
224 +3.928435146e+02 +3.928435146e+02 +4.281935146e+02 +4.281935146e+02 -2.4437e+00 -4.5826e-01 +5.0000e+00 +1.0932e+00 +1.2793e+00 -2.9556e+00 +1.6807e+00 +3.8999e+00 -1.7291e+00 -4.4960e+00 +1.3634e+00 -2.6784e+00 +4.3663e+00 +5.0000e+00 +3.6154e-01 +4.4681e+00 +1.7842e+00 +2.4110e+00 +3.2290e+00 -3.2514e+00
262 +2.151384442e+02 +2.151384442e+02 +2.504884442e+02 +2.504884442e+02 -1.9930e+00 -3.3425e-01 +5.0000e+00 +1.0510e+00 -1.4567e+00 +7.9443e-01 +1.5946e+00 +1.1498e+00 -1.8036e+00 -4.1188e+00 -3.5274e-01 -1.7308e+00 +1.7416e+00 +5.0000e+00 +2.5160e+00 +4.8281e+00 +5.0000e+00 -1.1270e+00 +3.6418e+00 -1.5414e+00
302 +1.503718695e+02 +1.503718695e+02 +1.857218695e+02 +1.857218695e+02 +6.1020e-01 +2.7692e+00 +5.0000e+00 +1.2086e+00 +3.3841e-01 +3.9902e-02 +1.0282e+00 +1.9376e+00 +1.0975e+00 -3.4736e+00 -5.0544e-01 -1.9657e+00 -4.4057e-01 +4.1241e+00 -1.9994e-01 +4.4534e+00 +5.0000e+00 +7.3302e-01 +4.7867e+00 -1.8947e+00
601 +9.074575838e+01 +9.074575838e+01 +1.260957584e+02 +1.260957584e+02 +2.1681e-01 +4.3009e-02 +5.0000e+00 +1.1241e+00 -1.0859e-01 -1.4895e-01 +1.3158e+00 +7.6610e-01 +8.8044e-01 -3.4268e+00 +2.8979e-01 -2.4047e+00 +2.3623e+00 +4.2978e+00 +7.1715e-01 +4.4038e+00 +5.0000e+00 +3.0372e-01 +4.0435e+00 -2.7140e+00
855 +5.541596502e+01 +5.541596502e+01 +9.076596502e+01 +9.076596502e+01 -3.6013e-01 +1.2514e+00 +4.9562e+00 +1.3650e+00 -7.1608e-01 +1.2249e-01 +1.0241e+00 +9.0749e-01 +6.5656e-02 -3.6315e+00 -5.6187e-01 -6.2427e-01 +2.1766e+00 +3.4495e+00 +2.9021e-02 +4.7579e+00 +4.9999e+00 +7.8081e-01 +4.0354e+00 -1.0621e+00
1186 +3.579997922e+01 +3.579997922e+01 +7.114997922e+01 +7.114997922e+01 +2.2750e-01 +9.4371e-01 +4.9413e+00 +8.5279e-01 -1.4047e+00 -6.8547e-01 +1.4765e+00 +1.1338e+00 +5.9701e-01 -3.7851e+00 +5.9913e-01 -1.4638e+00 +2.1486e+00 +3.0804e+00 +2.1377e-01 +4.8253e+00 +4.9999e+00 +9.5189e-01 +3.9890e+00 +1.5884e-01
1473 +2.323395173e+01 +2.323395173e+01 +5.858395173e+01 +5.858395173e+01 +8.8072e-01 +8.0800e-01 +4.9391e+00 +1.1970e+00 -1.3386e+00 -1.1061e+00 +1.4724e+00 +1.2083e+00 +5.9215e-01 -3.8368e+00 +5.6819e-01 -1.5620e+00 +1.6519e+00 +3.2317e+00 +1.2630e-01 +4.7888e+00 +4.9998e+00 +1.2282e+00 +3.9535e+00 +1.0714e+00
1686 +1.582777584e+01 +1.582777584e+01 +5.117777584e+01 +5.117777584e+01 +8.0485e-01 +1.0239e+00 +4.9376e+00 +1.0313e+00 -1.5150e+00 -1.2204e+00 +1.5299e+00 +1.2574e+00 +6.1712e-01 -3.7359e+00 +3.3874e-01 -1.2729e+00 +1.5776e+00 +3.2700e+00 +1.4760e-01 +4.7523e+00 +4.9998e+00 +1.2975e+00 +3.9661e+00 +1.8899e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.065016959e+03 +3.065016959e+03 +3.068836959e+03 +3.068836959e+03 +4.8988e+00 +3.2262e+00 +2.4107e+00 +4.5158e+00 +1.9376e+00 -2.9977e+00 +3.0467e+00 -1.6951e+00 +4.5895e+00 -4.5262e+00 +1.8118e+00 +2.6015e+00 -2.6462e+00 +1.6847e+00 +3.4187e+00 +4.4892e-01 -2.6962e+00 -4.7349e+00 -3.6975e+00 +4.4363e+00
2 +1.801725902e+03 +1.801725902e+03 +1.805545902e+03 +1.805545902e+03 +2.3386e+00 -1.4770e+00 +7.5259e-01 +2.5348e+00 -2.4793e+00 +7.1075e-01 +3.7557e+00 -2.0470e+00 +4.6521e+00 +4.5620e+00 -3.5823e-01 -1.6036e+00 -3.1777e+00 -7.6422e-01 -3.7792e-01 -2.3972e+00 +1.1646e+00 -1.0111e+00 -3.2270e-01 +2.3848e+00
4 +1.268285917e+03 +1.268285917e+03 +1.272105917e+03 +1.272105917e+03 +1.5732e+00 -3.4218e+00 -4.0236e+00 +5.2010e-01 +1.0943e-01 -1.4947e+00 +3.9908e+00 +8.9583e-01 -2.3999e+00 +1.6260e+00 -2.3670e+00 +1.9978e+00 -6.4605e-01 +3.2118e+00 -2.9913e+00 +2.3112e+00 -2.7501e+00 -3.9749e+00 +3.2216e+00 +2.2968e+00
16 +6.422563212e+02 +6.422563212e+02 +6.460763212e+02 +6.460763212e+02 +1.9367e+00 +2.3730e+00 -2.6511e+00 -3.8651e+00 -2.6370e+00 -1.7125e+00 -4.2415e-01 +1.0624e+00 +2.7424e+00 -1.6009e+00 +8.8670e-01 -1.5695e-01 -1.7693e+00 -4.6936e+00 +3.6196e+00 -3.9835e+00 +4.1734e+00 -9.9929e-01 +2.2249e+00 +3.8724e+00
66 +4.815616922e+02 +4.815616922e+02 +4.853816922e+02 +4.853816922e+02 +5.8211e-01 +1.4586e+00 -4.2217e+00 -1.5517e+00 -2.5539e+00 +2.2420e+00 +3.5054e-01 +1.9331e+00 +5.0000e+00 -3.3309e+00 +2.8645e+00 -3.4739e+00 -2.5226e+00 -5.0000e+00 +2.3027e+00 -2.1623e+00 +2.5188e-01 -2.5129e+00 -6.2645e-01 +5.0000e+00
250 +3.689228031e+02 +3.689228031e+02 +3.727428031e+02 +3.727428031e+02 +9.8070e-01 -5.7429e-01 -6.8943e-01 -2.2327e+00 -3.2082e+00 +2.8420e+00 +1.9536e+00 +4.0653e-01 +2.9335e+00 -4.6373e+00 +5.0000e+00 -2.4361e+00 -2.7872e+00 -5.0000e+00 +2.9158e+00 -1.6905e+00 -2.9904e-01 -1.8852e+00 -2.3716e-01 +4.8114e+00
426 +2.284862576e+02 +2.284862576e+02 +2.323062576e+02 +2.323062576e+02 +2.9517e-02 -1.7195e+00 -1.2591e+00 -3.0874e+00 -3.1562e+00 +3.5383e+00 +3.9103e+00 -8.8865e-01 +3.0056e+00 -4.5346e+00 +4.9130e+00 -7.6669e-01 +6.4181e-01 -5.0000e+00 +1.2325e+00 +8.3634e-01 -2.8570e+00 +1.4185e-01 -1.2956e+00 +4.8540e+00
543 +1.557235040e+02 +1.557235040e+02 +1.595435040e+02 +1.595435040e+02 +1.0743e+00 -3.3298e+00 -8.8454e-01 -2.0638e+00 -1.9471e+00 +3.6696e+00 +1.2030e+00 -1.1620e+00 +3.1763e+00 -4.8037e+00 +4.7322e+00 -5.2998e-01 +1.1463e+00 -5.0000e+00 +9.1237e-01 +1.5633e+00 -1.0268e+00 -6.1264e-01 -6.1262e-01 +4.8460e+00
902 +9.887731342e+01 +9.887731342e+01 +1.026973134e+02 +1.026973134e+02 +9.6704e-01 -1.8409e+00 -8.9310e-01 -3.6694e+00 -1.4776e+00 +2.9403e+00 +4.1618e-01 -2.0131e+00 +2.3738e+00 -4.6296e+00 +4.6361e+00 +5.1966e-01 +5.1122e-01 -5.0000e+00 +4.8598e-01 +2.5727e+00 +8.2990e-01 -5.4545e-01 -1.2929e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.396138552e+03 +1.396138552e+03 +1.417888552e+03 +1.417888552e+03 -1.0505e+00 +2.8225e+00 +4.2158e+00 +1.4181e-01 -3.3294e+00 -4.7175e+00 +1.5551e+00 -3.2975e-01 +1.5159e+00 +2.8840e+00 +1.9764e+00 -3.7491e+00 +1.0386e+00 -3.3372e+00 -3.2875e+00 +4.9814e+00 -3.6881e+00 -4.7078e-01 -1.4110e+00 -1.7900e+00
3 +9.111029387e+02 +9.111029387e+02 +9.328529387e+02 +9.328529387e+02 -1.9554e+00 -4.5035e+00 -2.6245e+00 +4.2728e+00 +2.3844e-01 -4.0576e+00 +4.3393e+00 -3.2860e+00 -7.6088e-01 +1.6337e-01 +3.3325e+00 +1.4727e+00 -2.7971e+00 +7.5915e-01 +4.9605e-01 -8.6843e-01 -1.3871e+00 +1.5915e+00 -4.4688e+00 +2.6900e+00
140 +3.940963268e+02 +3.940963268e+02 +4.158463268e+02 +4.158463268e+02 +1.9543e+00 +3.0221e+00 -4.1699e+00 +3.6575e+00 +3.0135e+00 +5.6815e-01 -2.3944e+00 -2.6489e+00 +2.1273e+00 +4.4340e+00 +4.3728e+00 +1.7284e+00 +3.5027e+00 +4.0057e+00 -8.1965e-01 -4.8653e+00 -4.5614e+00 +4.0722e+00 -1.0555e+00 +3.9866e+00
312 +1.855168726e+02 +1.855168726e+02 +2.072668726e+02 +2.072668726e+02 +4.3188e+00 +2.6513e+00 -4.6928e+00 +3.6075e+00 +8.4590e-01 -9.2426e-02 -1.6957e-02 -1.1724e+00 +2.9312e+00 +3.8644e+00 +1.5908e+00 +1.9541e+00 +2.1323e+00 +1.8027e+00 -1.2558e+00 -3.5423e+00 -3.4055e+00 +1.0656e+00 -2.7582e+00 +2.6565e+00
519 +1.312951544e+02 +1.312951544e+02 +1.530451544e+02 +1.530451544e+02 +3.5207e+00 +3.1407e+00 -4.6847e+00 +3.8005e+00 -1.2800e-01 +3.0050e-01 +4.0118e-01 -1.8855e+00 +1.6425e+00 +3.3576e+00 +1.6548e+00 +2.5649e+00 +3.5439e+00 +5.0273e-01 -1.2149e+00 -3.9138e+00 -3.1507e+00 -1.3828e-01 -1.9547e+00 +1.9010e+00
709 +9.898788699e+01 +9.898788699e+01 +1.207378870e+02 +1.207378870e+02 +4.5980e+00 +2.4059e+00 -4.5881e+00 +3.7826e+00 -6.3651e-02 +1.2491e-01 +1.3192e+00 -2.1205e+00 -6.9457e-01 +3.7710e+00 +4.2785e-01 +2.3559e+00 +1.8952e+00 -3.5188e-01 -3.8217e-01 -4.2023e+00 -3.1672e+00 -1.2483e+00 -2.6015e+00 +1.6993e+00
859 +6.275221497e+01 +6.275221497e+01 +8.450221497e+01 +8.450221497e+01 +3.9662e+00 +2.3447e+00 -4.6130e+00 +3.6691e+00 +3.5773e-01 +2.1016e-01 +1.1669e+00 -2.6650e+00 -9.4113e-01 +3.6252e+00 +1.6881e+00 +1.0492e+00 +1.7457e+00 -6.2213e-01 -5.2711e-01 -4.1097e+00 -2.6835e+00 -1.1216e+00 -2.3338e+00 +1.3227e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.986819466e+03 +1.986819466e+03 +2.051609466e+03 +2.051609466e+03 +2.7472e-01 -3.8408e+00 +2.8509e+00 +2.4239e+00 -4.9647e+00 -4.6309e+00 -4.1193e+00 -1.6946e+00 +3.4905e+00 -1.4518e+00 -1.1351e+00 -3.8539e+00 -2.5873e+00 -3.0504e-01 +1.7870e+00 -1.6137e+00 -2.0189e+00 -1.1591e+00 -4.1331e-01 -3.8911e+00
7 +1.516779168e+03 +1.516779168e+03 +1.581569168e+03 +1.581569168e+03 +3.4947e+00 +1.0326e+00 +2.3133e+00 -1.4678e+00 -5.4200e-01 +1.1069e+00 -4.4253e+00 +4.9010e+00 -4.4354e+00 +1.5808e+00 +4.1418e+00 +2.1812e+00 +4.7598e+00 -4.9977e+00 -3.6233e+00 +8.0811e-01 +2.9262e-01 -1.0789e+00 +1.7012e-02 -4.3366e+00
25 +8.306944988e+02 +8.306944988e+02 +8.954844988e+02 +8.954844988e+02 +1.6481e+00 -1.0414e+00 +1.2969e+00 +1.4975e-01 +3.7027e+00 -1.9720e+00 +4.2772e+00 -1.4401e-01 -2.3567e+00 +4.1623e+00 +1.3302e+00 -3.7042e+00 +4.4151e+00 +1.8509e+00 -9.8851e-01 -8.0481e-02 +1.4408e+00 +3.4825e-01 -4.5557e+00 -2.4284e+00
100 +5.059564837e+02 +5.059564837e+02 +5.707464837e+02 +5.707464837e+02 +5.0000e+00 +9.7120e-01 +1.3689e+00 +2.7377e-01 -2.7804e-01 -5.0000e+00 -2.4265e+00 -1.6606e+00 -1.1600e+00 +1.0889e+00 +3.6055e-01 +1.6297e+00 +5.0000e+00 +1.4724e+00 +4.6296e-01 +4.3302e+00 +1.5399e+00 +1.3961e+00 -1.0283e+00 +2.7250e+00
160 +3.561825319e+02 +3.561825319e+02 +4.209725319e+02 +4.209725319e+02 +4.3813e+00 -3.1885e-01 +1.6863e+00 -1.4702e-01 -2.4648e-01 -2.2046e+00 -2.7827e+00 -3.0301e+00 -2.3114e+00 +7.6180e-01 +3.3459e-01 +1.0896e+00 +2.8925e+00 +6.4122e-01 +3.3724e-01 +2.6230e+00 +8.8817e-01 -3.0861e+00 -1.1950e+00 +2.6208e+00
185 +2.153168737e+02 +2.153168737e+02 +2.801068737e+02 +2.801068737e+02 +1.6261e+00 -8.7898e-01 +1.5344e+00 -1.3518e+00 +4.6310e-01 -4.0616e+00 -4.6670e+00 -8.1607e-01 -3.0075e+00 +3.8295e+00 -2.9114e-01 +1.7939e+00 +3.6251e+00 +4.4824e+00 +2.2287e+00 +2.5291e+00 -3.8729e-01 -2.9145e+00 -2.4475e-01 +1.1726e+00
410 +1.278711250e+02 +1.278711250e+02 +1.926611250e+02 +1.926611250e+02 -5.7236e-01 -9.2971e-01 +1.7302e+00 -9.3735e-01 +2.9858e+00 -4.9594e+00 -4.9060e+00 +1.7831e+00 -4.9324e+00 +4.5436e+00 -7.5980e-02 +2.1779e-01 -1.6491e+00 +4.9010e+00 +4.3009e+00 +4.7295e+00 -1.3495e+00 -4.5927e+00 +1.0261e+00 +4.4166e+00
575 +9.916360404e+01 +9.916360404e+01 +1.639536040e+02 +1.639536040e+02 +5.1300e-01 -2.7444e+00 +1.5710e+00 -1.2765e+00 +2.4703e+00 -3.4787e+00 -4.4788e+00 -1.2466e+00 -4.6018e+00 +3.8886e+00 +1.3853e+00 +8.6924e-01 +3.3322e-02 +4.3522e+00 +2.9247e+00 +3.4279e+00 -6.1818e-03 -5.0000e+00 +6.4844e-01 +4.4695e+00
1695 +6.256549181e+01 +6.256549181e+01 +1.273554918e+02 +1.273554918e+02 -1.0180e+00 -2.5896e+00 +1.8671e+00 -1.3460e-01 +2.8306e+00 -3.9239e+00 -3.7986e+00 -6.9752e-01 -4.4442e+00 +2.9580e+00 +1.3209e+00 -1.4017e+00 +1.1180e-01 +4.4145e+00 +6.2240e-01 +4.4008e+00 -6.1704e-01 -4.8254e+00 -5.1648e-02 +3.4471e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743291518e+03 +1.743291518e+03 +1.797361518e+03 +1.797361518e+03 +1.8784e+00 +3.8787e+00 +3.0863e+00 +6.7850e-01 -2.7446e+00 -2.0946e+00 +1.5377e+00 +3.7303e+00 -4.3490e-01 -4.5581e+00 +1.1581e+00 -1.2365e+00 +1.7769e+00 +4.2074e+00 -1.7170e+00 -3.5224e-01 -2.7909e+00 +1.7785e+00 +3.3462e+00 +2.8522e+00
11 +7.097026162e+02 +7.097026162e+02 +7.637726162e+02 +7.637726162e+02 -2.4720e-01 -2.4231e+00 +2.7021e+00 +3.0656e+00 -4.8979e+00 +3.5392e+00 +3.9712e+00 +1.6716e+00 -1.3941e+00 -4.4451e+00 -2.0840e+00 +4.7649e-01 -1.1630e+00 -3.1821e+00 -2.4022e+00 -1.6393e+00 +4.3989e-01 -4.2144e+00 +1.3440e-01 +4.0463e+00
86 +6.201587367e+02 +6.201587367e+02 +6.742287367e+02 +6.742287367e+02 +8.3780e-01 -8.9622e-01 -1.7323e+00 +2.6177e-01 -5.0000e+00 +1.0997e+00 +3.1287e+00 +4.9253e+00 +9.3049e-01 -5.0000e+00 -3.8519e+00 +1.0082e+00 +1.0608e+00 +2.9110e+00 -1.9745e+00 +3.2579e-01 -1.9498e+00 -4.9880e+00 +8.6093e-01 +5.0000e+00
238 +3.893941504e+02 +3.893941504e+02 +4.434641504e+02 +4.434641504e+02 -1.3002e+00 +3.9900e-01 +7.9632e-02 +2.9804e+00 -5.0000e+00 -7.7003e-01 +2.8369e+00 +3.7377e+00 -4.0944e-01 -5.0000e+00 -3.0526e+00 +4.0811e+00 +1.5433e+00 +3.7011e-01 -2.7590e+00 +4.7075e-01 -2.3928e+00 -1.5190e+00 -8.5667e-01 +5.0000e+00
468 +2.298739217e+02 +2.298739217e+02 +2.839439217e+02 +2.839439217e+02 -1.6951e+00 -1.6618e+00 +2.9883e+00 +2.7543e+00 -4.6655e+00 -1.1275e+00 +7.9150e-01 +4.6289e+00 -1.5155e+00 -4.8197e+00 -2.7552e+00 +1.6016e+00 +3.0413e+00 -1.3856e+00 -3.2012e+00 -2.1695e+00 +4.1740e+00 -3.5226e+00 -2.9575e+00 +3.0520e+00
676 +1.400547653e+02 +1.400547653e+02 +1.941247653e+02 +1.941247653e+02 -2.3981e+00 -9.2562e-01 +4.9604e+00 +2.2510e+00 -4.9653e+00 +5.6903e-02 +2.5247e+00 +4.0882e+00 -2.0098e+00 -4.7528e+00 -2.4055e+00 +2.4633e+00 +2.1791e+00 -2.2449e+00 -3.0684e+00 -3.8822e+00 +2.8672e+00 -3.4970e+00 -2.3801e+00 +3.7513e+00
1366 +9.843639791e+01 +9.843639791e+01 +1.525063979e+02 +1.525063979e+02 -1.3550e+00 -1.3857e+00 +4.5360e+00 +2.1662e+00 -4.9806e+00 +5.8532e-01 +2.6453e+00 +4.2234e+00 -1.0966e+00 -4.8125e+00 -2.3854e+00 +2.5843e+00 +2.0801e+00 -1.8478e+00 -2.1831e+00 -3.7038e+00 +4.0067e+00 -2.8329e+00 -2.6068e+00 +2.8292e+00
1807 +6.191621169e+01 +6.191621169e+01 +1.159862117e+02 +1.159862117e+02 -3.7071e-01 -2.7933e+00 +4.1822e+00 +2.2735e+00 -4.9995e+00 +1.2335e+00 +2.9456e+00 +4.3792e+00 -1.0225e+00 -4.7472e+00 -1.7318e+00 +1.9276e+00 +1.7579e+00 -2.2964e+00 -1.0013e+00 -5.0000e+00 +4.1014e+00 -1.1692e+00 -3.4685e+00 +2.1301e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.680522745e+03 +3.680522745e+03 +3.589002745e+03 +3.589002745e+03 +3.2355e+00 -3.7167e+00 -1.5878e+00 -2.2899e+00 -1.3698e+00 +2.2914e+00 +4.6534e+00 +3.9456e+00 +4.8292e+00 +1.0278e+00 -3.1857e+00 -1.9709e+00 +4.0232e+00 +1.6834e+00 +2.4819e+00 -2.2785e-01 -3.7738e+00 -2.1026e+00 -1.0344e+00 +4.7013e+00
4 +1.999145667e+03 +1.999145667e+03 +1.907625667e+03 +1.907625667e+03 +2.5989e+00 +3.9435e+00 +4.5715e+00 +1.2776e+00 -4.3930e+00 +2.8634e+00 +2.7536e+00 -9.9654e-01 +3.7940e+00 +1.8544e-01 -1.4576e+00 +1.6856e+00 -2.5414e+00 -3.8088e+00 +3.0832e+00 -2.1464e+00 +6.6386e-01 -4.1587e-01 -2.3684e+00 +1.0809e+00
7 +1.306982256e+03 +1.306982256e+03 +1.215462256e+03 +1.215462256e+03 +1.5298e+00 +3.0032e+00 -2.9804e+00 -7.0118e-01 -3.2279e+00 +1.8792e+00 -2.7020e+00 +3.5872e+00 +1.7213e+00 +5.5904e-01 -3.2124e+00 -4.7427e+00 -1.4116e+00 +4.1662e+00 -3.1474e+00 +4.2123e+00 +4.8424e+00 +4.2564e-01 -1.0687e+00 -1.7350e+00
