% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2661 +1.412086007e+02 +1.412086007e+02 +7.971986007e+02 +7.971986007e+02 -3.4544e-01 +6.9413e-01 +1.8161e+00 +2.5903e+00 +3.0448e+00 -2.4978e-01 -4.7365e-01 +5.0000e+00 -1.5535e+00 -5.0000e+00 +4.5761e+00 +1.6130e+00 +5.0000e+00 -4.2304e+00 +3.9489e+00 +5.0000e+00 -2.6556e+00 -8.0294e-01 +5.0000e+00 +4.5898e+00
4054 +7.149477070e+01 +7.149477070e+01 +7.274847707e+02 +7.274847707e+02 -8.3022e-01 -5.4225e-01 +1.1699e+00 +1.2034e+00 -4.9804e+00 -4.1473e+00 -3.2109e+00 +2.7719e+00 -5.0000e+00 -5.0000e+00 +1.5369e+00 +5.0000e+00 +4.2565e+00 -5.0000e+00 +4.9223e+00 +5.0000e+00 -3.7130e+00 -3.3920e+00 +5.0000e+00 +5.0000e+00
5630 +5.678432828e+01 +5.678432828e+01 +7.127743283e+02 +7.127743283e+02 +7.2839e-01 -3.1600e-01 +1.0213e+00 +3.8964e+00 -4.3082e+00 -2.9797e+00 -5.0000e+00 +5.0000e+00 -4.8841e+00 +8.4892e-01 +5.0000e+00 +2.6365e+00 +5.0000e+00 -5.0000e+00 +4.7188e+00 +5.0000e+00 -4.4948e+00 -4.8198e+00 +5.0000e+00 +5.0000e+00
6054 +2.756858746e+01 +2.756858746e+01 +6.835585875e+02 +6.835585875e+02 +1.2870e+00 +3.2295e-01 -1.9404e+00 +5.0000e+00 -4.9062e+00 -5.0000e+00 -5.0000e+00 +4.0574e+00 -4.9180e+00 -4.9853e+00 +5.0000e+00 +3.4415e+00 +5.0000e+00 -5.0000e+00 +4.7286e+00 +5.0000e+00 -4.8835e+00 -4.6008e+00 +5.0000e+00 +5.0000e+00
8029 +2.350896340e+01 +2.350896340e+01 +6.794989634e+02 +6.794989634e+02 -1.6708e+00 -3.4808e+00 +1.4752e+00 +5.0000e+00 -3.1807e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7417e+00 +4.5871e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7755e+00 +5.0000e+00 +5.0000e+00
8253 +1.546577652e+01 +1.546577652e+01 +6.714557765e+02 +6.714557765e+02 +2.8097e+00 -5.0000e+00 -4.1686e+00 +3.0604e+00 -1.7044e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9617e+00 +5.0000e+00 +4.0783e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
10048 +9.969570161e+00 +9.969570161e+00 +6.659595702e+02 +6.659595702e+02 +1.6376e+00 -3.6308e+00 -3.4312e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9746e+00 +4.5676e+00 +4.8589e+00 +5.0000e+00 -5.0000e+00 +4.8169e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
11089 +5.516444699e+00 +5.516444699e+00 +6.615064447e+02 +6.615064447e+02 +2.7507e+00 -4.3237e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9715e+00 -4.5533e+00 +4.6729e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
12031 +3.780951771e+00 +3.780951771e+00 +6.597709518e+02 +6.597709518e+02 +3.5335e+00 -4.7963e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9562e+00 -5.0000e+00 +4.4139e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
12232 +1.414081300e+00 +1.414081300e+00 +6.574040813e+02 +6.574040813e+02 +4.5676e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8718e+00 -4.8813e+00 +4.9136e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
14031 +5.289339911e-01 +5.289339911e-01 +6.565189340e+02 +6.565189340e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9226e+00 -5.0000e+00 +4.9033e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
14286 +3.746203883e-01 +3.746203883e-01 +6.563646204e+02 +6.563646204e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9906e+00 +4.8968e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
14415 +2.272392117e-01 +2.272392117e-01 +6.562172392e+02 +6.562172392e+02 +4.9792e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9217e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
16006 +6.285866311e-02 +6.285866311e-02 +6.560528587e+02 +6.560528587e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9762e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
16027 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.952349711e+02 +3.952349711e+02 +4.619449711e+02 +4.619449711e+02 -3.4144e+00 -4.0041e+00 +2.4052e+00 +4.5020e+00 -1.9405e+00 -4.2638e+00 -3.8122e+00 -6.5267e-01 -6.7112e-01 +1.1192e+00 -4.3511e+00 +2.1279e+00 +4.6853e+00 -3.0653e+00 +2.5211e+00 -1.2106e+00 -1.5982e+00 -2.9578e+00 +3.5857e+00 +2.7601e+00
600 +2.444449158e+02 +2.444449158e+02 +3.111549158e+02 +3.111549158e+02 -8.5577e-01 +8.2449e-01 -2.8024e+00 -8.4533e-01 -4.1446e-01 -5.0389e-01 -4.2764e+00 +3.8775e+00 -7.3119e-01 +1.9078e+00 -2.8822e+00 -4.8357e+00 -1.7224e-01 -9.9731e-01 +1.2037e+00 +3.8489e+00 -2.1820e+00 -4.5062e+00 -2.3654e+00 -3.6393e+00
4004 +1.194377863e+02 +1.194377863e+02 +1.861477863e+02 +1.861477863e+02 -5.0000e+00 -4.4236e+00 -5.0000e+00 -2.3840e+00 -5.0000e+00 -3.9858e+00 -5.0000e+00 -2.1059e+00 +1.0052e+00 +4.1456e-01 +2.6509e-01 +1.9038e+00 +2.1622e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7116e+00 -5.0000e+00 -5.0000e+00
4204 +9.816681461e+01 +9.816681461e+01 +1.648768146e+02 +1.648768146e+02 -5.0000e+00 -5.0000e+00 -2.5655e+00 -5.4074e-01 -4.5727e+00 -5.0000e+00 -3.0476e+00 -4.3156e+00 +2.6305e+00 +0.0000e+00 -3.1998e+00 -4.4548e+00 +2.9763e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.3599e+00 -5.0000e+00 -5.0000e+00 -4.3830e+00
6019 +5.254390959e+01 +5.254390959e+01 +1.192539096e+02 +1.192539096e+02 -5.0000e+00 -1.4679e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +6.5957e-01 -4.5379e+00 -5.0000e+00 +3.6276e+00 -5.0000e+00 +0.0000e+00 -4.6750e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7752e+00 -5.0000e+00 -4.7164e+00 -5.0000e+00 -5.0000e+00
8200 +2.813181216e+01 +2.813181216e+01 +9.484181216e+01 +9.484181216e+01 -5.0000e+00 -2.3621e+00 -2.5507e+00 +5.0000e+00 -5.0000e+00 -1.1155e+00 -5.0000e+00 -5.0000e+00 +1.9223e+00 -4.5102e+00 -5.0000e+00 -5.0000e+00 +4.7079e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
9020 +1.853015883e+01 +1.853015883e+01 +8.524015883e+01 +8.524015883e+01 -5.0000e+00 -4.3407e+00 -3.4365e+00 -4.5303e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6466e+00 -5.0000e+00 -5.0000e+00 -4.7254e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9819e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
12002 +1.481580014e+01 +1.481580014e+01 +8.152580014e+01 +8.152580014e+01 -5.0000e+00 -5.0000e+00 -4.1974e+00 -4.5888e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
16302 +9.980690296e+00 +9.980690296e+00 +7.669069030e+01 +7.669069030e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 -1.9251e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9969e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
20001 +5.262827293e+00 +5.262827293e+00 +7.197282729e+01 +7.197282729e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.1081e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7002e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9270e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
20002 +2.776732561e+00 +2.776732561e+00 +6.948673256e+01 +6.948673256e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.2994e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9102e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9781e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
20014 +1.896290814e+00 +1.896290814e+00 +6.860629081e+01 +6.860629081e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.4716e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7567e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8844e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
20077 +1.367051815e+00 +1.367051815e+00 +6.807705182e+01 +6.807705182e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.3509e+00 -5.0000e+00 +5.0000e+00 -4.9958e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9012e+00 +5.0000e+00 +5.0000e+00 +4.9998e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
21626 +8.963231266e-01 +8.963231266e-01 +6.760632313e+01 +6.760632313e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9868e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7348e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9584e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
22048 +2.008868791e-01 +2.008868791e-01 +6.691088688e+01 +6.691088688e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9374e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9916e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
22774 +1.151929807e-02 +1.151929807e-02 +6.672151930e+01 +6.672151930e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9973e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
24040 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.536546547e+02 +4.536546547e+02 +1.395324655e+03 +1.395324655e+03 -5.2931e-01 -4.0429e+00 -2.4522e+00 +2.3913e+00 +1.0165e+00 +2.1055e+00 +1.1418e+00 -4.6769e+00 +6.1997e-01 +5.8438e-01 -3.6654e+00 +8.6510e-01 +3.9512e+00 -4.2071e+00 -4.1552e+00 -3.4505e-02 -4.7069e+00 -1.8875e-01 -4.4291e+00 -2.6238e+00
2 +2.648397759e+02 +2.648397759e+02 +1.206509776e+03 +1.206509776e+03 +4.0195e+00 -5.9974e-01 +3.6065e+00 +1.2208e+00 -3.0119e+00 +3.6325e+00 +2.4512e+00 -3.8388e+00 +3.5802e+00 -1.3106e+00 -3.1932e+00 +9.0913e-01 -2.7002e+00 +1.5935e+00 +4.4206e+00 +6.0904e-01 -4.3050e+00 -3.7716e+00 +4.7289e+00 +4.9291e+00
114 +2.303656534e+02 +2.303656534e+02 +1.172035653e+03 +1.172035653e+03 +1.4624e+00 -4.9028e+00 +4.9911e+00 -3.0657e+00 -1.2836e+00 -3.8795e+00 -4.9365e+00 +4.4942e+00 -5.0132e-02 -3.6695e+00 -9.2537e-01 +5.0269e-01 -4.5507e-01 +1.2964e-01 +4.7591e+00 -1.6457e-01 -3.5848e+00 +4.8694e+00 +4.3248e+00 +1.6671e+00
2248 +1.241636142e+02 +1.241636142e+02 +1.065833614e+03 +1.065833614e+03 -9.8568e-01 -4.5485e-01 +1.1182e+00 +3.2546e+00 -2.8592e+00 -7.5874e-01 +1.4029e+00 +1.4997e+00 +4.4241e+00 -1.9338e+00 +5.7639e-01 +1.9578e+00 -4.0869e+00 -5.0000e+00 +2.4174e+00 +5.0000e+00 -3.2720e+00 +5.0000e+00 +5.0000e+00 +4.9176e+00
4042 +8.187365751e+01 +8.187365751e+01 +1.023543658e+03 +1.023543658e+03 +1.1203e-01 -5.0000e+00 +4.9753e+00 +2.2205e+00 -1.2809e+00 +1.7253e-01 -2.0427e-01 +1.8467e-02 +5.0000e+00 -5.0000e+00 -1.0191e+00 +1.8214e+00 -5.0000e+00 -5.0000e+00 +4.8261e+00 +5.0000e+00 -5.0000e+00 +4.7018e+00 +5.0000e+00 +5.0000e+00
4069 +6.188909584e+01 +6.188909584e+01 +1.003559096e+03 +1.003559096e+03 -5.4378e-01 -2.9454e+00 +3.1292e+00 +4.8828e+00 -3.5418e+00 -5.6426e-01 -2.2547e+00 +3.0074e-01 +5.0000e+00 -1.7408e+00 +7.4362e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
6042 +3.896221977e+01 +3.896221977e+01 +9.806322198e+02 +9.806322198e+02 -4.8880e+00 -3.6834e+00 +5.0000e+00 +4.7207e+00 -1.7367e+00 -4.8275e+00 -4.8781e+00 +1.2733e+00 +5.0000e+00 -5.0000e+00 +1.6248e+00 +4.2033e+00 -4.5140e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
8045 +1.916484262e+01 +1.916484262e+01 +9.608348426e+02 +9.608348426e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.2792e+00 -4.7087e+00 -5.0000e+00 -5.0000e+00 -4.0914e+00 +4.9041e+00 -5.0000e+00 +4.9281e+00 +2.1592e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9050e+00 +5.0000e+00 +4.9359e+00
8180 +1.568073285e+01 +1.568073285e+01 +9.573507328e+02 +9.573507328e+02 -3.0769e+00 +1.8107e-01 +4.7913e+00 +3.6250e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.7637e+00 +5.0000e+00 -5.0000e+00 +4.6282e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8910e+00 +5.0000e+00 +4.9327e+00
8235 +5.943990356e+00 +5.943990356e+00 +9.476139904e+02 +9.476139904e+02 -5.0000e+00 -4.4315e+00 +5.0000e+00 +2.7892e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8604e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7836e+00 +5.0000e+00 -5.0000e+00 +4.9773e+00 +5.0000e+00 +4.9604e+00
10941 +2.811303006e+00 +2.811303006e+00 +9.444813030e+02 +9.444813030e+02 -5.0000e+00 -4.7374e+00 +5.0000e+00 +4.8626e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7184e+00 -5.0000e+00 +4.9301e+00 +5.0000e+00 -5.0000e+00 +4.9906e+00 +5.0000e+00 +4.9344e+00
12031 +2.136420831e+00 +2.136420831e+00 +9.438064208e+02 +9.438064208e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9935e+00 -5.0000e+00 +5.0000e+00 +4.9803e+00 -4.9240e+00 -5.0000e+00 +4.8919e+00 +5.0000e+00 -5.0000e+00 +4.9347e+00 +5.0000e+00 +4.9383e+00
12957 +1.539181791e+00 +1.539181791e+00 +9.432091818e+02 +9.432091818e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8567e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9886e+00 +5.0000e+00 +4.8928e+00
