% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
245 +1.481648061e+04 +1.481648061e+04 +1.581648061e+04 +1.581648061e+04 +2.1501e-02 -8.7655e-01 +1.7538e-01 -4.9033e+00 -9.0034e-01 -3.0572e+00 -5.0000e+00 -5.3998e-01 -1.7064e+00 +1.1491e+00 -2.7641e+00 +0.0000e+00 -7.6071e-01 -9.5904e-01 -1.1071e+00 +6.5012e-02 -8.1441e-01 -2.8017e+00 -3.3851e+00 +0.0000e+00
368 +6.295819767e+03 +6.295819767e+03 +7.295819767e+03 +7.295819767e+03 +2.2763e+00 +3.0080e+00 -4.4222e+00 +0.0000e+00 -3.9686e+00 -1.2130e+00 -1.0563e+00 +1.6015e-01 -7.7612e-01 -1.4399e-01 -2.8626e+00 +7.4587e-01 +0.0000e+00 +3.5245e-02 -2.0666e-01 -5.6591e-01 -1.4163e+00 +0.0000e+00 -2.0968e+00 +1.3636e+00
1537 +2.938592931e+03 +2.938592931e+03 +3.938592931e+03 +3.938592931e+03 -3.3705e+00 +1.1940e+00 -3.8073e+00 -5.1301e-01 -3.6232e+00 +1.1553e+00 +1.0938e+00 -4.9319e-01 -2.1775e+00 -3.7336e-01 -2.0932e+00 -3.3392e-01 -3.1862e-01 +0.0000e+00 -4.1032e-01 -2.9806e+00 +3.2419e-01 -1.9988e+00 -2.3540e+00 +1.3639e+00
8049 +1.516976156e+03 +1.516976156e+03 +2.516976156e+03 +2.516976156e+03 +5.3772e-01 +2.5883e+00 -3.7524e+00 +1.7794e+00 +7.9001e-01 +1.9321e+00 +0.0000e+00 +3.0253e+00 -1.7202e-01 -2.8554e+00 -1.8594e+00 -2.2888e+00 -1.8081e+00 -2.2204e+00 -2.6877e+00 -9.6339e-01 -1.5008e+00 -2.2613e+00 -6.2239e-01 +1.9017e+00
10307 +4.366563819e+02 +4.366563819e+02 +1.436656382e+03 +1.436656382e+03 +2.8291e+00 +1.0509e+00 -2.9934e+00 +2.5993e+00 +2.9815e-01 +1.3610e+00 +1.2675e+00 +3.2929e+00 +7.7730e-01 -1.2248e+00 -2.3222e+00 -2.0380e+00 +1.9930e-02 -1.2447e+00 -1.7055e+00 -4.9367e-01 -9.7388e-01 -2.2050e+00 -1.5133e+00 +1.9220e+00
12684 +3.740897865e+02 +3.740897865e+02 +1.374089787e+03 +1.374089787e+03 -2.0411e+00 -2.6824e+00 -2.6028e+00 +4.7441e-01 -6.1821e-01 +1.3204e+00 -6.3810e-01 +1.6377e+00 -1.5586e+00 -2.6193e+00 -1.1469e+00 -2.7321e-01 -3.0084e+00 -2.2700e+00 -1.9591e+00 -1.6977e+00 -7.9895e-01 -6.6515e-01 -1.7818e+00 +1.8224e+00
23134 +6.002817336e+01 +6.002817336e+01 +1.060028173e+03 +1.060028173e+03 -2.1530e+00 -1.8249e+00 -2.5714e+00 +4.2618e-01 -4.7608e-01 +1.3204e+00 -6.3610e-01 +1.6339e+00 -1.1336e+00 -1.2410e+00 -1.0858e+00 -5.4153e-01 -2.3319e+00 -1.5013e+00 -2.3326e+00 -1.9770e+00 -7.9150e-01 -6.5498e-01 -1.2079e+00 +2.0410e+00
23684 +2.625158570e+01 +2.625158570e+01 +1.026251586e+03 +1.026251586e+03 -1.8687e+00 -1.1229e+00 -2.5441e+00 +4.7205e-01 -5.6509e-01 +1.3206e+00 -6.4300e-01 +1.6344e+00 -1.4187e+00 -1.5124e+00 -8.5978e-01 -6.0957e-01 -2.3578e+00 -3.3197e-01 -2.0361e+00 -1.0245e+00 -1.2340e+00 -6.6000e-01 -8.4026e-01 +2.0460e+00
23784 +1.815891551e+01 +1.815891551e+01 +1.018158916e+03 +1.018158916e+03 -1.9022e+00 -1.1575e+00 -2.5447e+00 +4.5950e-01 -5.0039e-01 +1.3206e+00 -6.2236e-01 +1.6333e+00 -1.4517e+00 -1.4161e+00 -8.4859e-01 -6.1371e-01 -2.3480e+00 -1.6004e+00 -2.3967e+00 -8.0325e-01 -1.8777e+00 -6.5045e-01 -8.5790e-01 +2.0471e+00
25834 +4.240559178e+00 +4.240559178e+00 +1.004240559e+03 +1.004240559e+03 -2.1518e+00 -1.2785e+00 -2.2693e+00 -1.4267e+00 -5.1464e-01 +1.4611e+00 -6.0356e-01 +1.6228e+00 -1.5083e+00 -1.4590e+00 -8.4531e-01 -6.4140e-01 -2.2912e+00 -1.4348e+00 -2.0379e+00 -5.7657e-01 -1.2660e+00 -7.1322e-01 -9.8875e-01 +2.0240e+00
25984 +3.862498947e+00 +3.862498947e+00 +1.003862499e+03 +1.003862499e+03 -1.9131e+00 -1.2403e+00 -2.6942e+00 +9.2045e-01 -4.3054e-01 +1.2894e+00 -6.2814e-01 +1.6067e+00 -1.4829e+00 -5.0602e-01 -8.4404e-01 -6.2228e-01 -2.2867e+00 -1.5066e+00 -2.1786e+00 -8.9973e-01 -1.4340e+00 -8.2449e-01 -9.0925e-01 +2.0880e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413004485e+05 +1.413004485e+05 +1.415088285e+05 +1.415088285e+05 +3.5248e+00 +3.4614e+00 +4.0036e+00 +2.1778e+00 -3.7503e-01 +6.9083e-01 -3.8081e-01 +9.1682e-01 +8.9228e-01 +1.5329e+00 -1.0295e+00 -4.7250e+00 +2.6702e-03 +4.0830e+00 -2.6262e+00 -2.7345e+00 +2.8968e-01 -1.8527e-01 +2.9892e-01 +1.1122e-01
12 +9.796492172e+04 +9.796492172e+04 +9.817330172e+04 +9.817330172e+04 +3.6558e+00 +1.8172e+00 +4.3953e+00 +2.2267e+00 +1.6752e+00 +4.4620e+00 +3.2251e+00 +2.7148e+00 +3.3912e+00 +2.8965e+00 +1.0123e+00 -2.4921e-01 -1.7496e+00 +2.4867e+00 +2.9387e+00 -2.7903e+00 +2.8925e+00 -3.4753e+00 -6.4502e-01 +3.0423e+00
21 +6.285116629e+04 +6.285116629e+04 +6.305954629e+04 +6.305954629e+04 -3.7567e+00 -1.4605e+00 +1.1718e-01 +2.0658e+00 +8.1286e-01 +3.7749e+00 +2.8629e+00 +4.3425e+00 -4.3184e+00 +4.5961e+00 +2.0074e+00 -3.2314e+00 -4.0152e+00 -1.6520e+00 +2.1652e+00 -1.6675e+00 +4.7642e+00 +9.8612e-01 +3.8466e+00 -7.6964e-01
52 +3.168085725e+04 +3.168085725e+04 +3.188923725e+04 +3.188923725e+04 -4.2222e+00 -5.3366e-01 +1.5624e+00 +2.2033e+00 +6.8752e-01 +2.9156e+00 -9.1661e-01 -2.4854e+00 -5.2173e-01 +4.8828e-01 +5.0000e+00 -1.3463e+00 -3.7913e+00 +4.1724e-01 +1.5344e+00 +1.3449e+00 +7.6182e-01 -6.5165e-02 -3.2402e-01 +1.2134e+00
66 +1.063433833e+04 +1.063433833e+04 +1.084271833e+04 +1.084271833e+04 +5.4656e-01 +3.1418e+00 -1.9964e+00 +2.9454e+00 +2.9650e+00 +1.9764e+00 -6.8528e-01 +4.2550e-01 -4.7407e+00 +1.1716e+00 +3.6270e+00 +1.2607e+00 -1.1546e+00 -1.8633e+00 +3.2213e+00 +1.2232e-01 +3.7816e+00 +5.9214e-01 +6.7091e-01 +1.0102e+00
212 +9.998223358e+03 +9.998223358e+03 +1.020660336e+04 +1.020660336e+04 +2.2111e+00 +0.0000e+00 +1.5002e-01 +1.7505e+00 +1.6855e+00 +1.8578e+00 -1.9670e+00 +4.8401e-01 -4.1543e+00 +1.4979e+00 +3.2861e+00 -1.0461e-01 -4.2428e-01 +3.3741e-01 +5.6603e-02 -8.6556e-01 +3.4555e+00 +5.2226e-01 +3.3724e+00 +1.3291e+00
520 +6.052348607e+03 +6.052348607e+03 +6.260728607e+03 +6.260728607e+03 +2.0689e+00 -2.2618e+00 -1.7898e-01 +1.7064e+00 +1.6034e+00 +2.3329e+00 -1.1068e+00 +1.2404e+00 -4.1168e+00 +1.9649e+00 +2.7711e+00 +1.5588e-01 -1.0480e-02 -2.2822e-01 +3.0418e+00 -3.0796e-01 +3.5642e+00 -6.2773e-02 +2.6278e+00 +1.2718e+00
663 +2.709137381e+03 +2.709137381e+03 +2.917517381e+03 +2.917517381e+03 -4.7335e-01 +1.6489e+00 +3.2685e+00 +4.9224e-01 +1.2602e+00 +3.2823e+00 +1.0718e+00 -5.4683e-01 -3.0677e+00 -9.8019e-01 +4.1139e+00 +1.0172e+00 -6.1869e-01 +0.0000e+00 +3.1423e-01 -1.2121e+00 +2.1914e+00 +2.2266e+00 +1.9411e+00 +2.4547e+00
750 +1.893318897e+03 +1.893318897e+03 +2.101698897e+03 +2.101698897e+03 -4.2524e-01 +2.9835e+00 +2.0864e+00 +1.1390e+00 +2.0033e+00 +6.8884e-01 +3.6165e-01 +1.2612e-01 -2.5207e+00 -7.9588e-01 +4.1752e+00 +1.1330e+00 -1.0531e+00 -1.1025e-01 +6.2083e-01 -8.5386e-01 +2.7570e+00 +1.7821e+00 +1.7114e+00 +1.6978e+00
4981 +1.184789448e+03 +1.184789448e+03 +1.393169448e+03 +1.393169448e+03 +0.0000e+00 -6.8335e-01 +1.5397e+00 +4.8137e-01 +2.0972e+00 +6.6241e-01 -6.6396e-01 +7.7726e-01 -2.8830e+00 -9.9443e-01 +3.9558e+00 +1.8176e+00 -1.2673e+00 -1.0234e+00 +2.1747e-01 -7.0768e-01 +2.5391e+00 +7.1869e-01 +1.6951e+00 +9.8976e-01
12202 +8.800934707e+02 +8.800934707e+02 +1.088473471e+03 +1.088473471e+03 +1.7270e+00 -1.7557e-01 +2.5557e+00 -1.0220e-01 +2.8136e-01 -1.5419e+00 +4.0348e+00 +1.0448e+00 -1.3374e+00 +1.4551e+00 +1.3578e+00 +8.8364e-01 +0.0000e+00 -2.7736e+00 +1.8117e+00 -3.8438e-01 +1.2396e+00 +2.3782e+00 +2.0357e+00 +8.2164e-01
17551 +4.022333725e+02 +4.022333725e+02 +6.106133725e+02 +6.106133725e+02 -2.8614e+00 +9.0235e-01 -1.7717e-01 +2.2122e+00 +9.4779e-01 -1.0947e+00 -7.7460e-01 +1.9464e+00 -3.5646e-01 +2.3063e+00 +3.6140e-01 +2.9647e-01 -2.3286e+00 -1.8345e-02 +1.4847e+00 -6.3145e-01 +1.1988e+00 +2.6910e+00 +1.5328e+00 +2.0855e+00
25151 +3.235664238e+02 +3.235664238e+02 +5.319464238e+02 +5.319464238e+02 +1.0073e+00 +7.8620e-01 +2.6153e-01 +2.3088e+00 +2.1132e+00 -1.3667e+00 -6.7301e-01 +1.9538e+00 -1.5663e+00 +1.8581e+00 +2.3971e-01 +7.0596e-01 -2.3624e+00 -5.2185e-01 +2.4167e+00 -6.1851e-01 +1.2047e+00 +2.6919e+00 +1.5328e+00 +2.0847e+00
36969 +2.845816816e+01 +2.845816816e+01 +2.368381682e+02 +2.368381682e+02 -2.4561e+00 -1.1926e+00 +1.4269e+00 +2.8291e-01 +3.0648e+00 +1.8084e+00 +1.5371e+00 +1.5134e+00 -1.9977e+00 +1.9995e+00 +1.7418e-01 +1.5459e+00 -1.2187e+00 -1.5244e+00 +2.3293e+00 -1.3579e+00 +2.2115e+00 +1.9581e+00 +7.6337e-01 +1.9555e+00
47766 +2.441438940e+01 +2.441438940e+01 +2.327943894e+02 +2.327943894e+02 -1.4964e+00 -1.6542e+00 -3.5527e-01 +8.5303e-01 +0.0000e+00 +1.8926e+00 +1.1958e+00 +1.2449e+00 -2.2516e+00 +2.2610e+00 +1.1223e+00 +1.2861e+00 -1.1508e+00 -1.4761e-01 +7.3407e-01 -1.5996e+00 +2.0534e+00 +1.5089e+00 +9.0896e-01 +1.0284e+00
70816 +3.976539574e+00 +3.976539574e+00 +2.123565396e+02 +2.123565396e+02 -1.4793e+00 -1.6542e+00 -3.6349e-01 +8.4191e-01 +6.7005e-01 +1.6988e+00 -7.8988e-02 +1.1377e+00 -2.2939e+00 +2.1945e+00 +1.0051e+00 +4.0437e-01 -1.1448e+00 -1.2061e+00 +1.7367e+00 -2.3439e+00 +2.0172e+00 +5.7184e-01 +1.3285e+00 +1.1316e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.324618535e+05 +2.324618535e+05 +2.323168935e+05 +2.323168935e+05 +4.4908e+00 +1.4361e+00 +1.0864e-01 +2.4530e+00 +3.5981e+00 +2.4398e+00 -1.2156e+00 +2.9822e+00 +2.2448e+00 +4.8681e+00 -4.9965e+00 +1.8661e+00 +2.8183e+00 +2.8083e+00 -3.7576e+00 -2.5252e+00 -4.9326e+00 +3.4244e+00 -2.9278e+00 -3.6985e+00
3 +8.185706755e+04 +8.185706755e+04 +8.171210755e+04 +8.171210755e+04 +3.1938e+00 -3.4737e+00 +3.5894e+00 -8.5007e-01 -2.0721e+00 +4.6059e+00 +8.4402e-02 +4.2535e+00 +4.5104e+00 -2.7113e+00 +3.1577e+00 -3.6946e+00 -4.9553e-02 -1.1603e+00 +2.6390e+00 +8.0515e-01 -1.0980e+00 +7.0949e-01 -8.5589e-01 -9.0958e-01
23 +3.223152745e+04 +3.223152745e+04 +3.208656745e+04 +3.208656745e+04 -9.2320e-01 -2.5200e+00 +7.5139e-01 -2.7979e+00 +4.7597e+00 -1.9371e+00 -3.5330e+00 +6.7386e-01 -2.2077e+00 +2.3334e+00 +3.7851e-01 -1.7837e+00 +2.6373e+00 +2.9131e-01 +1.8072e+00 -2.8833e-02 -2.4387e-02 -1.6378e+00 +4.2168e+00 -2.3132e+00
92 +1.301941128e+04 +1.301941128e+04 +1.287445128e+04 +1.287445128e+04 -2.6130e+00 -5.2062e-01 -1.8879e+00 -4.1038e+00 +1.4704e-01 +2.4102e+00 -1.6948e+00 +3.7197e+00 -3.8593e+00 +3.7924e-01 +4.0333e+00 +1.9763e+00 +1.4577e+00 +3.8679e-01 +2.3415e+00 -1.9361e-01 -2.3896e+00 -3.1873e+00 +2.2811e+00 -1.2834e+00
248 +9.814168774e+03 +9.814168774e+03 +9.669208774e+03 +9.669208774e+03 -4.2169e+00 +1.1349e+00 -2.5173e+00 -3.4009e+00 +3.1094e+00 +2.1332e+00 -1.2623e+00 +3.1150e+00 -3.8349e+00 -6.4127e-01 +3.5624e+00 +2.4982e+00 +2.1984e-01 +2.3709e+00 +2.2860e+00 +1.1231e+00 -2.0965e+00 -2.7214e+00 +5.5705e-01 -3.5493e-01
312 +5.830409997e+03 +5.830409997e+03 +5.685449997e+03 +5.685449997e+03 -3.0189e+00 +6.9333e-01 +6.3710e-01 +1.4962e+00 +1.6751e+00 -2.0874e-01 -1.1166e-01 -2.7935e-01 -4.5909e-01 +4.7355e-01 +3.6723e+00 +0.0000e+00 +1.8736e+00 -4.9905e-01 +1.7254e+00 -4.1924e-01 -2.4181e+00 +0.0000e+00 +5.1432e-01 -1.6932e+00
3840 +3.087453041e+03 +3.087453041e+03 +2.942493041e+03 +2.942493041e+03 -2.6242e+00 -1.5327e+00 +3.3743e+00 -5.3064e-01 -4.7064e-01 +4.7379e-01 +0.0000e+00 -9.9082e-01 -2.2164e+00 +1.3132e+00 +3.2817e+00 -2.1555e-01 +5.4448e-01 +3.7709e-01 +6.8769e-01 +1.9646e+00 -2.7916e+00 -2.1769e+00 +1.8116e+00 -7.5552e-01
3931 +2.483901503e+03 +2.483901503e+03 +2.338941503e+03 +2.338941503e+03 -2.7729e+00 +2.3982e+00 +2.6405e+00 +1.1580e-01 -3.3347e+00 +4.9818e-02 -2.8223e+00 +2.8884e-01 +2.9461e-02 -6.0418e-01 +2.3307e+00 +5.7257e-01 +8.0675e-01 +9.7554e-01 +2.7006e+00 +2.4533e+00 -2.2198e+00 -4.3528e-01 +1.8560e+00 -1.6226e+00
7899 +1.579252782e+03 +1.579252782e+03 +1.434292782e+03 +1.434292782e+03 -2.2434e+00 +1.1095e+00 +1.8689e+00 +1.3543e+00 -3.1799e+00 -3.0171e-01 -2.1855e+00 -5.3238e-01 -4.1629e-01 +1.4709e+00 +3.0969e+00 +1.6565e+00 +4.0721e-01 +1.2803e+00 +2.8206e+00 +2.0722e+00 -5.8056e-01 -1.5689e+00 +3.8010e-01 -1.4986e+00
8843 +8.137024949e+02 +8.137024949e+02 +6.687424949e+02 +6.687424949e+02 -1.9610e+00 +0.0000e+00 +2.0654e+00 -1.4122e+00 -6.9691e-01 -4.2597e-01 -3.3660e+00 -1.5052e+00 -9.2087e-01 +1.9945e+00 +2.0040e+00 +2.1480e+00 +2.3350e+00 +6.3439e-01 +2.4766e+00 +9.4251e-01 -2.5420e-01 -1.5073e+00 +9.6410e-01 -1.9534e+00
9393 +2.238954737e+02 +2.238954737e+02 +7.893547368e+01 +7.893547368e+01 +5.7447e-01 -1.0400e+00 +2.0307e+00 -7.6968e-01 +6.0635e-01 -3.9247e-01 -2.6633e+00 -9.8790e-01 -9.3710e-01 +2.8209e+00 +1.6507e+00 +2.3807e+00 +2.4826e+00 -1.8421e-02 +1.8685e+00 +2.3634e+00 -2.5070e-01 -2.1179e+00 +7.6609e-01 -1.2669e+00
11993 +1.200046953e+02 +1.200046953e+02 -2.495530467e+01 -2.495530467e+01 +7.6230e-01 -1.6582e+00 +2.1547e+00 -2.4509e+00 +1.4010e+00 +3.0741e-02 -2.7410e+00 -1.0314e+00 -1.0968e+00 +2.8216e+00 +1.7635e+00 +1.6471e+00 +6.8807e-01 +1.5865e+00 +2.4589e-01 +2.3901e+00 -2.4120e-01 -2.1067e+00 +6.3535e-01 -1.3043e+00
16943 +4.562774954e+01 +4.562774954e+01 -9.933225046e+01 -9.933225046e+01 +1.1410e+00 -1.6731e+00 +1.8989e+00 -1.9849e+00 -5.9671e-01 +3.5452e-01 -2.7510e+00 -8.0404e-01 -1.3276e+00 +2.3008e+00 +2.4534e-01 +1.0524e+00 +2.2223e+00 +1.2032e-01 +1.2231e+00 +2.6126e+00 -6.9876e-01 -2.0932e+00 +9.8998e-01 -1.3547e+00
29095 +4.779856514e+00 +4.779856514e+00 -1.401801435e+02 -1.401801435e+02 +7.2126e-01 -2.5273e+00 +0.0000e+00 -2.6787e-01 -4.5200e-01 +2.6208e+00 -5.7629e-01 +2.7702e+00 -1.3174e+00 +1.8035e+00 +6.3348e-01 +1.2108e+00 +1.9105e+00 +7.3979e-01 +6.6413e-01 +2.5419e+00 -1.3329e+00 -7.3319e-01 +2.0126e+00 -1.3307e+00
121895 +3.815946005e+00 +3.815946005e+00 -1.411440540e+02 -1.411440540e+02 -3.0837e-02 -2.8732e+00 +1.2063e+00 +2.4563e-01 -1.2072e-02 -4.3051e-01 -1.4816e-01 +2.7888e+00 -1.4287e+00 +6.1870e-01 +6.4168e-01 +1.2226e+00 +1.5891e+00 +8.7196e-01 +1.1950e+00 +1.8698e+00 -1.7482e+00 -1.2690e+00 +1.9911e+00 -1.3795e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
