% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1771 +3.274964654e+00 +3.274964654e+00 +3.284964654e+00 +3.284964654e+00 -1.3637e+00 +7.5073e-01 -4.1795e+00 -3.1023e+00 -2.0350e+00 +1.8282e+00 +2.6445e+00 -4.6543e-01 +2.7032e+00 +1.4088e+00 -4.1833e+00 -8.3607e-01 +3.0558e+00 +9.7404e-01 +1.0652e+00 +4.8511e+00 -2.1323e+00 +2.6674e+00 +1.1632e+00 -1.1374e-01
42300 +2.011717869e+00 +2.011717869e+00 +2.021717869e+00 +2.021717869e+00 +4.7271e-01 +8.6485e-01 -1.8724e+00 -2.8895e+00 -1.3204e+00 +8.9611e-02 -1.8642e+00 +1.2626e-01 +5.0000e+00 +1.3049e+00 -9.0789e-01 -4.2223e+00 +2.4488e+00 -5.7148e-01 -2.4589e+00 +3.9145e+00 -2.2638e+00 +4.9385e+00 +1.6498e+00 +2.1232e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275900409e+01 +1.275900409e+01 -1.178509959e+02 -1.178509959e+02 -1.8123e+00 -2.3437e+00 -2.3555e-01 +3.5243e+00 +2.1129e+00 +2.9409e+00 +1.2919e-01 -3.1025e+00 -3.5339e+00 +3.5453e-01 +7.1875e-01 +3.7088e+00 -1.7049e+00 -2.4137e+00 +3.4073e+00 -4.8471e+00 -1.9900e+00 +3.7028e+00 +4.0333e+00 +7.9371e-01
4 +9.467080845e+00 +9.467080845e+00 -1.211429192e+02 -1.211429192e+02 -4.4783e+00 -1.1982e-01 +9.7342e-01 -3.2636e+00 +2.9468e-02 +1.1380e+00 +1.2069e+00 -1.4142e-01 +4.7419e-01 -4.2701e+00 +4.6684e+00 +4.0467e+00 -2.0133e+00 +2.6958e+00 -6.6525e-01 -4.6651e+00 +2.5625e+00 -1.3541e+00 +2.3456e+00 -1.6760e+00
90 +5.713598884e+00 +5.713598884e+00 -1.248964011e+02 -1.248964011e+02 +1.3846e+00 -1.2139e+00 +1.5780e+00 +7.2102e-01 -2.9107e+00 -8.9449e-01 +5.5405e-01 -4.1414e+00 +2.1487e+00 +1.0402e+00 +3.8750e+00 -2.5271e+00 -3.9818e-01 -3.4231e+00 -2.4266e+00 -3.1140e+00 +8.9852e-01 -2.5817e+00 -4.2061e+00 +4.0652e-01
261 +3.203116545e+00 +3.203116545e+00 -1.274068835e+02 -1.274068835e+02 +3.5393e+00 +4.0051e+00 -1.5766e+00 +2.7911e+00 +1.4346e+00 +2.1625e+00 -4.9905e+00 -1.5611e+00 +4.1275e+00 +2.6933e+00 -1.8338e+00 -4.6644e+00 +3.5961e+00 -2.5104e-01 +1.5336e+00 -3.4338e+00 +2.5358e+00 +1.6799e-01 -2.2740e+00 +2.7043e-01
6757 +2.425294320e+00 +2.425294320e+00 -1.281847057e+02 -1.281847057e+02 -1.2752e-01 +2.9793e-01 -2.9776e+00 +4.3774e+00 -3.3938e+00 -4.2021e+00 -2.9305e+00 +2.6811e+00 +4.8443e+00 -2.0220e+00 -5.0000e+00 -2.8333e+00 -1.3443e+00 -9.8479e-01 +0.0000e+00 +0.0000e+00 -9.7860e-01 -3.4694e-01 -7.0293e-01 +4.8212e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462131391e+01 +1.462131391e+01 -2.084986861e+02 -2.084986861e+02 +4.5847e+00 +4.9088e+00 +4.4519e+00 -4.1647e+00 +6.0126e-01 +4.7455e+00 +4.1334e+00 +4.8027e+00 -1.1998e+00 +3.2299e+00 +2.8027e+00 +4.2232e+00 +1.3342e+00 +3.8962e+00 +9.1400e-01 -1.6441e+00 +7.4563e-01 +1.6072e+00 -3.8976e+00 +1.5730e+00
7 +7.411576653e+00 +7.411576653e+00 -2.157084233e+02 -2.157084233e+02 -3.9515e+00 -3.0297e+00 +4.3512e+00 +1.2207e+00 +2.2482e+00 +4.6561e+00 -4.2883e+00 -1.2306e+00 -4.1482e+00 -1.4852e+00 -1.3853e+00 +3.0096e+00 -3.0873e-01 -8.9647e-01 +4.3318e-01 -4.3837e+00 -4.6697e+00 -3.0527e+00 +4.8151e+00 +3.0255e+00
26 +5.871892802e+00 +5.871892802e+00 -2.172481072e+02 -2.172481072e+02 +3.2364e+00 -1.3745e-01 -3.0404e+00 -3.9816e+00 +1.5732e+00 +1.1784e-01 -3.2308e+00 +3.6603e+00 +9.8262e-01 -3.3888e+00 +4.5781e-01 +3.8679e+00 -3.7587e-01 +4.3358e+00 +4.5508e+00 +3.7149e+00 -4.2641e+00 -1.2556e+00 -3.4669e+00 +1.0049e+00
42 +3.754516567e+00 +3.754516567e+00 -2.193654834e+02 -2.193654834e+02 -4.3119e+00 -2.7457e+00 -4.1624e+00 -2.2377e+00 -2.0402e-01 -4.5356e+00 +3.6335e+00 -2.7364e+00 -9.4211e-01 -4.7614e+00 +3.0989e+00 +4.9585e-02 +1.4091e+00 -3.9732e+00 +2.9443e-01 +5.3002e-01 +2.8707e+00 +2.1245e+00 -4.7267e+00 +4.2584e+00
17500 +2.419869600e+00 +2.419869600e+00 -2.207001304e+02 -2.207001304e+02 -1.8859e+00 -3.4335e+00 -3.2963e+00 +0.0000e+00 -1.1456e+00 +1.6791e+00 -7.5797e-01 +1.0815e+00 -3.6276e+00 -5.9605e-01 +3.1094e-01 +2.7015e+00 -4.7439e+00 -1.4229e+00 +3.3355e+00 -1.5640e+00 -2.8538e+00 +2.9862e+00 -3.2316e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355448975e+01 +1.355448975e+01 -3.087551025e+01 -3.087551025e+01 -2.7743e-01 +2.9624e+00 -4.0718e+00 -1.8769e+00 +3.4698e-01 +6.9180e-01 -3.7799e+00 -4.3178e+00 -2.1133e+00 -4.3751e+00 +1.2760e+00 -3.4891e+00 -2.2380e+00 +4.2314e+00 +1.7884e+00 +3.5661e+00 +1.4597e+00 +4.6087e+00 +4.5017e+00 +2.7476e-01
9 +6.657032859e+00 +6.657032859e+00 -3.777296714e+01 -3.777296714e+01 +1.7357e+00 -1.1132e-01 +2.2021e+00 +1.0869e+00 -1.0635e+00 +4.4284e+00 +4.8311e+00 +9.1256e-01 +2.9390e-01 -5.5307e-01 +9.7886e-01 +5.1897e-01 -4.5903e+00 +1.9737e+00 -2.1380e-01 +2.0877e+00 +2.6136e+00 -1.3153e+00 +9.3149e-01 +3.4261e+00
20 +6.126407784e+00 +6.126407784e+00 -3.830359222e+01 -3.830359222e+01 -1.2635e+00 -3.9911e+00 -6.0048e-01 -4.0492e+00 -3.7481e+00 -3.1383e+00 -3.7952e+00 +3.4632e+00 -3.2456e-01 +2.0195e+00 +2.5151e+00 +1.0169e+00 -1.7203e-01 +2.2747e+00 -1.4038e-01 -1.4162e+00 +3.3370e+00 -1.3057e+00 -4.3784e+00 +3.9794e+00
97 +3.919559895e+00 +3.919559895e+00 -4.051044010e+01 -4.051044010e+01 -1.9281e+00 -5.6769e-01 +3.8904e+00 -4.3358e+00 +4.9140e-01 -8.9575e-01 +4.7277e-01 +2.1034e+00 +2.6703e+00 -2.8669e+00 +5.7695e-01 +4.0705e+00 +6.4291e-02 +6.0040e-01 -4.7301e+00 +4.7131e+00 -3.5229e+00 -3.4614e+00 +3.5917e+00 -6.1907e-01
14288 +2.122001878e+00 +2.122001878e+00 -4.230799812e+01 -4.230799812e+01 -4.3429e+00 -1.3996e+00 -4.6135e+00 -4.8256e+00 +5.0000e+00 -2.1184e+00 -4.4567e+00 +5.0000e+00 -3.5558e+00 -2.1767e+00 -4.4442e+00 -2.5514e+00 +3.2841e+00 +2.9996e-01 -5.0000e+00 -1.0214e+00 -4.6552e+00 +4.3874e+00 -2.6961e+00 +3.1543e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087849866e+01 +1.087849866e+01 +9.626849866e+01 +9.626849866e+01 +2.1950e+00 -4.0784e+00 -4.6653e+00 +2.5980e-01 -2.5434e+00 -1.7293e-01 -1.2281e+00 +3.6563e-01 -3.4539e-01 +2.6182e+00 +2.5332e+00 -4.3492e+00 +3.1061e+00 -3.0992e+00 -4.2421e+00 +4.7981e+00 -4.5302e+00 +3.0056e+00 +4.1337e+00 -6.4543e-01
5 +9.017078379e+00 +9.017078379e+00 +9.440707838e+01 +9.440707838e+01 +9.3781e-01 +4.9800e+00 -2.8352e+00 +2.3789e+00 +1.8086e+00 +4.6096e+00 +4.5210e+00 -3.7257e-01 -1.1926e+00 +4.6821e+00 -4.3420e+00 -1.0030e+00 +1.0333e+00 +3.9227e+00 +1.4457e+00 +4.6985e+00 -2.2336e+00 -3.5276e+00 +3.3517e-01 -2.4065e+00
7 +4.772213722e+00 +4.772213722e+00 +9.016221372e+01 +9.016221372e+01 -3.7824e+00 -1.7212e+00 +3.4130e+00 +1.0259e-01 +1.6663e+00 -4.2435e+00 -8.6585e-01 -3.7401e-01 -3.1426e+00 -3.8859e+00 +3.4773e+00 -1.5192e+00 +1.7732e+00 -3.6119e-01 -1.3706e+00 -1.3268e+00 -1.3841e+00 -5.9346e-01 +3.8727e+00 -4.0387e+00
1072 +2.933093751e+00 +2.933093751e+00 +8.832309375e+01 +8.832309375e+01 -1.9833e+00 -3.4033e-02 +3.8084e+00 +3.8242e+00 -1.2550e-01 +3.9469e+00 +3.3773e+00 -3.9978e+00 -4.7819e+00 +2.6351e+00 +3.3018e+00 +2.0242e+00 -4.4757e+00 +1.9583e+00 +4.0996e-01 -4.4213e+00 -2.4352e+00 -2.9377e+00 -6.9772e-01 -2.6295e+00
21906 +2.224565397e+00 +2.224565397e+00 +8.761456540e+01 +8.761456540e+01 -3.5543e+00 +5.0000e+00 +3.8152e+00 +4.2214e+00 +2.3835e+00 +6.4152e-01 +3.7995e+00 -1.3494e+00 -4.9900e+00 +6.2800e-01 +3.0031e+00 +1.6380e+00 -3.3842e+00 +2.9627e+00 +1.6941e+00 -1.6205e+00 -1.1783e+00 -2.0048e+00 -2.4954e-01 -2.9559e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249615659e+01 +1.249615659e+01 -9.747938434e+02 -9.747938434e+02 -1.2019e+00 -1.9380e+00 -1.3669e+00 +1.6595e+00 +7.1159e-01 +3.4736e+00 -2.1615e+00 -1.9446e-01 +4.1093e+00 +7.4613e-02 -3.5665e+00 -4.1841e+00 -3.4876e+00 +1.8676e+00 -3.1317e+00 +1.9415e+00 -2.5170e+00 -4.3834e-01 +7.2651e-01 -3.1842e+00
7 +7.416223928e+00 +7.416223928e+00 -9.798737761e+02 -9.798737761e+02 -6.4826e-01 +3.7234e+00 -4.4431e+00 +1.6290e+00 -1.6709e+00 -2.6571e+00 -3.1305e+00 -2.0543e+00 -2.9096e+00 -3.0469e+00 +1.4377e+00 -1.8873e+00 +4.7452e-01 -3.6810e+00 -2.1166e+00 -2.6085e+00 +4.2333e+00 -3.5571e+00 -2.4657e+00 -1.5136e+00
18 +5.448164321e+00 +5.448164321e+00 -9.818418357e+02 -9.818418357e+02 -3.2163e+00 +1.2657e+00 -1.6633e+00 -6.9761e-01 -1.0910e+00 -6.0160e-01 +2.6408e+00 -1.6338e+00 +1.6536e+00 +3.3642e+00 +2.8442e+00 +3.6404e+00 -4.4835e+00 -9.7818e-01 +2.0040e-02 +2.1440e+00 +3.1124e+00 -1.8472e+00 +1.6530e+00 -3.4647e+00
349 +3.781676285e+00 +3.781676285e+00 -9.835083237e+02 -9.835083237e+02 -5.4659e-01 -4.6167e+00 -1.9866e+00 +3.9396e+00 +3.3096e+00 +3.4914e+00 +1.4808e+00 -1.4531e+00 -1.9361e+00 +3.0719e+00 -1.0251e+00 +2.2609e+00 +2.4221e+00 -1.1309e+00 +4.7315e+00 +4.7482e-01 -3.3653e+00 +1.5887e+00 -4.0044e+00 -2.3470e+00
17893 +2.165177982e+00 +2.165177982e+00 -9.851248220e+02 -9.851248220e+02 -4.5943e+00 -3.4031e+00 +4.2449e+00 +3.5789e+00 -1.3523e+00 -4.8280e+00 -2.6659e+00 -1.8138e+00 -3.8249e+00 +2.9998e+00 +4.7101e+00 +1.8980e-01 -4.5475e+00 -3.8971e+00 +1.4265e+00 +4.2316e+00 +1.1818e+00 +3.8969e+00 +3.4254e+00 +1.0775e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.147866758e+01 +2.147866758e+01 -1.302813324e+02 -1.302813324e+02 +3.8095e+00 +1.8738e-01 +4.2472e+00 -1.3870e+00 -3.2493e-01 -9.2811e-01 -3.0926e-01 -5.9934e-01 -3.3079e+00 -3.6536e+00 +8.7263e-01 +2.4915e+00 +2.8130e+00 -9.8490e-01 +2.1595e+00 -2.0755e+00 +3.6224e+00 +2.0973e+00 -4.0077e+00 -2.3731e+00
2 +6.827462213e+00 +6.827462213e+00 -1.449325378e+02 -1.449325378e+02 +6.8527e-01 -2.3263e+00 -1.7813e-01 +1.2320e+00 -3.0344e+00 +6.1312e-02 +8.3313e-02 -4.8919e-01 -4.5125e+00 +4.4795e-02 +3.1062e+00 +2.9323e+00 -2.1072e+00 +1.0127e+00 -4.8817e+00 +7.5602e-01 +6.1980e-01 -2.6613e+00 -4.4150e+00 -4.4056e+00
41 +4.228487903e+00 +4.228487903e+00 -1.475315121e+02 -1.475315121e+02 +3.1238e+00 -3.2961e+00 +1.8307e+00 -1.5375e+00 -4.1934e+00 -9.2958e-01 +9.9900e-01 -3.0871e+00 -3.9969e-01 -2.2070e+00 +1.8048e+00 -4.2642e+00 -3.1905e+00 -4.3249e+00 +4.5551e+00 +3.5939e+00 -2.7039e-01 -2.5725e+00 -2.8730e+00 -4.4645e+00
557 +3.835719714e+00 +3.835719714e+00 -1.479242803e+02 -1.479242803e+02 -3.9732e+00 +1.5113e-01 -1.3340e+00 -2.3472e+00 -2.1324e+00 +2.4243e+00 -8.4863e-02 -2.9394e+00 -1.8500e+00 -2.6996e-01 +3.2427e+00 -6.3704e-02 -2.6254e+00 -1.5767e+00 +3.6885e+00 +5.8972e-01 -4.0783e+00 +3.6203e+00 -2.4076e+00 +2.9131e+00
88814 +2.467641681e+00 +2.467641681e+00 -1.492923583e+02 -1.492923583e+02 -4.9775e+00 +3.2557e-01 -1.1661e+00 -4.4813e-01 -2.1428e+00 +1.3311e+00 -5.0000e+00 -8.9085e-01 -1.5655e+00 +3.1085e+00 +1.6400e+00 -2.7033e+00 +1.5413e-01 -4.2285e+00 -1.6261e+00 +2.4982e+00 -1.3600e+00 +3.9286e+00 -5.8286e-01 -9.6115e-01
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771015937e+01 +1.771015937e+01 +8.451015937e+01 +8.451015937e+01 -1.4120e+00 +1.4283e+00 -2.9477e+00 -2.8292e-01 +3.8242e+00 +1.4365e+00 -2.7142e+00 +2.8989e+00 +2.9794e+00 -1.2744e+00 -2.9074e+00 -5.3625e-01 -1.9243e+00 +1.5339e+00 +1.9888e+00 -8.1598e-01 -2.1727e+00 -4.0350e+00 +1.4948e+00 -1.4121e+00
2 +8.217286921e+00 +8.217286921e+00 +7.501728692e+01 +7.501728692e+01 +2.2232e+00 +2.5998e+00 -9.7411e-01 -3.0221e+00 +2.4788e+00 +3.0747e+00 -4.2950e+00 -3.6565e+00 +2.4018e+00 +2.6811e+00 +3.4777e+00 -3.1523e-01 +4.1797e+00 +2.2473e+00 +4.1774e+00 -4.8555e+00 -4.7571e+00 +2.8203e-01 -1.5565e+00 -4.2298e+00
17 +3.945169311e+00 +3.945169311e+00 +7.074516931e+01 +7.074516931e+01 -3.1795e+00 +3.3932e+00 +3.5963e+00 +3.2325e+00 +3.5210e+00 -4.4711e+00 +1.7870e+00 +2.7368e+00 -3.0990e+00 +1.0469e+00 +3.3619e+00 +2.0548e+00 +2.2092e+00 -2.0869e+00 +4.2806e+00 -1.4112e+00 -2.3799e+00 +1.2072e+00 +2.6862e-02 -2.8662e+00
63939 +2.168458370e+00 +2.168458370e+00 +6.896845837e+01 +6.896845837e+01 -3.1012e+00 +5.2735e-01 -3.6529e+00 -1.9312e+00 -7.5192e-01 -3.4401e+00 +5.0000e+00 +1.8171e+00 -3.5010e+00 +8.6612e-01 -2.1775e+00 +1.1257e+00 +4.3224e+00 -3.4983e+00 -2.5359e+00 -3.1143e-02 -3.6524e-01 +2.8938e+00 +2.5929e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633916631e+01 +1.633916631e+01 +1.125891663e+02 +1.125891663e+02 -3.6073e+00 -3.9686e+00 +1.1734e+00 +4.1866e+00 +1.9895e+00 -3.3233e+00 +3.0162e+00 +1.6385e+00 +2.8605e+00 +1.2849e+00 +3.3324e+00 +3.8216e+00 -3.0232e+00 -1.0396e+00 -3.7524e+00 -1.0537e+00 -7.7137e-01 +3.6079e+00 -7.4873e-01 +4.7586e+00
2 +9.219664675e+00 +9.219664675e+00 +1.054696647e+02 +1.054696647e+02 +3.9228e+00 -6.9483e-01 +4.2398e+00 +2.4958e+00 -4.1692e-02 -2.4486e+00 +3.2504e+00 -3.3802e+00 +2.3685e+00 -2.8160e+00 -2.3638e+00 -4.6999e+00 -1.4926e+00 +4.8561e+00 +2.7100e-01 +1.5454e+00 +2.7199e+00 -2.6005e-01 -4.8526e-01 +2.4146e+00
145 +5.866422945e+00 +5.866422945e+00 +1.021164229e+02 +1.021164229e+02 +4.3812e+00 +3.5025e+00 +4.8512e+00 -1.7994e+00 +5.4365e-01 +4.2402e+00 +2.7900e+00 -4.9947e+00 +4.0811e+00 +7.8630e-01 +3.6342e+00 -1.4994e+00 +4.7468e+00 -1.2922e+00 +2.2035e+00 -1.2539e+00 -2.3535e+00 -4.1206e+00 -8.7650e-01 +2.8670e+00
1264 +3.901600712e+00 +3.901600712e+00 +1.001516007e+02 +1.001516007e+02 -2.9918e+00 -1.2831e+00 +4.0205e+00 -1.4816e+00 +4.4943e+00 +2.7733e+00 -3.6342e+00 -3.1194e+00 +2.9905e+00 +4.6638e+00 +4.4758e+00 -2.9469e+00 +2.3698e+00 +4.4558e+00 -8.5025e-01 -6.0196e-01 +2.0236e+00 -4.0904e+00 -2.4788e+00 -1.0657e+00
3806 +2.321741376e+00 +2.321741376e+00 +9.857174138e+01 +9.857174138e+01 -5.0000e+00 -5.0000e+00 +3.9064e-01 +1.2234e+00 -1.9556e+00 -1.2020e+00 +2.5128e-01 -2.1404e+00 -1.7379e+00 -5.0000e+00 +3.7797e+00 -3.6523e+00 -1.5998e+00 +3.0163e+00 -4.5232e+00 -1.5301e-01 +2.1902e+00 +7.5391e-01 -5.8932e-01 +5.9736e-01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538745553e+01 +1.538745553e+01 +1.621074555e+02 +1.621074555e+02 -3.8657e+00 +2.7494e-01 +2.6399e+00 +2.8985e+00 -1.1224e+00 -1.4018e+00 +3.1498e+00 -2.5737e+00 -2.6821e+00 +1.5269e+00 +4.7274e+00 -4.2545e+00 -3.4746e+00 +1.4411e+00 -1.5803e+00 +3.6048e+00 +3.4879e+00 -2.3649e+00 -1.9415e+00 +2.0332e-01
3 +7.111403557e+00 +7.111403557e+00 +1.538314036e+02 +1.538314036e+02 -9.5157e-01 -4.6657e-01 -3.7120e+00 -2.9873e+00 +3.6130e-01 -1.1410e+00 +2.5717e+00 -2.1912e+00 +2.9570e+00 -3.8056e+00 +3.2946e+00 +1.6433e+00 -1.5877e+00 -7.1026e-01 +2.4511e+00 -1.2091e+00 +4.0695e+00 +4.6019e+00 -3.7934e+00 +2.1602e+00
4 +4.553105328e+00 +4.553105328e+00 +1.512731053e+02 +1.512731053e+02 +3.8903e+00 -5.3233e-01 +1.8794e+00 +2.3602e+00 +4.7199e+00 +4.4676e+00 -2.6139e-01 -2.5397e-01 +4.7403e+00 -2.9854e-01 -8.1140e-01 +4.4046e+00 -4.7748e-01 +2.6501e+00 -2.8095e-01 +3.0567e+00 -4.2820e+00 +4.5420e+00 +3.8991e-01 -4.3036e+00
1055 +3.719844621e+00 +3.719844621e+00 +1.504398446e+02 +1.504398446e+02 +2.6717e+00 +4.7727e+00 +4.7394e+00 -4.3672e+00 +4.9693e+00 +4.3720e+00 -4.8682e+00 +4.9590e+00 -2.7827e+00 +3.6886e+00 -9.9943e-01 +3.7398e-01 -6.9612e-01 +1.5477e+00 +2.4855e+00 -1.0707e+00 -3.3237e+00 -4.1849e+00 -1.5500e+00 +1.8922e+00
22145 +2.380452036e+00 +2.380452036e+00 +1.491004520e+02 +1.491004520e+02 +5.0000e+00 +7.4908e-01 -1.2284e+00 +4.6985e+00 +2.5557e+00 -1.2586e-02 -3.4397e+00 +4.1434e+00 -1.6696e+00 +1.6803e+00 -1.1440e+00 +4.0357e+00 +1.3594e-01 +2.1937e+00 +5.4047e-01 +2.3008e+00 -5.0000e+00 -3.5994e+00 +4.3454e+00 -2.7435e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.351783736e+01 +1.351783736e+01 -5.784621626e+02 -5.784621626e+02 +9.3385e-01 +1.4810e+00 +4.2408e+00 -3.6746e+00 -4.7568e+00 -4.8583e+00 -1.0243e+00 -7.9558e-02 -8.7537e-01 +4.9762e+00 +4.3696e+00 +1.0186e+00 +1.8143e+00 +2.0178e+00 +4.4151e+00 +3.0781e+00 +4.5039e+00 -3.6158e+00 -3.3144e+00 -4.5995e+00
22 +6.246625028e+00 +6.246625028e+00 -5.857333750e+02 -5.857333750e+02 -4.8859e+00 -1.9615e+00 -1.9549e+00 +9.4145e-01 -3.1497e+00 +2.6014e-01 +2.0744e+00 +3.3744e+00 -1.4836e+00 +4.9676e+00 +3.2124e+00 +2.1784e+00 -8.5397e-02 +4.7171e+00 +1.2952e-01 +1.7654e+00 -2.8772e-01 +4.7563e+00 +3.2822e+00 +1.5402e+00
160 +3.212689328e+00 +3.212689328e+00 -5.887673107e+02 -5.887673107e+02 +3.6666e+00 -2.6690e-01 +1.5163e+00 +4.3427e+00 +3.1399e+00 -2.0990e+00 +1.6430e+00 +9.2736e-01 -2.3393e+00 +1.6091e-01 +4.2189e-01 +2.6321e+00 +6.4443e-01 -2.0380e+00 +2.1139e+00 +4.6977e+00 -4.0115e+00 +4.2834e+00 -4.3203e+00 -1.5319e+00
10597 +1.987476149e+00 +1.987476149e+00 -5.899925239e+02 -5.899925239e+02 +3.6384e+00 +1.7518e-01 +1.4338e+00 +3.7213e+00 +2.1154e+00 -2.7959e+00 +4.5403e+00 +6.6988e-01 -2.6700e+00 +1.0890e+00 -6.6520e-01 +2.3205e+00 +5.6110e-01 -2.4387e+00 +1.2488e+00 +4.4622e+00 -4.3734e+00 +3.5391e+00 -1.8612e+00 -4.2436e-02
