% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2960 +9.976255868e+00 +9.976255868e+00 +8.166625587e+01 +8.166625587e+01 +1.5258e+00 -1.4554e-01 -3.3888e+00 -1.5299e-01 -1.4798e-01 +1.3684e+00 +1.3058e+00 +6.2972e-01 +7.8437e-01 -1.7638e+00 +5.9312e-01 -1.2711e+00 +3.7303e-01 -1.7242e-01 -9.6255e-01 -2.5085e+00 -2.6510e+00 -8.5369e-01 +2.0728e+00 -2.5807e+00
9907 +6.285139828e+00 +6.285139828e+00 +7.797513983e+01 +7.797513983e+01 -6.5763e-01 -2.7645e+00 +9.9726e-01 +1.4777e-01 +1.2847e+00 -6.5330e-01 +1.0859e+00 +1.4110e+00 -2.4240e-01 +1.6234e+00 +7.9047e-01 -1.1611e+00 -5.2289e-01 +2.6169e-01 +1.1723e-02 -2.5626e-01 +5.2415e-01 +3.6325e-01 -7.0396e-01 -6.6603e-01
717562 +3.562748795e+00 +3.562748795e+00 +7.525274879e+01 +7.525274879e+01 +4.1144e-01 -1.3115e+00 +3.0576e-02 -6.7486e-01 +6.6258e-01 -5.1411e-01 +2.7764e-01 +1.5350e+00 -5.5654e-01 +3.8104e-01 +3.6325e-01 -1.0752e+00 +2.2324e+00 +8.5993e-01 +2.5555e-01 +1.8122e-01 +9.9970e-01 +9.6347e-01 +5.1014e-01 +1.0370e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.452980733e+01 +4.452980733e+01 +2.585398073e+02 +2.585398073e+02 -3.4497e+00 -1.0290e+00 -2.5488e+00 +3.5618e+00 -1.2911e+00 +2.6213e+00 +2.7768e+00 -1.4541e+00 -1.5314e+00 -3.5813e+00 +1.1660e+00 +3.5965e+00 +2.4438e+00 -4.1713e+00 +1.3071e+00 -3.5785e+00 +3.3187e+00 -5.8383e-01 +3.8101e+00 -3.5310e+00
12 +2.793974783e+01 +2.793974783e+01 +2.419497478e+02 +2.419497478e+02 +6.5054e-01 -2.5323e+00 +2.2109e+00 +2.6881e+00 +1.9308e+00 -1.9118e+00 +2.9676e+00 -5.7460e-01 +3.2033e+00 -4.0650e+00 +3.5353e+00 -1.8953e+00 -1.8535e+00 -1.1603e+00 -1.3058e+00 +7.0727e-01 -3.4974e-01 -2.8255e-01 +1.7424e+00 -7.0343e-01
72 +2.291070575e+01 +2.291070575e+01 +2.369207058e+02 +2.369207058e+02 +4.6932e+00 -6.4722e-01 -7.8698e-02 -1.4979e+00 -1.0013e+00 -1.2911e+00 -1.1588e+00 +4.1253e+00 +3.5284e+00 -2.3484e+00 -1.0320e+00 -5.8064e-01 +3.2555e+00 +1.3209e+00 -2.1741e-01 -9.5058e-01 -1.8612e+00 +2.0392e+00 -3.4556e+00 -8.6770e-01
1202 +1.511744724e+01 +1.511744724e+01 +2.291274472e+02 +2.291274472e+02 -1.7183e+00 +5.7574e-01 -1.3338e+00 -2.4878e-01 +2.8492e-01 +1.6038e-02 -1.3481e+00 +1.9505e+00 +8.1766e-02 -1.1780e+00 -2.3160e+00 -1.5613e-02 -3.3258e+00 -2.2863e+00 -2.9285e+00 -5.2981e-01 +1.2676e+00 +1.9384e+00 +1.3265e+00 -2.0994e+00
1901 +9.345388277e+00 +9.345388277e+00 +2.233553883e+02 +2.233553883e+02 +2.0909e+00 +1.1933e-01 -1.3713e-02 -1.0752e-01 +3.1271e+00 -1.2958e+00 -4.9172e-01 +3.2209e-01 +1.4364e+00 +6.1214e-01 +1.3187e+00 -7.1522e-01 -2.1995e+00 +2.1266e-01 +9.8177e-01 +5.2791e-03 +1.4141e+00 +9.1374e-01 -8.1514e-02 +5.1303e-01
8963 +6.097339549e+00 +6.097339549e+00 +2.201073395e+02 +2.201073395e+02 +8.6344e-01 +9.7870e-01 +6.3816e-01 -5.7286e-02 -9.4205e-01 -1.6922e+00 +3.0769e-01 -2.0766e+00 -1.1148e+00 -2.0649e+00 -4.6438e-01 +7.2191e-02 -3.2683e+00 +1.4225e+00 +2.8711e-01 +8.8415e-01 -6.3963e-01 +2.2678e+00 +1.0824e+00 +1.0926e-01
231215 +3.974005662e+00 +3.974005662e+00 +2.179840057e+02 +2.179840057e+02 +2.2684e-01 -1.8004e+00 +7.0780e-02 +5.8963e-01 -4.9978e-01 +1.7108e+00 -7.0842e-01 -1.5729e-01 -2.3021e-01 +1.3478e+00 -3.8748e-01 +9.3340e-01 -8.7522e-01 +1.4878e+00 -2.1148e+00 +4.3692e-01 +6.2467e-01 +9.4176e-01 +4.4164e-01 +9.1882e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.823201478e+01 +9.823201478e+01 +3.975201478e+01 +3.975201478e+01 +2.8816e+00 +1.9620e+00 -3.1187e+00 -1.3877e+00 -1.9448e+00 +4.1680e+00 -2.0732e-02 -3.1066e-01 -4.6922e+00 -3.1346e+00 +1.8506e+00 -3.9128e+00 -1.7512e+00 -3.5166e+00 -4.3202e+00 +4.7338e+00 -3.7537e+00 +6.5799e-01 -3.3856e+00 -3.4355e+00
3 +5.891432059e+01 +5.891432059e+01 +4.343205901e-01 +4.343205901e-01 -7.4627e-01 -6.4194e-02 +6.5254e-01 +2.1343e+00 -4.9622e+00 -4.6460e+00 +3.2432e+00 +3.8283e+00 -1.1166e+00 -4.0569e+00 +2.0092e+00 +4.8786e+00 -1.0826e+00 -3.7528e-01 +2.3431e+00 +3.2247e-01 +2.8653e+00 -3.5840e+00 -6.0350e-01 -4.1143e+00
7 +3.136149900e+01 +3.136149900e+01 -2.711850100e+01 -2.711850100e+01 -3.3838e+00 -2.7569e+00 -3.9610e+00 -1.3321e+00 +2.4522e+00 -8.4982e-01 -3.6109e-01 +2.9521e+00 -2.7621e-01 +1.8528e+00 -2.0609e+00 +4.2871e+00 -3.1121e+00 -1.4825e+00 +2.5249e+00 +3.8998e-02 -1.2017e+00 +4.5324e+00 -8.5467e-01 -4.5434e+00
23 +2.260972218e+01 +2.260972218e+01 -3.587027782e+01 -3.587027782e+01 -3.6286e+00 +4.4423e+00 -3.1668e-01 -3.9377e+00 +1.4176e+00 +3.9776e+00 -2.2255e+00 -3.0495e+00 +1.6759e+00 +3.6581e+00 +2.8913e+00 -2.7673e+00 -1.8605e+00 +1.1666e+00 +3.4261e+00 -3.7359e-01 -7.8657e-01 +1.2295e-01 -1.0261e+00 +6.3284e-01
1019 +1.242868536e+01 +1.242868536e+01 -4.605131464e+01 -4.605131464e+01 -1.0604e+00 -3.2288e-01 +2.5267e+00 -1.6453e+00 +2.6648e+00 -2.4632e+00 +2.3237e+00 +1.3321e+00 +4.8173e-01 +3.8483e+00 -1.2172e-01 +3.2865e-01 +6.6008e-01 -6.8800e-01 +3.4152e+00 -3.0571e-01 -4.4531e-01 +1.2847e+00 -1.1882e+00 -5.4237e-01
2224 +9.578059036e+00 +9.578059036e+00 -4.890194096e+01 -4.890194096e+01 -1.7574e+00 +1.6015e+00 +9.4945e-01 -9.4215e-02 +9.4632e-01 +5.6819e-01 +4.6208e-01 -5.8933e-01 -2.0126e-01 +3.4813e-01 -2.1683e+00 -2.1256e+00 -1.8436e+00 +6.8154e-01 +9.6792e-01 +5.3408e-01 +2.7575e+00 +9.4149e-01 -1.4340e+00 -5.5650e-01
7238 +6.148091361e+00 +6.148091361e+00 -5.233190864e+01 -5.233190864e+01 -1.6218e+00 -3.8719e-01 +7.8682e-01 +3.0891e+00 +4.4955e-01 +1.5193e+00 +6.6353e-01 -1.3993e+00 +1.9721e+00 +5.2669e-02 +1.5394e+00 -1.0562e+00 -1.6545e+00 +1.5470e+00 +1.8814e+00 -1.1199e+00 +9.0087e-02 +1.1012e+00 +3.0083e-02 -1.9235e+00
452216 +3.824081856e+00 +3.824081856e+00 -5.465591814e+01 -5.465591814e+01 -4.9236e-01 +9.5706e-01 +6.2233e-01 -1.4426e+00 -4.5394e-01 -3.8551e-02 +9.4060e-01 -1.0646e+00 +2.8672e-01 -1.3002e-01 -1.6090e+00 -3.6276e-01 -3.0833e-01 +6.8754e-01 -8.5268e-02 +2.4545e+00 -1.9567e+00 +9.0717e-01 -6.0021e-01 +3.3687e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.712656313e+01 +6.712656313e+01 -5.459534369e+02 -5.459534369e+02 -9.3587e-01 -8.4854e-01 -4.0770e+00 +4.4613e+00 +8.8723e-01 -2.2544e+00 -4.4445e+00 -4.1274e+00 -3.4984e+00 +4.8825e+00 -2.4481e+00 +2.3428e+00 +8.2108e-02 +3.6285e+00 +2.6416e+00 -1.6207e+00 -4.1576e+00 -2.2091e+00 +9.0502e-01 +6.3633e-02
2 +6.190260771e+01 +6.190260771e+01 -5.511773923e+02 -5.511773923e+02 +3.8660e-01 -4.3301e+00 +4.8247e+00 +2.8997e+00 +4.1908e+00 -2.2308e+00 -2.9768e-01 -3.7664e+00 +4.8605e+00 -6.1798e-01 -6.1114e-02 +3.1229e+00 +2.5477e+00 -3.8557e+00 +2.7311e-01 +1.4362e+00 +2.5228e-01 -4.8678e+00 -1.7938e+00 -3.4647e+00
4 +2.098876902e+01 +2.098876902e+01 -5.920912310e+02 -5.920912310e+02 +1.6496e+00 -1.4360e+00 +1.7986e+00 -2.0455e+00 -2.8426e+00 +2.6824e+00 +2.6142e+00 +3.3822e+00 -2.3755e+00 +3.4182e+00 -1.3805e+00 -1.4501e+00 +2.7172e+00 -1.5095e+00 +2.7752e+00 +2.6714e+00 +3.7778e-01 -2.3325e+00 -6.8333e-01 -4.3494e-01
908 +1.559764251e+01 +1.559764251e+01 -5.974823575e+02 -5.974823575e+02 +1.1516e+00 +8.8027e-01 +1.9446e+00 +1.3074e+00 +9.6995e-01 -3.1918e+00 +7.3485e-01 +4.2475e-02 +1.7525e+00 +2.0034e+00 -1.0537e+00 +2.5822e+00 +1.4652e+00 -1.7154e+00 +4.5725e-01 -9.0383e-01 -4.3271e-02 -1.7866e+00 +8.3800e-02 -4.1816e+00
2502 +9.593925355e+00 +9.593925355e+00 -6.034860746e+02 -6.034860746e+02 -1.7275e+00 +8.1781e-02 -2.5047e+00 -3.3922e-01 +1.1334e+00 -2.5771e+00 -2.1935e+00 +1.5025e+00 +3.5504e-01 +1.0776e+00 -1.4602e+00 +1.9374e+00 -6.4910e-01 +8.6258e-01 +1.6633e+00 +3.2124e+00 -1.6530e+00 -2.0597e+00 -1.0349e+00 -6.8773e-01
5678 +6.245754747e+00 +6.245754747e+00 -6.068342453e+02 -6.068342453e+02 -1.8053e+00 -3.8000e-01 +8.3810e-02 +1.3147e+00 +1.2051e+00 +3.2535e-01 -1.9017e+00 +1.2712e-01 +1.1695e+00 +5.6430e-01 -1.0135e+00 +9.1632e-01 -7.9293e-01 +3.4868e-01 +5.8862e-02 +3.7060e-01 -6.8182e-01 +2.0645e-01 +2.4278e-01 +5.4918e-01
108031 +3.756793485e+00 +3.756793485e+00 -6.093232065e+02 -6.093232065e+02 +3.7938e-01 -5.1167e-01 -3.4326e-01 -1.9698e+00 +4.8371e-01 -3.0073e-01 +1.5546e-01 +7.7554e-01 +2.2469e+00 -5.4356e-01 -7.9103e-01 -4.7715e-01 -1.6063e-01 +2.7518e-01 -4.7051e-01 -9.0256e-01 -1.1287e+00 +1.5206e-01 -3.1541e-01 -8.8646e-01
% function evaluation | noise-free fitness - Fopt (7.346000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.697951535e+01 +8.697951535e+01 +1.604395154e+02 +1.604395154e+02 +4.0863e+00 -2.9428e+00 -4.4238e+00 +3.2610e+00 +2.5283e+00 +2.4777e+00 +1.6393e-01 -4.1109e+00 -4.5520e+00 +4.5155e+00 -3.8729e+00 -4.1307e+00 +1.3713e+00 +3.0830e+00 +7.0265e-02 +1.9966e+00 +3.4954e+00 +3.3411e-01 +1.1359e+00 +3.6826e+00
2 +4.999975246e+01 +4.999975246e+01 +1.234597525e+02 +1.234597525e+02 +3.3398e+00 +1.6782e+00 -3.7109e+00 -1.4689e+00 -4.7083e+00 -4.2823e+00 -1.2774e+00 -2.7519e-01 +4.0983e+00 -8.2413e-02 -3.3996e+00 +4.9581e+00 -3.2010e+00 -4.1125e+00 -3.2245e+00 -1.6519e+00 -4.2083e+00 +2.2740e+00 -3.2870e+00 -2.4829e+00
15 +3.552206464e+01 +3.552206464e+01 +1.089820646e+02 +1.089820646e+02 +9.0786e-01 +9.8058e-01 +3.7585e+00 +2.1575e-01 +1.5566e-01 -2.0852e+00 +1.9844e+00 +4.9392e-01 -1.1846e-01 -8.3578e-01 +4.0095e-01 -1.9687e+00 -4.7825e+00 -2.6395e-01 -3.6908e+00 +3.6219e+00 -3.3920e+00 +1.1577e+00 -1.6239e+00 -2.6193e+00
29 +2.069371842e+01 +2.069371842e+01 +9.415371842e+01 +9.415371842e+01 -2.5601e+00 -2.2586e+00 +3.4642e+00 -2.2424e-01 +1.7523e-01 -2.5356e+00 -3.8939e+00 -2.4527e+00 +2.2428e+00 +3.5673e-01 +1.3650e+00 -1.1543e+00 -1.1050e+00 -1.2170e-01 +4.2990e+00 +1.5399e+00 +1.6975e-01 -4.9164e+00 -1.0115e+00 -1.6610e+00
828 +1.543257100e+01 +1.543257100e+01 +8.889257100e+01 +8.889257100e+01 -5.6732e-01 -2.3005e+00 +9.5706e-02 +4.0010e-01 +6.9842e-01 +1.7669e+00 +1.5373e-02 +2.8340e+00 +1.5132e+00 +3.7363e+00 -1.6145e-01 -1.0508e+00 +1.9998e+00 -1.7091e+00 +3.7585e+00 +8.3808e-01 -1.1093e-01 +1.2729e+00 +8.8239e-01 +1.1675e+00
3426 +9.999421166e+00 +9.999421166e+00 +8.345942117e+01 +8.345942117e+01 +1.5699e+00 -5.2566e-01 -1.4012e+00 -6.2472e-01 -1.2066e+00 +3.7424e-01 +8.1316e-01 -9.7582e-01 +2.3276e+00 -1.8007e+00 +7.7217e-01 +2.3681e+00 +3.6290e-01 -2.6369e+00 -3.3784e+00 +9.8863e-01 +9.1619e-02 -3.2949e-01 +1.1796e+00 +5.6057e-01
8289 +5.571859461e+00 +5.571859461e+00 +7.903185946e+01 +7.903185946e+01 -9.5567e-02 +5.1770e-02 -2.2590e+00 +9.9960e-01 +4.4075e-01 +8.7239e-01 -5.1156e-01 +8.8575e-01 +5.4186e-01 -3.5364e-01 -1.4636e+00 +3.5719e+00 +4.5793e-01 +7.6238e-02 +2.1023e+00 -1.0055e+00 -1.6193e+00 +3.2514e-01 -4.2331e-01 -1.6884e-01
196314 +3.953051271e+00 +3.953051271e+00 +7.741305127e+01 +7.741305127e+01 +4.7894e-01 +1.5082e+00 -2.0194e+00 -4.1377e-01 +1.2117e+00 -5.2845e-01 -1.3287e+00 +8.6091e-01 +1.8822e+00 +1.4119e+00 -1.4645e+00 +1.7478e+00 +6.7720e-01 +9.1485e-01 +9.5446e-01 +4.9316e-01 -8.3229e-01 -6.2970e-01 -1.4114e+00 -1.4126e-01
% function evaluation | noise-free fitness - Fopt (4.560000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.684872644e+01 +6.684872644e+01 +7.140872644e+01 +7.140872644e+01 -4.1073e+00 +3.2541e+00 +4.3646e+00 -1.5067e+00 +4.9546e+00 +4.0665e+00 +9.7652e-01 -1.5557e+00 -2.7921e+00 +3.1740e+00 -1.0218e+00 +2.7753e+00 +1.9541e+00 +4.5946e+00 +2.5018e+00 -3.4974e-01 +4.4822e+00 +3.2783e-02 +2.4356e+00 -1.6711e+00
3 +4.408767627e+01 +4.408767627e+01 +4.864767627e+01 +4.864767627e+01 -3.7659e+00 -1.2590e-01 +2.7343e+00 +2.7272e+00 -4.9861e+00 +4.7394e+00 -1.8389e+00 +2.4746e+00 -1.3227e+00 -9.9939e-02 +2.9428e+00 +4.6767e-01 -3.8496e+00 -9.2986e-01 -1.2568e-01 +4.9120e+00 +3.6361e-01 -3.8899e-01 +2.9935e+00 +3.2391e+00
7 +3.199185574e+01 +3.199185574e+01 +3.655185574e+01 +3.655185574e+01 -9.9258e-02 +2.8448e+00 +2.7794e+00 +8.7160e-01 +2.9982e+00 -2.5300e+00 -3.3958e+00 +3.1447e+00 +1.4560e+00 +1.8311e+00 +8.1338e-01 +4.0021e+00 +7.8370e-01 -2.7101e+00 +2.5858e+00 -9.3685e-01 +2.6553e+00 -2.9406e-01 -2.5160e+00 +3.6933e+00
88 +2.250596791e+01 +2.250596791e+01 +2.706596791e+01 +2.706596791e+01 -9.6293e-02 +3.6570e+00 -1.1143e+00 +1.8533e+00 +1.5263e+00 +1.5533e+00 -4.6674e-01 -2.9868e+00 -3.8095e-01 -2.4682e+00 +1.5029e+00 +4.1950e+00 +2.0057e+00 +1.6068e+00 -2.4359e+00 -3.9081e-01 +7.4624e-01 -3.8533e+00 -3.0682e+00 -1.0692e+00
326 +1.349063294e+01 +1.349063294e+01 +1.805063294e+01 +1.805063294e+01 +3.3913e-01 -3.7541e+00 +1.7221e+00 -2.0993e+00 -6.8044e-01 -2.7105e+00 -8.5786e-01 +1.9048e+00 +4.8633e-01 -2.0302e+00 +3.0704e+00 -2.3041e-01 +3.8592e+00 -1.7071e+00 -7.2857e-01 -1.5372e+00 -3.3717e+00 +1.0270e-01 +1.1301e+00 +7.0357e-01
2415 +8.847160664e+00 +8.847160664e+00 +1.340716066e+01 +1.340716066e+01 +2.6378e+00 +1.9758e+00 +1.3047e+00 -1.6315e+00 +1.4627e+00 -1.5124e+00 +2.8450e-01 +7.0553e-01 -9.1539e-01 +1.7282e+00 +2.1331e+00 +6.5144e-01 +1.2257e+00 +7.8621e-01 -3.4799e+00 -1.3364e-01 -3.8852e-01 -4.7866e-01 +1.1903e+00 -5.8989e-01
8708 +5.037534414e+00 +5.037534414e+00 +9.597534414e+00 +9.597534414e+00 +1.6756e+00 +2.5367e-01 +1.8187e+00 -5.5894e-02 +1.3257e+00 -1.3936e+00 +3.5190e-01 +2.4644e+00 +2.7618e-01 +3.1988e-01 +1.4741e+00 -1.1667e+00 +1.5226e+00 -2.0435e+00 -3.1779e-01 -2.1257e+00 -3.4253e-01 -4.3085e-01 -1.9456e+00 -1.3491e+00
824511 +3.803961489e+00 +3.803961489e+00 +8.363961489e+00 +8.363961489e+00 +1.3807e+00 -1.8748e+00 +5.8404e-01 +8.4897e-01 +1.6056e+00 +1.3862e+00 +1.5779e+00 +1.3461e+00 +1.5107e-01 +1.8767e+00 +6.6296e-01 +1.1075e+00 +1.1142e+00 -1.4421e-01 -1.0715e-01 +2.4617e-01 -3.4354e-01 -8.2639e-01 +2.5435e-01 -1.3949e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245625702e+01 +4.245625702e+01 +1.042456257e+03 +1.042456257e+03 -3.0041e+00 +8.2540e-01 -1.9625e+00 +1.8782e+00 -3.5553e+00 -9.1974e-03 -4.2474e+00 -2.1938e-01 -4.6326e+00 +1.5292e+00 +2.6850e+00 +1.8754e-01 -8.8425e-01 -7.6097e-01 -4.7271e+00 +2.2664e+00 -3.8091e-01 +4.3857e-01 +4.7073e+00 -3.3671e+00
2 +3.303031150e+01 +3.303031150e+01 +1.033030312e+03 +1.033030312e+03 +3.2134e+00 -1.2523e+00 +2.1236e+00 -8.9242e-01 +1.0663e+00 +1.8817e+00 -4.7825e+00 -1.6864e-01 -2.1468e-01 +1.9540e+00 +1.3773e+00 +1.2410e+00 -3.0316e+00 -1.3938e+00 -3.6102e+00 -1.1727e+00 +2.4166e+00 +2.3812e+00 -3.7725e+00 +2.3702e+00
50 +1.914293061e+01 +1.914293061e+01 +1.019142931e+03 +1.019142931e+03 -6.3913e-01 +2.0402e+00 +4.1928e-01 -4.5996e+00 -6.1151e-01 +1.7707e+00 -1.6191e+00 +2.2310e+00 +6.0255e-01 -2.0736e-01 +2.0171e+00 +2.5319e+00 +4.3142e-02 -6.4997e-01 +2.8574e+00 -7.7670e-01 +3.3076e-01 +2.3507e+00 -2.7007e+00 -1.7111e+00
416 +1.482721507e+01 +1.482721507e+01 +1.014827215e+03 +1.014827215e+03 -6.8056e-01 -1.2523e+00 -9.3182e-01 -3.9697e+00 -3.0964e+00 +1.8817e+00 -1.2031e+00 +4.8921e-01 -2.1468e-01 -6.2156e-01 -1.1126e+00 +1.2410e+00 -1.0845e+00 -1.3938e+00 +2.6462e+00 +9.2722e-01 +2.4166e+00 +5.2806e-01 -2.9996e+00 -2.4552e+00
1902 +9.494577667e+00 +9.494577667e+00 +1.009494578e+03 +1.009494578e+03 +2.2739e+00 -1.7756e+00 +3.1901e+00 -2.1362e+00 +5.0812e-01 +2.0086e+00 -4.2967e-01 -4.3478e-01 -2.8532e+00 -7.8909e-01 -1.3578e+00 -1.4376e+00 -1.4854e+00 +6.4555e-02 +8.4110e-02 -2.2210e-01 +1.3738e+00 +3.0867e+00 -3.5899e-01 -1.7157e+00
11412 +6.211547134e+00 +6.211547134e+00 +1.006211547e+03 +1.006211547e+03 -2.4829e+00 -2.2220e+00 +3.5259e+00 -1.9151e+00 -1.7145e+00 +1.8688e+00 -1.0714e+00 -1.1838e+00 -2.1176e-01 -9.0527e-01 +1.5797e+00 -1.1688e+00 -3.7265e-01 +1.0589e+00 +1.8226e+00 -1.6133e-02 +2.3650e+00 +1.7665e+00 +2.2337e-01 -2.1619e+00
% function evaluation | noise-free fitness - Fopt (1.577000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.990586416e+01 +3.990586416e+01 +5.567586416e+01 +5.567586416e+01 +2.0287e+00 -4.7548e+00 +2.4454e+00 -2.0540e+00 -2.6129e+00 +3.5124e+00 +4.5698e+00 +1.4798e+00 +8.7011e-01 +4.1126e+00 -4.2635e-01 -9.6416e-02 +2.9090e-02 -3.1276e+00 +3.7456e+00 -3.2354e+00 -3.1235e+00 -2.5847e-01 +7.0088e-01 +1.9039e+00
3 +3.935612073e+01 +3.935612073e+01 +5.512612073e+01 +5.512612073e+01 +1.8750e+00 +6.2430e-01 -1.3121e+00 -5.3036e-01 +4.6917e+00 +4.6115e+00 +8.9706e-01 +4.5015e+00 +5.9112e-01 +7.8406e-01 +2.9545e+00 -3.4986e+00 -2.3661e+00 -3.1171e+00 +1.7714e+00 -1.0700e+00 +3.6399e+00 -5.4349e-01 +4.5469e+00 +1.4135e+00
69 +2.381054815e+01 +2.381054815e+01 +3.958054815e+01 +3.958054815e+01 -1.4770e+00 -1.9705e+00 -2.3122e+00 +7.4859e-01 +1.3443e+00 +1.5262e+00 -4.2331e+00 -3.2616e+00 -1.3945e+00 -2.6041e+00 +1.5324e+00 +7.1053e-01 -2.9369e+00 -1.3816e+00 +2.6698e+00 +1.0541e+00 -9.7836e-01 -3.1380e+00 +1.1356e+00 +6.4172e-01
