% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +2.042271270e+02 +2.042271270e+02 +4.773771270e+02 +4.773771270e+02 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
12 +1.414259009e+02 +1.414259009e+02 +4.145759009e+02 +4.145759009e+02 +2.9194e+00 +3.9977e+00 -1.2018e+00 -4.8424e+00 -2.3555e+00 +4.0481e+00 +1.3427e+00 +1.1011e+00 -2.1837e+00 -4.4908e-01 +2.5363e+00 +1.6316e+00 -2.1472e+00 -3.4266e+00 +1.6785e+00 -3.6933e+00 +2.0102e+00 -1.7014e+00 -2.5894e+00 -1.3075e-01
15 +8.411499056e+01 +8.411499056e+01 +3.572649906e+02 +3.572649906e+02 -3.2373e+00 +3.1797e+00 -3.8905e-01 +8.6918e-01 -2.6212e+00 -2.6559e+00 +4.4546e+00 -7.5111e-01 +2.8386e+00 +6.2049e-01 +1.0212e+00 -8.0567e-01 -2.5883e+00 -4.4731e+00 -4.5439e-01 -3.5857e+00 +3.5604e+00 +8.1594e-01 +1.1263e-01 -1.9365e+00
113 +5.513843939e+01 +5.513843939e+01 +3.282884394e+02 +3.282884394e+02 -4.7419e+00 -2.4645e+00 +6.2324e-02 -2.0597e+00 +8.5979e-01 +1.6296e-01 +1.0995e+00 -5.0000e+00 -5.0000e+00 +4.7707e+00 -3.3624e+00 +1.2937e+00 -5.0000e+00 -2.7318e+00 +3.3905e+00 -5.0000e+00 +5.0000e+00 +1.9104e+00 +1.7004e+00 -4.4980e+00
277 +3.726640588e+01 +3.726640588e+01 +3.104164059e+02 +3.104164059e+02 -4.4642e+00 -9.7709e-01 +1.2795e+00 -3.2326e+00 -8.7770e-01 -9.1516e-01 -1.4901e+00 -5.0000e+00 -4.0910e+00 +4.2534e+00 -7.1917e-01 +3.3318e+00 -3.0057e+00 -1.8970e+00 +4.7502e+00 -5.0000e+00 +5.0000e+00 +3.1908e+00 +7.2702e-01 -2.9759e+00
505 +2.437824252e+01 +2.437824252e+01 +2.975282425e+02 +2.975282425e+02 -4.9379e+00 +5.1549e-01 +0.0000e+00 +0.0000e+00 +4.9353e-01 -2.0010e+00 +4.4587e-01 -5.0000e+00 -2.6262e+00 +3.4756e+00 +1.2113e+00 +8.4743e-01 -1.3713e+00 -1.3206e+00 +3.2473e+00 -4.9888e+00 +1.3372e+00 +2.1502e+00 +9.7728e-01 -2.9795e+00
1746 +1.569331873e+01 +1.569331873e+01 +2.888433187e+02 +2.888433187e+02 -4.5948e+00 +1.3426e+00 +9.1213e-01 +2.6509e-01 +1.7757e+00 -2.4286e+00 +7.8521e-01 -4.8164e+00 -4.0074e+00 +3.1287e+00 +3.8698e-01 +7.2909e-01 -1.7382e+00 -1.2629e+00 +2.7327e+00 -4.9959e+00 +3.5447e+00 +2.1304e+00 +1.1999e+00 -2.7538e+00
3724 +9.420804116e+00 +9.420804116e+00 +2.825708041e+02 +2.825708041e+02 -4.5510e+00 +1.1822e+00 +9.9930e-02 +5.4659e-01 +2.2036e+00 -2.2825e+00 +1.4614e-01 -4.8677e+00 -3.7523e+00 +2.9592e+00 +1.0684e-01 -5.5984e-01 -1.9684e+00 +4.6579e-01 +2.6959e+00 -4.9998e+00 +4.8927e+00 +2.3276e+00 +1.6489e+00 -4.0392e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.090202346e+01 +9.090202346e+01 +1.280820235e+02 +1.280820235e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +5.183592139e+01 +5.183592139e+01 +8.901592139e+01 +8.901592139e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
126 +3.620673589e+01 +3.620673589e+01 +7.338673589e+01 +7.338673589e+01 +0.0000e+00 +2.6410e+00 -7.6247e-01 -6.5904e-01 -1.8196e+00 -1.9306e-01 -2.6494e+00 -5.8720e-01 -5.2179e-01 +9.4179e-01 -1.2188e+00 +4.2436e+00 -2.4998e-01 +6.6335e-01 +0.0000e+00 +2.9196e+00 -1.2574e+00 -8.2650e-01 -5.0000e+00 +2.9005e+00
250 +2.221909655e+01 +2.221909655e+01 +5.939909655e+01 +5.939909655e+01 -2.3054e+00 +2.6592e+00 +3.2558e+00 +7.8532e-02 -3.2106e+00 -1.3291e+00 -3.4707e+00 -4.6585e+00 -9.7576e-01 -5.5565e-01 -3.8104e+00 +2.0631e+00 +1.1494e+00 +1.8042e+00 +4.8286e+00 +1.4663e+00 +3.7042e-01 -2.4234e+00 -1.1092e+00 +2.0957e+00
860 +1.545105077e+01 +1.545105077e+01 +5.263105077e+01 +5.263105077e+01 -1.6930e+00 +2.3797e+00 +2.6063e+00 +1.9487e+00 -2.9920e+00 +5.2171e-01 -2.3839e+00 -4.7061e+00 -2.1971e+00 +2.1075e+00 -7.9931e-02 +1.6906e+00 -8.3048e-01 -7.5230e-01 +4.1350e+00 +1.8474e+00 +2.2770e+00 -3.7063e+00 +1.4821e+00 +1.8897e+00
4381 +9.950009048e+00 +9.950009048e+00 +4.713000905e+01 +4.713000905e+01 -3.0175e+00 +2.4107e+00 +3.1811e+00 +7.7143e-01 -2.9843e+00 -1.0684e-02 -2.2339e+00 -4.7101e+00 -3.5500e+00 +2.4982e+00 +4.0419e-02 +4.3400e-01 -1.4468e+00 -2.2326e+00 +4.3332e+00 +2.1576e+00 +2.8679e+00 -3.7154e+00 +1.1893e+00 +1.9034e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.231413430e+01 +8.231413430e+01 -6.558586570e+01 -6.558586570e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
41 +5.813408622e+01 +5.813408622e+01 -8.976591378e+01 -8.976591378e+01 +3.3812e+00 -3.6348e+00 +1.8333e+00 -2.6811e+00 -2.0259e+00 -3.8539e+00 +1.7000e+00 -2.5404e+00 -2.7809e+00 +4.9953e+00 -4.2571e+00 -4.7626e+00 +1.5861e+00 +3.7535e+00 +6.4569e-01 +2.6522e-01 -2.8319e+00 -4.8221e+00 -4.9158e+00 +2.2860e+00
115 +3.155338553e+01 +3.155338553e+01 -1.163466145e+02 -1.163466145e+02 +6.7972e-01 -9.7309e-01 +5.2190e-01 -9.6904e-01 -1.4926e+00 -5.0435e-01 -7.0142e-01 -4.9397e+00 -1.2714e+00 +1.7425e+00 -8.4316e-01 +1.8227e+00 +2.7490e+00 +0.0000e+00 +2.1360e+00 -1.4853e+00 -2.1940e+00 -8.2403e-01 -1.7761e+00 +4.5419e-01
366 +2.387987066e+01 +2.387987066e+01 -1.240201293e+02 -1.240201293e+02 -3.0229e-01 -1.5583e+00 -3.4907e-01 -4.8589e+00 -2.3299e+00 -2.5892e-01 -1.0403e+00 -4.9049e+00 -1.4038e+00 -6.0741e-01 -4.8579e-01 +2.7196e+00 +7.3912e-01 +5.4996e-01 +9.3033e-01 +3.8278e+00 -2.7772e+00 -1.9784e+00 -7.2060e-01 +1.6915e+00
1176 +1.518777337e+01 +1.518777337e+01 -1.327122266e+02 -1.327122266e+02 -2.3289e+00 +7.6928e-02 +1.2908e+00 -2.2177e+00 -3.2776e+00 +1.5453e+00 -1.0463e+00 -4.5608e+00 -1.2375e+00 +1.5479e+00 -2.4323e+00 +2.3723e+00 +1.6101e+00 -1.2618e+00 +2.3100e+00 +2.9051e+00 -3.8018e+00 -9.4624e-01 -2.6117e+00 +2.6320e+00
4156 +9.728573454e+00 +9.728573454e+00 -1.381714265e+02 -1.381714265e+02 -2.2469e+00 +2.4387e-02 -7.6581e-01 -3.5966e+00 -2.0672e+00 +1.7661e+00 -2.2610e+00 -4.9769e+00 -2.8771e+00 +1.0239e+00 -4.0310e+00 +5.0000e+00 -3.2136e-01 -2.7875e+00 +2.2407e+00 +3.0082e+00 -3.9510e+00 -2.0294e+00 -2.6873e+00 +3.4413e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.684976043e+01 +9.684976043e+01 -1.250402396e+02 -1.250402396e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +6.048137794e+01 +6.048137794e+01 -1.614086221e+02 -1.614086221e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
73 +3.644091837e+01 +3.644091837e+01 -1.854490816e+02 -1.854490816e+02 -1.8683e+00 -1.6150e+00 +1.5375e+00 -5.0000e+00 +3.4165e+00 +2.1907e+00 +4.3220e+00 -1.3007e+00 +3.4687e+00 -4.3329e+00 +1.0776e+00 -5.0000e+00 +3.9722e-01 -1.6498e+00 -7.2666e-01 -1.4429e+00 +2.5577e+00 -2.2381e+00 -2.5408e+00 +2.2158e+00
476 +2.433379485e+01 +2.433379485e+01 -1.975562051e+02 -1.975562051e+02 -1.9094e+00 -2.3313e+00 +2.7359e+00 -4.9866e+00 -2.9136e+00 +4.1849e+00 +3.3226e+00 +1.8760e+00 +8.5873e-01 -2.4129e+00 +3.6535e+00 -5.0000e+00 -1.1245e+00 -1.0410e-01 -1.5377e+00 -2.7380e+00 +1.8396e+00 -4.5612e+00 -1.5073e+00 -9.5966e-01
1956 +1.566277716e+01 +1.566277716e+01 -2.062272228e+02 -2.062272228e+02 -4.0914e+00 -1.3018e+00 +1.4989e+00 -4.8284e+00 -1.5020e+00 +2.3792e+00 +3.8794e+00 +2.4835e+00 +1.7846e+00 -2.6849e+00 +2.4866e+00 -4.6354e+00 -1.8461e+00 -2.9141e+00 -1.8277e+00 -2.7869e+00 -7.3779e-01 -2.3461e+00 -1.5523e+00 -2.5643e-01
3233 +8.267637379e+00 +8.267637379e+00 -2.136223626e+02 -2.136223626e+02 -4.0755e+00 +1.0516e+00 +1.4365e+00 -3.2153e+00 -3.7435e-01 +2.3752e+00 +3.4232e+00 +1.4157e+00 +2.1808e+00 -1.5733e+00 +2.8414e+00 -4.0135e+00 -1.8201e+00 -5.6706e-01 -7.9947e-01 -1.9611e+00 +5.3190e-01 -1.9101e+00 -1.7324e+00 +4.1778e-01
4003 +6.083860730e+00 +6.083860730e+00 -2.158061393e+02 -2.158061393e+02 -4.0979e+00 +8.1958e-01 +1.2361e+00 -2.3184e+00 -3.7561e-01 +2.6559e+00 +3.3970e+00 +1.5848e+00 +2.2313e+00 -8.1361e-01 +3.0095e+00 -4.0683e+00 -1.8173e+00 -2.2890e-01 -7.7984e-01 -1.7690e+00 +4.8626e-01 -1.8194e+00 -1.7485e+00 +4.6369e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.565521038e+02 +2.565521038e+02 +3.760921038e+02 +3.760921038e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.039578028e+02 +1.039578028e+02 +2.234978028e+02 +2.234978028e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +9.092799883e+01 +9.092799883e+01 +2.104679988e+02 +2.104679988e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
10 +5.638058201e+01 +5.638058201e+01 +1.759205820e+02 +1.759205820e+02 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
308 +3.686278775e+01 +3.686278775e+01 +1.564027878e+02 +1.564027878e+02 +3.0385e+00 -1.9388e+00 -1.6643e+00 +1.4417e+00 +0.0000e+00 +1.8715e+00 +1.5775e+00 -1.5063e+00 +5.3393e-01 +4.3104e+00 -3.2590e+00 +1.1295e-01 +3.2870e-01 -3.4610e+00 -1.6806e+00 -3.2822e+00 +2.1369e-01 -5.7141e-01 -1.9284e+00 +4.5081e+00
490 +2.332553612e+01 +2.332553612e+01 +1.428655361e+02 +1.428655361e+02 +3.8046e+00 -2.0652e+00 -1.2260e+00 +2.0133e-01 +1.1853e+00 +1.9447e-01 +2.1583e+00 +2.0431e+00 +1.4833e+00 +4.1059e+00 -3.2856e+00 -1.1155e+00 -1.0004e-01 -4.1710e+00 -1.2153e+00 -3.5067e+00 -2.3288e+00 -3.5702e+00 +4.3039e-01 +4.4683e+00
1465 +1.578269949e+01 +1.578269949e+01 +1.353226995e+02 +1.353226995e+02 +2.7215e+00 +5.1999e-01 -4.4917e+00 -2.6526e+00 +1.6323e+00 -5.1527e-01 +2.6625e+00 +2.6856e-01 +1.3484e+00 +2.7934e+00 -9.9551e-01 +1.0450e+00 +5.6767e-01 -3.6216e+00 -1.0445e+00 -2.9512e+00 +5.9543e-01 -3.3634e+00 -6.2752e-01 +9.0954e-01
3251 +9.671370163e+00 +9.671370163e+00 +1.292113702e+02 +1.292113702e+02 +2.6220e+00 -1.5140e+00 -2.1110e+00 -1.5780e+00 +2.0503e+00 -1.1540e+00 +3.4382e+00 +1.7460e+00 +1.8360e+00 +1.3667e+00 -1.0633e+00 +4.3189e-01 +6.1779e-02 -3.8552e+00 -1.6913e+00 -3.5926e+00 +2.5585e-01 -3.4105e+00 -1.1101e+00 +1.8591e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645133380e+01 +8.645133380e+01 +1.562813338e+02 +1.562813338e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
42 +6.219695142e+01 +6.219695142e+01 +1.320269514e+02 +1.320269514e+02 -4.8036e+00 -4.8824e+00 -2.8744e+00 -2.6069e+00 -4.5084e+00 +1.6486e+00 -2.9912e+00 +8.7358e-01 +2.0368e+00 -2.8801e+00 -3.0676e+00 +3.7022e+00 +3.6363e+00 +3.3526e+00 +2.6720e+00 +2.9272e+00 +1.5179e+00 +3.7794e+00 -1.0310e+00 +4.5510e+00
153 +3.852692541e+01 +3.852692541e+01 +1.083569254e+02 +1.083569254e+02 -4.5915e+00 -5.0000e+00 -3.0108e+00 +3.5816e+00 +4.0547e+00 -1.9023e-01 +0.0000e+00 +4.4521e+00 +1.9367e+00 -1.3507e+00 -3.1524e+00 +2.8799e+00 +0.0000e+00 +1.3547e+00 -2.7607e+00 -3.0314e+00 +0.0000e+00 +3.6051e+00 +2.9438e-01 +2.9444e+00
602 +2.014649108e+01 +2.014649108e+01 +8.997649108e+01 +8.997649108e+01 -2.8748e+00 +0.0000e+00 -1.2953e+00 -3.1224e+00 +4.8587e+00 +2.8910e+00 -4.1001e+00 +3.6891e+00 +3.1064e+00 -1.9413e+00 -4.2704e+00 -2.4072e+00 -3.3227e+00 +4.8503e+00 +0.0000e+00 +1.1709e+00 -3.4855e+00 -9.9364e-01 -2.2387e-01 +3.6221e+00
1853 +1.501166709e+01 +1.501166709e+01 +8.484166709e+01 +8.484166709e+01 -2.7227e+00 -4.2437e-01 -7.9273e-01 -3.9107e+00 +4.8665e+00 +2.9327e+00 -4.1976e+00 +2.8924e+00 +2.3212e+00 -1.9179e+00 -4.3052e+00 -1.9503e+00 -2.3703e+00 +4.8463e+00 +2.8556e-01 +1.7180e+00 -2.4686e+00 +2.7032e-01 -8.1628e-02 +1.5572e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.510088437e+02 +1.510088437e+02 +1.510788437e+02 +1.510788437e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +9.348090765e+01 +9.348090765e+01 +9.355090765e+01 +9.355090765e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +5.594234767e+01 +5.594234767e+01 +5.601234767e+01 +5.601234767e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
