% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1844 +2.423344913e+02 +2.423344913e+02 +3.123644913e+02 +3.123644913e+02 -7.4276e-01 -2.2674e+00 -4.2245e+00 +1.3674e+00 -7.5951e-01 -5.0000e+00 +3.5561e-01 +8.7327e-01 -2.2373e+00 -6.9936e-01 -1.6290e+00 +6.9707e-01 +5.0000e+00 -1.9688e+00 -1.9827e+00 -5.3291e-01 -1.9750e-02 +2.4116e+00 -2.4354e+00 +1.3479e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.691886960e+02 +9.691886960e+02 +9.209686960e+02 +9.209686960e+02 -2.0558e+00 -1.4503e+00 -9.4013e-01 +4.8109e+00 +2.5107e+00 -3.4291e+00 -4.8334e+00 -3.1430e+00 -3.2007e+00 +6.2615e-01 -3.3066e+00 +6.1287e-01 +2.4415e+00 +2.1105e+00 -4.3669e+00 +3.6677e+00 -4.3923e+00 -4.6437e+00 -5.7116e-01 -1.4158e+00
62 +6.034537333e+02 +6.034537333e+02 +5.552337333e+02 +5.552337333e+02 +1.7809e-01 -2.0436e+00 -2.8181e+00 -3.4581e+00 +3.7428e-01 +1.1226e+00 -5.0000e+00 +4.0068e-01 -2.1315e+00 +1.3149e+00 +4.6343e+00 -2.2610e+00 +2.3300e+00 +7.8982e-01 -5.0000e+00 -1.0592e+00 -4.2881e+00 -4.2864e-01 +2.3360e-03 -1.5779e+00
165 +3.847471553e+02 +3.847471553e+02 +3.365271553e+02 +3.365271553e+02 -1.3445e+00 -3.0190e+00 +2.5711e-01 +0.0000e+00 -8.1042e-01 +1.6290e+00 -3.2181e+00 +1.0657e+00 -5.0000e+00 +4.9411e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.7696e-01 +8.6773e-01 -1.6788e+00 -1.4122e+00 -8.6288e-01 +1.6352e+00 +0.0000e+00
1872 +2.430356017e+02 +2.430356017e+02 +1.948156017e+02 +1.948156017e+02 +1.4809e+00 -2.0719e+00 -1.4460e+00 +1.3929e+00 -3.9483e+00 +1.5113e+00 -4.2088e+00 +4.8497e+00 -3.2891e+00 +4.5247e+00 -1.6327e+00 +1.0415e-01 -2.1333e+00 +2.1486e+00 -3.0628e+00 +1.8114e+00 -5.0000e+00 -2.4891e+00 +2.3154e+00 -4.5712e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.360137730e+03 +3.360137730e+03 +3.385607730e+03 +3.385607730e+03 +2.7260e-01 +2.5847e+00 +1.9967e+00 +6.6652e-01 -1.0438e+00 +1.4238e+00 +2.0784e+00 -1.7779e+00 -3.6274e+00 +4.4197e+00 -2.8097e+00 -3.2327e+00 -3.1333e+00 -4.5100e+00 -4.4574e+00 +4.1990e-01 +3.3455e+00 -3.6381e+00 -3.5910e+00 +1.2591e+00
2 +1.915504030e+03 +1.915504030e+03 +1.940974030e+03 +1.940974030e+03 +8.1251e-01 +4.0224e+00 -1.8427e+00 -1.2995e-01 +1.4961e-01 +3.5898e+00 +3.0995e-01 +2.4467e+00 +3.3102e+00 -1.6999e-01 -3.1787e+00 +7.3706e-01 +3.0434e+00 +1.7067e+00 -1.9618e+00 -2.1662e+00 -3.7466e+00 +3.1919e+00 +3.8535e+00 +3.1451e+00
8 +1.080928645e+03 +1.080928645e+03 +1.106398645e+03 +1.106398645e+03 -1.0619e+00 +1.1621e-01 +3.4888e+00 +1.8327e+00 -4.3279e+00 +1.2160e+00 +5.3844e-01 -1.6948e+00 +1.2280e+00 +1.5348e+00 +1.8729e+00 -2.0721e+00 +3.2419e+00 +1.8610e+00 +3.8125e+00 -4.1166e+00 +2.8571e+00 +3.6867e+00 -2.3104e+00 +3.3023e+00
12 +8.552396658e+02 +8.552396658e+02 +8.807096658e+02 +8.807096658e+02 -4.8362e+00 +2.6452e+00 +4.5253e-01 -3.5915e+00 -1.9308e+00 -3.0551e+00 +3.6799e+00 -3.2538e+00 +1.9053e+00 +8.2631e-01 -3.9057e+00 -4.3114e+00 +6.4921e-01 -2.6141e+00 +4.4070e+00 -2.4121e+00 -2.4482e+00 +3.9226e+00 +4.8565e+00 -1.8419e+00
84 +5.747724583e+02 +5.747724583e+02 +6.002424583e+02 +6.002424583e+02 -3.5726e+00 -4.5274e+00 +2.4161e+00 -2.4018e+00 +1.5011e+00 -2.7662e+00 -6.3942e-02 +8.9443e-01 -1.6910e+00 +1.5059e+00 -4.7938e+00 -4.0212e+00 +2.6629e+00 +9.2269e-01 +3.4172e+00 -4.2361e+00 +5.0000e+00 +5.0000e+00 -1.6933e+00 -5.0000e+00
266 +3.040902437e+02 +3.040902437e+02 +3.295602437e+02 +3.295602437e+02 -3.6212e+00 -3.4592e+00 +3.7380e+00 -1.6135e+00 -9.2099e-01 +1.2696e+00 +1.3345e-01 -1.7108e+00 +2.4565e+00 -3.1638e-01 -9.6681e-01 -4.7528e+00 +1.3684e+00 -7.2890e-01 +3.2917e+00 -3.8305e+00 +1.6281e+00 +4.8882e+00 +0.0000e+00 -3.4659e+00
8454 +2.139987394e+02 +2.139987394e+02 +2.394687394e+02 +2.394687394e+02 -3.4886e+00 -3.6973e+00 +1.2416e+00 -1.3697e+00 -3.7256e-01 -8.8102e-02 +3.3286e-01 -1.1881e+00 +2.9294e+00 -1.4789e+00 -3.3474e+00 -1.8605e+00 -4.0762e-01 -7.4981e-01 +3.1474e+00 -4.9705e+00 +1.0464e+00 +3.7869e+00 +1.2066e+00 -4.1175e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350703879e+03 +2.350703879e+03 +2.249893879e+03 +2.249893879e+03 +2.1290e+00 -8.5507e-01 +2.1491e+00 +7.3593e-01 -4.5568e+00 +5.3246e-01 +2.3593e+00 -2.5466e+00 +2.2636e+00 +4.4039e+00 -4.2798e+00 -4.4254e-01 -4.5495e+00 -7.6102e-01 +1.9162e+00 -2.1486e+00 +3.4740e+00 -2.8534e-01 +2.8278e+00 +3.6053e+00
2 +9.364461138e+02 +9.364461138e+02 +8.356361138e+02 +8.356361138e+02 -4.1780e+00 +1.5337e+00 +1.5347e+00 +4.6033e-02 +1.4749e+00 +4.4073e+00 +4.6602e+00 -3.8031e+00 -3.1591e+00 +2.4759e+00 +3.2395e+00 -3.9390e+00 +1.3688e-01 -1.9177e+00 +4.4395e+00 +3.3730e-01 +4.1065e+00 -4.8106e-01 +4.8689e+00 -2.2439e+00
93 +5.858023263e+02 +5.858023263e+02 +4.849923263e+02 +4.849923263e+02 +8.0475e-01 -3.4309e+00 +3.2147e+00 -2.9836e+00 +3.7113e+00 +1.3063e+00 +2.7394e+00 -4.4866e-01 -1.9633e+00 -1.8242e+00 -1.8124e+00 -2.9891e-01 +6.8925e-01 -2.7833e+00 +9.4350e-01 +2.4339e+00 -1.8201e+00 -2.8366e+00 +2.5247e+00 +1.7129e+00
357 +3.971749922e+02 +3.971749922e+02 +2.963649922e+02 +2.963649922e+02 -1.8420e+00 -1.5950e+00 +1.7195e+00 -3.0385e+00 +1.2776e+00 +4.4414e+00 -6.8229e-02 -1.9541e+00 -3.9360e+00 +8.3130e-01 -1.7836e+00 -1.6513e+00 -1.2109e+00 -1.3747e+00 -2.4952e+00 +4.5005e+00 -7.7747e-01 -2.5339e+00 +7.6045e-01 +5.0000e+00
2023 +2.402172176e+02 +2.402172176e+02 +1.394072176e+02 +1.394072176e+02 +2.2786e+00 +8.9397e-01 -1.0284e+00 +1.6497e+00 +1.6976e+00 +2.9269e+00 -7.7791e-01 -1.1210e+00 -3.6513e+00 -1.7780e+00 +2.3574e+00 -2.9205e+00 -2.4297e+00 -2.9674e+00 +1.1665e+00 +4.3278e+00 +3.6995e+00 +6.7404e-01 +3.1960e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.514064584e+03 +4.514064584e+03 +4.597394584e+03 +4.597394584e+03 +2.1947e+00 +3.0477e+00 -3.9171e+00 +3.0344e+00 +2.6227e+00 +3.0138e+00 -2.9923e+00 +4.1073e+00 -9.5427e-01 -9.4010e-01 +6.3047e-01 +2.6515e+00 -3.0563e+00 -1.5739e+00 -2.6634e+00 -4.2207e+00 -3.7382e+00 +2.3205e+00 +1.2269e+00 -4.9394e+00
2 +3.358355818e+03 +3.358355818e+03 +3.441685818e+03 +3.441685818e+03 -3.1427e+00 +3.9373e+00 +2.7820e+00 -2.7316e+00 +1.8453e+00 +2.1426e+00 -2.4624e+00 +3.2439e+00 -3.9743e-01 +1.0675e+00 -2.7809e+00 +8.0917e-01 -4.3577e+00 +4.0315e+00 -2.6064e+00 -2.0423e+00 +1.2362e+00 +1.3549e+00 +2.1856e+00 -4.7206e-01
5 +2.206222396e+03 +2.206222396e+03 +2.289552396e+03 +2.289552396e+03 +1.3476e-02 +1.0405e+00 +2.9205e+00 -2.1574e-01 +1.3524e-01 +1.7581e-01 -1.8037e+00 -1.3924e+00 +3.4114e+00 -1.6103e+00 +1.3770e+00 -2.7079e+00 -1.1254e+00 -2.7532e+00 -2.6789e+00 +2.2417e+00 +1.1851e+00 -4.3556e+00 -2.1883e+00 -1.1853e+00
13 +1.164251322e+03 +1.164251322e+03 +1.247581322e+03 +1.247581322e+03 -4.8817e-01 +3.9305e-01 -3.2778e+00 +4.1195e+00 +2.0943e+00 -4.0930e+00 +3.3266e+00 -2.2652e+00 -6.4503e-01 +3.7283e+00 -7.1324e-01 +3.0914e+00 -8.7628e-01 -4.5629e-01 -2.4530e+00 -1.7736e+00 -4.8203e-01 -6.4312e-01 -9.6033e-02 +4.4468e+00
33 +9.526108173e+02 +9.526108173e+02 +1.035940817e+03 +1.035940817e+03 +1.9626e+00 -2.3281e+00 -1.2694e+00 +2.9766e+00 +4.3682e+00 +2.6930e+00 -5.0652e-01 +4.8251e+00 +1.6547e+00 +2.8108e+00 +5.9563e-02 -4.8716e+00 +2.2068e+00 -4.1789e+00 +3.4442e+00 +1.7440e+00 +2.2482e+00 +3.6661e+00 -1.7640e+00 +4.9199e+00
210 +5.485157021e+02 +5.485157021e+02 +6.318457021e+02 +6.318457021e+02 -4.1261e+00 -6.5313e-01 +1.7256e+00 +2.7388e+00 +1.0400e+00 -2.9026e+00 -1.4607e+00 +9.6907e-01 -1.2351e+00 +2.5021e+00 -7.7570e-01 -3.6889e+00 -4.2382e-01 -2.6353e+00 +2.3822e+00 -1.3293e+00 -2.2397e+00 +2.9131e+00 +3.1027e+00 +4.8908e+00
418 +3.885169597e+02 +3.885169597e+02 +4.718469597e+02 +4.718469597e+02 +6.8213e-01 -1.3472e+00 +1.0400e+00 +4.4973e+00 +4.9164e+00 -2.0902e-02 -4.5344e+00 -5.0000e+00 -7.8814e-01 +2.4640e+00 -1.9366e+00 +6.3892e-02 -2.9628e+00 -5.0000e+00 +5.0000e+00 +7.5020e-01 -1.6263e+00 +1.1097e+00 +4.3633e+00 +4.6561e+00
1738 +2.264614555e+02 +2.264614555e+02 +3.097914555e+02 +3.097914555e+02 +6.8950e-01 -1.9888e+00 +4.0984e+00 +4.5090e+00 +2.1087e+00 +1.3089e+00 -3.9906e-01 -1.1071e+00 -1.4201e+00 +5.0000e+00 +1.0305e+00 -2.6724e+00 +3.2263e+00 -4.7775e+00 +2.7292e+00 -1.8662e+00 -1.1293e+00 +1.2238e+00 +4.8212e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.710925476e+03 +1.710925476e+03 +1.919485476e+03 +1.919485476e+03 -3.0706e+00 +3.6355e+00 +2.7655e+00 +1.8424e+00 +4.9143e+00 -4.7400e+00 -1.7119e+00 -1.7942e+00 -1.2603e+00 +2.9164e+00 +4.6007e-01 -1.6531e+00 +1.4336e+00 +2.0365e+00 -1.5616e+00 +3.5042e+00 +3.7503e+00 +1.8880e+00 -2.7946e-01 -4.8945e-01
2 +1.489766282e+03 +1.489766282e+03 +1.698326282e+03 +1.698326282e+03 -3.3756e+00 -1.6451e+00 -4.3290e+00 +4.0826e+00 -4.5623e+00 +1.0832e+00 -9.3717e-01 +2.9735e+00 -2.9072e+00 -3.8528e+00 +1.6884e+00 -4.2745e+00 +4.5937e+00 -4.1951e+00 -5.3646e-01 -4.8534e+00 -4.1474e+00 -3.6739e+00 +2.9691e+00 -1.8167e+00
9 +6.732381905e+02 +6.732381905e+02 +8.817981905e+02 +8.817981905e+02 +3.8395e+00 +1.2487e+00 +2.3207e+00 -3.3834e+00 +2.5928e+00 +4.9986e+00 +4.0973e+00 +2.7728e+00 -2.8060e+00 -1.9673e+00 -1.8659e+00 +2.9959e+00 -1.4657e+00 -2.3069e+00 +3.8410e+00 +4.3406e+00 -4.7430e+00 -4.0461e+00 +3.3493e+00 +1.3850e+00
64 +5.268062550e+02 +5.268062550e+02 +7.353662550e+02 +7.353662550e+02 +3.6953e+00 +1.9019e+00 -1.7326e-01 -2.1020e-01 +1.3163e+00 +8.9045e-01 +1.4426e-01 +2.9621e+00 -4.0613e+00 -3.4075e+00 -5.0000e+00 -3.5226e+00 -1.1847e+00 +9.7893e-01 +1.2968e+00 -5.6186e-02 -3.8936e+00 -4.0149e+00 +2.5697e-01 +3.2633e+00
276 +3.665763525e+02 +3.665763525e+02 +5.751363525e+02 +5.751363525e+02 +4.5233e+00 +1.1313e-01 +1.4943e+00 +1.8836e+00 +1.0618e+00 -8.5663e-01 +1.7806e+00 +5.0000e+00 -2.3410e+00 -4.2510e+00 -1.0400e+00 -8.8371e-01 -8.6960e-01 -1.7623e-01 +1.2778e+00 -3.0504e+00 -3.1752e+00 -1.4864e+00 +2.1510e+00 -6.6618e-01
1315 +2.134390396e+02 +2.134390396e+02 +4.219990396e+02 +4.219990396e+02 +3.3589e+00 +2.1865e+00 +6.1682e-01 -1.5680e+00 -3.9308e+00 +1.4262e+00 +5.0000e+00 +5.0000e+00 -4.6415e+00 -3.4403e+00 -6.0009e-01 -1.2413e-01 -3.8520e+00 -4.1009e+00 +3.2274e+00 -1.3238e+00 -2.4324e-01 -1.9103e+00 +1.1273e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.804867861e+03 +2.804867861e+03 +2.670287861e+03 +2.670287861e+03 +3.8615e+00 -3.5174e+00 -4.7744e+00 +2.3892e-01 -1.9675e-01 -3.2332e+00 +3.7595e+00 +2.2589e+00 -4.6216e+00 -2.4292e+00 -2.4467e+00 -3.9674e+00 -4.9001e-01 -1.4765e+00 +1.6814e+00 +2.6275e+00 +3.8207e+00 -1.0218e+00 +3.4720e+00 -4.8875e+00
2 +1.720328238e+03 +1.720328238e+03 +1.585748238e+03 +1.585748238e+03 -3.6099e+00 +2.0741e+00 -3.9430e+00 -3.5756e+00 +3.3732e+00 +2.7296e+00 -4.0122e+00 +1.2070e-01 +4.1006e+00 -2.4258e+00 +1.0101e+00 +4.6316e+00 +5.7150e-01 +2.3768e+00 -1.0011e+00 -4.7162e+00 -2.6900e+00 +3.7116e+00 -2.2891e+00 +2.6629e-01
4 +1.018554100e+03 +1.018554100e+03 +8.839741000e+02 +8.839741000e+02 +2.9701e+00 +1.7086e+00 +3.5398e+00 -1.6514e+00 +6.7157e-01 +6.1124e-01 +4.8642e+00 -3.1546e+00 -1.8784e+00 +4.1570e+00 -4.5796e+00 +4.8398e+00 -3.0588e+00 +2.1693e+00 +1.2521e+00 -3.7571e+00 -4.0685e+00 +3.8957e-01 -2.8420e+00 +4.8005e-01
38 +9.625051331e+02 +9.625051331e+02 +8.279251331e+02 +8.279251331e+02 +3.6550e-01 +2.1925e+00 +4.5416e-01 -2.5555e+00 +7.4217e-01 -3.1748e+00 +3.0482e-01 -2.2791e+00 -3.5385e+00 +9.8081e-01 -2.5300e-01 +1.7139e+00 +2.7728e+00 +4.8755e+00 -2.8246e-01 -2.1843e+00 -2.2425e+00 +2.1097e+00 +6.6261e-01 +2.4729e+00
57 +4.777503591e+02 +4.777503591e+02 +3.431703591e+02 +3.431703591e+02 -5.7596e-01 -5.0563e-01 +2.8756e+00 -1.1469e+00 -1.4847e+00 -2.7810e+00 +2.0686e+00 -6.1120e-01 -2.0700e+00 +6.0852e-01 +2.3353e+00 +2.2262e+00 -1.6858e-01 -3.3148e+00 +4.2221e-01 -2.3651e+00 -5.0000e+00 +6.8168e-01 -2.8153e+00 -1.2351e+00
474 +3.508153600e+02 +3.508153600e+02 +2.162353600e+02 +2.162353600e+02 -6.8558e-01 -1.1583e+00 +3.6120e+00 +1.9261e+00 -1.8273e+00 +1.0051e+00 +5.0000e+00 -1.3271e+00 -1.6578e-01 +3.8077e+00 +1.0727e-01 +2.1540e+00 +5.0000e+00 -2.4599e+00 +3.1721e+00 -4.2595e+00 -4.2140e+00 +1.8168e+00 +8.0854e-01 -2.1538e+00
1631 +2.384048570e+02 +2.384048570e+02 +1.038248570e+02 +1.038248570e+02 -4.3013e+00 -2.0619e-01 +3.1852e+00 -2.8655e+00 -2.0503e+00 +2.2065e+00 +2.8385e+00 -6.7454e-02 +1.0605e+00 +3.0888e+00 +3.4817e+00 +2.1611e+00 +5.0000e+00 -4.9907e+00 +2.0185e-01 -3.3553e-01 -1.0740e+00 +2.1846e+00 -2.5154e-01 -3.0225e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.079180661e+02 +8.079180661e+02 +9.285080661e+02 +9.285080661e+02 +4.9193e+00 +1.1297e-01 +5.5066e-01 -4.0073e+00 -1.1507e+00 -4.8138e+00 -2.4784e+00 +5.4993e-02 -4.6879e+00 +1.6089e+00 -3.5358e-01 +4.9023e-01 +4.9614e+00 -1.4501e+00 +4.9520e-01 +2.1509e+00 -1.6571e+00 -4.2398e+00 +1.0031e+00 +4.8614e+00
56 +5.525035117e+02 +5.525035117e+02 +6.730935117e+02 +6.730935117e+02 +3.4736e+00 +8.6162e-01 +2.2208e+00 +2.9420e-01 +1.6918e+00 -1.9306e+00 +1.1609e-01 +1.0418e+00 -1.3504e+00 +3.5748e+00 -1.0679e+00 -4.6006e+00 -6.1485e-01 -1.2677e+00 +1.4175e+00 -2.5956e+00 -6.2739e-01 -1.4655e+00 -7.5372e-01 -3.4177e+00
364 +3.879554865e+02 +3.879554865e+02 +5.085454865e+02 +5.085454865e+02 +0.0000e+00 +3.7119e+00 -9.9895e-01 +8.8257e-01 +3.5743e+00 -4.4508e+00 +8.1342e-01 +4.4052e-02 -4.3449e+00 +3.5080e+00 -2.0609e-02 -1.0796e-01 +8.5755e-01 -1.2506e+00 -2.7818e+00 -1.0656e+00 +2.0538e+00 -2.5485e+00 +1.4814e+00 -4.4842e+00
3108 +2.436292475e+02 +2.436292475e+02 +3.642192475e+02 +3.642192475e+02 -4.4341e+00 -1.0125e+00 -1.4057e+00 +3.3661e+00 +4.8404e+00 -1.1754e+00 -1.5764e+00 -2.4097e+00 -3.3445e+00 +4.7146e+00 +2.6023e+00 -1.7726e+00 -1.0729e+00 +1.2266e+00 -4.0775e+00 -2.4967e+00 +4.7244e-01 -3.1088e+00 +2.8925e+00 -1.3043e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.733580827e+03 +1.733580827e+03 +2.733580827e+03 +2.733580827e+03 +5.1242e-01 -2.2435e+00 +4.7340e+00 -2.6344e-01 -2.1541e+00 +3.5241e-01 +2.5291e+00 +3.8703e+00 +3.8785e+00 -4.1200e+00 +3.5784e+00 +2.1418e+00 -4.2456e+00 +3.8936e+00 -2.6575e+00 -1.6009e-02 +2.7295e+00 -2.6184e+00 -3.4268e+00 -4.2836e-01
7 +1.438201393e+03 +1.438201393e+03 +2.438201393e+03 +2.438201393e+03 +2.6363e+00 +2.5922e+00 +3.3427e-01 +5.7474e-01 -6.0717e-01 +4.7368e+00 +2.3962e+00 -1.4462e+00 +4.6602e+00 -2.5376e+00 +4.2223e-01 +2.2720e-01 -2.2167e+00 +5.5509e-01 +3.4338e+00 +2.4326e+00 -4.8371e+00 -3.9443e+00 +2.0748e+00 -1.8899e-02
30 +8.280763538e+02 +8.280763538e+02 +1.828076354e+03 +1.828076354e+03 -2.1424e+00 -4.9389e+00 -3.2341e+00 -9.8660e-01 -1.5005e+00 +1.9319e+00 -1.5718e+00 -3.9583e-01 +4.3452e+00 -2.0684e+00 -9.1242e-01 -2.5629e+00 +1.0707e+00 -2.2934e+00 -2.6104e+00 +3.8475e+00 +3.7738e+00 -1.4742e+00 +2.0253e+00 +3.0057e+00
128 +5.326417488e+02 +5.326417488e+02 +1.532641749e+03 +1.532641749e+03 -5.0000e+00 -3.8427e+00 +3.9402e-01 +0.0000e+00 +2.5299e-01 +5.0000e+00 +3.9429e+00 +5.0000e+00 +2.6863e+00 -4.2926e+00 -4.1029e+00 +1.0340e+00 +4.5052e+00 +3.3874e+00 +1.8149e+00 -1.6306e+00 +1.2760e+00 -4.1688e+00 +3.3550e+00 +9.5169e-01
251 +2.959536410e+02 +2.959536410e+02 +1.295953641e+03 +1.295953641e+03 -2.4196e+00 -2.8031e+00 -9.1192e-01 +2.7572e+00 -7.5008e-01 +2.7915e+00 +2.6106e+00 +0.0000e+00 +3.1698e+00 -2.8588e+00 -1.9405e+00 -7.1661e-01 +4.2890e+00 +2.9094e+00 -1.5060e+00 +1.3425e+00 +1.5261e+00 -2.9461e+00 -6.0606e-01 +6.1015e-01
2445 +2.349906934e+02 +2.349906934e+02 +1.234990693e+03 +1.234990693e+03 -2.6345e+00 -2.2255e+00 -4.4144e+00 +4.1522e+00 -1.5938e+00 +3.6591e+00 +2.5730e+00 +5.0000e+00 +2.9110e+00 -5.0000e+00 -8.3259e-01 -1.1645e+00 +3.2802e+00 +1.1778e+00 -7.9184e-01 +1.1339e+00 +2.4940e+00 -7.6205e-01 -1.5760e-01 +1.4265e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
