% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
175 +9.930081400e+00 +9.930081400e+00 +2.874008140e+01 +2.874008140e+01 +2.5920e+00 -4.5815e-02 +0.0000e+00 +0.0000e+00 -6.6162e-01 -2.0439e+00 -1.6634e+00 +2.3560e+00 -4.5837e-01 +1.4541e+00 +9.1482e-01 +3.2930e+00 +2.0887e+00 +3.8166e-01 -3.2579e+00 -1.3491e+00 +1.6562e+00 +1.3742e+00 +0.0000e+00 +2.0996e+00
1627 +5.683082360e+00 +5.683082360e+00 +2.449308236e+01 +2.449308236e+01 -7.2128e-01 -9.2763e-01 -3.0352e-01 +1.1810e+00 +2.1240e+00 -2.8483e+00 +3.1043e+00 +2.7210e+00 -2.5474e+00 +1.4794e+00 -2.2230e+00 +1.9067e+00 +5.0000e+00 +1.3683e+00 -2.8686e+00 +5.9772e-01 +2.3154e-01 +1.2018e+00 +7.4367e-01 +2.1410e+00
7642 +3.215296252e+00 +3.215296252e+00 +2.202529625e+01 +2.202529625e+01 +6.8987e-02 +1.8367e+00 -8.3295e-01 +7.0881e-01 +1.7538e+00 -2.9132e+00 +7.1951e-01 -3.3951e-01 -6.2864e-01 +2.7855e+00 -4.3518e+00 +3.8689e+00 +4.9347e+00 +1.3299e+00 -3.7105e+00 -2.8516e+00 -1.9817e+00 +5.0000e+00 -3.5025e-01 +1.2058e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.929803546e+01 +5.929803546e+01 +3.324480355e+02 +3.324480355e+02 +2.3642e+00 -2.9585e+00 -3.8780e+00 +4.9894e+00 -9.2197e-02 +7.4835e-01 +2.6082e+00 +3.9578e+00 -1.4391e+00 -4.2610e+00 -4.0846e+00 +4.2114e+00 +3.4636e+00 +1.4723e-02 +1.5809e+00 -1.3784e+00 +7.7730e-01 +2.6302e-01 -8.1307e-01 -4.4562e+00
15 +2.740086517e+01 +2.740086517e+01 +3.005508652e+02 +3.005508652e+02 -2.0981e+00 +4.0341e+00 +2.5983e+00 -3.8289e-01 +3.8531e+00 -4.2808e+00 +3.1657e+00 -5.7338e-01 +4.7060e+00 +3.6077e+00 +5.7987e-01 +3.5089e+00 -9.7440e-01 -2.8324e+00 +4.6778e+00 -3.7777e+00 +3.0058e+00 -2.9602e+00 +3.8838e+00 -2.3543e+00
65 +1.912553512e+01 +1.912553512e+01 +2.922755351e+02 +2.922755351e+02 +1.3367e-01 +5.0000e+00 -2.4017e+00 +1.8719e+00 +2.9684e+00 -5.0000e+00 +3.1585e+00 -5.0000e+00 -2.9397e-01 +2.4181e+00 +2.1602e+00 +3.8570e+00 -2.6099e+00 +2.1676e+00 +2.0381e-01 -4.0253e+00 -1.4037e+00 +2.0398e+00 +5.0000e+00 +1.1870e-01
120 +1.477357176e+01 +1.477357176e+01 +2.879235718e+02 +2.879235718e+02 -6.3298e-01 +4.6400e+00 -1.9886e+00 +4.0840e+00 +1.5838e+00 -4.2514e+00 -2.7320e+00 -5.0000e+00 -3.3505e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.5295e+00 +3.5369e+00 -3.6378e+00 +3.2461e+00 +1.5824e+00 +1.2086e-01 -4.3454e+00
216 +7.811395937e+00 +7.811395937e+00 +2.809613959e+02 +2.809613959e+02 -5.0000e+00 +5.0000e+00 -7.0589e-01 -5.0045e-02 +4.8384e+00 -5.0000e+00 +3.9923e-01 -5.0000e+00 -5.0000e+00 -1.1462e+00 +2.6507e+00 -2.8250e+00 +4.8365e-01 +2.0985e+00 +4.4664e+00 -2.7228e+00 +5.0000e+00 +3.3568e+00 +3.9083e+00 -5.0000e+00
796 +5.711006283e+00 +5.711006283e+00 +2.788610063e+02 +2.788610063e+02 -1.2890e+00 +5.0000e+00 +9.4562e-01 +3.8490e+00 +0.0000e+00 -4.6982e+00 -1.5173e+00 -5.0000e+00 -5.0000e+00 +3.6876e+00 -4.0716e-01 -2.8811e-01 -2.1214e+00 +3.2243e+00 +4.9230e+00 -2.6010e+00 +5.0000e+00 +1.8344e+00 +5.9427e-01 -2.3787e+00
22409 +3.819711753e+00 +3.819711753e+00 +2.769697118e+02 +2.769697118e+02 -1.8530e+00 +5.0000e+00 -2.4401e-01 +3.8834e+00 +1.3076e+00 -4.7598e+00 -6.6104e-01 -5.0000e+00 -5.0000e+00 +3.8994e+00 +1.1193e+00 +1.8019e+00 +1.8652e+00 +3.7375e+00 +4.9897e+00 -2.1688e+00 +5.0000e+00 +8.0120e-01 +2.2038e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.035144458e+01 +6.035144458e+01 +9.753144458e+01 +9.753144458e+01 -2.7329e-01 +2.9209e+00 +1.9373e+00 -9.4044e-01 +3.6275e+00 -3.8805e+00 -2.9791e+00 +3.8013e+00 +3.1339e+00 +2.6881e+00 +1.4755e+00 -2.8217e+00 -3.7428e+00 +4.6459e+00 -2.5385e+00 -6.4355e-01 +1.6580e+00 -1.6398e+00 +4.1858e+00 +1.8937e+00
2 +2.046812192e+01 +2.046812192e+01 +5.764812192e+01 +5.764812192e+01 +2.9563e+00 +3.1524e+00 +2.3986e+00 -4.5621e+00 -7.1845e-01 -8.7958e-01 -3.8565e+00 +2.9806e+00 -1.9132e-01 -1.4291e+00 +2.6233e+00 +1.4544e+00 +2.6313e+00 +3.4501e+00 +3.5363e+00 +4.6431e+00 +3.4454e+00 -3.3754e+00 +4.3792e+00 -3.9664e+00
68 +1.385665908e+01 +1.385665908e+01 +5.103665908e+01 +5.103665908e+01 -2.3333e-01 -1.9425e+00 +4.5804e+00 -3.1619e+00 -2.3984e+00 -2.9727e+00 -7.5253e-02 -1.5525e+00 +1.1068e+00 -2.0905e-01 -1.7193e+00 +6.3740e-01 +4.7518e+00 -4.3772e-01 +1.8125e+00 +7.8327e-01 +5.0000e+00 +2.0799e+00 -3.0119e+00 +3.1576e+00
230 +9.953751580e+00 +9.953751580e+00 +4.713375158e+01 +4.713375158e+01 +7.4536e-01 +6.7212e-01 +5.0000e+00 -6.0784e-01 -4.8249e+00 +3.6506e+00 +2.3717e+00 -5.1009e-01 +0.0000e+00 +1.0917e+00 +2.0687e+00 -1.8261e+00 +0.0000e+00 +2.2846e+00 +1.7306e+00 +3.3348e+00 -1.6970e+00 +4.4038e-01 -1.7848e+00 +2.0463e+00
967 +6.263951976e+00 +6.263951976e+00 +4.344395198e+01 +4.344395198e+01 -4.5155e+00 +1.8246e+00 +1.3663e+00 +3.0671e-01 -5.0000e+00 +2.3324e+00 +5.1024e-01 -1.3528e+00 -1.1425e+00 +4.6885e+00 +1.3196e+00 -5.0000e+00 +1.9089e+00 +1.6150e+00 +3.5292e+00 +2.8312e-02 +1.8804e-01 -2.4747e+00 -3.0124e+00 +3.3463e-01
5204 +3.265598642e+00 +3.265598642e+00 +4.044559864e+01 +4.044559864e+01 -4.6596e+00 +2.1497e+00 +8.5561e-01 +6.1177e-01 -5.0000e+00 +3.5093e-01 +4.5058e-01 -3.3000e+00 -2.4337e+00 +3.0168e+00 +1.1452e+00 -4.5397e+00 +1.1558e+00 -3.7821e+00 +3.7111e+00 +1.9413e+00 +3.8107e-01 -2.6306e+00 -1.7041e+00 -5.2124e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891597612e+01 +1.891597612e+01 -1.289840239e+02 -1.289840239e+02 +4.6014e+00 +1.7711e+00 +6.1119e-01 -4.0356e+00 +2.8163e+00 -1.8654e+00 -3.6209e+00 +1.5303e+00 -4.2143e+00 -2.4148e+00 +1.8554e+00 -4.1855e+00 +6.5486e-01 -3.0325e+00 +1.6340e+00 -5.0751e-01 +3.9632e+00 +3.3151e+00 -3.5848e+00 +2.5265e+00
101 +1.450521078e+01 +1.450521078e+01 -1.333947892e+02 -1.333947892e+02 +3.7361e-02 +1.7711e+00 +2.3001e+00 -4.6156e+00 +2.1319e+00 -1.8654e+00 +4.5867e+00 +3.4075e+00 -1.1436e+00 +4.1096e+00 -2.7137e+00 -5.0000e+00 +5.5070e-01 +1.2142e+00 +2.9357e+00 -3.7558e+00 +2.8220e+00 +2.5558e+00 -3.5848e+00 +0.0000e+00
579 +9.659613724e+00 +9.659613724e+00 -1.382403863e+02 -1.382403863e+02 -3.5753e+00 -4.3640e+00 +1.7829e-01 +1.7153e+00 -1.5260e+00 -3.7113e+00 +6.8968e-01 +2.3507e-01 -3.2779e+00 +1.1694e+00 -3.2581e+00 -1.9005e-01 +1.0662e+00 +9.5684e-01 +3.6397e+00 -1.0421e+00 -1.1868e-01 -4.9181e+00 -4.2425e+00 +1.6042e+00
1458 +6.155807086e+00 +6.155807086e+00 -1.417441929e+02 -1.417441929e+02 +2.1944e+00 -3.6446e+00 +2.1399e+00 -2.3867e+00 -1.7394e+00 -2.0521e-03 -6.6189e-01 -9.0987e-02 -2.4515e+00 -1.1468e+00 -2.5113e+00 +5.0000e+00 -2.8524e-01 -4.7290e+00 +0.0000e+00 -1.5513e+00 -3.7402e+00 -2.6362e+00 -1.2211e+00 +0.0000e+00
13969 +3.839681402e+00 +3.839681402e+00 -1.440603186e+02 -1.440603186e+02 +1.5475e-01 -9.6854e-01 +1.3629e+00 -2.1570e+00 -2.7944e+00 +1.6070e+00 -1.1245e+00 -1.6533e+00 -4.7997e+00 -1.0829e+00 -5.0000e+00 +5.0000e+00 -2.0742e+00 -4.8352e+00 +1.4708e+00 +6.2169e-01 -1.9154e+00 -3.4606e+00 -3.1312e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.246391282e+01 +3.246391282e+01 -1.894260872e+02 -1.894260872e+02 +4.3143e+00 -2.0135e+00 -7.2353e-01 -2.6276e+00 -2.5293e+00 -3.6159e+00 -3.4694e+00 +1.9871e+00 +5.5989e-01 +2.8130e+00 +3.6985e+00 -2.4662e+00 -4.9878e+00 -1.4130e+00 +2.2664e+00 -4.0162e+00 -3.9907e+00 -7.2356e-01 -7.9923e-01 +4.0385e+00
6 +1.959126235e+01 +1.959126235e+01 -2.022987376e+02 -2.022987376e+02 -4.9155e+00 -3.3914e+00 -2.2255e+00 -4.7583e+00 -4.5266e+00 -1.7757e+00 +3.4403e+00 -1.9755e+00 -3.3974e+00 +3.0132e+00 +1.5773e+00 +8.6151e-01 +1.2348e+00 +2.7557e+00 +3.9312e-01 +1.9128e-02 +3.1347e+00 -2.8951e+00 +7.5115e-01 +1.0013e+00
11 +1.453404162e+01 +1.453404162e+01 -2.073559584e+02 -2.073559584e+02 -1.4732e+00 -3.3504e+00 -5.3213e-01 -2.6556e+00 -9.9501e-01 +1.3543e+00 +3.3457e+00 -2.2931e+00 +9.5309e-01 +3.7664e+00 -3.5406e+00 -3.3080e+00 -2.4101e+00 -4.5511e+00 -3.5223e+00 +1.4309e+00 -2.5434e+00 +5.0390e-01 +2.4014e+00 +9.2791e-01
245 +8.527400945e+00 +8.527400945e+00 -2.133625991e+02 -2.133625991e+02 -1.3126e+00 -4.3228e-01 +1.8755e+00 -7.2251e-01 -1.5975e+00 +1.4825e+00 +4.1113e+00 -2.7017e+00 -3.0109e+00 -5.3991e-01 +1.2857e+00 -1.6914e+00 -3.8738e+00 +1.6651e+00 -1.3327e+00 -4.3075e+00 -1.6016e+00 +9.1392e-02 -1.7713e+00 +6.5801e-01
784 +5.589625352e+00 +5.589625352e+00 -2.163003746e+02 -2.163003746e+02 -2.9406e+00 -2.0042e+00 +1.7213e+00 +7.1325e-01 -2.4061e+00 +3.6715e+00 +3.6799e+00 +6.3932e-02 +0.0000e+00 -1.9910e+00 +1.4040e-02 -4.7772e+00 -2.7734e+00 +0.0000e+00 -9.8720e-01 -5.0000e+00 +1.2343e+00 -1.3874e+00 -2.6795e+00 -1.7128e+00
71973 +3.840433076e+00 +3.840433076e+00 -2.180495669e+02 -2.180495669e+02 -3.8648e+00 -2.3089e-01 +1.3323e+00 +1.0285e+00 -2.7386e+00 +4.1999e+00 +3.8042e+00 +3.6461e-01 +1.0619e-01 -1.4995e+00 -2.7616e-01 -2.2439e+00 -3.3123e+00 -5.8657e-01 -2.8255e+00 -3.2653e+00 -1.5564e+00 -2.3008e+00 -2.0536e+00 -2.0213e+00
122161 +1.995545835e+00 +1.995545835e+00 -2.198944542e+02 -2.198944542e+02 -3.4582e+00 -9.8083e-01 +6.7474e-01 +8.2391e-01 -2.0104e+00 +3.7355e+00 +2.5165e+00 +1.9860e+00 +1.0087e+00 -3.4039e-01 +1.8520e+00 -3.1867e+00 -3.3344e+00 -2.8059e-01 -3.2196e-01 -2.5551e+00 +2.6264e-01 -1.6857e+00 -1.2206e+00 -1.6119e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.008302267e+01 +6.008302267e+01 +1.796230227e+02 +1.796230227e+02 -4.5310e-01 -3.0424e+00 +4.2299e+00 +3.2097e+00 +1.7039e-01 +4.6046e-01 +2.8465e+00 -5.9297e-01 -2.2275e+00 -2.2777e+00 +1.1921e+00 -4.3494e+00 +3.8968e+00 +2.7323e+00 +1.3981e+00 -2.7280e-01 -3.3673e+00 -4.0618e-01 -1.0585e+00 -2.2986e+00
2 +2.855602260e+01 +2.855602260e+01 +1.480960226e+02 +1.480960226e+02 +3.0897e+00 +4.8138e-01 +2.3919e+00 -1.8799e+00 +2.7178e+00 +4.8162e+00 +2.5463e+00 +5.2059e-01 -3.6056e+00 -4.5591e-01 +1.8421e+00 -3.1015e+00 +7.3669e-01 +2.6477e+00 -1.5968e-01 -2.8798e+00 -1.0939e+00 -4.9980e+00 -1.4578e+00 -4.0549e+00
18 +2.110039880e+01 +2.110039880e+01 +1.406403988e+02 +1.406403988e+02 -3.3816e+00 +1.6353e+00 -1.5079e+00 -1.8023e+00 +1.4586e+00 +3.9978e+00 -4.8553e+00 -9.8287e-01 -2.2837e-01 +2.4372e+00 +1.1121e+00 +4.3583e+00 +3.2743e+00 +2.8328e+00 -1.5974e+00 -4.5319e+00 -2.7283e+00 -4.1780e+00 +1.3793e+00 -4.7558e-02
23 +1.462316027e+01 +1.462316027e+01 +1.341631603e+02 +1.341631603e+02 -1.1866e+00 +4.4300e+00 +4.4178e-01 -2.6799e+00 +4.7349e+00 +1.1689e+00 -2.7995e-01 +2.6456e+00 -4.6229e-01 -2.2087e+00 +1.5897e+00 -3.5436e+00 +7.9141e-01 -1.6692e+00 +4.9414e+00 +1.8190e-01 +2.9070e+00 +3.1910e+00 +3.3797e+00 +3.9370e+00
288 +9.604565315e+00 +9.604565315e+00 +1.291445653e+02 +1.291445653e+02 -3.6955e-01 +1.4983e+00 -1.0751e+00 -2.8129e+00 +5.0000e+00 -2.7750e-01 -3.0886e-01 +3.8135e+00 -6.1346e-01 -1.0400e+00 -2.0287e-01 -2.4022e+00 +8.2102e-01 -1.1926e+00 +7.3784e-01 -3.0867e+00 +1.0400e+00 +4.0796e+00 -7.9369e-01 +4.6937e+00
1542 +5.373859248e+00 +5.373859248e+00 +1.249138592e+02 +1.249138592e+02 +1.0298e+00 -2.7404e+00 -3.4788e+00 -6.7246e-01 +3.0826e+00 -1.8227e+00 +4.1011e+00 +3.6897e+00 +1.6413e+00 -1.1295e+00 +1.4997e+00 -1.1836e+00 +1.8344e+00 -1.2203e+00 -3.1714e+00 -4.8815e+00 +2.1415e+00 -2.3452e+00 +3.4267e+00 +4.9470e+00
13338 +3.498998222e+00 +3.498998222e+00 +1.230389982e+02 +1.230389982e+02 +5.3556e-01 +0.0000e+00 -3.6029e+00 -1.1489e+00 +3.7211e+00 -1.1486e+00 +2.3448e+00 +3.2530e+00 +9.5426e-01 -1.1860e+00 +1.6023e+00 -1.2542e+00 +1.1886e+00 -1.5667e+00 -4.2606e+00 -4.9167e+00 +2.1990e+00 -3.3316e+00 +1.8170e+00 +4.9202e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.156464748e+01 +3.156464748e+01 +1.013946475e+02 +1.013946475e+02 +3.9516e+00 -1.5692e+00 +4.7330e+00 -4.7612e+00 -3.5385e+00 +3.5347e+00 -4.4554e+00 +3.4980e+00 +7.1426e-01 +1.1434e+00 +4.0485e+00 -4.8568e+00 +3.1737e+00 -4.5584e+00 -4.3750e+00 +3.9314e+00 -3.5561e+00 +4.9652e+00 -4.4405e+00 -4.5087e+00
2 +1.900772020e+01 +1.900772020e+01 +8.883772020e+01 +8.883772020e+01 -4.0407e+00 -3.3367e+00 +1.1660e+00 +9.2038e-01 -1.0603e+00 +4.0922e+00 +2.8705e+00 -7.5577e-01 +1.9380e+00 -2.9525e+00 -4.0041e+00 -1.4363e+00 +1.6371e+00 +2.9858e+00 -1.6921e+00 +4.0665e+00 -1.9113e+00 +4.7429e+00 +4.9755e+00 +3.1259e+00
63 +1.377096638e+01 +1.377096638e+01 +8.360096638e+01 +8.360096638e+01 -4.0654e+00 +1.2313e+00 +2.6764e+00 -8.6820e-01 +4.1233e+00 -5.5600e-01 +4.6835e-01 +1.4502e+00 +1.7488e+00 +8.9362e-01 -8.4053e-01 +2.0665e+00 -1.1860e+00 -2.6696e-01 -5.0322e-01 -3.4880e+00 -2.3680e+00 +3.5636e+00 +1.4238e+00 -1.2976e+00
331 +9.947189349e+00 +9.947189349e+00 +7.977718935e+01 +7.977718935e+01 -2.2054e+00 -7.6359e-03 +2.5661e-01 -5.0000e+00 +0.0000e+00 +1.2187e+00 -3.3514e+00 +3.1865e+00 +5.0000e+00 -4.2179e+00 -5.0000e+00 -9.7027e-01 +4.3406e+00 +2.8364e+00 -9.6688e-01 +2.8718e+00 +0.0000e+00 +3.1007e+00 +1.8439e+00 +1.1648e+00
881 +5.753834074e+00 +5.753834074e+00 +7.558383407e+01 +7.558383407e+01 -1.6742e+00 -2.1108e+00 -4.4182e+00 -2.5772e+00 -2.1245e-01 +4.5622e+00 +5.4433e-01 +2.7717e+00 +5.0000e+00 -9.2442e-01 -2.9630e+00 -2.8623e+00 +6.5327e-01 +3.9952e+00 +1.9532e+00 +5.0000e+00 -5.1423e-01 +1.0731e+00 +3.0756e+00 +2.9263e-01
12214 +2.589670317e+00 +2.589670317e+00 +7.241967032e+01 +7.241967032e+01 -2.3929e+00 -2.3385e+00 -2.9598e+00 -1.4414e+00 -2.7952e-01 +4.6904e+00 -2.0778e-01 +2.6809e+00 +5.0000e+00 +5.2329e-01 -2.0430e+00 -3.1423e+00 +1.9389e+00 +2.9538e+00 +1.1558e+00 +4.3946e+00 -1.4596e+00 +1.2290e+00 +2.7696e+00 -1.5818e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.428578405e+01 +2.428578405e+01 +2.435578405e+01 +2.435578405e+01 +4.5927e+00 +7.8376e-01 -2.7415e+00 -1.9563e+00 -4.4071e-01 +4.0916e+00 -2.1403e+00 -1.8732e+00 +2.9358e+00 +3.9112e+00 -4.9288e+00 +1.8657e+00 -2.2355e+00 -4.1436e-01 +2.0434e+00 +5.7740e-01 +4.3992e+00 +1.2504e+00 +4.4816e+00 +3.5102e+00
147 +1.542575327e+01 +1.542575327e+01 +1.549575327e+01 +1.549575327e+01 +1.4565e+00 +3.6977e+00 -4.8195e+00 -1.7797e+00 +1.2040e+00 -3.7878e+00 -2.9178e+00 -5.7869e-01 +4.5790e-01 +3.8345e+00 -2.4906e+00 +2.6198e+00 +4.6318e+00 -1.4502e+00 +3.2662e-01 +3.4205e+00 -1.7177e+00 -4.1938e+00 -2.9140e+00 -1.2272e+00
294 +9.015878731e+00 +9.015878731e+00 +9.085878731e+00 +9.085878731e+00 +3.9521e-01 +2.6186e+00 -2.4693e+00 -1.7275e+00 -5.6045e-01 +3.4415e+00 -5.3440e-01 -1.4437e+00 +9.2897e-02 +4.7580e+00 -9.8343e-01 +4.2619e+00 +2.4470e+00 -5.0000e+00 -1.1714e+00 +3.4830e+00 -9.7410e-01 -4.2342e+00 -2.2596e+00 +1.9639e+00
979 +6.162068830e+00 +6.162068830e+00 +6.232068830e+00 +6.232068830e+00 +1.7361e+00 -7.4000e-01 -3.6158e+00 -2.7058e+00 +1.8188e+00 +1.8520e+00 -1.9035e-01 -5.6503e-01 -5.0000e+00 +4.6553e-01 -1.1003e+00 +3.8752e+00 +4.4946e+00 -5.0000e+00 +2.0656e+00 +4.7259e+00 +2.8156e-01 -4.2269e+00 -2.9590e+00 +3.1562e+00
19490 +3.861619356e+00 +3.861619356e+00 +3.931619356e+00 +3.931619356e+00 +3.2623e+00 +9.0728e-01 +4.8711e+00 -4.9420e+00 +2.1854e+00 +1.1010e+00 +4.1338e+00 -5.7641e-02 -1.3345e+00 +1.8150e-01 +2.2956e+00 +4.4512e+00 +2.4357e+00 -4.9926e+00 +2.2397e+00 +4.4988e+00 -2.4686e+00 -1.6447e+00 -4.4558e+00 +5.0000e+00
165919 +2.262553511e+00 +2.262553511e+00 +2.332553511e+00 +2.332553511e+00 +3.0740e+00 -1.9316e+00 +2.7391e+00 -4.8401e+00 +2.0025e+00 +2.9075e+00 +2.8639e+00 -1.1001e+00 -1.5673e+00 -9.3730e-02 +2.6925e+00 +2.3303e+00 +3.8667e+00 -4.4853e+00 +3.4050e+00 +4.2793e+00 -1.8762e+00 -8.6372e-02 -2.1776e+00 +2.7442e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019246161e+02 +1.019246161e+02 +1.068846161e+02 +1.068846161e+02 -8.7146e-01 -1.4570e+00 -2.9701e+00 +2.6634e-01 -2.6288e+00 -3.5201e+00 -2.3706e+00 -4.4273e+00 +1.2004e+00 +1.4661e+00 +1.7451e+00 +4.1408e+00 -1.2579e+00 -3.2891e+00 -2.4722e-01 -1.7513e+00 +1.7251e+00 -4.8775e+00 -4.7611e+00 -4.0047e+00
2 +5.038495089e+01 +5.038495089e+01 +5.534495089e+01 +5.534495089e+01 -3.1598e+00 -7.3707e-01 -3.3254e+00 +2.1355e+00 -3.1214e+00 -1.5043e+00 -8.4936e-01 -3.4846e+00 -2.9898e+00 -2.1987e+00 -2.9056e-01 -2.3466e+00 +7.4498e-01 -1.5566e+00 +3.4248e+00 -2.9421e+00 +3.8956e+00 -4.2473e+00 +3.0352e+00 +4.3640e+00
6 +3.123818969e+01 +3.123818969e+01 +3.619818969e+01 +3.619818969e+01 -9.3083e-01 -5.6454e-01 -4.0986e+00 +2.0128e+00 -4.6835e+00 +2.3157e+00 -3.3627e+00 +3.3222e+00 +1.8432e+00 -4.1438e+00 +1.2342e+00 +4.4672e+00 -4.4394e+00 +1.2360e+00 -7.8415e-01 -3.2194e+00 +3.0525e+00 -2.8285e+00 +4.1138e+00 -4.0490e+00
