% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.044378585e+06 +9.044378585e+06 +9.044356035e+06 +9.044356035e+06 +2.4567e+00 +2.4666e+00 +4.4280e+00 +3.5155e+00 +4.8006e+00 -1.6657e+00 +4.6190e+00 -3.1323e-01 -2.4784e+00 +7.1132e-01 -3.3033e+00 -1.0385e+00 -3.0981e+00 +1.9493e+00 -3.7616e+00 +2.6275e+00 -8.2949e-01 +3.6141e+00 +4.1829e+00 +8.6491e-01
3 +1.100888100e+05 +1.100888100e+05 +1.100662600e+05 +1.100662600e+05 +2.4176e-01 -2.5749e+00 +3.9158e+00 +2.9985e-01 -3.3427e+00 +4.6793e+00 -1.9837e+00 +2.5722e+00 -3.3369e+00 +1.3653e+00 +1.3145e+00 -4.0258e+00 -4.0283e+00 -1.8599e+00 -2.4438e+00 +1.5847e+00 -2.6843e+00 +4.2981e+00 +3.0349e+00 +4.7679e+00
18 +5.555663121e+03 +5.555663121e+03 +5.533113121e+03 +5.533113121e+03 -2.8968e+00 -2.9706e+00 -6.8782e-01 -2.5520e+00 +1.7091e+00 +4.5501e+00 +4.9222e+00 -6.0817e-01 +1.8167e+00 -1.0762e+00 -2.4296e+00 -4.3208e+00 +3.2694e+00 -6.5417e-01 -3.5554e+00 -2.5383e+00 -6.8109e-01 +1.7931e+00 -1.2187e+00 -3.4811e+00
90 +1.719431440e+03 +1.719431440e+03 +1.696881440e+03 +1.696881440e+03 +2.4751e+00 +1.8023e-01 -4.9013e+00 -2.4967e+00 -1.4280e+00 -9.9808e-01 +2.7050e+00 +2.0664e+00 +3.9946e+00 -2.6589e+00 +4.2762e+00 -1.0743e+00 +6.0611e-01 -2.5139e+00 +1.3821e+00 +5.7205e-01 -2.4898e+00 -3.6714e-01 -2.9793e-01 -5.4080e-02
159 +5.878834348e+02 +5.878834348e+02 +5.653334348e+02 +5.653334348e+02 +2.0912e+00 -8.3034e-01 -3.0911e+00 -4.3460e+00 +6.7911e-01 -1.4937e+00 +4.2374e+00 +2.3438e+00 +1.1095e+00 -3.8946e+00 +3.4353e+00 -2.9951e+00 -1.5232e+00 -1.1109e+00 +1.8414e+00 -3.9814e-01 +1.4472e+00 +9.4392e-01 +7.0534e-01 -1.7276e+00
232 +2.623055620e+02 +2.623055620e+02 +2.397555620e+02 +2.397555620e+02 +2.2940e+00 -2.1678e-01 -2.3168e+00 -3.9410e+00 -1.3610e+00 +2.0208e-01 +2.4023e+00 +5.0000e+00 +3.8206e+00 -1.0753e+00 +4.9245e+00 -3.0467e+00 +1.2972e+00 -1.0551e+00 +1.4943e+00 +9.7415e-01 -8.2785e-01 +1.5561e+00 +2.2563e+00 -1.9309e-01
750 +2.151759777e+02 +2.151759777e+02 +1.926259777e+02 +1.926259777e+02 +2.2029e+00 -2.1581e-01 -2.4343e+00 -3.8555e+00 -6.4504e-01 +5.3950e-01 +2.1725e+00 +4.9706e+00 +3.6690e+00 -5.5441e-02 +4.9682e+00 -3.0079e+00 +2.4002e+00 -1.1359e+00 +9.0388e-01 -5.7017e-01 -2.4400e-01 +2.2819e+00 +2.4297e+00 -2.7160e-01
2478 +1.538537791e+02 +1.538537791e+02 +1.313037791e+02 +1.313037791e+02 +1.5663e+00 -1.2742e+00 -5.1255e-01 -3.6080e+00 -1.4424e+00 +6.1308e-01 +3.0076e+00 +1.7010e+00 +3.4651e+00 -8.3878e-01 +4.9901e+00 -2.4800e+00 +4.1908e-01 -1.2213e+00 +2.2288e+00 +6.5133e-01 +4.3606e-01 +6.9096e-01 +7.5741e-01 -9.8135e-01
56873 +9.997410772e+01 +9.997410772e+01 +7.742410772e+01 +7.742410772e+01 +1.7216e+00 +1.2364e-01 -1.2743e-02 -3.5993e+00 -4.1153e-01 +6.8107e-01 +1.8931e+00 +8.1252e-01 +3.3949e+00 -7.1474e-01 +4.9777e+00 -1.0250e+00 +2.7862e-01 -1.2350e+00 +5.9889e-03 +1.4470e+00 +5.4977e-01 +4.1195e-01 +1.1202e+00 -3.9718e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040833184e+07 +1.040833184e+07 +1.040834550e+07 +1.040834550e+07 -2.6844e+00 -2.8086e-01 -3.4941e+00 +8.7411e-02 -1.4770e+00 -3.0806e+00 -3.0292e+00 -3.4797e+00 +3.5326e-02 +2.5247e-01 +3.0117e+00 +6.8684e-01 +1.1331e+00 -3.8029e+00 -2.6739e-01 -2.6214e+00 +3.8187e+00 +1.4232e+00 -4.7499e+00 -4.0293e-01
3 +2.626846639e+05 +2.626846639e+05 +2.626983239e+05 +2.626983239e+05 -2.1991e+00 -3.0241e+00 -4.3263e+00 -1.2191e+00 -4.9556e+00 -1.3775e+00 +4.0779e+00 +1.2552e+00 -4.7115e-01 -1.6478e+00 +3.1738e+00 +1.1284e+00 -2.8030e+00 +3.0109e+00 -1.3434e+00 -9.8100e-01 +4.7651e+00 -1.3854e+00 +6.0098e-01 +3.1221e+00
6 +2.026290185e+05 +2.026290185e+05 +2.026426785e+05 +2.026426785e+05 -1.4496e+00 +2.2540e+00 -1.9886e-01 +3.9795e+00 -1.1998e+00 +3.2458e+00 +4.7586e+00 -3.6224e+00 -4.7391e+00 -4.8007e+00 +3.6142e-01 -2.1310e+00 -3.3800e+00 +4.6405e+00 -9.0508e-01 -5.8022e-01 -3.0179e+00 +5.8107e-01 -6.7572e-01 +1.8210e+00
8 +3.641281346e+04 +3.641281346e+04 +3.642647346e+04 +3.642647346e+04 +3.0362e+00 +4.3192e+00 -3.3732e+00 -5.4780e-01 -2.7726e+00 +4.2493e+00 +3.3830e-01 -3.7002e+00 -1.7584e+00 +2.6798e+00 -4.7019e+00 +3.6665e+00 +1.2752e+00 +4.4989e+00 +4.4672e+00 +3.3793e+00 -1.7087e+00 +1.0845e+00 -1.0535e+00 +4.7464e+00
63 +2.694178015e+03 +2.694178015e+03 +2.707838015e+03 +2.707838015e+03 -3.9183e-01 +3.3050e+00 -2.3802e+00 +4.8718e+00 +1.8495e+00 -2.9601e+00 +2.0267e+00 -1.5100e+00 -4.3273e+00 -1.0374e+00 -3.0735e+00 +2.0685e+00 -1.5130e+00 +4.8111e+00 -1.1771e+00 +5.0000e+00 +1.2919e-01 -2.2974e+00 +3.9742e-01 -1.1363e-01
214 +1.840863500e+03 +1.840863500e+03 +1.854523500e+03 +1.854523500e+03 -9.6046e-01 +7.5336e-01 -1.9944e+00 +2.9800e+00 +2.9511e-01 -4.6322e+00 +4.9549e-01 -1.5504e+00 -3.2562e+00 -1.8387e+00 -3.6098e+00 +1.5688e+00 -6.0202e-01 +5.0000e+00 -9.8597e-01 +3.5531e+00 +1.1812e-01 -9.1629e-01 -1.5742e-01 -1.2847e+00
232 +2.430037377e+02 +2.430037377e+02 +2.566637377e+02 +2.566637377e+02 -2.9000e+00 +3.6514e+00 -1.3573e+00 +4.7965e+00 +1.0026e+00 -3.2229e+00 -7.5687e-01 -1.9200e+00 -3.7461e+00 -2.5187e+00 -2.8375e+00 +1.6872e+00 -3.7407e+00 +4.2613e+00 -6.2321e-01 +5.0000e+00 +3.3483e+00 +2.6077e-01 +2.3352e+00 +7.3807e-01
1570 +1.582684326e+02 +1.582684326e+02 +1.719284326e+02 +1.719284326e+02 -1.6001e+00 +3.8298e+00 -4.5841e-01 +2.8857e+00 +1.6235e+00 -2.4039e+00 +1.5836e+00 -1.0840e+00 -2.7418e+00 -1.8118e+00 -8.7694e-01 +1.9652e+00 -4.2432e+00 -1.7874e+00 -4.7450e-01 +4.5844e+00 +2.1832e+00 -2.3858e+00 +2.4852e+00 -8.3645e-02
7826 +9.545511091e+01 +9.545511091e+01 +1.091151109e+02 +1.091151109e+02 -1.9697e+00 +3.4367e+00 +1.3267e+00 +5.4171e-01 -6.6952e-01 -2.6396e+00 +2.0963e+00 -1.8631e+00 -1.2623e+00 -1.2446e+00 -2.6826e+00 +1.5113e+00 -3.9564e+00 -6.4603e-03 -1.3845e-01 +4.7799e+00 +1.8290e+00 -2.5846e+00 +1.1631e+00 +3.5023e-01
27195 +6.290682971e+01 +6.290682971e+01 +7.656682971e+01 +7.656682971e+01 -1.6717e+00 +3.5704e+00 +1.1197e+00 +7.4136e-01 -3.0932e-01 -2.1969e+00 +2.2785e+00 -1.9668e+00 +6.3378e-01 -1.2421e+00 -2.3854e+00 +1.5265e+00 -3.8675e+00 -1.2749e-01 +2.3760e-02 +4.5931e+00 -6.6844e-01 -3.2840e+00 +1.1557e+00 +4.1703e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.716583041e+07 +1.716583041e+07 +1.716676825e+07 +1.716676825e+07 -9.7486e-01 +2.8255e+00 -2.8444e+00 +1.9080e+00 +3.7504e+00 +1.0562e+00 -1.2449e+00 +2.8497e+00 -5.5341e-01 -1.0788e+00 -2.1768e+00 +2.3042e+00 +1.2779e-01 +1.5952e+00 +2.5241e+00 +1.3079e+00 -1.4432e+00 +2.0370e+00 +4.3693e+00 +3.6108e+00
2 +1.468521973e+05 +1.468521973e+05 +1.477900373e+05 +1.477900373e+05 +2.1597e+00 -1.8148e-01 +3.0943e+00 -6.7942e-02 +1.4281e+00 +2.8143e+00 -4.2833e+00 +1.1172e+00 +5.9923e-01 -1.3789e+00 -1.6629e+00 -1.5235e-01 -4.1881e+00 -2.2370e+00 +4.1277e+00 -2.8149e+00 -2.6762e+00 -2.9561e+00 +2.7323e+00 +3.5265e+00
3 +1.466032692e+04 +1.466032692e+04 +1.559816692e+04 +1.559816692e+04 -2.3052e+00 -3.7661e+00 -2.1302e+00 +1.4144e+00 -1.2726e+00 +1.0533e+00 -1.9936e+00 +2.8248e-01 -4.7913e+00 +4.4944e+00 -4.3678e+00 +1.2462e+00 -3.1539e+00 +3.8067e+00 +5.2716e-01 +2.7623e+00 +4.0302e+00 -1.8338e+00 +3.4048e+00 +1.1540e+00
14 +3.791344832e+03 +3.791344832e+03 +4.729184832e+03 +4.729184832e+03 -1.8010e+00 +3.7786e-01 +4.9694e+00 -3.6318e+00 -2.4253e+00 -4.6952e+00 -2.7120e+00 +1.8517e+00 -3.5127e+00 +4.7228e+00 -2.0616e+00 +6.7387e-01 +2.5165e+00 +1.9133e+00 -2.9730e+00 +3.8393e+00 +2.7049e+00 +3.4611e+00 -1.0685e-01 +1.0745e+00
161 +4.224073886e+02 +4.224073886e+02 +1.360247389e+03 +1.360247389e+03 +1.5933e+00 +3.8159e+00 -3.8088e+00 -4.9182e+00 -4.5736e+00 -4.4439e+00 -2.4875e+00 +1.8511e+00 -4.4706e+00 -4.6930e+00 -3.1752e+00 -2.5236e+00 +5.0000e+00 -5.0000e+00 +2.0002e+00 +4.2398e+00 +4.1399e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
314 +3.917530508e+02 +3.917530508e+02 +1.329593051e+03 +1.329593051e+03 -2.8245e-01 -3.4448e-01 +2.0233e+00 -3.6736e+00 -4.1853e+00 -4.4918e+00 -5.5592e-01 +1.4534e+00 -4.5080e+00 -2.3651e+00 -5.0000e+00 -8.7458e-01 +5.0000e+00 -3.1974e+00 +6.4104e-01 +3.3488e+00 +3.0945e+00 -1.3670e+00 -4.2516e+00 +3.4080e+00
2708 +2.003594551e+02 +2.003594551e+02 +1.138199455e+03 +1.138199455e+03 -6.6030e-01 +2.0535e+00 -1.9271e+00 -2.6587e+00 -2.4195e+00 -3.9441e+00 -6.6534e-01 +3.1349e+00 +2.3591e+00 -3.2287e+00 -9.1140e-02 -2.5215e+00 -3.7601e-01 -2.5472e+00 +2.8833e+00 +1.3149e+00 +1.8497e+00 -1.5253e+00 -2.1227e+00 +1.0802e+00
9887 +1.542921285e+02 +1.542921285e+02 +1.092132128e+03 +1.092132128e+03 -1.3089e-01 +1.4015e+00 +8.3797e-01 -1.8484e+00 -3.7035e+00 -4.2276e+00 +1.2380e-01 +3.2240e+00 +1.5620e+00 -3.0780e+00 -2.6629e+00 -2.2624e+00 -1.2386e-01 -2.6884e+00 +1.8990e+00 +1.2263e+00 +1.4853e+00 -1.6595e+00 -1.5353e+00 +1.1631e+00
56559 +9.989898672e+01 +9.989898672e+01 +1.037738987e+03 +1.037738987e+03 -1.6849e-01 +1.3507e+00 +7.7518e-01 -1.5542e+00 -3.7645e+00 -2.2639e+00 -3.1990e-01 +3.1671e+00 +1.4652e+00 -3.0615e+00 -2.6943e+00 -2.2941e+00 -4.9722e+00 -1.2902e+00 +3.0450e-01 +1.2922e+00 +1.3562e+00 -1.6186e+00 -1.7808e+00 +1.2333e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.106523242e+06 +2.106523242e+06 +2.106444522e+06 +2.106444522e+06 -1.2336e+00 -1.8267e+00 -1.0803e+00 +3.4371e+00 +3.2979e+00 +1.5616e-01 -4.3292e+00 -1.2841e+00 -1.1625e+00 -2.7309e+00 +2.6039e+00 +4.6856e-01 +3.9578e+00 +2.3011e+00 +3.6584e+00 +6.0926e-01 -2.0969e+00 +1.2214e-01 +3.7761e+00 -4.6568e+00
3 +1.010673564e+06 +1.010673564e+06 +1.010594844e+06 +1.010594844e+06 +3.7620e+00 +2.9781e+00 -4.5530e+00 +3.3825e+00 +3.9461e-01 -1.5594e+00 -1.1961e+00 -5.6730e-01 -1.0137e+00 +4.4869e+00 +3.3841e+00 -3.4803e-01 -2.6531e+00 -2.1867e+00 +2.6815e+00 -3.7245e+00 +3.5094e+00 -4.6847e+00 -5.5447e-01 -2.1790e+00
7 +1.463998253e+05 +1.463998253e+05 +1.463211053e+05 +1.463211053e+05 -4.2097e+00 -2.7136e+00 -4.7355e+00 -4.9324e+00 -2.6065e+00 -3.6888e+00 +4.9110e+00 -1.2900e+00 +1.6957e+00 +4.8195e+00 -1.7830e+00 +3.0987e+00 +1.2030e+00 +1.2097e+00 -3.1081e-01 -3.8879e+00 +2.1032e+00 -3.7045e+00 +4.4965e+00 -2.2359e+00
39 +1.293580106e+03 +1.293580106e+03 +1.214860106e+03 +1.214860106e+03 +1.3135e+00 +2.9396e+00 -4.8303e+00 -5.8102e-01 +3.7320e+00 -2.3042e+00 -1.0297e+00 +4.9365e+00 -3.9151e+00 -2.7260e-02 +2.4045e+00 -1.4069e+00 +9.9223e-01 -2.8549e+00 +3.5455e+00 -1.0715e+00 +4.8319e+00 -3.8512e+00 -2.1852e-01 +8.0060e-01
117 +5.254395367e+02 +5.254395367e+02 +4.467195367e+02 +4.467195367e+02 +4.4697e+00 +4.5814e+00 -2.2254e+00 -4.3800e+00 +5.0000e+00 -1.0819e+00 -4.9560e+00 +3.4949e+00 -3.7397e+00 +4.8225e+00 +4.4239e+00 +8.0677e-01 +3.2891e-01 -3.4360e+00 +2.6513e+00 -4.4539e+00 +3.5376e+00 -5.0000e+00 +3.1258e+00 +2.3133e+00
414 +3.067661434e+02 +3.067661434e+02 +2.280461434e+02 +2.280461434e+02 +7.5201e-01 +3.9766e+00 -2.7030e+00 -1.5589e+00 +2.7552e+00 +1.2301e+00 -1.8079e+00 +1.5925e+00 -3.3793e+00 -2.3785e+00 -8.7532e-01 +2.0107e+00 -7.8451e-01 -3.6440e+00 +3.5808e+00 -4.8886e+00 +4.4462e+00 -3.0274e+00 +1.7484e+00 +3.0269e+00
2080 +2.414901623e+02 +2.414901623e+02 +1.627701623e+02 +1.627701623e+02 +1.7946e+00 +3.7044e+00 -1.8199e+00 -1.3702e+00 +2.3274e+00 -3.0046e-01 -1.3820e+00 +1.5349e+00 -3.5877e+00 -1.9739e+00 -1.0755e+00 +2.0383e+00 -1.1088e+00 -2.5154e+00 +2.6494e+00 -3.8640e+00 +4.1366e+00 -2.8619e+00 +1.8978e+00 +1.4472e+00
4906 +1.570068453e+02 +1.570068453e+02 +7.828684527e+01 +7.828684527e+01 +1.9987e+00 +1.5777e+00 -2.8520e-01 -2.6590e+00 +1.8669e+00 -2.5388e+00 -9.8817e-01 +2.2475e-01 -2.7837e+00 -6.8720e-02 -8.7359e-02 +2.4287e+00 -8.8522e-01 -3.1163e+00 -1.4724e-01 -1.9795e+00 +2.1159e+00 -1.3348e+00 +3.0242e+00 +2.6150e+00
50563 +9.999534787e+01 +9.999534787e+01 +2.127534787e+01 +2.127534787e+01 +1.9551e+00 +1.6175e+00 -1.9403e+00 -2.1942e+00 -1.6139e+00 -2.4636e+00 -1.0685e+00 +7.1081e-01 -1.5634e+00 -3.3523e-01 -7.8940e-02 +2.7338e+00 -1.6514e+00 -2.9825e+00 -1.4859e+00 -2.6757e+00 +1.7063e+00 -5.9387e-01 +3.1543e+00 -2.0207e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.326909633e+07 +5.326909633e+07 +5.326849790e+07 +5.326849790e+07 +3.4709e+00 +2.9720e+00 -3.0553e+00 +7.0638e-01 +3.1960e+00 +3.0523e+00 +1.3991e+00 -8.1138e-02 -3.6142e+00 +4.9549e+00 +5.8880e-01 -6.1458e-01 +4.1704e+00 -3.7335e+00 +4.3306e+00 +2.6397e+00 -2.4657e+00 +2.5744e+00 -3.0573e+00 -1.7613e+00
2 +2.475578605e+06 +2.475578605e+06 +2.474980175e+06 +2.474980175e+06 -1.1879e+00 -2.2724e+00 -5.7480e-01 +2.6037e+00 +4.4514e+00 -2.4891e+00 +4.0392e+00 -9.1187e-01 -3.0842e+00 +4.6730e+00 -1.1861e-01 +4.8493e+00 -4.6290e+00 -3.8529e-01 -2.2922e+00 +7.8405e-01 +8.9814e-01 -4.4168e+00 -1.2920e+00 +1.0315e-01
21 +1.013372466e+06 +1.013372466e+06 +1.012774036e+06 +1.012774036e+06 -3.7620e+00 -4.3009e+00 +3.4923e+00 -4.8209e+00 +9.3822e-01 +2.2085e+00 -4.1561e+00 +2.3336e+00 +2.4075e+00 -4.7436e+00 +4.8802e+00 -4.0957e+00 -1.1851e+00 -2.2650e+00 -2.4448e+00 +7.6868e-01 +3.7317e+00 -3.0537e+00 -4.8384e+00 -6.2049e-01
30 +9.177399818e+05 +9.177399818e+05 +9.171415518e+05 +9.171415518e+05 -4.0287e+00 +1.2369e+00 -3.4719e+00 -1.4095e+00 -4.1713e-01 -3.0823e+00 -5.6890e-01 -9.8043e-01 +1.9168e+00 +4.8434e+00 -4.0432e+00 -1.2509e+00 +1.4545e+00 +1.9249e+00 +4.9691e+00 +1.4640e+00 -5.4036e-01 -2.8328e+00 +4.4784e+00 -1.6214e+00
42 +5.427742133e+05 +5.427742133e+05 +5.421757833e+05 +5.421757833e+05 +3.9178e-01 -4.1571e+00 +4.9770e+00 -9.6538e-01 -3.2507e+00 -4.1094e+00 +1.9768e-01 +1.7753e+00 +5.2379e-01 -1.8156e+00 +2.2962e-01 +9.3381e-01 +2.0145e+00 +3.4556e+00 -8.9566e-01 -1.5547e+00 -3.7909e+00 +7.0765e-01 -2.4694e+00 +4.7650e+00
61 +1.571574145e+05 +1.571574145e+05 +1.565589845e+05 +1.565589845e+05 +2.5670e+00 +7.7590e-01 -1.5859e+00 -3.7859e-01 -5.0000e+00 -3.8352e+00 -1.3708e+00 -1.7618e-01 -2.9152e+00 +5.0000e+00 +5.0000e+00 -4.1129e+00 -1.4703e+00 -3.4170e+00 -5.0000e+00 +3.9351e+00 +1.4686e+00 +4.2673e+00 +1.9535e+00 -3.7227e-01
68 +1.691739327e+04 +1.691739327e+04 +1.631896327e+04 +1.631896327e+04 -1.9667e+00 +6.6145e-01 -7.8505e-01 +5.0000e+00 -4.0369e+00 -5.0000e+00 +4.2923e+00 +2.7747e+00 +2.2463e+00 +9.1870e-01 -2.4869e-01 -2.3993e+00 +3.7830e+00 +4.1513e+00 -5.0000e+00 +5.0000e+00 -4.3855e+00 +5.0000e+00 +1.8649e+00 -3.7353e+00
86 +1.179282849e+03 +1.179282849e+03 +5.808528495e+02 +5.808528495e+02 -2.5239e+00 +3.5366e-01 -1.7033e+00 +4.6112e+00 -5.0000e+00 -6.3199e-01 -3.4192e+00 +2.4363e-01 -3.7884e+00 +9.0260e-01 -2.2288e+00 -4.9945e-01 -1.8015e+00 -5.0000e+00 -1.5540e+00 -6.7609e-01 +3.1326e+00 +1.7732e+00 +1.5449e+00 -1.3976e+00
159 +6.939601625e+02 +6.939601625e+02 +9.553016253e+01 +9.553016253e+01 -2.0227e+00 +4.5736e+00 -6.7871e-01 +5.0000e+00 -5.0000e+00 -3.1408e+00 -5.0000e+00 +5.0000e+00 +2.8275e+00 -5.0000e+00 +3.9598e+00 -3.1802e+00 -1.4272e+00 -5.0000e+00 +3.1594e+00 -2.0383e+00 -4.3453e+00 -1.3773e-03 -4.0133e-01 -5.0000e+00
174 +6.107686291e+02 +6.107686291e+02 +1.233862907e+01 +1.233862907e+01 -1.7417e+00 -4.3007e-03 -4.0368e-01 +5.0000e+00 -1.2936e+00 -1.9402e+00 -4.9142e+00 +5.0000e+00 +1.8502e+00 +5.0000e+00 +2.2490e+00 -1.9873e+00 -4.1069e+00 -5.0000e+00 -5.0000e+00 +2.1374e-01 -1.5501e+00 +4.9622e-01 -3.2290e+00 -3.9425e+00
180 +1.737475118e+02 +1.737475118e+02 -4.246824882e+02 -4.246824882e+02 -2.4909e+00 +1.8288e+00 -1.6691e+00 +3.5300e+00 -2.3103e+00 +1.2500e+00 -2.0002e+00 +0.0000e+00 -6.8747e-01 +6.2566e-01 -3.2151e-01 -5.3280e-01 +5.6161e-01 -4.0807e+00 +2.0155e-01 -1.0492e+00 +3.2709e+00 +8.6348e-01 -3.5281e-01 -1.6383e+00
2215 +1.433277590e+02 +1.433277590e+02 -4.551022410e+02 -4.551022410e+02 -1.6867e+00 +2.4321e+00 -4.1302e+00 +3.4448e+00 -2.9107e+00 -2.1111e+00 +2.7528e-01 -1.0227e-01 -1.8637e+00 +1.4556e+00 -2.2065e+00 -2.9501e+00 -3.8639e+00 -5.0692e-01 -1.7338e-01 -1.0448e+00 +3.9898e+00 -2.1596e+00 -2.4604e-02 -2.2610e+00
17130 +9.773994179e+01 +9.773994179e+01 -5.006900582e+02 -5.006900582e+02 -1.9576e+00 +1.8396e+00 -2.9247e+00 +3.3410e+00 -2.6712e+00 -2.0718e+00 -1.3135e+00 +9.4422e-01 -1.4990e+00 +2.6462e+00 -2.2551e+00 -1.7465e+00 -3.1579e+00 -8.4507e-01 -1.1534e+00 -1.3615e+00 +3.8952e+00 +3.2636e-01 -9.3309e-01 -2.3732e+00
