% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10552 +2.005113204e-01 +2.005113204e-01 +7.968051132e+01 +7.968051132e+01 +2.3485e-01 -1.1477e+00 -6.7375e-01 +1.8174e+00 -2.6978e+00 +4.5191e-01 -1.8380e-01 +3.2333e-02 -1.6901e+00 -3.0874e+00 -3.9053e+00 +1.9798e+00 +1.1454e+00 -7.9750e-02 +3.7098e+00 +2.9281e+00 +5.9946e-02 -4.2712e+00 +2.2974e+00 +1.3914e+00
10601 +1.404667019e-01 +1.404667019e-01 +7.962046670e+01 +7.962046670e+01 +2.2664e-01 -1.2079e+00 -7.2571e-01 +1.8083e+00 -2.6923e+00 +4.4817e-01 -1.7139e-01 +2.5542e-02 -1.6657e+00 -3.1205e+00 -3.8912e+00 +1.9828e+00 +1.1274e+00 -8.6515e-02 +3.6967e+00 +2.9230e+00 +6.7292e-02 -4.1696e+00 +2.3184e+00 +1.3967e+00
10607 +9.900912281e-02 +9.900912281e-02 +7.957900912e+01 +7.957900912e+01 +2.2784e-01 -1.1523e+00 -6.9627e-01 +1.8181e+00 -2.6779e+00 +4.4691e-01 -1.8337e-01 +3.0474e-02 -1.6618e+00 -3.1271e+00 -3.8860e+00 +1.9826e+00 +1.1291e+00 -9.8453e-02 +3.7359e+00 +2.9268e+00 +3.5871e-02 -4.0856e+00 +2.3152e+00 +1.4008e+00
10657 +6.135332058e-02 +6.135332058e-02 +7.954135332e+01 +7.954135332e+01 +2.2118e-01 -1.1692e+00 -6.9501e-01 +1.8337e+00 -2.6541e+00 +4.4477e-01 -1.3253e-01 +2.4161e-02 -1.6682e+00 -3.1421e+00 -3.8542e+00 +1.9763e+00 +1.0864e+00 -1.1722e-01 +3.7296e+00 +2.9221e+00 -8.3707e-03 -3.9689e+00 +2.2941e+00 +1.4032e+00
10851 +3.744903976e-02 +3.744903976e-02 +7.951744904e+01 +7.951744904e+01 +2.1656e-01 -1.1444e+00 -7.1723e-01 +1.8517e+00 -2.7263e+00 +4.3710e-01 -1.2376e-01 +5.1262e-03 -1.6939e+00 -3.0998e+00 -3.8454e+00 +2.0163e+00 +1.0239e+00 -1.0166e-01 +3.6519e+00 +2.9185e+00 -1.1093e-01 -3.9556e+00 +2.3230e+00 +1.4101e+00
11143 +2.230238103e-02 +2.230238103e-02 +7.950230238e+01 +7.950230238e+01 +2.1598e-01 -1.1526e+00 -7.2421e-01 +1.8766e+00 -2.6762e+00 +4.4370e-01 -1.1515e-01 +5.3483e-02 -1.6955e+00 -3.0791e+00 -3.8526e+00 +2.0118e+00 +1.0310e+00 -7.3879e-02 +3.6718e+00 +2.9185e+00 -1.5082e-01 -3.9355e+00 +2.4017e+00 +1.4187e+00
11347 +1.353863876e-02 +1.353863876e-02 +7.949353864e+01 +7.949353864e+01 +2.1475e-01 -1.1629e+00 -7.2424e-01 +1.8736e+00 -2.6755e+00 +4.3789e-01 -1.1343e-01 +1.3862e-01 -1.7058e+00 -3.0447e+00 -3.8631e+00 +2.0029e+00 +1.1106e+00 -9.4543e-02 +3.6628e+00 +2.9109e+00 -1.3082e-01 -3.9555e+00 +2.3670e+00 +1.4053e+00
11552 +9.635913953e-03 +9.635913953e-03 +7.948963591e+01 +7.948963591e+01 +2.1650e-01 -1.1242e+00 -7.1708e-01 +1.8750e+00 -2.6921e+00 +4.4633e-01 -1.3280e-01 +1.1472e-01 -1.6333e+00 -3.0826e+00 -3.8692e+00 +2.0162e+00 +1.0994e+00 -7.3530e-02 +3.6565e+00 +2.9099e+00 -1.3589e-01 -3.9313e+00 +2.3741e+00 +1.4049e+00
12267 +5.697491547e-03 +5.697491547e-03 +7.948569749e+01 +7.948569749e+01 +2.1613e-01 -1.1454e+00 -7.2145e-01 +1.9175e+00 -2.6798e+00 +4.6025e-01 -9.7179e-02 +1.1441e-01 -1.6271e+00 -3.0639e+00 -3.8462e+00 +2.0342e+00 +1.1207e+00 -8.9690e-02 +3.6630e+00 +2.9098e+00 -1.2507e-01 -3.9262e+00 +2.3577e+00 +1.3924e+00
12851 +3.406966777e-03 +3.406966777e-03 +7.948340697e+01 +7.948340697e+01 +2.1561e-01 -1.1434e+00 -7.2004e-01 +1.9334e+00 -2.6850e+00 +4.3864e-01 -1.1289e-01 +1.1153e-01 -1.6426e+00 -3.0567e+00 -3.8582e+00 +1.9966e+00 +1.0934e+00 -8.6051e-02 +3.6566e+00 +2.9114e+00 -1.1070e-01 -3.9419e+00 +2.3610e+00 +1.3845e+00
13208 +2.339948119e-03 +2.339948119e-03 +7.948233995e+01 +7.948233995e+01 +2.1570e-01 -1.1589e+00 -7.2038e-01 +1.9281e+00 -2.6846e+00 +4.2660e-01 -1.2390e-01 +1.2775e-01 -1.6428e+00 -3.0536e+00 -3.8593e+00 +2.0078e+00 +1.0907e+00 -8.7791e-02 +3.6443e+00 +2.9122e+00 -1.1597e-01 -3.9275e+00 +2.3570e+00 +1.3778e+00
13873 +1.567896927e-03 +1.567896927e-03 +7.948156790e+01 +7.948156790e+01 +2.1828e-01 -1.1560e+00 -7.2054e-01 +1.9277e+00 -2.6877e+00 +4.3991e-01 -1.2267e-01 +1.1932e-01 -1.6385e+00 -3.0502e+00 -3.8641e+00 +2.0113e+00 +1.0779e+00 -8.6937e-02 +3.6500e+00 +2.9124e+00 -1.2379e-01 -3.9285e+00 +2.3593e+00 +1.3647e+00
14885 +8.935089694e-04 +8.935089694e-04 +7.948089351e+01 +7.948089351e+01 +2.2564e-01 -1.1544e+00 -7.2117e-01 +1.9243e+00 -2.6839e+00 +4.3895e-01 -1.1770e-01 +1.1808e-01 -1.6357e+00 -3.0515e+00 -3.8469e+00 +2.0136e+00 +1.0828e+00 -8.9996e-02 +3.6465e+00 +2.9123e+00 -1.2755e-01 -3.9268e+00 +2.3628e+00 +1.3631e+00
15485 +5.983751141e-04 +5.983751141e-04 +7.948059838e+01 +7.948059838e+01 +2.3836e-01 -1.1603e+00 -7.1885e-01 +1.9198e+00 -2.6742e+00 +4.3950e-01 -1.1732e-01 +1.1861e-01 -1.6336e+00 -3.0521e+00 -3.8579e+00 +2.0144e+00 +1.0827e+00 -8.1721e-02 +3.6447e+00 +2.9123e+00 -1.2867e-01 -3.9382e+00 +2.3657e+00 +1.3648e+00
15602 +2.496770107e-04 +2.496770107e-04 +7.948024968e+01 +7.948024968e+01 +2.5479e-01 -1.1595e+00 -7.2133e-01 +1.9219e+00 -2.6846e+00 +4.3847e-01 -1.1808e-01 +1.2178e-01 -1.6437e+00 -3.0533e+00 -3.8600e+00 +2.0203e+00 +1.0806e+00 -8.7620e-02 +3.6435e+00 +2.9123e+00 -1.2617e-01 -3.9292e+00 +2.3667e+00 +1.3615e+00
15950 +1.535448590e-04 +1.535448590e-04 +7.948015354e+01 +7.948015354e+01 +2.5262e-01 -1.1534e+00 -7.2220e-01 +1.9248e+00 -2.6844e+00 +4.3496e-01 -1.1219e-01 +1.1920e-01 -1.6375e+00 -3.0516e+00 -3.8549e+00 +2.0160e+00 +1.0818e+00 -8.6739e-02 +3.6441e+00 +2.9116e+00 -1.2231e-01 -3.9314e+00 +2.3599e+00 +1.3626e+00
16251 +7.781799283e-05 +7.781799283e-05 +7.948007782e+01 +7.948007782e+01 +2.5214e-01 -1.1599e+00 -7.2172e-01 +1.9257e+00 -2.6802e+00 +4.3866e-01 -1.1746e-01 +1.1941e-01 -1.6420e+00 -3.0512e+00 -3.8541e+00 +2.0146e+00 +1.0877e+00 -8.4616e-02 +3.6460e+00 +2.9116e+00 -1.2314e-01 -3.9269e+00 +2.3648e+00 +1.3622e+00
16340 +5.441383774e-05 +5.441383774e-05 +7.948005441e+01 +7.948005441e+01 +2.5266e-01 -1.1596e+00 -7.2198e-01 +1.9273e+00 -2.6812e+00 +4.3736e-01 -1.1684e-01 +1.1906e-01 -1.6390e+00 -3.0515e+00 -3.8512e+00 +2.0165e+00 +1.0881e+00 -8.6620e-02 +3.6452e+00 +2.9114e+00 -1.2621e-01 -3.9265e+00 +2.3638e+00 +1.3614e+00
16923 +2.936855668e-05 +2.936855668e-05 +7.948002937e+01 +7.948002937e+01 +2.5402e-01 -1.1573e+00 -7.2197e-01 +1.9254e+00 -2.6814e+00 +4.3721e-01 -1.1698e-01 +1.2084e-01 -1.6369e+00 -3.0513e+00 -3.8524e+00 +2.0168e+00 +1.0869e+00 -8.6000e-02 +3.6475e+00 +2.9117e+00 -1.2361e-01 -3.9276e+00 +2.3639e+00 +1.3599e+00
17055 +2.445699913e-05 +2.445699913e-05 +7.948002446e+01 +7.948002446e+01 +2.5389e-01 -1.1569e+00 -7.2304e-01 +1.9248e+00 -2.6815e+00 +4.3655e-01 -1.1727e-01 +1.1954e-01 -1.6364e+00 -3.0514e+00 -3.8528e+00 +2.0164e+00 +1.0873e+00 -8.6255e-02 +3.6468e+00 +2.9113e+00 -1.2350e-01 -3.9275e+00 +2.3622e+00 +1.3591e+00
17655 +1.112796772e-05 +1.112796772e-05 +7.948001113e+01 +7.948001113e+01 +2.5358e-01 -1.1576e+00 -7.2339e-01 +1.9256e+00 -2.6813e+00 +4.3823e-01 -1.1666e-01 +1.2010e-01 -1.6371e+00 -3.0517e+00 -3.8540e+00 +2.0164e+00 +1.0870e+00 -8.6331e-02 +3.6464e+00 +2.9109e+00 -1.2429e-01 -3.9284e+00 +2.3629e+00 +1.3575e+00
17936 +9.860932977e-06 +9.860932977e-06 +7.948000986e+01 +7.948000986e+01 +2.5243e-01 -1.1577e+00 -7.2321e-01 +1.9257e+00 -2.6819e+00 +4.3897e-01 -1.1704e-01 +1.2018e-01 -1.6371e+00 -3.0517e+00 -3.8542e+00 +2.0162e+00 +1.0868e+00 -8.6336e-02 +3.6462e+00 +2.9104e+00 -1.2515e-01 -3.9277e+00 +2.3635e+00 +1.3592e+00
18394 +6.288461449e-06 +6.288461449e-06 +7.948000629e+01 +7.948000629e+01 +2.5335e-01 -1.1571e+00 -7.2286e-01 +1.9261e+00 -2.6809e+00 +4.3909e-01 -1.1649e-01 +1.2046e-01 -1.6374e+00 -3.0518e+00 -3.8538e+00 +2.0155e+00 +1.0868e+00 -8.5859e-02 +3.6468e+00 +2.9103e+00 -1.2483e-01 -3.9284e+00 +2.3618e+00 +1.3580e+00
18468 +3.949568210e-06 +3.949568210e-06 +7.948000395e+01 +7.948000395e+01 +2.5322e-01 -1.1567e+00 -7.2317e-01 +1.9264e+00 -2.6809e+00 +4.3944e-01 -1.1651e-01 +1.2050e-01 -1.6373e+00 -3.0519e+00 -3.8539e+00 +2.0154e+00 +1.0864e+00 -8.5716e-02 +3.6467e+00 +2.9092e+00 -1.2522e-01 -3.9279e+00 +2.3619e+00 +1.3578e+00
19526 +2.345094018e-06 +2.345094018e-06 +7.948000235e+01 +7.948000235e+01 +2.5310e-01 -1.1570e+00 -7.2378e-01 +1.9262e+00 -2.6812e+00 +4.3919e-01 -1.1648e-01 +1.2036e-01 -1.6375e+00 -3.0518e+00 -3.8538e+00 +2.0162e+00 +1.0866e+00 -8.5523e-02 +3.6467e+00 +2.9087e+00 -1.2460e-01 -3.9280e+00 +2.3623e+00 +1.3587e+00
19957 +1.489473348e-06 +1.489473348e-06 +7.948000149e+01 +7.948000149e+01 +2.5310e-01 -1.1566e+00 -7.2388e-01 +1.9263e+00 -2.6813e+00 +4.3893e-01 -1.1686e-01 +1.2046e-01 -1.6379e+00 -3.0517e+00 -3.8536e+00 +2.0161e+00 +1.0863e+00 -8.5800e-02 +3.6470e+00 +2.9087e+00 -1.2459e-01 -3.9279e+00 +2.3621e+00 +1.3584e+00
20272 +9.640406518e-07 +9.640406518e-07 +7.948000096e+01 +7.948000096e+01 +2.5277e-01 -1.1565e+00 -7.2412e-01 +1.9263e+00 -2.6813e+00 +4.3907e-01 -1.1679e-01 +1.2039e-01 -1.6378e+00 -3.0517e+00 -3.8536e+00 +2.0161e+00 +1.0863e+00 -8.6021e-02 +3.6472e+00 +2.9087e+00 -1.2481e-01 -3.9279e+00 +2.3624e+00 +1.3584e+00
20536 +5.832905572e-07 +5.832905572e-07 +7.948000058e+01 +7.948000058e+01 +2.5282e-01 -1.1568e+00 -7.2430e-01 +1.9263e+00 -2.6809e+00 +4.3906e-01 -1.1653e-01 +1.2039e-01 -1.6377e+00 -3.0514e+00 -3.8535e+00 +2.0158e+00 +1.0864e+00 -8.6606e-02 +3.6473e+00 +2.9088e+00 -1.2467e-01 -3.9277e+00 +2.3624e+00 +1.3584e+00
20698 +3.655655689e-07 +3.655655689e-07 +7.948000037e+01 +7.948000037e+01 +2.5273e-01 -1.1569e+00 -7.2426e-01 +1.9262e+00 -2.6808e+00 +4.3921e-01 -1.1678e-01 +1.2029e-01 -1.6377e+00 -3.0513e+00 -3.8536e+00 +2.0160e+00 +1.0867e+00 -8.6436e-02 +3.6472e+00 +2.9087e+00 -1.2482e-01 -3.9280e+00 +2.3623e+00 +1.3582e+00
21177 +1.781204020e-07 +1.781204020e-07 +7.948000018e+01 +7.948000018e+01 +2.5276e-01 -1.1567e+00 -7.2413e-01 +1.9263e+00 -2.6809e+00 +4.3923e-01 -1.1685e-01 +1.2008e-01 -1.6375e+00 -3.0513e+00 -3.8537e+00 +2.0159e+00 +1.0865e+00 -8.6458e-02 +3.6471e+00 +2.9089e+00 -1.2481e-01 -3.9279e+00 +2.3622e+00 +1.3584e+00
21378 +1.569222832e-07 +1.569222832e-07 +7.948000016e+01 +7.948000016e+01 +2.5279e-01 -1.1567e+00 -7.2396e-01 +1.9262e+00 -2.6808e+00 +4.3928e-01 -1.1672e-01 +1.2004e-01 -1.6376e+00 -3.0513e+00 -3.8537e+00 +2.0159e+00 +1.0864e+00 -8.6384e-02 +3.6470e+00 +2.9088e+00 -1.2484e-01 -3.9279e+00 +2.3624e+00 +1.3584e+00
22017 +9.805394541e-08 +9.805394541e-08 +7.948000010e+01 +7.948000010e+01 +2.5279e-01 -1.1567e+00 -7.2403e-01 +1.9264e+00 -2.6809e+00 +4.3928e-01 -1.1677e-01 +1.2000e-01 -1.6376e+00 -3.0513e+00 -3.8537e+00 +2.0160e+00 +1.0865e+00 -8.6350e-02 +3.6471e+00 +2.9087e+00 -1.2478e-01 -3.9281e+00 +2.3625e+00 +1.3583e+00
22072 +5.499714462e-08 +5.499714462e-08 +7.948000005e+01 +7.948000005e+01 +2.5279e-01 -1.1567e+00 -7.2400e-01 +1.9263e+00 -2.6808e+00 +4.3929e-01 -1.1673e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8537e+00 +2.0159e+00 +1.0864e+00 -8.6412e-02 +3.6472e+00 +2.9088e+00 -1.2479e-01 -3.9281e+00 +2.3624e+00 +1.3584e+00
22707 +3.166910290e-08 +3.166910290e-08 +7.948000003e+01 +7.948000003e+01 +2.5276e-01 -1.1569e+00 -7.2400e-01 +1.9263e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2001e-01 -1.6376e+00 -3.0512e+00 -3.8537e+00 +2.0159e+00 +1.0864e+00 -8.6387e-02 +3.6472e+00 +2.9088e+00 -1.2478e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
23063 +2.191374904e-08 +2.191374904e-08 +7.948000002e+01 +7.948000002e+01 +2.5279e-01 -1.1568e+00 -7.2404e-01 +1.9264e+00 -2.6808e+00 +4.3918e-01 -1.1679e-01 +1.2008e-01 -1.6376e+00 -3.0512e+00 -3.8537e+00 +2.0160e+00 +1.0864e+00 -8.6370e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
23257 +1.569293318e-08 +1.569293318e-08 +7.948000002e+01 +7.948000002e+01 +2.5281e-01 -1.1568e+00 -7.2398e-01 +1.9264e+00 -2.6809e+00 +4.3919e-01 -1.1678e-01 +1.2002e-01 -1.6376e+00 -3.0512e+00 -3.8537e+00 +2.0160e+00 +1.0864e+00 -8.6383e-02 +3.6472e+00 +2.9088e+00 -1.2477e-01 -3.9281e+00 +2.3624e+00 +1.3584e+00
23375 +9.517634680e-09 +9.517634680e-09 +7.948000001e+01 +7.948000001e+01 +2.5277e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2001e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6389e-02 +3.6472e+00 +2.9088e+00 -1.2477e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.991709960e+02 +3.991709960e+02 +7.936509960e+02 +7.936509960e+02 -4.9419e+00 +3.2227e-01 -1.0941e+00 +3.4100e+00 -2.2849e+00 +1.6915e+00 -4.8860e+00 +4.4936e+00 +2.0470e+00 -3.6473e-01 +2.3593e+00 -2.6446e+00 -4.3808e+00 -2.4105e+00 +1.5067e+00 -3.6215e+00 +1.4332e+00 +2.4968e+00 +1.5937e+00 -4.7972e+00
2 +1.984844016e+02 +1.984844016e+02 +5.929644016e+02 +5.929644016e+02 -4.4597e+00 -1.3490e+00 -1.9245e+00 +4.8283e+00 -2.9264e-01 +2.4412e+00 -2.3139e+00 +1.3274e+00 -2.2614e+00 -4.3982e-01 -2.3271e+00 +4.8815e+00 -1.2598e-01 +4.7586e+00 +3.5690e-01 +4.0100e-01 +1.1126e+00 -2.5639e+00 +1.8670e+00 -4.4187e+00
14 +1.007790255e+02 +1.007790255e+02 +4.952590255e+02 +4.952590255e+02 -2.0924e+00 -8.4720e-01 -4.8889e+00 +2.6108e+00 +2.1260e+00 -1.3048e+00 +2.9511e+00 +4.0064e+00 -6.8167e-01 -1.3515e+00 -1.5797e+00 -2.2322e+00 -2.1838e+00 +4.2408e+00 -3.0281e+00 +1.9142e+00 -3.6646e+00 +1.8340e+00 -1.1415e+00 -1.1884e+00
75 +7.542772181e+01 +7.542772181e+01 +4.699077218e+02 +4.699077218e+02 -5.0000e+00 -2.7640e+00 -2.0385e+00 +4.1128e+00 +2.0322e-01 -1.4200e+00 +3.1082e+00 +5.3798e-01 +6.6809e-01 -5.0000e+00 +6.0844e-01 -3.5072e+00 +9.4495e-01 +3.7894e+00 -2.8943e+00 -1.0036e+00 -2.8028e+00 -4.8832e-01 +2.0362e+00 -2.8366e+00
102 +4.973501789e+01 +4.973501789e+01 +4.442150179e+02 +4.442150179e+02 -5.0000e+00 -3.4601e+00 -1.9793e+00 +2.8758e+00 +2.4846e+00 -5.8621e-01 +2.8437e+00 +3.9097e-01 -4.1133e-01 -4.4728e+00 +1.4312e+00 -1.9471e+00 +9.5026e-01 +3.9316e+00 -5.0000e+00 +2.7701e+00 -5.0000e+00 -4.7223e+00 +1.7423e-01 -1.1144e+00
330 +3.725926595e+01 +3.725926595e+01 +4.317392660e+02 +4.317392660e+02 -4.8585e+00 -3.5235e+00 -5.0000e+00 +2.6659e+00 -4.5119e-01 -1.5478e+00 +4.6292e+00 -1.6435e+00 -2.4092e+00 -2.2360e+00 +2.3918e+00 +8.3803e-01 +4.6411e+00 +4.6959e+00 -5.0000e+00 +3.9798e+00 -5.0000e+00 -3.4266e+00 -4.6045e-01 +7.1599e-01
357 +2.477351945e+01 +2.477351945e+01 +4.192535195e+02 +4.192535195e+02 -4.7131e+00 -2.8158e+00 -5.0000e+00 +3.9871e+00 +1.2477e+00 -3.4295e+00 +5.0000e+00 -4.3535e-01 -2.4043e+00 -3.2424e+00 +6.7250e-01 +1.5332e+00 +2.9172e+00 +5.0000e+00 -5.0000e+00 +3.7758e+00 -5.0000e+00 -3.0571e+00 -8.7269e-01 -1.6661e-01
608 +1.433630433e+01 +1.433630433e+01 +4.088163043e+02 +4.088163043e+02 -4.6905e+00 -2.7871e+00 -4.2068e+00 +4.3322e+00 +2.2007e+00 -2.4274e+00 +4.0423e+00 -9.4914e-01 -1.7031e+00 -3.8528e+00 +5.9154e-02 +1.1606e+00 +1.7748e+00 +4.8368e+00 -4.8569e+00 +2.5509e+00 -3.2140e+00 -1.9738e-01 +8.1374e-01 -2.2163e-01
956 +9.052658454e+00 +9.052658454e+00 +4.035326585e+02 +4.035326585e+02 -4.6414e+00 -3.2179e+00 -4.1474e+00 +4.4016e+00 +1.7866e+00 -2.8178e+00 +4.1226e+00 -8.5360e-01 -6.8662e-01 -2.4386e+00 +9.3817e-01 +8.8768e-01 +2.0757e+00 +4.8091e+00 -4.8263e+00 +2.8430e+00 -3.7369e+00 -1.8280e+00 -2.2534e-01 +6.0531e-01
