% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
49340 +5.880206083e+01 +5.880206083e+01 +1.350720608e+02 +1.350720608e+02 +0.0000e+00 -1.2885e+00 -4.1637e+00 +2.2704e+00 -2.3387e+00 -2.9416e+00 -3.3470e-01 +4.0383e+00 -6.7760e-02 +2.6437e+00 +1.1648e+00 -3.1624e+00 -2.6924e+00 +8.4239e-01 -5.8975e-01 -7.8066e-01 +1.9508e+00 -2.7759e+00 +5.1756e-02 +2.6070e+00
70774 +3.830992042e+01 +3.830992042e+01 +1.145799204e+02 +1.145799204e+02 -2.8240e+00 -7.0024e-01 -3.9027e+00 +2.0341e+00 -3.6000e+00 -3.1927e+00 +5.2680e-01 +2.8470e+00 -1.3395e-01 +3.4682e+00 +2.2115e+00 -3.4927e+00 -2.9773e+00 +2.5276e+00 -3.1718e+00 -3.4635e+00 +2.2659e+00 -3.0446e+00 +7.1891e-01 -1.4607e+00
91991 +2.432499549e+01 +2.432499549e+01 +1.005949955e+02 +1.005949955e+02 -2.7184e-01 -1.4276e+00 -4.0038e+00 +9.8625e-01 -3.5390e+00 -1.8420e+00 -8.5026e-01 +2.2588e+00 -1.6605e+00 +2.8743e+00 +2.1491e+00 -3.7055e+00 -2.6527e+00 +2.5272e+00 -2.4514e+00 -3.2001e+00 +1.7640e-01 -3.0302e+00 +3.2226e-01 -2.4995e+00
138485 +1.528081443e+01 +1.528081443e+01 +9.155081443e+01 +9.155081443e+01 -1.1678e+00 -2.0682e+00 -3.8188e+00 +1.0452e+00 -2.2628e+00 -2.3091e+00 -7.1275e-01 +7.0617e-01 -1.4068e+00 +2.9152e+00 +1.1675e+00 -3.6588e+00 -2.6925e+00 +2.8157e+00 -2.2588e+00 -2.8607e+00 +1.7301e+00 -2.7983e+00 +2.2166e-01 -2.6612e+00
175658 +9.724912561e+00 +9.724912561e+00 +8.599491256e+01 +8.599491256e+01 -7.6066e-02 -2.0425e+00 -3.0000e+00 +1.9953e-01 -8.0022e-01 -2.5347e+00 -5.3391e-01 +1.1746e+00 -1.4441e+00 +3.0124e+00 +1.1897e+00 -2.7478e+00 -2.6663e+00 +2.4528e+00 -1.9316e+00 -1.1571e+00 +1.3815e+00 -2.9428e+00 +7.0033e-01 -2.6005e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.393875491e+06 +6.393875491e+06 +6.393852941e+06 +6.393852941e+06 +3.2760e+00 +2.6390e+00 +1.6622e+00 +4.1989e+00 -1.4346e+00 +4.3397e+00 +6.0930e-01 -6.5577e-01 -4.9690e+00 +2.6235e+00 +3.1947e+00 +4.7167e+00 -4.4512e+00 -3.9580e+00 +2.1468e+00 +3.2936e+00 -1.0797e-01 -1.9124e+00 +3.0506e+00 +3.0568e+00
2 +1.967360004e+05 +1.967360004e+05 +1.967134504e+05 +1.967134504e+05 +1.7111e+00 -1.7600e-02 -3.9370e-01 -1.0099e+00 +4.3920e-01 -7.9320e-01 -4.0034e+00 -2.3299e+00 +1.7339e+00 +2.4296e+00 +4.2246e-01 +2.3296e+00 +3.6374e+00 +4.7518e-01 +8.5040e-01 +3.6554e+00 +5.8399e-02 -1.0413e+00 -2.0494e+00 +1.5021e+00
6 +3.808794700e+04 +3.808794700e+04 +3.806539700e+04 +3.806539700e+04 -5.7694e-01 +2.5988e+00 -1.8103e+00 +1.7546e-01 -1.2837e+00 -1.4262e+00 -1.7486e+00 -3.6121e+00 -2.4116e+00 -2.6329e-01 -1.4819e+00 +1.5953e-01 +1.0974e+00 -5.4510e-01 -2.5891e+00 -9.5226e-01 -4.1685e+00 -1.3745e+00 +2.4075e+00 +2.9655e+00
15 +1.493430500e+03 +1.493430500e+03 +1.470880500e+03 +1.470880500e+03 -4.1772e+00 -4.8163e-01 -2.9994e+00 +1.0584e+00 +3.5310e+00 -1.2917e+00 +8.5319e-01 +1.9270e+00 +4.8222e+00 -2.6255e+00 +1.6467e+00 +3.6033e+00 -1.0863e+00 -5.8716e-01 -4.4126e+00 +1.5326e-02 +3.9700e+00 -8.0724e-01 +2.8693e+00 -6.6241e-01
320 +2.607797487e+02 +2.607797487e+02 +2.382297487e+02 +2.382297487e+02 -5.0000e+00 -2.2392e+00 -1.8935e+00 +2.8320e-01 +2.9808e+00 -4.6760e+00 -2.6809e+00 -5.0000e+00 -3.2417e+00 -1.5903e+00 +3.2356e+00 +2.9811e-01 +2.1231e-01 -7.8970e-01 -1.6100e+00 -6.3045e-01 +5.0000e+00 +4.0400e-01 +1.2446e+00 -4.1391e+00
593 +1.999979875e+02 +1.999979875e+02 +1.774479875e+02 +1.774479875e+02 +3.3376e+00 -3.2153e-01 +3.6168e-01 -6.2020e-01 +1.8673e+00 -1.0680e+00 -2.1305e+00 -1.6540e+00 -3.6875e+00 +0.0000e+00 -2.7805e+00 +3.6969e+00 +1.8230e-01 +0.0000e+00 -4.0284e+00 +1.8125e+00 -1.7929e+00 +3.8396e+00 +1.9508e+00 +0.0000e+00
1385 +1.185990874e+02 +1.185990874e+02 +9.604908741e+01 +9.604908741e+01 +8.6177e-01 +5.0741e-01 -5.0172e-01 +2.2718e+00 +1.0098e+00 -4.1543e+00 -4.1042e+00 -4.4356e-01 -1.9773e+00 -1.2119e-01 +2.3793e+00 +3.0495e-01 +2.3602e+00 +2.0929e-01 -2.0164e+00 +1.1553e+00 +4.3809e+00 -7.1338e-01 +1.2577e+00 +6.9805e-01
4709 +8.793485819e+01 +8.793485819e+01 +6.538485819e+01 +6.538485819e+01 +7.0261e-02 +2.1550e+00 -3.6757e-01 -4.9200e-01 -8.9243e-01 -4.2433e+00 +1.2583e+00 -4.2815e+00 -9.6937e-02 -5.3572e-01 +3.7234e+00 +6.1820e-01 +2.2127e+00 +1.7012e+00 -2.0074e+00 -9.6399e-01 +4.3131e+00 +3.5997e-01 +1.1075e+00 +1.2666e+00
10281 +4.688761074e+01 +4.688761074e+01 +2.433761074e+01 +2.433761074e+01 +1.3025e+00 +3.8198e+00 -6.2807e-01 -4.3927e-01 +4.7881e-01 -3.1307e+00 -1.1377e+00 -4.2771e+00 -1.3768e-03 +2.9838e-01 +2.9747e+00 -2.3494e-01 +3.0511e+00 +1.6630e-01 -2.2909e+00 -1.3378e-01 +2.7052e+00 -3.8228e+00 +9.2368e-03 +9.2848e-01
19568 +3.912253108e+01 +3.912253108e+01 +1.657253108e+01 +1.657253108e+01 +1.3701e+00 +3.7925e+00 +1.3071e+00 -1.3814e+00 +5.0238e-01 -3.1373e+00 +1.1557e+00 -4.1754e+00 +7.8832e-02 +5.0800e-01 +3.5886e+00 +9.2781e-01 +2.9178e+00 +2.0147e+00 -2.2954e+00 -3.3134e-01 +2.0836e+00 -2.9167e+00 +5.1952e-02 +8.5670e-01
53831 +2.486412688e+01 +2.486412688e+01 +2.314126876e+00 +2.314126876e+00 +8.3327e-01 +3.0989e+00 +3.0302e+00 -1.2063e+00 +2.4734e+00 -1.0712e+00 +1.3694e+00 -3.9046e+00 -3.4690e-02 +4.9548e-01 -6.6352e-02 +1.0161e+00 +2.1634e+00 +1.5521e+00 -2.6029e+00 +2.4616e-01 +2.3892e+00 -3.1364e+00 +2.0326e-01 +1.9480e+00
114809 +1.562517859e+01 +1.562517859e+01 -6.924821406e+00 -6.924821406e+00 +1.9870e+00 +3.1147e+00 +2.7154e+00 -1.4589e+00 +1.8701e+00 -8.3133e-01 +1.1231e+00 -3.2723e+00 +1.9229e+00 -2.6742e-01 +1.2708e+00 +5.9848e-01 +2.0130e+00 +1.1713e+00 -2.2418e+00 +1.8396e+00 +2.0409e+00 -3.0631e+00 -1.0552e+00 +1.8547e+00
126346 +8.518321903e+00 +8.518321903e+00 -1.403167810e+01 -1.403167810e+01 +2.3569e+00 +3.1137e+00 +2.5606e+00 -2.7466e+00 +2.3735e+00 -1.3773e+00 +2.7554e-01 -3.4058e+00 +1.7965e+00 -2.8341e-01 +1.3634e+00 +6.6446e-01 +2.0306e+00 +1.2012e+00 -1.6354e+00 +6.0125e-01 +3.1116e+00 -3.8562e+00 +2.5301e-01 +2.5775e+00
188545 +5.212846721e+00 +5.212846721e+00 -1.733715328e+01 -1.733715328e+01 +2.4537e+00 +3.3470e+00 +2.4829e+00 -2.7717e+00 +2.3464e+00 -7.5097e-01 +4.6313e-01 -3.3683e+00 +2.3407e+00 -2.4941e-01 +1.5100e+00 +1.7289e-01 +2.1306e+00 -1.0420e-01 -1.6803e+00 +2.5735e-01 +3.1647e+00 -4.4735e+00 +8.7569e-01 +2.3903e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.798649158e+06 +1.798649158e+06 +1.798662818e+06 +1.798662818e+06 +6.8237e-01 +3.5887e+00 +1.2718e-01 +1.2261e+00 +2.0326e+00 +8.3818e-01 +1.7281e+00 +4.5928e+00 +2.3675e+00 +3.7228e+00 -2.4733e+00 -1.4227e+00 -3.0872e+00 +1.3751e+00 -3.4500e+00 +1.2930e+00 +3.8598e+00 -1.8193e+00 -3.6268e+00 -2.5238e+00
3 +7.501781701e+05 +7.501781701e+05 +7.501918301e+05 +7.501918301e+05 +4.1355e+00 +3.9761e+00 -3.1924e+00 +3.2178e+00 -1.0426e+00 -1.2801e+00 +4.3641e+00 -3.0266e+00 -2.4246e-02 -2.7536e-01 +8.6989e-01 +3.0101e+00 -6.0350e-01 -3.2515e+00 -1.3001e+00 +3.5213e+00 -5.7364e-01 -3.6378e+00 -1.5273e+00 +4.4860e+00
19 +4.896843068e+05 +4.896843068e+05 +4.896979668e+05 +4.896979668e+05 +2.4438e+00 +4.8189e+00 +2.2191e+00 +2.0908e+00 +3.4926e+00 -2.0811e-01 +1.7375e-01 -4.8585e+00 -4.3841e+00 +7.6521e-01 -6.1198e-01 -1.7205e+00 -1.6400e+00 -4.6017e+00 -4.0071e+00 -1.6475e+00 +6.3001e-01 +5.2474e-01 +1.0671e+00 +2.4637e+00
25 +5.690615564e+04 +5.690615564e+04 +5.691981564e+04 +5.691981564e+04 +1.0298e+00 +4.3509e+00 +3.0568e+00 -3.1035e+00 +3.4585e+00 -1.6253e+00 -1.6695e+00 +1.4834e+00 -2.1917e+00 +2.5727e+00 +7.3152e-01 +3.7482e+00 -3.8309e+00 -5.6270e-01 -2.1569e+00 +4.0264e+00 +4.5133e+00 +2.4438e+00 +4.6467e+00 -4.2775e+00
31 +5.462833912e+02 +5.462833912e+02 +5.599433912e+02 +5.599433912e+02 -3.6850e+00 -2.4146e+00 -3.9900e+00 +4.6104e+00 -2.9790e+00 -4.0629e+00 +2.5106e+00 +1.6664e+00 +4.7493e+00 +1.5021e+00 -3.9728e+00 -2.4239e+00 -1.4536e-01 +3.7348e+00 -4.6760e-01 -1.3745e+00 +4.2503e+00 -1.5872e+00 +8.7700e-01 +4.0981e+00
117 +3.393784886e+02 +3.393784886e+02 +3.530384886e+02 +3.530384886e+02 -5.0000e+00 +1.6310e+00 -2.7094e+00 -5.2321e-01 -4.2002e+00 -5.0000e+00 +3.0349e+00 +5.0000e+00 +2.6650e+00 -1.3408e+00 -5.0000e+00 -4.2621e+00 -1.2294e+00 +2.7698e+00 -7.6091e-01 -1.1781e+00 +5.0000e+00 -2.8856e+00 -8.1646e-01 +4.4488e+00
175 +2.351423682e+02 +2.351423682e+02 +2.488023682e+02 +2.488023682e+02 -4.3896e+00 +5.0000e+00 -1.9622e-01 -3.8424e-01 +1.3940e-01 -1.0999e+00 +2.1448e+00 +3.5543e+00 +2.5065e+00 -1.1181e+00 -4.7693e+00 -4.3081e+00 -1.2767e+00 -1.7028e+00 -1.1932e+00 -3.1173e+00 -2.0258e+00 -4.7434e+00 -4.2392e+00 +4.3810e+00
11972 +1.365477501e+02 +1.365477501e+02 +1.502077501e+02 +1.502077501e+02 -4.7092e+00 +1.8328e+00 +2.0094e+00 +2.4042e-02 -2.0616e+00 +1.7000e+00 +3.5568e+00 -1.1739e+00 +2.7828e+00 +4.7178e-01 -3.0147e+00 -9.3913e-01 -2.4645e-01 -2.1071e+00 +3.8750e+00 -1.1865e+00 -2.2278e+00 -4.8640e+00 -1.6703e+00 +4.8154e+00
38267 +9.029864525e+01 +9.029864525e+01 +1.039586452e+02 +1.039586452e+02 -1.6336e+00 +2.3530e+00 +2.7192e+00 -1.6093e+00 -1.1047e+00 +1.0324e+00 +2.7183e+00 -2.0599e+00 +2.3379e+00 +2.0808e-01 -2.9991e+00 +1.6899e+00 -1.3861e-01 -7.3622e-01 +3.9297e+00 -2.1956e-01 -2.1999e+00 -4.8923e+00 -1.9365e+00 +4.6690e+00
62364 +5.960520637e+01 +5.960520637e+01 +7.326520637e+01 +7.326520637e+01 -1.1039e+00 +1.6495e+00 +1.7176e+00 +0.0000e+00 -2.9225e+00 -1.0270e+00 +3.2458e+00 -1.7886e+00 +8.2146e-02 -1.9233e+00 -3.0750e+00 +1.4083e+00 -2.5188e-01 +1.0260e+00 +3.6756e+00 +1.5750e-01 -1.4384e+00 -4.6119e+00 -1.1449e+00 +3.0540e+00
67561 +3.855535203e+01 +3.855535203e+01 +5.221535203e+01 +5.221535203e+01 -6.4376e-01 +1.6737e+00 +3.4328e+00 +1.0398e+00 -7.7333e-01 -2.3772e-01 +3.4139e+00 -3.0632e+00 +6.6797e-01 -5.0000e+00 -3.0254e+00 +7.6719e-01 -2.0422e+00 +5.1959e-01 +3.6391e+00 +1.0012e+00 -1.7460e+00 -4.8111e+00 -7.3336e-01 +2.3338e+00
84728 +2.494188134e+01 +2.494188134e+01 +3.860188134e+01 +3.860188134e+01 -2.9713e-01 +9.3745e-01 +2.2974e+00 +2.0902e+00 -1.1429e+00 +8.5133e-01 +4.0223e+00 -2.3257e+00 +4.7359e-01 -5.0000e+00 -2.8041e+00 +1.3894e+00 -2.1845e+00 +5.5668e-02 +3.6771e+00 +5.2713e-01 -3.8854e+00 -4.8138e+00 -8.2963e-01 -1.8991e-01
148338 +1.562259883e+01 +1.562259883e+01 +2.928259883e+01 +2.928259883e+01 -2.1137e-01 +1.7238e+00 +2.2466e+00 +5.1079e-01 -2.0876e+00 +2.7386e-01 +3.9922e+00 -1.7619e+00 +1.4895e+00 -4.5503e+00 -2.8873e+00 +2.0127e+00 -1.9415e+00 +7.6625e-02 +3.7327e+00 +1.0042e+00 -4.6905e+00 -4.2318e+00 -1.1836e+00 -3.3535e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847587263e+04 +3.847587263e+04 +3.941371263e+04 +3.941371263e+04 -4.7667e+00 -1.5111e+00 +3.8366e+00 +2.5282e+00 -2.9753e+00 +8.4460e-03 +1.1110e+00 +2.2413e-01 +2.5285e+00 +2.5715e+00 +2.7464e+00 -1.0647e+00 -2.2696e+00 -3.9506e+00 +8.5315e-01 +4.4683e+00 -4.8196e+00 -3.2086e+00 +1.9104e+00 +1.7512e+00
29 +3.299216952e+03 +3.299216952e+03 +4.237056952e+03 +4.237056952e+03 -2.2466e+00 -3.8495e+00 +2.7402e+00 -2.9849e+00 +1.4944e+00 +1.3143e+00 -3.6719e+00 -4.4043e+00 +2.8357e+00 +7.4803e-01 -7.7730e-01 -2.9464e+00 +3.9030e+00 -4.7462e+00 +3.4616e+00 +1.0609e+00 -2.6498e+00 +1.9681e+00 +4.9012e+00 +1.0041e+00
91 +2.319447515e+03 +2.319447515e+03 +3.257287515e+03 +3.257287515e+03 -5.0000e+00 -4.7665e+00 +2.3309e+00 -1.5932e+00 +1.7537e+00 +3.0648e+00 -2.8225e+00 -1.6798e+00 -8.0611e-01 +2.8365e+00 -1.3714e+00 -1.0393e+00 +3.1037e+00 -3.5908e+00 +8.6488e-01 +1.4141e+00 -5.3536e-01 +3.8202e+00 +2.9191e+00 +3.3533e-01
114 +1.195654877e+03 +1.195654877e+03 +2.133494877e+03 +2.133494877e+03 -2.2541e+00 -3.3010e+00 +4.4009e+00 -9.7198e-01 +3.2345e+00 +5.0000e+00 -7.9162e-01 -5.0000e+00 +2.8951e+00 +5.4702e-02 -1.6915e-01 -2.6351e+00 +5.0000e+00 -2.2559e+00 +0.0000e+00 +3.2873e-01 -2.7680e+00 +2.0779e+00 +5.0000e+00 +2.2227e+00
143 +3.086153466e+02 +3.086153466e+02 +1.246455347e+03 +1.246455347e+03 -5.0000e+00 -4.0317e+00 +2.0591e+00 +8.7774e-01 +4.4342e-01 +4.1770e+00 -1.5891e+00 -4.3228e+00 +2.3223e-01 +3.6952e-02 -5.8320e-02 -1.5851e+00 +4.1658e+00 -2.1109e+00 +0.0000e+00 -1.2519e-01 -2.9104e+00 -3.7689e-03 +4.8264e+00 +1.3339e+00
441 +2.331936354e+02 +2.331936354e+02 +1.171033635e+03 +1.171033635e+03 -4.7247e+00 -6.5347e-01 +4.6658e+00 +8.4467e-01 +7.8032e-01 +9.0171e-01 +4.0150e-01 -4.4799e+00 +1.0959e+00 +1.2435e+00 +1.7201e+00 -2.3376e+00 -1.6439e+00 -4.0880e+00 -1.2955e+00 -3.3646e+00 -2.8328e+00 -9.0235e-01 +5.0000e+00 +1.8548e+00
6013 +1.472771058e+02 +1.472771058e+02 +1.085117106e+03 +1.085117106e+03 -2.5417e+00 -9.5757e-01 +4.2997e+00 +2.1592e-01 +9.4963e-01 +1.0628e+00 -2.1539e+00 -2.5440e+00 +2.2618e+00 +2.0118e+00 +2.1145e+00 -2.8834e+00 +7.5830e-01 +5.6803e-03 +6.0179e-01 +1.0993e+00 -1.7920e+00 -2.6215e+00 +2.7163e+00 +3.2888e-01
19920 +9.985682187e+01 +9.985682187e+01 +1.037696822e+03 +1.037696822e+03 -2.8492e+00 +1.5639e+00 +4.5499e+00 +6.1147e-01 -5.0000e+00 +1.8001e+00 -3.7524e+00 +7.3472e-02 +3.3398e+00 +2.9223e+00 -1.5803e+00 -3.0175e+00 -2.9825e+00 -9.1579e-01 +5.2159e-01 -7.3960e-01 -1.1482e+00 -4.1902e+00 +1.9904e+00 +1.5355e+00
37517 +6.011890615e+01 +6.011890615e+01 +9.979589061e+02 +9.979589061e+02 -3.0423e+00 +1.7648e+00 +4.8281e+00 -6.5320e-01 -5.0000e+00 +1.9733e+00 -3.5439e+00 +2.1016e+00 +3.6658e+00 +3.1415e+00 -1.1191e+00 -2.5398e+00 -2.2176e+00 -9.2903e-01 +7.4550e-01 -4.5897e-01 -3.6737e-01 -4.0521e+00 +1.2350e+00 +7.7522e-01
59271 +3.770181894e+01 +3.770181894e+01 +9.755418189e+02 +9.755418189e+02 -2.2872e+00 +3.3251e-01 +4.7578e+00 -8.2150e-01 -1.2236e+00 +2.2470e+00 -2.5053e+00 +4.3360e+00 +3.8590e-01 +3.3741e+00 -1.6475e+00 -2.7272e+00 -1.8041e+00 -1.9247e-01 +8.3659e-02 +1.2168e-01 +1.6415e-01 -2.9298e+00 -1.0447e+00 +1.0704e+00
91822 +2.263990134e+01 +2.263990134e+01 +9.604799013e+02 +9.604799013e+02 -1.7422e+00 +1.0097e+00 +4.8608e+00 -2.1417e+00 -9.0459e-01 +3.2893e+00 -2.1353e+00 +1.7792e+00 +2.3653e+00 +3.3791e+00 -1.3311e+00 -2.2166e+00 -2.6485e+00 -2.5898e-02 -3.3176e-01 -5.5197e-01 +2.5083e-01 -4.2236e+00 -1.0283e+00 +1.6084e+00
124379 +1.453972651e+01 +1.453972651e+01 +9.523797265e+02 +9.523797265e+02 -1.7411e+00 +1.8817e+00 +4.8297e+00 -1.7055e+00 -1.9469e+00 +2.2828e+00 -1.8216e+00 +1.6337e+00 +2.1771e+00 +2.8071e+00 -2.2739e+00 -2.1824e+00 -2.5573e+00 -4.6188e-02 -2.4522e+00 +2.4011e-01 +1.3339e+00 -3.9144e+00 -1.2589e+00 +2.0780e+00
172449 +9.998080038e+00 +9.998080038e+00 +9.478380800e+02 +9.478380800e+02 -1.7148e+00 +1.7956e+00 +4.7481e+00 -1.0171e+00 -1.5888e+00 +3.5181e+00 -1.7630e+00 +1.6315e+00 +3.1136e+00 +3.2384e+00 -2.7060e+00 -1.6450e+00 -4.1410e+00 +1.2554e-01 -2.4385e+00 +1.9031e-01 +1.3208e+00 -3.9974e+00 -1.0214e+00 +7.0640e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.295724088e+05 +5.295724088e+05 +5.294936888e+05 +5.294936888e+05 +8.4861e-01 -4.2662e+00 +4.2274e+00 +2.0635e+00 -2.3706e+00 +4.1494e+00 -2.1853e+00 +1.5173e+00 -4.7998e+00 +1.6792e+00 -5.1056e-01 -4.5084e+00 +4.5236e+00 -3.4066e-01 +9.5560e-01 -1.4836e+00 +1.1323e+00 +1.1288e+00 -4.6565e+00 +3.4240e+00
2 +1.342412225e+05 +1.342412225e+05 +1.341625025e+05 +1.341625025e+05 +2.8312e+00 -3.0591e+00 -1.6349e+00 +3.1990e+00 +2.0544e-01 -3.4260e+00 -4.9852e-01 +5.3550e-01 +3.9643e+00 +1.7837e+00 +3.0095e-01 -1.9389e+00 +1.4929e+00 -3.2607e+00 +3.4878e+00 +2.1106e+00 -3.1125e-01 -4.8983e-01 +3.9797e+00 +4.5285e+00
12 +6.726469989e+03 +6.726469989e+03 +6.647749989e+03 +6.647749989e+03 -8.8565e-01 -3.5567e-01 +3.2311e+00 +1.2996e+00 -4.1384e+00 +1.9580e+00 -1.1847e+00 -3.8220e+00 +5.1567e-01 -1.0819e+00 -5.0150e-01 -1.0809e+00 +1.5407e+00 -3.7299e+00 +1.0728e+00 -8.7907e-01 -2.4074e+00 -3.0164e+00 +3.9578e+00 +4.0068e+00
78 +2.183899768e+03 +2.183899768e+03 +2.105179768e+03 +2.105179768e+03 -5.0000e+00 -1.6455e+00 -1.4078e+00 +3.6054e+00 -1.7027e+00 +1.1771e+00 -4.7828e+00 -5.0000e+00 +1.8455e+00 +3.5998e+00 +5.0000e+00 -4.3138e+00 +2.6500e+00 -4.7740e+00 -5.3263e-01 -5.8949e-01 -8.5211e-01 -1.8858e+00 +4.2109e+00 +1.5481e+00
107 +1.337434808e+03 +1.337434808e+03 +1.258714808e+03 +1.258714808e+03 -1.4939e+00 +1.3936e+00 -2.0728e-01 +5.0000e+00 -4.5325e-01 -1.5357e+00 -2.1886e+00 -5.0000e+00 +2.1546e+00 +4.2301e+00 +4.0585e+00 +1.3840e+00 +2.8193e+00 -5.0000e+00 -1.7845e+00 +2.1341e+00 +3.2922e+00 -1.1496e+00 +3.9046e+00 +5.0000e+00
227 +8.295514760e+02 +8.295514760e+02 +7.508314760e+02 +7.508314760e+02 -2.4033e+00 +2.6761e-01 -2.4364e-01 +3.6746e+00 -2.0586e+00 +4.3909e+00 -2.6131e-01 -2.1641e+00 -1.4906e+00 +4.3907e+00 +4.4280e+00 -3.2554e+00 +3.8202e+00 -3.8578e+00 -3.9423e-01 +3.0857e+00 +3.2439e+00 +3.7523e+00 +1.1323e+00 +9.6566e-01
