% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +5.802905249e+02 +5.802905249e+02 +6.735905249e+02 +6.735905249e+02 +2.4690e+00 -2.0439e-02 +6.4014e-01 -2.9030e+00 -2.1654e+00 +3.0385e-01 +4.4273e+00 -1.6375e-01 +4.0456e-01 -4.7606e-01 +3.1705e+00 -1.6102e+00 +1.9263e+00 -1.2662e+00 -1.8138e+00 -4.9194e-01 -2.0343e+00 -4.4548e+00 -2.9246e+00 +2.6261e+00
154 +3.237593733e+02 +3.237593733e+02 +4.170593733e+02 +4.170593733e+02 -7.2100e-01 -1.7144e+00 -2.7399e+00 -3.6546e+00 +1.4629e+00 -6.7232e-01 -4.9460e-01 +2.5567e-01 +1.2789e+00 -7.1461e-01 +1.1043e+00 -1.8784e+00 +8.5330e-01 +1.1715e+00 -1.1919e+00 -2.1748e+00 -2.0447e+00 +1.8123e+00 +4.5914e-01 -1.8451e+00
591 +2.482287951e+02 +2.482287951e+02 +3.415287951e+02 +3.415287951e+02 +3.4147e-01 -2.1228e+00 -7.1736e-01 -1.5443e-02 -5.9521e-01 +2.1069e+00 -3.9454e-02 +1.0272e+00 +6.6402e-01 -6.7799e-01 +1.6546e-01 +1.4643e-01 +8.5166e-01 +1.3956e+00 -1.6710e+00 -2.2632e+00 -1.1360e+00 +1.8678e+00 -1.3972e+00 -9.0254e-01
1301 +1.461244494e+02 +1.461244494e+02 +2.394244494e+02 +2.394244494e+02 +1.2644e+00 -2.5418e+00 -1.8187e+00 -1.2118e+00 -9.4947e-03 +1.0498e+00 -9.7775e-01 +1.2684e+00 -1.5846e+00 -5.5585e-01 +1.5338e+00 +7.8378e-01 +3.0542e-01 +1.1162e+00 -1.2721e+00 -2.0379e+00 -1.6779e+00 +8.4577e-01 -3.1232e+00 -1.0211e+00
23424 +9.979354921e+01 +9.979354921e+01 +1.930935492e+02 +1.930935492e+02 +1.5051e+00 -2.5726e+00 -1.1748e+00 -1.2459e+00 +8.7420e-02 +1.4183e+00 -9.8263e-01 +1.2426e+00 -1.6437e+00 -5.7875e-01 +1.1075e+00 +1.2457e+00 +6.3055e-01 +9.8558e-01 -1.2950e+00 -1.8636e+00 -1.6308e+00 +1.7855e+00 -3.3374e+00 -1.0386e+00
70005 +6.309206812e+01 +6.309206812e+01 +1.563920681e+02 +1.563920681e+02 +1.4835e+00 -2.5669e+00 -1.1840e+00 -1.2476e+00 +8.3037e-02 +1.4023e+00 -1.0071e+00 +1.2502e+00 -1.6117e+00 -6.1873e-01 +1.1003e+00 +1.2556e+00 +6.0389e-01 +9.9356e-01 -1.2730e+00 -1.9036e+00 -1.6138e+00 +1.7868e+00 -3.3079e+00 -1.0101e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.395526085e+02 +8.395526085e+02 +8.531926085e+02 +8.531926085e+02 -1.0464e+00 -4.2665e+00 +4.5424e+00 -2.3845e+00 +4.9288e+00 +4.8280e+00 -3.1592e+00 +4.8116e+00 -7.5250e-01 -3.8519e+00 -6.3740e-01 -1.3191e+00 -1.3571e+00 -3.2870e+00 +2.5965e+00 -1.6142e+00 -1.0047e+00 -1.3141e+00 -3.3744e+00 -1.1636e+00
3 +5.594365578e+02 +5.594365578e+02 +5.730765578e+02 +5.730765578e+02 +1.3668e+00 -7.0844e-01 -2.3835e+00 -2.9645e+00 -2.8070e-01 +6.9367e-01 -1.4958e-02 +5.2789e-01 +8.8198e-01 -3.1055e+00 +2.3257e+00 +6.2406e-01 -1.8579e+00 -1.3997e+00 -3.1237e+00 +3.6992e+00 -3.0918e+00 -6.8845e-01 +2.8756e+00 -4.3315e+00
76 +3.975250322e+02 +3.975250322e+02 +4.111650322e+02 +4.111650322e+02 -3.2500e+00 +6.8221e-01 -3.0019e+00 -6.6858e-01 -1.3388e+00 -1.0799e-01 +6.4957e-01 -9.0860e-01 +4.7692e-01 -3.4559e-01 +1.1332e+00 +4.0674e+00 +1.5253e+00 +5.6506e-01 +1.7145e+00 -1.8769e+00 -1.3864e+00 +1.3282e+00 +2.9909e+00 +7.1929e-01
797 +2.484226265e+02 +2.484226265e+02 +2.620626265e+02 +2.620626265e+02 -1.3854e+00 +1.4281e+00 -7.9727e-01 +2.3546e-02 +6.8846e-01 -1.3351e+00 +2.5310e-02 -1.6625e+00 +7.7222e-01 +1.0642e-01 +1.1495e-01 +2.3409e+00 +9.4593e-01 -2.1594e+00 +1.5496e+00 -1.3760e+00 -1.5487e+00 -2.2112e-01 +2.9630e+00 +2.3568e+00
4997 +1.479824950e+02 +1.479824950e+02 +1.616224950e+02 +1.616224950e+02 -1.6770e+00 +1.3173e+00 +9.0434e-01 +1.4569e+00 +1.3818e+00 -1.0036e+00 +1.2250e-01 -8.6904e-01 +4.4248e-01 -8.7443e-01 -6.3668e-01 +2.4472e+00 +1.4814e+00 -1.7249e+00 +1.9106e+00 -1.2729e+00 -1.5777e+00 +4.6343e-01 +2.5908e+00 +2.3901e+00
73909 +9.951178583e+01 +9.951178583e+01 +1.131517858e+02 +1.131517858e+02 -1.7267e+00 +1.1542e+00 +9.0373e-01 +1.4276e+00 +1.3462e+00 -9.8375e-01 +1.2502e-01 -8.7233e-01 -5.6043e-01 -8.7172e-01 -6.5306e-01 +2.4374e+00 +1.4917e+00 -1.3520e+00 +1.8700e+00 -1.2397e+00 -1.5783e+00 +2.9982e-01 +2.5738e+00 +2.4263e+00
129426 +6.306725124e+01 +6.306725124e+01 +7.670725124e+01 +7.670725124e+01 -1.7020e+00 +1.1101e+00 +8.9135e-01 +1.4296e+00 +1.3384e+00 -9.9416e-01 +1.0085e-01 -8.7949e-01 -5.5195e-01 -8.5503e-01 -6.5935e-01 +2.4380e+00 +1.4969e+00 -1.3501e+00 +1.8603e+00 -1.2422e+00 -1.5820e+00 +3.0183e-01 +2.5704e+00 +2.4026e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.769813717e+02 +6.769813717e+02 +8.717813717e+02 +8.717813717e+02 +5.2113e-01 +3.6603e+00 -1.9713e+00 +1.1681e+00 -4.0064e+00 -3.7433e+00 +2.0279e-01 -4.5218e+00 -1.8755e+00 -1.1057e+00 -1.3942e+00 -9.2539e-01 +3.6650e+00 +1.7986e+00 -2.3799e+00 +4.2304e+00 -3.1841e+00 -2.4516e+00 +1.3858e+00 +4.0141e+00
4 +5.723110378e+02 +5.723110378e+02 +7.671110378e+02 +7.671110378e+02 -1.8105e+00 +3.1406e-02 -2.5787e+00 -3.8238e-01 +3.6606e+00 -3.6303e+00 +1.4476e+00 +3.8534e+00 +1.9416e+00 -1.2254e+00 +6.4696e-01 -2.5552e+00 -1.7443e+00 -6.4354e-01 -4.1130e+00 +3.4258e+00 -4.3114e+00 +1.3884e+00 +1.7112e+00 -1.3486e+00
178 +3.783670941e+02 +3.783670941e+02 +5.731670941e+02 +5.731670941e+02 -9.1125e-01 +2.5248e+00 +3.4104e+00 +5.4595e-01 +9.2149e-01 -4.7906e+00 +1.2687e+00 -1.7096e+00 +2.7130e+00 -1.4883e+00 -2.5916e+00 +2.5426e+00 +2.4505e+00 -2.3331e+00 -3.7767e+00 +1.1688e+00 -3.7344e+00 -1.8030e+00 +2.2432e+00 +1.2551e+00
290 +2.376908735e+02 +2.376908735e+02 +4.324908735e+02 +4.324908735e+02 -1.4418e+00 +1.9326e+00 +2.4059e+00 +2.1494e-01 +5.7121e-01 -1.8725e+00 +1.7246e+00 +1.7779e+00 -3.9950e-01 -1.7917e+00 -3.2628e-01 +1.5673e+00 +3.0300e+00 -3.2243e+00 -2.1913e+00 -5.8275e-01 -2.5775e+00 -1.5883e+00 +2.0874e+00 -1.1452e-01
3895 +1.520405207e+02 +1.520405207e+02 +3.468405207e+02 +3.468405207e+02 -7.4367e-01 +3.0435e-01 +1.4297e+00 -1.5207e+00 +2.0221e-01 -1.1650e+00 +1.0862e+00 +2.1423e+00 -7.2361e-01 -2.4001e+00 -1.5816e+00 +1.9854e+00 +2.3071e+00 -2.3701e+00 -1.7980e+00 +1.4940e+00 -1.3364e+00 -1.6634e+00 +1.7365e+00 +1.9145e+00
37552 +9.924321726e+01 +9.924321726e+01 +2.940432173e+02 +2.940432173e+02 -8.8430e-01 +7.1657e-01 +1.4353e+00 -1.4582e+00 +1.9392e-01 -9.8369e-01 +1.0980e+00 +2.1635e+00 -7.2374e-01 -1.6486e+00 -1.0850e+00 +1.9976e+00 +1.5661e+00 -2.3546e+00 -1.7923e+00 +1.3801e+00 -1.3876e+00 -1.6612e+00 +1.7706e+00 +1.9091e+00
75752 +6.309550317e+01 +6.309550317e+01 +2.578955032e+02 +2.578955032e+02 -9.0000e-01 +7.0466e-01 +1.4352e+00 -1.4633e+00 +1.9909e-01 -1.0004e+00 +1.0632e+00 +2.1389e+00 -7.3233e-01 -1.6691e+00 -1.0822e+00 +1.9809e+00 +1.5753e+00 -2.3659e+00 -1.7867e+00 +1.3883e+00 -1.4061e+00 -1.6623e+00 +1.7373e+00 +1.9356e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.168452627e+02 +6.168452627e+02 +4.832552627e+02 +4.832552627e+02 -2.5141e+00 +3.9536e+00 -1.1322e+00 +9.1261e-01 +2.6024e+00 +2.9429e+00 +4.9597e+00 -3.0619e+00 -2.3587e+00 +4.7705e+00 -1.4188e+00 +1.3968e+00 +2.0906e+00 -2.1706e+00 +8.2761e-01 -1.2610e+00 +1.7948e+00 +8.4739e-01 +1.6629e+00 -2.9010e-01
159 +3.574745466e+02 +3.574745466e+02 +2.238845466e+02 +2.238845466e+02 +1.1167e+00 +1.2691e+00 -1.6711e-01 -2.7677e+00 -1.3971e+00 +9.3983e-01 +1.0253e+00 -2.3491e-01 -1.0405e+00 -1.1090e+00 -3.2153e-02 -1.7524e+00 +3.3484e-01 +3.0378e-01 +3.2062e+00 +1.4298e+00 +2.1806e+00 -1.9747e+00 -5.6261e-01 +2.0368e+00
540 +2.427466859e+02 +2.427466859e+02 +1.091566859e+02 +1.091566859e+02 -2.1906e+00 -9.5234e-01 +5.7619e-02 -1.3615e-02 +2.7591e+00 -2.1684e+00 +1.3004e-02 +2.5781e+00 -1.5119e+00 -9.9835e-01 +1.9563e+00 -2.3101e+00 +6.4697e-01 +8.3965e-01 -1.3490e+00 +4.6687e-01 +9.7722e-01 -1.0069e+00 -1.5132e+00 -5.2479e-01
3771 +1.521658934e+02 +1.521658934e+02 +1.857589342e+01 +1.857589342e+01 -6.0926e-01 -1.2927e+00 +8.1957e-01 +1.8947e-01 +2.1032e+00 -1.5668e+00 -6.3888e-01 +2.2250e+00 -5.5283e-01 -1.2085e+00 +1.5966e+00 -1.9555e+00 +5.4051e-01 +1.7230e+00 -1.1496e+00 +8.5849e-01 +3.5447e-01 -2.4510e-01 -1.2262e+00 -8.6765e-02
15269 +9.771339010e+01 +9.771339010e+01 -3.587660990e+01 -3.587660990e+01 -7.0022e-01 -1.2799e+00 +9.9754e-01 +4.3091e-01 +1.9005e+00 -1.7854e+00 -1.9238e+00 +8.0038e-01 -7.8089e-01 -1.1423e+00 +1.6370e+00 -1.9450e+00 +5.2829e-01 +1.7889e+00 -1.2718e+00 +8.8516e-01 +3.4782e-01 -2.9977e-01 -1.1936e+00 -5.7587e-01
36588 +6.241310690e+01 +6.241310690e+01 -7.117689310e+01 -7.117689310e+01 -7.0638e-01 -1.2437e+00 +1.0443e+00 +4.3683e-01 +1.9038e+00 -1.7857e+00 -1.9392e+00 +8.2009e-01 -7.8322e-01 -1.1409e+00 +1.6521e+00 -1.9551e+00 +4.8549e-01 +1.7884e+00 -1.2666e+00 +9.0028e-01 +3.7444e-01 -3.0637e-01 -1.1958e+00 -5.5477e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.893660166e+02 +7.893660166e+02 +9.437360166e+02 +9.437360166e+02 -8.6543e-01 +1.5059e+00 -5.5444e-01 -1.3541e+00 +1.0758e+00 -1.0532e+00 +4.8761e+00 +1.2549e-01 +4.8016e+00 +9.8363e-01 -4.0008e+00 -5.3726e-01 -3.9271e+00 +1.7272e+00 -1.3946e+00 -1.7618e+00 +1.1215e+00 -4.2974e-01 -2.9713e+00 +3.8335e+00
7 +4.034879886e+02 +4.034879886e+02 +5.578579886e+02 +5.578579886e+02 -9.5290e-01 -2.2753e+00 +1.2191e+00 -1.9546e+00 -1.5819e+00 +6.5279e-01 -4.3302e+00 +1.9914e+00 -5.1830e-01 -2.9934e+00 +8.4998e-01 +2.0950e-01 +1.6095e-01 -2.0989e+00 -9.0886e-02 -2.3132e+00 +2.2774e+00 +2.8576e+00 +3.7111e+00 -2.7743e+00
107 +3.593971021e+02 +3.593971021e+02 +5.137671021e+02 +5.137671021e+02 +1.3508e-01 -1.5503e+00 +2.6506e+00 -1.9441e+00 -2.7609e+00 -5.0466e-01 -2.3848e+00 +0.0000e+00 +9.4918e-01 +8.5511e-01 +6.5322e-01 +2.4385e-01 +1.8329e-02 -1.2269e+00 -1.7812e+00 -2.8179e+00 +0.0000e+00 +3.9705e+00 +3.7445e+00 -7.3312e-01
314 +2.440621337e+02 +2.440621337e+02 +3.984321337e+02 +3.984321337e+02 -1.5069e+00 -1.5100e+00 -1.1143e+00 +7.5229e-01 -1.6315e+00 -2.4292e+00 -1.6215e+00 +0.0000e+00 +6.7546e-01 -1.7159e-01 +4.5499e-01 -4.6307e-01 -8.1571e-01 -3.4859e+00 -2.6209e+00 -1.3292e+00 -2.0497e+00 +2.8651e+00 +2.0670e+00 -9.6673e-01
1575 +1.545226047e+02 +1.545226047e+02 +3.088926047e+02 +3.088926047e+02 -1.0322e+00 -1.4364e+00 -3.5269e-02 +1.0377e+00 -1.4423e+00 -2.1431e+00 -8.5869e-01 +4.5498e-01 +6.4457e-01 -4.7535e-01 +1.5660e-01 -2.7979e-01 -8.0197e-01 -2.5269e+00 -1.9768e+00 -8.7538e-01 -1.1085e+00 +2.4523e+00 +1.4059e+00 -8.8930e-01
51302 +9.982017783e+01 +9.982017783e+01 +2.541901778e+02 +2.541901778e+02 -1.0485e+00 -1.4336e+00 -1.8292e-02 +1.0399e+00 -1.4490e+00 -2.1771e+00 -8.4341e-01 +4.2825e-01 +6.0676e-01 -4.3713e-01 +1.5371e-01 -2.7445e-01 -8.0285e-01 -2.5180e+00 -2.0036e+00 -8.6657e-01 -6.8393e-01 +2.4921e+00 -3.2627e-01 -8.8741e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.010314066e+02 +6.010314066e+02 +3.127014066e+02 +3.127014066e+02 -1.8140e+00 +1.0769e+00 -4.3877e+00 +6.4704e-01 +3.4771e+00 +3.2869e+00 -2.4723e+00 -3.7224e+00 +2.1877e+00 -5.9420e-01 -2.2437e+00 -1.3947e+00 +2.0489e+00 +1.0156e+00 -4.0212e+00 -4.5024e+00 -6.5312e-01 +8.3176e-01 -3.5082e+00 +1.9965e+00
162 +3.426843293e+02 +3.426843293e+02 +5.435432926e+01 +5.435432926e+01 +5.1230e-01 -1.1208e+00 +3.0036e+00 -1.8000e-01 -3.5672e-01 -2.6128e+00 -1.5109e+00 +2.6564e+00 +1.3453e+00 +2.7399e+00 -9.6337e-01 +5.8573e-01 +5.3140e-01 -1.6216e+00 +6.0265e-01 +1.0156e-01 +1.3738e-01 +1.8739e+00 -3.8972e+00 +2.5481e+00
510 +2.414387602e+02 +2.414387602e+02 -4.689123981e+01 -4.689123981e+01 +1.5233e+00 -2.5496e+00 +1.0370e+00 -1.6480e+00 +4.1074e-01 -1.7164e+00 -7.9341e-01 -2.7075e+00 +1.1204e+00 +2.1137e+00 -1.9055e+00 +8.3807e-01 +1.6800e+00 -2.6991e+00 -1.4793e+00 -4.6671e-01 +2.9981e+00 +1.2537e+00 -2.0233e+00 +2.7530e-01
8741 +1.575903028e+02 +1.575903028e+02 -1.307396972e+02 -1.307396972e+02 +1.3975e+00 -1.8224e+00 +2.3425e+00 -1.6893e+00 +4.9921e-01 -1.3327e+00 -1.9161e-01 -2.0747e+00 +6.9229e-01 +5.4823e-01 -1.8143e+00 +1.4482e-01 +1.7693e+00 -1.3998e+00 -9.2318e-01 -2.1803e-01 +1.9889e+00 +1.4640e+00 -2.4462e+00 +6.4104e-01
71583 +9.923783596e+01 +9.923783596e+01 -1.890921640e+02 -1.890921640e+02 +1.2285e+00 -1.8427e+00 +2.3148e+00 -1.6861e+00 +4.8772e-01 -1.5481e+00 -2.1793e-01 -2.1011e+00 -7.2450e-01 +6.6017e-01 -1.8209e+00 +2.7046e-01 +1.7747e+00 -1.7951e+00 -8.5005e-01 -2.1022e-01 +1.9603e+00 +1.4600e+00 -2.4327e+00 +6.5896e-01
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.986755136e+02 +7.986755136e+02 +2.605655136e+02 +2.605655136e+02 +8.7085e-01 +4.3128e+00 +1.7381e+00 -2.4004e+00 +3.4731e-01 -4.7698e+00 -4.8219e+00 -1.1035e+00 -2.1978e+00 +1.1529e+00 +1.8326e+00 -3.6374e+00 -9.9630e-01 +2.5020e+00 -3.5839e+00 -2.8477e+00 -2.8361e+00 +3.4645e-01 +2.7646e+00 -2.1696e+00
12 +6.273347896e+02 +6.273347896e+02 +8.922478961e+01 +8.922478961e+01 -3.4284e+00 +4.0769e+00 +1.8848e-01 -4.1627e+00 -4.1677e+00 -2.1365e-01 +2.4402e+00 -3.9131e-01 -6.0775e-01 -6.5338e-01 +2.1225e+00 +1.8675e+00 -4.6883e-01 -1.7799e+00 +4.9660e-01 -3.9451e-01 +8.6426e-01 +2.9663e+00 -3.2628e+00 +2.9419e+00
201 +3.466744274e+02 +3.466744274e+02 -1.914355726e+02 -1.914355726e+02 -5.0757e-01 +8.5205e-01 +1.0995e-01 +1.8622e+00 +3.1610e+00 +5.5910e-01 +1.5067e+00 +2.2290e-01 -2.6241e+00 +1.7366e-02 +7.3791e-01 +5.0805e-01 -1.8138e-01 +4.7196e-01 -9.2352e-01 -5.6098e-01 -1.8921e+00 -8.9723e-01 +5.1397e-02 +1.3158e+00
770 +2.459253722e+02 +2.459253722e+02 -2.921846278e+02 -2.921846278e+02 +2.4089e-01 +6.9777e-01 +3.2849e-02 +8.1941e-01 +1.6331e+00 +1.2458e+00 +1.6799e+00 -1.3331e+00 -2.2503e+00 +3.2541e-01 +4.0775e-01 +1.8426e+00 -2.0189e-01 +1.2993e+00 -1.7947e-01 -1.2826e-01 -1.4483e+00 +9.0320e-01 -2.8032e-01 -2.0586e-01
5484 +1.571712158e+02 +1.571712158e+02 -3.809387842e+02 -3.809387842e+02 +1.3411e-01 +1.5245e+00 +4.1075e-01 +6.7340e-01 +1.6499e+00 +1.7507e+00 -4.6387e-01 -3.0518e-01 -2.9562e+00 -5.6593e-01 +1.6746e+00 +2.1508e+00 +4.3179e-01 +7.6043e-01 -1.5481e-02 +1.1862e-01 -2.2559e+00 +1.1088e+00 -9.0433e-01 +6.8557e-01
17352 +9.999588710e+01 +9.999588710e+01 -4.381141129e+02 -4.381141129e+02 +1.0132e-01 +1.5218e+00 +3.7775e-01 +6.7103e-01 +1.6135e+00 +1.7440e+00 -4.7223e-01 -3.1992e-01 -2.9588e+00 -5.7360e-01 +1.6783e+00 +2.1501e+00 +4.2374e-01 +7.5803e-01 +4.3609e-03 +1.4716e-01 -2.2419e+00 +1.0936e+00 -9.3051e-01 +6.7567e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.917324089e+02 +8.917324089e+02 +1.639552409e+03 +1.639552409e+03 +4.9078e+00 -2.6603e+00 -1.9730e+00 +3.5639e+00 +4.2659e+00 -3.9763e+00 -2.9181e+00 +1.5025e+00 -3.4751e+00 -5.9383e-01 -3.6073e-01 -1.7405e+00 -4.5771e-01 +3.5721e+00 +3.2907e+00 -3.5541e+00 +3.8693e+00 +8.3983e-01 +4.4285e+00 +1.6436e+00
2 +5.067343920e+02 +5.067343920e+02 +1.254554392e+03 +1.254554392e+03 +7.5698e-01 -2.0752e+00 -5.4341e-01 +1.8827e+00 +1.3946e+00 -1.4328e+00 +2.8475e+00 +3.8789e-01 +2.5042e+00 +3.9713e+00 -5.1049e-01 +3.7300e-01 +2.1678e+00 +3.2440e-01 +2.4010e+00 -3.1347e-01 +1.8490e+00 +3.2240e-01 -3.8186e+00 -2.8592e+00
170 +3.623858433e+02 +3.623858433e+02 +1.110205843e+03 +1.110205843e+03 -4.4666e-01 +8.4475e-01 -1.1342e+00 +3.0805e+00 -1.6183e+00 -1.9623e+00 -3.5444e-01 +3.4796e-01 +3.4139e+00 -8.7350e-01 -7.9806e-01 +7.5142e-01 +2.4174e+00 +3.2469e-01 -3.0159e+00 -1.3852e+00 +1.5176e+00 +1.9707e-01 -2.7789e-01 +1.6886e+00
961 +2.364408474e+02 +2.364408474e+02 +9.842608474e+02 +9.842608474e+02 +1.4887e+00 +1.0423e+00 +1.3679e-01 +8.1428e-01 -1.2420e+00 -9.2888e-01 -1.0141e+00 +8.6832e-01 +2.7421e+00 -1.2749e+00 +2.8090e-02 +1.6808e+00 +1.3787e+00 +9.5041e-01 -3.3085e+00 +6.3131e-01 +1.5645e+00 +1.8959e-02 +2.3439e+00 +5.6275e-01
2873 +1.515542114e+02 +1.515542114e+02 +8.993742114e+02 +8.993742114e+02 +1.9969e+00 +1.3862e+00 +1.1452e+00 +8.5063e-01 -1.3286e+00 -7.5284e-01 -5.9608e-01 +6.7352e-01 +1.4108e+00 -5.9164e-01 +2.1157e+00 -1.0029e+00 +4.6225e-01 +9.7371e-01 -1.3682e+00 +2.3350e+00 +1.0397e+00 +8.7944e-01 +1.6810e+00 +1.1286e+00
11101 +9.950867629e+01 +9.950867629e+01 +8.473286763e+02 +8.473286763e+02 +2.1021e+00 +1.4659e+00 +2.1698e+00 +9.9786e-01 -1.3031e+00 -7.3417e-01 -5.5759e-01 +6.0567e-01 +1.6795e+00 -6.5862e-01 +2.2243e+00 -9.4621e-01 +6.4503e-01 +8.3199e-01 -1.6663e+00 +1.3071e+00 +1.1828e+00 +1.0325e+00 +1.6383e+00 +9.6867e-01
108101 +6.306442285e+01 +6.306442285e+01 +8.108844228e+02 +8.108844228e+02 +2.1039e+00 +1.4570e+00 +2.1644e+00 +9.9691e-01 -1.3123e+00 -7.3858e-01 -5.3339e-01 +5.9241e-01 +1.6937e+00 -6.7870e-01 +2.2233e+00 -9.6645e-01 +6.5245e-01 +8.5683e-01 -1.6866e+00 +1.3167e+00 +1.1863e+00 +1.0279e+00 +1.6462e+00 +9.8584e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
