% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8580 +1.368303301e+06 +1.368303301e+06 +1.367682191e+06 +1.367682191e+06 -1.5092e+00 +3.5755e+00 -2.8720e-01 -4.4558e+00 -3.7431e-01 -2.3153e+00 +6.5553e-01 -1.0433e+00 +1.4116e+00 +1.8798e-02 +6.5657e-01 +2.8578e+00 +3.5875e+00 +8.5973e-01 +2.4924e+00 -1.4569e+00 +1.6616e+00 +1.5259e+00 +1.7282e-01 +3.6072e-01
11472 +9.984365526e+05 +9.984365526e+05 +9.978154426e+05 +9.978154426e+05 -1.0039e+00 +3.5727e+00 -1.3573e-02 -4.1966e+00 -3.8370e-01 -2.3059e+00 +1.4520e+00 -7.6575e-01 +8.8713e-01 -4.6225e-02 +5.7135e-01 +3.0568e+00 +3.9856e+00 +7.9684e-01 +2.6424e+00 -1.7582e+00 +1.1538e+00 +1.6678e+00 -7.5385e-02 -3.7632e-01
13958 +6.150135625e+05 +6.150135625e+05 +6.143924525e+05 +6.143924525e+05 -9.7539e-01 +4.0719e+00 +4.9934e-02 -3.9253e+00 -1.1140e-01 -2.2098e+00 +1.2657e+00 -4.4710e-01 +1.0058e+00 -3.5168e-01 +8.3060e-01 +2.9578e+00 +3.9540e+00 +1.7304e+00 +2.8639e+00 -2.0763e+00 +1.1572e+00 +1.8760e+00 -8.4710e-02 -3.9547e-01
16262 +3.084681518e+05 +3.084681518e+05 +3.078470418e+05 +3.078470418e+05 -1.2259e+00 +3.9533e+00 -2.2758e-01 -4.1651e+00 -1.9880e-01 -2.1205e+00 +1.0382e+00 -8.6393e-01 +1.2791e+00 -1.3870e-01 +1.0260e+00 +2.6029e+00 +3.8767e+00 +9.0544e-01 +2.6950e+00 -1.8479e+00 +1.2967e+00 +1.6403e+00 +3.3220e-02 +8.5278e-02
17468 +2.463503284e+05 +2.463503284e+05 +2.457292184e+05 +2.457292184e+05 -1.2537e+00 +3.9251e+00 -2.2365e-01 -4.2220e+00 -6.6282e-02 -2.1105e+00 +1.1009e+00 -9.2504e-01 +1.1446e+00 -1.4724e-01 +1.0293e+00 +2.5907e+00 +3.9225e+00 +1.1650e+00 +2.7466e+00 -2.0924e+00 +1.1691e+00 +1.6713e+00 +3.1522e-03 +5.4378e-02
19019 +1.539592636e+05 +1.539592636e+05 +1.533381536e+05 +1.533381536e+05 -1.1904e+00 +3.8465e+00 -6.3747e-02 -4.1272e+00 -3.0699e-01 -2.1406e+00 +1.1120e+00 -7.3245e-01 +9.9589e-01 -2.4855e-01 +1.0240e+00 +2.5279e+00 +3.8471e+00 +1.3559e+00 +2.8262e+00 -1.9537e+00 +1.1763e+00 +1.6501e+00 -1.0850e-01 -1.6129e-01
21035 +9.795185560e+04 +9.795185560e+04 +9.733074560e+04 +9.733074560e+04 -1.1149e+00 +3.8393e+00 -3.6236e-02 -4.3324e+00 -1.9477e-01 -2.0788e+00 +9.8734e-01 -7.7416e-01 +1.0522e+00 -2.0555e-01 +9.5516e-01 +2.5941e+00 +3.7641e+00 +1.2362e+00 +2.7749e+00 -1.9087e+00 +1.3311e+00 +1.7113e+00 +8.7586e-02 -7.9561e-02
22520 +5.260832473e+04 +5.260832473e+04 +5.198721473e+04 +5.198721473e+04 -1.1246e+00 +3.9577e+00 +1.0282e-02 -4.3398e+00 -1.8879e-01 -2.0782e+00 +9.6272e-01 -8.5908e-01 +1.1488e+00 -2.2464e-01 +9.6050e-01 +2.6715e+00 +3.7384e+00 +1.2519e+00 +2.7955e+00 -1.8841e+00 +1.4260e+00 +1.7542e+00 -1.0396e-01 -7.7288e-02
24445 +3.924594182e+04 +3.924594182e+04 +3.862483182e+04 +3.862483182e+04 -1.1502e+00 +3.9241e+00 +2.2777e-02 -4.3247e+00 -1.7492e-01 -2.1348e+00 +1.0181e+00 -8.4488e-01 +1.1672e+00 -2.1972e-01 +1.0046e+00 +2.6998e+00 +3.7754e+00 +1.2900e+00 +2.7963e+00 -1.8871e+00 +1.4141e+00 +1.7333e+00 -9.6744e-02 -8.9316e-02
26385 +2.503629077e+04 +2.503629077e+04 +2.441518077e+04 +2.441518077e+04 -1.2250e+00 +3.8836e+00 -3.9185e-02 -4.3340e+00 -2.2113e-01 -2.1572e+00 +9.8002e-01 -7.7314e-01 +1.1911e+00 -2.8271e-01 +1.0080e+00 +2.6517e+00 +3.8427e+00 +1.2553e+00 +2.8039e+00 -1.8869e+00 +1.4088e+00 +1.7150e+00 -7.7159e-02 -5.1886e-02
27743 +1.441882861e+04 +1.441882861e+04 +1.379771861e+04 +1.379771861e+04 -1.2411e+00 +3.8966e+00 -6.8061e-02 -4.3558e+00 -2.1686e-01 -2.1543e+00 +9.6502e-01 -7.7279e-01 +1.1856e+00 -2.5359e-01 +9.8023e-01 +2.6684e+00 +3.8755e+00 +1.2778e+00 +2.8543e+00 -1.8905e+00 +1.4281e+00 +1.7719e+00 -1.2803e-01 -7.7489e-02
29777 +9.050302888e+03 +9.050302888e+03 +8.429192888e+03 +8.429192888e+03 -1.2750e+00 +3.8920e+00 -8.1187e-02 -4.3534e+00 -2.1584e-01 -2.1490e+00 +9.8728e-01 -8.2237e-01 +1.2017e+00 -2.2800e-01 +9.5328e-01 +2.6648e+00 +3.8634e+00 +1.2301e+00 +2.8934e+00 -1.8893e+00 +1.4115e+00 +1.7711e+00 -1.7334e-01 -1.0431e-01
31058 +4.858964616e+03 +4.858964616e+03 +4.237854616e+03 +4.237854616e+03 -1.2731e+00 +3.8902e+00 -5.8915e-02 -4.3288e+00 -2.0923e-01 -2.1571e+00 +9.8048e-01 -8.2018e-01 +1.2075e+00 -2.5268e-01 +9.3999e-01 +2.6536e+00 +3.8550e+00 +1.2101e+00 +2.8692e+00 -1.8882e+00 +1.4250e+00 +1.7453e+00 -1.6874e-01 -1.0520e-01
31305 +3.963802283e+03 +3.963802283e+03 +3.342692283e+03 +3.342692283e+03 -1.2740e+00 +3.8956e+00 -6.8246e-02 -4.3218e+00 -2.1315e-01 -2.1604e+00 +9.8376e-01 -8.2836e-01 +1.2072e+00 -2.5071e-01 +9.4542e-01 +2.6634e+00 +3.8638e+00 +1.2343e+00 +2.8672e+00 -1.8892e+00 +1.4248e+00 +1.7675e+00 -1.7474e-01 -1.0306e-01
32953 +2.436771826e+03 +2.436771826e+03 +1.815661826e+03 +1.815661826e+03 -1.2735e+00 +3.8896e+00 -5.6625e-02 -4.3052e+00 -2.2301e-01 -2.1730e+00 +9.7835e-01 -8.1883e-01 +1.1998e+00 -2.5599e-01 +9.0917e-01 +2.6687e+00 +3.8757e+00 +1.2499e+00 +2.8561e+00 -1.8971e+00 +1.4363e+00 +1.7759e+00 -1.7348e-01 -1.1109e-01
34255 +1.414423785e+03 +1.414423785e+03 +7.933137848e+02 +7.933137848e+02 -1.2765e+00 +3.8697e+00 -4.5231e-02 -4.2749e+00 -2.2731e-01 -2.1747e+00 +9.7211e-01 -8.2950e-01 +1.1948e+00 -2.5454e-01 +9.1263e-01 +2.6708e+00 +3.8643e+00 +1.2419e+00 +2.8558e+00 -1.9055e+00 +1.4342e+00 +1.7590e+00 -1.3581e-01 -9.8969e-02
36116 +9.587693707e+02 +9.587693707e+02 +3.376593707e+02 +3.376593707e+02 -1.2703e+00 +3.8638e+00 -5.1996e-02 -4.3058e+00 -2.2394e-01 -2.1767e+00 +9.6595e-01 -8.2783e-01 +1.1970e+00 -2.5411e-01 +9.1401e-01 +2.6717e+00 +3.8621e+00 +1.2536e+00 +2.8546e+00 -1.9124e+00 +1.4219e+00 +1.7668e+00 -1.6174e-01 -8.2685e-02
37485 +6.127520932e+02 +6.127520932e+02 -8.357906822e+00 -8.357906822e+00 -1.2739e+00 +3.8642e+00 -5.3518e-02 -4.2844e+00 -2.2119e-01 -2.1760e+00 +9.7260e-01 -8.2270e-01 +1.1891e+00 -2.5335e-01 +9.2285e-01 +2.6656e+00 +3.8574e+00 +1.2540e+00 +2.8584e+00 -1.9088e+00 +1.4283e+00 +1.7665e+00 -1.5537e-01 -9.5812e-02
39569 +3.324455878e+02 +3.324455878e+02 -2.886644122e+02 -2.886644122e+02 -1.2737e+00 +3.8624e+00 -5.8022e-02 -4.2836e+00 -2.2452e-01 -2.1751e+00 +9.7644e-01 -8.2498e-01 +1.1867e+00 -2.6061e-01 +9.1622e-01 +2.6679e+00 +3.8622e+00 +1.2464e+00 +2.8481e+00 -1.9181e+00 +1.4262e+00 +1.7647e+00 -1.6292e-01 -8.4449e-02
42395 +2.299586472e+02 +2.299586472e+02 -3.911513528e+02 -3.911513528e+02 -1.2664e+00 +3.8704e+00 -5.7991e-02 -4.2766e+00 -2.2460e-01 -2.1773e+00 +9.7956e-01 -8.2590e-01 +1.1851e+00 -2.6024e-01 +9.1624e-01 +2.6675e+00 +3.8615e+00 +1.2483e+00 +2.8494e+00 -1.9160e+00 +1.4224e+00 +1.7638e+00 -1.5755e-01 -8.3758e-02
42838 +1.409743748e+02 +1.409743748e+02 -4.801356252e+02 -4.801356252e+02 -1.2664e+00 +3.8712e+00 -5.8193e-02 -4.2785e+00 -2.2445e-01 -2.1742e+00 +9.8023e-01 -8.2858e-01 +1.1865e+00 -2.5886e-01 +9.1857e-01 +2.6655e+00 +3.8616e+00 +1.2457e+00 +2.8485e+00 -1.9139e+00 +1.4217e+00 +1.7664e+00 -1.5745e-01 -8.8721e-02
44995 +9.338642633e+01 +9.338642633e+01 -5.277235737e+02 -5.277235737e+02 -1.2648e+00 +3.8700e+00 -5.6818e-02 -4.2759e+00 -2.2410e-01 -2.1742e+00 +9.8093e-01 -8.3397e-01 +1.1859e+00 -2.6259e-01 +9.1879e-01 +2.6668e+00 +3.8599e+00 +1.2409e+00 +2.8463e+00 -1.9174e+00 +1.4201e+00 +1.7642e+00 -1.5023e-01 -9.1618e-02
48133 +5.326278001e+01 +5.326278001e+01 -5.678472200e+02 -5.678472200e+02 -1.2618e+00 +3.8691e+00 -5.7851e-02 -4.2776e+00 -2.2438e-01 -2.1748e+00 +9.8080e-01 -8.2903e-01 +1.1837e+00 -2.6012e-01 +9.2065e-01 +2.6672e+00 +3.8563e+00 +1.2419e+00 +2.8455e+00 -1.9160e+00 +1.4199e+00 +1.7637e+00 -1.4961e-01 -9.3054e-02
49639 +3.183354239e+01 +3.183354239e+01 -5.892764576e+02 -5.892764576e+02 -1.2596e+00 +3.8725e+00 -5.8300e-02 -4.2795e+00 -2.2501e-01 -2.1736e+00 +9.8177e-01 -8.2911e-01 +1.1836e+00 -2.6101e-01 +9.1905e-01 +2.6673e+00 +3.8579e+00 +1.2450e+00 +2.8443e+00 -1.9175e+00 +1.4195e+00 +1.7643e+00 -1.4724e-01 -9.3255e-02
50377 +2.321096452e+01 +2.321096452e+01 -5.978990355e+02 -5.978990355e+02 -1.2594e+00 +3.8720e+00 -5.8655e-02 -4.2805e+00 -2.2486e-01 -2.1733e+00 +9.8210e-01 -8.3054e-01 +1.1828e+00 -2.6277e-01 +9.2083e-01 +2.6668e+00 +3.8596e+00 +1.2439e+00 +2.8450e+00 -1.9172e+00 +1.4199e+00 +1.7640e+00 -1.4695e-01 -9.3285e-02
52748 +1.520912134e+01 +1.520912134e+01 -6.059008787e+02 -6.059008787e+02 -1.2593e+00 +3.8708e+00 -5.6778e-02 -4.2814e+00 -2.2587e-01 -2.1736e+00 +9.8181e-01 -8.3018e-01 +1.1833e+00 -2.6354e-01 +9.1998e-01 +2.6668e+00 +3.8586e+00 +1.2429e+00 +2.8427e+00 -1.9169e+00 +1.4203e+00 +1.7638e+00 -1.4886e-01 -9.3179e-02
55733 +9.282198049e+00 +9.282198049e+00 -6.118278020e+02 -6.118278020e+02 -1.2610e+00 +3.8713e+00 -5.7057e-02 -4.2815e+00 -2.2613e-01 -2.1743e+00 +9.8062e-01 -8.3088e-01 +1.1830e+00 -2.6385e-01 +9.2115e-01 +2.6660e+00 +3.8598e+00 +1.2435e+00 +2.8441e+00 -1.9177e+00 +1.4207e+00 +1.7638e+00 -1.4901e-01 -9.2207e-02
57810 +6.306217863e+00 +6.306217863e+00 -6.148037821e+02 -6.148037821e+02 -1.2605e+00 +3.8712e+00 -5.6748e-02 -4.2813e+00 -2.2645e-01 -2.1745e+00 +9.8110e-01 -8.3105e-01 +1.1814e+00 -2.6390e-01 +9.2088e-01 +2.6654e+00 +3.8595e+00 +1.2435e+00 +2.8435e+00 -1.9177e+00 +1.4208e+00 +1.7639e+00 -1.4852e-01 -9.2253e-02
59862 +3.585309096e+00 +3.585309096e+00 -6.175246909e+02 -6.175246909e+02 -1.2605e+00 +3.8715e+00 -5.7149e-02 -4.2815e+00 -2.2616e-01 -2.1748e+00 +9.8228e-01 -8.3072e-01 +1.1814e+00 -2.6334e-01 +9.2099e-01 +2.6657e+00 +3.8592e+00 +1.2442e+00 +2.8438e+00 -1.9174e+00 +1.4211e+00 +1.7635e+00 -1.4836e-01 -9.2672e-02
63150 +2.379391083e+00 +2.379391083e+00 -6.187306089e+02 -6.187306089e+02 -1.2608e+00 +3.8712e+00 -5.7102e-02 -4.2810e+00 -2.2579e-01 -2.1757e+00 +9.8229e-01 -8.3057e-01 +1.1814e+00 -2.6310e-01 +9.2108e-01 +2.6654e+00 +3.8591e+00 +1.2440e+00 +2.8438e+00 -1.9176e+00 +1.4214e+00 +1.7628e+00 -1.4834e-01 -9.2253e-02
64933 +1.563710365e+00 +1.563710365e+00 -6.195462896e+02 -6.195462896e+02 -1.2610e+00 +3.8715e+00 -5.6634e-02 -4.2809e+00 -2.2648e-01 -2.1753e+00 +9.8232e-01 -8.3045e-01 +1.1813e+00 -2.6319e-01 +9.2127e-01 +2.6655e+00 +3.8588e+00 +1.2440e+00 +2.8436e+00 -1.9178e+00 +1.4214e+00 +1.7629e+00 -1.4836e-01 -9.2141e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.424874469e+09 +3.424874469e+09 +3.424874214e+09 +3.424874214e+09 -3.9981e+00 +2.1837e+00 -3.9171e+00 +4.3785e+00 -4.0390e+00 +4.5845e+00 -2.1166e+00 +1.6000e+00 +6.6162e-01 +2.5712e-01 -3.7804e+00 -5.3423e-01 +4.6441e-01 +1.5211e+00 +3.2578e-02 +3.6816e-01 -4.6696e+00 +2.8344e+00 -4.4225e+00 +2.8266e+00
3 +1.877619537e+09 +1.877619537e+09 +1.877619282e+09 +1.877619282e+09 -3.5723e+00 +4.0367e+00 -2.9474e+00 +3.0218e+00 -4.4845e+00 +5.5373e-01 -5.9574e-01 +1.5055e+00 +1.4360e+00 +2.3633e+00 -2.9636e-01 +1.0312e+00 +2.4087e+00 -4.4618e+00 -2.4817e+00 +7.7806e-01 +3.9080e+00 +3.5098e+00 -2.0381e+00 +3.9315e+00
4 +3.894898782e+08 +3.894898782e+08 +3.894896233e+08 +3.894896233e+08 +3.3878e+00 -2.3352e+00 -2.1793e+00 -2.4656e+00 -4.2128e+00 -2.4434e+00 -1.3972e+00 -2.6313e-01 +2.6376e+00 +1.2032e+00 -1.7361e+00 +2.4760e+00 -3.4432e+00 +1.2661e-01 +1.5414e+00 -1.0711e+00 +4.9214e+00 -3.2627e+00 +3.7026e+00 -3.3867e+00
99 +2.160323653e+08 +2.160323653e+08 +2.160321105e+08 +2.160321105e+08 +2.4237e+00 -2.0327e+00 +6.3881e-01 +1.1954e+00 -3.7700e+00 -2.2217e+00 -1.7928e+00 +2.5360e+00 +2.8674e+00 +3.9846e+00 +2.6687e+00 -4.1797e+00 -1.7116e+00 +6.3722e-01 -3.7194e+00 -1.7583e+00 +5.6091e-01 +2.9127e+00 +1.6744e+00 +3.7204e+00
412 +1.326801077e+08 +1.326801077e+08 +1.326798529e+08 +1.326798529e+08 +6.6074e-01 +1.6528e+00 +0.0000e+00 +1.6033e+00 -2.9409e+00 +0.0000e+00 -5.1699e-01 +4.5783e+00 +1.9400e+00 +8.5758e-02 +2.4665e+00 -4.9297e+00 -2.2311e+00 -3.0037e+00 -1.4387e+00 -2.7804e+00 +3.3606e+00 -1.0137e+00 -1.4902e+00 +4.0425e+00
618 +9.194553705e+07 +9.194553705e+07 +9.194528223e+07 +9.194528223e+07 +3.8753e+00 +1.6520e+00 +5.0000e+00 +8.3633e-01 -3.2706e-02 -1.6693e+00 +8.7544e-01 +2.7463e+00 +1.0573e+00 +3.9132e+00 +4.2308e+00 +0.0000e+00 -5.0000e+00 -7.9023e-02 -4.0843e+00 -3.2950e+00 +2.3024e+00 +1.9157e+00 -3.2239e+00 +2.9006e+00
777 +5.365392948e+07 +5.365392948e+07 +5.365367466e+07 +5.365367466e+07 +5.0000e+00 +2.5341e+00 +2.2407e+00 -1.0683e+00 -4.0091e-01 -2.4983e+00 +3.3562e-01 +3.9238e+00 +1.8789e+00 +4.0330e+00 +1.4886e+00 +2.8873e-01 -8.7738e-01 +2.2270e-01 -5.0000e+00 -2.4391e+00 +4.2082e+00 +1.0589e+00 -4.6815e+00 +4.6601e+00
939 +3.910710984e+07 +3.910710984e+07 +3.910685502e+07 +3.910685502e+07 +5.0000e+00 +3.7387e+00 +8.7654e-01 -1.3772e+00 +1.6138e-01 -1.3557e+00 -8.6200e-01 +3.5447e+00 +1.5751e+00 +4.7672e+00 +2.9028e+00 +2.2665e+00 +4.5693e-01 -7.3007e-01 -2.5982e+00 -2.3208e-01 +3.8717e+00 +1.6513e+00 -5.0000e+00 +3.5606e+00
1400 +2.448704509e+07 +2.448704509e+07 +2.448679027e+07 +2.448679027e+07 +3.5985e+00 +4.0186e+00 +6.6092e-01 +0.0000e+00 -1.0473e+00 -7.7433e-01 +9.6109e-01 +3.6080e+00 +9.1335e-01 +3.9042e+00 +3.2411e+00 +2.8896e+00 +1.4653e+00 +1.1128e-01 -3.0716e+00 -2.9257e+00 +4.2494e+00 -1.1006e+00 -1.7482e+00 +3.2322e+00
1536 +1.521243112e+07 +1.521243112e+07 +1.521217630e+07 +1.521217630e+07 +4.1186e+00 +5.0000e+00 +5.2597e-01 +8.4017e-02 -1.1720e+00 -1.0269e+00 +5.5371e-01 +2.9328e+00 +9.7644e-01 +4.0702e+00 +3.8515e+00 +2.6569e+00 +1.3067e+00 -8.2275e-01 -2.4001e+00 -2.0381e+00 +2.8273e+00 -1.3609e+00 -3.6769e+00 +2.5726e+00
2364 +5.730628924e+06 +5.730628924e+06 +5.730374104e+06 +5.730374104e+06 +4.1464e+00 +4.5895e+00 -4.4882e-01 -1.6174e+00 -1.3488e+00 -8.6504e-01 -7.9676e-01 +3.0786e+00 +4.2667e-01 +3.9021e+00 +3.7644e+00 +2.3613e+00 -3.8670e-01 -1.6180e+00 -2.7862e+00 -1.3679e+00 +4.3250e+00 -2.2603e+00 -3.6269e+00 +3.1947e+00
3537 +2.978499466e+06 +2.978499466e+06 +2.978244646e+06 +2.978244646e+06 +4.6624e+00 +3.9766e+00 -5.4785e-01 -9.0528e-01 -3.4982e+00 -7.7501e-01 -1.4609e+00 +2.3850e+00 +6.2703e-01 +3.3095e+00 +3.4502e+00 +1.7420e+00 -8.5462e-01 -1.7464e+00 -3.2588e+00 -6.2984e-01 +4.4321e+00 -1.3929e+00 -3.1817e+00 +2.7428e+00
4760 +2.307796141e+06 +2.307796141e+06 +2.307541321e+06 +2.307541321e+06 +3.0402e+00 +3.8561e+00 -6.9202e-01 -9.2142e-01 -3.0420e+00 -1.2250e+00 -1.2437e+00 +2.7588e+00 +2.0658e+00 +3.2948e+00 +3.3365e+00 +1.7831e+00 -4.1908e-01 -1.7466e+00 -2.7642e+00 -1.3324e+00 +4.0289e+00 -1.7159e+00 -3.2961e+00 +2.8573e+00
5674 +1.252031054e+06 +1.252031054e+06 +1.251776234e+06 +1.251776234e+06 +3.2217e+00 +3.8841e+00 -2.7710e-01 -1.0629e+00 -2.8555e+00 -1.2542e+00 -1.6143e+00 +2.5399e+00 +1.6765e+00 +3.2082e+00 +3.3987e+00 +1.9291e+00 -4.2720e-01 -1.9078e+00 -2.6868e+00 -1.2353e+00 +4.2611e+00 -1.5776e+00 -2.4724e+00 +2.9729e+00
6856 +9.890868503e+05 +9.890868503e+05 +9.888320303e+05 +9.888320303e+05 +3.2737e+00 +3.7638e+00 -4.3710e-01 -1.1767e+00 -2.7618e+00 -1.4578e+00 -1.4633e+00 +2.5312e+00 +1.0654e+00 +3.4231e+00 +3.4644e+00 +1.9463e+00 -7.6828e-01 -2.0118e+00 -2.7585e+00 -1.2409e+00 +4.1702e+00 -1.9076e+00 -2.6258e+00 +3.0539e+00
7354 +5.144973966e+05 +5.144973966e+05 +5.142425766e+05 +5.142425766e+05 +4.0696e+00 +3.8603e+00 -1.3350e-01 -1.0367e+00 -2.4922e+00 -9.4153e-01 -1.3205e+00 +2.6899e+00 +1.2870e+00 +3.2940e+00 +3.6018e+00 +1.7691e+00 -4.7871e-01 -1.9801e+00 -2.8681e+00 -1.3725e+00 +4.0495e+00 -1.7487e+00 -2.8631e+00 +2.8906e+00
