% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
555 +5.681308498e-01 +5.681308498e-01 -8.641869150e+00 -8.641869150e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6757e+00 -5.0000e+00 +4.9554e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9975e+00 -5.0000e+00 +5.0000e+00
576 +3.940910400e-01 +3.940910400e-01 -8.815908960e+00 -8.815908960e+00 +4.9829e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9748e+00 +4.8721e+00 +5.0000e+00 +4.9581e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9995e+00 -5.0000e+00 +5.0000e+00
616 +2.304069498e-01 +2.304069498e-01 -8.979593050e+00 -8.979593050e+00 +4.9983e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9815e+00 +4.8995e+00 +5.0000e+00 +4.9941e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9999e+00 -5.0000e+00 +5.0000e+00
711 +6.027898175e-02 +6.027898175e-02 -9.149721018e+00 -9.149721018e+00 +4.9839e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9803e+00 +5.0000e+00 +5.0000e+00 +4.9980e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9990e+00 -5.0000e+00 +5.0000e+00
781 +2.020881684e-02 +2.020881684e-02 -9.189791183e+00 -9.189791183e+00 +4.9798e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
837 +1.312179583e-02 +1.312179583e-02 -9.196878204e+00 -9.196878204e+00 +4.9881e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9992e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
840 +8.516622567e-03 +8.516622567e-03 -9.201483377e+00 -9.201483377e+00 +4.9915e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
855 +3.170882167e-03 +3.170882167e-03 -9.206829118e+00 -9.206829118e+00 +4.9968e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
878 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.135209971e+02 +4.135209971e+02 +1.069510997e+03 +1.069510997e+03 +2.1745e+00 -9.7532e-02 +3.3334e+00 -3.8604e+00 +6.1877e-01 +2.3620e+00 +4.9155e-01 -2.9065e-01 +3.6678e+00 -1.1186e+00 +2.7215e+00 +4.6196e+00 -4.3456e+00 -5.8997e-01 +4.1978e+00 +3.9531e+00 -2.3900e+00 +3.5967e+00 -2.2416e-01 -3.7919e+00
2 +2.876735300e+02 +2.876735300e+02 +9.436635300e+02 +9.436635300e+02 -1.4013e+00 +2.3632e+00 +1.3995e+00 +4.1950e+00 +3.0418e-01 -4.1862e+00 -4.7383e+00 +1.3602e+00 -1.7524e+00 -3.7100e+00 -4.9895e+00 -2.6822e-02 +9.9120e-01 -2.7347e+00 -4.0667e-01 +9.4870e-01 -4.2943e+00 +1.2577e-01 +1.7108e+00 +2.7357e+00
58 +2.289771562e+02 +2.289771562e+02 +8.849671562e+02 +8.849671562e+02 -4.0263e+00 +2.8689e-01 -4.4263e-01 +5.0000e+00 +2.6575e-01 +6.6781e-01 -1.2958e+00 +6.2288e-01 +1.4667e-01 -5.0000e+00 -2.7075e+00 +3.0897e+00 +3.2071e+00 -4.4170e+00 -2.7456e-01 +4.7126e-01 -3.8087e+00 -2.4391e+00 +1.7153e+00 +5.0000e+00
153 +1.393069718e+02 +1.393069718e+02 +7.952969718e+02 +7.952969718e+02 -3.5094e+00 +3.3415e+00 -2.4333e+00 +5.0000e+00 -3.2104e+00 +1.4305e+00 -3.4817e+00 -2.7280e+00 -2.1083e+00 -5.0000e+00 -3.4179e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.8188e+00 +2.7592e+00 -5.0000e+00 -4.9748e+00 +5.0000e+00 +5.0000e+00
243 +8.426477415e+01 +8.426477415e+01 +7.402547741e+02 +7.402547741e+02 -5.0000e+00 +4.5906e+00 -5.0000e+00 +4.9353e+00 +2.4806e+00 -4.9703e+00 -2.0532e+00 +2.4326e+00 +2.3508e+00 -4.5460e+00 +4.2255e+00 +5.0000e+00 +5.0000e+00 -3.9398e+00 +3.9028e+00 +5.0000e+00 -4.5257e+00 -4.8333e+00 +5.0000e+00 +5.0000e+00
307 +5.081991903e+01 +5.081991903e+01 +7.068099190e+02 +7.068099190e+02 -5.0000e+00 +4.9214e+00 -5.0000e+00 +4.6217e+00 -4.3955e+00 -5.0000e+00 -1.7999e+00 +5.0000e+00 -2.8012e+00 -4.4983e+00 +2.8561e+00 +5.0000e+00 +5.0000e+00 -4.7899e+00 +5.0000e+00 +4.4652e+00 -5.0000e+00 -4.6598e+00 +5.0000e+00 +5.0000e+00
403 +3.505980624e+01 +3.505980624e+01 +6.910498062e+02 +6.910498062e+02 -4.5615e+00 +4.9682e+00 -5.0000e+00 +4.8808e+00 -5.0000e+00 -5.0000e+00 -4.8501e+00 +4.6813e+00 -4.5216e+00 -4.6391e+00 +5.0000e+00 +4.2819e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.4947e+00 -5.0000e+00 -4.3821e+00 +5.0000e+00 +5.0000e+00
551 +2.438729142e+01 +2.438729142e+01 +6.803772914e+02 +6.803772914e+02 -4.4432e+00 +3.4471e+00 -4.5157e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9789e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6829e+00 +4.5022e+00 +5.0000e+00 -4.8233e+00 +5.0000e+00 +5.0000e+00 -4.9124e+00 -4.9578e+00 +5.0000e+00 +5.0000e+00
651 +1.489322128e+01 +1.489322128e+01 +6.708832213e+02 +6.708832213e+02 -4.3643e+00 -5.0000e+00 -4.6023e+00 +4.6854e+00 -4.8646e+00 -5.0000e+00 -4.1571e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6424e+00 +5.0000e+00 -4.7415e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
767 +9.671917788e+00 +9.671917788e+00 +6.656619178e+02 +6.656619178e+02 -3.9240e+00 -5.0000e+00 -4.7189e+00 +4.8392e+00 -4.9132e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9975e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1027 +6.073933748e+00 +6.073933748e+00 +6.620639337e+02 +6.620639337e+02 -6.8175e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7902e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9926e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1101 +2.819514210e+00 +2.819514210e+00 +6.588095142e+02 +6.588095142e+02 +2.7866e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6901e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9852e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1102 +2.218549716e+00 +2.218549716e+00 +6.582085497e+02 +6.582085497e+02 +3.3799e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6804e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9886e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1151 +7.324822076e-01 +7.324822076e-01 +6.567224822e+02 +6.567224822e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6296e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9811e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1166 +5.802369390e-01 +5.802369390e-01 +6.565702369e+02 +6.565702369e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7212e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9816e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1253 +3.671531524e-01 +3.671531524e-01 +6.563571532e+02 +6.563571532e+02 +5.0000e+00 -5.0000e+00 -4.9992e+00 +5.0000e+00 -4.8390e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9849e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1301 +1.050966714e-01 +1.050966714e-01 +6.560950967e+02 +6.560950967e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9849e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1303 +7.515509304e-02 +7.515509304e-02 +6.560651551e+02 +6.560651551e+02 +5.0000e+00 -5.0000e+00 -4.9987e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9894e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1335 +1.494643677e-03 +1.494643677e-03 +6.559914946e+02 +6.559914946e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1353 +6.689588031e-05 +6.689588031e-05 +6.559900669e+02 +6.559900669e+02 +5.0000e+00 -5.0000e+00 -4.9999e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1355 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.518529735e+02 +4.518529735e+02 +5.185629735e+02 +5.185629735e+02 -3.8030e+00 +4.3762e+00 +1.8571e+00 -3.3075e+00 -1.2134e+00 -4.0595e+00 +5.6575e-01 -2.2665e+00 +2.5384e+00 -2.0324e+00 -1.3472e+00 +2.5203e+00 -4.4336e+00 -2.6420e+00 -4.6944e+00 +3.9636e+00 -4.1343e+00 -9.9381e-01 +2.4414e+00 +3.2640e+00
2 +3.631585888e+02 +3.631585888e+02 +4.298685888e+02 +4.298685888e+02 +2.1501e+00 -1.8713e+00 -4.1948e-01 -2.4371e+00 -2.9460e+00 +3.0641e+00 -2.6053e+00 +4.1105e-01 -1.4845e+00 +4.6389e+00 +8.4229e-01 -3.4565e+00 +2.8262e+00 +3.5625e+00 -4.2566e+00 +3.4982e+00 -3.5116e-01 +1.0864e+00 -4.4794e+00 +2.9498e+00
52 +2.490489768e+02 +2.490489768e+02 +3.157589768e+02 +3.157589768e+02 +2.3753e-01 +1.5753e+00 -4.0465e+00 +2.5629e+00 +2.0540e+00 +3.3167e+00 -3.1368e+00 -3.9833e+00 -5.0000e+00 +2.3709e+00 -7.6452e-01 +1.5435e+00 +2.4293e+00 +3.9045e+00 +7.4340e-01 +2.0522e-01 -2.6308e+00 -3.9136e+00 -5.0000e+00 -2.0502e+00
116 +1.459387871e+02 +1.459387871e+02 +2.126487871e+02 +2.126487871e+02 +5.0000e+00 -4.5480e+00 -5.0000e+00 +3.3994e+00 +5.0000e+00 +3.9993e+00 -5.0000e+00 -4.0487e+00 +0.0000e+00 -3.0201e-01 +1.2317e+00 +1.6374e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7513e+00 -5.0000e+00 -5.0000e+00 -7.0778e-01 -5.0000e+00
202 +9.281608601e+01 +9.281608601e+01 +1.595260860e+02 +1.595260860e+02 +4.4556e+00 -5.0000e+00 -5.0000e+00 +3.4716e+00 +5.0000e+00 -2.7052e+00 -5.0000e+00 -4.3026e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9163e+00 +5.0000e+00 +5.0000e+00 +3.0192e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9244e+00
366 +5.380069246e+01 +5.380069246e+01 +1.205106925e+02 +1.205106925e+02 +1.8541e+00 -5.0000e+00 -5.0000e+00 +8.3806e-01 +5.0000e+00 +2.1511e+00 -2.5904e+00 -3.5769e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.9148e+00 +5.0000e+00 +3.9595e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9132e+00
505 +3.578483831e+01 +3.578483831e+01 +1.024948383e+02 +1.024948383e+02 +3.8398e+00 -5.0000e+00 -5.0000e+00 +3.9479e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9336e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.1721e+00 +5.0000e+00 +5.0000e+00 +4.6846e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9614e+00
629 +2.489987648e+01 +2.489987648e+01 +9.160987648e+01 +9.160987648e+01 +3.0957e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9166e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9628e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.568206365e+02 +3.568206365e+02 +1.298490637e+03 +1.298490637e+03 -2.2226e+00 -2.9744e+00 +3.1132e+00 -4.5892e-01 -1.0096e+00 +3.7570e-01 -1.0536e+00 -1.1155e+00 -3.3682e+00 +3.6262e+00 +1.5131e+00 +4.7805e-01 -4.2562e+00 -2.9323e+00 +2.0521e+00 +3.4173e-01 +1.0053e+00 -1.9032e+00 -6.8953e-01 +2.2948e+00
37 +2.472979540e+02 +2.472979540e+02 +1.188967954e+03 +1.188967954e+03 -2.1030e+00 -3.9689e+00 +3.2321e+00 +1.3087e+00 -4.5973e+00 -3.3199e+00 -4.5379e+00 -4.6341e+00 +4.7399e+00 -8.4823e-01 +9.6069e-01 +1.4028e+00 -3.5256e+00 +4.2326e+00 +2.1107e+00 +6.4332e-01 +3.8028e+00 +4.9854e+00 +3.2475e+00 +3.0489e+00
131 +1.464415039e+02 +1.464415039e+02 +1.088111504e+03 +1.088111504e+03 -5.0000e+00 +4.3413e-01 +5.0000e+00 -2.8787e+00 -5.0000e+00 -5.0000e+00 -3.1807e+00 -2.9128e+00 +2.3089e+00 +7.5656e-01 -2.1698e+00 +4.5290e+00 -4.0947e+00 +2.8875e+00 +5.0000e+00 +3.3371e+00 -3.6770e+00 +5.0000e+00 +4.4590e+00 +4.5997e+00
153 +9.339558289e+01 +9.339558289e+01 +1.035065583e+03 +1.035065583e+03 -2.0099e+00 +5.0000e+00 +2.9707e+00 -1.5939e+00 +2.1969e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.9543e+00 +9.1649e-01 -3.4104e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.5901e+00
236 +6.106731098e+01 +6.106731098e+01 +1.002737311e+03 +1.002737311e+03 +0.0000e+00 +2.8540e-01 +9.5616e-01 +5.0000e+00 -4.9452e+00 -5.0000e+00 -1.5354e+00 -5.0000e+00 +5.0000e+00 -4.4115e+00 +5.0000e+00 +0.0000e+00 -3.8660e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1719e+00 +5.0000e+00 +4.9563e+00 +4.4024e+00
381 +3.507178234e+01 +3.507178234e+01 +9.767417823e+02 +9.767417823e+02 -2.7410e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -4.4691e+00 -5.0000e+00 -3.0153e+00 -2.7404e+00 +4.2789e+00 -4.3368e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.8078e+00 +4.8465e+00 +4.8606e+00 -4.7542e+00 +5.0000e+00 +5.0000e+00 +4.6119e+00
453 +2.090245411e+01 +2.090245411e+01 +9.625724541e+02 +9.625724541e+02 -3.0148e+00 -7.2160e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.4135e+00 -4.6045e+00 -4.8362e+00 +4.9099e+00 -5.0000e+00 +5.0000e+00 +4.9397e+00 -5.0000e+00 -3.8156e+00 +4.7787e+00 +4.8653e+00 -4.4844e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
459 +1.544919685e+01 +1.544919685e+01 +9.571191969e+02 +9.571191969e+02 -2.9956e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.5354e+00 -3.8094e+00 -5.0000e+00 -4.2258e+00 +4.7854e+00 -4.9861e+00 +5.0000e+00 +4.7692e+00 -5.0000e+00 -4.5343e+00 +4.8677e+00 +5.0000e+00 -4.8771e+00 +5.0000e+00 +5.0000e+00 +4.8233e+00
594 +9.978657943e+00 +9.978657943e+00 +9.516486579e+02 +9.516486579e+02 -2.6826e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.0843e+00 -5.0000e+00 -5.0000e+00 +4.9129e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8371e+00 +5.0000e+00 -4.8276e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
677 +4.579905458e+00 +4.579905458e+00 +9.462499055e+02 +9.462499055e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9300e+00 +4.8557e+00 +5.0000e+00 -4.8235e+00 +5.0000e+00 +5.0000e+00 +4.7772e+00
709 +3.548465903e+00 +3.548465903e+00 +9.452184659e+02 +9.452184659e+02 -4.3378e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.2562e+00 -5.0000e+00 -5.0000e+00 +4.9600e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9484e+00 +4.7859e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
770 +2.134711844e+00 +2.134711844e+00 +9.438047118e+02 +9.438047118e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6529e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9354e+00 +4.8507e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9628e+00
814 +1.494105066e+00 +1.494105066e+00 +9.431641051e+02 +9.431641051e+02 -4.9362e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7106e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8864e+00 +4.9784e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
