% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +2.451551765e+03 +2.451551765e+03 +2.346881765e+03 +2.346881765e+03 -2.4887e+00 -2.8606e+00 -9.6415e-01 -3.5185e+00 +4.7966e+00 +2.8225e-01 +4.5048e+00 +3.2493e+00 +4.5359e+00 -1.2455e-01 +4.1721e+00 -3.4144e-01 +4.5147e+00 -4.2195e-01 +1.4496e+00 -1.8088e+00 +3.9491e+00 -1.2221e-01 -9.2016e-01 -2.7511e+00
87 +1.581469438e+03 +1.581469438e+03 +1.476799438e+03 +1.476799438e+03 -4.3986e+00 +2.5754e+00 -2.2919e+00 -2.6990e+00 +5.9691e-01 -5.0000e+00 -4.1586e+00 +1.3208e+00 -1.4156e+00 -2.6293e+00 -1.7848e+00 +5.0000e+00 +2.8467e+00 +1.0965e+00 +3.1849e+00 +9.4726e-01 -7.7416e-01 +1.2850e+00 -1.1318e+00 -1.9213e+00
1702 +9.663063140e+02 +9.663063140e+02 +8.616363140e+02 +8.616363140e+02 -1.1683e+00 +1.8812e+00 -2.4589e+00 -3.7213e+00 +4.2755e+00 +6.7377e-01 -1.0710e+00 +3.8020e+00 -2.0184e-01 -1.9893e+00 -2.0501e+00 +1.7935e+00 +2.6138e+00 -3.9293e-01 +5.5172e-01 +1.1054e+00 +5.0000e+00 -1.1276e+00 -5.4621e-01 -1.9538e+00
11965 +5.703642786e+02 +5.703642786e+02 +4.656942786e+02 +4.656942786e+02 -3.5450e+00 +2.1122e+00 -5.0000e+00 -3.0287e+00 +4.3252e+00 +5.6558e-01 -1.3949e+00 +1.7545e+00 +1.8582e-01 -1.1487e+00 -2.8963e+00 +1.7599e+00 +4.5274e+00 +9.9899e-01 +2.5222e+00 -6.6283e-01 +2.3887e+00 -2.5587e+00 -1.0657e+00 -2.0810e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472202708e+03 +3.472202708e+03 +3.959152708e+03 +3.959152708e+03 -1.9402e+00 -1.3742e+00 +1.1484e+00 +6.7334e-01 -3.1315e+00 -1.2627e+00 +1.6707e+00 -3.3394e+00 +3.4963e+00 -3.2682e+00 +5.2251e-01 +3.7708e+00 +3.0683e+00 +3.4943e+00 +4.8042e+00 +3.3740e-01 +2.2920e+00 -2.8782e+00 +1.6962e+00 +1.7227e+00
10 +2.449232176e+03 +2.449232176e+03 +2.936182176e+03 +2.936182176e+03 -2.3489e+00 +1.7128e+00 +1.8108e+00 +3.4046e+00 +1.3883e+00 -4.1085e-01 -1.5517e+00 +1.4719e+00 +9.1683e-01 +2.2506e+00 -2.8908e+00 -8.5423e-01 -4.1635e+00 +6.5690e-01 -3.1859e+00 -1.7746e+00 +1.4262e+00 -3.3635e+00 +2.4802e+00 +4.9645e+00
218 +1.455521616e+03 +1.455521616e+03 +1.942471616e+03 +1.942471616e+03 -4.0819e+00 +3.9225e+00 +4.6542e+00 -2.9615e-01 -1.5669e+00 +5.0000e+00 -9.6837e-01 +1.1533e+00 +1.0570e+00 -2.1986e+00 -4.7159e+00 -1.4615e+00 +0.0000e+00 +0.0000e+00 -2.0290e+00 +2.8794e+00 -4.8232e+00 -4.4389e+00 +2.6572e+00 +4.8763e+00
320 +8.669105871e+02 +8.669105871e+02 +1.353860587e+03 +1.353860587e+03 -3.6649e+00 +0.0000e+00 +1.4883e+00 -8.5415e-01 -2.5426e+00 +4.8363e+00 -1.0051e+00 -8.7776e-01 +2.4715e+00 -4.1382e+00 -2.9194e+00 -2.7226e+00 +3.2681e-01 -2.4410e+00 -2.5357e+00 +3.5260e+00 -4.2387e+00 -2.0308e+00 +1.7430e+00 +3.7361e+00
1461 +5.326415904e+02 +5.326415904e+02 +1.019591590e+03 +1.019591590e+03 -3.8591e+00 +1.3064e+00 +9.3303e-01 +1.7457e-02 -2.4363e+00 +4.5555e+00 -6.6893e-01 -1.7325e+00 +1.2249e+00 -2.4072e+00 -4.3166e-01 -4.6200e+00 -1.2685e+00 -3.1135e+00 -3.8626e+00 +4.3891e+00 -4.4038e+00 -3.5970e+00 +1.4834e+00 +4.1344e+00
147310 +3.879377073e+02 +3.879377073e+02 +8.748877073e+02 +8.748877073e+02 -4.9759e+00 +7.4176e-01 +9.2010e-01 -3.5645e-01 -1.9675e+00 +3.8408e+00 -8.6818e-01 -5.2405e-01 +8.6356e-01 -3.1010e+00 -8.3048e-01 -2.7923e+00 -1.5496e-01 -2.8483e+00 -3.5473e+00 +5.0000e+00 -5.0000e+00 -2.6054e+00 +1.0202e+00 +4.9522e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501418802e+03 +3.501418802e+03 +3.597968802e+03 +3.597968802e+03 +1.6843e+00 +2.5111e+00 +3.3786e+00 -3.9852e+00 -3.7351e+00 +4.3641e+00 +4.9438e+00 +3.9825e-01 -2.0505e+00 +1.0591e+00 +8.7063e-01 -3.4740e+00 +2.9228e-01 +1.0807e+00 +2.7251e+00 -4.9568e+00 +2.3502e+00 +1.6705e+00 -2.8341e+00 +4.2093e+00
12 +1.909587712e+03 +1.909587712e+03 +2.006137712e+03 +2.006137712e+03 +4.5443e+00 +3.2441e+00 -1.1933e+00 +3.3240e+00 +4.3078e+00 -1.0519e+00 -2.1258e-01 -3.4640e+00 -1.9037e+00 +2.7714e+00 -4.4430e-01 -3.0052e+00 +1.3360e+00 +3.0220e+00 +2.9214e+00 -2.4930e+00 +1.4163e+00 +1.8255e+00 +2.0737e+00 -4.6160e-01
