% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001861754e+05 +1.001861754e+05 +1.001636254e+05 +1.001636254e+05 -4.6233e+00 +4.9509e+00 -2.0849e+00 +1.3380e+00 -2.2016e+00 -1.9267e+00 +2.6303e+00 -4.2016e+00 -1.4140e+00 +2.7075e+00 -4.7850e+00 -3.3651e+00 -4.0967e+00 +9.2275e-02 -3.3580e-01 -9.3676e-01 -2.2511e+00 -1.7690e+00 +4.2630e+00 -3.7142e+00
11 +6.631119591e+03 +6.631119591e+03 +6.608569591e+03 +6.608569591e+03 -3.0541e+00 +4.3187e+00 -1.7684e+00 +4.6770e+00 -2.1924e+00 -7.1752e-01 +2.9269e+00 +3.3932e+00 +1.4072e+00 +3.6371e+00 -3.2729e+00 -4.3752e+00 -3.2434e+00 +4.0211e+00 +4.0530e+00 -2.3604e+00 +3.9126e+00 -1.3978e+00 +6.3546e-01 +2.8481e+00
37 +1.305362695e+03 +1.305362695e+03 +1.282812695e+03 +1.282812695e+03 -4.3080e+00 -1.9469e+00 -3.6625e+00 -2.3780e-01 +2.0695e+00 +3.4093e+00 -7.0753e-02 +2.9123e+00 -2.2236e+00 -4.2361e-01 -4.1152e+00 -3.4483e-01 -4.1134e+00 -1.0257e+00 -4.8884e+00 +2.1403e-01 +1.4632e-01 -4.3011e+00 +2.0220e+00 +4.0320e+00
54 +9.872133577e+02 +9.872133577e+02 +9.646633577e+02 +9.646633577e+02 -1.9034e+00 -4.3756e+00 -8.0790e-01 -1.6800e+00 +4.8686e+00 +9.8352e-01 -6.1506e-01 -7.3610e-01 +9.0601e-01 -1.7616e+00 -5.0000e+00 -2.2117e+00 -4.2968e+00 -3.0112e+00 -5.0000e+00 +1.9897e+00 -1.9879e+00 -7.1051e-01 +3.8788e-01 +1.9661e+00
183 +3.006374774e+02 +3.006374774e+02 +2.780874774e+02 +2.780874774e+02 +0.0000e+00 -5.0000e+00 -1.5801e+00 -4.4715e+00 +3.2884e+00 -2.7442e+00 -3.3743e+00 +1.5158e+00 +1.7829e+00 +2.2955e+00 +0.0000e+00 -3.2037e+00 -2.4044e+00 +2.9519e-01 +5.9807e-01 +5.0000e+00 -3.7670e+00 +7.9297e-01 -9.9457e-01 +2.8610e+00
2065 +2.392249068e+02 +2.392249068e+02 +2.166749068e+02 +2.166749068e+02 -3.3648e+00 +3.5864e+00 +1.3135e+00 -1.6408e+00 +8.0967e-01 +3.0973e+00 +0.0000e+00 -9.0274e-01 -1.7126e+00 +2.7719e+00 -5.2659e-01 -5.0000e+00 -4.8540e+00 +4.0272e+00 +2.6044e+00 +1.2565e+00 +5.0000e+00 -5.0000e+00 -3.0169e+00 +2.5550e+00
17573 +1.561851696e+02 +1.561851696e+02 +1.336351696e+02 +1.336351696e+02 +2.1692e+00 +1.6810e+00 +4.0553e+00 -5.0000e+00 +3.7339e+00 +2.0322e+00 -3.7831e-01 -1.9389e+00 +4.8387e-01 -2.3010e+00 +3.4742e+00 +1.0059e+00 +2.0366e+00 +5.0000e+00 -1.9993e+00 -2.3667e+00 +3.4317e+00 -1.9285e+00 -3.0711e+00 -2.2509e+00
27457 +9.472801789e+01 +9.472801789e+01 +7.217801789e+01 +7.217801789e+01 +3.6492e-01 +2.1118e+00 -5.6143e-01 -4.9690e+00 +2.9614e+00 +1.3639e+00 +5.2620e-01 -3.6567e+00 +1.0310e+00 -3.8075e-01 +3.4661e-01 +2.7679e+00 -1.5408e+00 +1.9176e+00 -4.0492e+00 +2.2285e+00 +5.0000e+00 -2.6168e+00 -8.3991e-01 +5.0000e+00
40537 +4.911463657e+01 +4.911463657e+01 +2.656463657e+01 +2.656463657e+01 +2.7190e+00 +4.0072e+00 +4.1952e+00 -4.9882e+00 +3.1126e+00 +1.8940e+00 -6.4781e-01 -4.2868e+00 +3.5863e+00 +7.2063e-02 +1.7769e+00 -2.7336e-01 +3.6421e+00 +0.0000e+00 -2.6715e+00 +4.4955e-01 +2.9522e+00 -9.5189e-01 +4.8509e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.780882429e+06 +5.780882429e+06 +5.780896089e+06 +5.780896089e+06 +2.0094e+00 +4.0207e+00 -4.9075e+00 -9.8626e-02 -2.1051e+00 -8.2298e-01 -1.9207e+00 -3.2224e+00 +4.7510e+00 +2.7725e+00 -1.5360e-01 +8.7235e-01 -5.9731e-01 -1.4379e+00 -7.2782e-01 -3.1321e+00 -3.1608e+00 +3.3405e+00 -3.7009e+00 +4.2982e+00
3 +8.324043922e+03 +8.324043922e+03 +8.337703922e+03 +8.337703922e+03 +3.3200e-01 +2.8196e+00 +3.9864e+00 -2.4181e-01 +3.5503e+00 +2.5622e-01 +1.8907e+00 +4.9244e+00 +2.9415e+00 -2.8331e+00 +1.4703e+00 -3.0675e+00 -1.9888e+00 +8.5921e-02 -4.0609e-01 -4.3528e+00 +2.7113e+00 -1.8366e+00 +4.1241e+00 -1.4093e+00
13 +3.708339704e+02 +3.708339704e+02 +3.844939704e+02 +3.844939704e+02 +8.1382e-01 -3.4566e+00 +3.2233e+00 -2.7541e+00 -1.7611e+00 +1.8689e+00 +2.5432e+00 -2.6061e+00 +3.1141e+00 +4.7554e+00 -2.2813e+00 -1.9280e+00 +6.4435e-01 -4.4760e+00 +3.7539e-01 -1.6700e+00 +2.8607e+00 -7.5354e-01 -2.2736e-01 -9.1220e-01
539 +2.384956626e+02 +2.384956626e+02 +2.521556626e+02 +2.521556626e+02 +1.9130e-01 -2.0419e+00 +2.4438e+00 -4.3304e+00 -1.5686e+00 +0.0000e+00 -3.2215e-01 -1.2609e+00 +3.7795e+00 +2.1121e+00 -4.5186e+00 +6.7519e-01 +9.0199e-01 -3.8364e+00 +1.9002e+00 -2.4059e+00 +8.0036e-01 -5.0000e+00 -3.1102e-01 -1.4997e+00
3183 +1.511177457e+02 +1.511177457e+02 +1.647777457e+02 +1.647777457e+02 +2.2109e+00 +5.0000e+00 +2.4006e+00 -2.9046e+00 -1.4467e+00 +1.1009e+00 -9.2204e-02 -4.5674e+00 +2.9936e-02 -5.0000e+00 -4.9730e+00 +2.2116e+00 +1.6948e-01 -1.8909e+00 +9.8776e-01 -5.0000e+00 +4.6487e-01 -4.4722e+00 -4.1584e+00 +2.7514e+00
15061 +7.835395329e+01 +7.835395329e+01 +9.201395329e+01 +9.201395329e+01 +4.1649e-01 +5.0000e+00 +8.4477e-01 -1.4769e+00 -3.3545e+00 +2.6442e+00 +4.0711e-01 -4.3390e+00 -1.3616e+00 -2.8448e+00 -2.5440e+00 +5.0000e+00 -3.9617e+00 -3.5799e+00 +5.7741e-01 +8.5255e-01 -5.9625e-01 -4.6467e+00 -2.1388e+00 -1.5739e+00
20855 +6.131934001e+01 +6.131934001e+01 +7.497934001e+01 +7.497934001e+01 +3.4238e+00 +5.0000e+00 +1.7170e+00 -1.2052e+00 -3.6216e+00 -1.7633e+00 +1.0885e+00 -4.3016e+00 -2.4145e+00 -5.0000e+00 -3.5293e+00 +5.0000e+00 -3.4276e+00 -6.8204e-01 +1.7697e+00 +7.0136e-01 -2.7426e+00 -4.6020e+00 -6.1569e-01 -1.0494e-01
79218 +3.805949318e+01 +3.805949318e+01 +5.171949318e+01 +5.171949318e+01 +1.3267e+00 +3.2638e+00 +3.3623e+00 -9.9898e-01 -5.0000e+00 -7.4694e-01 +3.2453e+00 -2.7102e+00 -8.4825e-01 -3.1600e+00 -7.3567e-01 +5.0000e+00 -3.6842e+00 -8.7105e-01 +2.2396e+00 +5.7112e-01 -5.0000e+00 -3.7854e+00 -7.8166e-01 -1.9169e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.376086167e+06 +9.376086167e+06 +9.377024007e+06 +9.377024007e+06 -3.6084e+00 +1.0089e+00 +3.5561e+00 +1.4117e+00 +5.2258e-01 +3.0356e+00 +2.9627e+00 -9.2636e-02 -3.7964e+00 -8.2144e-01 -3.7963e+00 +3.1381e+00 +4.9421e+00 -4.7924e+00 +3.6707e+00 +6.9151e-01 -3.7994e+00 +2.2303e+00 -2.8722e+00 +1.0287e+00
5 +5.558107212e+05 +5.558107212e+05 +5.567485612e+05 +5.567485612e+05 -3.1751e+00 +4.8756e+00 +2.7682e+00 +2.1315e+00 -1.9467e+00 +2.3810e-01 -3.2716e+00 +3.4299e+00 +4.1672e+00 -8.5603e-01 +3.2715e+00 +1.1029e+00 -2.0857e+00 +1.1925e+00 -1.0139e+00 -2.2475e+00 -3.7467e+00 +4.7631e+00 -2.8260e+00 +1.7421e+00
7 +1.479768349e+03 +1.479768349e+03 +2.417608349e+03 +2.417608349e+03 -1.7922e+00 +2.5645e-02 +4.2146e-01 +2.7815e+00 +3.7806e+00 -3.9051e+00 +1.9500e+00 +1.8817e+00 -3.5245e-02 +4.5104e+00 -2.9925e+00 -1.2681e+00 -8.2191e-01 -2.4978e+00 +1.2649e+00 +5.2309e-01 +3.9624e+00 -3.9554e+00 +6.1174e-01 -3.9166e+00
21 +2.637523070e+02 +2.637523070e+02 +1.201592307e+03 +1.201592307e+03 -9.1731e-01 -4.2820e+00 +3.4927e+00 +1.7787e+00 +1.4641e+00 +1.9719e+00 -5.9589e-01 +2.3348e+00 +4.6420e+00 -3.3183e+00 -2.1687e+00 +2.4407e+00 +2.5560e+00 -4.6796e+00 +2.1061e-01 +4.8007e+00 -1.7059e+00 -1.5369e+00 +8.3376e-01 +3.0766e-01
4429 +2.401419729e+02 +2.401419729e+02 +1.177981973e+03 +1.177981973e+03 -1.3428e+00 -2.1457e+00 +3.5027e+00 +1.1695e+00 -1.3443e+00 +2.1482e+00 -4.0311e+00 +2.5889e+00 +3.7399e+00 -2.7180e+00 -2.6125e+00 +2.5879e+00 -1.5142e+00 -4.6569e+00 -1.3970e+00 +4.2725e+00 -1.6449e+00 -3.7584e+00 +1.0790e+00 -2.9070e+00
13522 +1.456630727e+02 +1.456630727e+02 +1.083503073e+03 +1.083503073e+03 -3.0664e+00 +0.0000e+00 +4.7255e+00 +0.0000e+00 +0.0000e+00 +4.4572e+00 -4.6416e+00 +4.6530e+00 +4.5107e+00 +1.7261e-01 +7.7564e-01 +0.0000e+00 +1.3790e+00 -5.0000e+00 -1.1431e+00 +4.9874e+00 +7.9061e-01 -1.3668e+00 -1.4531e+00 -9.2422e-01
41647 +9.766338779e+01 +9.766338779e+01 +1.035503388e+03 +1.035503388e+03 -1.0470e+00 +4.2634e+00 +4.0573e+00 -2.4962e+00 -3.2008e-03 +3.7004e+00 -2.5135e+00 +4.3566e-01 +5.0799e-01 +4.2405e+00 -1.7513e+00 -4.4293e+00 -1.6674e+00 -9.1991e-01 -2.1618e+00 +5.0000e+00 +4.8750e+00 -1.0532e+00 -5.0000e+00 -2.6995e+00
138074 +5.798249534e+01 +5.798249534e+01 +9.958224953e+02 +9.958224953e+02 -5.8702e-01 +2.9402e+00 +2.9819e+00 +3.5162e-02 +3.0807e-01 +1.8434e+00 -2.7317e-01 +3.3917e+00 +1.3065e+00 +5.0000e+00 -1.4597e+00 -4.1174e+00 -3.7359e+00 +1.7522e+00 -2.8384e+00 +5.0000e+00 +4.2132e+00 -3.8522e+00 +0.0000e+00 -3.2002e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.517496167e+07 +1.517496167e+07 +1.517488295e+07 +1.517488295e+07 +7.9115e-01 +4.6417e+00 +2.6859e+00 -3.2122e+00 +1.8746e+00 -9.8716e-01 -1.0008e+00 +4.2031e+00 -3.7798e-01 +4.1212e+00 +9.2340e-01 +4.6520e+00 -1.7512e-01 +2.7567e+00 +3.4623e+00 +4.7709e+00 +1.4846e-01 -4.1467e+00 +4.4488e+00 -2.6790e+00
2 +1.484751503e+02 +1.484751503e+02 +6.975515035e+01 +6.975515035e+01 +3.9397e+00 +4.2855e-01 -2.7409e+00 -1.4687e+00 -1.6147e+00 +1.3208e+00 +1.4678e+00 +2.3195e+00 -5.8263e-02 -1.2546e+00 -9.5126e-01 -1.3802e+00 -1.5288e+00 -4.1470e+00 +1.6476e+00 +1.6765e+00 -3.6914e-02 +1.7405e+00 +3.6814e+00 -3.4619e-01
6138 +5.264078614e+01 +5.264078614e+01 -2.607921386e+01 -2.607921386e+01 +5.0000e+00 -1.1811e+00 -3.3212e+00 -1.5071e+00 -2.5074e+00 -1.6908e-01 +4.3993e+00 +2.6114e+00 +3.0592e+00 +3.4010e-03 -8.8971e-01 +8.5281e-01 -2.1010e+00 -3.1329e+00 -4.2405e+00 -1.6163e+00 -3.3426e+00 +3.3292e+00 +3.1340e+00 -6.2089e-01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310189727e+06 +1.310189727e+06 +1.309591297e+06 +1.309591297e+06 -3.3663e+00 +2.9027e+00 +1.9371e+00 +4.9955e-01 +2.2780e+00 +3.6032e+00 +3.7682e+00 -1.8436e+00 +1.3753e+00 -1.4637e-01 +2.6261e-02 -3.3830e+00 +4.8309e+00 +4.6807e+00 +6.3880e-01 -3.9306e+00 -1.6782e+00 -4.9953e+00 -1.3012e+00 +2.2710e+00
6 +6.562944530e+04 +6.562944530e+04 +6.503101530e+04 +6.503101530e+04 -2.1294e+00 +2.5498e+00 +3.6738e+00 -3.6039e+00 -7.5120e-01 +2.5716e+00 -4.8428e+00 +6.8679e-01 +3.0231e+00 +3.5719e+00 +1.5747e+00 -3.9943e+00 +1.5763e+00 +2.4997e+00 -2.1261e+00 +8.5412e-02 +4.1482e-01 -3.3328e+00 +2.3358e+00 -1.0806e-01
25 +2.617782781e+04 +2.617782781e+04 +2.557939781e+04 +2.557939781e+04 -1.0149e+00 -4.8390e+00 -8.9278e-01 +9.8833e-01 -9.2849e-02 -2.0669e+00 -4.1073e+00 +3.6559e+00 -1.7427e+00 +4.7624e-01 +2.6365e-01 +2.9738e+00 +3.0987e+00 +4.3536e+00 -3.9247e+00 -3.0913e+00 +3.9019e+00 -9.1173e-03 -2.0181e+00 -4.0581e-01
33 +5.780411267e+02 +5.780411267e+02 -2.038887327e+01 -2.038887327e+01 -4.0264e+00 -3.8766e+00 +3.3452e+00 +7.7867e-01 +2.9301e+00 +2.5844e+00 +4.3366e+00 -4.2430e+00 -1.5895e+00 -2.5474e+00 +3.4460e+00 +1.6722e+00 +2.8390e+00 -4.2605e+00 -5.3172e-01 +7.7378e-01 +4.0130e+00 +3.5388e+00 +4.5479e+00 -1.5983e+00
3307 +3.772404621e+02 +3.772404621e+02 -2.211895379e+02 -2.211895379e+02 -4.3446e+00 -5.0000e+00 -1.2445e+00 +4.2687e+00 -1.5692e+00 -1.5236e+00 +3.3172e+00 +3.2177e+00 -1.6491e+00 -5.0000e+00 +2.3009e+00 +1.6952e+00 +2.6206e-01 -5.0000e+00 +2.5091e+00 +1.3268e+00 -1.8105e-01 +5.0000e+00 -2.7760e+00 -4.2220e+00
11668 +2.289634506e+02 +2.289634506e+02 -3.694665494e+02 -3.694665494e+02 -2.3764e+00 -5.0000e+00 -1.5252e+00 +4.5062e-01 +6.2106e-02 -4.8462e+00 +1.0358e+00 +5.0000e+00 -1.2749e+00 -4.6797e-01 +4.1900e-01 -2.4177e+00 +3.6148e-01 -4.9740e+00 +4.0979e+00 -1.6848e-01 +1.9917e+00 +0.0000e+00 -3.1241e+00 +6.4706e-01
21022 +1.409716524e+02 +1.409716524e+02 -4.574583476e+02 -4.574583476e+02 -3.4749e+00 -2.5070e+00 -2.0459e+00 +0.0000e+00 +8.9748e-02 +2.9785e-01 +0.0000e+00 +2.3853e-01 -3.2985e-01 +5.6279e-01 -7.8143e-02 -2.1176e+00 +5.5763e-01 -2.9456e+00 -4.0485e+00 -1.7877e+00 +5.0000e+00 +4.1381e+00 -1.7335e+00 -1.1324e+00
35341 +9.992487492e+01 +9.992487492e+01 -4.985051251e+02 -4.985051251e+02 -3.2650e+00 +3.3717e-01 -3.8445e+00 +6.9453e-01 +1.2352e-01 -4.5024e+00 -5.7459e-01 +1.0430e+00 +2.9167e+00 +2.6625e+00 -1.9881e-01 -2.1792e+00 -1.4223e+00 -1.1922e-01 -4.1577e+00 -4.2223e+00 -2.7478e+00 +4.9795e+00 -2.8513e+00 -2.6148e+00
84540 +4.440700797e+01 +4.440700797e+01 -5.540229920e+02 -5.540229920e+02 -1.9524e+00 +0.0000e+00 -4.9332e+00 -4.1743e+00 -6.2800e-01 -2.9213e+00 -3.5693e+00 +1.7071e-03 +2.0790e+00 +2.1414e+00 +1.0095e+00 -1.8757e+00 -5.0000e+00 +9.8274e-01 -2.5486e+00 -1.5883e+00 +2.1637e+00 +5.0000e+00 -3.1917e+00 -5.0000e+00
107865 +3.694843985e+01 +3.694843985e+01 -5.614815601e+02 -5.614815601e+02 -3.8199e-01 +1.6812e+00 -3.7748e+00 -3.2227e+00 -1.8418e+00 -3.5557e+00 -3.5541e+00 +1.4184e+00 +1.6301e+00 +3.7780e+00 +1.5320e+00 -4.9617e-01 -3.1192e+00 +0.0000e+00 -3.1036e+00 -2.6390e+00 +4.5691e+00 +4.9305e+00 -2.8161e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.694641076e+05 +6.694641076e+05 +6.693786876e+05 +6.693786876e+05 +8.3526e-01 +1.3018e+00 -4.6191e+00 -5.6789e-02 -2.4925e+00 -3.6537e-01 +2.0004e-02 +3.6804e-01 -5.4098e-01 -3.4358e+00 -1.6055e+00 -3.6264e+00 -1.0239e+00 -4.8606e+00 +3.5013e+00 -1.7830e+00 +2.4147e-01 +7.0272e-01 +2.0766e+00 -2.5214e+00
3 +4.680847464e+05 +4.680847464e+05 +4.679993264e+05 +4.679993264e+05 +3.5806e+00 -2.0509e-01 +1.2025e+00 +2.5912e+00 +6.9565e-01 -1.6675e+00 -1.9843e+00 +3.8890e-01 +2.2674e+00 -9.1809e-01 -1.6255e-01 -2.9053e+00 -2.0708e+00 -3.2201e+00 -9.5096e-01 -2.0032e+00 -2.5897e+00 +2.7069e-01 +2.6313e+00 +2.6582e+00
31 +9.410796555e+04 +9.410796555e+04 +9.402254555e+04 +9.402254555e+04 -2.9914e+00 +5.9215e-01 +4.4102e+00 -3.0173e+00 +1.0535e+00 -1.1377e+00 +4.9644e+00 -2.4840e+00 -3.6943e+00 +3.1596e+00 -4.2877e+00 +3.1872e+00 -4.5396e+00 +3.9132e+00 +6.1655e-01 -2.2639e+00 -2.0512e+00 +3.5876e+00 +1.8202e+00 +5.4462e-01
54 +5.327266546e+03 +5.327266546e+03 +5.241846546e+03 +5.241846546e+03 -5.0000e+00 +4.3108e-01 +2.9283e+00 -5.0000e+00 +2.1949e+00 -5.2671e-01 +4.8973e+00 +7.5572e-01 -2.5725e+00 +5.0000e+00 -3.0939e+00 +8.2622e-01 -1.1113e+00 +2.4916e+00 -3.2843e-01 -5.0000e+00 -2.1500e+00 +4.0734e+00 +2.8767e+00 +5.0000e+00
116 +5.107571074e+02 +5.107571074e+02 +4.253371074e+02 +4.253371074e+02 -5.0000e+00 +4.9504e-01 +1.6489e+00 -5.0000e+00 +3.3962e+00 -4.8877e+00 +4.5885e+00 -8.5918e-01 -1.4631e+00 +4.1150e+00 -3.8873e+00 -1.4716e-01 -2.8152e+00 -7.6606e-01 -1.2601e-01 -5.0000e+00 -3.2895e+00 -4.7335e-01 +2.1506e+00 +7.9251e-01
444 +3.091558924e+02 +3.091558924e+02 +2.237358924e+02 +2.237358924e+02 -4.5804e+00 -4.1128e-01 -2.7483e-01 -4.1421e-01 +2.6999e+00 -3.5663e+00 +1.5846e+00 -1.7456e+00 -5.0000e+00 +4.9906e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +2.2177e-01 +1.4612e+00 +7.0781e-01 -3.9215e+00 -1.8342e-01 +4.8438e+00 -4.2740e+00
4163 +2.318767237e+02 +2.318767237e+02 +1.464567237e+02 +1.464567237e+02 +0.0000e+00 +1.2505e+00 -5.0000e+00 +1.1859e-01 +5.1438e-01 -2.9429e+00 +5.0000e+00 +2.2594e+00 -2.9620e-01 +4.8576e+00 -5.0000e+00 +5.0000e+00 -4.2158e+00 -3.3332e+00 -5.3079e-01 +3.9438e+00 -4.4195e+00 -1.5374e+00 +4.3007e+00 -2.4553e+00
19485 +1.302122329e+02 +1.302122329e+02 +4.479223287e+01 +4.479223287e+01 -6.1674e-01 -1.0754e+00 -4.9586e+00 +4.8502e+00 -2.9826e+00 -2.7340e+00 -4.9168e-01 +1.5842e+00 +3.3818e+00 +4.9959e+00 -5.0000e+00 +2.2920e+00 +0.0000e+00 +1.8949e+00 -1.0834e+00 -3.5601e-01 -1.3747e+00 -2.8384e-01 +2.1470e+00 -2.5197e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754507858e+06 +4.754507858e+06 +4.754701108e+06 +4.754701108e+06 -1.4878e+00 -7.9202e-01 -6.6797e-01 -7.4992e-01 +3.0750e+00 -4.6629e+00 -3.1188e+00 +1.8907e+00 +4.0913e-01 -4.2353e+00 -3.0416e+00 +3.6163e+00 -9.4962e-01 +3.8840e-01 -4.7069e+00 -8.1335e-01 -1.2437e+00 +2.7085e+00 -4.3485e+00 +4.8724e+00
2 +5.354383945e+04 +5.354383945e+04 +5.373708945e+04 +5.373708945e+04 +3.2608e+00 +7.1988e-01 +2.5978e+00 -3.0599e+00 -5.7038e-02 -4.8160e+00 +3.0821e-01 +1.9975e+00 -2.3231e+00 -5.7170e-01 -4.9902e+00 +2.9139e+00 +4.8592e+00 +1.6605e+00 +3.9164e+00 +6.6015e-01 -3.8802e+00 +2.5416e+00 +1.5255e+00 -2.0273e+00
48 +1.164041626e+04 +1.164041626e+04 +1.183366626e+04 +1.183366626e+04 -3.8283e-01 +3.7252e+00 +2.8673e+00 -4.2739e+00 +3.8771e+00 -6.8704e-01 +7.7350e-02 +2.8711e+00 -3.0255e+00 -2.3162e-01 +1.6717e+00 +2.3515e-01 +3.9819e+00 -4.4334e+00 +4.2465e+00 -3.0047e+00 +4.6536e+00 +3.6551e+00 +1.3546e+00 +2.4117e+00
101 +3.170006126e+03 +3.170006126e+03 +3.363256126e+03 +3.363256126e+03 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8933e+00 +2.6345e+00 +1.8454e+00 +2.6217e+00 +4.1861e+00 -5.0000e+00 +2.7453e+00 +5.0000e+00 -2.2345e+00 +5.0000e+00 -5.0000e+00 +8.7530e-01 -3.8789e+00 +5.0000e+00 +9.7045e-01 +3.9787e+00 +1.3244e-01
188 +2.075485536e+03 +2.075485536e+03 +2.268735536e+03 +2.268735536e+03 +4.9631e+00 +3.5933e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9725e+00 +5.3133e-01 +4.1117e+00 -1.1095e+00 -4.1002e+00 +5.0000e+00 +5.0000e+00 +3.0861e+00 -5.0000e+00 +5.0000e+00 +1.7532e+00 +4.7607e+00 +5.0000e+00 +7.5181e-01 +9.8668e-01
