% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35 +1.438102513e+01 +1.438102513e+01 +3.319102513e+01 +3.319102513e+01 -1.6509e+00 +3.7720e+00 -2.4118e-01 -1.2418e+00 -3.1626e+00 -4.7893e+00 +3.9589e+00 -2.8380e+00 -4.0756e+00 +1.6493e+00 +7.3219e-01 +1.1754e+00 -2.0597e+00 +4.9000e+00 -4.2591e+00 -6.9132e-01 +9.6390e-01 +3.4322e+00 -2.0876e+00 +6.7547e-01
135 +9.944717640e+00 +9.944717640e+00 +2.875471764e+01 +2.875471764e+01 +1.4630e+00 +3.4064e+00 +1.2792e+00 -2.7590e-01 -2.8121e+00 -4.7696e+00 +4.7433e+00 -3.3985e+00 -3.9731e+00 +1.2436e+00 -2.1196e+00 +7.6375e-01 +1.1672e+00 +4.9016e+00 -9.9710e-01 -1.3855e+00 +9.8801e-01 +2.6119e+00 -5.8940e-01 +3.4750e+00
645 +5.400881585e+00 +5.400881585e+00 +2.421088158e+01 +2.421088158e+01 +5.3194e-01 +2.2355e+00 -2.0819e+00 -9.9101e-01 +1.5783e+00 -4.6951e+00 +2.4148e+00 +1.5709e+00 +2.7913e+00 +4.4505e+00 -3.8961e+00 +1.7437e+00 +2.6556e+00 -8.1816e-02 -4.6086e+00 -5.0000e+00 -1.3085e+00 +5.0000e+00 -1.7939e-01 +2.5591e+00
1081 +3.666222895e+00 +3.666222895e+00 +2.247622290e+01 +2.247622290e+01 +3.8417e-01 +1.6415e+00 -1.5404e+00 +9.9611e-01 +6.5252e-01 -4.4958e+00 +1.0770e+00 +1.2649e+00 +2.5344e+00 +4.2417e+00 -4.4906e+00 +4.7063e+00 +5.0000e+00 +1.8401e+00 -2.5208e+00 -3.5497e+00 -3.1016e+00 +3.6927e+00 -1.4501e+00 +3.6495e+00
1952 +2.492968767e+00 +2.492968767e+00 +2.130296877e+01 +2.130296877e+01 +7.1937e-01 +1.6618e+00 -1.8573e+00 -1.0182e-01 +9.8208e-01 -4.5777e+00 +3.5183e-01 +1.7222e+00 +9.2534e-01 +3.4256e+00 -4.7290e+00 +4.8084e+00 +4.7891e+00 +1.1669e+00 -2.8715e+00 -3.2767e+00 -2.2893e+00 +4.5525e+00 -1.4472e+00 +1.6108e+00
3333 +1.458788569e+00 +1.458788569e+00 +2.026878857e+01 +2.026878857e+01 -1.5581e-02 +1.9882e+00 -1.1231e+00 +1.5321e-01 +3.1153e+00 -4.7008e+00 +4.3458e-01 +5.2041e-01 +2.7346e-01 +2.6528e+00 -4.6330e+00 +4.4595e+00 +4.7976e+00 +1.0952e-01 -2.7829e+00 -3.0219e+00 -1.6984e+00 +4.6288e+00 -1.3705e+00 +1.9853e+00
4739 +9.906828284e-01 +9.906828284e-01 +1.980068283e+01 +1.980068283e+01 +1.8710e-01 +1.5766e+00 -1.1678e+00 -4.2123e-01 +2.7072e+00 -4.8233e+00 +5.0975e-01 +6.2332e-01 +2.8149e-01 +2.5753e+00 -4.4502e+00 +4.4503e+00 +4.9228e+00 +3.0649e-01 -2.5496e+00 -3.0455e+00 -1.7898e+00 +4.7793e+00 -1.4065e+00 +1.9784e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.546866028e+01 +4.546866028e+01 +3.186186603e+02 +3.186186603e+02 +6.4628e-01 +3.4299e+00 +1.2081e-01 -2.8234e+00 +3.7914e+00 +3.3391e+00 -3.1881e-02 -2.3494e+00 +3.7186e+00 +3.4605e+00 -1.9362e+00 +3.0713e+00 -4.9394e+00 +1.6156e+00 +2.5533e+00 -2.8012e+00 +3.6910e+00 -4.0471e-01 +1.9858e+00 -1.6790e+00
3 +2.940095299e+01 +2.940095299e+01 +3.025509530e+02 +3.025509530e+02 -4.1364e+00 +3.7472e+00 -3.5055e+00 +1.1910e+00 -1.3357e+00 +1.1278e+00 -1.0443e+00 -2.4346e-01 +1.8551e+00 +2.0864e-01 -2.6030e+00 -1.9865e+00 +2.4228e+00 +1.1349e+00 -1.6953e+00 -1.4054e+00 +4.3442e+00 -3.3585e+00 -2.7561e+00 -4.8100e+00
27 +2.258949714e+01 +2.258949714e+01 +2.957394971e+02 +2.957394971e+02 +8.0571e-01 +8.0338e-01 +3.4841e+00 +1.0822e+00 -2.1935e+00 -6.7366e-02 -1.1193e+00 +1.2854e-01 -4.0920e+00 -8.8466e-01 +2.5520e+00 +3.8055e+00 -3.9976e+00 +7.9036e-02 -3.8502e+00 -4.3601e+00 -2.2184e+00 +2.5985e+00 +2.2028e+00 -4.5027e+00
112 +1.477767994e+01 +1.477767994e+01 +2.879276799e+02 +2.879276799e+02 -5.0000e+00 +5.0000e+00 +4.4164e+00 -1.6799e+00 +1.7041e+00 -5.0000e+00 -7.3783e-01 -3.3448e+00 -3.4964e+00 +2.4693e+00 +0.0000e+00 +3.5645e-01 -2.7317e+00 +4.2242e+00 -1.5573e+00 -4.7784e+00 +1.5121e+00 +5.0000e+00 -2.5895e+00 -3.9377e+00
308 +6.579024295e+00 +6.579024295e+00 +2.797290243e+02 +2.797290243e+02 -5.0000e+00 +4.0309e+00 +1.8425e+00 +2.1577e+00 +1.3138e+00 -2.2433e+00 -1.4517e+00 +6.3196e-01 -3.5335e+00 +5.0000e+00 -1.1799e+00 +5.5761e-01 -1.0107e+00 +3.4241e+00 +2.6697e+00 -5.0000e+00 +3.7392e+00 -2.7693e+00 +2.5070e-01 -5.0000e+00
514 +5.772265943e+00 +5.772265943e+00 +2.789222659e+02 +2.789222659e+02 -4.9757e+00 +4.1903e+00 +1.7416e+00 +2.5862e+00 +1.5425e+00 -3.8978e-01 +1.4460e+00 -1.7977e+00 -4.3401e+00 +2.3499e+00 +9.6248e-02 +2.1627e-01 -5.1276e-01 +3.1492e+00 +5.0000e+00 -4.2850e+00 +4.2278e+00 +2.6280e-01 -8.5449e-01 -4.9994e+00
1956 +3.717646774e+00 +3.717646774e+00 +2.768676468e+02 +2.768676468e+02 -4.9563e+00 +3.7123e+00 -1.3677e-01 +1.3061e+00 +2.0032e+00 -3.1334e+00 +5.2739e-01 -2.7214e+00 -2.2261e+00 +2.3980e+00 +2.4643e+00 -2.0458e+00 -2.4925e+00 +6.4551e-01 +4.9032e+00 -4.5221e+00 +2.4729e+00 -1.3459e+00 +6.2968e-02 -4.8805e+00
3320 +2.413553315e+00 +2.413553315e+00 +2.755635533e+02 +2.755635533e+02 -4.9409e+00 +3.2919e+00 +4.1896e-01 +1.4670e+00 +1.7251e+00 -2.9664e+00 -5.8321e-01 -2.3304e+00 -2.8643e+00 +2.7035e+00 +1.4833e+00 -3.5340e-02 -2.2463e+00 +7.6775e-01 +4.9289e+00 -4.7462e+00 +2.1791e+00 -3.6957e-01 +2.6659e-01 -4.8327e+00
12318 +1.583857358e+00 +1.583857358e+00 +2.747338574e+02 +2.747338574e+02 -4.9918e+00 +3.3165e+00 +3.6586e-01 +1.3730e+00 +1.8107e+00 -2.8378e+00 -6.8634e-01 -2.2360e+00 -3.0532e+00 +2.4473e+00 +1.3982e+00 +7.2962e-03 -2.1867e+00 +5.7085e-01 +4.9529e+00 -4.6997e+00 +2.3884e+00 -5.4155e-01 +3.3218e-01 -4.7940e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.704767747e+01 +5.704767747e+01 +9.422767747e+01 +9.422767747e+01 +3.9964e+00 -9.5864e-01 -4.6284e+00 +5.9754e-01 +1.5274e+00 -4.9018e+00 +2.2145e+00 +4.1722e-01 +2.3255e+00 -3.1332e+00 +3.9383e+00 +3.3234e+00 +4.6663e+00 -4.3408e+00 +3.2355e+00 +4.6382e+00 +4.6273e-01 +1.3562e+00 +2.6415e-01 +1.6045e+00
4 +3.572892622e+01 +3.572892622e+01 +7.290892622e+01 +7.290892622e+01 -1.5686e+00 -8.1331e-01 +4.4611e+00 -1.2960e+00 +4.5833e+00 +1.3066e+00 +1.6136e+00 -4.9498e+00 -2.3784e+00 +4.5117e-01 -1.6961e+00 +2.2101e+00 -4.6871e+00 +3.2868e+00 -4.2997e+00 -6.4389e-01 -3.5886e+00 -3.4531e+00 +1.2075e+00 -1.4013e+00
8 +2.140977308e+01 +2.140977308e+01 +5.858977308e+01 +5.858977308e+01 +2.8261e+00 -4.3573e+00 -1.7926e+00 +1.3181e-01 -3.7891e+00 +3.0832e+00 +1.9403e+00 +3.9074e+00 -3.1977e+00 -1.1902e+00 -8.1316e-01 +1.1421e+00 -2.9300e+00 +4.9202e+00 -4.8183e-01 +1.3134e+00 -3.6852e+00 +4.1516e-01 -3.9246e+00 -1.5482e+00
12 +1.124814077e+01 +1.124814077e+01 +4.842814077e+01 +4.842814077e+01 -2.1807e+00 -1.2367e+00 +1.4431e-01 +3.1258e+00 +6.1892e-01 +3.5110e+00 -2.9353e+00 -6.3250e-01 -2.4415e+00 +2.2123e+00 -2.3178e+00 -4.6186e+00 +2.4759e+00 +9.0696e-01 +3.1337e+00 +4.4495e+00 -1.4899e+00 +1.4185e+00 -3.9762e+00 +3.7982e+00
83 +9.249132274e+00 +9.249132274e+00 +4.642913227e+01 +4.642913227e+01 -1.5063e+00 +4.5989e+00 -3.4817e-01 +3.6186e+00 -2.5635e+00 -1.0412e+00 +1.4530e+00 -7.5414e-01 -2.2915e+00 +1.3519e+00 -4.2263e+00 -4.3256e+00 +4.0415e+00 -2.1524e+00 +3.3128e+00 +1.6408e+00 -1.4858e+00 -3.1181e-01 -1.4480e-01 +2.7378e-01
393 +5.753865702e+00 +5.753865702e+00 +4.293386570e+01 +4.293386570e+01 -5.0000e+00 +3.5764e+00 -1.5513e-01 -5.9849e-02 -4.6428e+00 -9.0729e-01 -1.9319e+00 -2.9762e+00 -1.3796e+00 +2.6073e+00 -1.4878e+00 -3.7522e+00 +4.5029e+00 -2.8864e+00 +4.7122e+00 +1.6490e+00 +0.0000e+00 -1.3529e+00 -4.8608e+00 +2.9397e+00
707 +3.956168789e+00 +3.956168789e+00 +4.113616879e+01 +4.113616879e+01 -4.9749e+00 +2.6188e+00 +1.2946e+00 +2.1875e+00 -4.0410e+00 +5.7005e-01 +5.7122e-01 -2.1833e+00 -9.2645e-01 +3.2981e+00 -1.0929e+00 -5.0000e+00 +3.1264e+00 -2.0210e+00 +4.9843e+00 +8.0808e-01 -5.5268e-02 -2.0399e-01 -4.9503e+00 +2.2405e+00
4196 +2.499856014e+00 +2.499856014e+00 +3.967985601e+01 +3.967985601e+01 -4.9989e+00 +2.8130e+00 +1.4430e+00 +3.1128e+00 -3.5979e+00 +1.0962e-01 +1.0425e+00 -1.8182e+00 -1.5181e-01 +2.6149e+00 -1.1284e+00 -4.5397e+00 +2.8462e+00 -2.1050e+00 +4.9895e+00 -4.4125e-02 +7.6999e-01 -6.2349e-01 -4.9996e+00 +8.3369e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.224263262e+01 +3.224263262e+01 -1.156573674e+02 -1.156573674e+02 -1.1222e+00 -4.9298e+00 +1.3490e+00 +3.5587e+00 +3.7816e+00 -1.2397e+00 -1.4689e+00 +3.1129e+00 +4.4415e+00 -3.0335e+00 -1.8389e+00 +4.7668e-01 +3.9377e+00 +1.5501e+00 +1.2069e+00 +2.2392e+00 +2.4564e+00 +2.3560e-01 +3.3735e+00 +3.7741e+00
3 +2.329070163e+01 +2.329070163e+01 -1.246092984e+02 -1.246092984e+02 +1.2516e+00 -4.0968e+00 -2.0705e+00 +4.1559e+00 -4.8477e+00 +1.8807e+00 +1.3951e+00 -2.4105e+00 +4.1210e+00 -3.6093e+00 -3.3124e+00 +5.4954e-01 -3.7435e+00 +2.1071e+00 +1.9474e+00 +3.2395e+00 -6.5916e-01 +4.8663e+00 +1.9261e+00 -4.8677e-01
9 +9.435745311e+00 +9.435745311e+00 -1.384642547e+02 -1.384642547e+02 -2.1734e+00 -3.5448e-01 -1.2386e+00 -4.2303e+00 -1.6908e-01 +2.9621e+00 -4.3155e+00 +1.3777e+00 -6.8996e-01 -1.8037e+00 +6.6744e-03 +3.1682e+00 +1.9256e+00 -2.3010e+00 +2.4817e+00 -3.4573e+00 +2.3644e+00 -2.5213e+00 -2.5331e+00 +4.0111e+00
283 +6.278221579e+00 +6.278221579e+00 -1.416217784e+02 -1.416217784e+02 +3.9834e+00 -2.9020e+00 +3.8471e-01 -1.4791e+00 -3.1254e+00 +3.5312e+00 -3.3540e+00 -2.1608e-01 -4.0021e+00 -1.7324e+00 +1.7331e+00 +4.2764e+00 +4.0158e+00 -4.4103e+00 -2.7283e+00 -4.0965e+00 -1.9869e+00 +2.0683e-01 -1.8282e+00 -2.4010e-01
2777 +3.828711689e+00 +3.828711689e+00 -1.440712883e+02 -1.440712883e+02 +3.4393e+00 -3.3991e+00 -1.6144e+00 -1.2468e+00 -2.7521e+00 +1.9630e+00 -3.0452e+00 -8.0386e-02 -3.7846e+00 -1.8972e+00 +2.2617e+00 +4.6810e+00 +4.1158e+00 -4.7605e+00 -6.4799e-01 -3.6007e+00 -3.5681e-02 -1.0838e+00 -1.8709e+00 +2.0120e-01
5191 +2.511218595e+00 +2.511218595e+00 -1.453887814e+02 -1.453887814e+02 +3.5136e+00 -3.2607e+00 -1.4892e+00 -1.2013e+00 -2.8111e+00 +1.2419e+00 -3.0142e+00 -1.1654e-01 -4.0844e+00 -1.6431e+00 +1.9890e+00 +4.9728e+00 +4.1185e+00 -4.6891e+00 -6.1982e-01 -3.6888e+00 -2.7593e-01 -9.1711e-01 -1.5690e+00 +1.1629e-01
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.357236162e+01 +4.357236162e+01 -1.783176384e+02 -1.783176384e+02 +8.8020e-01 -3.1609e+00 +5.3644e-01 -3.0713e+00 -3.3425e+00 +6.9310e-02 +4.9731e+00 +2.2397e+00 +4.6599e+00 -4.2116e+00 -5.2791e-01 +4.0269e+00 +4.7367e+00 +3.0861e-01 +3.6636e+00 +7.7345e-01 -1.0078e+00 +2.8253e+00 +4.4987e+00 -4.4982e+00
2 +3.606427136e+01 +3.606427136e+01 -1.858257286e+02 -1.858257286e+02 -1.6035e-01 -3.2343e+00 +2.4382e+00 -2.5237e+00 +9.8880e-01 -2.7720e-01 +2.9022e+00 -4.0084e+00 +3.3286e+00 +2.7562e+00 -1.7238e+00 +9.2667e-02 +3.6337e+00 -5.7846e-01 -3.9638e+00 -1.8888e+00 +3.5170e+00 +1.5186e+00 -1.2829e+00 +6.8246e-01
3 +1.922794837e+01 +1.922794837e+01 -2.026620516e+02 -2.026620516e+02 +6.9991e-02 -3.1519e+00 -4.0094e+00 -9.8013e-01 +3.2844e-01 +4.2514e-01 -7.9487e-02 -4.3156e+00 -7.1585e-01 +7.2362e-01 -7.3648e-01 +3.0125e+00 -1.1070e+00 +1.3415e+00 -2.8911e+00 -4.4985e+00 -3.5233e+00 -1.2862e+00 -4.0191e+00 +2.0268e+00
24 +1.512963411e+01 +1.512963411e+01 -2.067603659e+02 -2.067603659e+02 -4.2043e+00 +3.1457e-01 -3.2301e+00 -6.9693e-02 -2.5475e+00 -2.4092e-01 +2.9471e-01 -1.1974e+00 -4.7900e+00 +4.1182e-01 +1.8779e+00 -2.4452e-01 +3.9295e-01 -4.2328e+00 +5.9034e-01 -3.7927e+00 +4.4742e+00 +2.3707e+00 -3.3645e+00 -4.1523e+00
495 +9.511450019e+00 +9.511450019e+00 -2.123785500e+02 -2.123785500e+02 -1.2270e+00 +0.0000e+00 +4.3950e-01 +2.1567e+00 -4.7729e+00 +1.4396e+00 +1.1804e+00 -1.2096e+00 -3.4700e-01 -2.7312e+00 -1.4869e+00 +1.8757e+00 -4.1868e+00 -2.1424e+00 +1.6955e+00 -1.7737e+00 -3.9212e+00 +1.5836e+00 -2.3786e+00 -2.1622e+00
825 +5.862959969e+00 +5.862959969e+00 -2.160270400e+02 -2.160270400e+02 -5.0000e+00 +1.6586e+00 +1.2383e+00 -8.8681e-01 -4.0935e+00 +1.5263e+00 +3.4922e+00 +1.1237e+00 +2.0232e+00 -1.7790e+00 -1.4647e+00 +0.0000e+00 -2.4151e+00 -2.9089e+00 -4.2108e-01 -1.6505e+00 +1.6861e-02 -2.1351e+00 -1.5488e+00 -1.3745e+00
1283 +3.799985277e+00 +3.799985277e+00 -2.180900147e+02 -2.180900147e+02 -2.9205e+00 -6.1896e-02 +2.2063e+00 +3.5562e-01 -4.6265e+00 +2.5198e+00 +2.4674e+00 +3.0997e+00 +5.1456e-01 -5.2678e-01 +4.2076e-01 -2.2621e+00 -2.1257e+00 -7.9267e-01 -6.4809e-01 -1.2991e+00 -2.5221e-01 -2.1533e+00 -7.3006e-02 +1.1401e-01
2502 +2.506929245e+00 +2.506929245e+00 -2.193830708e+02 -2.193830708e+02 -4.0098e+00 +5.7542e-01 +2.4555e+00 +3.4148e-01 -4.6147e+00 +2.6815e+00 +2.4059e+00 +3.3038e+00 +6.4677e-01 +3.0145e-01 +4.6869e-01 -3.2742e+00 -1.8755e+00 -1.6456e+00 -7.7382e-01 -2.7509e+00 -8.0583e-02 -2.4498e+00 -8.9907e-01 +1.1998e-01
4260 +1.528702024e+00 +1.528702024e+00 -2.203612980e+02 -2.203612980e+02 -4.6177e+00 +4.6864e-01 +2.1657e+00 +2.3057e-01 -4.5094e+00 +2.7827e+00 +2.1868e+00 +3.3364e+00 +7.6036e-01 -3.5441e-02 +7.2829e-01 -3.3533e+00 -2.0729e+00 -1.6142e+00 -1.0464e+00 -2.7898e+00 +2.4121e-01 -2.4554e+00 -1.1209e+00 -4.1867e-02
6153 +9.873410672e-01 +9.873410672e-01 -2.209026589e+02 -2.209026589e+02 -4.6070e+00 +4.9423e-01 +2.2661e+00 +3.0416e-01 -4.5195e+00 +2.7985e+00 +2.2138e+00 +3.3532e+00 +9.1261e-01 -9.7444e-02 +6.9648e-01 -3.3533e+00 -2.1404e+00 -1.5712e+00 -1.2462e+00 -2.8678e+00 +3.1309e-01 -2.3514e+00 -1.1086e+00 -1.4307e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.367234125e+01 +6.367234125e+01 +1.832123413e+02 +1.832123413e+02 +3.6249e+00 -4.8506e+00 +1.0209e+00 -3.5344e+00 +1.1817e+00 +2.4510e+00 -4.7251e+00 +2.8647e+00 +4.1054e+00 -4.3634e+00 +2.2661e+00 +1.2642e+00 +2.1508e+00 -2.8658e+00 +3.4466e+00 +2.3076e+00 -2.0366e+00 +3.8756e+00 -2.7351e+00 +2.7333e+00
2 +2.340349162e+01 +2.340349162e+01 +1.429434916e+02 +1.429434916e+02 +1.6523e+00 -8.8089e-01 +8.5735e-01 +2.6660e+00 -1.0786e+00 +2.9708e+00 -2.7853e+00 -2.1569e+00 +2.1406e+00 -2.3901e+00 -1.8356e+00 -1.8384e+00 -3.8627e+00 -3.7554e+00 -1.8217e-01 +3.9423e+00 +4.4146e+00 -3.2092e+00 -3.9322e+00 +7.6529e-01
7 +1.554147335e+01 +1.554147335e+01 +1.350814733e+02 +1.350814733e+02 +3.1993e+00 +2.9692e+00 +5.8705e-01 -4.3320e+00 +4.2402e+00 -2.4131e+00 -1.2588e+00 +9.6240e-01 +2.5266e+00 +6.5962e-02 -3.3290e+00 +4.9215e+00 +4.2191e+00 -2.4341e+00 +4.2960e+00 -4.7494e+00 +2.1792e+00 -4.9890e-02 -2.0023e+00 -1.8486e+00
276 +9.354578478e+00 +9.354578478e+00 +1.288945785e+02 +1.288945785e+02 +4.1737e+00 -9.3002e-01 -7.1891e-01 -2.4160e+00 +3.0136e+00 +8.8248e-02 +5.0000e+00 +2.2271e+00 +3.3629e+00 -3.6236e+00 +1.3290e+00 +8.5099e-01 -2.7935e+00 -1.5302e+00 -2.2052e+00 -4.1531e+00 +1.8169e+00 +1.8534e+00 +2.4631e+00 -1.4956e+00
783 +6.297145879e+00 +6.297145879e+00 +1.258371459e+02 +1.258371459e+02 +4.2649e+00 -6.1940e-01 -2.0215e+00 -3.6264e+00 +3.7071e+00 +2.9372e-01 +4.3716e+00 +1.7265e+00 +2.7456e+00 -2.9652e+00 -5.7422e-01 +6.7277e-02 -1.5161e+00 -1.7316e-01 -4.7928e+00 -4.9300e+00 -3.2358e-01 -1.4311e+00 +1.3593e+00 -1.8780e+00
5635 +3.953895590e+00 +3.953895590e+00 +1.234938956e+02 +1.234938956e+02 +4.2764e+00 -2.0115e-01 -2.4404e+00 -3.5810e+00 +3.3625e+00 -2.1448e-01 +4.3171e+00 +1.1141e+00 +2.1121e+00 -2.6771e+00 +9.8636e-03 +5.7511e-02 -1.5755e+00 +9.8458e-01 -4.5850e+00 -4.8033e+00 +1.1359e+00 +1.6128e+00 +1.0514e+00 -2.0908e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.981126058e+01 +3.981126058e+01 +1.096412606e+02 +1.096412606e+02 +3.6906e+00 +4.1931e+00 +4.6808e+00 +1.2743e+00 +3.3613e+00 -1.5310e+00 +3.0683e+00 -1.6832e+00 +2.4008e+00 -3.0329e+00 +1.4490e+00 +5.5624e-01 +3.6101e+00 -3.0383e+00 +2.3707e+00 -3.6352e+00 +2.0546e+00 -4.4188e+00 -2.7959e+00 +4.6786e+00
3 +2.178617432e+01 +2.178617432e+01 +9.161617432e+01 +9.161617432e+01 +3.3938e+00 -1.6059e+00 -3.3028e+00 +3.9396e+00 +2.1585e+00 -5.1844e-01 -1.2076e+00 +4.4236e+00 +3.2879e+00 +2.4976e-01 -1.6014e+00 +4.9514e+00 +9.1652e-01 +8.2616e-01 +4.8468e+00 -4.4658e+00 +1.0628e+00 +7.7172e-01 -1.5879e+00 -1.6563e+00
51 +1.383881171e+01 +1.383881171e+01 +8.366881171e+01 +8.366881171e+01 +5.8979e-01 -8.0693e-01 -3.1924e-01 -3.7257e+00 +5.4324e-01 +3.3290e+00 +4.7892e+00 +3.3168e+00 -4.1968e-01 +1.9671e+00 -3.5510e+00 +1.2733e+00 +2.7576e+00 -1.0862e+00 -1.0643e-01 +1.3648e+00 -6.5844e-01 +5.8119e-01 +1.9451e+00 -3.2138e-01
140 +8.211827662e+00 +8.211827662e+00 +7.804182766e+01 +7.804182766e+01 -1.7331e-01 +2.0288e+00 -2.9254e+00 -1.2135e+00 +4.0020e+00 +4.7308e+00 +2.0040e-01 +4.7928e+00 +1.8651e+00 -4.3270e-01 -3.9747e+00 -1.7498e+00 -3.3841e+00 +3.3683e+00 -2.9373e+00 +2.4095e+00 -4.9653e+00 +3.4672e+00 +6.0519e-01 -1.0418e-01
847 +6.292519390e+00 +6.292519390e+00 +7.612251939e+01 +7.612251939e+01 -7.3806e-01 -9.8391e-01 -2.8023e+00 -2.6076e+00 +3.3199e+00 +4.8100e+00 -2.8890e+00 +1.9467e+00 +4.5975e+00 -2.9650e+00 -2.5654e+00 -8.3638e-01 -1.1803e+00 +4.5217e+00 -4.6419e+00 +2.7708e+00 -4.9693e+00 +2.6922e+00 +7.2526e-01 -1.7205e+00
