% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52 +9.435444005e+02 +9.435444005e+02 +1.013574401e+03 +1.013574401e+03 +8.9750e-01 -2.0497e+00 -2.6761e-01 +3.3589e+00 -1.7731e+00 +5.0873e-01 -2.8724e+00 -5.1792e-01 +2.1520e+00 +3.7049e+00 -1.3163e-01 -2.3919e+00 +4.8992e+00 +2.0628e-01 +2.5492e+00 +1.0754e+00 -8.7098e-01 +1.0073e+00 -3.4817e+00 +2.0539e+00
80 +5.112847556e+02 +5.112847556e+02 +5.813147556e+02 +5.813147556e+02 -4.6064e-02 -1.3119e+00 -9.6392e-01 +5.8618e-01 +1.5098e+00 -7.0691e-01 -2.7820e+00 +4.8556e+00 -1.6399e+00 +5.7191e-01 -1.1452e+00 -1.4216e+00 +5.0000e+00 -3.3294e-01 +2.0009e+00 -1.1266e+00 -3.1402e+00 +2.5330e+00 -2.5062e+00 -4.8857e-01
348 +3.928493660e+02 +3.928493660e+02 +4.628793660e+02 +4.628793660e+02 -5.6325e-01 -1.2085e-01 +0.0000e+00 -2.6559e+00 -1.9847e+00 -2.9749e+00 -9.2862e-01 +1.7614e+00 -5.0000e+00 -7.4361e-01 -2.3412e+00 -1.7673e+00 +3.6094e+00 +0.0000e+00 +8.9277e-02 +0.0000e+00 -5.3030e-02 +1.3920e+00 -7.8096e-01 +0.0000e+00
13021 +2.491623329e+02 +2.491623329e+02 +3.191923329e+02 +3.191923329e+02 -2.2040e+00 +5.1863e-02 -1.1981e+00 -1.8849e+00 -8.9579e-01 -2.1085e+00 -1.9574e+00 +3.5368e+00 -1.0996e+00 +2.2021e+00 -8.8556e-01 -3.1735e+00 +3.5397e+00 -1.7991e+00 +3.0418e-02 -1.4549e+00 +4.5236e-02 +5.0000e+00 -2.2731e+00 +2.1622e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.009621541e+03 +2.009621541e+03 +1.961401541e+03 +1.961401541e+03 -2.3459e+00 -1.0181e+00 -2.7077e+00 +2.3187e+00 -4.2940e+00 -1.1013e+00 -2.8820e+00 -4.9125e+00 +1.0428e+00 -1.3081e+00 -1.1390e+00 -4.5244e+00 -1.7658e+00 -1.1864e+00 +9.3589e-01 +2.8759e-01 -4.9669e+00 +4.8102e+00 +2.1998e+00 -3.3148e+00
3 +1.237781315e+03 +1.237781315e+03 +1.189561315e+03 +1.189561315e+03 -1.2012e-01 -3.4139e+00 +5.3759e-01 -3.4026e+00 -2.8533e+00 +4.6114e+00 -7.8176e-01 -3.2054e+00 +1.2276e+00 +3.3088e+00 +3.5246e+00 +4.2211e+00 -2.2834e+00 +3.7872e+00 -2.9928e+00 -7.8798e-01 -2.9855e+00 +4.4264e+00 +4.1814e+00 -4.4393e+00
21 +5.523154267e+02 +5.523154267e+02 +5.040954267e+02 +5.040954267e+02 +7.6577e-01 +2.2808e+00 +2.9321e-01 -2.2634e+00 +4.6090e-01 +4.7413e+00 -3.0609e+00 +8.9739e-01 -3.0047e+00 +3.6193e+00 +9.7811e-01 -1.0770e+00 -1.2305e+00 +3.8460e+00 -1.1804e+00 -9.5454e-01 -2.4509e+00 +4.4581e+00 +1.2088e-01 -1.5710e-01
221 +3.925592544e+02 +3.925592544e+02 +3.443392544e+02 +3.443392544e+02 -2.8528e-02 -5.1405e-01 -4.9264e-01 +4.9043e-01 -3.9264e+00 +7.4556e-01 -4.0525e+00 +3.4495e+00 -3.7804e+00 +4.2707e+00 +5.0000e+00 +0.0000e+00 -1.8723e+00 +4.5381e+00 -2.0797e+00 +2.5967e+00 -4.1607e+00 +1.6136e-02 +9.7783e-01 -1.2854e+00
7278 +2.494785515e+02 +2.494785515e+02 +2.012585515e+02 +2.012585515e+02 +0.0000e+00 -3.4477e+00 -2.4678e+00 -4.7680e-01 -5.0000e+00 +9.2807e-01 -4.9337e+00 +3.7200e+00 -3.5508e+00 +5.0000e+00 +1.7577e+00 +6.6756e-01 +3.5750e-01 +2.4445e+00 +1.3573e+00 +1.1907e+00 -2.2569e+00 -4.2940e+00 +2.5315e+00 +4.2714e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.504507074e+03 +5.504507074e+03 +5.529977074e+03 +5.529977074e+03 -7.8592e-01 +1.7358e+00 -3.1848e+00 -4.7651e+00 +4.5239e+00 -3.5057e+00 -4.5705e+00 -6.2209e-01 -7.7760e-02 -3.8065e+00 +4.8761e+00 -1.5438e+00 -4.3845e+00 -3.5491e+00 +1.3927e+00 +3.1213e+00 +3.7173e+00 -3.7925e+00 -6.4616e-01 +1.4782e+00
2 +1.141072791e+03 +1.141072791e+03 +1.166542791e+03 +1.166542791e+03 -3.2761e+00 +4.7926e+00 -2.1518e+00 +2.3261e+00 -1.1719e+00 -1.5269e+00 +2.0838e+00 +3.0156e+00 +1.9560e+00 +2.7244e+00 +1.0962e+00 -1.1599e-01 +1.7998e+00 +1.7425e+00 +4.6497e+00 +1.5874e+00 -4.6385e+00 +3.6860e+00 -1.6029e+00 -3.4962e+00
11 +9.119035558e+02 +9.119035558e+02 +9.373735558e+02 +9.373735558e+02 -1.4232e+00 -4.8655e-01 -4.8081e+00 -7.2743e-01 -9.4303e-01 +4.3532e+00 -8.1292e-02 +1.4469e+00 +3.3489e+00 +2.4966e+00 -1.7450e+00 -4.2514e+00 -1.0150e+00 -4.0147e+00 +5.7967e-01 -3.7127e+00 -1.4823e+00 -2.1160e-01 +3.3766e+00 +3.1523e+00
56 +5.522259847e+02 +5.522259847e+02 +5.776959847e+02 +5.776959847e+02 -4.2520e+00 -1.3823e+00 -2.5122e+00 -9.3036e-01 -2.3455e+00 +5.0000e+00 -1.4663e+00 +1.2186e-01 +4.1280e+00 -1.5111e+00 -6.0222e-01 +7.5935e-01 -2.7707e+00 -5.0000e+00 +1.6334e+00 -3.7427e+00 +1.3682e+00 +1.2779e-01 +3.4362e+00 +8.7478e-01
502 +3.938619076e+02 +3.938619076e+02 +4.193319076e+02 +4.193319076e+02 -4.9363e+00 -3.4279e+00 -4.7382e+00 -2.9091e-01 -2.6783e+00 +4.7199e+00 -2.0372e+00 +3.7898e-02 +5.0000e+00 -1.1925e+00 -4.9638e+00 -3.1810e+00 +3.1638e-01 -5.0000e+00 +3.9213e-01 -4.5235e+00 -1.9016e+00 +4.4336e+00 +3.5123e+00 -5.0000e+00
3563 +2.493933448e+02 +2.493933448e+02 +2.748633448e+02 +2.748633448e+02 -4.7237e+00 -5.0000e+00 -4.0724e+00 -5.0000e+00 -1.4395e+00 -6.9176e-01 -1.8076e+00 +1.2762e+00 +1.2938e+00 +1.2666e+00 -5.0000e+00 -6.7078e-01 -1.2110e+00 -8.8609e-01 +4.6335e+00 -4.6025e+00 +3.5752e+00 +5.0000e+00 +5.5211e-01 -2.6596e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265362544e+03 +1.265362544e+03 +1.164552544e+03 +1.164552544e+03 -4.0419e+00 +2.1973e-01 +2.8050e+00 +1.2067e+00 -1.9714e+00 +6.0159e-01 +5.9321e-01 -4.2818e+00 +2.9665e-01 +3.8081e+00 +3.5240e+00 -2.4718e+00 -3.2372e+00 -4.3582e+00 +3.2353e+00 +3.6663e+00 +2.7102e+00 -3.2103e+00 +5.7963e-01 -1.7439e+00
7 +5.117668914e+02 +5.117668914e+02 +4.109568914e+02 +4.109568914e+02 +2.7830e+00 +3.3005e+00 +3.9800e+00 -3.4715e+00 +3.1354e+00 -1.8665e+00 +2.0253e+00 +3.2243e+00 -3.7620e+00 +2.4299e+00 -3.7017e-01 -4.5706e+00 +3.1441e+00 +2.0715e+00 +1.4553e-01 +3.6182e+00 +3.1315e+00 -1.7169e-01 -8.4545e-01 +2.1290e+00
446 +3.604758139e+02 +3.604758139e+02 +2.596658139e+02 +2.596658139e+02 -2.3533e-01 -5.1255e-01 +1.4261e+00 +1.1235e+00 +1.1774e+00 +4.1708e-01 +1.6347e+00 +1.9331e+00 -9.7206e-01 -9.1732e-01 +1.9781e+00 -5.0000e+00 -1.5442e+00 -9.6404e-01 +0.0000e+00 +5.0000e+00 +3.0211e+00 -6.4871e-01 -1.9590e+00 +4.1419e-01
5634 +2.486881931e+02 +2.486881931e+02 +1.478781931e+02 +1.478781931e+02 +3.4523e+00 +5.6729e-01 +9.4395e-01 -1.4094e+00 +2.7524e+00 +5.0000e+00 -3.8204e-01 +2.2684e+00 -3.4014e+00 -1.9201e+00 +2.0650e+00 -4.9726e+00 -4.8030e-01 -2.3000e+00 +3.4883e-01 +5.0000e+00 +3.4027e+00 +3.4070e-01 +4.0231e+00 +1.5682e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196247211e+03 +2.196247211e+03 +2.279577211e+03 +2.279577211e+03 +3.2904e-01 -4.0828e+00 -3.1947e+00 -3.0883e-01 +4.5486e+00 +3.3944e+00 -4.1197e+00 +4.1568e+00 +1.5637e-01 +1.8808e+00 +1.0077e+00 -4.1776e+00 +2.7393e+00 +4.5955e+00 +1.9991e+00 +7.9793e-01 +3.3706e+00 +2.8129e+00 -4.9087e+00 +8.0854e-01
13 +1.110337957e+03 +1.110337957e+03 +1.193667957e+03 +1.193667957e+03 +4.0610e+00 +1.9244e+00 -7.8185e-01 -3.4862e+00 +3.6246e+00 +1.8159e+00 +1.4490e+00 -4.0943e+00 +1.2046e+00 +3.1530e+00 -2.0067e+00 -6.0179e-01 +3.4428e-02 -2.0968e+00 +3.5547e+00 +6.8395e-02 -1.0463e+00 +1.4745e-01 +1.5731e+00 +3.5076e+00
33 +9.387276374e+02 +9.387276374e+02 +1.022057637e+03 +1.022057637e+03 +2.3907e-01 +1.5671e+00 +1.4379e-02 +9.0768e-01 -3.3179e+00 +9.0987e-01 +3.8178e+00 -8.9656e-01 +1.2287e+00 +2.0362e+00 -1.7499e+00 -1.1115e+00 +2.6905e+00 +1.5512e+00 +1.0604e+00 -3.3423e-01 +2.0624e+00 +2.5681e+00 +3.8180e-01 +2.4732e+00
163 +5.669501670e+02 +5.669501670e+02 +6.502801670e+02 +6.502801670e+02 +3.0616e-01 +2.0809e-01 +3.4967e+00 +3.1490e+00 +2.5416e+00 +2.9417e+00 -2.7232e+00 -2.9672e+00 +3.3014e+00 +5.0000e+00 -2.4636e+00 +1.2029e+00 -2.9846e+00 +2.7628e-01 +5.0000e+00 -1.4405e+00 -9.0334e-01 +1.4357e+00 +5.9778e-01 +5.0000e+00
588 +3.622059371e+02 +3.622059371e+02 +4.455359371e+02 +4.455359371e+02 -3.8643e-01 -4.2656e+00 +2.4782e+00 +2.5390e+00 +2.9000e+00 +1.5132e+00 -2.9254e+00 -1.2311e+00 +2.4542e+00 -1.9490e-01 -1.5119e+00 -3.0967e+00 -8.1915e-01 -5.0000e+00 +5.0000e+00 -3.4544e+00 -1.8860e+00 +3.8993e-01 +2.8606e+00 +5.0000e+00
11320 +2.457756426e+02 +2.457756426e+02 +3.291056426e+02 +3.291056426e+02 +8.0975e-01 -3.8687e+00 +4.4738e+00 +4.0114e+00 +1.8974e+00 +2.8956e+00 -7.6932e-01 -2.9127e+00 -2.4074e+00 +2.2135e+00 +1.5464e+00 +1.4596e+00 +3.5791e-01 -5.0000e+00 +5.0000e+00 -2.5748e+00 -1.6242e+00 +2.5288e+00 +1.6757e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.398364919e+03 +2.398364919e+03 +2.606924919e+03 +2.606924919e+03 +8.3217e-01 -4.9278e+00 -4.6195e+00 +2.3447e+00 +3.8322e+00 -3.3895e+00 +4.6427e+00 +4.9742e+00 -4.2640e+00 +2.8512e+00 +4.8388e+00 +4.3833e+00 -4.1299e-01 -3.9180e+00 +1.4378e+00 -1.6397e+00 -4.0874e+00 +4.8858e+00 +3.4856e+00 +4.9936e+00
8 +1.280039111e+03 +1.280039111e+03 +1.488599111e+03 +1.488599111e+03 +1.1552e+00 +1.2287e+00 -4.4517e+00 +4.0278e+00 -1.8340e+00 -5.6873e-01 +1.7044e+00 +2.6702e+00 -3.3221e+00 +3.8989e+00 +1.9835e+00 +2.7432e+00 -3.8743e+00 -2.1613e+00 -1.7198e+00 -5.0986e-01 +1.9768e+00 +1.1918e+00 +8.6788e-01 -1.9188e+00
19 +9.636776054e+02 +9.636776054e+02 +1.172237605e+03 +1.172237605e+03 +4.4683e+00 +4.5917e+00 -3.1351e+00 -3.8224e-02 +1.2934e+00 +1.5164e+00 +1.9353e+00 +1.0838e+00 -3.7977e+00 -3.3262e+00 -3.1803e+00 +3.9991e+00 -3.9948e-01 +3.2661e+00 +1.2063e+00 +9.2440e-01 -4.7155e+00 -1.5061e+00 -1.1634e+00 +2.0305e+00
52 +5.990348959e+02 +5.990348959e+02 +8.075948959e+02 +8.075948959e+02 +1.3309e+00 +5.0000e+00 -2.3911e+00 +1.3069e+00 +5.3592e-01 +3.2587e-01 +4.9382e+00 +3.6967e+00 -2.4320e+00 -2.6862e+00 -2.5742e+00 +1.2261e+00 -1.2267e+00 +2.2315e-01 +2.6219e+00 +1.9380e-01 -4.0550e+00 -2.7744e+00 -4.5592e+00 +1.7971e-01
183 +3.384887707e+02 +3.384887707e+02 +5.470487707e+02 +5.470487707e+02 +1.1676e+00 +4.7476e+00 +1.3584e+00 +2.5428e+00 -3.6292e+00 -1.5259e+00 +2.6794e+00 +0.0000e+00 -2.1042e+00 -3.5022e+00 +0.0000e+00 -1.7819e+00 -2.3280e+00 -2.0429e+00 +0.0000e+00 +2.9145e-01 -3.1892e+00 -2.0477e+00 -2.2250e-01 -3.8822e+00
1146 +2.472336742e+02 +2.472336742e+02 +4.557936742e+02 +4.557936742e+02 +2.3873e+00 +5.0000e+00 -2.1873e-01 +5.7600e-01 -1.3527e+00 -1.6758e+00 +2.9523e+00 +5.0000e+00 -7.5246e-01 -4.9744e+00 +4.9097e-01 -3.7339e+00 -3.1401e+00 -3.8449e+00 +1.0360e+00 -1.6775e+00 -3.2244e+00 -3.7522e+00 -6.5328e-02 -1.8896e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116010323e+03 +1.116010323e+03 +9.814303230e+02 +9.814303230e+02 -4.5936e+00 -3.5793e+00 +6.7024e-01 +3.7035e+00 +1.7041e+00 +3.9783e+00 +2.4732e+00 -1.8242e+00 -1.7000e+00 +4.7742e+00 -4.5307e+00 -1.8629e-01 +4.0420e+00 -3.1919e+00 -4.6163e-01 -2.6416e+00 -1.1076e+00 -1.2918e+00 -4.7975e+00 +2.6943e+00
19 +9.940583475e+02 +9.940583475e+02 +8.594783475e+02 +8.594783475e+02 -1.4329e+00 +8.0850e-02 +3.9816e+00 +1.2263e+00 +2.1989e+00 +4.9489e+00 -4.1068e+00 -8.9617e-01 -3.2934e+00 +1.8586e+00 -1.7471e+00 +3.1900e+00 -8.3799e-01 -1.6840e+00 -3.4581e+00 -1.0093e+00 +9.3899e-01 +4.8112e+00 -3.0812e+00 +9.8387e-01
51 +6.215933871e+02 +6.215933871e+02 +4.870133871e+02 +4.870133871e+02 -1.6608e+00 -1.3988e+00 +4.7072e+00 -1.2965e+00 -3.2959e+00 +3.9916e+00 -2.5268e+00 +1.5372e+00 +1.8554e+00 -2.2575e-01 +4.6928e-01 +1.6232e+00 +5.0814e-01 -4.2648e+00 +4.0974e+00 +8.4675e-01 -5.0000e+00 +3.7082e+00 +2.0250e-01 -2.3057e+00
209 +3.912052475e+02 +3.912052475e+02 +2.566252475e+02 +2.566252475e+02 -3.8708e+00 +0.0000e+00 +4.1969e+00 +0.0000e+00 -2.6418e+00 +5.0000e+00 +3.6311e+00 -2.3718e+00 -1.3600e+00 +0.0000e+00 +4.1902e+00 +1.0828e+00 +8.5836e-02 -2.3774e+00 +3.5176e+00 +4.2943e-01 -8.2806e-01 +2.3483e-01 +0.0000e+00 -7.4937e-01
17567 +2.510750300e+02 +2.510750300e+02 +1.164950300e+02 +1.164950300e+02 -5.0000e+00 +8.9201e-02 +5.0000e+00 -2.4629e+00 -2.2199e+00 +5.0000e+00 +2.1584e+00 +7.2713e-01 -4.9414e+00 +5.0000e+00 +3.1022e-01 +4.9820e+00 +3.0313e+00 -2.4082e+00 +4.8666e+00 -3.9122e+00 -1.1224e+00 +2.4455e+00 +4.2818e+00 -2.3683e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.287791486e+03 +2.287791486e+03 +2.408381486e+03 +2.408381486e+03 -2.0570e+00 -1.6720e+00 -1.5377e+00 +2.9728e+00 -1.7637e+00 -3.8979e+00 -4.8962e+00 -3.7219e+00 +2.0724e+00 +3.7654e+00 +1.7957e+00 +1.8425e+00 +2.7588e+00 -3.6630e+00 -7.2058e-01 -7.2911e-01 -2.0483e+00 +3.6211e+00 +2.7170e+00 +4.4663e+00
2 +1.255702544e+03 +1.255702544e+03 +1.376292544e+03 +1.376292544e+03 +7.9938e-02 -4.9626e+00 +6.7708e-01 -3.5366e+00 +3.7107e+00 +1.2108e+00 +2.4832e+00 +1.0728e+00 -4.1861e+00 +1.2804e+00 -3.6721e+00 -3.5348e+00 -4.2348e+00 +3.1411e+00 -2.4587e+00 +4.3522e+00 +2.9174e+00 +7.2223e-01 -2.1017e+00 -1.2037e+00
26 +9.500775092e+02 +9.500775092e+02 +1.070667509e+03 +1.070667509e+03 +3.7968e+00 -4.7403e+00 -9.1773e-01 -2.8011e+00 +1.7433e+00 -2.4405e+00 +3.8011e+00 -3.5439e+00 +3.1692e+00 +2.7832e+00 +4.2463e-01 +4.0123e+00 -9.5435e-01 +3.2376e+00 -1.6716e-01 +4.7847e-01 +5.6415e-01 +2.6640e+00 +1.8394e+00 +2.3326e+00
171 +4.583756594e+02 +4.583756594e+02 +5.789656594e+02 +5.789656594e+02 -2.1919e+00 -1.7680e-01 -4.1124e+00 +2.3199e+00 -2.0167e-01 -5.0000e+00 +1.4863e+00 -4.2943e+00 -1.1703e+00 +2.2657e-01 +2.0409e+00 +7.8083e-01 -1.6835e+00 +0.0000e+00 +2.5746e+00 +1.8390e-01 +2.8844e+00 -1.1729e+00 +0.0000e+00 -1.5004e+00
275 +3.149274296e+02 +3.149274296e+02 +4.355174296e+02 +4.355174296e+02 +1.0773e+00 +8.4317e-02 -5.0000e+00 -1.0504e+00 +2.2378e+00 -5.0000e+00 -1.5007e-01 -1.2538e+00 -3.9103e+00 +1.1127e+00 +1.6256e+00 +1.7055e+00 -1.1538e+00 +1.0912e+00 -1.0919e+00 +2.6698e+00 +2.3975e+00 -1.6219e+00 +8.1801e-01 -2.2033e+00
8729 +2.452740254e+02 +2.452740254e+02 +3.658640254e+02 +3.658640254e+02 -6.2383e-01 +3.5755e-01 -5.0000e+00 -7.5010e-01 +4.0688e+00 -5.0000e+00 -6.3881e-02 -8.1289e-02 -2.3799e+00 +4.8730e+00 +3.9539e+00 -6.7078e-01 -2.8772e+00 +2.2853e+00 -2.4281e+00 +2.5339e-01 +1.9692e+00 -5.0000e+00 +2.5541e+00 -1.0141e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216174806e+03 +4.216174806e+03 +5.216174806e+03 +5.216174806e+03 -2.3213e+00 +2.4505e+00 -3.7008e+00 +7.9432e-02 +2.3700e+00 -4.9563e+00 -3.9663e+00 -6.5599e-01 -1.7141e+00 +3.1273e-01 -2.0299e+00 +3.2259e+00 -1.9978e+00 +3.4743e+00 +4.9562e+00 +1.3529e+00 +4.3842e+00 -4.2969e+00 +3.8422e+00 +9.0562e-01
2 +2.654326443e+03 +2.654326443e+03 +3.654326443e+03 +3.654326443e+03 -1.0145e+00 +8.4406e-01 +3.6800e+00 -1.1405e+00 +4.4961e+00 +2.8815e+00 -4.7640e+00 +2.5754e+00 -4.5471e+00 -3.6262e+00 +1.2350e+00 -3.8556e+00 +1.8994e+00 +8.3600e-01 -9.0658e-02 -1.8490e+00 -3.8448e+00 -1.6887e+00 -1.2920e+00 +2.6078e+00
5 +1.050239335e+03 +1.050239335e+03 +2.050239335e+03 +2.050239335e+03 -2.3512e+00 -2.5756e+00 +1.8095e+00 +1.1076e+00 -2.3692e+00 -5.3227e-01 +1.1101e+00 +2.3351e+00 +3.6130e-01 -4.3506e+00 +1.3449e+00 +2.1030e+00 +3.2606e+00 -1.1501e+00 +2.6516e+00 +4.8222e+00 -1.8348e+00 +1.7471e+00 -3.6680e+00 -3.1152e+00
26 +7.417619235e+02 +7.417619235e+02 +1.741761923e+03 +1.741761923e+03 -1.9084e+00 -9.7083e-01 -3.2311e+00 -3.4717e+00 -2.0879e+00 -1.5441e+00 +4.4074e+00 +3.6083e+00 +3.0184e+00 -3.4266e+00 -7.0068e-01 +3.1137e+00 +2.3559e+00 +1.9098e+00 +4.1180e+00 +9.2985e-01 -1.8583e-01 -2.8645e+00 +7.8022e-01 -1.0955e+00
80 +5.108288456e+02 +5.108288456e+02 +1.510828846e+03 +1.510828846e+03 -2.7629e+00 -6.0433e-01 -4.8714e+00 +1.9023e+00 -1.1152e+00 +1.0028e+00 +5.0000e+00 +2.5951e+00 +2.5635e+00 -4.4325e+00 -2.6968e+00 +3.7266e-01 +2.4874e+00 +1.5542e+00 +7.3309e-02 +4.5882e-01 -2.1747e+00 -1.7958e+00 +1.6043e+00 -2.4810e+00
543 +3.859606361e+02 +3.859606361e+02 +1.385960636e+03 +1.385960636e+03 -5.0000e+00 -3.9207e+00 -3.9990e+00 +3.8323e+00 +6.6943e-01 +3.8147e+00 +3.0419e+00 +4.3953e+00 +7.4641e-01 -2.6008e+00 +8.0168e-01 -1.4128e+00 +7.9479e-01 +3.0001e+00 -2.7311e+00 -6.8456e-01 +1.1440e-01 -7.1386e-01 -1.2107e+00 +1.2399e+00
3431 +2.503069392e+02 +2.503069392e+02 +1.250306939e+03 +1.250306939e+03 -2.0264e+00 -3.6257e+00 +0.0000e+00 +4.9103e+00 -3.7471e+00 +4.9006e+00 +4.6645e+00 +3.8878e+00 +2.0406e+00 -2.9764e+00 +1.0906e+00 +2.3099e+00 +3.6230e+00 +1.4220e+00 -1.4252e+00 +4.2721e+00 -5.7604e-01 +2.1207e-01 -9.8817e-01 +6.8990e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.150259745e+03 +2.150259745e+03 +2.058599745e+03 +2.058599745e+03 -1.5440e+00 +4.3413e+00 +1.9287e+00 -3.9340e-01 -6.4760e-01 +3.2865e+00 +1.2670e-01 -2.0866e+00 +3.1416e+00 +3.6814e+00 -8.2477e-01 -1.5876e+00 +2.7007e+00 -1.6241e+00 -2.3364e+00 -5.6026e-01 -3.2262e+00 +2.0436e+00 -4.5410e+00 -3.7160e+00
