% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69 +6.164558497e+02 +6.164558497e+02 +6.941158497e+02 +6.941158497e+02 +2.2879e-01 -3.3734e+00 +2.7788e+00 +1.9119e+00 -2.2349e+00 +5.0000e+00 +5.6504e-01 -1.6614e+00 -4.7748e-02 -3.0847e+00 -1.6692e-01 +1.6592e+00 -1.9967e-01 +1.5049e+00 +1.2115e-01 +1.5017e-01 -1.7310e-01 -1.1579e+00 -3.5384e-02 -5.0000e+00
189 +3.855476561e+02 +3.855476561e+02 +4.632076561e+02 +4.632076561e+02 -1.2708e-01 -3.1903e+00 -5.5087e-01 +2.6409e+00 +2.3543e+00 -5.0878e-01 -1.9874e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +1.8351e+00 -1.6022e+00 -1.7434e+00 +0.0000e+00 -1.7077e+00 -2.6359e-01 -9.3421e-01 -3.2276e+00 +1.7763e+00 -4.4737e+00
2333 +2.305787821e+02 +2.305787821e+02 +3.082387821e+02 +3.082387821e+02 +2.1827e+00 -1.8517e+00 -9.7733e-01 +3.4595e+00 -5.0000e+00 -5.9254e-01 -5.5053e-01 +1.4535e-01 +2.6594e+00 -5.0000e+00 +1.9371e+00 -7.7069e-01 -1.5469e+00 -3.2875e+00 -5.0000e+00 +1.2985e+00 -5.1003e-01 -1.9565e+00 +2.5961e+00 -4.0221e+00
83788 +1.537879376e+02 +1.537879376e+02 +2.314479376e+02 +2.314479376e+02 +3.3910e+00 -1.7044e+00 -1.3321e+00 +4.8170e+00 -5.0000e+00 -2.2470e+00 -5.6020e-02 -5.5550e-01 -2.1752e+00 -4.9976e+00 +4.5833e+00 -3.3237e-01 -2.1940e-01 -1.4759e+00 -2.7546e+00 +1.7064e+00 -6.9721e-01 -3.1979e+00 +3.1526e+00 -3.1629e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.880114679e+03 +2.880114679e+03 +2.995794679e+03 +2.995794679e+03 -1.5355e+00 -1.4711e+00 +4.1481e+00 -1.6875e+00 -4.3372e+00 +2.6810e+00 +2.3244e+00 -7.6861e-01 -1.3210e+00 -3.9297e+00 +2.2371e+00 +4.3418e+00 -1.2431e+00 -4.1599e+00 +4.9781e+00 -7.7150e-01 -3.1901e+00 +1.6203e+00 +3.7693e-01 -1.3365e+00
2 +2.483725678e+03 +2.483725678e+03 +2.599405678e+03 +2.599405678e+03 +1.7647e+00 +4.2880e+00 -1.6507e+00 -2.3463e+00 -3.1760e+00 +1.5136e+00 +4.9710e+00 -3.7900e+00 -1.4918e-02 +2.6327e+00 +1.5568e-01 -2.8353e+00 +4.2109e+00 +5.0638e-01 -2.2696e+00 -2.6590e+00 +2.1951e+00 +7.8829e-01 -5.9793e-01 -2.2560e+00
5 +1.190597113e+03 +1.190597113e+03 +1.306277113e+03 +1.306277113e+03 +3.1652e+00 +3.2752e-01 +3.1191e+00 -2.6250e-01 -2.2931e+00 +1.9995e+00 -1.5658e+00 +4.3698e+00 -1.4846e+00 +8.3487e-01 -3.3539e+00 +3.7995e-01 -2.8871e+00 -3.2919e+00 -3.2282e+00 +1.1299e+00 -2.8754e-01 -2.2982e+00 -1.2289e+00 -3.1300e+00
13 +9.670472303e+02 +9.670472303e+02 +1.082727230e+03 +1.082727230e+03 -2.4215e+00 +2.5617e-01 -1.9791e+00 -4.2035e+00 +2.9107e+00 +2.4020e+00 +9.1962e-01 +2.8374e+00 -1.4570e+00 +4.2483e-01 -3.0723e-01 +3.8230e-02 -1.5528e+00 -4.8737e+00 -3.7005e+00 -5.9074e-01 +1.7477e+00 +1.8685e+00 +4.4600e+00 -1.5307e+00
53 +5.298589882e+02 +5.298589882e+02 +6.455389882e+02 +6.455389882e+02 -1.5290e+00 +4.7672e-01 +4.6799e+00 +4.1566e-01 -1.1871e+00 -1.0650e+00 +1.5083e+00 +1.9590e+00 -4.2225e+00 -5.0000e+00 +4.9225e+00 +1.7361e-01 -5.0000e+00 -1.0890e+00 -7.7451e-01 +3.4060e-01 -2.8158e+00 +5.0000e+00 +3.4169e+00 -3.9643e-01
235 +3.697748169e+02 +3.697748169e+02 +4.854548169e+02 +4.854548169e+02 -5.0000e+00 -1.9514e+00 +4.2650e+00 -7.7915e-01 +0.0000e+00 -3.2961e+00 -3.3797e+00 +3.8558e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.7514e+00 -5.0000e+00 +1.5470e+00 -4.1917e-01 +8.7717e-01 -1.1908e+00 +5.0000e+00 +3.3787e+00 +3.7557e-01
1326 +2.320071511e+02 +2.320071511e+02 +3.476871511e+02 +3.476871511e+02 -2.3445e+00 +7.0919e-02 +3.8675e-01 +2.2080e+00 -1.4897e+00 -3.9757e+00 -4.6846e+00 +3.4473e+00 -5.0000e+00 -1.6388e+00 +3.7948e+00 -2.1241e+00 -4.1824e+00 -6.1511e-01 -1.0223e+00 +4.7595e-02 +5.7244e-01 +5.0000e+00 +4.4601e+00 -6.5169e-01
157304 +1.566922183e+02 +1.566922183e+02 +2.723722183e+02 +2.723722183e+02 -4.1965e+00 -9.1565e-01 -1.3233e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.5454e+00 +3.7837e+00 -5.0000e+00 -1.3818e+00 +3.3251e+00 -1.9508e+00 -2.8048e+00 +6.1632e-01 -2.9441e+00 -7.3652e-01 -4.0193e-02 +4.8555e+00 +3.4275e+00 -1.3605e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.620014534e+03 +1.620014534e+03 +1.616304534e+03 +1.616304534e+03 -4.3915e+00 +4.2928e+00 +8.5625e-02 -7.9432e-01 -3.5686e+00 -1.7616e+00 +4.1127e+00 +1.5250e+00 -2.0138e+00 -4.9147e+00 +2.9549e+00 -2.5563e+00 +5.0496e-01 -9.7308e-01 -1.9111e-01 +6.2589e-01 -4.8919e+00 -4.4042e+00 -7.4746e-01 -4.1779e+00
3 +9.410380032e+02 +9.410380032e+02 +9.373280032e+02 +9.373280032e+02 +1.3816e-01 -4.2975e-01 +3.8467e+00 -4.5888e+00 +4.0892e+00 -4.2699e+00 -4.3485e+00 -2.9136e-01 -2.5828e+00 +2.7900e-01 -3.2085e-01 -1.9868e+00 +4.5850e+00 -2.8966e+00 -4.8993e-01 -3.1182e+00 +6.2389e-01 +1.9012e+00 -9.9028e-01 -5.4367e-01
125 +6.225736161e+02 +6.225736161e+02 +6.188636161e+02 +6.188636161e+02 +3.6300e+00 +6.1683e-02 +2.6532e+00 +3.2602e+00 +4.1461e+00 +2.3729e+00 -4.2443e-02 +8.3903e-02 +1.1326e+00 +1.7694e+00 -1.5653e+00 +1.1785e+00 +2.1542e+00 -1.3083e+00 +4.3465e+00 -4.9132e+00 +1.9152e+00 -1.4011e+00 +3.4878e+00 -3.3239e+00
170 +3.854676738e+02 +3.854676738e+02 +3.817576738e+02 +3.817576738e+02 +3.0846e+00 +2.4523e+00 +1.9222e+00 +2.3920e+00 +2.0649e+00 +5.0000e+00 -6.3274e-01 -7.6060e-02 -5.0000e+00 +2.3020e+00 -1.8747e+00 +2.9195e+00 +4.8413e+00 -3.5195e-01 +9.8337e-01 -5.0000e+00 +1.0038e+00 +1.9074e+00 +1.9212e+00 -1.7657e+00
1080 +2.291109448e+02 +2.291109448e+02 +2.254009448e+02 +2.254009448e+02 +3.0159e+00 -4.6431e+00 -6.9628e-01 +4.0643e+00 +1.6525e+00 +5.0000e+00 -6.5536e-01 -1.2289e+00 -1.4312e+00 +3.2799e-01 +3.9803e+00 +1.9515e+00 +4.0852e+00 -4.1988e-02 -6.2406e-01 -4.7446e+00 +1.5225e+00 +1.4537e+00 +3.8388e+00 -2.1001e+00
61758 +1.540695162e+02 +1.540695162e+02 +1.503595162e+02 +1.503595162e+02 +2.2368e+00 -5.0000e+00 +2.4613e+00 +3.2353e+00 +5.0000e+00 +5.0000e+00 +1.0992e+00 -3.2741e+00 -4.9331e+00 +1.2382e+00 +3.7322e+00 +1.5620e+00 +5.0000e+00 -8.2926e-01 +9.4999e-01 -3.2214e+00 +2.1831e+00 +1.9801e+00 +3.2261e+00 -2.5516e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.034414243e+02 +9.034414243e+02 +1.035621424e+03 +1.035621424e+03 -2.4441e+00 +3.3431e+00 -2.5448e-01 -1.7271e-02 +2.0778e+00 +3.3156e-02 +3.2193e+00 -1.6522e+00 -3.4359e+00 +2.3488e+00 -3.1627e+00 -1.9217e+00 +2.1819e+00 -2.0839e+00 -1.4377e+00 +4.0807e+00 +1.5221e+00 +2.1034e+00 -1.8454e+00 +2.6283e+00
114 +5.921952182e+02 +5.921952182e+02 +7.243752182e+02 +7.243752182e+02 -2.6842e+00 -3.7976e-02 -4.2536e-01 +1.6942e-01 -2.4358e+00 -1.7173e+00 -5.0000e+00 +3.0415e+00 +8.4049e-01 +6.3121e-01 +7.6561e-01 +2.8667e+00 -3.6674e+00 -1.0398e+00 -3.2333e+00 +0.0000e+00 +4.0485e+00 +2.7931e+00 -1.5325e+00 +3.0337e+00
243 +3.760387337e+02 +3.760387337e+02 +5.082187337e+02 +5.082187337e+02 -1.8937e+00 -6.6587e-01 +3.2573e+00 -3.5369e+00 -5.0000e+00 -1.6393e+00 -2.5146e+00 +1.8292e-01 -8.2534e-01 +2.6290e+00 +8.8932e-01 +5.0000e+00 -1.6931e+00 +9.4112e-01 -2.3373e+00 +1.5344e+00 +3.7115e+00 +3.4073e+00 -3.7561e+00 +1.1891e+00
6651 +2.505329999e+02 +2.505329999e+02 +3.827129999e+02 +3.827129999e+02 +1.4951e+00 +1.4538e+00 +2.5226e+00 +0.0000e+00 -5.0000e+00 +2.3022e+00 -3.5900e+00 +0.0000e+00 +1.0188e+00 +2.1753e+00 +2.6994e-01 +2.9016e+00 -8.0351e-02 +3.2753e+00 -4.0776e+00 +2.2126e+00 +2.4704e+00 +1.7827e+00 -1.4422e+00 -8.7299e-01
75009 +1.576551970e+02 +1.576551970e+02 +2.898351970e+02 +2.898351970e+02 -4.6734e+00 +2.2660e+00 +4.3088e+00 -4.6993e-01 -5.0000e+00 -1.1270e+00 -1.6907e+00 +1.4733e+00 -8.0559e-01 -9.3944e-02 +1.8032e+00 +2.1914e+00 -1.2493e-03 +3.3408e+00 -3.6380e+00 +3.3241e+00 +1.6348e+00 +4.1659e+00 -7.4374e-01 +1.2511e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.460627909e+03 +2.460627909e+03 +1.875897909e+03 +1.875897909e+03 +1.9873e+00 +3.1294e+00 +2.1684e+00 -3.6281e+00 -2.3914e+00 -3.0017e-01 -1.9729e+00 +2.6170e+00 -1.3877e+00 +7.3980e-01 +2.1705e+00 +4.0525e+00 +4.4890e+00 -1.7811e+00 +2.5928e+00 -2.4519e+00 +7.5903e-01 -1.6952e+00 +4.2319e+00 -2.9055e+00
3 +1.423408595e+03 +1.423408595e+03 +8.386785946e+02 +8.386785946e+02 +4.3322e+00 -4.6902e+00 -5.6666e-01 -4.3763e+00 +2.6471e+00 -2.8162e+00 +2.0941e+00 +3.3725e+00 -1.3964e+00 -2.8433e+00 -1.8092e+00 +1.7130e+00 -6.0368e-01 -4.0772e+00 -4.3500e-01 +2.1322e+00 -3.9158e+00 -2.4316e+00 +2.9849e+00 -2.5360e+00
18 +9.970067800e+02 +9.970067800e+02 +4.122767800e+02 +4.122767800e+02 -3.1931e+00 +6.3107e-01 -3.5541e+00 +1.4053e+00 -3.2558e+00 -2.9802e+00 -4.6505e+00 -2.5775e-01 +2.6841e+00 +2.8505e+00 -1.7521e+00 +9.0404e-01 -3.7851e+00 +2.4388e+00 +3.1532e+00 +1.8890e+00 -1.5877e+00 -7.7021e-03 -3.3237e+00 -1.4569e+00
303 +5.969986356e+02 +5.969986356e+02 +1.226863555e+01 +1.226863555e+01 -2.8572e+00 +1.5354e+00 -2.5041e+00 -5.8085e-01 -3.1781e+00 -4.3579e+00 -4.1904e+00 +5.0000e+00 +4.8902e-01 -1.8048e+00 -2.2913e+00 -1.8060e+00 -1.6848e+00 +2.2426e+00 +3.8611e+00 +8.3343e-01 -7.5124e-02 +4.7671e+00 -2.7626e+00 -2.6511e+00
688 +3.433667970e+02 +3.433667970e+02 -2.413632030e+02 -2.413632030e+02 +0.0000e+00 +1.2924e-01 -1.5392e+00 -4.4852e+00 -1.7463e+00 -4.8939e+00 +9.1505e-01 +1.6976e+00 +0.0000e+00 -2.3950e+00 -1.7370e+00 -1.3735e+00 -2.5045e+00 +4.7039e+00 +2.8635e+00 -7.6490e-02 -1.2278e+00 +4.8542e+00 -1.2358e+00 -5.0000e+00
1896 +2.466565191e+02 +2.466565191e+02 -3.380734809e+02 -3.380734809e+02 -3.7948e+00 +4.1014e-01 -2.4805e+00 -5.0000e+00 -1.6249e+00 -4.1839e+00 +2.6114e+00 -1.6402e+00 -1.7836e+00 -1.8640e+00 -1.1782e+00 +0.0000e+00 -4.9189e-01 +3.1760e+00 +2.5499e+00 +2.9611e-01 -3.7498e+00 +5.0000e+00 -3.9255e-01 -3.9491e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.597842957e+03 +2.597842957e+03 +2.561302957e+03 +2.561302957e+03 -2.3336e-01 -2.1676e+00 +1.8047e+00 -2.0134e+00 +3.7266e+00 +2.1750e+00 -1.2971e+00 -1.7016e+00 -2.9833e+00 +2.9195e+00 -5.2877e-01 -2.9646e+00 -1.0237e-01 +1.6963e+00 +1.5445e+00 +4.6433e+00 -2.1332e+00 -2.0038e+00 -1.7745e+00 -3.5642e-01
3 +2.012094189e+03 +2.012094189e+03 +1.975554189e+03 +1.975554189e+03 -3.1489e+00 +4.7626e+00 +4.8599e-01 +5.3565e-01 -2.4972e-01 -1.7840e+00 +1.3859e+00 -1.4030e-02 -2.3288e+00 +4.2375e+00 -1.9341e+00 +4.9727e+00 +2.0142e+00 -3.2464e+00 +2.8292e+00 +3.7251e-01 +4.7170e+00 +1.2841e+00 -4.0684e+00 +8.4948e-01
7 +1.033303395e+03 +1.033303395e+03 +9.967633953e+02 +9.967633953e+02 -1.6200e+00 -8.0546e-02 +4.6081e+00 -9.9881e-01 +4.4947e+00 +4.1336e+00 -4.0637e+00 +4.5208e+00 +5.3851e-01 +5.5850e-01 +1.0848e+00 +3.0194e+00 +2.8754e+00 +2.7726e+00 -4.4204e+00 -3.5244e+00 +2.6627e+00 -2.2422e+00 -3.7423e+00 +9.9476e-01
10 +8.170524060e+02 +8.170524060e+02 +7.805124060e+02 +7.805124060e+02 -1.9694e+00 +3.8302e+00 +4.6528e+00 -3.4567e+00 +2.7657e+00 +3.9425e+00 -6.5597e-01 +8.9592e-01 -4.6508e+00 -3.3689e+00 -2.1077e+00 -2.8343e+00 -4.8025e+00 -7.3746e-01 -1.6057e+00 -1.1099e+00 +1.4696e+00 +1.3189e+00 -1.0182e+00 -4.3185e-01
115 +6.199620469e+02 +6.199620469e+02 +5.834220469e+02 +5.834220469e+02 -2.0259e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.0871e+00 -1.3174e+00 -3.0603e+00 -3.8388e+00 +1.4308e-01 -2.4605e+00 -4.9392e+00 -1.4349e+00 -8.9139e-01 -1.7620e+00 +3.9048e+00 -2.0349e+00 -1.4183e+00 +2.3892e+00
325 +3.888797061e+02 +3.888797061e+02 +3.523397061e+02 +3.523397061e+02 -1.0015e+00 -8.3319e-01 +1.3185e+00 -2.1964e+00 -2.8397e+00 +1.3352e+00 -5.0000e+00 -2.1878e+00 -3.5715e+00 -5.0000e+00 +5.6057e-01 -2.3158e+00 -1.0213e+00 -1.6513e-01 -9.5320e-01 -2.0896e+00 +1.5135e+00 -4.5387e-01 -3.3974e+00 +0.0000e+00
3148 +2.438507078e+02 +2.438507078e+02 +2.073107078e+02 +2.073107078e+02 -1.3111e+00 -5.0000e+00 +8.1461e-01 -1.1635e+00 -3.1548e+00 -6.1850e-01 -4.9766e+00 -1.5887e+00 -4.8126e+00 -1.5448e-01 +7.9038e-01 -2.0267e+00 -9.6529e-01 -3.1511e-01 -7.4114e-01 -3.8722e+00 +4.8492e+00 -4.2769e+00 -3.7822e+00 +7.5219e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.023587178e+03 +6.023587178e+03 +7.023587178e+03 +7.023587178e+03 +7.3216e-01 -2.2609e+00 -3.7510e+00 +2.3670e-01 +2.6553e+00 +2.9466e+00 -3.3482e+00 -2.0876e+00 +3.7622e+00 +4.6935e+00 +8.9288e-01 +9.1685e-01 +3.4050e-02 -4.1131e+00 -4.6641e+00 +3.1642e+00 +4.8978e+00 +2.5421e+00 +3.0209e+00 +3.6804e+00
2 +1.603879912e+03 +1.603879912e+03 +2.603879912e+03 +2.603879912e+03 +4.9924e+00 -2.1558e+00 -3.9321e-01 -3.7893e+00 +1.0136e-01 +3.6559e+00 +6.4533e-01 +3.2206e+00 -4.1894e+00 -3.2724e+00 -1.4803e+00 -1.5081e-01 -2.3151e+00 +2.4093e+00 +1.6254e+00 -2.5375e+00 +2.0936e+00 +2.4017e+00 -4.4406e+00 -2.0760e+00
3 +1.253181923e+03 +1.253181923e+03 +2.253181923e+03 +2.253181923e+03 +6.7538e-01 +2.0096e+00 -6.0769e-01 +4.6561e+00 +4.9601e+00 -2.4568e+00 +4.3803e+00 -2.1260e-01 -2.7294e+00 -3.1586e+00 -1.9820e+00 +2.0022e+00 +6.4441e-01 -4.9654e-01 -6.4409e-01 -9.3897e-01 -4.2101e+00 -4.7753e+00 -7.2108e-01 -3.0235e+00
36 +7.292475959e+02 +7.292475959e+02 +1.729247596e+03 +1.729247596e+03 -3.0756e+00 -2.7885e+00 +1.8883e-01 -3.1030e+00 -7.0159e-01 +3.5107e+00 +2.3891e+00 -1.9811e+00 -1.0395e-01 -2.7305e+00 -2.2074e-01 -4.1330e+00 -1.1909e+00 +3.4608e+00 +2.8612e-01 +3.4579e-02 -7.6711e-01 -1.3984e+00 -1.6110e+00 +1.3261e+00
58 +6.275574124e+02 +6.275574124e+02 +1.627557412e+03 +1.627557412e+03 -4.9208e-01 +2.0995e+00 -1.2052e+00 -9.4342e-01 -2.2565e+00 +3.9629e+00 +2.0349e-02 -6.1343e-01 -5.8479e-01 -1.8432e+00 +2.9038e+00 -3.4661e+00 +1.1516e-01 +2.8280e+00 +3.5932e+00 -1.5137e+00 -1.7284e+00 +4.2787e+00 +1.4816e+00 +9.5800e-01
143 +3.336090327e+02 +3.336090327e+02 +1.333609033e+03 +1.333609033e+03 -4.7172e+00 -4.2794e-01 -2.2021e+00 -3.8140e-01 -1.4306e+00 +2.6294e+00 +0.0000e+00 -1.7190e-01 -4.1775e+00 -2.9182e+00 +1.9006e+00 -5.0000e+00 -4.5355e+00 +3.9080e+00 +3.0864e+00 +1.7863e+00 -3.5462e+00 +2.1346e+00 +1.7332e+00 -1.7565e-01
1462 +2.335102417e+02 +2.335102417e+02 +1.233510242e+03 +1.233510242e+03 -4.5762e+00 +2.8991e+00 +8.2611e-01 +2.2532e+00 -5.6356e-01 +1.1489e+00 +4.4325e+00 -1.9317e+00 -4.1790e+00 -3.0743e+00 +4.0506e-01 -4.3352e+00 -4.8993e+00 +4.6589e+00 +1.8224e+00 +5.8348e-01 -2.5160e+00 +1.0062e+00 +1.7365e+00 -1.4740e+00
15992 +1.553862324e+02 +1.553862324e+02 +1.155386232e+03 +1.155386232e+03 -3.6960e+00 +7.7339e-01 -2.8598e-01 -7.8607e-01 +2.8122e+00 +1.1690e+00 +5.0000e+00 -1.5796e+00 -4.6424e+00 -1.9250e+00 +2.8514e+00 -4.3303e+00 -4.9332e+00 +4.7792e+00 +2.0614e+00 +4.3100e-01 -2.9650e+00 +2.1798e+00 +1.7972e+00 -1.0373e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031502999e+03 +1.031502999e+03 +1.078112999e+03 +1.078112999e+03 -4.6887e+00 -1.7641e+00 -3.3202e+00 -4.0523e+00 -4.5298e+00 +7.6309e-01 -3.7274e+00 +3.1723e+00 -2.6807e+00 -3.7509e+00 -7.6233e-01 +1.9591e+00 +5.3166e-01 -1.8129e+00 +3.8044e-02 -2.2242e+00 -9.6342e-01 -3.5356e+00 -1.7054e+00 -2.8112e+00
2 +8.641632980e+02 +8.641632980e+02 +9.107732980e+02 +9.107732980e+02 +2.3084e+00 -1.3429e-01 -4.2940e+00 +2.7444e+00 -3.5921e+00 -1.6978e+00 +2.6664e+00 -2.8378e+00 +2.5589e+00 +3.5499e+00 +1.6004e+00 +3.1481e+00 -4.3396e+00 -4.8050e+00 -4.1259e-01 +9.7798e-01 -3.9156e+00 -1.1023e-01 -2.7408e+00 -5.0850e-01
61 +6.245454516e+02 +6.245454516e+02 +6.711554516e+02 +6.711554516e+02 +1.5281e+00 +9.4012e-01 +1.5867e+00 -4.6504e+00 +6.3984e-01 -2.9014e+00 -1.5411e-01 +3.6363e-01 +4.4141e-01 +1.8866e+00 -1.1178e+00 -7.5475e-02 -3.1862e-01 -4.2177e+00 +4.8846e-01 +1.5495e+00 -3.9459e-01 +2.0505e+00 -1.5743e+00 +2.6026e+00
630 +3.980721639e+02 +3.980721639e+02 +4.446821639e+02 +4.446821639e+02 +3.1213e+00 +1.6537e-01 -5.6691e-01 +2.5979e+00 -1.0626e+00 +2.7327e+00 +2.7903e+00 -4.8284e+00 +6.3294e-01 -2.3238e+00 -6.4704e-01 -6.7077e-01 -6.6976e-01 -4.5231e+00 +3.8025e-02 -2.5991e+00 +6.5651e-02 +0.0000e+00 -2.9001e+00 +1.1805e+00
3081 +2.261754083e+02 +2.261754083e+02 +2.727854083e+02 +2.727854083e+02 +3.5580e+00 +5.0000e+00 -8.1901e-01 +3.7161e+00 -2.4106e+00 -1.1609e+00 +5.0000e+00 -4.5805e+00 -1.0144e+00 -3.5201e+00 +1.3641e+00 -7.0649e-02 -1.3009e-01 +7.9448e-02 +1.5938e+00 -1.2571e+00 +8.0057e-01 -1.2998e+00 -2.9997e+00 +2.3121e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.888542484e+03 +7.888542484e+03 +7.624232484e+03 +7.624232484e+03 +8.8521e-01 +1.8751e+00 -3.8083e+00 -1.1773e+00 -5.3196e-01 -3.9037e+00 -9.9170e-01 +1.9997e+00 +4.3765e+00 -2.7620e+00 -2.2405e+00 +2.7319e+00 +4.8033e+00 -3.8466e+00 -2.4026e+00 +8.0244e-01 -2.1665e+00 +2.7559e+00 -4.7011e-01 +4.3790e+00
