% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
102 +3.671984960e+02 +3.671984960e+02 +4.025484960e+02 +4.025484960e+02 -4.6937e-01 +4.1802e+00 +5.0000e+00 +2.5586e+00 +1.4653e+00 -1.7696e+00 -2.6086e+00 +2.0272e+00 -5.0000e+00 +8.4203e-02 -3.5158e-01 -1.6774e+00 +5.0000e+00 +1.9902e+00 -2.7515e+00 +5.0000e+00 +5.0000e+00 +1.8182e+00 +3.8486e+00 +4.6208e+00
244 +2.066534918e+02 +2.066534918e+02 +2.420034918e+02 +2.420034918e+02 +1.3375e+00 +4.1514e+00 +5.0000e+00 +2.3034e+00 +1.3889e+00 -1.2299e+00 -1.9209e+00 +3.6675e+00 -1.7003e+00 -1.6554e+00 +2.2432e+00 -2.2704e+00 +4.9139e+00 +2.0289e+00 -3.0749e+00 +5.0000e+00 +3.3723e+00 -4.7783e-01 +3.8277e+00 +1.3414e-01
413 +1.463947511e+02 +1.463947511e+02 +1.817447511e+02 +1.817447511e+02 -1.0907e+00 +3.3687e+00 +4.7498e+00 +2.4702e+00 -8.3868e-01 +6.2796e-01 +1.4189e-01 +3.3409e+00 +8.6174e-01 -3.3906e+00 -8.5501e-01 -5.6093e-01 +4.6964e+00 +3.7537e+00 -6.3864e-01 +4.9110e+00 -9.6169e-01 -1.2040e+00 +4.0981e+00 -1.1329e+00
687 +9.084227644e+01 +9.084227644e+01 +1.261922764e+02 +1.261922764e+02 -1.1152e+00 +2.8757e+00 +4.4656e+00 +2.3950e+00 +8.1713e-01 +8.5898e-01 -5.8898e-02 +2.5862e+00 +5.0261e-02 -3.6522e+00 -3.0761e-03 -1.8444e+00 +4.7688e+00 +3.7746e+00 -2.4534e-01 +4.0607e+00 +2.9615e-01 -6.7054e-01 +4.3275e+00 +7.2586e-01
1137 +5.586709237e+01 +5.586709237e+01 +9.121709237e+01 +9.121709237e+01 -9.7485e-01 +2.9283e+00 +4.4050e+00 +8.5520e-01 +3.2215e-01 -7.0844e-01 +1.8084e+00 +1.7862e+00 -9.8550e-02 -3.5906e+00 -1.3297e+00 -2.2444e+00 +4.6786e+00 +3.9825e+00 +1.5335e-02 +3.9514e+00 +1.5250e+00 +4.0183e-01 +4.1988e+00 +7.6255e-01
1486 +3.790792465e+01 +3.790792465e+01 +7.325792465e+01 +7.325792465e+01 -1.7048e-01 +2.5020e+00 +4.5662e+00 +2.1105e+00 +3.9569e-01 -7.1809e-01 +8.2293e-01 +2.4763e+00 -5.1796e-01 -3.5231e+00 -6.7427e-02 -1.7807e+00 +4.8019e+00 +4.2277e+00 -1.3382e+00 +4.1363e+00 +8.7956e-01 +6.8476e-01 +3.5155e+00 +6.7379e-01
2677 +2.287494562e+01 +2.287494562e+01 +5.822494562e+01 +5.822494562e+01 +3.6355e-01 +2.9264e+00 +4.4620e+00 +2.1725e+00 -2.4478e-02 -5.9883e-01 +1.1068e+00 +2.8170e+00 +5.0632e-01 -2.5309e+00 -1.4954e+00 -1.9463e+00 +4.6478e+00 +3.7914e+00 -1.7642e+00 +3.3648e+00 -1.0127e-01 +1.4797e+00 +3.7558e+00 +9.6111e-01
3766 +1.575583811e+01 +1.575583811e+01 +5.110583811e+01 +5.110583811e+01 +5.2615e-01 +2.2423e+00 +4.4662e+00 +5.8237e-01 -2.4990e-01 -4.8114e-01 +2.1342e+00 +2.9511e+00 +3.9556e-01 -2.6177e+00 -2.3782e-01 -1.9225e+00 +4.6604e+00 +3.7590e+00 -1.8301e+00 +3.7064e+00 +5.1827e-01 +1.1034e+00 +3.6757e+00 +1.4758e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.403823113e+03 +2.403823113e+03 +2.407643113e+03 +2.407643113e+03 +8.2571e-01 +4.1098e+00 +1.3036e+00 +8.3641e-02 +2.2591e+00 +2.5782e+00 -2.1352e+00 +3.2703e+00 +5.2292e-01 -2.1549e+00 -4.3934e+00 +3.5765e+00 +3.8620e+00 +1.0712e+00 -3.5843e+00 -1.1985e+00 +4.8486e-01 -4.5165e+00 +7.2984e-01 +3.8591e+00
3 +8.692025777e+02 +8.692025777e+02 +8.730225777e+02 +8.730225777e+02 -2.1212e+00 +2.2491e+00 -1.4597e+00 -4.3947e+00 -3.0769e+00 -3.5761e+00 +4.1034e+00 -1.1660e+00 +3.2654e-01 +2.4843e+00 +2.1302e+00 -1.7169e+00 +6.0111e-01 -1.4767e+00 -7.2806e-01 +3.3537e+00 +5.4773e-02 +8.6101e-01 +3.5290e-01 +2.4897e+00
52 +4.765380592e+02 +4.765380592e+02 +4.803580592e+02 +4.803580592e+02 +4.7041e+00 -2.6980e+00 -8.7371e-01 -2.5584e+00 +7.4444e-01 -2.8656e+00 +1.8740e+00 +2.9606e+00 -2.6177e+00 -3.9154e+00 -2.5100e+00 +1.7060e+00 -1.6709e+00 -1.9845e+00 +3.8131e-01 +5.0000e+00 -3.9793e-01 +1.2813e+00 +3.3812e-01 -2.7064e-01
149 +3.111111625e+02 +3.111111625e+02 +3.149311625e+02 +3.149311625e+02 +1.9424e+00 -3.8657e+00 -8.8779e-01 -1.6110e+00 +1.3219e+00 -2.7604e+00 +1.1746e+00 +2.3149e+00 -4.5056e+00 -3.2798e+00 +4.6632e-01 +2.0147e+00 -7.4562e-01 +2.8734e+00 -6.3057e-01 +1.6022e+00 -3.2692e-01 +2.9163e+00 +5.0000e+00 +1.1578e+00
309 +2.443817796e+02 +2.443817796e+02 +2.482017796e+02 +2.482017796e+02 +1.6042e+00 -2.3875e+00 -6.4611e-01 -1.9559e+00 -4.6661e-01 -1.1697e+00 -1.8827e+00 +1.6280e+00 -3.9473e+00 -3.3117e+00 +2.2809e+00 +2.1715e+00 -1.5230e+00 +1.9942e+00 +1.1088e-01 +1.9569e+00 -5.3618e-02 +1.3778e-01 +4.0386e+00 +1.4402e+00
559 +1.473824494e+02 +1.473824494e+02 +1.512024494e+02 +1.512024494e+02 +2.7664e+00 -1.3149e+00 -1.6638e+00 -5.0000e+00 +7.6121e-01 -1.7326e+00 +7.3968e-01 +3.2192e+00 -4.4186e+00 -2.7912e+00 +8.9724e-01 +4.4935e+00 -1.2595e+00 +1.7123e+00 -3.6293e+00 +1.0297e+00 +1.3767e+00 +1.2385e+00 +3.9252e+00 +2.3986e+00
1465 +9.209779329e+01 +9.209779329e+01 +9.591779329e+01 +9.591779329e+01 +3.2702e+00 -1.5371e+00 -4.5299e-02 -4.6372e+00 +4.0744e-01 -8.4863e-01 +8.5484e-01 -6.5849e-02 -3.2013e+00 -3.1317e+00 +8.4361e-01 +4.6475e+00 -9.9991e-01 +9.1175e-01 -2.1121e+00 +2.2824e+00 +6.7762e-01 +1.6674e+00 +4.3088e+00 +1.7144e+00
2000 +5.923873955e+01 +5.923873955e+01 +6.305873955e+01 +6.305873955e+01 +3.9427e+00 -5.2245e-01 +4.5315e-01 -5.0000e+00 +7.0984e-01 -3.1503e-01 +1.0450e+00 -9.0596e-02 -3.3237e+00 -1.9595e+00 +9.5164e-01 +4.7455e+00 -8.7517e-01 +8.7163e-01 -3.1178e+00 +2.9107e+00 +7.3670e-01 +9.8900e-01 +2.9223e+00 +2.0062e+00
3104 +3.855215696e+01 +3.855215696e+01 +4.237215696e+01 +4.237215696e+01 +4.0783e+00 -1.4286e-01 +1.5996e+00 -4.9966e+00 +9.6612e-01 +8.6630e-01 +5.0448e-01 -2.8916e-01 -2.5093e+00 -1.6658e+00 +1.2949e+00 +4.1401e+00 -8.0628e-01 +3.1520e-01 -3.2476e+00 +2.7495e+00 +2.2299e+00 +1.4749e+00 +2.6945e+00 +1.6426e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.514907798e+03 +2.514907798e+03 +2.536657798e+03 +2.536657798e+03 +3.6933e+00 +1.2032e+00 -4.7376e+00 +3.9494e+00 -1.5542e+00 -2.9796e+00 +4.0669e+00 -4.9463e+00 -4.0770e+00 -2.0113e+00 +3.6186e+00 -2.6389e+00 -1.2344e+00 -3.1728e+00 +2.2738e+00 +7.9722e-01 +4.6302e+00 +4.5346e-01 +4.1786e+00 -3.9758e-01
2 +2.292126415e+03 +2.292126415e+03 +2.313876415e+03 +2.313876415e+03 +2.2220e+00 +1.7257e-01 -2.6054e+00 +3.8309e+00 -3.1654e+00 +3.6547e+00 -2.6914e+00 -7.1161e-03 -2.9708e+00 +1.3823e+00 -4.7596e+00 -3.5305e+00 +2.9246e-02 -2.5772e+00 +1.6202e+00 -6.8305e-01 -2.3408e+00 -4.6600e+00 -4.1596e+00 +3.4081e+00
13 +1.127227817e+03 +1.127227817e+03 +1.148977817e+03 +1.148977817e+03 -1.6053e-01 -2.3568e+00 +4.5280e+00 -2.3709e+00 -8.3366e-01 +2.0196e+00 +5.5983e-01 -2.4029e+00 +1.5944e+00 +3.8340e+00 +2.6030e+00 +2.1442e+00 +3.3374e+00 -3.1261e+00 -1.5461e+00 -2.3120e+00 -3.8246e+00 +1.6514e+00 +3.5449e+00 +2.4510e+00
17 +7.919931955e+02 +7.919931955e+02 +8.137431955e+02 +8.137431955e+02 +1.8155e+00 -2.7855e+00 +3.5831e+00 -2.7710e+00 -4.1917e+00 -3.0724e+00 -2.8849e+00 +1.3319e+00 +3.9586e-01 +9.5576e-01 +1.9003e+00 +1.4239e+00 +2.0964e+00 +4.0475e+00 +4.9796e+00 -4.9627e+00 -1.7272e+00 -2.2489e+00 -4.0758e+00 -3.7446e+00
48 +5.466914769e+02 +5.466914769e+02 +5.684414769e+02 +5.684414769e+02 -9.8329e-01 -6.5720e-01 +1.2093e-01 +2.4061e-01 +2.0207e-01 -2.4160e+00 +9.8450e-01 +1.7272e+00 +2.1989e+00 +2.1028e+00 -1.8148e+00 -2.7819e+00 +2.4829e+00 -1.0101e+00 -5.0067e-01 +1.1844e+00 -3.7644e+00 -4.7207e-01 -4.6473e+00 -2.9189e+00
208 +3.674799701e+02 +3.674799701e+02 +3.892299701e+02 +3.892299701e+02 +2.7177e-01 +1.2614e+00 -4.8810e+00 +3.5397e+00 -1.2584e+00 -5.8548e-01 -2.1928e-01 -2.3773e+00 -9.5819e-01 +2.5312e+00 +2.6491e-01 +8.6726e-01 +1.8465e+00 -2.9860e+00 -4.8616e+00 -2.9093e+00 -5.0000e+00 +1.5799e+00 -2.7674e+00 +9.6398e-01
254 +2.400103502e+02 +2.400103502e+02 +2.617603502e+02 +2.617603502e+02 +0.0000e+00 +1.4498e+00 -3.9447e+00 +3.2886e+00 -2.7404e+00 -5.0000e+00 +4.5364e+00 -2.2974e+00 +3.3947e+00 +4.6618e+00 +3.9917e-01 +5.0000e+00 -3.5109e-01 -3.6964e+00 +2.3608e+00 -3.7186e+00 -3.7119e+00 -9.0924e-01 -4.6114e+00 +2.6229e+00
481 +1.515835731e+02 +1.515835731e+02 +1.733335731e+02 +1.733335731e+02 -3.4962e-01 +1.9307e+00 -2.5606e+00 +3.8229e+00 -1.7718e+00 -4.2340e+00 +4.8170e+00 -1.1815e+00 +2.2339e+00 +4.5759e+00 +1.0890e+00 -8.6781e-02 +1.9414e+00 -3.9455e+00 +3.1799e-01 +1.4429e-02 -4.4292e+00 +3.0364e-01 -3.8187e+00 +1.3145e+00
557 +9.003012067e+01 +9.003012067e+01 +1.117801207e+02 +1.117801207e+02 +1.5927e+00 +2.3060e+00 -2.6644e+00 +3.4883e+00 -2.9484e+00 -4.0096e+00 +4.7362e+00 -5.6595e-01 +3.0879e+00 +4.5947e+00 +1.3341e+00 -9.1896e-01 +2.8651e+00 -2.9360e+00 -1.5052e-01 -7.0292e-01 -4.2062e+00 -2.2562e-01 -3.3602e+00 +7.5801e-01
1206 +5.254991399e+01 +5.254991399e+01 +7.429991399e+01 +7.429991399e+01 +2.6934e+00 +2.4370e+00 -2.5994e+00 +4.2849e+00 -1.3588e+00 -3.7648e+00 +4.3911e+00 +1.1720e+00 +2.3497e+00 +5.0000e+00 +9.6378e-01 -1.6894e+00 +3.1755e+00 -2.7382e+00 -2.6730e+00 -1.5409e+00 -4.7222e+00 +5.9137e-01 -2.9413e+00 +8.2731e-01
3554 +3.846660863e+01 +3.846660863e+01 +6.021660863e+01 +6.021660863e+01 +2.9858e+00 +2.4842e+00 -2.6374e+00 +4.3785e+00 -1.6261e+00 -3.8921e+00 +4.3668e+00 +1.1099e+00 +2.2276e+00 +5.0000e+00 +8.7740e-01 -1.6689e+00 +3.3153e+00 -2.8216e+00 -2.9886e+00 -8.4508e-01 -3.9334e+00 +2.3906e-01 -2.6440e+00 +4.9578e-01
4204 +2.476209898e+01 +2.476209898e+01 +4.651209898e+01 +4.651209898e+01 +3.3147e+00 +2.6382e+00 -2.6421e+00 +4.6032e+00 -1.8516e+00 -3.9598e+00 +4.3801e+00 +1.0302e+00 +1.9608e+00 +5.0000e+00 +9.3082e-01 -1.6206e+00 +3.3121e+00 -2.7437e+00 -2.7756e+00 -1.3834e+00 -3.2429e+00 +5.1703e-01 -2.3990e+00 +4.9094e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.268657143e+03 +2.268657143e+03 +2.333447143e+03 +2.333447143e+03 +1.2286e+00 +3.1035e-02 -3.4188e+00 -7.8814e-02 +3.3116e+00 -4.0674e+00 +4.6720e+00 -3.3713e+00 -4.9160e+00 -7.9762e-01 -1.9415e+00 -1.7806e+00 +8.6805e-01 -7.1750e-01 +4.9806e+00 -4.5409e+00 -4.3653e+00 +1.1036e+00 -4.9682e-01 -9.5775e-01
7 +1.199492086e+03 +1.199492086e+03 +1.264282086e+03 +1.264282086e+03 +2.9674e+00 +3.3730e+00 -4.3982e+00 +3.7559e+00 +1.6167e+00 +3.4011e+00 -6.2021e-01 +2.8363e+00 -3.3083e+00 -3.0949e+00 +4.2477e+00 +4.8280e+00 -3.3605e+00 -3.8421e+00 -2.7953e+00 -1.5727e+00 +1.0128e+00 -3.7074e+00 -3.8439e+00 -4.1617e+00
14 +8.386607849e+02 +8.386607849e+02 +9.034507849e+02 +9.034507849e+02 +3.3906e+00 -1.2416e+00 -5.5813e-01 -3.5040e+00 +1.5878e+00 -2.3588e+00 -1.5025e+00 +3.6568e+00 -1.4497e-01 -3.2093e+00 -5.9013e-02 +5.9063e-02 -1.9728e+00 +3.6270e+00 -9.9380e-01 -1.6558e+00 +3.5422e+00 -2.1375e+00 -2.2519e+00 -2.8025e+00
59 +5.210142984e+02 +5.210142984e+02 +5.858042984e+02 +5.858042984e+02 -1.0147e+00 -4.4585e+00 -9.1561e-01 +5.9279e-01 -2.7383e-01 -1.7421e+00 -1.8658e-01 -5.9714e-01 -1.2223e+00 +3.1261e+00 +5.0000e+00 -2.6200e+00 +7.4030e-01 +3.1397e+00 +1.9767e+00 -3.3525e-01 -2.1930e+00 -1.6594e+00 +6.8985e-01 +1.8670e+00
172 +3.935975025e+02 +3.935975025e+02 +4.583875025e+02 +4.583875025e+02 -1.5655e+00 -3.2608e+00 -1.2393e+00 +4.2445e-01 -7.2494e-01 -2.0407e+00 -1.1926e+00 +1.1594e+00 -4.9347e+00 +2.9304e+00 +5.0000e+00 -2.5371e+00 +2.0157e+00 -8.6054e-01 -1.3891e+00 -7.1113e-01 -2.5300e+00 -2.6930e+00 +1.0069e+00 +1.5379e+00
200 +2.008101938e+02 +2.008101938e+02 +2.656001938e+02 +2.656001938e+02 +3.6436e-01 -5.0000e+00 -5.0802e-02 +2.7063e-01 +1.0645e+00 -4.2681e+00 -2.9657e+00 -1.3785e+00 -3.5680e+00 +4.1999e+00 +5.0000e+00 -1.4752e+00 +9.6650e-01 +3.1074e+00 +4.5447e-01 +3.9527e+00 +3.0306e+00 -8.2234e-01 +2.8690e+00 +1.6482e+00
322 +1.211416986e+02 +1.211416986e+02 +1.859316986e+02 +1.859316986e+02 -2.4400e+00 -4.3936e+00 +1.1413e+00 +9.1969e-01 +3.6871e+00 -4.2825e+00 -4.9111e+00 -2.0001e-01 -4.0867e+00 +4.7331e+00 +5.0000e+00 -4.6527e+00 +1.6364e+00 +1.0034e+00 +1.4725e-01 +5.0000e+00 +0.0000e+00 -2.5771e+00 -1.6590e-01 +1.1005e+00
505 +9.746376450e+01 +9.746376450e+01 +1.622537645e+02 +1.622537645e+02 -3.3429e-01 -7.9513e-01 +7.6391e-01 +1.2254e+00 +1.0301e+00 -4.6323e+00 -4.9199e+00 -1.7583e+00 -4.5460e+00 +4.4094e+00 +3.2398e+00 -3.5875e+00 +1.8171e+00 +5.3371e-01 +1.0974e-01 +5.0000e+00 +3.4683e-01 -1.3170e-01 +5.8022e-01 +5.3705e-01
1029 +5.674213090e+01 +5.674213090e+01 +1.215321309e+02 +1.215321309e+02 -1.3507e+00 -2.6870e+00 +2.1383e+00 +1.1651e+00 +1.4697e+00 -5.0000e+00 -4.9220e+00 -2.1486e+00 -4.5729e+00 +4.2329e+00 +2.9931e+00 -3.6211e+00 +2.2248e+00 -8.7483e-01 +4.2669e-01 +5.0000e+00 -1.9184e+00 -7.0017e-01 -1.4811e+00 +7.4230e-01
2056 +3.908666726e+01 +3.908666726e+01 +1.038766673e+02 +1.038766673e+02 -1.1778e+00 -2.5320e+00 +1.0257e+00 +1.0507e+00 +1.0578e+00 -4.9939e+00 -4.7126e+00 -2.1420e+00 -4.3576e+00 +4.3537e+00 +3.5192e+00 -3.5457e+00 +1.0178e+00 -1.5191e+00 +2.5642e-02 +4.9380e+00 -1.3622e+00 -1.2894e+00 -4.9977e-01 +1.5513e+00
4167 +2.484778905e+01 +2.484778905e+01 +8.963778905e+01 +8.963778905e+01 -1.1996e+00 -2.2341e+00 +4.8685e-01 +5.6174e-01 +1.0530e+00 -4.9973e+00 -4.3315e+00 -1.6631e+00 -4.3587e+00 +4.4139e+00 +3.4937e+00 -3.4837e+00 +2.4400e+00 -1.2333e+00 +3.5155e-02 +4.8292e+00 -1.6314e+00 -1.6222e+00 -4.0692e-01 +2.4270e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.903651838e+03 +4.903651838e+03 +4.957721838e+03 +4.957721838e+03 -3.2194e+00 +1.8961e+00 +3.2264e+00 +9.5696e-01 -7.1182e-01 +2.4076e+00 +3.3529e-01 -2.8703e+00 +1.6178e-01 -4.8000e+00 +1.1529e+00 -2.3725e+00 -3.9620e+00 -4.0955e+00 +7.7551e-01 +4.0540e+00 -4.2668e+00 +4.2245e+00 -5.0602e-01 -9.4611e-02
2 +2.360405962e+03 +2.360405962e+03 +2.414475962e+03 +2.414475962e+03 +6.1296e-01 +1.9500e+00 -3.7799e+00 -1.1627e-01 +1.9642e+00 -2.8255e+00 +1.0649e+00 +2.4185e+00 +2.3220e+00 +3.7698e+00 -1.4960e+00 +4.8252e+00 +4.6438e+00 -2.4779e+00 +3.4237e+00 +2.7290e+00 -5.2282e-01 +6.5410e-01 +1.1467e+00 -2.0863e+00
5 +1.569479758e+03 +1.569479758e+03 +1.623549758e+03 +1.623549758e+03 +3.6408e+00 +3.4494e+00 +8.5669e-01 -1.1344e+00 -4.5247e+00 +4.5825e+00 -3.3302e+00 -2.5836e+00 -2.8299e+00 +2.9629e+00 -1.2325e+00 +4.6460e+00 -8.0170e-01 -4.2175e+00 +2.7875e-01 -3.8497e+00 +3.5377e+00 -3.6771e+00 +4.5922e-01 +2.8914e+00
9 +8.871575847e+02 +8.871575847e+02 +9.412275847e+02 +9.412275847e+02 +2.2610e+00 -2.5929e+00 +3.6567e+00 +4.6912e+00 -3.6091e-01 +1.9303e+00 -7.2215e-01 -3.2407e-01 +3.0481e+00 -2.6508e+00 -4.9467e+00 +4.3854e+00 -1.9608e+00 +9.2665e-01 +1.7928e+00 -3.0104e+00 +2.9293e+00 +2.5191e+00 -1.9267e+00 -1.5382e+00
93 +6.078146209e+02 +6.078146209e+02 +6.618846209e+02 +6.618846209e+02 +1.1710e+00 -5.5916e-01 -1.7847e+00 +1.6781e+00 -5.0000e+00 +2.2674e+00 -3.4154e+00 -1.5451e+00 -5.0000e+00 +4.2383e+00 -2.4337e+00 +5.0000e+00 +2.0031e+00 +2.2256e+00 +4.0963e+00 +9.2962e-01 -1.2072e-01 +2.3813e+00 -5.0000e+00 -6.5671e-02
202 +3.903343580e+02 +3.903343580e+02 +4.444043580e+02 +4.444043580e+02 +1.4631e+00 +4.6009e-01 +5.1212e-01 +4.6495e+00 -2.8567e+00 +3.8774e+00 -2.3987e+00 +4.4741e-01 -4.9385e+00 +3.2725e+00 -2.6468e+00 +5.0000e+00 +2.5969e+00 +1.1791e+00 +5.0000e+00 +2.4521e+00 +9.8555e-02 +3.9432e+00 -4.7439e+00 +1.1481e+00
