% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.774350205e+01 +6.774350205e+01 +2.817535021e+02 +2.817535021e+02 -3.8494e+00 +1.5904e+00 -2.6286e+00 +2.5663e+00 +3.4792e+00 -1.9286e+00 -4.9047e+00 -3.8019e+00 -4.0965e+00 -3.0066e+00 -1.8359e+00 -1.5482e+00 -3.2797e+00 -8.4472e-01 +2.2901e+00 -3.6023e+00 +2.0016e+00 +1.4123e+00 +3.1587e+00 -4.4573e+00
2 +5.654420952e+01 +5.654420952e+01 +2.705542095e+02 +2.705542095e+02 +3.3613e+00 -1.7098e+00 +3.5091e+00 -4.3806e+00 -2.7528e+00 +4.2870e+00 +4.1405e-01 -2.0084e-01 -9.1169e-01 +5.9763e-01 -2.6094e+00 +4.2346e+00 +4.5613e+00 -3.2731e+00 -1.6083e+00 -2.6194e+00 +1.6312e-01 +4.9810e+00 +2.8801e+00 +3.1660e+00
5 +3.953179908e+01 +3.953179908e+01 +2.535417991e+02 +2.535417991e+02 -5.1724e-01 -1.6321e-01 +3.8029e+00 +8.5397e-01 -2.8055e+00 +4.2345e+00 +2.9016e+00 +1.4751e+00 -9.6254e-03 -3.1425e+00 -4.9799e-01 -7.0545e-01 -4.6237e+00 +4.0741e-01 -4.6897e+00 +3.7463e+00 -7.0703e-01 -1.7139e-01 +4.8943e+00 -3.7189e+00
26 +2.358005239e+01 +2.358005239e+01 +2.375900524e+02 +2.375900524e+02 +4.4138e-02 -4.1154e-01 -4.7168e+00 +3.7654e+00 -3.6115e-01 +1.2147e+00 -4.1126e+00 -4.0336e+00 +9.7317e-01 +2.7124e-02 +2.8391e+00 -7.4400e-01 -1.6378e+00 -4.4211e-01 +1.5568e+00 +7.4976e-01 -2.5889e-01 -1.7206e+00 +2.5303e+00 -1.6587e+00
159 +1.456633068e+01 +1.456633068e+01 +2.285763307e+02 +2.285763307e+02 +3.0677e+00 +9.4459e-02 -7.5438e-01 +1.6627e+00 +3.3465e+00 -2.1201e-01 -2.3361e+00 +5.7643e-02 -3.7422e-01 +1.2136e-02 +1.5104e+00 +3.4633e-01 +1.6986e+00 -2.7966e+00 -1.9892e-01 +3.0964e+00 -1.7097e+00 +6.7361e-01 +1.9650e-01 +3.2860e+00
523 +8.462219467e+00 +8.462219467e+00 +2.224722195e+02 +2.224722195e+02 -1.2766e+00 -2.7211e+00 +9.8195e-01 +1.1047e+00 +9.2817e-01 +1.7675e+00 +1.8381e+00 +6.6549e-01 -4.7812e-02 +5.0623e-01 +1.0391e+00 +1.0652e+00 -2.7534e-01 -3.1514e+00 +1.0289e-01 +7.1728e-01 +3.6491e-02 -2.9422e+00 +6.6245e-03 -1.0601e+00
2392 +6.276238358e+00 +6.276238358e+00 +2.202862384e+02 +2.202862384e+02 -8.6950e-01 -1.6386e+00 +4.3744e-01 +7.3990e-01 -1.4910e-01 +1.5828e+00 +9.8597e-01 -5.3875e-01 -1.3495e-01 +3.9863e-01 +9.3481e-01 +1.5822e+00 +1.0216e-01 -2.7462e+00 +1.1552e-01 +5.8822e-02 +1.6403e-01 -2.4297e+00 +9.8778e-01 -1.5367e+00
11029 +3.975648097e+00 +3.975648097e+00 +2.179856481e+02 +2.179856481e+02 -1.0701e+00 -1.9009e+00 +7.9916e-01 +7.1206e-01 +2.4445e-01 +1.3932e+00 +9.9486e-01 -7.9600e-01 -8.6806e-02 -1.5827e-01 +8.9596e-01 +1.4976e+00 -2.0842e-01 -2.5840e+00 +2.4443e-01 +3.3671e-01 +1.1307e-01 -2.7332e+00 +7.5559e-01 -1.5471e+00
64202 +2.511876443e+00 +2.511876443e+00 +2.165218764e+02 +2.165218764e+02 -1.0702e+00 -1.9011e+00 +7.9863e-01 +7.1204e-01 +2.4345e-01 +1.3926e+00 +9.9512e-01 -7.9486e-01 -8.6611e-02 -1.5817e-01 +8.9672e-01 +1.4975e+00 -2.0679e-01 -2.5846e+00 +2.4442e-01 +3.3556e-01 +1.1307e-01 -2.7328e+00 +7.5570e-01 -1.5472e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148317372e+02 +1.148317372e+02 +5.635173724e+01 +5.635173724e+01 -4.4618e+00 -3.5897e+00 -3.5467e+00 +1.2316e+00 +1.1704e+00 -4.2871e-01 -2.3755e+00 +2.8739e+00 +7.8401e-01 -3.9188e+00 +4.1855e+00 -2.3007e+00 +4.1130e+00 -4.2763e+00 -2.8790e+00 -1.6706e+00 +3.8088e+00 -1.4725e+00 +2.0083e+00 +4.4178e+00
2 +4.971870975e+01 +4.971870975e+01 -8.761290250e+00 -8.761290250e+00 -4.2736e+00 +2.9719e+00 -1.9406e+00 -3.6172e+00 -1.4212e+00 -6.2442e-01 +1.3316e+00 +2.5049e+00 -3.2168e+00 -3.4999e-01 +4.4737e+00 +3.6847e+00 -6.2741e-01 -1.9869e+00 -3.7270e-01 +2.0652e+00 +1.5190e+00 +3.6519e+00 -2.8583e+00 +3.9243e+00
8 +3.575226221e+01 +3.575226221e+01 -2.272773779e+01 -2.272773779e+01 +2.2772e-02 -1.4664e+00 +4.4399e+00 -3.3446e+00 +1.9583e+00 +4.0440e+00 -2.8575e+00 -1.0698e+00 -3.5293e+00 -4.3714e+00 -1.6488e+00 +4.3210e+00 +4.3803e+00 -2.4983e+00 -3.2496e+00 -9.3821e-01 +4.4760e-01 -1.4809e+00 -3.1180e+00 +4.5787e-01
91 +2.360697474e+01 +2.360697474e+01 -3.487302526e+01 -3.487302526e+01 -1.6020e-01 +3.2169e-01 +1.7958e+00 -1.7312e+00 +3.1175e+00 -6.1526e-01 -3.6502e+00 -3.5630e-01 -3.1336e+00 -6.4398e-01 +1.1249e+00 +1.6304e+00 +4.3270e-01 +1.8063e+00 -6.0289e-01 -1.0681e+00 -1.6085e+00 +4.4934e+00 -2.8339e+00 +1.3185e+00
157 +1.579680423e+01 +1.579680423e+01 -4.268319577e+01 -4.268319577e+01 -3.8490e-01 +5.2885e-02 +2.8985e+00 -2.8544e+00 +1.9555e+00 -5.8110e-01 -1.7341e+00 -1.3926e-01 -2.0507e+00 -1.6593e+00 +1.8394e+00 +2.8126e-01 -4.3794e-01 +9.2677e-01 +5.2019e-01 -1.5557e+00 -1.3931e+00 +3.1911e+00 -1.0652e+00 -2.0927e+00
282 +9.372894508e+00 +9.372894508e+00 -4.910710549e+01 -4.910710549e+01 -6.0228e-01 -2.4161e+00 +9.4565e-01 -1.9293e+00 +3.8383e-01 -1.7452e+00 -7.7750e-01 +1.0122e+00 -2.4125e+00 +1.9874e-01 +9.4845e-01 +2.0508e+00 -2.3504e-01 +1.6560e+00 -5.8487e-01 +1.0398e+00 +9.5272e-02 +2.5758e+00 -1.6245e+00 -6.0011e-01
1620 +6.273024859e+00 +6.273024859e+00 -5.220697514e+01 -5.220697514e+01 -1.4916e+00 -3.7379e-01 +2.9677e-01 -2.2572e+00 +6.6738e-01 -2.2134e+00 -1.4582e+00 +1.1643e+00 -1.9342e+00 -5.2383e-01 +5.0699e-01 +2.6259e-01 +7.0086e-02 +1.8302e+00 -7.0651e-02 +6.5125e-01 -4.9115e-01 -8.6600e-01 +1.4290e+00 +1.2585e+00
15202 +3.968615734e+00 +3.968615734e+00 -5.451138427e+01 -5.451138427e+01 -1.4770e+00 -5.8442e-01 -2.2754e-02 -2.2127e+00 +7.2114e-01 -1.9473e+00 -1.1119e+00 +1.0677e+00 -8.1831e-01 -2.9259e-01 +8.1106e-01 +3.6108e-01 -5.5780e-02 +1.1108e+00 +1.9652e-01 +7.0983e-01 -1.4710e-01 -1.4849e-01 +9.0542e-01 +6.7623e-01
59460 +2.511770715e+00 +2.511770715e+00 -5.596822928e+01 -5.596822928e+01 -1.4762e+00 -5.8521e-01 -2.4003e-02 -2.2128e+00 +7.2029e-01 -1.9453e+00 -1.1127e+00 +1.0674e+00 -8.1999e-01 -2.9392e-01 +8.1138e-01 +3.6107e-01 -5.6692e-02 +1.1154e+00 +1.9781e-01 +7.0973e-01 -1.4801e-01 -1.4831e-01 +9.0613e-01 +6.7646e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.895687264e+01 +6.895687264e+01 -5.441231274e+02 -5.441231274e+02 +4.8338e+00 -1.4840e+00 +1.6401e+00 -6.0370e-01 +2.4132e+00 -3.1517e+00 +4.5179e+00 +5.7633e-01 -1.2827e+00 -7.8940e-01 -4.2169e+00 -1.1275e-01 +4.2827e+00 +4.9808e+00 +6.5229e-01 +4.1597e+00 -4.2964e+00 +2.6380e+00 -4.2002e+00 -2.4636e+00
2 +5.066487736e+01 +5.066487736e+01 -5.624151226e+02 -5.624151226e+02 -3.9160e+00 +2.7654e+00 -4.5072e+00 +3.5229e+00 +2.7592e+00 -1.4581e+00 -3.1424e+00 +1.6870e+00 +1.1267e+00 +6.4012e-01 -1.3727e+00 +1.5090e+00 +1.2631e+00 +3.6122e-02 +1.4601e+00 -2.7310e-01 -1.2484e+00 +6.4547e-02 +4.0873e+00 +2.9408e+00
12 +2.920117877e+01 +2.920117877e+01 -5.838788212e+02 -5.838788212e+02 +2.4011e+00 +5.5638e-01 -9.1600e-01 +1.8545e+00 +3.4347e+00 -3.1234e-01 +5.6023e-01 -1.0111e+00 +3.8663e+00 +3.3208e-01 +1.8019e-01 -2.0869e+00 -4.1100e+00 +2.9858e+00 +3.9966e+00 +2.9712e+00 -3.4160e+00 -1.0001e+00 +1.5399e-01 -3.5070e+00
19 +2.419257345e+01 +2.419257345e+01 -5.888874266e+02 -5.888874266e+02 +3.1053e+00 +1.8243e+00 +2.0282e+00 +4.4923e-01 -5.3094e-01 +8.0765e-01 +1.9004e+00 +1.3803e-01 +1.9739e+00 -2.2959e-01 +1.5042e-01 +3.0021e+00 +2.4676e+00 -1.8125e+00 -4.9415e+00 +4.5752e+00 +1.8604e+00 -2.1831e-01 -6.1750e-01 -3.3904e+00
160 +1.304464412e+01 +1.304464412e+01 -6.000353559e+02 -6.000353559e+02 -1.0767e+00 +2.1945e+00 -1.5875e+00 -1.8366e+00 +1.4722e+00 -1.5647e+00 +1.2617e+00 -2.4905e+00 -2.8088e+00 -3.7976e+00 +1.8210e+00 -1.1820e+00 +3.0334e+00 +0.0000e+00 -4.1767e-02 -8.1843e-01 -1.5472e-01 +7.5654e-01 +6.3277e-01 -1.6146e+00
348 +9.864291725e+00 +9.864291725e+00 -6.032157083e+02 -6.032157083e+02 -1.6494e+00 +2.3863e+00 -9.1997e-01 -9.6792e-01 +1.2185e+00 -9.8025e-01 +6.5489e-01 -1.7522e+00 -3.0164e+00 -2.5110e+00 +1.6044e+00 -2.5138e+00 +8.6018e-01 +5.0892e-01 +5.1109e-01 +1.0928e-01 -7.2078e-01 +2.4545e+00 -2.5347e-01 +6.0785e-01
5726 +6.229496469e+00 +6.229496469e+00 -6.068505035e+02 -6.068505035e+02 -1.0853e+00 +2.5099e+00 +1.3682e+00 -8.6853e-01 +1.2515e+00 -1.8673e+00 +5.6706e-01 -1.1225e+00 -1.6852e+00 -2.6117e+00 +2.5377e+00 -2.1569e+00 +1.6023e+00 -3.7381e-01 -1.8469e+00 +3.0032e-01 -2.5086e-01 +1.6983e+00 -6.5661e-01 -5.7952e-01
48566 +3.975461088e+00 +3.975461088e+00 -6.091045389e+02 -6.091045389e+02 -1.1146e+00 +2.5100e+00 +1.3728e+00 -8.7138e-01 +1.2436e+00 -1.8692e+00 +4.5898e-01 -8.0039e-01 -1.6879e+00 -2.6231e+00 +2.5430e+00 -2.1531e+00 +1.5357e+00 -1.7308e-01 -1.8468e+00 +2.5312e-01 -2.4429e-01 +1.7065e+00 -6.1971e-01 -3.6653e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.278682351e+01 +3.278682351e+01 -1.524831765e+02 -1.524831765e+02 +7.7767e-01 +2.1990e+00 -1.2594e+00 -1.5769e+00 -4.2169e+00 +2.8739e+00 -1.5725e+00 +3.2284e+00 +1.4001e+00 -9.5308e-01 -9.5258e-01 -3.8060e+00 +2.4805e+00 -1.9594e+00 +1.9716e-01 -4.9913e+00 +1.3053e+00 -2.0328e+00 -3.3612e-01 -1.1129e-01
17 +1.918963194e+01 +1.918963194e+01 -1.660803681e+02 -1.660803681e+02 +3.6450e+00 -7.1016e-01 -1.5369e+00 -1.2929e+00 +2.0373e+00 +1.2255e+00 +5.8346e-01 +2.8018e+00 -3.2736e+00 +1.3561e+00 +2.1114e+00 +2.6460e+00 -6.5776e-01 -4.2349e-01 -1.0235e+00 -2.5177e+00 -2.0475e-01 +3.3422e+00 -1.6297e+00 -4.6578e-01
151 +9.750597694e+00 +9.750597694e+00 -1.755194023e+02 -1.755194023e+02 +1.3175e-01 +2.4878e+00 +1.5385e+00 +4.7544e+00 -2.3849e+00 +3.1960e+00 -8.2475e-01 +1.3622e+00 -1.3992e+00 -1.2913e+00 -3.1819e+00 +2.1561e+00 -2.8540e-01 +7.1030e-01 -3.3681e+00 -1.2221e+00 -5.8725e-01 +0.0000e+00 -9.4404e-01 -2.5021e-01
2771 +5.922007671e+00 +5.922007671e+00 -1.793479923e+02 -1.793479923e+02 +8.6076e-01 +2.2088e+00 +5.5675e-01 +4.6599e+00 -2.8794e+00 +1.9400e+00 -9.7864e-01 +8.4226e-01 -6.3012e-01 -2.2927e+00 -3.2178e+00 +1.8397e+00 -3.1750e-01 -5.1421e-01 -2.9900e+00 -1.9303e+00 -5.7711e-03 -7.8978e-01 -7.1584e-01 -2.8251e-01
62801 +3.956935811e+00 +3.956935811e+00 -1.813130642e+02 -1.813130642e+02 +8.6085e-01 +2.2088e+00 +5.5736e-01 +4.6591e+00 -2.8795e+00 +1.9395e+00 -9.7830e-01 +8.4313e-01 -6.3007e-01 -2.2929e+00 -3.2181e+00 +1.8402e+00 -3.1966e-01 -5.1510e-01 -2.9895e+00 -1.9300e+00 -5.4781e-03 -7.9109e-01 -7.1586e-01 -2.8193e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.681678908e+01 +6.681678908e+01 +1.042867891e+02 +1.042867891e+02 -2.8017e+00 -1.9560e+00 +1.3800e+00 +2.8292e-01 +3.8053e+00 +1.9698e+00 -3.2709e+00 -2.9335e+00 -3.8453e+00 -3.1547e+00 +4.1138e+00 +2.8643e+00 +4.8684e+00 -1.7637e+00 -4.9530e+00 +3.2609e+00 +8.1685e-01 -4.0609e+00 -2.6907e+00 +1.0370e-01
3 +3.382714591e+01 +3.382714591e+01 +7.129714591e+01 +7.129714591e+01 +1.3471e+00 -2.6853e+00 -1.2865e+00 +2.2275e-01 -1.0301e+00 -4.9335e-01 +5.5248e-01 -4.4586e+00 +1.8834e+00 -1.5674e+00 +3.3230e+00 -2.4045e+00 +4.1970e+00 -1.3674e+00 +1.3631e+00 -2.9431e+00 +2.7920e+00 +4.2599e+00 +4.4257e+00 +1.9420e+00
50 +1.960051080e+01 +1.960051080e+01 +5.707051080e+01 +5.707051080e+01 +3.1805e+00 +1.1774e+00 +6.6360e-01 -4.5368e+00 +1.4017e+00 -4.7939e+00 +3.8060e+00 +1.9181e+00 -2.3130e-01 +4.4047e+00 -1.2914e+00 +1.2242e+00 +1.6264e-01 +1.5226e+00 +1.8738e+00 -7.0687e-01 -2.3766e-01 +3.2208e-01 +8.1811e-01 -1.8007e+00
124 +1.511467333e+01 +1.511467333e+01 +5.258467333e+01 +5.258467333e+01 +3.3934e+00 -2.7801e+00 +1.4710e+00 -4.5918e+00 -8.1079e-01 +5.2309e-01 -1.7832e+00 +5.6106e-01 +1.1501e+00 +1.9820e-01 -2.7212e-01 +2.5334e-01 +1.7337e+00 +1.6652e+00 -2.5023e+00 -2.4756e+00 -3.4018e+00 -3.9599e-01 +4.4734e-02 +1.2952e+00
195 +9.581567107e+00 +9.581567107e+00 +4.705156711e+01 +4.705156711e+01 +0.0000e+00 -1.3546e+00 -1.6735e-01 -1.0089e+00 +1.1439e+00 -2.2395e+00 -6.4598e-01 +6.7765e-01 +6.3674e-01 +2.9880e+00 -3.4957e+00 -5.4256e-01 +7.4073e-01 +2.8781e-01 +2.6283e+00 +1.0625e-02 -1.6018e+00 +4.5329e-01 -2.4742e-01 +3.7379e+00
1610 +6.273923702e+00 +6.273923702e+00 +4.374392370e+01 +4.374392370e+01 +2.7122e+00 -2.3489e+00 +1.3862e+00 -3.3590e-01 -1.9992e-01 +2.4260e-01 -2.5577e-01 -1.3808e-01 +1.4297e+00 -2.4731e-02 -2.9825e-01 +4.6394e-01 +1.0689e+00 -2.7906e-01 -1.4414e+00 -1.0479e-02 -9.6249e-01 -1.7469e+00 -4.2389e-01 +1.2742e+00
135794 +3.978611446e+00 +3.978611446e+00 +4.144861145e+01 +4.144861145e+01 +2.6687e+00 -2.6562e+00 +1.4110e+00 -7.6405e-01 +1.4269e-01 -3.2000e-01 -3.1389e-02 +2.2214e-01 +1.4040e+00 -2.2690e-01 +5.1045e-01 +2.1133e-01 +1.1879e+00 -1.9750e-01 -1.3257e+00 +7.1711e-02 -8.3578e-01 -1.5126e+00 -1.8529e+00 +1.4834e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.551444056e+01 +6.551444056e+01 -3.289555594e+02 -3.289555594e+02 -3.2195e+00 +2.1785e+00 +2.2669e+00 -4.5615e+00 +6.5720e-02 -2.6240e+00 -2.5282e+00 -3.8595e-01 -3.3565e+00 +9.7368e-01 -4.9699e+00 +6.6277e-01 +5.3752e-01 -2.8585e+00 -2.7624e+00 +4.4509e+00 -3.3822e+00 +3.6102e+00 -2.2579e+00 +2.7532e+00
2 +5.106151196e+01 +5.106151196e+01 -3.434084880e+02 -3.434084880e+02 +4.5688e+00 -3.3898e+00 -4.0919e+00 +2.3853e+00 +9.9714e-01 +2.4768e+00 -3.8988e+00 -3.4904e+00 -2.5214e+00 +2.5743e+00 -3.2600e+00 +3.6326e+00 +2.2441e+00 +2.8918e-01 -1.7804e+00 +8.8689e-02 -1.6129e+00 -1.8924e+00 +4.4880e+00 -3.0148e+00
5 +3.542607784e+01 +3.542607784e+01 -3.590439222e+02 -3.590439222e+02 -2.5553e+00 -5.7112e-01 +8.5604e-02 -1.0183e+00 +1.1336e+00 +1.0226e+00 -3.0796e+00 -3.8228e+00 +3.2929e+00 -2.0258e+00 +2.1955e-01 -2.7632e+00 +4.8941e+00 -8.1774e-01 +2.1848e+00 +3.7205e+00 -2.2370e+00 -4.6522e+00 +2.7504e-01 -9.7469e-02
25 +2.425613489e+01 +2.425613489e+01 -3.702138651e+02 -3.702138651e+02 -2.5506e+00 +1.1268e+00 -2.6844e+00 -7.4514e-01 +2.4577e+00 +1.4367e+00 -1.7861e+00 +4.2387e-02 +7.8952e-01 -4.5139e-01 -1.6601e+00 +2.8028e+00 -3.9155e+00 +1.4227e+00 -3.4836e+00 -3.2749e-01 +4.3692e+00 +1.3284e+00 +2.9500e-01 +1.6596e+00
156 +1.548956048e+01 +1.548956048e+01 -3.789804395e+02 -3.789804395e+02 -2.9706e-01 -1.2694e-01 -5.0000e+00 +2.1571e+00 +3.5824e-01 +3.6492e+00 +1.2204e+00 +2.5697e+00 -2.2907e+00 +1.9970e+00 -1.4866e+00 +1.8244e+00 +7.3579e-01 -4.4712e+00 -1.0140e+00 +4.0078e-01 -4.8993e-01 +8.8124e-01 +6.2749e-01 -2.4618e+00
245 +9.600525857e+00 +9.600525857e+00 -3.848694741e+02 -3.848694741e+02 -3.8193e-01 +7.8717e-01 -2.1096e+00 +7.9662e-01 +1.3423e+00 +1.4287e+00 +1.9487e+00 +0.0000e+00 -2.7602e-01 +2.2694e+00 -1.4837e+00 -3.9225e-01 -4.9286e-01 +7.8368e-01 -2.5248e-01 -4.9969e-01 +2.7601e+00 -3.7471e-01 +1.0540e-01 +1.5946e+00
2476 +6.307387353e+00 +6.307387353e+00 -3.881626126e+02 -3.881626126e+02 +4.2413e-01 +1.3438e+00 +2.3716e-01 +1.1469e+00 +1.0666e+00 +1.5644e+00 -1.1273e+00 -1.7973e+00 -7.0613e-01 +1.5074e+00 -1.4541e+00 +4.5629e-01 -9.0734e-02 +1.4589e+00 +1.6474e+00 -5.9308e-01 +8.8318e-01 -1.2936e+00 -4.5602e-01 +1.8174e-01
