% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +1.410700264e+03 +1.410700264e+03 +1.488360264e+03 +1.488360264e+03 +3.8386e+00 -2.4148e+00 -4.0837e-01 +2.0911e-01 -3.1230e+00 +1.9120e+00 -3.1422e+00 -8.4625e-01 +9.7707e-01 -2.7896e+00 +3.4717e+00 -1.1161e-01 -1.8545e-01 -3.9603e+00 -1.5048e+00 +3.4842e+00 -3.9014e+00 +1.4019e+00 -9.0204e-01 +2.4680e-01
65 +9.815674390e+02 +9.815674390e+02 +1.059227439e+03 +1.059227439e+03 -2.2996e+00 +2.8773e+00 -5.2386e-01 +7.5157e-02 -8.2500e-01 +1.2521e+00 -4.5614e+00 +2.1798e+00 -2.3747e+00 +1.9502e+00 +9.8728e-01 -4.6413e+00 -7.8973e-01 +3.8208e+00 +1.9894e+00 +2.6555e+00 -1.1314e+00 -4.8401e+00 -1.4462e+00 -4.2139e-01
269 +5.474452034e+02 +5.474452034e+02 +6.251052034e+02 +6.251052034e+02 -1.6774e+00 -6.1110e-01 +1.0958e+00 +4.8423e+00 +2.7064e+00 -3.7084e+00 +1.2592e-01 +2.6554e+00 +3.0690e-01 +1.4300e-01 +4.5575e-01 +2.4458e+00 -2.0805e+00 +1.2342e+00 +1.3710e+00 +2.6102e+00 -1.6577e-01 -2.8866e+00 +4.1179e-01 -6.5825e-01
1030 +3.822163425e+02 +3.822163425e+02 +4.598763425e+02 +4.598763425e+02 -1.0238e-01 -2.5521e+00 +1.0915e+00 +4.2025e+00 +1.4744e+00 -8.0397e-01 -7.2922e-01 -2.2228e+00 -6.6483e-01 -4.0890e-01 +4.3918e-01 -1.7204e+00 -1.1334e+00 -6.2618e-01 +2.5110e+00 +9.2730e-01 -3.6654e-01 -4.8676e-01 +1.5925e+00 -2.2907e+00
4042 +2.310585607e+02 +2.310585607e+02 +3.087185607e+02 +3.087185607e+02 +9.2556e-01 -3.7848e+00 +6.6987e-01 +2.5463e+00 +1.5861e+00 -8.9631e-01 -3.0976e-01 -1.7129e+00 -5.7077e-01 -5.0000e+00 +2.3203e+00 +4.9038e-01 -2.7269e+00 -2.1735e+00 +2.3358e+00 +7.4632e-01 -1.4728e+00 -2.1004e+00 +2.0703e+00 -3.1269e+00
10307 +1.525070838e+02 +1.525070838e+02 +2.301670838e+02 +2.301670838e+02 +2.3339e+00 -2.9189e+00 +2.6521e-01 +3.3761e+00 +1.8799e+00 -1.7735e+00 -2.1960e-01 -1.0317e+00 -9.5491e-01 -3.2295e+00 +2.4993e+00 +1.5962e-01 -7.5560e-01 -6.8580e-01 +1.5789e+00 +1.5705e-01 -5.2102e-01 -1.4478e+00 +1.8001e+00 -3.7412e+00
19840 +9.821746129e+01 +9.821746129e+01 +1.758774613e+02 +1.758774613e+02 +2.3639e+00 -2.7284e+00 +4.0861e-01 +3.2753e+00 +1.5299e+00 -1.8392e+00 -6.8224e-01 -6.8446e-01 -5.6695e-01 -3.8679e+00 +2.5052e+00 -9.2654e-01 -6.6446e-01 -2.2247e-01 +2.4514e+00 +2.2349e-01 -4.5314e-01 -2.6651e+00 +2.4837e+00 -3.7652e+00
27744 +6.017821335e+01 +6.017821335e+01 +1.378382134e+02 +1.378382134e+02 +2.3390e+00 -2.6511e+00 +3.2374e-01 +3.3203e+00 +1.6281e+00 -1.8591e+00 -1.0802e-01 -6.2054e-01 -5.0628e-01 -3.8557e+00 +2.4873e+00 -8.8853e-01 -6.6156e-01 -3.4764e-01 +2.3974e+00 +2.3391e-01 -5.1303e-01 -2.7226e+00 +2.4756e+00 -3.7806e+00
41296 +3.953023654e+01 +3.953023654e+01 +1.171902365e+02 +1.171902365e+02 +2.3535e+00 -8.8039e-01 +3.3903e-01 +3.3217e+00 +1.6180e+00 -1.8843e+00 -1.9405e-01 -5.7294e-01 -5.4666e-01 -3.8954e+00 +2.4014e+00 -8.6344e-01 -6.6513e-01 -3.5074e-01 +2.3779e+00 +9.7029e-01 -5.1551e-01 -2.7360e+00 +2.4494e+00 -3.7701e+00
63848 +2.483793317e+01 +2.483793317e+01 +1.024979332e+02 +1.024979332e+02 +2.3875e+00 -8.6314e-01 +3.5581e-01 +3.3352e+00 +1.6423e+00 -1.3094e+00 -1.3416e-01 -5.6354e-01 -4.7995e-01 -3.8411e+00 +2.3797e+00 -8.7105e-01 -6.7207e-01 -1.6055e+00 +2.4176e+00 +9.6006e-01 -5.2635e-01 -2.7454e+00 +2.4403e+00 -3.7565e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.599510301e+03 +2.599510301e+03 +2.715190301e+03 +2.715190301e+03 +1.3980e+00 -4.6569e+00 +2.3064e-01 -3.2659e+00 -7.0295e-01 -5.7939e-01 +1.6825e+00 -1.3270e+00 +1.8641e+00 +2.9234e+00 +3.1760e+00 -4.5846e+00 -4.5671e+00 -4.5981e+00 +3.6276e+00 +3.5592e-01 -3.7593e+00 -3.0269e+00 -8.7652e-01 -1.0783e+00
3 +1.955968977e+03 +1.955968977e+03 +2.071648977e+03 +2.071648977e+03 -3.8825e+00 -2.6969e+00 -1.2261e-01 +3.7972e+00 -1.2165e+00 -3.4266e+00 -4.7902e+00 -1.7681e+00 +1.8212e+00 +3.1622e+00 +3.6529e+00 -2.3593e+00 -4.4207e+00 +1.8601e+00 -1.0117e+00 +3.9215e+00 +6.7189e-01 +4.2489e-01 +4.3527e+00 +3.5936e+00
5 +9.567053340e+02 +9.567053340e+02 +1.072385334e+03 +1.072385334e+03 -3.0646e+00 +4.8121e+00 -2.6982e+00 -8.6542e-01 +5.9897e-02 +2.2634e+00 +1.4113e+00 +3.6959e-01 -2.6761e+00 +6.8035e-01 +2.3886e+00 +1.8896e+00 +2.0735e+00 +4.0786e+00 -9.7533e-01 +1.0041e+00 -6.1851e-01 -1.2234e-01 +4.2526e-01 -3.7532e+00
419 +5.176600678e+02 +5.176600678e+02 +6.333400678e+02 +6.333400678e+02 -1.1096e+00 +4.5636e+00 -2.4219e+00 +9.9111e-01 -3.0925e-01 -1.0644e+00 -6.5543e-01 -2.0345e+00 +2.1272e+00 -2.5392e+00 +2.3092e+00 +4.6581e-01 +7.5095e-01 -2.8495e-02 +1.1569e+00 -5.5632e-01 -5.9530e-01 +2.9978e+00 +4.7880e-01 -1.8529e+00
1369 +3.707086088e+02 +3.707086088e+02 +4.863886088e+02 +4.863886088e+02 -8.6464e-01 -6.8170e-01 +4.2268e-01 +4.0125e-01 -1.6502e-01 -4.3041e-01 +2.2329e+00 +3.1915e+00 +1.6368e+00 -6.4154e-01 +2.4337e+00 -5.0000e+00 +1.8749e+00 +1.3894e-01 +1.6590e+00 -2.9401e-01 -2.3672e-02 +1.3044e+00 +1.5087e+00 -2.0134e+00
4987 +2.451156337e+02 +2.451156337e+02 +3.607956337e+02 +3.607956337e+02 -1.5222e-01 +9.2625e-01 -2.4269e+00 -1.0418e+00 +2.7129e+00 -1.7686e+00 +7.5810e-01 +2.5641e+00 +3.3242e+00 -9.2140e-01 +1.7948e+00 -3.3874e+00 +2.9831e+00 +1.8331e+00 +1.7882e+00 -6.0820e-01 -6.1572e-02 +4.1368e+00 +3.0692e+00 +4.5729e-01
11193 +1.547238257e+02 +1.547238257e+02 +2.704038257e+02 +2.704038257e+02 -8.7645e-01 -2.3877e-01 -7.1316e-01 +1.9706e+00 +3.5111e+00 -1.7446e+00 +3.5014e+00 +1.6425e+00 +3.4232e+00 -2.6056e+00 +1.6608e+00 -2.2502e+00 +2.7891e+00 +1.1123e+00 +1.7227e+00 -9.4502e-01 +4.4093e-01 +3.7446e+00 +2.8582e+00 -7.0009e-01
23183 +7.474897666e+01 +7.474897666e+01 +1.904289767e+02 +1.904289767e+02 +1.2000e+00 -9.5838e-01 -6.5264e-01 +1.4671e+00 +3.5347e+00 -2.0635e+00 +2.7277e+00 +1.6482e+00 +3.2861e+00 -2.7043e+00 +2.7604e+00 -2.8693e+00 +2.8565e+00 +1.5442e+00 +1.6317e+00 -7.5400e-01 +4.1433e-01 +3.4805e+00 +3.4399e+00 -6.9044e-01
28534 +5.061249246e+01 +5.061249246e+01 +1.662924925e+02 +1.662924925e+02 +1.2095e+00 -1.0079e+00 -5.9415e-01 +1.4456e+00 +3.5313e+00 -1.6870e+00 +2.8256e+00 +1.6375e+00 +3.2792e+00 -2.6910e+00 +2.7454e+00 -2.8736e+00 +2.9220e+00 +1.5728e+00 +1.6270e+00 -7.6327e-01 +4.0771e-01 +3.4685e+00 +3.4384e+00 -6.2545e-01
32347 +3.822349937e+01 +3.822349937e+01 +1.539034994e+02 +1.539034994e+02 +1.2022e+00 -9.1100e-01 -5.9157e-01 +2.2282e+00 +3.5935e+00 -1.6478e+00 +2.7809e+00 +1.6378e+00 +3.2386e+00 -2.5787e+00 +2.7282e+00 -2.8683e+00 +2.8619e+00 +1.5959e+00 +1.6610e+00 -7.8099e-01 +4.1917e-01 +3.5044e+00 +3.4010e+00 -6.4279e-01
41833 +2.474870357e+01 +2.474870357e+01 +1.404287036e+02 +1.404287036e+02 +1.1628e+00 -9.0657e-01 -6.5391e-01 +3.0068e+00 +3.6027e+00 -1.7033e+00 +2.8069e+00 +1.6112e+00 +3.2610e+00 -2.5319e+00 +2.7072e+00 -2.8757e+00 +2.8936e+00 +6.4430e-01 +1.6567e+00 -7.5112e-01 +4.1841e-01 +3.4848e+00 +3.4331e+00 -5.9726e-01
70045 +1.582775974e+01 +1.582775974e+01 +1.315077597e+02 +1.315077597e+02 +1.1764e+00 -9.6819e-01 -6.6648e-01 +3.0845e+00 +3.6063e+00 -1.7081e+00 +2.7940e+00 +1.6239e+00 +3.2603e+00 -2.5772e+00 +2.6854e+00 -2.3012e+00 +2.8908e+00 +6.7709e-01 +1.6544e+00 -3.4773e-01 +4.4635e-01 +3.5095e+00 +3.4312e+00 -5.9820e-01
173001 +9.994776563e+00 +9.994776563e+00 +1.256747766e+02 +1.256747766e+02 +1.1820e+00 -9.8509e-01 -6.6839e-01 +3.0889e+00 +3.6048e+00 -3.2435e+00 +2.8046e+00 +1.6459e+00 +3.2597e+00 -2.5751e+00 +2.6899e+00 -2.3001e+00 +2.8973e+00 +6.7272e-01 +1.6546e+00 -3.5112e-01 +4.4715e-01 +3.5033e+00 +3.4401e+00 -9.1432e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313660147e+04 +1.313660147e+04 +1.313289147e+04 +1.313289147e+04 -2.4180e+00 +2.1111e+00 +4.6225e+00 +4.9337e-01 +6.1366e-01 +2.3278e+00 -4.1788e+00 +8.8418e-01 -3.2853e+00 -4.2473e+00 +4.5290e+00 -8.2281e-01 -3.5721e+00 +2.2008e-01 +3.9238e+00 +1.4205e+00 +4.0418e+00 +3.7480e+00 +5.3857e-01 -4.0315e+00
2 +2.723754086e+03 +2.723754086e+03 +2.720044086e+03 +2.720044086e+03 -2.5247e+00 -2.0316e+00 -4.5513e-01 -4.5259e+00 +4.3243e+00 +4.6351e+00 +2.0877e+00 +4.6930e+00 +2.0594e+00 +1.5475e+00 -5.0072e-02 +4.0957e+00 -4.2319e+00 -1.9240e+00 -4.4622e+00 -1.0059e+00 -3.4830e+00 -2.1147e+00 -4.1237e+00 -4.9717e+00
3 +2.334061171e+03 +2.334061171e+03 +2.330351171e+03 +2.330351171e+03 -2.5908e+00 -3.1078e+00 -1.3961e+00 -4.1309e+00 -3.0711e+00 +3.8373e+00 +2.1370e+00 +4.5253e+00 -4.1941e-01 +8.1031e-02 +9.2756e-01 -3.3071e+00 -2.4087e+00 +3.8756e+00 -4.8481e+00 -2.3604e+00 -3.8027e+00 -4.4633e+00 +3.7050e+00 -4.5658e+00
17 +1.362843160e+03 +1.362843160e+03 +1.359133160e+03 +1.359133160e+03 +4.7277e+00 +8.1429e-01 +3.4398e-01 +5.9208e-01 -9.1187e-02 +2.9303e+00 +5.8354e-01 +3.5570e+00 -3.5716e+00 -2.6854e+00 +4.7263e-01 +1.7968e+00 -3.5087e+00 +3.0475e+00 -9.8595e-01 -1.3820e+00 +1.4506e+00 +4.6679e+00 -8.3334e-01 -3.8508e-02
66 +9.370613705e+02 +9.370613705e+02 +9.333513705e+02 +9.333513705e+02 -6.8136e-01 -4.2145e+00 -5.2452e-02 -9.7749e-01 -2.4732e+00 -3.2542e+00 +9.5534e-01 +9.4881e-01 +9.3292e-01 +2.2621e+00 +2.3421e+00 +1.6621e+00 +2.5347e+00 -2.6603e+00 -1.1183e+00 +2.1751e-02 -2.2746e+00 -3.8479e+00 +2.7086e+00 -2.1342e+00
430 +6.008478898e+02 +6.008478898e+02 +5.971378898e+02 +5.971378898e+02 +0.0000e+00 -2.9029e+00 -3.3588e+00 -7.6329e-01 +3.1548e+00 -2.5389e+00 -1.4100e+00 +1.4337e+00 +1.9490e+00 +0.0000e+00 -5.2754e-01 -1.2520e+00 +7.6337e-01 -2.1693e+00 +1.8743e-01 -1.1317e+00 +5.2628e-01 -7.7133e-01 +3.7475e+00 -2.6491e+00
1604 +3.227533215e+02 +3.227533215e+02 +3.190433215e+02 +3.190433215e+02 -1.2296e+00 -3.5678e+00 -2.2553e+00 -8.5541e-01 +1.6793e+00 +3.6971e+00 -8.0131e-01 -2.4553e+00 +4.7936e-01 +8.1113e-02 +3.6630e+00 +2.6397e+00 +3.2447e+00 -2.9528e+00 -1.6660e+00 -2.2711e+00 +6.7280e-01 +5.1387e-01 +2.7699e+00 -4.3788e+00
3587 +2.424828701e+02 +2.424828701e+02 +2.387728701e+02 +2.387728701e+02 -1.3837e+00 -4.0639e+00 -3.2012e+00 +5.1202e-02 +1.6476e+00 +2.9131e+00 -2.0292e-02 -2.0570e+00 +1.2482e+00 +1.2286e-01 +3.8085e+00 +2.1442e-01 +3.1944e+00 -2.6660e+00 -4.3181e-01 -2.8363e+00 +1.4088e+00 +4.2463e-01 +2.7902e+00 -2.5003e+00
15317 +1.507218658e+02 +1.507218658e+02 +1.470118658e+02 +1.470118658e+02 -7.5719e-01 -4.0242e+00 -1.7905e+00 +5.7328e-01 +1.3789e+00 +4.4749e+00 -8.9767e-02 -1.9852e+00 +1.5908e+00 +1.6584e-02 +3.5933e+00 +8.6973e-01 +3.0666e+00 -2.6740e+00 +6.7328e-02 -2.8695e+00 +1.1381e+00 +1.2275e+00 +3.1803e+00 -2.8533e+00
20636 +9.786991789e+01 +9.786991789e+01 +9.415991789e+01 +9.415991789e+01 -9.1291e-01 -4.0268e+00 +2.1161e-01 +5.6598e-01 +7.6964e-01 +4.2891e+00 -5.3119e-01 -2.0001e+00 +1.7140e+00 +3.8020e-02 +3.6511e+00 +9.3814e-01 +3.0854e+00 -2.2246e+00 +5.6881e-02 -2.9096e+00 +1.1269e+00 +1.1114e+00 +3.2080e+00 -2.8217e+00
33421 +6.205419091e+01 +6.205419091e+01 +5.834419091e+01 +5.834419091e+01 -8.9698e-01 -4.0526e+00 +1.9577e-01 +2.4318e+00 +7.4012e-01 +4.2770e+00 -5.8134e-01 -2.0123e+00 +1.7260e+00 +8.3631e-02 +3.7393e+00 +1.0108e+00 +3.0351e+00 -2.1961e+00 +1.4134e-01 -2.8808e+00 +1.1538e+00 +1.1783e+00 +3.2337e+00 -2.9114e+00
58499 +3.965997264e+01 +3.965997264e+01 +3.594997264e+01 +3.594997264e+01 -8.2104e-01 -4.1044e+00 +1.2900e-01 +3.0180e+00 +3.1439e+00 +4.3602e+00 -5.9719e-01 -2.0141e+00 +1.6875e+00 +6.7384e-02 +3.7500e+00 +1.0471e+00 +3.1266e+00 -2.1793e+00 +8.8746e-02 -2.8427e+00 +1.1487e+00 +1.1852e+00 +3.2183e+00 -2.9011e+00
64156 +2.504111047e+01 +2.504111047e+01 +2.133111047e+01 +2.133111047e+01 +3.0611e+00 -4.1228e+00 +1.3760e-01 +3.0527e+00 +3.1309e+00 +4.4252e+00 -5.5929e-01 -1.9687e+00 +1.6739e+00 +7.6217e-02 +3.7383e+00 +1.0508e+00 +3.0970e+00 -2.1809e+00 +1.0038e-01 -2.8531e+00 +1.1349e+00 +1.1839e+00 +3.2409e+00 -2.9050e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.116604971e+03 +3.116604971e+03 +3.248784971e+03 +3.248784971e+03 -3.9903e+00 +1.9661e+00 +2.3539e+00 -1.1890e+00 +5.5231e-01 +1.4784e+00 -4.1869e+00 +2.6478e+00 +3.1932e+00 +4.0977e+00 -2.2408e+00 -4.9104e+00 -7.4479e-01 +2.2260e+00 +7.3058e-01 +4.5704e+00 +2.6987e+00 +3.0756e+00 -1.3525e+00 +1.9817e+00
2 +1.360988716e+03 +1.360988716e+03 +1.493168716e+03 +1.493168716e+03 -8.6404e-01 +2.6796e+00 -2.8414e+00 -3.8169e+00 -1.1250e+00 -2.4491e-01 -3.5757e+00 +2.6479e+00 +2.1448e+00 +3.8864e+00 +8.2618e-01 +3.8656e-01 -2.8304e+00 +1.7077e+00 +3.2363e+00 +2.4310e+00 -1.0246e+00 -1.3207e+00 -1.4345e+00 +4.4815e+00
241 +9.583030131e+02 +9.583030131e+02 +1.090483013e+03 +1.090483013e+03 +1.2796e+00 -1.6506e+00 +1.2625e-01 +1.6986e+00 -1.6832e+00 -4.0255e+00 -2.5065e-01 +8.9027e-01 -3.9217e-02 -4.9684e+00 -2.5120e+00 -5.2611e-01 -3.5300e+00 +9.4485e-01 -1.2789e+00 +7.8090e-02 +3.0660e-01 -5.8610e-01 -9.1361e-01 +2.3456e+00
623 +5.553112837e+02 +5.553112837e+02 +6.874912837e+02 +6.874912837e+02 +1.4534e+00 -7.5849e-01 -2.2323e-01 -2.0504e+00 +2.9208e+00 -6.8071e-01 +7.9040e-01 -4.8726e+00 +1.6371e-01 -9.2198e-01 +5.6042e-01 +0.0000e+00 +0.0000e+00 +2.7781e+00 +2.5508e-01 +2.9046e+00 +6.5877e-01 +1.8172e-01 +1.0374e+00 -9.0073e-01
1810 +3.600390842e+02 +3.600390842e+02 +4.922190842e+02 +4.922190842e+02 +7.4495e-01 +2.6641e+00 -4.7179e-02 -1.2794e-01 -2.3611e+00 -7.7075e-01 +9.4273e-02 -2.9630e+00 +7.1020e-01 +2.1441e+00 +9.5849e-01 +9.8243e-01 -1.3477e+00 +2.1069e+00 +1.7768e+00 +3.6673e+00 +1.6224e+00 +2.6516e+00 -1.9256e-01 +3.4195e-01
4686 +2.420701616e+02 +2.420701616e+02 +3.742501616e+02 +3.742501616e+02 +2.0741e+00 +1.7937e+00 +1.6085e+00 -1.9973e+00 +1.2237e+00 -1.3165e+00 +2.7717e-01 -1.7363e+00 -7.0829e-01 +2.6384e+00 +7.1859e-02 +9.9763e-01 +6.4727e-02 +3.3056e+00 +2.4225e+00 +4.0409e+00 +1.6784e+00 +3.7771e+00 +4.8927e-01 +1.5682e+00
14489 +1.512602098e+02 +1.512602098e+02 +2.834402098e+02 +2.834402098e+02 +2.6103e+00 +1.1885e+00 +2.5232e+00 -3.0984e+00 +5.5259e-02 -3.6362e-01 +4.1529e-02 -8.3994e-01 +2.5105e-01 +2.8387e-01 +2.9897e-01 +3.6082e+00 +5.6490e-02 +2.7127e+00 +2.4280e+00 +2.7626e+00 +1.6192e+00 +4.2247e+00 +1.0501e+00 +7.9001e-01
30707 +9.635640799e+01 +9.635640799e+01 +2.285364080e+02 +2.285364080e+02 +2.8846e+00 +2.4109e+00 +1.9178e+00 -2.8274e+00 +1.9577e+00 -3.2540e-01 +9.2090e-01 -1.0834e+00 +2.4380e-01 -2.3725e-01 +7.3764e-01 +3.5091e+00 -4.3392e-03 +4.6090e+00 +1.9756e+00 +2.7478e+00 +1.2673e+00 +4.1720e+00 +6.1994e-01 +1.0681e+00
40543 +5.985711022e+01 +5.985711022e+01 +1.920371102e+02 +1.920371102e+02 +2.8083e+00 +2.4787e+00 +1.7794e+00 -2.8005e+00 +1.6328e+00 -1.0012e+00 +1.0554e+00 -1.0813e+00 +2.2861e-01 -1.6385e-01 +6.9742e-01 +3.5347e+00 +4.8402e-01 +4.6191e+00 +2.6882e+00 +2.7255e+00 +1.2998e+00 +4.1172e+00 +6.6436e-01 +7.7573e-01
57704 +3.924216272e+01 +3.924216272e+01 +1.714221627e+02 +1.714221627e+02 +2.7545e+00 +2.4511e+00 +1.7953e+00 -2.8108e+00 +1.6558e+00 -1.0310e+00 +1.5127e+00 -1.1005e+00 +2.9025e-01 -2.2204e-01 +7.9254e-01 +3.5252e+00 +5.1650e-01 +4.5404e+00 +2.6892e+00 +2.7356e+00 +1.3141e+00 +3.8241e+00 +6.6735e-01 +7.6018e-01
89870 +2.491599067e+01 +2.491599067e+01 +1.570959907e+02 +1.570959907e+02 +2.7752e+00 +2.4419e+00 +1.8161e+00 -2.8509e+00 +2.4818e+00 -1.0576e+00 +1.5210e+00 -1.1167e+00 +2.8152e-01 -1.9551e-01 +7.7762e-01 +3.5318e+00 +5.0104e-01 +3.2919e+00 +3.1687e+00 +2.7382e+00 +1.3068e+00 +3.8273e+00 +6.5549e-01 +7.6301e-01
