% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
137504 +1.305588431e+01 +1.305588431e+01 -3.421641157e+02 -3.421641157e+02 -5.0000e+00 +1.2461e+00 +1.2435e+00 -1.1365e+00 -1.6569e+00 -2.2246e+00 -1.4060e+00 -1.7683e+00 -5.9920e-01 -7.1655e-02 -1.8393e+00 -4.6922e-01 +4.1040e+00 +4.5487e+00 +2.4830e+00 +5.0000e+00 -2.3773e+00 -1.2450e+00 +2.2912e-01 -2.1770e-01
153504 +9.991793586e+00 +9.991793586e+00 -3.452282064e+02 -3.452282064e+02 -5.0000e+00 +1.1214e+00 +1.1782e+00 -1.2411e+00 -1.6622e+00 -2.7890e+00 -1.3948e+00 -1.2418e+00 -6.3137e-01 +7.3294e-03 -2.2476e+00 +3.1823e-01 +4.1431e+00 +4.3824e+00 +2.3080e+00 +5.0000e+00 -2.4336e+00 -1.2707e+00 +4.7350e-01 -5.4259e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.083401609e+01 +9.083401609e+01 +1.900040161e+02 +1.900040161e+02 -2.5313e+00 +9.7851e-02 +3.0289e+00 -4.2310e+00 +1.9155e+00 -3.8772e+00 +4.2889e-01 -8.8216e-02 +2.1307e+00 -2.1277e-01 -4.3167e+00 +4.6078e+00 -4.9510e+00 +2.9660e+00 -1.8896e+00 -1.8177e-01 -2.6188e+00 +6.3924e-01 +1.2022e+00 -2.7285e+00
16 +5.797647875e+01 +5.797647875e+01 +1.571464787e+02 +1.571464787e+02 -3.6216e+00 -1.5472e+00 +7.0319e-02 -2.8174e+00 -3.9358e-01 -2.3268e+00 -1.2295e+00 -2.5599e+00 +3.1897e+00 +1.3461e+00 +4.9342e+00 -1.1184e+00 -1.6982e+00 +2.1547e+00 -2.0483e+00 +5.7850e-01 +1.4568e+00 -6.0421e-01 +2.4195e+00 -3.4646e+00
37 +3.329117337e+01 +3.329117337e+01 +1.324611734e+02 +1.324611734e+02 -4.4399e-01 +3.5269e+00 -4.6676e+00 +3.4301e+00 +3.4824e-01 +1.4955e-01 +2.1391e+00 -4.6776e+00 +1.4179e+00 +2.9084e+00 +8.1831e-01 -9.4885e-02 -2.4005e-01 +7.4698e-01 +2.9241e+00 -3.2471e+00 +2.5203e+00 -3.1534e+00 +1.1502e+00 -2.6802e+00
2777 +2.457132660e+01 +2.457132660e+01 +1.237413266e+02 +1.237413266e+02 -3.6542e+00 +5.0000e+00 +2.0741e+00 +2.8339e+00 +4.1121e+00 +2.5041e+00 +2.2334e-01 +2.1223e+00 -3.5581e+00 +3.4427e+00 +2.8235e+00 -1.7151e+00 +5.0000e+00 -2.4509e-01 +4.7560e-02 +5.1046e-01 +2.0727e+00 +3.2129e+00 +9.6918e-01 +4.2820e+00
68005 +1.583735584e+01 +1.583735584e+01 +1.150073558e+02 +1.150073558e+02 +1.7873e-01 +5.0000e+00 +4.5359e+00 +2.3551e+00 +2.9742e+00 +4.0039e+00 +4.9985e+00 -4.0766e-01 +5.5070e-01 +3.1162e+00 -4.0037e+00 -1.3630e-01 -1.7623e+00 +5.9136e-01 +1.0469e+00 -1.9873e+00 -1.2586e+00 -4.6102e-01 +5.0000e+00 +4.9996e+00
111122 +9.395413800e+00 +9.395413800e+00 +1.085654138e+02 +1.085654138e+02 +6.4873e-01 +5.0000e+00 +4.6707e+00 +2.6261e+00 +2.9908e+00 +4.1265e+00 +4.9979e+00 -1.7689e-01 +5.5571e-01 +3.4622e+00 -4.3897e+00 -6.6208e-01 -2.0255e+00 -8.5462e-02 +5.3554e-01 -1.8535e+00 -1.2318e+00 -2.5461e-01 +4.9960e+00 +4.9997e+00
159543 +6.239293017e+00 +6.239293017e+00 +1.054092930e+02 +1.054092930e+02 +2.8656e-01 +5.0000e+00 +4.6409e+00 +2.5284e+00 +3.0564e+00 +4.2519e+00 +4.9963e+00 -2.8746e-01 +6.1052e-01 +3.5964e+00 -4.7143e+00 -9.1344e-01 -2.0129e+00 +3.2338e-01 +5.4663e-01 -1.6809e+00 -1.0399e+00 -2.6007e-01 +4.9946e+00 +4.9994e+00
193603 +3.429112729e+00 +3.429112729e+00 +1.025991127e+02 +1.025991127e+02 +2.4992e-02 +4.9981e+00 +4.5819e+00 +2.0426e+00 +2.8285e+00 +4.1252e+00 +4.9984e+00 -2.8690e-01 +5.4356e-01 +3.5444e+00 -4.8343e+00 -1.3864e+00 -2.3153e+00 +3.2501e-01 +4.7614e-02 -1.7762e+00 -8.9301e-01 -2.5990e-01 +4.9981e+00 +4.9992e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.559282466e+01 +8.559282466e+01 -4.323171753e+02 -4.323171753e+02 +2.9722e+00 -4.2262e+00 -1.6861e+00 +3.1580e+00 -7.9314e-01 +2.8163e-01 -3.8526e+00 +3.3842e-01 -9.0465e-02 -2.2894e+00 -3.2242e+00 -1.5911e-01 -4.6728e+00 -8.2803e-01 -3.0704e+00 +2.1964e+00 +3.1931e+00 -3.1950e+00 -1.1875e-02 +3.3190e-01
3 +5.090285661e+01 +5.090285661e+01 -4.670071434e+02 -4.670071434e+02 +4.9051e+00 +2.1222e+00 -4.8321e+00 -1.8774e+00 -2.0730e+00 -4.2228e+00 +4.5749e+00 +3.8852e+00 -1.2816e+00 +3.5204e+00 -1.8549e+00 -2.1817e+00 +4.2660e+00 +3.9045e+00 -2.5977e+00 -4.4848e+00 +3.0753e-01 -3.9105e+00 -4.0124e+00 -1.1334e+00
64 +3.887466306e+01 +3.887466306e+01 -4.790353369e+02 -4.790353369e+02 -4.6293e+00 -4.9176e-01 -4.3768e+00 +3.9314e+00 +1.3254e+00 +1.3787e+00 -3.2075e+00 +1.7452e+00 +7.2381e-01 -4.2657e-01 -4.7791e+00 -4.8471e+00 +3.5460e+00 +3.0258e+00 +2.0745e-01 -6.5218e-01 -2.1335e+00 +1.8107e+00 +4.3534e-01 +4.2003e+00
26843 +2.316383604e+01 +2.316383604e+01 -4.947461640e+02 -4.947461640e+02 +4.7560e+00 -3.9105e+00 +4.7059e+00 -1.3333e+00 -1.3267e+00 -3.6888e+00 +5.1835e-01 -2.4568e+00 +1.2633e+00 -2.9304e+00 -1.3840e+00 -3.8209e-01 +4.9981e+00 +3.5692e+00 +2.0278e+00 +1.1323e+00 +7.3411e-01 +2.5622e+00 -2.5209e-01 +1.9067e+00
34282 +1.441206666e+01 +1.441206666e+01 -5.034979333e+02 -5.034979333e+02 +4.7572e+00 +3.3114e+00 -3.4835e+00 -9.9574e-01 -5.0000e+00 -3.8237e+00 -2.7926e-01 +0.0000e+00 +1.0995e+00 -1.5762e+00 -4.7041e+00 -4.7294e+00 +4.8805e+00 +6.6322e-01 +2.6471e+00 +9.6181e-01 -2.8732e+00 +1.8807e+00 -1.7404e+00 +3.1242e+00
126440 +8.254400572e+00 +8.254400572e+00 -5.096555994e+02 -5.096555994e+02 +4.2979e+00 +3.5377e+00 -3.9389e+00 -1.2338e+00 -5.0000e+00 -3.6843e+00 -2.6262e-01 -2.2009e-01 +9.6156e-01 -1.3094e+00 -4.7038e+00 -4.7664e+00 +4.9185e+00 +3.3417e-01 +2.8545e+00 +1.2551e+00 -2.6170e+00 +1.7952e+00 -1.4619e+00 +2.9248e+00
197346 +5.988361254e+00 +5.988361254e+00 -5.119216387e+02 -5.119216387e+02 +3.9919e+00 +3.4690e+00 -3.9784e+00 -1.3239e+00 -5.0000e+00 -3.6436e+00 -2.4796e-01 -1.5169e-01 +1.1899e+00 -1.4654e+00 -4.8358e+00 -4.6968e+00 +4.9556e+00 +5.6197e-01 +3.1324e+00 +1.1930e+00 -2.7241e+00 +1.7635e+00 -1.5346e+00 +3.1050e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.371966661e+01 +7.371966661e+01 +1.650966661e+01 +1.650966661e+01 +4.3151e+00 -3.8399e+00 +3.6003e+00 -2.8905e+00 -3.5614e+00 +3.3398e-01 -4.5832e+00 +8.1425e-01 +2.0359e+00 -4.9879e+00 +4.0285e+00 -2.8412e+00 -7.9260e-01 +4.6425e+00 -1.2639e+00 +4.4802e+00 +9.2320e-01 +4.0196e+00 -1.5542e+00 +3.4809e+00
5 +4.341563336e+01 +4.341563336e+01 -1.379436664e+01 -1.379436664e+01 +1.5653e+00 -3.2555e+00 +4.7695e+00 -2.7691e+00 +2.4992e+00 -4.4953e+00 -6.3215e-02 +8.4444e-01 +1.5987e+00 -1.2123e+00 -1.5081e+00 -1.4550e+00 +3.4963e+00 +1.9872e+00 -1.8613e+00 +2.5484e+00 -3.8668e-01 -9.1788e-01 +3.8404e-01 +1.1614e+00
33 +3.631171280e+01 +3.631171280e+01 -2.089828720e+01 -2.089828720e+01 -1.8944e+00 +2.0617e+00 +4.1436e+00 -4.0804e+00 -1.9969e+00 -5.2095e-01 -2.8391e+00 -1.0620e+00 -3.1407e+00 +8.2898e-01 -2.7824e+00 +1.7970e+00 -4.6322e+00 +3.0970e+00 -3.5112e+00 -3.2197e-01 +1.8441e+00 -4.4507e-01 -1.0395e+00 -3.4317e+00
252 +2.249544004e+01 +2.249544004e+01 -3.471455996e+01 -3.471455996e+01 -4.6637e+00 +3.7076e+00 -3.6501e+00 +3.3702e+00 +1.3104e+00 -1.3531e+00 -2.6824e+00 -2.2668e+00 -3.6543e+00 -5.7368e-01 +7.8808e-01 -1.8555e-01 -1.9195e-01 +1.1648e+00 -4.9250e+00 +3.6275e+00 +3.9349e+00 -2.3173e+00 +1.9890e+00 +2.7886e+00
76828 +1.502069781e+01 +1.502069781e+01 -4.218930219e+01 -4.218930219e+01 -2.0060e+00 +1.9223e+00 -1.7030e+00 +1.2742e+00 -3.2767e+00 +5.4882e-02 +2.5969e+00 +2.3968e+00 +3.1747e+00 -4.0330e+00 -4.9706e+00 -5.0000e+00 +7.1534e-01 -5.4678e-01 +8.8282e-01 +2.4480e-03 -3.1748e+00 -1.8776e+00 +5.0000e+00 -1.0551e+00
146399 +9.244414807e+00 +9.244414807e+00 -4.796558519e+01 -4.796558519e+01 -1.7881e+00 +1.9024e+00 -1.6822e+00 +1.2885e+00 -3.1844e+00 +5.4506e-02 +2.6172e+00 +2.4076e+00 +3.1397e+00 -4.1066e+00 -4.9722e+00 -5.0000e+00 +7.5789e-01 -4.6345e-01 +9.0300e-01 -1.7595e-01 -3.0605e+00 -1.8791e+00 +5.0000e+00 -8.1593e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069713134e+02 +1.069713134e+02 +7.919131339e+01 +7.919131339e+01 -4.3112e+00 +9.4725e-01 -3.6771e+00 -4.6248e+00 -4.7945e+00 -3.4052e+00 +2.1404e+00 +2.8399e+00 +1.1545e+00 -3.2778e-01 +8.6983e-02 +2.1727e+00 +9.7967e-01 -4.3649e+00 -2.8419e+00 -2.3116e+00 -4.5907e+00 +3.6538e+00 +1.6929e+00 +1.9263e+00
2 +7.134345166e+01 +7.134345166e+01 +4.356345166e+01 +4.356345166e+01 -3.0444e+00 +2.0856e-01 +3.8367e+00 -3.4714e+00 -2.3672e+00 -4.7469e-01 +4.0011e+00 +5.8089e-01 +1.3444e+00 +2.4902e+00 +1.9339e-01 +1.5520e+00 -2.6941e+00 -1.0597e-01 +3.6888e+00 -9.2625e-01 +2.0330e+00 +3.7020e+00 +4.7515e+00 -2.7423e+00
6 +5.276104212e+01 +5.276104212e+01 +2.498104212e+01 +2.498104212e+01 +1.8643e+00 +2.8884e+00 +3.2037e+00 +1.0317e+00 +1.1817e+00 -2.8116e-01 -2.7778e-01 +4.5106e+00 -1.1997e+00 -2.9076e+00 -4.6827e+00 -2.2567e+00 -3.1244e+00 +6.0482e-01 +4.9447e+00 -3.3548e+00 +1.9343e+00 +4.3883e+00 +9.9741e-01 +2.9670e+00
28 +3.365278567e+01 +3.365278567e+01 +5.872785674e+00 +5.872785674e+00 -6.7304e-01 +4.5139e+00 +2.9685e+00 +4.8626e+00 +3.6567e+00 -4.5785e+00 +3.8644e+00 +3.0758e-01 +3.0241e+00 +4.1391e+00 -2.5811e+00 +5.2282e-01 +1.2675e+00 -4.3646e+00 +1.4411e+00 -1.0240e+00 +1.3042e+00 +1.8602e+00 +8.7080e-01 -8.0175e-01
19732 +2.500331135e+01 +2.500331135e+01 -2.776688654e+00 -2.776688654e+00 -4.5347e-02 -5.0000e+00 +4.2244e-03 +1.4899e+00 +4.9532e+00 -4.3733e+00 +2.7600e+00 +2.0352e+00 +3.1184e+00 -3.1628e+00 +4.4578e+00 -4.9410e+00 +3.5943e+00 -3.4237e+00 +1.5146e+00 -4.0994e+00 +1.5501e-01 -1.2927e-01 -2.3603e+00 -5.0000e+00
155635 +1.424044470e+01 +1.424044470e+01 -1.353955530e+01 -1.353955530e+01 +2.0894e+00 -4.2233e+00 +2.8364e+00 -4.3349e-01 +3.1631e-02 -4.7424e+00 +1.3739e-01 +1.0522e+00 +1.0637e+00 -7.4360e-01 +4.5941e+00 -4.2342e+00 +8.1628e-01 -1.8659e+00 +3.4257e+00 -3.8355e+00 +3.6611e+00 +2.3266e+00 -1.8250e+00 +1.9171e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.859743706e+01 +6.859743706e+01 +1.988743706e+01 +1.988743706e+01 -3.0278e+00 -4.3145e+00 -3.0946e+00 +2.4502e+00 +2.7687e+00 +4.4844e+00 +2.1702e+00 -4.0931e+00 -5.7334e-01 -3.8373e+00 +3.6963e+00 -4.2540e-02 -1.1010e+00 -1.1157e+00 +3.0307e+00 -1.5204e+00 -1.6262e-02 +3.2261e+00 -1.5461e+00 +6.4201e-01
2 +6.168441532e+01 +6.168441532e+01 +1.297441532e+01 +1.297441532e+01 +1.0837e+00 +2.8218e+00 +3.2095e+00 +3.5144e+00 +1.4232e+00 -3.5689e+00 -2.1999e-01 +5.0899e-02 +2.2098e+00 -1.1361e+00 -3.7980e+00 +3.3061e+00 -2.1361e-02 +3.4201e+00 +1.8100e-01 +3.8188e+00 +1.4083e+00 -3.9502e+00 +7.1475e-01 +1.8558e+00
47 +3.952799097e+01 +3.952799097e+01 -9.182009031e+00 -9.182009031e+00 +1.0396e-02 +3.2043e+00 +2.9521e+00 -3.3157e+00 +8.9734e-01 +3.7773e+00 -1.6941e-01 -2.3065e+00 +4.8057e+00 +9.8548e-01 +4.4646e+00 +3.8375e+00 -4.4329e+00 +3.8003e+00 -5.3833e-02 +1.4770e-01 +1.9783e+00 -2.4809e+00 -2.5607e+00 -2.0520e+00
2339 +2.250009100e+01 +2.250009100e+01 -2.620990900e+01 -2.620990900e+01 -5.0000e+00 -3.9123e+00 -4.5556e+00 +2.7045e-01 +2.3363e+00 +2.0559e+00 +4.3191e+00 -5.0000e+00 -2.2767e-02 -1.7286e+00 -3.3001e+00 -4.0208e-01 +9.3626e-02 +1.4814e+00 +2.4691e+00 +1.8867e+00 +1.4628e-01 -3.8695e+00 -8.8755e-01 -2.7388e+00
68602 +1.557008906e+01 +1.557008906e+01 -3.313991094e+01 -3.313991094e+01 -9.0784e-02 -2.0144e+00 -4.3395e-03 +5.0000e+00 +3.8642e+00 +1.9599e+00 +3.1860e+00 -3.5446e+00 -2.8766e-01 -1.1696e+00 -8.1859e-01 -4.5102e+00 -1.0845e+00 +1.5478e+00 +4.3145e+00 -1.1243e+00 -3.5831e+00 +7.5768e-01 +1.5249e+00 -4.1021e+00
137413 +9.221079140e+00 +9.221079140e+00 -3.948892086e+01 -3.948892086e+01 +4.0786e-02 -2.1451e+00 -1.0249e-02 +4.8743e+00 +4.6603e+00 +2.0500e+00 +3.9184e+00 -3.7148e+00 -2.9314e-01 -1.8622e+00 -1.2249e+00 -4.7008e+00 -7.6557e-01 +1.7800e+00 +4.7946e+00 -2.1770e+00 -3.5039e+00 +1.6303e+00 +1.8917e+00 -2.8259e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.882467783e+01 +8.882467783e+01 -7.796532217e+01 -7.796532217e+01 +2.9277e+00 -1.1224e+00 +1.9497e+00 +2.9816e+00 +1.1568e+00 -4.4626e+00 +8.4017e-01 +8.3620e-01 +4.3978e+00 -4.3639e+00 +4.6489e+00 -3.7975e+00 +3.0163e+00 +2.8126e+00 +1.6835e+00 +1.4581e+00 -7.9749e-01 +2.5442e+00 +1.6042e+00 -4.3463e+00
8 +6.271512974e+01 +6.271512974e+01 -1.040748703e+02 -1.040748703e+02 +3.9566e+00 -3.3004e+00 -1.4422e+00 +4.1114e+00 +4.5796e+00 +4.6980e+00 +7.1481e-01 +4.8656e+00 +2.6883e+00 -2.0811e+00 -4.4173e+00 +4.7504e+00 -4.5415e-01 +2.0298e-02 -2.8542e+00 -4.1650e+00 -4.5901e+00 +4.6005e+00 +3.2131e+00 -7.4744e-02
98 +3.703832385e+01 +3.703832385e+01 -1.297516762e+02 -1.297516762e+02 +4.1609e-01 +3.6128e+00 +3.7066e+00 -1.4001e+00 -2.2906e+00 -3.8175e+00 -1.2783e+00 -2.2800e+00 -4.4814e+00 +3.3702e+00 -1.3954e+00 +1.9379e+00 -3.5376e+00 +2.6707e+00 -3.0350e+00 +2.8689e-02 +4.5206e-01 -3.6288e-01 -4.2824e+00 -3.8125e+00
756 +2.343095989e+01 +2.343095989e+01 -1.433590401e+02 -1.433590401e+02 +3.1081e+00 -1.0980e+00 -2.6923e+00 -4.9404e+00 -4.2584e+00 +3.0637e+00 +1.9787e+00 -3.4124e+00 +3.9954e+00 +2.2007e+00 +4.8986e+00 +2.3878e+00 +1.6920e+00 -4.2536e+00 -5.0898e-01 +1.0987e+00 -3.2023e+00 -3.9211e+00 +1.0219e+00 -1.8229e+00
50311 +1.370579701e+01 +1.370579701e+01 -1.530842030e+02 -1.530842030e+02 +3.1805e+00 +3.9535e+00 -3.6481e-01 -3.0391e+00 -3.2937e+00 +4.6193e+00 +4.9887e-02 +1.4464e+00 +3.8385e+00 +1.6475e+00 +4.5065e+00 -1.6066e+00 +1.7626e+00 -4.8385e+00 -4.0449e+00 -6.5455e-01 -2.4023e+00 -4.5281e+00 +4.1680e-01 +3.1627e+00
93419 +9.931748982e+00 +9.931748982e+00 -1.568582510e+02 -1.568582510e+02 +3.1744e+00 +3.8327e+00 -1.0147e+00 -3.1968e+00 -3.1782e+00 +4.6229e+00 +9.8144e-02 +1.4405e+00 +4.0651e+00 +5.5475e-01 +4.6553e+00 -1.6302e+00 +1.9905e+00 -4.8362e+00 -4.0883e+00 -5.3940e-01 -2.7835e+00 -4.6585e+00 +1.7680e-01 +3.4384e+00
124012 +6.093422690e+00 +6.093422690e+00 -1.606965773e+02 -1.606965773e+02 +3.1431e+00 +3.8338e+00 -7.0185e-01 -3.2312e+00 -3.1663e+00 +4.3524e+00 +4.9369e-01 +1.6888e+00 +3.8137e+00 +6.6386e-01 +4.6390e+00 -1.9708e+00 +2.1865e+00 -4.8259e+00 -4.0105e+00 -4.6574e-01 -2.6137e+00 -4.8076e+00 +4.0609e-01 +3.0850e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.844474896e+01 +5.844474896e+01 +1.058444749e+03 +1.058444749e+03 +1.2753e+00 +4.4366e+00 -2.9301e-01 +2.4615e+00 -2.7592e+00 +3.8189e+00 -2.7160e+00 -3.1526e+00 +2.2880e+00 -3.9852e+00 +4.4255e+00 -4.3051e+00 -3.7513e+00 +1.6979e+00 +4.9141e+00 +4.9057e+00 -2.8945e+00 +3.1863e-01 +2.7105e+00 -3.2851e-01
53 +3.806535894e+01 +3.806535894e+01 +1.038065359e+03 +1.038065359e+03 +1.2285e+00 +3.6352e+00 +4.6508e+00 -3.4503e+00 +3.3667e-01 +2.2956e+00 +3.6091e+00 +2.5304e+00 +2.6380e+00 -3.2890e+00 +3.3497e+00 +1.2421e+00 -8.2642e-01 +2.8057e+00 -1.2581e+00 +1.2009e+00 +9.1444e-01 -4.8630e+00 +2.6330e+00 +3.1045e+00
1569 +2.251634147e+01 +2.251634147e+01 +1.022516341e+03 +1.022516341e+03 -1.4610e+00 -4.1715e+00 +4.3340e+00 -3.4037e-01 +1.4305e-01 +4.0030e+00 +3.6419e+00 -3.2902e+00 -7.3939e-01 +1.0885e+00 +4.2912e+00 +4.6076e-01 -3.6450e+00 +3.6894e+00 +4.2766e+00 -2.7725e+00 -4.9324e+00 -3.6660e+00 +4.9973e+00 +9.3727e-02
40851 +1.539407738e+01 +1.539407738e+01 +1.015394077e+03 +1.015394077e+03 -7.9903e-01 -4.3187e+00 +4.5109e+00 +4.6235e-01 +1.7888e-01 +2.8012e+00 +3.7481e+00 -3.1618e+00 -7.3544e-02 +8.7564e-01 +2.1442e+00 -2.2510e+00 -3.3513e+00 +2.1357e+00 +3.8801e+00 -1.4491e+00 -4.9342e+00 -2.9961e+00 +4.9983e+00 -8.7500e-01
68375 +9.911220782e+00 +9.911220782e+00 +1.009911221e+03 +1.009911221e+03 -1.2101e+00 -4.3455e+00 +4.5943e+00 +2.3621e-01 +2.4418e-01 +2.7689e+00 +4.0216e+00 -3.1229e+00 -2.1328e-01 +5.3397e-01 +1.5766e+00 -2.3354e+00 -3.1193e+00 +2.4024e+00 +3.8740e+00 -1.3751e+00 -4.9554e+00 -2.6314e+00 +4.9979e+00 -8.4331e-01
176902 +6.287429951e+00 +6.287429951e+00 +1.006287430e+03 +1.006287430e+03 -1.1867e+00 -4.2702e+00 +4.2470e+00 +5.9497e-01 +1.0841e+00 +2.7264e+00 +3.4386e+00 -2.7379e+00 -9.1981e-01 +3.0220e-02 +4.7744e-01 -3.0760e+00 -2.3948e+00 +2.4663e+00 +3.7539e+00 -1.3464e+00 -4.9474e+00 -2.4985e+00 +4.9976e+00 -1.7899e+00
192062 +3.635700442e+00 +3.635700442e+00 +1.003635700e+03 +1.003635700e+03 -1.1582e+00 -4.4040e+00 +4.1391e+00 +5.0408e-01 +1.0534e+00 +2.6743e+00 +3.4455e+00 -2.5239e+00 -1.0110e+00 +6.4533e-02 +4.7792e-01 -3.0283e+00 -2.3983e+00 +2.5187e+00 +3.7592e+00 -1.3611e+00 -4.9476e+00 -2.4995e+00 +4.9975e+00 -1.7846e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.192141684e+01 +7.192141684e+01 +5.345141684e+01 +5.345141684e+01 -1.5500e+00 +3.8746e+00 +4.5883e+00 -4.4278e+00 -2.0455e+00 -3.8957e+00 +1.8865e+00 -4.2649e+00 +3.0894e+00 -1.2776e+00 -3.1245e+00 -8.7060e-01 +4.7222e+00 -4.5434e+00 +3.6711e+00 -3.6681e-01 +4.4715e+00 -3.7134e+00 +3.3523e+00 +7.0713e-01
