% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2449 +9.761395176e+04 +9.761395176e+04 +9.767308176e+04 +9.767308176e+04 -4.0483e-01 -1.2515e+00 -1.1897e+00 +6.0976e-01 +1.4088e+00 +2.0260e+00 -1.0289e+00 +2.8936e+00 -3.2193e+00 -4.3649e+00 +4.5137e-01 -2.8565e+00 -4.0877e+00 +5.1237e-01 -5.3805e-01 -4.4292e+00 +4.3318e+00 -1.7679e+00 -2.3096e+00 -5.0574e-01
3128 +6.301772772e+04 +6.301772772e+04 +6.307685772e+04 +6.307685772e+04 -5.6940e-01 -3.9924e-02 -9.0244e-01 +9.0244e-01 +1.5186e+00 +2.2482e+00 -1.4248e+00 +2.6137e+00 -3.2326e+00 -4.1299e+00 +4.6339e-01 -2.5589e+00 -4.2757e+00 -4.3499e-01 -4.5416e-01 -5.0000e+00 +3.8323e+00 -1.5268e+00 -1.3267e+00 -8.5358e-01
3944 +3.980979503e+04 +3.980979503e+04 +3.986892503e+04 +3.986892503e+04 -7.8573e-01 +1.1800e+00 -6.7321e-01 +1.3049e+00 +1.6264e+00 +2.3620e+00 -1.4235e+00 +2.5333e+00 -3.2955e+00 -3.8201e+00 +4.7306e-01 -2.2172e+00 -4.4807e+00 -1.0483e+00 -4.1537e-01 -5.0000e+00 +3.4626e+00 -6.6922e-01 -8.3715e-01 -1.5189e+00
7910 +2.511259112e+04 +2.511259112e+04 +2.517172112e+04 +2.517172112e+04 -1.3046e+00 +7.8050e-01 -4.0240e-01 +6.9806e-01 +1.6558e+00 +2.3183e+00 -2.5561e+00 +2.2968e+00 -3.5264e+00 -3.5384e+00 +4.6072e-01 -2.2677e+00 -4.4634e+00 -1.3179e+00 -4.2451e-01 -5.0000e+00 +3.0732e+00 -3.9049e-01 -7.6410e-01 -1.5300e+00
15756 +1.583984815e+04 +1.583984815e+04 +1.589897815e+04 +1.589897815e+04 -1.5032e+00 +8.8339e-01 -3.2291e-01 -1.4812e-01 +1.6672e+00 +2.2674e+00 -3.6081e+00 +2.2309e+00 -3.9377e+00 -2.1440e+00 +4.5375e-01 -1.2688e+00 -2.8735e+00 -1.5383e+00 -4.2781e-01 -5.0000e+00 +2.8328e+00 +3.3605e-01 -8.0097e-01 -1.4317e+00
44313 +9.985419852e+03 +9.985419852e+03 +1.004454985e+04 +1.004454985e+04 -1.9205e+00 +9.2042e-01 -2.1298e-01 -4.5939e-01 +1.3469e+00 +2.2683e+00 -3.8155e+00 +2.5651e+00 -4.5258e+00 -1.1738e+00 +4.5385e-01 +4.6810e-03 -2.3694e+00 -1.5523e+00 -4.2827e-01 -4.9981e+00 +2.4797e+00 +1.6599e+00 -8.5551e-01 +1.3835e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094573929e+07 +1.094573929e+07 +1.094524776e+07 +1.094524776e+07 -2.2874e+00 +4.5592e-01 -3.4470e-01 +1.9590e+00 -2.7833e+00 -9.0818e-01 -2.6902e-01 +2.9220e-01 -1.7102e+00 +2.8482e+00 -2.7808e+00 +4.6397e+00 +2.9419e+00 -4.5924e+00 +1.7981e+00 +3.7080e+00 -4.6609e+00 +3.6434e+00 +3.9674e+00 +1.4967e+00
11 +6.801233205e+06 +6.801233205e+06 +6.800741675e+06 +6.800741675e+06 +2.5323e+00 -4.2596e+00 +1.5771e+00 -4.0102e+00 +2.3548e+00 -3.9938e+00 +4.2019e+00 -3.7274e+00 +9.6705e-01 -1.7241e+00 +4.0705e-01 -3.4558e+00 +3.9270e+00 +7.0719e-01 -3.8907e+00 -2.6832e+00 -1.7788e+00 +4.5538e+00 +2.5688e+00 +2.3001e+00
19 +6.169532121e+06 +6.169532121e+06 +6.169040591e+06 +6.169040591e+06 +2.5716e+00 -2.3292e+00 -1.4694e+00 +1.0232e-01 +8.6755e-01 +2.3667e+00 -1.5029e+00 +2.6915e-01 -4.1823e+00 -2.7807e+00 +2.9789e+00 +1.1654e+00 +1.9929e+00 -1.0927e+00 +3.8232e+00 +2.7654e+00 +6.5751e-01 +1.6848e+00 +1.4992e+00 -3.2087e+00
39 +2.055272948e+06 +2.055272948e+06 +2.054781418e+06 +2.054781418e+06 +4.1648e+00 -2.3399e+00 -2.8948e+00 +4.2340e+00 +5.0658e-01 -2.1896e+00 -9.0776e-01 -2.1152e+00 +1.1259e+00 +6.4311e-01 -9.0056e-01 +2.6145e+00 +4.5723e+00 -4.9494e+00 -2.5774e+00 -4.8973e-01 -7.9310e-01 +4.2055e+00 -3.0638e-01 +3.4071e+00
167 +1.180179492e+06 +1.180179492e+06 +1.179687962e+06 +1.179687962e+06 +2.8472e+00 -4.2328e+00 -5.0000e+00 +8.3916e-01 +1.3424e+00 +0.0000e+00 +2.5872e+00 +0.0000e+00 +4.4996e+00 +5.0000e+00 -1.6026e-01 +5.0000e+00 +9.0613e-02 -4.0107e+00 +1.4811e+00 -1.7668e+00 +1.8652e+00 +4.2521e+00 -2.4992e+00 +4.5053e+00
265 +6.878401437e+05 +6.878401437e+05 +6.873486137e+05 +6.873486137e+05 +1.6066e+00 -3.7888e+00 -3.6654e+00 +5.0000e+00 +2.1855e+00 -3.1985e+00 +2.9975e+00 +9.5492e-01 +5.0000e+00 +2.2054e+00 +1.4861e+00 +2.5036e+00 +2.0226e+00 -8.9319e-02 +1.5193e+00 +3.6864e+00 +9.6433e-01 +3.0253e+00 -3.2089e+00 +3.0490e-01
327 +4.566597618e+05 +4.566597618e+05 +4.561682318e+05 +4.561682318e+05 +2.2327e+00 -3.2194e+00 -4.0786e+00 +4.0285e+00 +1.5160e+00 -7.6189e-01 +1.5988e+00 -1.5729e+00 +2.6371e+00 +3.0599e+00 +3.3384e+00 +1.2455e+00 +5.0000e+00 -3.5362e+00 -4.8756e-01 +3.3045e+00 -1.2668e+00 +4.1492e+00 -4.0836e+00 +8.6023e-01
644 +3.280218203e+05 +3.280218203e+05 +3.275302903e+05 +3.275302903e+05 +1.6556e+00 -3.1873e+00 -2.8166e+00 +2.9457e+00 -1.1524e-01 -1.9590e+00 +1.0644e+00 -1.7500e+00 +1.4596e+00 +1.2541e+00 +9.7874e-01 +3.7796e+00 +1.3425e-01 -3.1340e-01 -8.1191e-01 -2.0302e+00 +4.2846e-01 +1.3579e+00 +3.9823e-01 +9.8165e-01
1225 +2.390097195e+05 +2.390097195e+05 +2.385181895e+05 +2.385181895e+05 +1.3283e+00 -2.9288e+00 -1.9070e+00 +3.2449e+00 -1.0003e+00 -1.5500e+00 +1.2370e+00 -4.5963e+00 +5.5229e-02 +1.9151e+00 -2.7563e-01 +3.9431e+00 -9.2744e-01 -7.5032e-01 -1.0735e+00 -1.2354e+00 -7.1864e-01 -4.8596e-01 +1.7085e+00 -1.1844e+00
2276 +1.543223231e+05 +1.543223231e+05 +1.538307931e+05 +1.538307931e+05 +1.2118e+00 -2.7750e+00 -2.0677e+00 +3.6340e+00 -5.8389e-01 -1.5645e+00 +5.9584e-01 -3.8640e+00 -9.8000e-01 +1.7933e+00 +1.3799e-03 +3.5136e+00 -2.7505e+00 -8.4954e-01 -1.0201e+00 -8.5420e-01 -2.0501e-01 -6.4886e-01 +1.6938e+00 -1.4458e+00
2676 +9.985401078e+04 +9.985401078e+04 +9.936248078e+04 +9.936248078e+04 +1.1885e+00 -2.7189e+00 -2.2416e+00 +3.6685e+00 -1.1469e-02 -1.2212e+00 +7.6749e-01 -2.9126e+00 -1.8434e+00 +1.3478e+00 +2.4176e-03 +2.5180e+00 -4.1776e+00 -1.2113e+00 -6.0155e-01 -7.8966e-01 +9.1791e-01 -5.7401e-01 +1.5487e+00 -2.5925e+00
3312 +6.290332167e+04 +6.290332167e+04 +6.241179167e+04 +6.241179167e+04 +1.0654e+00 -2.5824e+00 -1.9930e+00 +3.7200e+00 +3.5674e-01 -1.0925e+00 +6.4131e-01 -2.3866e+00 -1.5356e+00 +1.2317e+00 -8.8944e-02 +2.0856e+00 -4.1013e+00 -1.2349e+00 -4.8347e-01 -7.1058e-01 +1.0550e+00 -3.6003e-01 +1.4510e+00 -1.9824e+00
3662 +3.841667996e+04 +3.841667996e+04 +3.792514996e+04 +3.792514996e+04 +1.0701e+00 -2.6579e+00 -2.0843e+00 +3.7476e+00 +6.0835e-01 -1.0292e+00 +8.6149e-01 -2.1690e+00 -1.5561e+00 +1.3177e+00 -1.1677e-01 +1.8338e+00 -3.8115e+00 -1.2205e+00 -5.7625e-01 -7.3330e-01 +1.1716e+00 -3.8927e-01 +1.4549e+00 -7.8759e-01
4385 +2.117545661e+04 +2.117545661e+04 +2.068392661e+04 +2.068392661e+04 +1.0529e+00 -2.6293e+00 -1.7793e+00 +3.7968e+00 +9.0288e-01 -1.0434e+00 +7.5771e-01 -1.8749e+00 -1.4992e+00 +1.3535e+00 -1.0613e-01 +1.0820e+00 -4.3549e+00 -1.4453e+00 -5.4806e-01 -1.1393e+00 +9.7449e-01 -3.8967e-01 +1.4721e+00 -3.5139e-01
5085 +1.574458819e+04 +1.574458819e+04 +1.525305819e+04 +1.525305819e+04 +1.0092e+00 -2.6350e+00 -1.7607e+00 +3.8231e+00 +9.7213e-01 -1.0095e+00 +6.6762e-01 -1.7049e+00 -1.5213e+00 +1.3678e+00 -1.5837e-01 +9.5452e-01 -4.4148e+00 -1.4083e+00 -6.1258e-01 -1.3752e+00 +1.0635e+00 -3.6517e-01 +1.4247e+00 -5.1833e-02
7856 +9.934935849e+03 +9.934935849e+03 +9.443405849e+03 +9.443405849e+03 +1.0054e+00 -2.6242e+00 -1.8665e+00 +4.0144e+00 +1.1237e+00 -7.7878e-01 +7.6885e-01 -1.7308e+00 -1.5567e+00 +1.3908e+00 -2.7413e-01 +5.8623e-01 -4.0711e+00 -1.3472e+00 -6.2093e-01 -2.0446e+00 +9.5594e-01 -3.4377e-01 +1.5197e+00 +4.6872e-01
13423 +6.304667513e+03 +6.304667513e+03 +5.813137513e+03 +5.813137513e+03 +9.3034e-01 -3.2867e+00 -2.0008e+00 +3.9351e+00 +1.1395e+00 -6.6174e-01 +8.3570e-01 -1.6477e+00 -8.8757e-01 +1.3991e+00 -3.0545e-02 +1.3503e-01 -3.3194e+00 -1.2971e+00 -4.4956e-01 -2.6417e+00 +8.8858e-01 +2.8304e-01 +8.5999e-01 +7.3212e-01
70560 +3.979197270e+03 +3.979197270e+03 +3.487667270e+03 +3.487667270e+03 +8.0138e-01 -3.4115e+00 -2.0253e+00 +3.1653e+00 +1.1311e+00 -6.5449e-01 +8.3826e-01 -6.3419e-01 -8.3451e-01 +1.3960e+00 +5.1346e-01 -8.7219e-02 -3.0664e+00 -1.4102e+00 -1.9728e-01 -2.5861e+00 +1.0173e+00 +9.0054e-01 -2.5279e-01 +1.0864e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.471962907e+06 +9.471962907e+06 +9.471792707e+06 +9.471792707e+06 -3.2383e+00 -4.8394e+00 -3.8678e+00 -2.8225e+00 -2.3987e+00 +1.9283e+00 -4.3178e+00 +7.2643e-01 -3.1691e+00 -1.9422e+00 -2.8627e+00 -3.2338e+00 +2.4927e+00 -3.2899e+00 +4.0116e-01 -1.2284e+00 +2.6971e+00 +1.8706e-01 +3.8865e+00 +2.1641e+00
21 +6.203853670e+06 +6.203853670e+06 +6.203683470e+06 +6.203683470e+06 -3.6677e+00 -9.1745e-01 +6.8227e-01 +9.7730e-01 +2.7192e+00 +1.1616e+00 +9.1261e-01 -4.2033e+00 -8.5511e-01 +7.0869e-01 +3.6137e+00 +1.4406e+00 -4.7037e+00 -3.0036e+00 +2.6060e+00 -3.6049e+00 +4.8406e+00 -3.5625e+00 -4.5684e+00 +4.8912e+00
31 +3.492405336e+06 +3.492405336e+06 +3.492235136e+06 +3.492235136e+06 +1.6582e+00 +4.2676e+00 -6.1226e-01 -5.2991e-01 +3.4671e+00 -2.3580e+00 -2.3553e+00 +3.2500e+00 +3.2770e+00 -1.0349e+00 +1.0458e+00 -1.5402e+00 -4.8864e+00 -3.4365e+00 -1.7260e+00 -4.7288e+00 -5.8513e-02 -3.8411e+00 -4.3449e+00 -1.5608e+00
63 +2.237863952e+06 +2.237863952e+06 +2.237693752e+06 +2.237693752e+06 +5.0000e+00 +5.0366e-01 +1.4796e-01 -3.3436e-01 +3.5037e+00 -3.3968e+00 -4.9106e+00 +4.6621e+00 +3.3595e+00 +5.4524e-02 -2.9174e+00 -2.5103e+00 -4.7174e-01 -3.3182e+00 -4.5971e+00 -4.8188e-01 -6.8807e-01 -4.1130e-01 -3.1771e+00 +6.6092e-01
184 +1.348753869e+06 +1.348753869e+06 +1.348583669e+06 +1.348583669e+06 +4.3489e+00 +6.0166e-01 -1.7284e+00 +3.0938e+00 +1.8939e+00 -1.8092e+00 -3.7041e+00 +5.0000e+00 +4.9196e+00 +1.5502e+00 -4.7676e+00 -3.2990e+00 -3.5185e-01 -2.3135e+00 -2.9395e+00 -4.8309e+00 -9.4907e-01 +1.1276e+00 -2.4972e+00 -2.0145e+00
243 +8.555532566e+05 +8.555532566e+05 +8.553830566e+05 +8.553830566e+05 +3.5728e+00 +2.2394e+00 -2.1483e+00 +2.1264e+00 +1.9921e+00 -4.5995e+00 -4.7197e+00 +5.0000e+00 +5.0000e+00 +5.1737e-01 -3.6027e+00 -3.2860e+00 -8.5610e-01 +1.1609e+00 -1.9607e+00 -4.4143e+00 -9.3286e-01 +2.0817e-01 -3.7879e+00 -3.2817e-01
354 +6.282014463e+05 +6.282014463e+05 +6.280312463e+05 +6.280312463e+05 +3.3592e+00 +2.0609e+00 -1.8172e+00 +2.3949e+00 +3.0155e+00 -5.0000e+00 -4.7009e+00 +4.7836e+00 +5.0000e+00 +1.1213e+00 -2.4531e+00 -3.8169e+00 -4.3007e-01 +1.2180e+00 -1.7534e+00 -3.4803e+00 -1.2658e+00 +2.3434e+00 -4.8507e+00 -1.6255e+00
