% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
106 +1.555940750e+01 +1.555940750e+01 +2.295694075e+02 +2.295694075e+02 +2.6340e+00 -8.1920e-01 +5.0000e+00 +0.0000e+00 -9.9664e-01 +1.7038e+00 +3.9104e+00 -4.5393e-01 -4.3751e+00 +2.0194e+00 +1.3970e+00 +1.5259e+00 -9.6389e-01 +2.1546e+00 -2.6508e-01 +8.8525e-01 -3.5126e+00 +2.2141e+00 -3.9452e-01 -1.5814e+00
804 +8.009824683e+00 +8.009824683e+00 +2.220198247e+02 +2.220198247e+02 -9.7733e-01 -1.3537e+00 +2.9664e+00 -8.1936e-01 -2.5603e+00 +1.9289e+00 +8.0063e-01 -1.5690e+00 -4.8230e-02 +4.1264e-01 -8.3493e-01 -1.7609e+00 -3.6760e+00 +9.9709e-01 -1.2684e+00 +1.2739e+00 -1.8817e-01 +8.1749e-01 +0.0000e+00 -9.9125e-01
5478 +6.214973535e+00 +6.214973535e+00 +2.202249735e+02 +2.202249735e+02 -1.0473e+00 -8.5665e-01 +1.2192e+00 -4.7575e-01 -8.3078e-01 +2.1086e+00 +3.1836e-01 -1.3668e+00 -7.7243e-01 +1.5326e+00 +3.0191e-01 -1.3549e-01 -3.0683e+00 +2.3290e+00 -2.9324e+00 +2.0417e+00 -1.1549e+00 +2.2920e+00 +8.8005e-01 +1.5207e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.016181043e+01 +7.016181043e+01 +1.168181043e+01 +1.168181043e+01 +1.6288e+00 -4.7182e-01 +3.8164e-01 +1.1310e+00 +1.2776e+00 +4.0602e+00 -2.0509e+00 +4.8727e-01 -2.1312e+00 -4.5647e+00 -3.5923e+00 -1.9021e+00 -4.4713e+00 +3.2445e+00 +4.7415e+00 -8.6188e-01 -9.9042e-01 -4.7438e+00 -3.5923e+00 -2.1133e+00
2 +2.618138098e+01 +2.618138098e+01 -3.229861902e+01 -3.229861902e+01 +3.0706e+00 -6.6540e-01 -4.7813e-01 +3.5216e+00 +3.7887e+00 +2.4928e+00 -2.5061e+00 +9.1499e-01 +1.6592e+00 -1.3646e+00 +4.9236e-01 -4.5733e+00 -1.9992e+00 +3.8195e+00 -1.2773e+00 +2.3013e+00 +1.7278e+00 -8.2551e-01 -1.3108e-01 -1.3327e+00
26 +2.239918754e+01 +2.239918754e+01 -3.608081246e+01 -3.608081246e+01 +3.0726e+00 +1.3456e+00 -9.8335e-01 +2.1307e+00 +3.0303e+00 +4.7585e-01 -3.2615e+00 -1.6137e+00 +1.5240e+00 -2.1218e+00 +3.0859e+00 -7.8823e-01 +2.8326e-01 +2.1177e+00 -1.2456e+00 -7.2821e-01 +2.9701e+00 +2.8299e+00 +3.0806e+00 -2.5307e+00
173 +1.551389771e+01 +1.551389771e+01 -4.296610229e+01 -4.296610229e+01 +9.2299e-01 -9.0331e-01 -3.5481e-01 +2.7545e-01 -9.9934e-01 +1.2790e+00 -3.5348e+00 +1.4510e+00 +2.9333e-01 +2.1543e+00 +0.0000e+00 -2.5194e+00 +1.9227e+00 +2.1131e+00 +1.2501e+00 -5.0000e+00 +1.3818e+00 +0.0000e+00 +2.6254e-01 -8.0962e-01
305 +9.946541669e+00 +9.946541669e+00 -4.853345833e+01 -4.853345833e+01 -3.3239e-01 -3.9114e+00 +1.4953e+00 -2.9199e+00 +2.1150e+00 +4.3822e-01 -1.4418e+00 -1.0718e+00 -1.9450e+00 +2.0587e+00 +1.6196e+00 -1.0393e+00 +8.8642e-03 -1.4178e+00 +1.2719e+00 +1.0667e+00 -9.3904e-01 +1.3711e+00 -7.0294e-01 +6.4004e-01
3845 +5.943559871e+00 +5.943559871e+00 -5.253644013e+01 -5.253644013e+01 -5.2889e-02 -1.2766e+00 +9.8553e-01 -1.1327e+00 +2.5462e+00 +6.9322e-02 +9.3901e-01 -8.0239e-01 +1.3458e+00 -4.1213e-01 +1.5578e-01 +1.5521e+00 -5.5717e-01 +2.5692e+00 -1.2304e+00 -1.5434e-01 -1.3206e+00 +1.3441e+00 +4.9328e-01 -2.5366e-01
74498 +3.342000109e+00 +3.342000109e+00 -5.513799989e+01 -5.513799989e+01 +4.2422e-01 -1.3533e+00 +8.5867e-01 -1.1054e+00 +2.3362e+00 +1.4069e+00 +8.7350e-01 -8.3038e-01 +1.3532e+00 +3.9135e-01 +7.3554e-01 +1.5770e+00 -6.0684e-01 +8.9346e-01 -1.1064e+00 -1.0177e-01 +1.8448e+00 +3.4085e-01 -7.0873e-02 -2.0569e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.836169025e+01 +8.836169025e+01 -5.247183098e+02 -5.247183098e+02 +4.7716e+00 +4.8743e+00 +4.3746e+00 -2.3305e+00 +3.3842e+00 -2.0802e+00 -9.0225e-01 +4.7156e+00 -1.4763e+00 -4.9625e+00 -6.7578e-01 -6.8205e-01 +1.1422e+00 -4.6040e+00 +4.8260e+00 -1.6252e+00 +3.8045e+00 +9.9404e-01 -2.3687e+00 +1.4989e+00
2 +4.192024351e+01 +4.192024351e+01 -5.711597565e+02 -5.711597565e+02 +3.1717e+00 +1.2432e+00 -1.2303e+00 +7.2504e-01 +1.6227e+00 +2.1198e+00 +3.4557e+00 -3.4918e+00 +4.7230e+00 -2.4188e+00 +1.1017e+00 -2.0138e-01 -3.1766e+00 +2.9298e+00 +3.4742e+00 -4.1835e+00 -3.3613e+00 -1.6520e+00 +3.1116e+00 -1.3994e+00
6 +3.206446887e+01 +3.206446887e+01 -5.810155311e+02 -5.810155311e+02 +6.7827e-01 -2.8007e+00 +4.1314e+00 -4.8928e+00 +2.3429e+00 -3.2954e+00 -3.8120e-01 -2.5269e+00 -2.9285e+00 -2.5094e+00 +3.6956e+00 -3.7792e+00 +3.9613e+00 -3.2319e-01 +8.9831e-01 +3.0007e+00 +7.2518e-01 +7.1051e-01 -4.1264e+00 -6.2497e-01
21 +2.370098829e+01 +2.370098829e+01 -5.893790117e+02 -5.893790117e+02 +3.3173e+00 +3.1623e+00 -4.3655e+00 -8.3640e-01 +8.8423e-01 +3.4899e+00 -5.4826e-01 +2.4707e+00 +2.2999e+00 -2.6930e+00 +8.4300e-01 +2.3448e+00 +2.1629e+00 -7.1899e-01 +9.8609e-01 +9.1626e-01 +2.8617e+00 -1.7467e+00 +2.1356e+00 -9.4376e-01
61 +1.493270877e+01 +1.493270877e+01 -5.981472912e+02 -5.981472912e+02 -7.7691e-01 +4.2684e+00 -2.4879e-01 -4.0748e+00 -7.1682e-01 +5.3859e-01 -3.5334e+00 -5.5216e-01 +1.0053e+00 -3.7581e+00 +1.4979e-01 +1.3819e+00 +9.9335e-01 +2.8256e+00 -8.3169e-01 -2.9469e+00 -2.5588e+00 +1.3848e+00 +1.6366e-01 -3.5601e-02
682 +8.210541096e+00 +8.210541096e+00 -6.048694589e+02 -6.048694589e+02 -1.2915e-01 -2.1472e+00 -1.9295e+00 +2.2774e+00 +1.7295e-01 -7.4276e-01 -1.3423e+00 +2.0400e+00 +1.3262e+00 -1.7254e+00 -3.8651e+00 +0.0000e+00 +1.9550e+00 -1.5943e+00 -3.0179e-01 +1.8595e+00 -9.5382e-01 -1.3065e+00 -2.7458e+00 -3.9589e-01
3109 +5.770841188e+00 +5.770841188e+00 -6.073091588e+02 -6.073091588e+02 +0.0000e+00 -2.5262e+00 -1.8888e+00 -3.7623e-01 +1.5693e-01 -1.4593e+00 -3.0201e-01 +2.1159e+00 +8.6711e-01 +3.1721e-02 -3.7576e+00 -1.9382e-01 +1.0719e+00 -6.9078e-01 +6.5936e-01 -8.9671e-01 +1.2246e+00 -5.3639e-01 -1.3028e-01 -3.6671e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.938401365e+01 +5.938401365e+01 -1.258859864e+02 -1.258859864e+02 -1.1778e-01 -4.6293e+00 -3.6592e+00 +3.2812e+00 -1.7799e+00 +1.7970e+00 +7.0798e-01 -4.3627e+00 -2.9534e+00 -1.1572e+00 +4.3228e+00 +2.0282e+00 +3.9528e+00 -4.2462e-01 +2.7443e+00 +8.6472e-01 -2.7463e+00 -2.3851e+00 +3.9884e+00 +3.4392e+00
2 +3.353406050e+01 +3.353406050e+01 -1.517359395e+02 -1.517359395e+02 -2.1438e+00 -1.5167e+00 +2.5239e+00 +2.1937e+00 +8.1933e-01 +2.5198e-01 +2.5275e+00 -1.9965e+00 +1.5319e+00 -2.8911e+00 +7.9435e-01 -1.7274e+00 +3.3158e+00 +2.1379e+00 +1.4643e+00 -2.2517e+00 -4.8618e+00 -7.2842e-01 +2.6734e+00 -2.0820e+00
11 +2.294417598e+01 +2.294417598e+01 -1.623258240e+02 -1.623258240e+02 +4.0948e+00 +2.5698e+00 -2.1645e+00 -4.2610e+00 +3.3598e+00 +2.9174e-01 -8.4439e-01 +1.1045e+00 -9.8823e-01 +5.9658e-02 -7.5201e-01 +2.2100e+00 +4.3318e+00 -1.2608e+00 +1.1124e+00 +1.2228e+00 +1.8362e+00 -4.4871e+00 -1.7480e+00 +9.7691e-01
244 +1.210312139e+01 +1.210312139e+01 -1.731668786e+02 -1.731668786e+02 -2.9040e-01 +1.4225e-01 -2.9343e-01 +2.2904e-01 -4.9482e-01 +3.0014e+00 +1.0038e+00 +1.0334e+00 +1.6304e+00 +2.0992e+00 -5.2503e-02 +2.2475e+00 +1.7892e+00 +2.5488e+00 +1.9622e+00 -6.0207e-01 -2.5273e-01 -1.2250e-01 -4.9114e+00 +0.0000e+00
1217 +9.398309319e+00 +9.398309319e+00 -1.758716907e+02 -1.758716907e+02 +2.7912e+00 +7.0078e-01 -1.3993e+00 -2.5074e+00 -1.3347e+00 -6.8526e-01 +1.6534e-01 +2.4060e+00 +5.7854e-02 +7.1013e-01 +0.0000e+00 -1.4799e+00 +5.9738e-01 -1.1078e+00 +2.9529e+00 -1.2511e+00 -4.6977e-01 +2.8391e+00 +3.4055e-01 +3.1804e-01
2608 +5.396962901e+00 +5.396962901e+00 -1.798730371e+02 -1.798730371e+02 +1.0266e+00 +6.2371e-01 -9.2942e-01 -2.3237e+00 +1.2755e+00 +3.6240e-01 -4.6739e-01 +6.0594e-01 +3.5087e-01 -2.1541e-01 -6.4766e-01 +3.8113e-01 +7.6477e-01 -1.0573e+00 +2.3268e+00 -3.9324e-01 -3.9166e-01 +1.9683e+00 +3.2212e-01 +8.2550e-01
196296 +3.363174415e+00 +3.363174415e+00 -1.819068256e+02 -1.819068256e+02 +1.3440e+00 +3.5222e-01 -1.0888e+00 -1.7003e+00 +7.1672e-01 +3.6200e-01 -5.6392e-01 +6.2623e-01 +3.0602e-01 -1.3823e-01 -9.3595e-01 +4.2135e-01 +7.8520e-01 -1.5265e+00 +2.0588e+00 +6.8411e-02 +4.9061e-02 +1.5738e+00 +4.4979e-01 +8.4831e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.828276184e+01 +3.828276184e+01 +7.575276184e+01 +7.575276184e+01 -6.0081e-01 +1.4726e+00 -1.5334e+00 -4.9505e+00 +1.1944e+00 -1.6696e+00 -3.5168e+00 +3.5595e+00 -1.9643e+00 -4.4932e+00 -9.5286e-01 -3.1909e+00 -9.5386e-01 -8.1932e-01 -2.3225e+00 +2.8407e+00 +3.2335e+00 +4.5747e+00 -2.2042e+00 -1.4137e+00
36 +2.334583060e+01 +2.334583060e+01 +6.081583060e+01 +6.081583060e+01 -2.9497e+00 -1.4508e+00 +1.2302e+00 -2.9800e+00 +1.2731e+00 +7.9464e-01 +2.6404e+00 +3.8650e+00 +2.4769e+00 +2.9092e+00 +4.3456e-01 +3.4482e+00 +2.2397e+00 +2.1212e+00 +2.6983e+00 -4.9414e-01 -1.5082e+00 -2.1872e+00 -1.5966e+00 -2.0759e-01
101 +1.559356792e+01 +1.559356792e+01 +5.306356792e+01 +5.306356792e+01 -2.0520e+00 -1.0024e-01 -2.1333e+00 -4.1825e+00 -2.4890e-02 -8.4104e-01 -3.1474e+00 +3.0669e+00 +2.0319e-01 +0.0000e+00 +1.4813e+00 -1.8699e+00 +1.6905e+00 +5.2263e-02 +2.8738e+00 +1.9057e+00 +0.0000e+00 -3.0183e-01 -1.1563e+00 +1.7956e-01
402 +9.444326883e+00 +9.444326883e+00 +4.691432688e+01 +4.691432688e+01 +8.6197e-01 +3.2591e+00 -3.2568e-01 +1.0228e+00 +3.0416e+00 -3.7609e+00 +1.2237e+00 +5.9286e-01 +1.2599e+00 -2.9399e-01 -1.6219e+00 +1.1779e+00 -1.2155e+00 +2.9317e-01 +1.2598e-01 -1.8405e+00 -1.6484e+00 -3.8450e-01 -8.9669e-01 +2.3466e-01
1219 +6.305008037e+00 +6.305008037e+00 +4.377500804e+01 +4.377500804e+01 +1.7218e+00 +1.0465e+00 +1.4311e+00 +9.3877e-01 +3.1417e+00 -2.6546e+00 +2.3669e+00 +2.0943e+00 +1.8708e+00 +5.0142e-02 -6.7524e-01 +3.9104e-01 -1.3168e+00 -1.7919e-02 +7.7117e-01 -3.8584e-01 -1.2280e+00 -9.1363e-01 -1.9567e+00 +4.4155e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.175330452e+01 +4.175330452e+01 -3.527166955e+02 -3.527166955e+02 +3.8715e+00 +8.1866e-01 -1.5203e+00 +1.9797e+00 +3.1638e+00 +1.1400e-01 -4.7253e+00 -7.0741e-01 -1.2870e+00 -1.1456e+00 +1.4034e+00 -4.1547e+00 -2.2904e+00 -4.6484e+00 -2.0266e+00 +1.5177e+00 +4.2150e+00 +7.0451e-01 +1.8452e+00 -1.1436e+00
3 +3.166449349e+01 +3.166449349e+01 -3.628055065e+02 -3.628055065e+02 -9.2028e-01 -1.0683e+00 -1.4906e+00 +1.2981e+00 -3.6417e+00 +1.2360e+00 +7.2711e-01 -7.6699e-01 -8.1528e-01 +4.9396e+00 +3.9628e+00 +1.7194e+00 -1.5853e+00 +1.8704e+00 +2.6911e+00 +7.9678e-01 -3.1542e+00 -4.4926e+00 +3.2201e+00 +1.3651e+00
6 +2.029866879e+01 +2.029866879e+01 -3.741713312e+02 -3.741713312e+02 +6.0294e-01 +1.8628e+00 -3.3580e+00 -5.3986e-01 -8.9146e-01 +2.9596e+00 -4.8187e+00 -5.6669e-01 +1.6358e+00 +6.3902e-01 -1.5274e+00 -4.5843e+00 +2.6888e+00 -2.0423e+00 +2.8665e-01 -1.9661e+00 -6.4300e-01 -2.0566e+00 -1.3074e+00 +4.9112e-01
129 +1.331381381e+01 +1.331381381e+01 -3.811561862e+02 -3.811561862e+02 +3.7176e-02 +5.3843e-01 -4.0003e+00 -1.2042e-01 +3.7124e-01 +2.9567e-02 +7.8569e-02 -3.9333e+00 -9.0707e-01 -6.2231e-01 -2.4886e+00 +2.0300e-01 -6.4228e-01 +7.5280e-01 -4.4849e-01 +7.3267e-01 +2.1459e+00 -1.8348e+00 -3.4880e+00 +7.7731e-01
765 +9.072630018e+00 +9.072630018e+00 -3.853973700e+02 -3.853973700e+02 +1.0028e+00 -4.5817e-01 -3.6812e+00 +3.0506e-01 +1.0422e+00 +1.0283e+00 -4.9586e-02 -2.7372e+00 +1.0839e+00 +1.1840e+00 +3.1643e-01 +4.9692e-01 -1.5585e+00 -7.9692e-01 -2.5568e-02 +1.2020e+00 +1.2415e+00 -1.8847e+00 -1.0927e+00 +1.0807e+00
2933 +6.305193444e+00 +6.305193444e+00 -3.881648066e+02 -3.881648066e+02 +1.0013e+00 +7.0611e-01 -3.0664e+00 +3.9347e-01 +7.6426e-01 +1.0514e-01 -2.6331e-01 -1.2578e+00 -8.0003e-01 +1.4314e+00 -1.4813e-01 -1.2888e-01 -2.6431e-01 -1.7320e+00 +1.2343e+00 +8.7386e-01 +3.5375e-01 -1.2513e+00 -1.1085e+00 +9.4693e-01
10565 +3.817067017e+00 +3.817067017e+00 -3.906529330e+02 -3.906529330e+02 +2.0189e+00 +2.1705e-01 -2.3773e+00 +5.0001e-01 -6.2030e-01 -2.4433e-01 +8.2000e-01 -8.4425e-02 +6.8269e-01 +1.4767e+00 -1.8975e-01 -2.2367e-01 +7.7275e-01 +6.9560e-01 +1.7644e+00 +9.6382e-01 +7.9322e-01 -2.0828e+00 -1.0514e+00 +6.2911e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.852453930e+01 +3.852453930e+01 -6.409546070e+01 -6.409546070e+01 -3.1032e+00 +9.7556e-01 -2.0045e+00 +2.3508e+00 -2.2000e-01 +1.0154e+00 +2.1307e+00 +2.6425e+00 -3.2460e+00 +4.4965e+00 -3.5549e+00 -4.2265e+00 +1.8016e+00 +4.7148e+00 +2.7834e-01 -2.0460e+00 -1.8771e+00 -3.6638e-01 +2.2869e+00 +1.9523e+00
55 +2.401871909e+01 +2.401871909e+01 -7.860128091e+01 -7.860128091e+01 +1.3784e+00 -1.4509e-01 -1.0536e+00 +9.5458e-01 -3.2036e+00 -5.0000e+00 -1.9215e+00 -7.3892e-02 +1.3300e+00 -4.0148e+00 +2.0729e+00 +3.4795e+00 -7.9189e-01 +9.1777e-01 -6.4890e-01 +1.1543e+00 +8.8240e-02 +2.5868e+00 +8.8579e-01 +1.3703e+00
158 +1.502320789e+01 +1.502320789e+01 -8.759679211e+01 -8.759679211e+01 +1.0243e+00 -1.7861e+00 +0.0000e+00 +1.8364e+00 +2.9726e+00 +0.0000e+00 +5.9168e-01 -1.2258e+00 -2.8820e+00 -1.5301e+00 +1.2785e+00 +1.9386e+00 +1.8356e-02 +2.1822e+00 -3.6375e+00 -2.2678e+00 +1.1117e+00 -1.8806e+00 +1.8891e+00 +6.6589e-01
728 +9.047282128e+00 +9.047282128e+00 -9.357271787e+01 -9.357271787e+01 -1.3709e+00 +0.0000e+00 +2.5263e+00 +2.0152e+00 -1.8543e+00 +1.8674e+00 +1.4641e+00 +1.4358e+00 -3.2684e-01 -3.9538e+00 -9.5270e-01 -6.9180e-01 -9.6095e-01 +6.3908e-01 +9.5220e-01 -1.0162e+00 +1.5151e+00 +5.5357e-01 +2.6785e+00 -1.7054e-01
5165 +5.966245833e+00 +5.966245833e+00 -9.665375417e+01 -9.665375417e+01 +6.8448e-02 +1.7674e-01 +9.1128e-02 +2.0974e+00 +1.3846e-01 +2.7127e+00 +7.8020e-01 +2.3124e+00 -1.0106e+00 +1.3868e+00 +2.2421e+00 -6.1125e-01 -1.8897e+00 +1.3357e+00 +1.0555e+00 +1.0378e+00 +1.4768e+00 -1.1041e+00 -4.8473e-01 -2.4807e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.694644461e+01 +5.694644461e+01 +3.297764446e+02 +3.297764446e+02 -3.5909e+00 -4.5432e+00 -1.8471e+00 -2.4835e+00 -1.5057e+00 -1.5187e+00 -3.3100e+00 +1.5038e+00 -9.5602e-01 -3.8110e+00 +1.5076e+00 +1.7489e+00 -1.1589e+00 +2.9994e+00 +4.4494e+00 -3.6759e+00 +2.5618e+00 +1.5297e+00 +3.9874e+00 +2.2575e+00
