% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552298380e+03 +2.552298380e+03 +2.500588380e+03 +2.500588380e+03 +3.1780e+00 +4.8970e+00 -4.2215e+00 -6.6393e-01 +2.5335e+00 +2.2252e+00 -4.2783e+00 +3.2946e+00 -5.4935e-01 +3.3033e+00 +2.4710e+00 +3.7614e+00 -3.0154e+00 +3.4508e+00 +9.5417e-01 +4.9385e+00 +2.3453e+00 -2.5540e+00 +3.8300e+00 -3.7392e-01
18 +2.499195748e+03 +2.499195748e+03 +2.447485748e+03 +2.447485748e+03 -1.0431e+00 -7.7276e-01 -3.4040e+00 +3.5037e-01 +3.0319e+00 -1.2797e+00 -4.2820e+00 +4.9716e+00 -3.4208e+00 +4.7863e+00 +3.1517e-01 +7.4596e-01 +1.7888e-01 +4.3250e+00 -2.6752e+00 -1.3176e+00 -5.1888e-01 +2.5209e+00 -7.2543e-01 +6.2118e-01
177 +1.513810602e+03 +1.513810602e+03 +1.462100602e+03 +1.462100602e+03 +2.6702e-01 +2.2172e+00 -5.0000e+00 -3.9251e+00 +8.2142e-01 +3.9016e+00 -3.7144e-01 +3.5383e+00 -4.3332e+00 +6.3940e-01 +5.0000e+00 -2.4033e+00 +1.5251e+00 -3.6264e-01 -3.7292e+00 -1.0359e+00 -1.7291e+00 +6.9060e-02 +2.9547e+00 +5.0000e+00
654 +9.819970588e+02 +9.819970588e+02 +9.302870588e+02 +9.302870588e+02 +2.6790e+00 +2.8176e+00 -4.3998e+00 -2.0944e+00 +1.9287e+00 +2.6017e+00 -1.8083e+00 +4.2480e+00 -3.3233e+00 -1.8511e+00 +3.6743e+00 +9.4858e-01 +1.5370e+00 +2.3886e-01 +0.0000e+00 +1.5824e+00 -3.6324e+00 +5.0000e+00 +4.8450e+00 +4.4399e+00
1524 +6.120082762e+02 +6.120082762e+02 +5.602982762e+02 +5.602982762e+02 +2.7028e+00 +2.8611e+00 -3.9103e+00 -4.3499e+00 +2.1751e+00 +2.6340e+00 -3.7027e+00 +4.1295e+00 -3.0812e+00 -1.9536e-01 +4.2852e+00 +1.2610e+00 +2.2138e+00 +2.7879e+00 -1.9304e+00 +2.9116e+00 -3.6373e+00 +3.9533e+00 +2.4591e+00 +3.5150e+00
1939 +3.393410890e+02 +3.393410890e+02 +2.876310890e+02 +2.876310890e+02 +2.7405e+00 +3.2470e+00 -3.9024e+00 -3.9135e+00 +1.2377e+00 +1.9526e+00 -3.1674e+00 +4.0581e+00 -2.9955e+00 -2.6626e-01 +4.1752e+00 +2.0897e+00 +2.0554e+00 +2.6641e-01 -2.4159e+00 +3.1935e+00 -4.2038e+00 +2.9612e+00 +1.7808e+00 +3.3738e+00
3394 +2.508360196e+02 +2.508360196e+02 +1.991260196e+02 +1.991260196e+02 +2.5848e+00 +3.2713e+00 -4.1188e+00 -3.5329e+00 +1.3015e+00 +1.9849e+00 -2.6938e+00 +3.3656e+00 -4.0482e+00 +2.5565e-01 +4.8246e+00 +2.0844e+00 +2.7927e+00 +7.7447e-01 -2.8067e+00 +3.1813e+00 -3.8732e+00 +2.9871e+00 +1.6536e+00 +3.4615e+00
5815 +1.511652579e+02 +1.511652579e+02 +9.945525789e+01 +9.945525789e+01 +2.3975e+00 +3.1083e+00 -3.3468e+00 -3.6008e+00 +6.3794e-01 +1.5363e+00 -3.3767e+00 +3.4256e+00 -3.9618e+00 +9.6314e-02 +4.1208e+00 +1.7520e+00 +2.6402e+00 +1.1155e+00 -2.7853e+00 +3.8489e+00 -3.9291e+00 +2.9337e+00 +1.5369e+00 +3.2034e+00
7720 +9.327295386e+01 +9.327295386e+01 +4.156295386e+01 +4.156295386e+01 +2.5713e+00 +3.0424e+00 -3.3713e+00 -3.6784e+00 +7.0992e-01 +1.8176e+00 -3.5524e+00 +3.4560e+00 -3.9588e+00 +3.5491e-01 +3.9572e+00 +2.2192e+00 +3.1090e+00 +1.1433e+00 -2.7972e+00 +3.8449e+00 -3.5447e+00 +2.9674e+00 +1.6516e+00 +3.2126e+00
10239 +6.030197865e+01 +6.030197865e+01 +8.591978648e+00 +8.591978648e+00 +2.6018e+00 +3.0229e+00 -3.3956e+00 -3.7010e+00 +8.9881e-01 +1.8500e+00 -3.3667e+00 +3.4545e+00 -3.9359e+00 +2.1951e-01 +3.8701e+00 +2.1446e+00 +3.0454e+00 +1.0782e+00 -2.5715e+00 +3.7621e+00 -3.6905e+00 +2.9659e+00 +1.6492e+00 +3.2300e+00
11765 +3.726130985e+01 +3.726130985e+01 -1.444869015e+01 -1.444869015e+01 +2.5255e+00 +3.1745e+00 -3.3723e+00 -3.6281e+00 +1.0062e+00 +1.8281e+00 -3.3783e+00 +3.4109e+00 -3.9671e+00 +1.1026e-01 +3.8611e+00 +2.0959e+00 +3.0103e+00 +1.1776e+00 -2.5703e+00 +3.8182e+00 -3.6714e+00 +3.0337e+00 +1.7095e+00 +3.2348e+00
14911 +2.491129805e+01 +2.491129805e+01 -2.679870195e+01 -2.679870195e+01 +2.5472e+00 +3.2136e+00 -3.3484e+00 -3.5598e+00 +1.0017e+00 +1.8000e+00 -3.4427e+00 +3.4878e+00 -4.0151e+00 +1.5912e-01 +3.8738e+00 +2.1263e+00 +3.1122e+00 +1.1749e+00 -2.5799e+00 +3.8807e+00 -3.6372e+00 +3.0026e+00 +1.6986e+00 +3.2355e+00
16686 +1.481390598e+01 +1.481390598e+01 -3.689609402e+01 -3.689609402e+01 +2.5302e+00 +3.2681e+00 -3.3447e+00 -3.5587e+00 +9.6090e-01 +1.8270e+00 -3.4327e+00 +3.4659e+00 -4.0141e+00 +1.4401e-01 +3.8536e+00 +2.1647e+00 +3.1007e+00 +1.1873e+00 -2.6755e+00 +3.9152e+00 -3.6422e+00 +3.0465e+00 +1.6656e+00 +3.2661e+00
20689 +9.339443833e+00 +9.339443833e+00 -4.237055617e+01 -4.237055617e+01 +2.5301e+00 +3.2957e+00 -3.3227e+00 -3.5612e+00 +9.6588e-01 +1.7863e+00 -3.4535e+00 +3.4707e+00 -4.0196e+00 +1.4659e-01 +3.8524e+00 +2.1576e+00 +3.1271e+00 +1.1861e+00 -2.6605e+00 +3.9317e+00 -3.6705e+00 +3.0256e+00 +1.6915e+00 +3.2485e+00
23896 +5.434570360e+00 +5.434570360e+00 -4.627542964e+01 -4.627542964e+01 +2.5484e+00 +3.2930e+00 -3.3221e+00 -3.5428e+00 +9.6685e-01 +1.7912e+00 -3.4599e+00 +3.4587e+00 -4.0204e+00 +1.4645e-01 +3.8518e+00 +2.1556e+00 +3.1237e+00 +1.1855e+00 -2.6679e+00 +3.9108e+00 -3.6830e+00 +3.0471e+00 +1.6841e+00 +3.2362e+00
25168 +3.904442396e+00 +3.904442396e+00 -4.780555760e+01 -4.780555760e+01 +2.5508e+00 +3.2703e+00 -3.3238e+00 -3.5419e+00 +9.7014e-01 +1.7957e+00 -3.4617e+00 +3.4538e+00 -4.0203e+00 +1.4668e-01 +3.8531e+00 +2.1546e+00 +3.1331e+00 +1.1932e+00 -2.6699e+00 +3.9138e+00 -3.6866e+00 +3.0440e+00 +1.6779e+00 +3.2297e+00
29639 +2.495719927e+00 +2.495719927e+00 -4.921428007e+01 -4.921428007e+01 +2.5546e+00 +3.2747e+00 -3.3283e+00 -3.5432e+00 +9.6917e-01 +1.7946e+00 -3.4621e+00 +3.4519e+00 -4.0177e+00 +1.4440e-01 +3.8581e+00 +2.1567e+00 +3.1335e+00 +1.1878e+00 -2.6658e+00 +3.9110e+00 -3.6895e+00 +3.0476e+00 +1.6797e+00 +3.2323e+00
37531 +1.581784029e+00 +1.581784029e+00 -5.012821597e+01 -5.012821597e+01 +2.5545e+00 +3.2729e+00 -3.3308e+00 -3.5445e+00 +9.7010e-01 +1.7962e+00 -3.4620e+00 +3.4471e+00 -4.0182e+00 +1.4356e-01 +3.8575e+00 +2.1579e+00 +3.1332e+00 +1.1901e+00 -2.6662e+00 +3.9111e+00 -3.6898e+00 +3.0452e+00 +1.6814e+00 +3.2323e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.037949392e+03 +3.037949392e+03 +2.757999392e+03 +2.757999392e+03 -3.0185e+00 -2.1842e+00 -1.8834e+00 +2.2750e-01 +7.8389e-01 -4.6962e+00 +9.0046e-01 +2.9214e+00 -8.4765e-01 -3.0817e-01 +3.7302e+00 -4.7933e+00 -8.5498e-01 -2.2567e+00 +2.6551e+00 +2.6396e-01 +1.3310e+00 -2.5826e+00 -3.2859e+00 +2.7275e+00
16 +2.489923463e+03 +2.489923463e+03 +2.209973463e+03 +2.209973463e+03 -4.4187e+00 -3.9122e+00 -9.5856e-01 -4.6529e+00 -4.5733e+00 -3.7687e+00 -1.7279e+00 +4.6480e+00 +4.7731e+00 -4.6516e+00 +2.3131e+00 +7.8618e-02 -2.5159e+00 +6.4793e-01 +4.8587e+00 +1.6461e+00 -1.7534e+00 -7.7861e-01 +2.8076e+00 +3.8152e+00
261 +1.431392607e+03 +1.431392607e+03 +1.151442607e+03 +1.151442607e+03 -2.8032e+00 -1.2771e+00 +2.1112e+00 +3.5925e+00 -2.4762e+00 -2.1765e+00 -1.7563e+00 -2.9005e+00 +1.8241e+00 -2.2727e+00 -1.6703e+00 +0.0000e+00 -1.9225e-01 -1.1316e+00 +2.9071e-01 +4.9387e+00 +3.2369e+00 +7.4723e-01 +0.0000e+00 +4.9167e+00
810 +9.206486789e+02 +9.206486789e+02 +6.406986789e+02 +6.406986789e+02 -3.2956e+00 -1.0407e+00 +3.6542e+00 +1.9717e+00 -1.9996e+00 -3.1181e+00 -1.5302e+00 -2.1147e+00 +1.1963e+00 -2.4022e+00 -9.0520e-01 -1.8351e-01 -1.8340e+00 -1.3544e+00 +3.7823e-01 +2.7309e+00 +4.1916e+00 +4.7353e-01 +1.1535e+00 +2.4357e+00
1711 +6.212746430e+02 +6.212746430e+02 +3.413246430e+02 +3.413246430e+02 -2.3992e+00 -2.6692e+00 +2.7559e+00 +3.0433e-01 -2.6622e+00 -3.3654e+00 -1.8609e+00 -1.2391e+00 +7.2817e-01 -3.0680e+00 -1.0409e+00 -5.4697e-01 -4.7500e+00 -2.2157e+00 -6.3957e-01 +3.3678e+00 +3.3604e+00 +2.7357e+00 +2.3567e+00 +2.7751e+00
3440 +3.917881915e+02 +3.917881915e+02 +1.118381915e+02 +1.118381915e+02 -2.7224e+00 -3.9295e+00 +3.4277e+00 -1.5737e+00 -3.0251e+00 -2.8729e+00 -2.5151e+00 -7.6869e-01 +2.4221e+00 -2.6772e+00 -2.1116e+00 +7.1871e-01 -3.8244e+00 -2.5862e+00 -1.8336e-01 +4.1330e+00 +3.3658e+00 +3.7532e+00 +2.2173e+00 +4.0101e+00
5312 +2.474886503e+02 +2.474886503e+02 -3.246134973e+01 -3.246134973e+01 -3.4272e+00 -3.2646e+00 +3.5403e+00 -8.5281e-01 -3.6631e+00 -2.8583e+00 -2.3139e+00 -7.7840e-01 +1.6365e+00 -3.6030e+00 -1.9520e+00 +1.3664e+00 -3.5202e+00 -2.6223e+00 +7.7410e-01 +4.0046e+00 +3.5243e+00 +2.8873e+00 +2.1573e+00 +3.5349e+00
7681 +1.515760508e+02 +1.515760508e+02 -1.283739492e+02 -1.283739492e+02 -3.2860e+00 -3.4248e+00 +3.6199e+00 -9.8710e-01 -2.7664e+00 -2.7029e+00 -1.9631e+00 -7.5227e-01 +2.0104e+00 -3.8711e+00 -1.3409e+00 +1.3949e+00 -3.5247e+00 -2.5335e+00 +3.9950e-01 +4.2240e+00 +3.9087e+00 +3.0246e+00 +2.8117e+00 +3.4934e+00
10187 +9.446972250e+01 +9.446972250e+01 -1.854802775e+02 -1.854802775e+02 -3.5082e+00 -3.4303e+00 +3.4298e+00 -8.1355e-01 -2.7504e+00 -2.6822e+00 -1.8229e+00 -6.6426e-01 +1.6357e+00 -3.8251e+00 -1.4213e+00 +1.7644e+00 -3.3786e+00 -2.5740e+00 +3.0533e-01 +4.1978e+00 +3.8744e+00 +2.9135e+00 +2.5939e+00 +3.4349e+00
12154 +5.542579037e+01 +5.542579037e+01 -2.245242096e+02 -2.245242096e+02 -3.5416e+00 -3.8778e+00 +3.4398e+00 -6.4176e-01 -2.7434e+00 -2.7367e+00 -1.7031e+00 -6.1270e-01 +1.7825e+00 -3.9098e+00 -1.5252e+00 +2.0085e+00 -3.4020e+00 -2.7205e+00 +3.7676e-01 +4.0370e+00 +3.9836e+00 +3.2318e+00 +2.7438e+00 +3.3537e+00
15083 +3.839585200e+01 +3.839585200e+01 -2.415541480e+02 -2.415541480e+02 -3.4495e+00 -3.9161e+00 +3.4142e+00 -6.1009e-01 -2.7287e+00 -2.7811e+00 -1.7259e+00 -5.9880e-01 +1.8300e+00 -3.8319e+00 -1.5830e+00 +2.0106e+00 -3.3464e+00 -2.5936e+00 +3.8085e-01 +4.0412e+00 +3.9511e+00 +3.1546e+00 +2.7299e+00 +3.4057e+00
19122 +2.491362634e+01 +2.491362634e+01 -2.550363737e+02 -2.550363737e+02 -3.3931e+00 -3.8038e+00 +3.3959e+00 -6.6159e-01 -2.7321e+00 -2.7762e+00 -1.7093e+00 -6.6532e-01 +1.8575e+00 -3.8875e+00 -1.5175e+00 +1.9196e+00 -3.3644e+00 -2.6223e+00 +3.7058e-01 +4.0773e+00 +3.9439e+00 +3.1816e+00 +2.7305e+00 +3.4213e+00
23942 +1.552134197e+01 +1.552134197e+01 -2.644286580e+02 -2.644286580e+02 -3.3881e+00 -3.8408e+00 +3.3402e+00 -6.6490e-01 -2.7215e+00 -2.7891e+00 -1.7590e+00 -6.8618e-01 +1.7989e+00 -3.8773e+00 -1.5480e+00 +1.9341e+00 -3.4084e+00 -2.6213e+00 +3.3860e-01 +4.0819e+00 +3.9369e+00 +3.1843e+00 +2.7335e+00 +3.4365e+00
28323 +9.598112655e+00 +9.598112655e+00 -2.703518873e+02 -2.703518873e+02 -3.4064e+00 -3.8442e+00 +3.3407e+00 -6.7190e-01 -2.7262e+00 -2.8068e+00 -1.7783e+00 -6.9314e-01 +1.8158e+00 -3.8720e+00 -1.5725e+00 +1.9367e+00 -3.4092e+00 -2.6120e+00 +3.2983e-01 +4.0919e+00 +3.9300e+00 +3.1931e+00 +2.7190e+00 +3.4483e+00
39274 +6.303547088e+00 +6.303547088e+00 -2.736464529e+02 -2.736464529e+02 -3.3997e+00 -3.8386e+00 +3.3439e+00 -6.7336e-01 -2.7195e+00 -2.8198e+00 -1.7735e+00 -6.9309e-01 +1.8204e+00 -3.8684e+00 -1.5719e+00 +1.9367e+00 -3.4045e+00 -2.6044e+00 +3.2349e-01 +4.0883e+00 +3.9473e+00 +3.1963e+00 +2.7176e+00 +3.4465e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847910552e+03 +3.847910552e+03 +4.779900552e+03 +4.779900552e+03 -4.5012e-01 -4.7968e+00 +2.8030e+00 -4.2861e+00 -4.2655e+00 +4.8372e+00 -1.8349e+00 +2.8471e+00 +5.7833e-03 +6.0275e-01 +4.4306e+00 +7.1853e-01 -5.9302e-01 +3.8179e+00 +4.8335e+00 -1.1429e+00 +2.8068e+00 +2.2365e+00 -6.6361e-01 +1.3625e+00
9 +2.443361726e+03 +2.443361726e+03 +3.375351726e+03 +3.375351726e+03 -1.2389e+00 +4.7649e+00 +5.3463e-01 +4.5609e+00 +1.7886e-01 +2.6680e+00 +4.3626e+00 -6.2128e-01 -9.0680e-01 -7.4564e-01 +4.4738e+00 -2.3247e+00 +7.0829e-01 +1.9052e+00 +2.5670e+00 +4.2009e+00 -1.4655e+00 +4.7405e-01 -4.2823e-01 -4.0043e+00
211 +1.567249495e+03 +1.567249495e+03 +2.499239495e+03 +2.499239495e+03 -1.7805e+00 -6.2661e-01 +2.1363e+00 -1.4133e+00 +1.1865e+00 -4.3173e+00 +3.0920e+00 -3.1293e+00 +1.7088e+00 +5.0000e+00 +1.7339e+00 -1.1813e+00 -4.4090e-01 -6.8862e-01 +4.9691e+00 +3.0407e+00 +2.1608e+00 +0.0000e+00 +3.9151e-01 -2.2134e+00
695 +9.998016970e+02 +9.998016970e+02 +1.931791697e+03 +1.931791697e+03 +2.9485e+00 +2.5042e-01 +7.5569e-01 +0.0000e+00 +3.9054e-01 -3.6005e+00 +2.4422e+00 -3.2790e+00 -1.2529e+00 +7.4699e-01 -1.6089e-01 +0.0000e+00 -1.6915e+00 -9.6833e-01 +5.0000e+00 +1.7427e+00 +3.2097e-01 -1.2700e+00 +3.1060e+00 -2.8070e-01
1538 +6.204386772e+02 +6.204386772e+02 +1.552428677e+03 +1.552428677e+03 +1.8411e+00 -2.6441e-01 +2.9352e+00 +5.6899e-01 +2.2426e+00 -3.9431e+00 +4.0450e+00 -3.7908e+00 -1.0252e+00 +1.8558e+00 +2.1288e+00 +3.0993e-01 -1.4047e+00 -2.0735e+00 +4.0891e+00 +1.5422e+00 -6.4310e-02 -3.1042e+00 +2.0964e+00 -2.0938e+00
3117 +3.645842664e+02 +3.645842664e+02 +1.296574266e+03 +1.296574266e+03 +1.1275e+00 +7.3878e-01 +2.7739e+00 -1.3170e+00 +2.4988e+00 -1.8584e+00 +3.9241e+00 -3.1788e+00 -1.6542e+00 +1.5928e+00 +2.4833e+00 -4.8818e-01 -1.1259e+00 -1.6985e+00 +3.0071e+00 +2.4382e+00 -1.3850e+00 -2.9140e+00 +2.0071e+00 -9.2429e-01
5217 +2.289317790e+02 +2.289317790e+02 +1.160921779e+03 +1.160921779e+03 +1.2476e+00 +8.4034e-01 +2.7203e+00 -1.2823e+00 +2.3294e+00 -2.3221e+00 +3.1655e+00 -3.1679e+00 -1.6622e+00 +1.0777e+00 +2.6484e+00 -2.3503e-01 -2.0367e+00 -2.5940e+00 +3.1021e+00 +2.2604e+00 -1.4080e+00 -2.1340e+00 +2.5124e+00 -8.7578e-01
6648 +1.525957714e+02 +1.525957714e+02 +1.084585771e+03 +1.084585771e+03 +1.3774e+00 +7.1921e-01 +2.8745e+00 -1.1078e+00 +2.4336e+00 -2.5095e+00 +2.8955e+00 -3.6865e+00 -1.9862e+00 +1.3223e+00 +2.9639e+00 -4.5496e-01 -2.1042e+00 -2.5523e+00 +3.1495e+00 +2.2901e+00 -8.8179e-01 -1.9910e+00 +2.7189e+00 -9.6123e-01
9597 +9.271325505e+01 +9.271325505e+01 +1.024703255e+03 +1.024703255e+03 +1.2846e+00 +1.1052e+00 +2.7433e+00 -1.0546e+00 +2.5315e+00 -2.4356e+00 +3.1493e+00 -3.6706e+00 -1.5574e+00 +1.6823e+00 +2.8020e+00 -7.0667e-01 -2.2388e+00 -2.5236e+00 +3.2847e+00 +2.3511e+00 -1.0418e+00 -2.0605e+00 +2.7660e+00 -1.1151e+00
10945 +5.795086187e+01 +5.795086187e+01 +9.899408619e+02 +9.899408619e+02 +1.2382e+00 +9.5199e-01 +2.7784e+00 -1.0730e+00 +2.4283e+00 -2.5589e+00 +3.1702e+00 -3.5561e+00 -1.7223e+00 +1.5039e+00 +2.7835e+00 -7.0616e-01 -2.1964e+00 -2.4940e+00 +3.2329e+00 +2.3421e+00 -8.7655e-01 -2.1015e+00 +2.6360e+00 -1.4366e+00
13427 +3.851981966e+01 +3.851981966e+01 +9.705098197e+02 +9.705098197e+02 +1.2449e+00 +1.0499e+00 +2.7679e+00 -9.4155e-01 +2.4337e+00 -2.6235e+00 +3.0991e+00 -3.5879e+00 -1.7525e+00 +1.5087e+00 +2.7904e+00 -6.9407e-01 -2.2034e+00 -2.3851e+00 +3.1995e+00 +2.3821e+00 -9.6133e-01 -2.1252e+00 +2.6258e+00 -1.3290e+00
15621 +2.388775150e+01 +2.388775150e+01 +9.558777515e+02 +9.558777515e+02 +1.1968e+00 +1.0258e+00 +2.8522e+00 -8.3214e-01 +2.3677e+00 -2.6546e+00 +3.1136e+00 -3.6694e+00 -1.7677e+00 +1.6512e+00 +2.8644e+00 -6.4412e-01 -2.3146e+00 -2.4721e+00 +3.1386e+00 +2.3474e+00 -9.1087e-01 -2.1442e+00 +2.6273e+00 -1.4415e+00
17010 +1.441495809e+01 +1.441495809e+01 +9.464049581e+02 +9.464049581e+02 +1.1948e+00 +1.0401e+00 +2.8563e+00 -8.4051e-01 +2.3610e+00 -2.6719e+00 +3.0808e+00 -3.6749e+00 -1.7614e+00 +1.6583e+00 +2.8171e+00 -6.4291e-01 -2.3458e+00 -2.4840e+00 +3.1397e+00 +2.3495e+00 -9.6893e-01 -2.1109e+00 +2.6152e+00 -1.3960e+00
21782 +9.979448510e+00 +9.979448510e+00 +9.419694485e+02 +9.419694485e+02 +1.1977e+00 +1.0236e+00 +2.8566e+00 -8.3607e-01 +2.3974e+00 -2.6611e+00 +3.0806e+00 -3.6651e+00 -1.7397e+00 +1.6819e+00 +2.8557e+00 -6.3886e-01 -2.3393e+00 -2.4751e+00 +3.1069e+00 +2.3612e+00 -9.7298e-01 -2.0821e+00 +2.6186e+00 -1.4076e+00
24367 +6.280911951e+00 +6.280911951e+00 +9.382709120e+02 +9.382709120e+02 +1.2288e+00 +1.0255e+00 +2.8626e+00 -8.3171e-01 +2.3846e+00 -2.6618e+00 +3.0756e+00 -3.6665e+00 -1.7285e+00 +1.6996e+00 +2.8571e+00 -6.3821e-01 -2.3390e+00 -2.4720e+00 +3.1059e+00 +2.3525e+00 -9.7018e-01 -2.0805e+00 +2.5907e+00 -1.3865e+00
29112 +3.861636724e+00 +3.861636724e+00 +9.358516367e+02 +9.358516367e+02 +1.2282e+00 +1.0322e+00 +2.8736e+00 -8.3983e-01 +2.4045e+00 -2.6623e+00 +3.0739e+00 -3.6645e+00 -1.7293e+00 +1.7018e+00 +2.8578e+00 -6.3560e-01 -2.3451e+00 -2.4655e+00 +3.1036e+00 +2.3514e+00 -9.6862e-01 -2.0828e+00 +2.5948e+00 -1.3891e+00
33459 +2.431121719e+00 +2.431121719e+00 +9.344211217e+02 +9.344211217e+02 +1.2276e+00 +1.0354e+00 +2.8712e+00 -8.4106e-01 +2.4046e+00 -2.6624e+00 +3.0721e+00 -3.6651e+00 -1.7255e+00 +1.6988e+00 +2.8589e+00 -6.3612e-01 -2.3405e+00 -2.4635e+00 +3.1079e+00 +2.3543e+00 -9.6891e-01 -2.0822e+00 +2.5970e+00 -1.3833e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.979463376e+03 +2.979463376e+03 +3.092773376e+03 +3.092773376e+03 +2.9317e+00 -4.2019e+00 +3.6279e+00 -9.9480e-01 +2.2238e+00 -4.0968e+00 -2.5636e+00 -2.6481e+00 -1.8986e+00 -2.7796e+00 +8.0329e-01 -1.8216e+00 -2.1896e+00 -1.1684e+00 +4.5461e+00 -3.4362e+00 +3.2813e-01 +2.2249e+00 +9.1346e-01 -1.0417e+00
14 +2.264842471e+03 +2.264842471e+03 +2.378152471e+03 +2.378152471e+03 -1.7913e+00 +4.1016e+00 +4.3038e+00 -3.3090e-01 +4.2774e-01 +1.4563e-01 +4.3840e-01 -3.5920e-01 +1.1054e+00 -2.3325e+00 -2.3320e+00 +1.0963e+00 +3.6965e+00 +2.3643e+00 +3.1979e-01 +3.6560e+00 -3.7573e+00 +4.0901e+00 +4.1638e-01 -1.7111e+00
