% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
313 +6.852065165e+06 +6.852065165e+06 +6.851444055e+06 +6.851444055e+06 -1.2446e+00 +3.1431e+00 +7.5830e-01 -4.6693e+00 -1.3150e+00 -1.6338e+00 +2.0052e+00 -2.3616e-01 +1.4733e+00 +2.1239e-01 +3.7300e-01 +2.9867e+00 +3.8506e+00 +1.6479e+00 +1.3876e+00 -2.5568e+00 +1.4764e+00 +1.6082e+00 -3.9786e-01 -3.0703e-01
355 +5.616438690e+06 +5.616438690e+06 +5.615817580e+06 +5.615817580e+06 -2.2859e+00 +3.2650e+00 +6.2943e-01 -4.3951e+00 -1.3769e+00 -1.9612e+00 +2.1092e+00 -1.9915e-01 +1.6173e+00 -4.8272e-01 +5.6537e-01 +2.9758e+00 +3.7670e+00 +1.6897e+00 +2.1366e+00 -2.1843e+00 +9.7551e-01 +1.8469e+00 -3.3457e-01 -3.1670e-01
475 +3.582734850e+06 +3.582734850e+06 +3.582113740e+06 +3.582113740e+06 -1.7577e+00 +3.4021e+00 -1.5066e-01 -4.3729e+00 -1.2510e+00 -2.4997e+00 +1.4329e+00 -1.0405e-01 +1.1766e+00 +4.2368e-02 +9.7205e-01 +2.6084e+00 +3.7414e+00 +1.4333e+00 +1.9992e+00 -1.9551e+00 +4.7475e-01 +2.3617e+00 +1.4851e-01 +1.9677e-01
626 +2.477458946e+06 +2.477458946e+06 +2.476837836e+06 +2.476837836e+06 -8.9149e-01 +3.4932e+00 -1.4486e-01 -3.8295e+00 -1.1953e+00 -2.1794e+00 +7.4914e-01 -3.2926e-01 +7.3368e-01 -5.0403e-01 +8.0502e-01 +2.2969e+00 +3.8943e+00 +1.2179e+00 +1.8391e+00 -1.7174e+00 +9.6360e-01 +2.0792e+00 +8.8459e-01 -2.5424e-01
991 +1.561836315e+06 +1.561836315e+06 +1.561215205e+06 +1.561215205e+06 -9.8450e-01 +3.4760e+00 -1.6910e-01 -3.6974e+00 -1.0497e+00 -2.2203e+00 +9.4112e-01 -6.0168e-01 +1.2509e+00 -4.2475e-01 +8.9724e-01 +2.2701e+00 +3.7634e+00 +1.2677e+00 +1.8727e+00 -1.7052e+00 +8.7779e-01 +2.0493e+00 +5.2674e-01 -2.7084e-01
1226 +9.219850444e+05 +9.219850444e+05 +9.213639344e+05 +9.213639344e+05 -1.0626e+00 +3.6536e+00 -2.0896e-01 -3.8505e+00 -1.0583e+00 -2.2500e+00 +1.0818e+00 -7.3804e-01 +1.2641e+00 -2.9861e-01 +8.7891e-01 +2.7499e+00 +3.7574e+00 +1.3122e+00 +2.0443e+00 -1.7259e+00 +1.0619e+00 +2.0519e+00 +9.3593e-02 -2.9336e-02
1395 +5.767055439e+05 +5.767055439e+05 +5.760844339e+05 +5.760844339e+05 -9.4321e-01 +3.9649e+00 -2.3107e-01 -3.8731e+00 -1.0659e+00 -2.2117e+00 +1.3108e+00 -7.6435e-01 +1.0802e+00 -4.1435e-01 +8.9907e-01 +2.8129e+00 +3.8772e+00 +1.3428e+00 +2.1483e+00 -1.9691e+00 +1.0978e+00 +2.0588e+00 +3.6153e-01 -1.5014e-01
1672 +3.264671512e+05 +3.264671512e+05 +3.258460412e+05 +3.258460412e+05 -7.4041e-01 +4.0065e+00 +2.0245e-01 -3.7365e+00 -1.0013e+00 -2.1022e+00 +1.3693e+00 -7.2670e-01 +1.2213e+00 -5.3724e-01 +9.6647e-01 +2.7824e+00 +3.8529e+00 +1.3907e+00 +2.4271e+00 -2.0826e+00 +1.1469e+00 +2.1933e+00 +3.1406e-01 -1.2556e-01
1717 +1.576442886e+05 +1.576442886e+05 +1.570231786e+05 +1.570231786e+05 -1.0201e+00 +3.8389e+00 +6.0732e-03 -3.7166e+00 -6.7608e-01 -2.1871e+00 +1.4459e+00 -7.4477e-01 +1.1842e+00 -3.6764e-01 +9.4033e-01 +2.6898e+00 +3.8895e+00 +1.3938e+00 +2.4704e+00 -2.1187e+00 +1.1208e+00 +1.8688e+00 +3.4584e-01 -1.2651e-01
1856 +9.896698757e+04 +9.896698757e+04 +9.834587757e+04 +9.834587757e+04 -9.6296e-01 +3.8652e+00 +2.0275e-01 -3.5405e+00 -4.4768e-01 -2.1264e+00 +1.4981e+00 -7.1018e-01 +1.1528e+00 -3.4526e-01 +9.1764e-01 +2.7647e+00 +3.7432e+00 +1.3953e+00 +2.5213e+00 -2.0836e+00 +1.2073e+00 +1.9301e+00 +3.5347e-01 -1.3177e-01
1906 +6.041156002e+04 +6.041156002e+04 +5.979045002e+04 +5.979045002e+04 -1.0074e+00 +3.8677e+00 +1.3082e-01 -3.8446e+00 -4.4977e-01 -2.1114e+00 +1.3902e+00 -7.5528e-01 +1.1463e+00 -2.7418e-01 +1.0196e+00 +2.6623e+00 +3.8486e+00 +1.3705e+00 +2.5993e+00 -2.0718e+00 +1.1340e+00 +1.8631e+00 +3.3275e-01 -1.4802e-01
2126 +3.819102928e+04 +3.819102928e+04 +3.756991928e+04 +3.756991928e+04 -9.6828e-01 +3.8594e+00 +1.2279e-01 -3.8701e+00 -4.3654e-01 -2.1159e+00 +1.4160e+00 -7.8547e-01 +1.1211e+00 -3.0325e-01 +9.0980e-01 +2.7147e+00 +3.8422e+00 +1.3720e+00 +2.6097e+00 -2.0796e+00 +1.1385e+00 +1.9233e+00 +3.7563e-01 -1.4840e-01
2326 +2.472319831e+04 +2.472319831e+04 +2.410208831e+04 +2.410208831e+04 -9.2150e-01 +3.8654e+00 +9.1586e-02 -3.8554e+00 -4.4230e-01 -2.1106e+00 +1.3407e+00 -7.8803e-01 +1.1475e+00 -3.1156e-01 +9.2125e-01 +2.6937e+00 +3.8233e+00 +1.3716e+00 +2.5908e+00 -2.0808e+00 +1.1411e+00 +1.9926e+00 +3.7100e-01 -1.4099e-01
2720 +1.466412451e+04 +1.466412451e+04 +1.404301451e+04 +1.404301451e+04 -9.5589e-01 +3.9061e+00 +1.1304e-01 -3.8489e+00 -4.1971e-01 -2.0767e+00 +1.3405e+00 -7.9079e-01 +1.1290e+00 -2.8722e-01 +9.0246e-01 +2.7493e+00 +3.8074e+00 +1.3745e+00 +2.5693e+00 -2.0806e+00 +1.1358e+00 +2.0049e+00 +3.5237e-01 -1.4624e-01
2794 +9.872846114e+03 +9.872846114e+03 +9.251736114e+03 +9.251736114e+03 -9.4820e-01 +3.9560e+00 +1.2628e-01 -3.8461e+00 -4.6911e-01 -2.0823e+00 +1.3362e+00 -7.9231e-01 +1.0996e+00 -2.5463e-01 +9.1689e-01 +2.7585e+00 +3.8279e+00 +1.3746e+00 +2.5761e+00 -2.0061e+00 +1.1800e+00 +1.9988e+00 +3.8659e-01 -1.4948e-01
2857 +5.499890515e+03 +5.499890515e+03 +4.878780515e+03 +4.878780515e+03 -9.4295e-01 +3.9483e+00 +1.2685e-01 -3.8430e+00 -4.7040e-01 -2.0730e+00 +1.3370e+00 -7.8139e-01 +1.1234e+00 -2.8304e-01 +9.0364e-01 +2.7575e+00 +3.7821e+00 +1.3745e+00 +2.5732e+00 -1.9975e+00 +1.2088e+00 +2.0130e+00 +3.5736e-01 -1.5185e-01
3079 +3.959075171e+03 +3.959075171e+03 +3.337965171e+03 +3.337965171e+03 -9.6185e-01 +3.9695e+00 +1.2073e-01 -3.8384e+00 -4.5749e-01 -2.1007e+00 +1.3357e+00 -7.6494e-01 +1.1359e+00 -2.8794e-01 +9.0403e-01 +2.7532e+00 +3.7570e+00 +1.3745e+00 +2.5602e+00 -2.0254e+00 +1.2074e+00 +1.9944e+00 +3.3500e-01 -1.5076e-01
3373 +2.413368399e+03 +2.413368399e+03 +1.792258399e+03 +1.792258399e+03 -9.4059e-01 +3.9682e+00 +1.3728e-01 -3.8383e+00 -4.5658e-01 -2.1065e+00 +1.3360e+00 -7.5196e-01 +1.1498e+00 -2.9689e-01 +9.0348e-01 +2.7426e+00 +3.7873e+00 +1.3745e+00 +2.5638e+00 -1.9975e+00 +1.2038e+00 +2.0310e+00 +3.3885e-01 -1.4863e-01
3584 +1.532303251e+03 +1.532303251e+03 +9.111932514e+02 +9.111932514e+02 -9.2413e-01 +3.9761e+00 +1.3754e-01 -3.8433e+00 -4.3664e-01 -2.0949e+00 +1.3407e+00 -7.5623e-01 +1.1311e+00 -2.9079e-01 +9.0302e-01 +2.7406e+00 +3.7909e+00 +1.3749e+00 +2.5631e+00 -2.0214e+00 +1.1920e+00 +2.0246e+00 +3.5159e-01 -1.5927e-01
3914 +9.813443354e+02 +9.813443354e+02 +3.602343354e+02 +3.602343354e+02 -9.3641e-01 +3.9683e+00 +1.4168e-01 -3.8519e+00 -4.4016e-01 -2.1013e+00 +1.3360e+00 -7.5755e-01 +1.1440e+00 -2.9666e-01 +9.0147e-01 +2.7507e+00 +3.7927e+00 +1.3753e+00 +2.5632e+00 -2.0179e+00 +1.1894e+00 +2.0214e+00 +3.4090e-01 -1.6446e-01
4242 +6.194032923e+02 +6.194032923e+02 -1.706707656e+00 -1.706707656e+00 -9.4040e-01 +3.9791e+00 +1.4159e-01 -3.8669e+00 -4.4030e-01 -2.0994e+00 +1.3428e+00 -7.5596e-01 +1.1455e+00 -2.9790e-01 +9.0470e-01 +2.7457e+00 +3.7845e+00 +1.3745e+00 +2.5662e+00 -2.0178e+00 +1.1956e+00 +2.0159e+00 +3.3609e-01 -1.6869e-01
4491 +3.966770175e+02 +3.966770175e+02 -2.244329825e+02 -2.244329825e+02 -9.4238e-01 +3.9790e+00 +1.4298e-01 -3.8674e+00 -4.3994e-01 -2.0992e+00 +1.3316e+00 -7.4913e-01 +1.1444e+00 -2.9795e-01 +9.0817e-01 +2.7483e+00 +3.7744e+00 +1.3746e+00 +2.5706e+00 -2.0128e+00 +1.1938e+00 +2.0135e+00 +3.3152e-01 -1.7717e-01
4720 +2.071623699e+02 +2.071623699e+02 -4.139476301e+02 -4.139476301e+02 -9.3955e-01 +3.9779e+00 +1.4398e-01 -3.8721e+00 -4.3852e-01 -2.0952e+00 +1.3280e+00 -7.5647e-01 +1.1438e+00 -3.0504e-01 +9.0535e-01 +2.7433e+00 +3.7858e+00 +1.3882e+00 +2.5771e+00 -2.0114e+00 +1.1939e+00 +2.0166e+00 +3.3131e-01 -1.7783e-01
4798 +1.188949803e+02 +1.188949803e+02 -5.022150197e+02 -5.022150197e+02 -9.3909e-01 +3.9771e+00 +1.3977e-01 -3.8719e+00 -4.3942e-01 -2.0979e+00 +1.3312e+00 -7.5397e-01 +1.1435e+00 -2.9688e-01 +9.1076e-01 +2.7395e+00 +3.7838e+00 +1.3926e+00 +2.5800e+00 -2.0099e+00 +1.1956e+00 +2.0149e+00 +3.3321e-01 -1.7520e-01
4948 +9.757160421e+01 +9.757160421e+01 -5.235383958e+02 -5.235383958e+02 -9.4024e-01 +3.9778e+00 +1.4057e-01 -3.8719e+00 -4.3957e-01 -2.0967e+00 +1.3306e+00 -7.5417e-01 +1.1435e+00 -2.9673e-01 +9.1075e-01 +2.7392e+00 +3.7836e+00 +1.3924e+00 +2.5804e+00 -2.0106e+00 +1.1955e+00 +2.0149e+00 +3.3399e-01 -1.7470e-01
5114 +5.390815728e+01 +5.390815728e+01 -5.672018427e+02 -5.672018427e+02 -9.4788e-01 +3.9755e+00 +1.3907e-01 -3.8718e+00 -4.3977e-01 -2.0934e+00 +1.3275e+00 -7.5352e-01 +1.1437e+00 -2.9936e-01 +9.1040e-01 +2.7390e+00 +3.7818e+00 +1.3916e+00 +2.5793e+00 -2.0119e+00 +1.1967e+00 +2.0103e+00 +3.3470e-01 -1.7833e-01
5192 +3.817365325e+01 +3.817365325e+01 -5.829363467e+02 -5.829363467e+02 -9.4693e-01 +3.9754e+00 +1.3894e-01 -3.8714e+00 -4.3998e-01 -2.0972e+00 +1.3292e+00 -7.5208e-01 +1.1436e+00 -2.9943e-01 +9.1031e-01 +2.7388e+00 +3.7813e+00 +1.3916e+00 +2.5792e+00 -2.0099e+00 +1.1967e+00 +2.0111e+00 +3.3479e-01 -1.7616e-01
5344 +2.212538136e+01 +2.212538136e+01 -5.989846186e+02 -5.989846186e+02 -9.4760e-01 +3.9768e+00 +1.4253e-01 -3.8718e+00 -4.3993e-01 -2.0968e+00 +1.3266e+00 -7.5202e-01 +1.1429e+00 -3.0103e-01 +9.1040e-01 +2.7388e+00 +3.7821e+00 +1.3917e+00 +2.5788e+00 -2.0107e+00 +1.1975e+00 +2.0116e+00 +3.3465e-01 -1.7834e-01
5472 +1.495751336e+01 +1.495751336e+01 -6.061524866e+02 -6.061524866e+02 -9.4706e-01 +3.9771e+00 +1.4280e-01 -3.8719e+00 -4.3990e-01 -2.0964e+00 +1.3280e+00 -7.5103e-01 +1.1434e+00 -3.0061e-01 +9.1034e-01 +2.7388e+00 +3.7813e+00 +1.3918e+00 +2.5790e+00 -2.0089e+00 +1.1971e+00 +2.0124e+00 +3.3489e-01 -1.7825e-01
5814 +9.244964066e+00 +9.244964066e+00 -6.118650359e+02 -6.118650359e+02 -9.4659e-01 +3.9777e+00 +1.4373e-01 -3.8722e+00 -4.3972e-01 -2.0961e+00 +1.3286e+00 -7.5027e-01 +1.1440e+00 -3.0100e-01 +9.1043e-01 +2.7388e+00 +3.7802e+00 +1.3915e+00 +2.5791e+00 -2.0104e+00 +1.1975e+00 +2.0128e+00 +3.3518e-01 -1.7844e-01
5949 +6.122508307e+00 +6.122508307e+00 -6.149874917e+02 -6.149874917e+02 -9.4653e-01 +3.9778e+00 +1.4365e-01 -3.8724e+00 -4.3819e-01 -2.0961e+00 +1.3269e+00 -7.5028e-01 +1.1440e+00 -3.0125e-01 +9.1081e-01 +2.7387e+00 +3.7799e+00 +1.3915e+00 +2.5794e+00 -2.0106e+00 +1.1982e+00 +2.0127e+00 +3.3521e-01 -1.7814e-01
6199 +3.959475927e+00 +3.959475927e+00 -6.171505241e+02 -6.171505241e+02 -9.4642e-01 +3.9775e+00 +1.4358e-01 -3.8721e+00 -4.3814e-01 -2.0960e+00 +1.3276e+00 -7.4999e-01 +1.1447e+00 -3.0124e-01 +9.1088e-01 +2.7387e+00 +3.7799e+00 +1.3915e+00 +2.5791e+00 -2.0097e+00 +1.1977e+00 +2.0128e+00 +3.3521e-01 -1.7848e-01
6249 +2.275478335e+00 +2.275478335e+00 -6.188345217e+02 -6.188345217e+02 -9.4645e-01 +3.9774e+00 +1.4353e-01 -3.8721e+00 -4.3843e-01 -2.0961e+00 +1.3275e+00 -7.5001e-01 +1.1448e+00 -3.0104e-01 +9.1206e-01 +2.7387e+00 +3.7800e+00 +1.3918e+00 +2.5791e+00 -2.0096e+00 +1.1978e+00 +2.0124e+00 +3.3521e-01 -1.7847e-01
6364 +1.464819705e+00 +1.464819705e+00 -6.196451803e+02 -6.196451803e+02 -9.4635e-01 +3.9774e+00 +1.4274e-01 -3.8719e+00 -4.3814e-01 -2.0962e+00 +1.3276e+00 -7.5016e-01 +1.1444e+00 -3.0067e-01 +9.1267e-01 +2.7387e+00 +3.7799e+00 +1.3916e+00 +2.5792e+00 -2.0103e+00 +1.1978e+00 +2.0127e+00 +3.3511e-01 -1.7834e-01
6494 +8.815448326e-01 +8.815448326e-01 -6.202284552e+02 -6.202284552e+02 -9.4625e-01 +3.9774e+00 +1.4300e-01 -3.8718e+00 -4.3791e-01 -2.0962e+00 +1.3278e+00 -7.5007e-01 +1.1446e+00 -3.0109e-01 +9.1249e-01 +2.7388e+00 +3.7800e+00 +1.3917e+00 +2.5789e+00 -2.0101e+00 +1.1979e+00 +2.0127e+00 +3.3509e-01 -1.7827e-01
6558 +6.012877136e-01 +6.012877136e-01 -6.205087123e+02 -6.205087123e+02 -9.4636e-01 +3.9774e+00 +1.4299e-01 -3.8718e+00 -4.3787e-01 -2.0962e+00 +1.3278e+00 -7.5009e-01 +1.1446e+00 -3.0112e-01 +9.1271e-01 +2.7388e+00 +3.7799e+00 +1.3914e+00 +2.5789e+00 -2.0100e+00 +1.1978e+00 +2.0128e+00 +3.3506e-01 -1.7814e-01
6678 +3.975309545e-01 +3.975309545e-01 -6.207124690e+02 -6.207124690e+02 -9.4638e-01 +3.9774e+00 +1.4297e-01 -3.8719e+00 -4.3784e-01 -2.0963e+00 +1.3277e+00 -7.5005e-01 +1.1445e+00 -3.0116e-01 +9.1250e-01 +2.7389e+00 +3.7798e+00 +1.3912e+00 +2.5786e+00 -2.0102e+00 +1.1977e+00 +2.0126e+00 +3.3502e-01 -1.7818e-01
6863 +2.480174842e-01 +2.480174842e-01 -6.208619825e+02 -6.208619825e+02 -9.4642e-01 +3.9774e+00 +1.4291e-01 -3.8719e+00 -4.3764e-01 -2.0962e+00 +1.3277e+00 -7.5003e-01 +1.1447e+00 -3.0114e-01 +9.1256e-01 +2.7389e+00 +3.7798e+00 +1.3912e+00 +2.5786e+00 -2.0102e+00 +1.1977e+00 +2.0126e+00 +3.3470e-01 -1.7820e-01
6951 +1.521887388e-01 +1.521887388e-01 -6.209578113e+02 -6.209578113e+02 -9.4646e-01 +3.9774e+00 +1.4292e-01 -3.8718e+00 -4.3764e-01 -2.0964e+00 +1.3277e+00 -7.5004e-01 +1.1449e+00 -3.0114e-01 +9.1262e-01 +2.7389e+00 +3.7798e+00 +1.3911e+00 +2.5786e+00 -2.0100e+00 +1.1977e+00 +2.0126e+00 +3.3448e-01 -1.7817e-01
7074 +9.985527220e-02 +9.985527220e-02 -6.210101447e+02 -6.210101447e+02 -9.4645e-01 +3.9774e+00 +1.4295e-01 -3.8717e+00 -4.3762e-01 -2.0965e+00 +1.3277e+00 -7.5004e-01 +1.1449e+00 -3.0114e-01 +9.1261e-01 +2.7389e+00 +3.7797e+00 +1.3912e+00 +2.5786e+00 -2.0100e+00 +1.1976e+00 +2.0126e+00 +3.3458e-01 -1.7825e-01
7388 +6.307045152e-02 +6.307045152e-02 -6.210469295e+02 -6.210469295e+02 -9.4643e-01 +3.9774e+00 +1.4295e-01 -3.8717e+00 -4.3762e-01 -2.0966e+00 +1.3277e+00 -7.5007e-01 +1.1449e+00 -3.0122e-01 +9.1257e-01 +2.7390e+00 +3.7797e+00 +1.3911e+00 +2.5786e+00 -2.0100e+00 +1.1976e+00 +2.0126e+00 +3.3461e-01 -1.7824e-01
7631 +3.693514859e-02 +3.693514859e-02 -6.210730649e+02 -6.210730649e+02 -9.4638e-01 +3.9774e+00 +1.4300e-01 -3.8717e+00 -4.3773e-01 -2.0966e+00 +1.3277e+00 -7.5007e-01 +1.1449e+00 -3.0119e-01 +9.1255e-01 +2.7390e+00 +3.7796e+00 +1.3911e+00 +2.5786e+00 -2.0100e+00 +1.1977e+00 +2.0125e+00 +3.3464e-01 -1.7824e-01
8281 +2.423829018e-02 +2.423829018e-02 -6.210857617e+02 -6.210857617e+02 -9.4633e-01 +3.9774e+00 +1.4301e-01 -3.8716e+00 -4.3775e-01 -2.0966e+00 +1.3277e+00 -7.5016e-01 +1.1449e+00 -3.0120e-01 +9.1255e-01 +2.7390e+00 +3.7796e+00 +1.3911e+00 +2.5786e+00 -2.0100e+00 +1.1976e+00 +2.0125e+00 +3.3469e-01 -1.7820e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.019191765e+08 +8.019191765e+08 +8.019189217e+08 +8.019189217e+08 +3.7715e+00 +4.2820e+00 -4.9003e+00 +3.4980e+00 -5.8535e-01 +1.1104e-01 -1.9822e+00 +4.5532e+00 -4.1446e+00 -3.3849e+00 +8.9847e-01 +1.6031e-01 +4.3876e+00 -4.1602e+00 -4.3386e+00 -9.5443e-01 +2.3956e+00 +4.4363e+00 -4.2174e+00 -4.3684e+00
17 +3.905132291e+08 +3.905132291e+08 +3.905129742e+08 +3.905129742e+08 +4.5439e+00 +4.7174e+00 -5.0000e+00 -6.9860e-01 -2.3546e+00 -2.2976e+00 -5.0000e+00 +1.9690e+00 +2.4929e+00 -7.0157e-01 +7.4611e-01 +2.4370e+00 -2.3822e-01 -3.4904e+00 -3.3612e-01 -9.0927e-01 +1.6807e+00 +1.5018e+00 -2.7064e+00 -1.4287e+00
36 +2.262350168e+08 +2.262350168e+08 +2.262347620e+08 +2.262347620e+08 +4.8968e+00 +5.0000e+00 -5.0000e+00 +2.1668e+00 -2.9272e+00 -4.6681e-01 -5.0000e+00 +2.8822e+00 +2.2915e+00 -5.4585e-01 +1.6476e+00 +5.0000e+00 +1.4402e+00 -4.0979e+00 -5.0000e+00 -5.0000e+00 +4.9998e+00 +2.7320e+00 -4.7441e+00 -5.0000e+00
57 +1.296053554e+08 +1.296053554e+08 +1.296051006e+08 +1.296051006e+08 +4.9587e+00 +4.6612e+00 -1.2292e+00 -2.9879e-01 -2.8872e+00 +2.4525e+00 -3.5617e+00 +3.7432e+00 +2.7978e+00 +4.2859e+00 -3.3914e-01 +1.2515e-01 +0.0000e+00 -2.5829e+00 -4.8895e+00 -3.7867e+00 +4.5117e+00 +1.0737e+00 -3.2940e+00 -4.3172e+00
109 +9.676257089e+07 +9.676257089e+07 +9.676231607e+07 +9.676231607e+07 +4.6151e+00 +4.9728e+00 +4.0008e-01 -4.0704e+00 -2.4142e+00 +8.9906e-01 -4.0835e+00 +1.5840e+00 +1.8476e+00 +5.0000e+00 +3.0070e+00 +3.4644e+00 +7.1459e-01 -1.9370e+00 -4.6171e+00 -5.0000e+00 +4.4516e+00 +1.4658e+00 -6.4203e-01 -2.2488e+00
137 +5.663524487e+07 +5.663524487e+07 +5.663499005e+07 +5.663499005e+07 +4.8357e+00 +4.7092e+00 -1.6940e+00 -2.5560e+00 -1.3574e+00 -2.0912e-01 -4.2270e+00 +2.4983e+00 +1.9922e+00 +5.0000e+00 +1.9995e+00 +3.6853e+00 +4.9460e-01 -2.9883e+00 -4.6908e+00 -4.2924e+00 +4.8976e+00 -5.5765e-02 -5.0000e+00 +2.1068e+00
159 +2.968486998e+07 +2.968486998e+07 +2.968461516e+07 +2.968461516e+07 +4.6912e+00 +4.7313e+00 -2.8971e-02 -1.7726e+00 -1.5551e+00 +1.8277e-01 -3.6187e+00 +2.7620e+00 +1.5142e+00 +5.0000e+00 +2.7857e+00 +2.2915e+00 -1.7771e-01 -2.3442e+00 -4.7771e+00 -3.4338e+00 +4.6310e+00 -1.8326e+00 -5.0000e+00 +2.7395e+00
247 +2.403901904e+07 +2.403901904e+07 +2.403876422e+07 +2.403876422e+07 +4.7106e+00 +4.5729e+00 -3.1151e-01 -1.3223e+00 -3.1590e+00 +9.5687e-02 -2.2521e+00 +2.4016e+00 +1.9935e+00 +4.4269e+00 +3.2240e+00 +1.7016e+00 -1.2235e+00 -2.0134e+00 -4.2876e+00 -3.4180e+00 +4.6104e+00 -1.6609e+00 -5.0000e+00 +9.8405e-01
