% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.491559778e+06 +5.491559778e+06 +5.491471888e+06 +5.491471888e+06 -5.6859e-01 -3.4270e+00 +4.8756e+00 -4.2814e-01 +4.7768e+00 +7.0939e-01 +1.6695e+00 +2.5620e+00 -7.9137e-01 +4.4863e+00 +4.1091e+00 +1.5396e+00 +4.3811e+00 +3.0643e+00 -1.2441e+00 -9.8804e-01 -1.9588e+00 +4.2763e+00 +2.1650e+00 +2.4509e+00
7 +3.469568050e+06 +3.469568050e+06 +3.469480160e+06 +3.469480160e+06 -1.3291e+00 -3.6036e-01 -1.5450e+00 -4.7783e+00 -3.5444e+00 -2.8415e+00 +1.5324e+00 -6.8574e-01 +1.4577e+00 -3.7157e+00 +4.5135e+00 +3.5844e+00 +3.4296e+00 +4.2147e+00 -3.8725e+00 +4.0818e+00 -3.5249e+00 +4.0388e+00 -6.0744e-01 +2.9187e+00
76 +2.150084909e+06 +2.150084909e+06 +2.149997019e+06 +2.149997019e+06 +1.9350e+00 +1.0709e+00 -1.5014e+00 +2.5682e+00 +5.0000e+00 +5.0000e+00 +2.9327e+00 +5.0000e+00 -4.1414e+00 -2.0477e+00 -1.4540e+00 +1.0841e+00 +1.8862e+00 -2.2475e+00 -2.7997e+00 +3.2001e+00 -1.0850e+00 +2.6472e+00 -3.7383e-01 +2.5084e+00
98 +7.497833673e+05 +7.497833673e+05 +7.496954773e+05 +7.496954773e+05 +4.1615e+00 +5.0000e+00 +9.2659e-01 -2.3071e+00 +3.3676e+00 +3.5655e-01 +7.2883e-01 -1.6573e+00 -2.8473e+00 +1.7335e+00 +5.0000e+00 +3.3523e-01 +1.4692e+00 -5.1805e-01 -4.2421e+00 -2.4002e-01 -9.0754e-01 +2.8526e+00 -8.2361e-01 +2.6569e+00
136 +5.997944540e+05 +5.997944540e+05 +5.997065640e+05 +5.997065640e+05 +0.0000e+00 +5.0000e+00 -2.0231e+00 -3.1837e+00 -4.7726e-01 +1.4917e+00 -4.6429e-01 +5.0000e+00 -3.7979e+00 +0.0000e+00 -6.0952e-01 +5.4638e-01 +0.0000e+00 +0.0000e+00 -2.5742e+00 -2.3298e+00 +4.6506e-01 +2.6321e+00 -6.5904e-01 +2.6588e+00
3240 +3.526242042e+05 +3.526242042e+05 +3.525363142e+05 +3.525363142e+05 +1.5657e+00 +5.0000e+00 -5.0000e+00 -2.8855e+00 -3.3551e+00 -8.7815e-01 +5.0000e+00 +3.5006e+00 +5.0000e+00 +8.0944e-01 +1.9491e+00 -1.5518e+00 +4.4497e+00 +1.8049e+00 -2.7911e+00 -3.8314e-01 -1.3606e-01 +3.3801e+00 -8.4323e-01 +3.2773e+00
12055 +2.469624593e+05 +2.469624593e+05 +2.468745693e+05 +2.468745693e+05 -1.2919e+00 +5.0000e+00 -3.5133e+00 -4.4631e+00 -2.5866e-01 -1.3543e-01 +2.8138e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +2.3575e+00 -5.0000e+00 +5.0000e+00 +2.7804e+00 +2.5070e-01 -1.6169e+00 -8.2359e-01 +2.6934e+00 -7.9293e-01 +2.9139e+00
75155 +1.326861432e+05 +1.326861432e+05 +1.325982532e+05 +1.325982532e+05 -5.0000e+00 +5.0000e+00 -4.2314e+00 -4.1870e+00 -1.1866e-01 -5.0000e+00 +2.2956e+00 +5.0000e+00 -1.3113e+00 +5.0000e+00 +2.0100e+00 -5.0000e+00 +4.9276e+00 +0.0000e+00 -1.1388e+00 -1.9470e+00 -1.5022e-01 +2.9965e+00 -1.1054e+00 +3.0884e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588246227e+07 +1.588246227e+07 +1.588278246e+07 +1.588278246e+07 +1.3221e+00 -3.5023e+00 -1.6813e+00 +1.7957e+00 -2.4504e+00 -1.7582e+00 +2.2053e+00 +2.9801e+00 -4.6393e+00 -3.9576e+00 -2.5690e+00 +4.4111e+00 +4.1598e-01 +2.3819e+00 -9.4932e-01 -3.9815e+00 -8.7840e-01 +2.9649e-01 -3.7868e-01 +3.8800e+00
2 +9.121790057e+06 +9.121790057e+06 +9.122110247e+06 +9.122110247e+06 -3.5197e+00 +6.8905e-01 -2.0063e+00 +1.3334e+00 +7.4849e-01 -4.2143e+00 -3.7151e+00 -4.6665e+00 -6.9087e-01 +3.4492e+00 -2.5658e+00 -1.0679e+00 -3.8831e+00 -3.9714e+00 -1.3844e+00 -2.3901e-01 -2.2912e+00 +4.1106e+00 +5.6640e-01 +1.7032e+00
27 +5.719568930e+06 +5.719568930e+06 +5.719889120e+06 +5.719889120e+06 -4.7405e-01 +1.8279e+00 +4.0187e+00 -4.2503e+00 -1.9738e+00 +2.7795e-01 +4.5764e+00 +8.9572e-01 -2.4992e+00 +3.3833e+00 -4.7889e+00 -4.4490e-01 -4.6168e+00 -3.9512e+00 +1.2677e+00 -2.2902e-01 -1.7266e-01 +1.1201e+00 +1.3512e+00 +3.0650e+00
56 +3.975888610e+06 +3.975888610e+06 +3.976208800e+06 +3.976208800e+06 -2.4441e+00 -2.2544e-01 -7.3833e-01 +1.0768e+00 -1.0564e+00 +1.6137e+00 +1.9494e+00 -2.5250e+00 +1.9257e+00 -1.2813e+00 -6.5136e-01 -4.1588e+00 +1.8286e+00 +4.2848e+00 +8.1683e-01 +3.5844e+00 +3.3226e+00 +1.3012e+00 +5.0000e+00 +1.2020e+00
85 +1.475754367e+06 +1.475754367e+06 +1.476074557e+06 +1.476074557e+06 -5.0000e+00 +4.3481e+00 +3.4787e+00 -4.3372e+00 +4.8559e+00 +2.4797e-01 -1.8608e-01 -5.0000e+00 +2.3733e+00 -3.2767e+00 -1.7126e+00 -4.1574e+00 +2.6758e+00 -2.6262e+00 +4.6715e+00 +2.8518e+00 +1.9469e+00 +1.8525e+00 +3.2466e+00 +1.2156e+00
460 +8.499407270e+05 +8.499407270e+05 +8.502609170e+05 +8.502609170e+05 -5.0000e+00 +5.0000e+00 -2.9732e-01 +7.7031e-01 +5.0000e+00 -2.6316e+00 -3.4571e+00 -4.8211e+00 +1.9776e+00 -1.0034e+00 +0.0000e+00 +2.6944e+00 +4.9869e+00 -1.0868e+00 -1.8437e+00 +5.0000e+00 +4.1124e+00 +3.3056e-01 +2.3757e+00 +1.5181e+00
1351 +4.772854700e+05 +4.772854700e+05 +4.776056600e+05 +4.776056600e+05 +8.8372e-01 +5.0000e+00 -2.8376e-01 -5.0000e+00 +5.0000e+00 -3.0952e+00 +2.8786e+00 -8.8702e-01 -3.5062e+00 +0.0000e+00 -5.0000e+00 +2.2162e+00 +3.4612e-01 -1.4651e+00 +3.2227e+00 +4.5705e+00 +3.7499e+00 +9.7461e-01 +2.9454e+00 +1.5771e+00
3585 +3.735720858e+05 +3.735720858e+05 +3.738922758e+05 +3.738922758e+05 +0.0000e+00 +5.0000e+00 -2.8986e+00 -5.0000e+00 +5.0000e+00 -1.8340e+00 +4.4525e+00 -1.5669e+00 -5.0000e+00 -2.3321e+00 -5.0000e+00 +1.3423e-01 -2.1545e+00 -2.7151e+00 +3.5396e+00 +2.8727e+00 +2.9494e+00 +1.0091e+00 +2.8716e+00 +1.3717e+00
34663 +2.505740883e+05 +2.505740883e+05 +2.508942783e+05 +2.508942783e+05 +2.8833e+00 +5.0000e+00 -2.8713e+00 -5.0000e+00 +4.9968e+00 -3.9307e+00 +3.4302e+00 -1.8333e+00 -3.6333e+00 -3.6069e+00 -5.0000e+00 +1.7388e+00 +4.5382e-02 -2.2779e+00 +1.0814e+00 +3.0947e+00 +3.0010e+00 +1.4646e+00 +2.7868e+00 +1.4628e+00
49450 +1.571145856e+05 +1.571145856e+05 +1.574347756e+05 +1.574347756e+05 +1.9717e+00 +5.0000e+00 -1.0322e+00 -5.0000e+00 +4.6325e+00 -4.0918e+00 +3.9810e+00 -9.9773e-01 -5.0000e+00 -2.9255e+00 -5.0000e+00 +2.5911e+00 -9.0035e-01 -2.4781e+00 +1.3164e+00 +2.6079e+00 +4.0477e+00 +9.7425e-01 +2.3176e+00 +1.1847e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712170946e+07 +1.712170946e+07 +1.712160522e+07 +1.712160522e+07 -4.8307e+00 +4.1822e+00 -3.0743e+00 +4.2032e+00 +2.8056e+00 -3.0861e+00 -2.5287e+00 +4.9636e+00 +1.9090e+00 -2.3454e+00 -4.0008e+00 +2.0082e+00 -2.9494e+00 +3.1982e-01 +3.2151e+00 -1.5202e+00 +3.8731e-01 -3.2289e+00 -2.8219e+00 -6.8252e-01
2 +5.128540319e+06 +5.128540319e+06 +5.128436079e+06 +5.128436079e+06 -3.0029e+00 -4.6167e+00 -4.1074e+00 -2.2779e+00 -4.8319e+00 +1.3353e-01 +4.7211e+00 -2.4858e+00 +1.5129e+00 +4.1510e+00 +3.6558e+00 +1.6124e+00 -2.5268e+00 +2.5208e+00 -2.3061e+00 -2.5043e-01 +1.6755e+00 +9.5843e-01 +7.8704e-02 -3.9007e+00
48 +3.148202586e+06 +3.148202586e+06 +3.148098346e+06 +3.148098346e+06 -3.7557e+00 -4.5305e+00 -2.0614e+00 -2.4402e+00 +2.7008e+00 -5.1409e-01 +3.4876e+00 +2.1743e+00 +6.2489e-01 -3.8561e-01 +1.1657e+00 -2.4484e+00 -1.1517e+00 -4.9972e+00 +3.8424e+00 -2.9921e+00 +1.7389e+00 +7.5579e-02 +1.3196e+00 -3.3975e+00
104 +2.214269057e+06 +2.214269057e+06 +2.214164817e+06 +2.214164817e+06 -5.0000e+00 -4.0164e+00 -4.1546e+00 -3.6638e+00 +4.1669e+00 +2.2799e+00 +5.0000e+00 +4.7728e+00 +8.5422e-01 -9.7151e-01 +5.0000e+00 -2.7846e+00 +4.6267e+00 -1.3072e+00 +2.6594e+00 -5.0000e+00 +5.0000e+00 -1.5978e+00 +8.7457e-01 -5.0000e+00
122 +5.180233236e+05 +5.180233236e+05 +5.179190836e+05 +5.179190836e+05 -5.0000e+00 -4.7566e+00 -4.8318e+00 -4.4995e+00 +5.0000e+00 +1.5242e+00 +4.3285e+00 +4.2664e+00 +3.0261e+00 -7.2583e-01 +1.2433e+00 -8.0325e-01 -7.7911e-01 -4.9980e+00 +2.9375e+00 -5.0000e+00 +5.0000e+00 -2.9892e+00 +6.1392e-01 -3.8332e+00
1099 +2.723258233e+05 +2.723258233e+05 +2.722215833e+05 +2.722215833e+05 -5.0000e+00 -4.4340e+00 -4.3939e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -3.5762e+00 -2.9451e+00 +0.0000e+00 +0.0000e+00 -4.2599e+00 -1.4334e+00 +5.0000e+00 -3.2199e+00 +5.0000e+00 -2.6031e+00 +2.5394e-01 -3.9435e+00
18080 +1.556148145e+05 +1.556148145e+05 +1.555105745e+05 +1.555105745e+05 -5.0000e+00 -5.0000e+00 -4.9870e+00 -4.4357e+00 -1.5438e+00 +3.4587e-01 +1.5397e+00 +3.0477e+00 +7.8496e-01 -5.0000e+00 -4.9794e-01 +1.5293e+00 -5.0000e+00 +5.2357e-02 +4.8815e+00 -4.0276e+00 +4.0171e+00 -2.8655e+00 +5.1399e-01 -3.9727e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073724634e+07 +1.073724634e+07 +1.073721064e+07 +1.073721064e+07 +9.5177e-01 +1.9473e+00 +1.0347e+00 +1.5199e+00 +3.6521e+00 +2.6552e+00 +1.3726e+00 +4.5807e+00 -1.0340e+00 -2.7765e+00 -4.1302e+00 +3.6996e-01 -2.9067e-01 -8.9790e-01 +1.9290e-01 -1.2354e+00 +4.6944e+00 -2.0727e+00 -4.9267e+00 -1.9610e+00
6 +9.033999042e+06 +9.033999042e+06 +9.033963342e+06 +9.033963342e+06 +4.5179e-01 -4.1896e+00 +1.7772e+00 -3.7949e+00 -3.5387e+00 +4.1399e+00 -4.7351e+00 +1.7302e-01 +3.8156e+00 +1.8056e+00 +2.3483e+00 +8.1875e-02 -1.0056e+00 -1.6119e+00 -3.4277e+00 +4.3623e+00 -1.9617e+00 +2.5020e-01 -3.6959e+00 -1.2969e+00
22 +2.395854549e+06 +2.395854549e+06 +2.395818849e+06 +2.395818849e+06 +2.3973e-01 +1.0166e+00 +1.0291e+00 -3.6534e+00 -2.8105e+00 +4.1694e+00 -4.7186e+00 -2.5985e+00 -3.1110e+00 -6.2526e-01 +7.5508e-01 -3.3729e+00 +4.0695e+00 -4.1023e+00 +4.7605e+00 -3.5491e+00 -4.6434e-01 -1.3374e+00 -2.5512e+00 +3.1681e-01
181 +1.034030367e+06 +1.034030367e+06 +1.033994667e+06 +1.033994667e+06 +5.0000e+00 +1.3986e+00 +1.1761e-01 +1.0094e+00 -4.3635e+00 -3.9969e+00 -2.9182e+00 +3.2104e-01 -1.0136e+00 -2.4877e-01 +1.8584e+00 -4.0172e+00 -1.6025e+00 -4.5797e-01 +0.0000e+00 +0.0000e+00 +2.4651e+00 -1.1227e+00 -3.7982e+00 +2.2077e-01
302 +9.396929362e+05 +9.396929362e+05 +9.396572362e+05 +9.396572362e+05 -2.1555e-03 +0.0000e+00 +0.0000e+00 +1.8044e+00 -5.0000e+00 +0.0000e+00 -3.5025e+00 +2.2625e+00 -1.3310e+00 +2.1727e+00 +2.8677e+00 +8.9776e-01 -1.4308e+00 -5.0000e+00 +2.6359e+00 +1.0628e+00 +1.1576e+00 +0.0000e+00 -4.1048e+00 +9.3724e-01
917 +4.484147508e+05 +4.484147508e+05 +4.483790508e+05 +4.483790508e+05 -2.8485e-01 -5.0000e+00 -2.8414e-01 -4.4578e+00 -4.3566e+00 -2.7826e+00 +0.0000e+00 -9.2454e-01 +1.6456e+00 -1.6543e+00 +1.1062e+00 -4.5813e+00 +0.0000e+00 -3.2637e+00 +5.0000e+00 -3.2638e-01 +9.1373e-01 -1.3829e+00 -3.7860e+00 +7.9096e-01
5526 +2.960397133e+05 +2.960397133e+05 +2.960040133e+05 +2.960040133e+05 -4.8511e+00 -1.8777e+00 -5.0000e+00 -3.6905e+00 -4.6995e+00 -4.9576e+00 +1.8448e+00 -2.4241e+00 +5.0000e+00 -5.0000e+00 +2.0554e+00 -3.6739e+00 +1.9042e+00 -2.2026e+00 +5.0000e+00 +7.8777e-01 +2.3239e+00 -1.3370e+00 -3.3214e+00 +1.0925e+00
175049 +2.490602380e+05 +2.490602380e+05 +2.490245380e+05 +2.490245380e+05 +1.2816e+00 +0.0000e+00 -3.5681e+00 -5.0000e+00 -3.7987e+00 -4.9577e+00 +6.6689e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.0728e+00 +4.7819e+00 -5.0000e+00 +4.6869e+00 +1.0301e+00 +1.7728e+00 -1.6136e+00 -3.3658e+00 +1.0400e+00
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.562260763e+07 +5.562260763e+07 +5.562262833e+07 +5.562262833e+07 +1.9079e+00 -1.0638e+00 -3.5489e+00 -5.3686e-01 +1.4149e+00 -4.7282e+00 -1.0102e+00 +4.8304e+00 -3.7002e+00 +2.9323e+00 +1.1391e-01 +1.0890e+00 +2.8966e+00 +9.6166e-01 +4.9474e+00 -3.2304e+00 +4.6234e+00 +4.9628e+00 +4.1401e-01 -4.6694e+00
3 +4.848308414e+06 +4.848308414e+06 +4.848329114e+06 +4.848329114e+06 +2.3059e+00 +8.3589e-01 +2.8263e+00 +3.4263e+00 -2.7723e-01 -2.1229e+00 -3.4096e+00 -1.3953e+00 +2.3857e+00 -2.0534e-01 +2.8748e+00 -4.0553e+00 -2.9199e-01 -2.3832e+00 -3.7924e+00 -4.0176e+00 +3.2723e+00 +1.6739e+00 -5.5749e-01 +4.5959e+00
9 +3.348120074e+06 +3.348120074e+06 +3.348140774e+06 +3.348140774e+06 -1.8401e-01 +7.5951e-01 -3.9061e+00 +1.9896e+00 -3.2642e+00 -3.0580e+00 +2.5724e+00 +2.8932e+00 -2.2542e+00 +1.1702e+00 +3.1561e+00 -4.1836e+00 -1.0267e+00 +1.8765e+00 +2.3646e+00 -8.8182e-01 +2.2385e+00 +6.5032e-01 -1.3582e+00 +2.1507e+00
