% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.590037400e+03 +6.590037400e+03 +6.667697400e+03 +6.667697400e+03 -3.5877e+00 -3.1734e+00 +4.7402e+00 -4.6721e+00 +3.8816e+00 +2.1418e+00 +4.5888e+00 +2.4222e+00 +1.0936e+00 +5.6576e-01 -3.4006e+00 +1.5703e-01 -4.2292e+00 -3.8355e+00 -2.8332e+00 +4.2552e+00 -8.0808e-01 +1.9102e+00 -3.6056e+00 -4.4205e+00
2 +2.250532624e+03 +2.250532624e+03 +2.328192624e+03 +2.328192624e+03 +4.3274e+00 -1.9504e+00 -2.8825e+00 +2.7929e+00 -3.7618e+00 +1.1221e+00 -1.6150e+00 +4.2089e+00 -4.2364e-01 +2.1249e+00 +2.4062e+00 +3.5926e+00 -9.1391e-02 -4.8462e+00 -3.0111e+00 -3.6842e+00 -3.7782e+00 +2.9738e+00 -6.1360e-01 +4.2332e+00
34 +1.280265488e+03 +1.280265488e+03 +1.357925488e+03 +1.357925488e+03 +9.7586e-01 -5.6526e-01 -3.5425e+00 +9.8693e-01 +2.5135e+00 -3.5942e+00 -3.2467e-01 +3.3313e+00 -3.3118e+00 +1.4906e+00 -1.6830e+00 +2.0270e+00 -1.0778e+00 -3.8370e+00 -2.1537e+00 +2.0082e+00 -1.7814e+00 -2.8027e+00 +2.6673e+00 +3.8384e+00
171 +8.248451462e+02 +8.248451462e+02 +9.025051462e+02 +9.025051462e+02 -1.4503e+00 +2.2753e+00 +1.3900e+00 +3.0241e+00 -2.2601e+00 -1.5231e+00 -1.0592e+00 +2.0807e+00 -6.7062e-01 -1.9792e+00 -2.4690e+00 +2.9936e+00 +6.6944e-01 -1.6882e+00 -4.4662e-01 +5.1887e-01 -3.5604e+00 +1.0182e+00 +2.7320e-01 -2.9924e+00
302 +6.305360614e+02 +6.305360614e+02 +7.081960614e+02 +7.081960614e+02 +4.0298e-01 +3.3224e+00 +7.3650e-01 +1.7589e+00 -1.2086e+00 +3.2907e+00 -1.3783e+00 -1.1931e-01 -3.5222e-01 -7.9763e-01 -2.5740e+00 +1.9272e+00 -5.7985e-01 -2.8729e+00 -2.4359e-01 +3.5139e+00 -2.2460e+00 -3.9464e-02 +2.1278e+00 -5.0000e+00
816 +3.916167800e+02 +3.916167800e+02 +4.692767800e+02 +4.692767800e+02 -9.0645e-01 +1.9193e+00 -1.1044e-01 +1.8313e+00 +4.7036e-01 -4.3765e-01 -2.2581e+00 -6.3764e-01 -1.6026e+00 -2.7777e+00 -3.2611e+00 +2.7828e+00 +3.3713e-01 -1.0614e+00 +2.8633e+00 +4.4365e-01 +1.4912e-01 -9.7999e-01 +1.4814e+00 -3.4485e+00
2821 +2.500447535e+02 +2.500447535e+02 +3.277047535e+02 +3.277047535e+02 -7.3601e-01 +1.8216e+00 +3.3558e-01 +1.8034e+00 +8.2194e-02 +1.3327e-01 -2.2477e+00 -5.4994e-01 -1.5729e+00 -2.7539e+00 -2.7115e+00 +2.5865e+00 +2.7478e-01 -1.1330e+00 +1.9264e+00 +2.1102e-01 +2.5854e-01 -1.3645e+00 +1.2160e+00 -3.4583e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378639151e+04 +1.378639151e+04 +1.390207151e+04 +1.390207151e+04 +1.7091e+00 +9.5754e-01 -4.3891e+00 -2.3325e+00 +3.9853e+00 -9.1156e-01 -3.4219e+00 +1.7867e+00 +2.7791e+00 +1.5125e+00 +4.8895e+00 +4.1358e+00 +2.7756e+00 -2.7903e-01 -1.1433e+00 -1.3934e+00 +4.3888e+00 -2.2285e+00 +4.5016e+00 +4.5148e+00
2 +4.703146975e+03 +4.703146975e+03 +4.818826975e+03 +4.818826975e+03 -8.3318e-01 -1.0127e+00 -3.9674e+00 -3.2434e+00 -1.1800e+00 +1.5596e+00 +6.0431e-01 +2.6594e+00 +4.2243e+00 +2.3974e+00 +1.1110e+00 +1.6807e+00 -2.2594e+00 -8.4118e-01 +2.5087e+00 -1.0323e+00 +2.6041e+00 +1.3812e+00 +4.0890e+00 -1.2379e+00
3 +1.439767864e+03 +1.439767864e+03 +1.555447864e+03 +1.555447864e+03 -3.6462e-01 -5.3589e-01 -2.9324e+00 +5.0169e-01 +1.0593e+00 +1.7672e+00 +3.6463e+00 +4.1422e+00 -4.0878e+00 +3.2642e-01 +3.7833e+00 -4.4267e+00 -3.8068e-01 +3.4564e+00 -3.2334e+00 -3.4999e+00 -9.0403e-02 -3.6147e+00 +1.9438e+00 +2.9573e+00
66 +7.779126619e+02 +7.779126619e+02 +8.935926619e+02 +8.935926619e+02 -1.7146e+00 +4.2364e+00 -2.6066e+00 -1.6972e+00 -3.8716e+00 +5.0000e+00 -4.9487e-01 +1.2261e+00 +1.2030e-01 -5.9092e-01 +3.0483e+00 +1.7562e+00 +9.1321e-01 +1.5959e+00 -1.5522e+00 +4.8917e-01 -1.5693e-01 +5.0000e+00 +2.1291e+00 +1.4798e-01
185 +6.001436303e+02 +6.001436303e+02 +7.158236303e+02 +7.158236303e+02 -1.8561e+00 -3.0267e-01 -3.3315e+00 +7.5195e-01 +1.6285e+00 +3.7762e-02 -2.3113e+00 +3.1034e+00 -1.1553e-01 -6.5982e-02 +1.8586e+00 +1.8378e+00 +2.8588e+00 -1.4348e+00 -1.3116e+00 -1.6713e+00 -1.0365e+00 +2.7247e+00 +1.7814e+00 +1.1697e-01
521 +3.971515954e+02 +3.971515954e+02 +5.128315954e+02 +5.128315954e+02 +2.4796e+00 -1.0271e+00 -1.3193e+00 +3.0388e+00 +1.9387e+00 -2.5210e+00 +3.7616e+00 +6.1755e-01 +2.1538e+00 -1.8973e+00 +1.3141e+00 +1.8619e+00 +1.2025e+00 -1.1136e+00 -7.6734e-01 -7.1774e-01 -1.2760e+00 +3.5202e+00 +1.2538e+00 -7.1173e-01
761 +2.331867425e+02 +2.331867425e+02 +3.488667425e+02 +3.488667425e+02 +7.9606e-01 -1.8837e+00 -1.3530e+00 +1.6397e+00 +1.2899e+00 -2.6626e+00 +1.4575e+00 +1.8380e+00 +3.9773e+00 -1.9458e+00 +2.9113e+00 -1.7079e+00 +2.0825e+00 -1.9789e-01 +3.4037e-01 -6.1934e-01 -1.2336e+00 +3.3305e+00 +2.8328e+00 -8.9927e-01
1431 +1.468954933e+02 +1.468954933e+02 +2.625754933e+02 +2.625754933e+02 +2.3129e-01 -2.1093e+00 -1.3409e+00 +1.3859e+00 +1.2526e+00 -3.3625e+00 +1.4732e+00 +2.4317e+00 +3.8876e+00 -2.0645e+00 +2.7674e+00 -1.8637e+00 +2.0942e+00 +1.4232e-01 +4.4213e-01 -4.4454e-01 -5.8602e-01 +3.5241e+00 +3.0538e+00 -8.6227e-01
2059 +9.892405147e+01 +9.892405147e+01 +2.146040515e+02 +2.146040515e+02 +1.3711e-01 -1.9182e+00 -1.3479e+00 +1.5126e+00 +1.1046e+00 -3.2438e+00 +1.8492e+00 +2.3970e+00 +3.3303e+00 -1.8971e+00 +2.7357e+00 -2.2338e+00 +2.9115e+00 +1.0469e-01 +5.4256e-01 -3.4491e-01 -6.4990e-01 +3.5211e+00 +3.1079e+00 -8.9271e-01
2776 +6.247012535e+01 +6.247012535e+01 +1.781501253e+02 +1.781501253e+02 +2.4405e-01 -1.9369e+00 -1.4108e+00 +1.5546e+00 +1.1249e+00 -3.2674e+00 +2.2882e+00 +2.3706e+00 +3.2305e+00 -1.9226e+00 +2.7110e+00 -2.3053e+00 +2.8886e+00 +2.7208e-01 +5.0594e-01 -3.3871e-01 -6.5252e-01 +3.5066e+00 +3.0913e+00 -9.1171e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.119873853e+04 +1.119873853e+04 +1.119502853e+04 +1.119502853e+04 -1.0311e+00 +2.9631e+00 -1.6154e+00 -4.5975e+00 +1.9220e+00 -4.6055e+00 -1.9013e+00 +2.2934e+00 -4.5795e+00 +4.8533e+00 -3.9072e+00 +2.3957e+00 +5.1174e-01 +3.4935e+00 +4.5707e+00 +4.4332e+00 -1.2774e+00 +4.8446e+00 +4.2101e+00 +1.5615e+00
2 +2.174608338e+03 +2.174608338e+03 +2.170898338e+03 +2.170898338e+03 -5.0413e-01 -3.5387e+00 +1.2621e+00 -3.5369e+00 -6.1419e-01 -2.6173e+00 +1.5980e+00 -1.6295e+00 -4.5311e-01 -4.7248e+00 -7.6191e-01 -2.1120e-01 +4.1941e+00 -1.8498e+00 -2.3272e+00 +8.2288e-01 -2.5878e+00 -4.7192e+00 -9.7095e-01 +1.6930e+00
3 +1.425640508e+03 +1.425640508e+03 +1.421930508e+03 +1.421930508e+03 -4.6785e+00 +2.6982e+00 -4.3377e+00 +1.7281e+00 +3.8812e+00 -3.1301e+00 +1.2333e-01 -1.2706e+00 +1.1533e+00 +3.3788e+00 -3.9891e+00 +3.3374e+00 +4.5730e+00 -5.7428e-01 -4.8762e+00 -3.5140e+00 +9.3938e-01 +4.2757e+00 +1.0232e+00 -1.1287e+00
73 +9.014034536e+02 +9.014034536e+02 +8.976934536e+02 +8.976934536e+02 -1.1781e+00 +1.8662e+00 +5.2380e-01 -1.3497e+00 -1.8105e+00 +4.6143e-01 -1.5928e+00 -1.8096e+00 +2.0401e+00 +9.1871e-02 +4.0323e+00 +5.0000e+00 -5.9289e-01 +3.0445e-01 -1.0663e+00 -1.7331e+00 +1.4857e+00 +5.0000e+00 +2.9755e+00 +1.3710e+00
248 +5.960769622e+02 +5.960769622e+02 +5.923669622e+02 +5.923669622e+02 +9.5843e-01 +4.3332e+00 -1.2761e-01 -1.1305e+00 -4.1603e+00 +5.0000e+00 +3.6982e-02 -4.7427e+00 +1.4278e+00 +1.5817e-01 +3.3651e+00 +1.6559e+00 +3.9393e+00 +5.7546e-01 -2.6407e-02 -9.6172e-01 +9.0024e-01 +3.4866e+00 +9.4736e-01 -1.4566e+00
409 +3.888212612e+02 +3.888212612e+02 +3.851112612e+02 +3.851112612e+02 +2.3233e+00 +4.0070e+00 -1.2958e-01 -1.5988e+00 -7.9489e-01 +3.6110e+00 -1.8527e+00 -3.1953e+00 +1.1922e+00 -1.5375e-02 +2.1726e+00 +3.1278e+00 +6.4124e-01 -3.8952e-01 -5.2360e-02 -8.9806e-01 +1.6639e+00 +1.9534e+00 +3.6366e+00 -1.9464e+00
956 +2.315986296e+02 +2.315986296e+02 +2.278886296e+02 +2.278886296e+02 +2.6820e+00 +2.5772e+00 -4.0054e-01 +2.3512e+00 -4.0242e-01 +2.9488e+00 -5.4956e-01 -1.9047e+00 +1.8118e+00 +6.1740e-01 +1.4108e+00 +5.1215e-01 +3.0824e+00 -3.2657e-01 +8.6061e-02 -2.8064e+00 +1.1574e+00 +2.3885e+00 +3.5522e+00 -1.9590e+00
2016 +1.357345670e+02 +1.357345670e+02 +1.320245670e+02 +1.320245670e+02 +2.9430e+00 +2.4493e+00 +2.6328e-01 +2.9289e+00 -1.8011e-01 +2.8275e+00 -6.3322e-01 -1.2327e+00 +1.1392e+00 +5.7151e-02 +1.4889e+00 +1.1391e+00 +3.0897e+00 -5.0751e-01 +8.8881e-02 -2.8139e+00 +1.4607e+00 +2.1839e+00 +3.5350e+00 -2.2502e+00
3067 +9.977704438e+01 +9.977704438e+01 +9.606704438e+01 +9.606704438e+01 +3.0387e+00 +2.4465e+00 +1.0551e-01 +3.0396e+00 -2.0542e-02 +2.8593e+00 -6.2915e-01 -1.3320e+00 +1.1830e+00 +6.8163e-02 +1.5462e+00 +1.0748e+00 +3.1408e+00 -4.8862e-01 +8.9167e-02 -2.8575e+00 +1.4974e+00 +2.1894e+00 +3.5432e+00 -2.2461e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.441207580e+03 +3.441207580e+03 +3.573387580e+03 +3.573387580e+03 -2.8400e+00 +1.9600e+00 +3.1893e+00 +2.7169e+00 -2.4590e+00 -3.9243e+00 +2.4835e+00 +4.9762e+00 -3.9662e+00 +1.4498e+00 -1.3770e+00 -4.3649e+00 +3.2476e+00 +3.8638e+00 -2.0949e-01 +3.0631e+00 -1.1338e+00 -1.1195e+00 -4.8684e-01 -3.9035e-01
6 +8.020878817e+02 +8.020878817e+02 +9.342678817e+02 +9.342678817e+02 +7.7126e-01 -2.2558e+00 +2.1244e+00 +4.7188e+00 +2.7210e+00 +3.2371e+00 -2.2711e+00 +2.6128e+00 +5.8196e-01 -4.2991e+00 -2.7562e-01 +4.6289e+00 +4.0286e-01 -4.2391e+00 +1.4277e+00 +3.9934e+00 +7.6891e-01 +4.9934e+00 -1.2264e+00 +5.0162e-01
164 +6.221989360e+02 +6.221989360e+02 +7.543789360e+02 +7.543789360e+02 +2.0258e+00 -4.9722e-01 +2.9959e+00 -1.8055e+00 -8.4195e-01 +4.9966e+00 -2.4658e+00 +2.0292e+00 +1.0032e+00 -5.0000e+00 -4.4732e-01 +2.4229e+00 -1.8049e-03 +1.4563e+00 +1.2390e+00 +4.2013e+00 -7.6688e-01 +4.3435e+00 -1.5491e+00 +2.1382e+00
306 +3.789487379e+02 +3.789487379e+02 +5.111287379e+02 +5.111287379e+02 +9.1059e-01 -1.4198e+00 +3.4644e+00 -1.0291e+00 +2.5692e-01 +1.9304e+00 -3.9239e-01 +1.1320e+00 +9.7495e-01 -3.5609e+00 -3.4538e-01 +4.3327e-01 +1.7263e-01 +3.0274e+00 +2.2396e+00 +3.0577e+00 +8.1905e-01 +4.5053e+00 -1.4198e+00 -1.3593e-01
1225 +2.454454335e+02 +2.454454335e+02 +3.776254335e+02 +3.776254335e+02 +1.1815e+00 -1.4685e+00 +3.4594e+00 -1.2516e+00 +1.1306e-01 +1.9834e+00 +1.8746e-01 +1.3267e+00 +7.0566e-01 -1.9380e+00 +8.6441e-01 +8.0050e-01 -3.1512e-01 +2.3112e+00 +3.1196e+00 +2.5605e+00 +1.2004e+00 +3.8686e+00 -1.3676e-01 +2.9535e-01
2101 +1.497669332e+02 +1.497669332e+02 +2.819469332e+02 +2.819469332e+02 +1.8164e+00 -1.4024e+00 +3.4528e+00 -1.1060e+00 +1.8597e+00 +1.8608e+00 +2.9248e-01 +1.3142e+00 +8.8606e-01 -1.9889e+00 +7.8964e-01 +1.0396e+00 -3.1258e-01 +1.6018e+00 +2.6764e+00 +3.1544e+00 +1.2787e+00 +4.1962e+00 +3.6177e-01 +1.2325e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.005881952e+03 +3.005881952e+03 +2.421151952e+03 +2.421151952e+03 +2.4901e+00 -4.5469e+00 +3.5315e+00 +4.3900e+00 +1.4445e-01 +4.0678e+00 +3.5894e-01 +4.5623e+00 -1.3644e+00 -2.9281e+00 -2.6284e+00 +6.3617e-01 +1.5259e+00 -4.3732e+00 +1.4392e-01 -7.4324e-01 +3.9991e+00 +2.2972e+00 -1.5341e+00 +2.2784e+00
5 +2.001509237e+03 +2.001509237e+03 +1.416779237e+03 +1.416779237e+03 -3.8079e+00 -4.5947e-01 +1.0087e+00 -2.4446e+00 +1.0868e+00 +4.4694e-01 +2.7394e+00 -3.5044e+00 +2.8041e+00 -4.3306e+00 -5.8847e-01 +1.7826e+00 -4.1302e+00 -1.2023e+00 -3.7917e-01 -3.6857e+00 +1.9592e+00 -4.6612e+00 -9.4213e-01 -6.3476e-01
9 +9.390273327e+02 +9.390273327e+02 +3.542973327e+02 +3.542973327e+02 +4.4868e-01 -4.7586e+00 +4.1105e-01 -1.0823e+00 -1.8702e+00 +4.7690e+00 -1.4513e+00 -6.9806e-01 -2.1362e-02 +2.9925e+00 -1.7809e+00 +1.7828e+00 -4.0799e-01 +4.7878e+00 -3.8502e-01 -1.0983e+00 +2.9900e+00 +2.4986e-01 +1.3619e+00 -1.7585e+00
241 +6.035175465e+02 +6.035175465e+02 +1.878754647e+01 +1.878754647e+01 +7.0529e-01 -5.0000e+00 +1.1080e+00 -1.0611e+00 -1.8396e+00 +2.4871e+00 -2.6036e+00 -1.1833e+00 -2.4302e-01 +1.0123e+00 -1.6685e+00 -3.1568e-01 -1.4665e+00 +4.6457e+00 +2.1973e+00 -6.4915e-01 +1.5465e+00 +1.4708e-01 -9.8811e-01 -1.7587e+00
677 +3.957485259e+02 +3.957485259e+02 -1.889814741e+02 -1.889814741e+02 +1.8318e+00 -5.0000e+00 +1.5641e+00 -1.6099e+00 -3.1557e+00 +2.5437e+00 -2.5388e+00 +4.1042e-01 +3.5736e-01 -1.4631e-01 +1.1945e+00 -3.0224e+00 +7.5826e-01 +4.2640e+00 +1.7338e+00 +5.5736e-01 +1.1362e+00 +2.8357e+00 +5.7006e-01 -3.5166e+00
1886 +2.469481128e+02 +2.469481128e+02 -3.377818872e+02 -3.377818872e+02 +1.5873e+00 -4.9961e+00 +1.3168e+00 -2.1906e+00 -3.1730e+00 +1.7089e+00 -2.6557e+00 +2.8522e-01 +8.5573e-01 -4.5698e-01 +2.9889e-01 -1.7438e+00 +5.9691e-01 +4.3124e+00 +2.1062e+00 +1.2081e+00 +1.4746e+00 +2.9448e+00 +2.3116e-01 -2.8362e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562420999e+03 +1.562420999e+03 +1.525880999e+03 +1.525880999e+03 -2.3522e+00 -3.5900e+00 -4.2530e+00 +3.9332e+00 -3.0541e-01 -3.0126e+00 -2.8991e+00 -7.5837e-01 -2.5765e+00 -6.8368e-01 -3.4184e+00 -4.7332e+00 -4.8702e-01 -4.3271e+00 +2.1821e+00 +3.5587e-01 +1.9750e+00 +1.2803e+00 -3.3436e+00 -2.3125e+00
4 +8.373182707e+02 +8.373182707e+02 +8.007782707e+02 +8.007782707e+02 +9.0887e-01 +2.9933e+00 -1.7627e+00 -6.0693e-01 -1.7638e+00 -3.1055e-01 +1.9787e+00 -2.0158e+00 -4.4272e+00 -3.7869e+00 +5.6584e-01 -2.3019e+00 -4.9303e+00 -1.4431e+00 +1.4746e-01 -2.8394e+00 +3.6583e-01 -3.4389e+00 +9.8248e-01 -3.0575e+00
152 +5.515863534e+02 +5.515863534e+02 +5.150463534e+02 +5.150463534e+02 +4.7608e-02 +3.8429e+00 -1.3819e+00 -1.1509e+00 -4.9904e-01 -2.4748e+00 +3.7116e-01 +1.4404e+00 -3.8266e+00 -6.0387e-01 -2.0235e-01 -1.3772e+00 -3.2339e+00 +2.7763e+00 +1.1990e+00 -3.1745e+00 +5.3603e-01 -1.1747e+00 +2.6856e+00 +2.5272e+00
389 +3.672168143e+02 +3.672168143e+02 +3.306768143e+02 +3.306768143e+02 +5.6950e-01 -2.0239e+00 -3.6307e+00 +1.9744e+00 -9.5942e-01 -4.2939e+00 +7.0703e-01 -6.4282e-01 -9.9966e-01 -2.4646e+00 -1.5339e-01 -1.4436e+00 -4.7607e-01 +2.4060e+00 +1.2935e+00 -3.6570e+00 +2.7450e+00 -3.0703e+00 +2.3143e+00 +6.5349e-02
1099 +2.488550968e+02 +2.488550968e+02 +2.123150968e+02 +2.123150968e+02 +1.8258e-01 -1.2449e+00 -5.1317e-01 -1.5086e+00 +7.3447e-01 -3.9375e+00 +2.1898e+00 -9.7097e-01 -7.8445e-01 -2.5375e+00 +5.8212e-01 -2.5602e+00 +5.4746e-01 +2.4690e+00 +1.4613e+00 -3.2727e+00 +2.7670e+00 -1.2674e+00 +2.2625e+00 +4.8637e-01
1662 +1.370977763e+02 +1.370977763e+02 +1.005577763e+02 +1.005577763e+02 +1.9657e-01 -1.3091e+00 -8.6600e-02 -5.5334e-01 -1.1213e-01 -4.0170e+00 +2.0161e+00 -1.0464e+00 -7.8129e-01 -2.4963e+00 +6.1360e-01 -2.5255e+00 +4.2658e-01 +2.3693e+00 +1.2273e+00 -3.5034e+00 +3.0095e+00 -1.0115e+00 +2.1445e+00 +5.0931e-01
2652 +9.973664106e+01 +9.973664106e+01 +6.319664106e+01 +6.319664106e+01 +1.0539e-01 -1.2799e+00 -5.7572e-02 -2.6384e-01 -1.4676e-01 -4.0031e+00 +2.0988e+00 -1.0144e+00 -7.8736e-01 -3.1289e+00 +6.5067e-01 -2.5099e+00 +3.4680e-01 +2.3322e+00 +1.2190e+00 -3.5294e+00 +3.0666e+00 -1.2755e+00 +2.1771e+00 +4.6833e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.924561778e+03 +1.924561778e+03 +2.924561778e+03 +2.924561778e+03 +3.3513e+00 -3.8211e+00 -1.1726e+00 +3.3425e+00 -2.5547e+00 +3.1650e+00 +3.5605e+00 -7.8564e-03 +4.3039e+00 +2.1803e+00 +2.6404e+00 -4.4219e+00 +2.7379e+00 -4.9718e+00 -4.5721e+00 -3.9307e+00 -2.9082e+00 -2.4600e+00 -2.3164e+00 +7.2230e-01
2 +1.555864301e+03 +1.555864301e+03 +2.555864301e+03 +2.555864301e+03 +3.4924e+00 -3.2737e+00 -6.9343e-01 +2.6782e+00 -4.4021e+00 -4.2056e+00 +3.8874e+00 -2.1341e+00 +2.8394e+00 +1.1316e+00 +1.4270e+00 -4.7952e+00 +2.5416e+00 +1.3742e+00 -4.7264e+00 +1.3851e+00 -2.1756e-01 -7.2307e-01 -2.5210e+00 +4.6620e+00
144 +8.452799469e+02 +8.452799469e+02 +1.845279947e+03 +1.845279947e+03 +1.3906e+00 +3.4731e+00 -1.0838e+00 +9.7679e-03 +3.1538e+00 +4.8781e+00 -5.0000e+00 -2.0923e+00 +7.3482e-02 -1.6430e+00 -4.2833e-01 -4.8000e+00 +3.0515e+00 -6.2759e-01 -1.5000e+00 +4.1401e+00 -2.9435e-02 +1.8779e+00 -1.5343e+00 -1.1659e+00
274 +5.403182112e+02 +5.403182112e+02 +1.540318211e+03 +1.540318211e+03 +4.6648e-01 +3.6871e+00 -1.5494e+00 +4.4089e-01 +2.7422e+00 +1.9361e+00 -2.0596e+00 -2.6089e+00 +9.5473e-01 -1.8734e+00 +5.2143e-01 -4.1799e+00 +1.6848e+00 +1.3290e-01 -1.8091e+00 +2.6262e+00 +1.8026e+00 +1.7959e+00 -1.7295e+00 -8.6651e-01
426 +3.942895239e+02 +3.942895239e+02 +1.394289524e+03 +1.394289524e+03 +6.5260e-01 +2.9001e+00 -1.3660e+00 +2.5287e+00 +2.2012e+00 -1.7042e+00 -2.3051e-01 -3.3285e+00 +1.5182e+00 -2.6066e+00 +1.4584e-02 -3.6112e+00 +7.2967e-02 +2.1319e+00 -1.4033e+00 -5.4920e-01 +2.8927e+00 +2.1969e+00 +1.0946e+00 +2.2793e-01
