% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1095 +3.947773470e+02 +3.947773470e+02 +5.104573470e+02 +5.104573470e+02 -2.3558e+00 +6.9824e-01 +1.8144e-01 +5.0000e+00 +2.7244e+00 -3.3326e+00 +1.5474e-01 +2.7122e-01 -2.6115e+00 -1.1910e+00 +4.8633e-01 -5.4309e-01 +2.1036e+00 +2.0363e-01 +1.6350e+00 -2.3334e+00 +2.9112e-01 +3.4239e+00 +2.3028e+00 +1.9181e-01
1731 +2.416567715e+02 +2.416567715e+02 +3.573367715e+02 +3.573367715e+02 -1.7861e+00 -9.5822e-01 -1.4055e+00 +4.6978e+00 +3.4907e+00 -3.1843e+00 +2.9868e+00 +2.7388e-01 +1.7722e+00 -1.3994e+00 +3.1584e+00 -7.0081e-01 +1.5859e+00 +5.8097e-01 +4.9942e-01 -4.6801e-01 -1.2432e+00 +3.3316e+00 +2.6396e+00 +8.2816e-02
5212 +1.560695487e+02 +1.560695487e+02 +2.717495487e+02 +2.717495487e+02 -3.0381e-01 -1.0377e+00 -1.3409e+00 +4.9530e+00 +2.2534e+00 -3.9873e+00 +2.2964e+00 +5.0842e-01 +3.2770e+00 -3.5558e+00 +3.2363e+00 -4.2026e+00 +2.3361e+00 +1.6125e+00 +4.4622e-01 -3.6111e-01 +4.6517e-01 +3.5160e+00 +2.4316e+00 -5.6969e-01
10260 +9.993145130e+01 +9.993145130e+01 +2.156114513e+02 +2.156114513e+02 +2.8915e-01 -1.1261e+00 -1.3422e+00 +4.9436e+00 +2.2100e+00 -3.1839e+00 +2.3130e+00 +3.5994e-01 +3.2474e+00 -8.6733e-01 +3.1912e+00 -2.7982e+00 +2.9176e+00 +1.1475e+00 +4.9042e-01 +6.8414e-02 +4.1388e-01 +3.1257e+00 +2.4838e+00 -1.6347e+00
15301 +6.258106076e+01 +6.258106076e+01 +1.782610608e+02 +1.782610608e+02 +2.2128e-01 -1.0066e+00 -1.4281e+00 +4.9380e+00 +2.1473e+00 -3.2611e+00 +2.2845e+00 +4.4734e-01 +3.2395e+00 -8.7949e-01 +3.2476e+00 -2.8180e+00 +2.8659e+00 +6.5411e-01 +1.7097e+00 +9.2654e-02 +4.4524e-01 +3.0757e+00 +2.4344e+00 -1.6001e+00
28988 +3.970901586e+01 +3.970901586e+01 +1.553890159e+02 +1.553890159e+02 +2.2178e-01 -9.8943e-01 -1.4151e+00 +4.8694e+00 +2.1670e+00 -3.2545e+00 +2.2843e+00 +1.6097e+00 +3.2507e+00 -8.7108e-01 +3.2471e+00 -2.8050e+00 +2.8914e+00 +6.7942e-01 +2.0500e+00 +7.4557e-02 +4.4550e-01 +3.8674e+00 +2.4366e+00 -9.1719e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.075450227e+03 +2.075450227e+03 +2.071740227e+03 +2.071740227e+03 -3.9589e+00 -2.9296e+00 +3.8091e+00 +3.4949e+00 +1.3076e+00 +4.6039e+00 -4.3421e+00 -1.5172e+00 -3.2797e-01 +1.2176e+00 -1.1351e+00 +2.9869e+00 +2.9618e+00 +2.7213e-01 +8.4657e-01 -1.4428e+00 -4.7700e+00 -2.8651e+00 -4.6631e+00 -3.9277e-01
11 +1.438924347e+03 +1.438924347e+03 +1.435214347e+03 +1.435214347e+03 -9.2797e-01 -2.3643e+00 -1.3135e+00 +8.2418e-01 -1.1232e+00 -3.3502e+00 -5.9846e-01 +3.1538e+00 -3.7028e+00 -6.5484e-01 +1.0046e+00 +4.7496e+00 +4.2850e+00 -1.3416e+00 -1.6629e+00 -4.6454e-01 -1.1707e+00 -2.1873e+00 +3.2806e+00 +3.3297e+00
132 +9.214322613e+02 +9.214322613e+02 +9.177222613e+02 +9.177222613e+02 -3.2884e-01 -1.0948e+00 -2.1798e-02 +6.7028e-01 -1.4602e+00 +3.2239e+00 -2.8399e-01 +2.6653e+00 +2.5467e+00 -4.7642e+00 +3.2570e+00 -1.0197e+00 -5.1126e-01 +0.0000e+00 -2.9358e+00 +8.5534e-01 -3.4527e+00 +3.4171e-01 +3.0142e+00 -1.3368e+00
331 +5.462124132e+02 +5.462124132e+02 +5.425024132e+02 +5.425024132e+02 -1.1282e+00 -2.8815e+00 +3.5842e-01 -2.2624e+00 -3.9407e+00 +2.7685e+00 -2.1698e+00 +2.0868e-02 +8.4558e-01 -2.9247e+00 +1.1163e+00 +7.9703e-01 +3.4111e+00 -1.2408e+00 -6.8437e-01 -1.2667e+00 -8.5771e-01 -1.2304e+00 +2.8422e+00 -2.5858e+00
1283 +3.688318642e+02 +3.688318642e+02 +3.651218642e+02 +3.651218642e+02 +2.3372e-03 -1.7217e+00 +8.9126e-02 -2.0510e+00 -4.2827e+00 +4.1765e+00 -8.9428e-01 -2.2529e+00 -7.1888e-02 -2.0084e+00 +3.6691e+00 +1.4868e+00 +2.7278e+00 -2.5425e+00 -3.7115e-02 -2.9292e+00 +1.0557e+00 +1.1276e+00 +2.5777e+00 -3.1511e+00
2143 +2.496488139e+02 +2.496488139e+02 +2.459388139e+02 +2.459388139e+02 +1.0418e+00 -2.3082e+00 +1.1439e+00 +4.7158e-01 +2.9954e+00 +3.6130e+00 -2.7846e-01 -2.5733e+00 +5.7743e-02 +6.3026e-01 +1.8260e+00 +5.7660e-01 +1.2222e+00 -8.4722e-01 +2.5605e-02 -3.2539e+00 -6.5707e-02 +2.3246e+00 +2.9047e+00 -3.8237e+00
5057 +1.476466162e+02 +1.476466162e+02 +1.439366162e+02 +1.439366162e+02 +1.1879e+00 -2.4079e+00 -4.9531e-02 +4.0981e+00 +1.4821e+00 +4.3724e+00 -5.8345e-01 -2.5756e+00 -1.5176e-01 -4.7339e-01 +3.1585e+00 +5.8745e-01 +3.1080e+00 -4.2409e-01 +5.1660e-01 -4.3775e+00 +1.1897e+00 +1.3920e+00 +2.7653e+00 -3.4347e+00
11810 +9.920131513e+01 +9.920131513e+01 +9.549131513e+01 +9.549131513e+01 +1.4374e+00 -2.1294e+00 +7.8455e-02 +3.8972e+00 +2.9826e+00 +4.3221e+00 -6.3717e-01 -2.7156e+00 +1.1104e+00 +1.2801e+00 +3.1381e+00 +2.1182e+00 +3.0414e+00 -1.2110e+00 +6.0661e-01 -4.1398e+00 +1.1866e+00 +1.1809e+00 +2.8798e+00 -3.2166e+00
16922 +6.208026204e+01 +6.208026204e+01 +5.837026204e+01 +5.837026204e+01 +1.0924e+00 -2.2176e+00 -8.4910e-01 +3.9862e+00 +2.4115e+00 +4.4112e+00 -6.7843e-01 -1.9840e+00 +1.6120e+00 +1.2479e+00 +3.1471e+00 +2.0625e+00 +3.0860e+00 -1.7158e+00 +4.7369e-01 -4.1478e+00 +1.1878e+00 +1.1465e+00 +2.8982e+00 -3.2316e+00
21912 +3.338313306e+01 +3.338313306e+01 +2.967313306e+01 +2.967313306e+01 +1.2493e+00 -2.2104e+00 +9.2355e-01 +3.9291e+00 +2.2653e+00 +4.3818e+00 -6.0361e-01 -2.6746e+00 +1.6499e+00 +7.0253e-01 +3.1453e+00 +2.0909e+00 +3.1023e+00 -1.7402e+00 +4.7431e-01 -4.1305e+00 +1.1337e+00 +1.2006e+00 +2.8371e+00 -3.2296e+00
25740 +2.504960847e+01 +2.504960847e+01 +2.133960847e+01 +2.133960847e+01 +1.1719e+00 -2.2825e+00 +8.8006e-01 +3.8896e+00 +2.3288e+00 +4.3793e+00 -5.9755e-01 -2.6972e+00 +1.6455e+00 +6.7877e-01 +3.1756e+00 +2.0759e+00 +3.0987e+00 -1.7367e+00 +5.0459e-01 -4.1348e+00 +1.1394e+00 +1.1851e+00 +2.8190e+00 -3.2308e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.245271978e+03 +7.245271978e+03 +7.377451978e+03 +7.377451978e+03 +4.4898e-01 -2.1322e+00 +4.7551e+00 +1.6839e+00 -3.8823e+00 +1.2572e+00 -3.3968e+00 +1.5390e+00 +4.8918e+00 -2.1350e+00 -1.7752e+00 -3.6889e+00 -3.6376e-01 -4.7248e-01 +3.6575e+00 +1.3590e+00 +3.2728e+00 -3.0626e+00 -2.7639e+00 -3.8080e+00
2 +2.596566436e+03 +2.596566436e+03 +2.728746436e+03 +2.728746436e+03 -4.2897e+00 +2.6117e-01 +4.4437e+00 +4.4290e-01 +1.4947e+00 -3.3417e+00 +1.7110e+00 -4.1460e-01 -6.0709e-01 +2.6757e+00 +4.3983e-01 -2.0812e+00 +2.4216e+00 -2.6704e-01 -2.9893e+00 -4.7252e+00 -2.5332e+00 -1.1356e+00 -4.9387e+00 +2.4351e+00
5 +1.369025735e+03 +1.369025735e+03 +1.501205735e+03 +1.501205735e+03 +2.4876e+00 +2.3769e+00 +3.9545e+00 -3.3356e+00 -7.8901e-01 +2.9045e+00 -9.6893e-01 +1.9771e+00 -8.3215e-01 +3.0801e+00 +1.9862e+00 +1.4158e+00 -3.5325e+00 -4.0564e-01 -1.5337e-01 +3.0690e-01 -3.2314e+00 +3.1338e+00 +1.4499e+00 -1.4323e-02
80 +8.014025599e+02 +8.014025599e+02 +9.335825599e+02 +9.335825599e+02 -4.6985e-01 +2.1624e+00 +3.3701e+00 -1.7873e+00 +2.2414e-01 +9.1076e-01 +2.6006e+00 +1.4303e-01 +2.5823e-02 +1.6685e+00 -2.9892e+00 +1.3959e+00 -3.5237e+00 +5.9309e-01 -1.2897e+00 +1.2107e+00 +2.1959e+00 +2.8508e+00 +1.1992e+00 +1.4953e+00
100 +6.125319211e+02 +6.125319211e+02 +7.447119211e+02 +7.447119211e+02 -5.9195e-01 +1.2153e+00 +3.4807e-01 -4.1831e+00 -3.0283e+00 +1.5295e+00 +2.7901e+00 +9.9846e-01 -4.9359e-01 +3.1785e+00 +0.0000e+00 +2.5380e+00 -9.9722e-01 +4.1716e-02 -6.4925e-01 +1.3016e+00 -1.3082e-01 +4.7427e+00 +5.2153e-01 +9.4561e-02
367 +3.974573092e+02 +3.974573092e+02 +5.296373092e+02 +5.296373092e+02 -4.9779e-01 +2.7653e+00 -2.9558e-01 -2.6681e+00 +9.9677e-01 +1.2644e-01 +1.7613e+00 +1.4035e+00 -2.6229e-01 +9.4807e-01 +8.3103e-01 +2.6513e+00 -9.7730e-01 +4.0349e+00 +1.7907e+00 +1.6937e+00 -2.3153e-02 +2.1621e+00 -5.4351e-01 -1.1040e+00
1401 +1.849192693e+02 +1.849192693e+02 +3.170992693e+02 +3.170992693e+02 +5.3716e-01 +2.3940e+00 +0.0000e+00 -2.0157e+00 +9.3846e-01 -2.8836e+00 +2.1963e+00 -1.6601e-01 +4.0990e-01 +3.3689e-01 +1.6997e-01 +2.8036e+00 +4.0903e-01 +3.2265e+00 +2.4261e+00 +4.4028e+00 +8.1337e-01 +2.3939e+00 +1.0491e+00 +3.8582e-01
2527 +1.482808227e+02 +1.482808227e+02 +2.804608227e+02 +2.804608227e+02 +1.9553e+00 +1.3600e+00 +2.8327e+00 -1.9999e+00 +1.0035e+00 -4.0850e+00 +1.5432e+00 +5.3940e-02 +4.3588e-01 +4.6320e-01 +7.2244e-01 +3.2670e+00 +4.2315e-01 +2.6879e+00 +2.8971e+00 +2.7062e+00 +8.1458e-01 +3.3376e+00 +1.0603e+00 +1.4398e+00
4607 +9.879751289e+01 +9.879751289e+01 +2.309775129e+02 +2.309775129e+02 +1.7682e+00 +1.6820e+00 +3.4298e+00 -2.0294e+00 +1.8122e+00 -3.4483e+00 +1.5553e+00 +2.4975e-02 +4.3150e-01 -9.9131e-02 +8.4577e-01 +3.7764e+00 +4.9043e-01 +2.8549e+00 +2.7358e+00 +2.6730e+00 +8.1521e-01 +3.1329e+00 +1.0664e+00 +1.3446e+00
6865 +6.028349561e+01 +6.028349561e+01 +1.924634956e+02 +1.924634956e+02 +1.6556e+00 +1.4994e+00 +3.4127e+00 -2.0029e+00 +1.7518e+00 -2.4735e+00 +1.5173e+00 +2.5024e-02 +4.3427e-01 -1.5121e-01 +7.5065e-01 +3.0992e+00 +4.4738e-01 +2.8602e+00 +2.6370e+00 +2.7584e+00 +8.3121e-01 +3.1372e+00 +1.0850e+00 +1.3558e+00
8379 +3.783507843e+01 +3.783507843e+01 +1.700150784e+02 +1.700150784e+02 +1.7211e+00 +1.5201e+00 +3.3706e+00 -2.0256e+00 +1.6588e+00 -9.7052e-01 +1.5450e+00 +1.1032e-01 +3.4264e-01 -1.6284e-01 +7.1980e-01 +3.0257e+00 +4.4864e-01 +2.8331e+00 +2.6893e+00 +2.7705e+00 +8.5760e-01 +3.1058e+00 +1.0278e+00 +1.3841e+00
10622 +2.473670483e+01 +2.473670483e+01 +1.569167048e+02 +1.569167048e+02 +1.7355e+00 +1.4900e+00 +3.4388e+00 -2.0290e+00 +1.6401e+00 -1.0475e+00 +1.5528e+00 +9.3213e-02 +2.7415e-01 -1.9565e-01 +7.6555e-01 +3.0673e+00 +4.5067e-01 +2.8267e+00 +3.1497e+00 +2.7183e+00 +8.7478e-01 +3.1125e+00 +1.0776e+00 +1.3660e+00
23361 +1.497610704e+01 +1.497610704e+01 +1.471561070e+02 +1.471561070e+02 +1.7628e+00 +1.4674e+00 +3.4633e+00 -1.9769e+00 +1.6577e+00 -1.0607e+00 +1.5129e+00 +9.2228e-02 +2.6192e-01 -2.2246e-01 +7.9141e-01 +3.0380e+00 +5.3362e-01 +2.8340e+00 +3.1712e+00 +2.7384e+00 +1.6668e+00 +3.1219e+00 +1.0604e+00 +1.3727e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.512456281e+03 +5.512456281e+03 +4.927726281e+03 +4.927726281e+03 +9.2247e-01 -2.1618e-01 +9.7229e-01 +3.7148e-01 +2.7075e+00 -1.1613e+00 -2.2772e+00 -2.9428e-01 +3.8043e-01 -7.1857e-01 +4.2866e+00 -3.5736e+00 -2.9418e+00 +4.0424e+00 +8.3933e-02 +2.1355e+00 -5.3632e-01 -1.8884e+00 -2.6557e+00 +2.1627e+00
3 +2.971535306e+03 +2.971535306e+03 +2.386805306e+03 +2.386805306e+03 +4.3729e+00 -3.1650e+00 +4.2191e-01 +8.9474e-01 -6.8414e-01 +3.8400e+00 -2.4780e+00 -1.0108e+00 +1.4891e+00 +5.6655e-02 -4.6255e+00 -2.0214e+00 -3.3447e+00 +3.6402e+00 +1.5391e+00 +1.2428e+00 +4.3862e+00 +2.7610e+00 -6.2057e-01 -3.5853e+00
12 +1.428637212e+03 +1.428637212e+03 +8.439072124e+02 +8.439072124e+02 +8.4336e-01 +3.3763e+00 -9.9962e-01 -4.3465e+00 -4.4195e+00 +1.9637e+00 +1.2254e+00 -4.1730e+00 +5.8806e-01 -8.7495e-01 +1.7812e+00 -1.0057e+00 -3.1725e+00 -6.7993e-01 -1.9163e+00 +4.4269e+00 +1.5684e+00 -3.0968e+00 +2.8371e-01 -2.3871e+00
49 +7.191924090e+02 +7.191924090e+02 +1.344624090e+02 +1.344624090e+02 +6.9250e-01 +2.1999e+00 -4.3209e+00 +5.0000e+00 +1.2850e+00 +3.0220e-01 +2.2667e+00 +2.0322e+00 -1.8228e-01 -5.0000e+00 -4.0876e+00 -1.7615e+00 -1.9752e+00 +3.4993e+00 +2.8444e+00 -7.4220e-01 +8.5618e-01 +3.5567e+00 -4.4814e-01 -2.8084e+00
