% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827616697e+09 +1.827616697e+09 +1.827616442e+09 +1.827616442e+09 -3.9233e+00 -3.7644e-01 +4.4417e+00 -3.1149e-01 +1.2763e+00 -9.7457e-01 +2.4321e+00 +4.6923e-01 -3.2985e+00 +2.8764e+00 +2.1602e+00 +3.1654e-01 +4.6203e+00 +4.4950e+00 -4.1968e+00 +3.2811e+00 -2.5873e-01 -3.5962e+00 -1.4416e+00 -3.2195e+00
13 +1.375481344e+09 +1.375481344e+09 +1.375481089e+09 +1.375481089e+09 +3.6547e+00 -5.5701e-01 +2.3635e+00 -3.0025e+00 -3.1265e+00 +3.7649e+00 +4.8590e+00 +2.8366e+00 +2.6207e+00 -2.2164e+00 -9.2608e-01 +1.2384e+00 -8.7532e-01 +1.0372e-01 +2.7229e+00 +5.1815e-01 -3.1720e+00 +3.9395e-01 -4.9815e+00 +2.6846e+00
30 +8.871029186e+08 +8.871029186e+08 +8.871026637e+08 +8.871026637e+08 +1.3114e+00 +1.6034e+00 +3.5036e+00 -2.1338e+00 -1.7698e+00 -2.4994e+00 -2.4093e+00 +9.6566e-01 +3.6444e+00 -1.3550e+00 +2.7845e+00 +5.7058e-01 -3.2474e+00 -1.0516e+00 +2.9754e+00 +1.9980e-01 -4.7109e+00 +2.3845e+00 -2.7044e+00 +2.0133e+00
33 +5.659266387e+08 +5.659266387e+08 +5.659263839e+08 +5.659263839e+08 +3.2086e-01 -1.0479e-02 -3.5150e+00 -2.5229e+00 -3.5894e-01 -4.9034e+00 -1.5797e+00 +3.8144e+00 -4.6329e+00 +1.8410e+00 +8.7288e-01 +2.7774e+00 +2.5017e+00 +3.1221e+00 -4.3070e+00 -2.2027e+00 +1.2979e+00 +8.3593e-01 -1.6188e+00 -4.2719e+00
76 +1.239284840e+08 +1.239284840e+08 +1.239282292e+08 +1.239282292e+08 +2.8014e+00 -2.7361e-02 -1.0563e+00 -4.8216e+00 -2.3861e+00 -3.2877e+00 -1.3747e-01 +2.8193e+00 -1.8138e+00 +3.9444e+00 +4.1792e+00 +2.5745e+00 -2.4038e+00 -2.1300e-01 -4.2935e+00 -7.5887e-01 -3.1588e-01 -3.0289e+00 -2.3073e+00 +4.8910e+00
279 +8.577109499e+07 +8.577109499e+07 +8.577084017e+07 +8.577084017e+07 +2.3421e+00 +1.5228e+00 +1.1132e+00 -2.8970e+00 -1.6009e+00 -2.6768e+00 -2.5558e+00 +2.9002e+00 -3.1714e+00 +4.1024e+00 +3.1376e+00 +3.8175e+00 -2.0078e+00 +6.9017e-01 -3.6233e+00 -1.9815e+00 -7.8995e-01 -2.3119e-01 -2.6538e-01 +1.0250e+00
302 +5.267968124e+07 +5.267968124e+07 +5.267942642e+07 +5.267942642e+07 +5.0000e+00 +2.3719e+00 -4.9455e-01 -4.0435e+00 -1.0400e+00 +1.3078e+00 -2.8619e+00 +5.0000e+00 +1.2803e-01 +2.4515e+00 +3.6555e+00 +4.1799e-01 -4.2818e-01 +5.7630e-01 -1.2702e+00 -8.9920e-01 +8.6151e-01 -1.2414e+00 -1.5908e+00 +2.0564e+00
704 +3.013606198e+07 +3.013606198e+07 +3.013580716e+07 +3.013580716e+07 +5.0000e+00 +2.7446e+00 -8.4292e-01 -2.5928e+00 -3.8181e+00 -1.1736e+00 -1.8398e+00 +5.0000e+00 -2.0914e-01 +4.2784e+00 +3.8897e+00 +1.2628e+00 -1.0193e+00 -3.6142e-01 -3.2306e+00 +1.8754e+00 +5.0000e+00 +1.7005e+00 -4.6802e-01 +1.9812e+00
1113 +2.320327040e+07 +2.320327040e+07 +2.320301558e+07 +2.320301558e+07 +5.0000e+00 +4.1785e+00 -1.9515e+00 -7.3388e-01 -3.1234e+00 +0.0000e+00 -1.6223e+00 +5.0000e+00 +1.5552e-01 +3.7645e+00 +3.6243e+00 +0.0000e+00 +0.0000e+00 -6.6727e-01 -2.5091e+00 +2.1028e+00 +5.0000e+00 +8.2146e-01 -1.3998e-01 +2.0001e+00
4745 +1.376566708e+07 +1.376566708e+07 +1.376541226e+07 +1.376541226e+07 +5.0000e+00 +3.6592e+00 -1.1170e+00 -1.8198e+00 -1.8299e+00 +9.8270e-01 -1.3954e+00 +5.0000e+00 +6.1187e-01 +2.9121e+00 +2.5503e+00 +2.7137e+00 -2.9966e-02 -1.1433e+00 -3.1025e+00 +2.1630e-01 +4.9997e+00 -1.7976e+00 -3.2869e+00 +3.3177e+00
29745 +9.543242461e+06 +9.543242461e+06 +9.542987641e+06 +9.542987641e+06 +5.0000e+00 +2.1470e+00 -1.5942e+00 -1.9694e+00 -2.2644e+00 -3.9750e-01 -1.9018e+00 +5.0000e+00 +5.5626e-01 +1.9230e+00 +3.1713e+00 +7.5291e-02 -2.6260e-01 -5.7716e-01 -2.2628e+00 +5.2802e-01 +4.9993e+00 -2.6529e+00 -3.0915e+00 +3.4288e+00
141476 +6.115044598e+06 +6.115044598e+06 +6.114789778e+06 +6.114789778e+06 +5.0000e+00 +1.9718e+00 -5.9243e-01 -2.2482e+00 -1.9456e+00 +2.3357e-01 -8.4816e-01 +5.0000e+00 +1.2439e+00 +2.3017e+00 +3.5061e+00 +7.9538e-01 -6.8692e-01 -7.1859e-01 -2.9868e+00 +1.1787e+00 +5.0000e+00 -1.9432e+00 -1.8604e+00 +3.1218e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.704390689e+10 +2.704390689e+10 +2.704390695e+10 +2.704390695e+10 +3.5139e+00 -1.7505e+00 +9.4815e-01 +4.8062e+00 -3.1337e+00 -2.7577e-02 +4.2237e+00 -2.1742e+00 +3.7923e+00 -3.4513e+00 +2.0652e+00 -1.6825e+00 +2.5294e+00 +1.4322e+00 -3.3291e-01 +8.6922e-01 +3.1667e+00 +2.1593e+00 -4.8762e+00 -4.1816e+00
2 +5.362024872e+08 +5.362024872e+08 +5.362025439e+08 +5.362025439e+08 -3.7817e+00 -6.0139e-01 -3.8193e+00 -4.8608e-01 +3.3441e+00 -3.5284e+00 -4.3635e+00 +7.8104e-01 -2.8310e+00 +4.8129e+00 +4.9614e+00 +6.8621e-01 +3.3315e+00 +2.0771e+00 -3.3827e+00 +2.2977e+00 -4.2553e+00 -3.7789e+00 -4.9308e+00 -2.3560e+00
30 +3.006101948e+08 +3.006101948e+08 +3.006102515e+08 +3.006102515e+08 +1.9480e-01 -9.3758e-01 -5.1080e-01 +4.4125e+00 +2.6990e+00 -2.5360e+00 -4.0154e+00 -2.8134e+00 +8.8362e-01 -2.3962e+00 +3.3480e+00 +3.5132e-01 +4.9270e-01 +3.3936e+00 -1.2541e+00 +2.1456e+00 -8.0597e-01 +7.3361e-01 +2.9148e+00 +3.2313e+00
78 +1.516637476e+08 +1.516637476e+08 +1.516638042e+08 +1.516638042e+08 +6.0472e-02 +1.6874e+00 -1.8379e+00 +4.7810e+00 -3.8482e+00 +9.4404e-01 -1.7231e+00 -3.5546e+00 +9.9466e-01 -1.2095e-01 +2.2727e+00 +1.9122e+00 -1.5919e+00 +2.8707e+00 -1.0885e+00 +4.3391e-01 -4.3021e-01 -1.4905e+00 -5.2214e-01 +5.0943e-01
343 +9.749915315e+07 +9.749915315e+07 +9.749920976e+07 +9.749920976e+07 -1.0392e+00 -1.7498e+00 -4.8840e+00 -1.0643e+00 -5.0000e+00 +1.6753e+00 +1.1435e+00 -5.0000e+00 -1.4771e+00 -2.5058e+00 +1.1674e+00 +3.8370e+00 -4.6312e-01 +1.8863e+00 -2.8412e+00 +1.6948e+00 +2.9224e+00 +7.8201e-01 -2.0496e+00 -2.6209e+00
668 +6.059099140e+07 +6.059099140e+07 +6.059104801e+07 +6.059104801e+07 -3.0962e+00 -1.3332e+00 -5.0000e+00 +2.7494e+00 -4.3031e+00 +2.8808e+00 -7.0202e-01 -4.4337e+00 -1.7288e+00 +1.7444e+00 +2.7552e+00 +2.5571e+00 -3.5705e+00 +3.3173e+00 -5.0000e+00 +1.1954e-01 -1.3908e+00 +3.6230e+00 +2.1342e+00 -4.7330e+00
788 +3.200402509e+07 +3.200402509e+07 +3.200408170e+07 +3.200408170e+07 -2.6477e+00 -1.9038e+00 -4.9401e+00 +0.0000e+00 -4.7143e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -1.5598e+00 +1.1752e+00 +4.3431e+00 +2.5260e+00 -1.4862e+00 +0.0000e+00 -5.0000e+00 -2.8464e-01 -1.5756e-01 +4.0300e+00 +0.0000e+00 -4.9268e+00
1253 +1.621158480e+07 +1.621158480e+07 +1.621164141e+07 +1.621164141e+07 -2.5699e+00 -4.2169e+00 -4.7211e+00 +2.3498e+00 -4.6433e+00 -1.1840e+00 +2.8806e+00 -3.3300e+00 -1.7628e+00 +1.5092e+00 +3.3058e+00 +1.6850e+00 +1.3091e+00 +6.2392e-01 -4.0563e+00 +1.3233e+00 +1.1835e+00 +2.5634e+00 +1.0246e+00 -4.4969e+00
2273 +1.307232425e+07 +1.307232425e+07 +1.307238086e+07 +1.307238086e+07 -2.7959e+00 -4.0562e+00 -4.7998e+00 +1.7422e+00 -4.7142e+00 -1.0817e+00 +3.0258e+00 -5.0000e+00 -1.0364e+00 +1.5932e+00 +3.2807e+00 +1.9719e+00 +4.3962e-01 +6.3312e-01 -3.6930e+00 +1.9273e+00 +1.1788e+00 +2.5398e+00 +0.0000e+00 -4.5511e+00
14382 +9.167506895e+06 +9.167506895e+06 +9.167563505e+06 +9.167563505e+06 -5.0000e+00 -3.7525e+00 -4.9887e+00 +1.7449e+00 -4.0635e+00 -2.3364e+00 +7.7957e-01 -4.9917e+00 +5.6717e-01 +9.4702e-01 +2.3750e+00 +3.4996e+00 +1.6724e-01 +8.2896e-01 -5.0000e+00 +3.2812e+00 -3.9599e-01 +2.4808e+00 +5.3508e-01 -4.5027e+00
112224 +6.032227613e+06 +6.032227613e+06 +6.032284223e+06 +6.032284223e+06 -4.6779e+00 -3.0294e+00 -4.8904e+00 +1.8375e+00 -2.8579e+00 -2.2445e+00 +1.3751e+00 -4.9774e+00 +1.1892e-02 +1.2050e+00 +3.8101e+00 +3.7891e+00 -2.7855e-02 +1.6237e+00 -4.6056e+00 +9.8707e-01 -1.2722e+00 +3.0381e+00 +7.7665e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.923926544e+09 +6.923926544e+09 +6.923926526e+09 +6.923926526e+09 +3.0247e+00 +1.5554e+00 -3.9004e+00 +2.5464e+00 +2.4458e+00 +7.3463e-01 -3.9072e+00 -1.2561e+00 -4.7690e+00 -9.9628e-01 -4.5493e+00 -2.5256e+00 -2.7567e+00 +5.7102e-01 -4.9691e+00 -4.4782e+00 +6.8856e-01 +4.3212e+00 +1.9990e+00 -1.0485e+00
2 +2.412890164e+09 +2.412890164e+09 +2.412890146e+09 +2.412890146e+09 +3.7379e+00 -2.8412e+00 -4.1722e+00 +1.1774e+00 +2.1979e-01 -2.6105e+00 -8.8522e-01 +7.7955e-01 -3.3562e+00 -2.7919e+00 -4.8056e+00 +1.9141e+00 +1.7773e+00 -4.9191e+00 -4.9325e+00 +5.4658e-01 +4.3862e+00 +1.8309e+00 -7.3560e-01 -8.9933e-01
3 +4.488384162e+08 +4.488384162e+08 +4.488383981e+08 +4.488383981e+08 +2.3430e+00 -1.6909e+00 +4.7881e-01 +3.8506e+00 -1.4348e+00 +4.2662e+00 +4.3835e+00 -2.1884e+00 +3.6507e+00 +4.2314e+00 -3.6141e+00 +1.1652e+00 +2.1816e+00 -3.3851e+00 -4.4168e+00 -9.7251e-01 +6.4993e-01 +8.6115e-01 +2.4763e+00 -4.4186e+00
7 +2.374093300e+08 +2.374093300e+08 +2.374093119e+08 +2.374093119e+08 -3.4876e+00 +1.1802e+00 +1.9605e+00 -3.6758e+00 +2.3921e+00 -1.4407e+00 -2.5665e-01 +2.2131e+00 -5.0245e-01 +4.7706e+00 -5.6560e-02 -8.5798e-01 +4.3965e+00 +6.0840e-01 +4.8969e+00 +3.7003e+00 -9.9271e-01 -2.1426e+00 +1.7528e+00 +2.5094e+00
107 +1.288168961e+08 +1.288168961e+08 +1.288168780e+08 +1.288168780e+08 +8.7793e-01 +9.6968e-01 -2.0702e+00 +5.0000e+00 -3.5856e-02 -1.4749e+00 -8.8782e-01 -1.3110e-01 -3.7766e-01 +1.4071e+00 -2.3120e+00 -8.5798e-01 +4.2269e+00 +6.0840e-01 -1.0052e-01 +5.4383e-01 +0.0000e+00 -1.2312e+00 -1.4577e+00 +1.9351e+00
331 +9.513934426e+07 +9.513934426e+07 +9.513932616e+07 +9.513932616e+07 -1.9865e+00 +1.2817e+00 -3.3295e+00 +5.0000e+00 -7.2956e-01 +4.9725e-01 +3.7202e-01 +1.2472e+00 +3.2423e-01 +2.6723e+00 -1.0400e+00 -1.0522e+00 +5.0000e+00 +3.1663e-01 +1.3313e+00 +1.1765e+00 +2.4069e+00 -4.1811e+00 +2.2626e+00 +8.9448e-01
584 +3.992670750e+07 +3.992670750e+07 +3.992668940e+07 +3.992668940e+07 -8.7771e-01 +0.0000e+00 +1.0906e+00 +1.9692e+00 +3.6891e-01 -1.2763e+00 +2.9713e+00 +2.8593e+00 +2.1316e-01 +2.0710e-01 -3.2683e+00 -1.1767e+00 +1.7020e+00 -2.4865e+00 +1.1896e+00 -1.0702e+00 +3.2146e-02 -4.3130e+00 +5.0000e+00 +6.2375e-01
585 +3.153791753e+07 +3.153791753e+07 +3.153789943e+07 +3.153789943e+07 +4.4515e-01 -1.0728e+00 +4.0123e+00 +5.0000e+00 +1.9659e+00 +0.0000e+00 +1.3443e+00 -2.2507e+00 +8.1654e-01 +1.4114e+00 +1.3170e+00 -3.4205e+00 +1.3991e+00 -1.9535e+00 -1.0109e-01 +1.6743e+00 +0.0000e+00 -4.5153e+00 +5.0000e+00 +1.0562e+00
714 +2.092197493e+07 +2.092197493e+07 +2.092195683e+07 +2.092195683e+07 -1.0837e+00 -5.6475e-01 +3.2512e+00 +4.6439e+00 +1.1967e+00 -1.2220e+00 +2.9051e+00 -2.9904e+00 +1.9674e+00 +4.2484e+00 -1.4954e+00 -1.4580e+00 +3.0916e+00 -1.4995e+00 +0.0000e+00 +1.3216e+00 -2.1940e-02 -4.4604e+00 +5.0000e+00 +0.0000e+00
4305 +1.238534916e+07 +1.238534916e+07 +1.238533106e+07 +1.238533106e+07 -9.8541e-01 +5.1188e-01 +3.2965e+00 +4.5784e+00 +1.4722e+00 +2.2205e-01 +1.5105e+00 -3.2396e+00 +1.8623e+00 +3.9208e+00 -3.2420e+00 -3.7979e+00 +2.5267e+00 -3.1368e+00 +7.8873e-01 +1.5802e+00 -1.8019e+00 -4.6707e+00 +4.9957e+00 +1.0824e-01
8605 +9.816112984e+06 +9.816112984e+06 +9.816094884e+06 +9.816094884e+06 -1.5704e+00 +1.4812e+00 +2.4045e+00 +3.4318e+00 +1.4448e+00 -9.9041e-01 +1.9130e+00 -7.3114e-01 +2.9678e+00 +3.5962e+00 -1.6015e+00 -3.6860e+00 +1.9309e+00 -3.1276e+00 +1.2495e+00 +1.3309e+00 -1.1150e+00 -4.9370e+00 +4.9918e+00 +5.0329e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.400966762e+08 +8.400966762e+08 +8.400967140e+08 +8.400967140e+08 +3.9883e+00 -4.3868e+00 -3.1163e+00 +3.3398e+00 +4.0241e+00 -3.1366e+00 -2.5949e+00 +1.6242e+00 -2.9949e+00 -4.6564e-01 -3.6920e+00 +3.8898e+00 +2.2246e+00 -3.2436e+00 +4.7282e+00 +2.3583e+00 +2.9666e+00 -1.2171e+00 -7.0347e-01 -1.9942e+00
2 +2.638242103e+08 +2.638242103e+08 +2.638242481e+08 +2.638242481e+08 +2.1664e-01 -3.3534e+00 +4.1439e+00 +3.1251e+00 -2.2086e+00 -3.9242e+00 -3.7569e+00 -4.0058e+00 -1.7475e+00 -1.6341e-01 -4.8927e+00 -2.7608e+00 -1.4770e-01 +9.6301e-01 -2.0250e+00 -4.1534e+00 +2.0617e-01 +1.7871e+00 -2.5543e+00 -3.0327e+00
18 +2.376608182e+08 +2.376608182e+08 +2.376608559e+08 +2.376608559e+08 -4.8363e+00 -3.7344e+00 +2.5738e+00 -1.1068e+00 -1.1980e+00 -4.5905e+00 -4.5297e+00 +1.2110e+00 +1.6381e+00 +9.7230e-01 +1.7467e+00 -4.1007e+00 +4.9257e-01 +7.9735e-01 -3.7266e+00 -2.6956e-01 -4.9019e+00 -3.2482e+00 -2.8125e+00 +3.7815e+00
81 +1.541365105e+08 +1.541365105e+08 +1.541365483e+08 +1.541365483e+08 -6.7149e-01 +9.3639e-01 -5.0000e+00 +4.4677e-01 -6.8979e-01 -5.0000e+00 -4.5431e+00 +3.6342e+00 -1.2953e+00 +2.2772e+00 +1.6004e+00 -1.6885e+00 +5.0000e+00 -1.0941e+00 -9.3943e-01 +3.3063e-01 -2.3069e+00 -2.4569e+00 +1.0545e+00 +5.4895e-01
181 +9.600004555e+07 +9.600004555e+07 +9.600008332e+07 +9.600008332e+07 +4.0646e-01 +0.0000e+00 -2.2795e+00 -9.1010e-01 +5.6201e-01 -5.0000e+00 -3.9820e+00 +4.0705e+00 -5.0000e+00 -9.5818e-01 +2.0941e+00 -1.6700e+00 +5.2352e-02 +2.8114e-01 +0.0000e+00 +0.0000e+00 -3.2298e+00 -2.9148e+00 +3.3125e+00 -5.0000e+00
296 +6.216322112e+07 +6.216322112e+07 +6.216325889e+07 +6.216325889e+07 -3.6192e+00 +1.3364e+00 +0.0000e+00 +2.6470e-01 +6.9058e-01 -1.8581e+00 -4.4374e+00 +2.1448e+00 -3.8365e+00 -1.7693e+00 +4.9292e+00 -4.6972e+00 +1.6698e+00 -1.5254e+00 -1.0756e+00 -1.7773e+00 -2.2766e+00 +1.6736e+00 +1.6297e+00 -3.2304e+00
678 +3.272639586e+07 +3.272639586e+07 +3.272643363e+07 +3.272643363e+07 -1.5528e+00 +3.2544e+00 +7.1876e-01 +1.2915e+00 +9.6088e-01 -2.5353e+00 -4.9038e+00 +2.2978e+00 -1.1360e+00 -1.5049e-01 +2.7089e+00 -4.7115e+00 -1.0400e+00 +9.0513e-01 -1.5889e+00 +6.2876e-01 -3.0301e+00 +0.0000e+00 +1.8712e+00 -2.6129e-01
1462 +2.384928336e+07 +2.384928336e+07 +2.384932113e+07 +2.384932113e+07 -7.2168e-01 +3.5618e-01 +4.2134e-01 -8.9322e-01 +1.7136e+00 -2.8751e+00 -4.0572e+00 +3.7613e+00 -3.6251e-01 -1.7643e+00 +1.6586e+00 -4.3839e+00 -1.1402e+00 -1.0859e+00 -8.3895e-01 +4.2112e-01 -9.8931e-01 +3.1963e-01 +2.7421e+00 -2.5897e-01
2825 +1.583428641e+07 +1.583428641e+07 +1.583432418e+07 +1.583432418e+07 -1.3446e+00 +1.4726e+00 -4.0597e-01 +1.2460e+00 +3.1547e+00 -3.9707e+00 -3.4338e+00 +2.1774e+00 -1.2771e+00 -3.4881e+00 +2.8339e+00 -4.1510e+00 -7.3916e-02 +1.0398e+00 -1.0214e+00 +1.0901e-02 -9.2651e-01 +6.6622e-01 -3.4738e-01 +0.0000e+00
6593 +7.996723481e+06 +7.996723481e+06 +7.996761251e+06 +7.996761251e+06 -1.3630e+00 +2.1190e+00 +0.0000e+00 +1.0864e+00 +2.7112e+00 -3.6555e+00 -3.2728e+00 +3.2665e+00 -1.3106e+00 -1.6651e+00 +3.5077e+00 -1.5564e+00 -1.3530e+00 +2.3492e+00 -1.3959e+00 +1.6260e-01 -1.2248e+00 +1.0249e+00 +1.0065e+00 +2.2070e-01
107893 +5.068839858e+06 +5.068839858e+06 +5.068877628e+06 +5.068877628e+06 -1.3722e+00 +3.0916e+00 -2.0036e-01 +9.7484e-01 +1.8409e-01 -3.3910e+00 -3.2722e+00 +3.1370e+00 -5.7756e-01 -1.7334e+00 +2.1707e+00 -1.1635e+00 -1.3603e+00 +9.4517e-01 -1.3891e+00 -2.4887e-01 -1.3380e+00 +1.1404e+00 +5.5784e-01 +2.2093e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.485232891e+08 +3.485232891e+08 +3.485232739e+08 +3.485232739e+08 -6.4533e-01 +8.1859e-01 -3.2939e+00 +2.7886e+00 +3.3630e+00 +5.8617e-01 -8.9665e-01 -3.4417e+00 +3.2096e+00 +4.1489e+00 -3.0710e+00 +1.2984e+00 +2.8511e+00 -1.0599e+00 +4.0665e+00 -8.1005e-01 -4.9419e+00 -3.1291e-01 -2.3678e-01 -4.0089e+00
16 +2.305862498e+08 +2.305862498e+08 +2.305862345e+08 +2.305862345e+08 -9.7749e-01 +3.6133e-01 -1.3271e+00 +9.2566e-01 +2.3191e+00 -3.6761e+00 +2.1802e-03 -2.8867e+00 +1.5813e+00 -4.5756e+00 +1.1368e+00 -4.5931e+00 +2.2895e+00 +2.2505e+00 -2.1757e+00 +1.7897e+00 -4.8477e+00 -4.6790e+00 -3.8020e+00 -9.2210e-01
64 +1.174374028e+08 +1.174374028e+08 +1.174373876e+08 +1.174373876e+08 +2.1120e-01 +2.1352e-01 -1.0855e+00 +3.2749e+00 -7.2197e-01 -5.0510e-01 -9.0294e-01 +1.0442e+00 +1.1256e+00 -3.1755e+00 +1.2554e+00 -1.8099e+00 +4.7894e+00 +4.0226e-01 -5.0000e+00 +3.4837e+00 -5.0000e+00 -1.2985e+00 +9.9569e-01 -1.7930e+00
199 +9.698699203e+07 +9.698699203e+07 +9.698697680e+07 +9.698697680e+07 +2.6913e+00 +1.8369e+00 -1.6616e+00 +5.0000e+00 -1.0682e+00 -2.1058e+00 +0.0000e+00 +3.6000e+00 +2.2192e+00 +0.0000e+00 +2.2751e+00 -4.5444e+00 +2.5913e+00 +9.6430e-02 +0.0000e+00 +0.0000e+00 -5.0000e+00 -8.3404e-01 +0.0000e+00 +0.0000e+00
451 +4.712243879e+07 +4.712243879e+07 +4.712242356e+07 +4.712242356e+07 +3.9339e+00 +2.9015e+00 -9.5065e-01 +5.0000e+00 -1.3080e+00 -1.6117e+00 -8.7111e-01 +1.0400e+00 +3.5507e+00 -2.5597e-01 +2.3540e+00 -8.8311e-01 +2.3953e+00 +1.1745e+00 -2.6807e+00 -3.9905e-01 -4.1115e+00 +1.3343e+00 -7.1403e-01 -2.1174e+00
710 +3.683014164e+07 +3.683014164e+07 +3.683012641e+07 +3.683012641e+07 +1.8233e+00 +2.9430e+00 -2.9563e+00 +4.9612e+00 -3.5102e+00 +0.0000e+00 -5.0000e+00 +9.4004e-01 +4.5829e+00 -3.6366e+00 -2.8574e+00 -8.9588e-01 +4.9864e+00 +1.1323e+00 -1.7449e+00 -1.7013e+00 -4.2477e+00 +2.9602e+00 +2.9181e+00 -5.2716e-01
