% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +1.230758331e+03 +1.230758331e+03 +1.308418331e+03 +1.308418331e+03 -3.0031e+00 -1.7298e+00 +1.1282e+00 +4.4109e+00 +4.3238e+00 +1.0816e+00 -1.0175e+00 +3.6410e+00 -3.3611e+00 -1.0087e+00 -4.5834e-01 +8.1351e-01 -1.0838e+00 +2.8155e+00 -3.7244e+00 +2.6303e+00 +1.9462e+00 -2.0980e+00 -4.5019e+00 -2.6202e+00
16 +8.170302177e+02 +8.170302177e+02 +8.946902177e+02 +8.946902177e+02 +2.0390e+00 +2.0274e+00 +2.2732e-01 -1.8940e+00 -1.8373e+00 -4.6014e+00 +2.7223e+00 -1.2831e+00 -3.9527e+00 -3.4049e+00 +3.5227e+00 -3.9425e+00 -1.9929e+00 -1.9480e+00 -3.2981e+00 +3.3751e+00 +3.3032e+00 -3.5709e+00 -1.4055e+00 -2.5281e+00
143 +6.204261794e+02 +6.204261794e+02 +6.980861794e+02 +6.980861794e+02 -6.8098e-01 +2.4527e+00 +7.9838e-01 -1.0396e+00 +3.3299e-01 -4.9375e+00 -4.8042e+00 -2.0275e+00 +4.0738e+00 -3.6965e+00 +1.4278e-01 +8.6509e-01 +3.7761e-01 -1.8942e+00 -1.1044e-01 -4.4819e-01 -3.4141e-01 -2.9675e+00 -3.4703e-01 -2.8578e+00
549 +3.835330986e+02 +3.835330986e+02 +4.611930986e+02 +4.611930986e+02 -1.5893e-01 +2.6494e+00 +1.1678e-02 +7.6118e-01 -2.1188e-01 -2.5717e+00 +2.7478e+00 -2.4751e+00 +0.0000e+00 -4.4698e+00 +3.9588e+00 +2.9365e-01 +2.2505e+00 -3.3420e+00 -2.5453e+00 +1.2798e+00 +2.6042e-01 -3.3796e+00 +1.3473e+00 -1.8946e+00
1185 +2.217821701e+02 +2.217821701e+02 +2.994421701e+02 +2.994421701e+02 +1.3732e+00 +8.6139e-01 -3.0803e+00 +3.9225e+00 +4.8906e-01 -4.1512e+00 +1.7072e+00 -1.1109e+00 -2.7351e+00 -4.3563e+00 +2.8646e+00 -3.9944e-01 +1.2377e+00 -1.9666e+00 -2.3945e+00 +1.1557e+00 +4.0849e-01 -2.7863e+00 +3.1106e+00 -3.9076e+00
2922 +1.480586613e+02 +1.480586613e+02 +2.257186613e+02 +2.257186613e+02 +2.2462e+00 +2.0582e+00 -1.9262e+00 +4.2592e+00 -2.5651e+00 -1.2616e+00 +1.0981e+00 -1.1665e+00 +2.0712e-01 -4.5058e+00 +3.4808e+00 -4.1873e-01 -2.4859e-01 +3.8881e-01 -2.7967e+00 +1.3120e+00 +2.8791e-02 -2.2249e+00 +2.9352e+00 -2.8141e+00
7983 +9.170324047e+01 +9.170324047e+01 +1.693632405e+02 +1.693632405e+02 +2.4699e+00 +1.0498e+00 -2.2563e+00 +3.0964e+00 -2.3502e+00 -1.1719e+00 +1.2193e+00 -1.5916e+00 +1.5553e-01 -4.4349e+00 +2.9501e+00 -3.2751e-01 +2.5036e-01 -1.1535e+00 -2.6968e+00 +1.2936e+00 -2.5182e-01 -2.2900e+00 +3.5678e+00 -3.3742e+00
14000 +5.761761751e+01 +5.761761751e+01 +1.352776175e+02 +1.352776175e+02 +2.4681e+00 +1.1697e+00 -2.1664e+00 +3.2668e+00 -2.4910e+00 -1.3203e+00 +1.2140e+00 -1.6575e+00 +1.6281e-01 -4.3772e+00 +2.9473e+00 -2.9912e-01 +2.7491e-01 -1.1356e+00 -3.1653e+00 +1.3152e+00 -2.4757e-01 -2.3719e+00 +3.5678e+00 -3.4248e+00
17746 +3.916700963e+01 +3.916700963e+01 +1.168270096e+02 +1.168270096e+02 +2.4553e+00 +1.1132e+00 -2.1629e+00 +3.2595e+00 -2.4860e+00 -1.3377e+00 +1.2872e+00 -1.6795e+00 +1.5605e-01 -4.3767e+00 +2.9402e+00 -3.9229e-01 +2.7772e-01 -1.1451e+00 -2.8449e+00 +1.3327e+00 -2.5042e-01 -2.3444e+00 +3.4801e+00 -3.4522e+00
23215 +2.340634493e+01 +2.340634493e+01 +1.010663449e+02 +1.010663449e+02 +2.3585e+00 +1.0329e+00 -2.2062e+00 +3.3415e+00 -2.3796e+00 -1.3423e+00 +1.3307e+00 +1.4932e-01 +1.6830e-01 -4.4479e+00 +2.9379e+00 -3.8805e-01 +3.0486e-01 -1.1439e+00 -2.8454e+00 +1.3755e+00 -2.7240e-01 -2.3387e+00 +3.5124e+00 -3.4681e+00
30247 +1.421361299e+01 +1.421361299e+01 +9.187361299e+01 +9.187361299e+01 +2.4251e+00 +1.0661e+00 -2.2037e+00 +3.2728e+00 -2.4667e+00 -1.3299e+00 +1.2929e+00 +1.0574e-01 +1.5876e-01 -4.4737e+00 +2.9404e+00 -4.0556e-01 +2.9636e-01 -1.1163e+00 -2.8183e+00 +1.3630e+00 -2.8094e-01 -2.3204e+00 +3.1705e+00 -3.4494e+00
44074 +9.273172700e+00 +9.273172700e+00 +8.693317270e+01 +8.693317270e+01 +2.4000e+00 -1.8404e+00 -2.1939e+00 +3.3404e+00 -2.4674e+00 -1.3339e+00 +1.2513e+00 +1.2082e-01 +1.8440e-01 -4.4660e+00 +2.9327e+00 -3.6165e-01 +3.0439e-01 -1.1128e+00 -2.8227e+00 +1.3613e+00 -2.9143e-01 -2.3363e+00 +2.7700e+00 -3.4582e+00
55067 +6.256212929e+00 +6.256212929e+00 +8.391621293e+01 +8.391621293e+01 +2.3823e+00 -8.4819e-01 -2.1848e+00 +3.3203e+00 -2.4686e+00 -1.3430e+00 +5.8291e-01 +1.1497e-01 +1.6620e-01 -4.4823e+00 +2.9561e+00 -3.6433e-01 +2.9811e-01 -1.1114e+00 -2.8155e+00 +1.3565e+00 -2.9294e-01 -2.3312e+00 +2.7695e+00 -3.4462e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.524681128e+03 +4.524681128e+03 +4.640361128e+03 +4.640361128e+03 -4.9636e+00 -4.2451e-01 +2.5012e+00 +7.7306e-01 +4.7119e+00 -2.6186e+00 -1.9698e+00 +2.0420e-01 +2.8084e+00 +4.3973e+00 -1.4079e+00 +4.4432e-01 +3.5933e+00 -5.9027e-01 +4.0566e+00 -4.9969e+00 +4.5730e+00 -1.4808e+00 -4.9421e+00 -3.9769e+00
2 +2.032429286e+03 +2.032429286e+03 +2.148109286e+03 +2.148109286e+03 -4.1266e+00 -1.0172e+00 +7.4710e-01 +8.6717e-01 -4.0473e+00 -2.1602e+00 -4.1770e+00 -7.3773e-01 +3.5847e+00 -3.4657e+00 +2.8110e+00 -5.5973e-01 -9.3417e-02 -3.2514e-01 +3.8754e+00 -3.8732e+00 -4.7554e+00 +4.1042e+00 -2.5501e+00 +7.5565e-01
5 +1.474386469e+03 +1.474386469e+03 +1.590066469e+03 +1.590066469e+03 +8.9650e-02 -2.2005e+00 -4.5390e+00 -4.0961e+00 -4.4030e+00 +2.4983e+00 +4.9358e-01 +1.0362e+00 -1.1177e-01 +3.5025e+00 -8.8225e-01 -9.7376e-02 -4.6478e-01 +1.7393e+00 +3.2106e+00 +2.5567e+00 -3.0284e+00 +2.5823e+00 +4.0918e+00 -4.9351e-01
54 +9.780491733e+02 +9.780491733e+02 +1.093729173e+03 +1.093729173e+03 -5.9713e-01 -1.1293e+00 +1.6062e+00 -8.9944e-01 +3.6875e+00 +2.1508e-01 -2.4106e+00 -8.5741e-02 +1.5477e+00 -1.6663e+00 -1.5378e+00 +2.2894e-01 -4.6935e+00 -1.4279e+00 +8.7891e-02 -1.0672e+00 -3.7484e+00 +4.5113e+00 +1.6093e+00 -3.7354e+00
278 +5.957145767e+02 +5.957145767e+02 +7.113945767e+02 +7.113945767e+02 -2.0409e+00 -3.7488e-01 -7.0515e-01 -3.0140e+00 +2.1992e+00 -5.0000e+00 +0.0000e+00 -1.2982e+00 -5.0188e-01 -1.4774e-01 +0.0000e+00 -2.2859e+00 -3.6403e+00 +3.0059e+00 -3.2482e+00 -2.2928e+00 +9.1292e-01 +2.8297e+00 +2.9196e+00 -3.0851e+00
513 +3.776156201e+02 +3.776156201e+02 +4.932956201e+02 +4.932956201e+02 -4.0517e+00 +2.5003e+00 -6.5140e-01 -1.9652e+00 -8.0180e-01 -3.2936e+00 -3.6538e+00 -7.4023e-01 -8.8072e-01 -1.9267e+00 +2.7921e+00 -7.0820e-01 -2.8245e+00 +2.8410e+00 -4.4536e+00 -3.3126e+00 -1.0504e-01 +4.4878e+00 +2.6921e+00 -7.3260e-01
1398 +2.063804243e+02 +2.063804243e+02 +3.220604243e+02 +3.220604243e+02 -3.3064e+00 -1.2579e+00 +1.1292e+00 +5.1466e-01 -3.7987e+00 -3.9810e+00 -5.0000e+00 +2.3521e+00 -4.9999e+00 -2.9911e+00 +3.6677e+00 -4.3391e+00 -2.9470e+00 +8.2104e-01 -3.5503e+00 +5.3760e-01 +2.8386e-01 +3.5285e+00 +1.9407e+00 -4.6922e-01
1713 +1.316301746e+02 +1.316301746e+02 +2.473101746e+02 +2.473101746e+02 -3.1950e+00 -3.1901e+00 +2.0209e-01 +2.3391e+00 -4.5683e+00 -3.2904e+00 -4.9666e+00 +4.1575e-01 -3.8733e+00 -1.9975e+00 +5.0000e+00 -2.2281e+00 -3.3022e+00 -3.0525e-01 -3.2528e+00 -8.1770e-01 +0.0000e+00 +3.4838e+00 +2.4857e+00 -6.4063e-01
7505 +9.765213410e+01 +9.765213410e+01 +2.133321341e+02 +2.133321341e+02 -2.3536e+00 -1.9482e+00 +1.2246e+00 +2.2989e+00 -5.0000e+00 -3.1296e+00 -4.9607e+00 +2.7826e-01 -3.9174e+00 -1.9145e+00 +5.0000e+00 -1.7631e+00 -3.3838e+00 -2.7397e-01 -2.3866e+00 -7.6267e-01 -5.3101e-02 +3.4943e+00 +2.4457e+00 -6.0637e-01
13952 +6.212437216e+01 +6.212437216e+01 +1.778043722e+02 +1.778043722e+02 -3.1810e+00 -1.8855e+00 +1.1950e+00 +3.1019e+00 -4.9999e+00 -3.2673e+00 -4.9119e+00 +4.0813e-01 -3.9277e+00 -1.9480e+00 +5.0000e+00 -1.7599e+00 -3.3646e+00 -2.5826e-01 -2.4997e+00 -7.6807e-01 -4.0620e-02 +3.8392e+00 +2.4462e+00 -5.9605e-01
20195 +3.676000492e+01 +3.676000492e+01 +1.524400049e+02 +1.524400049e+02 -3.1813e+00 -1.9294e+00 +1.1733e+00 +3.1288e+00 -4.9997e+00 -3.2102e+00 -4.8323e+00 +2.3732e+00 -3.9272e+00 -1.9537e+00 +5.0000e+00 -1.7647e+00 -3.4041e+00 -2.6969e-01 -2.4800e+00 -7.4993e-01 -1.6670e-02 +3.8506e+00 +3.4584e+00 -5.7771e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.433324075e+03 +1.433324075e+03 +1.429614075e+03 +1.429614075e+03 -4.1661e+00 -3.4626e+00 -4.7980e+00 -2.7540e+00 +1.5386e+00 +1.1394e+00 +3.4726e+00 +3.9844e+00 +4.3333e+00 +1.8031e+00 +1.0031e+00 -4.3577e+00 +1.9183e+00 -3.3596e+00 -4.4197e+00 -1.1382e+00 +1.4573e+00 +4.7189e+00 +1.1194e+00 -4.8911e+00
12 +9.243370536e+02 +9.243370536e+02 +9.206270536e+02 +9.206270536e+02 +4.9855e+00 +4.5133e+00 -3.5231e+00 -2.6285e+00 -3.9329e+00 +4.9294e+00 -3.3137e+00 -4.2497e+00 -3.6402e+00 +4.0276e-01 +3.2325e+00 -1.0760e+00 -4.2684e+00 +2.0179e+00 -2.0070e-01 -4.8643e+00 +2.3377e-01 +7.3262e-01 +2.8453e+00 -4.4066e+00
115 +5.596985020e+02 +5.596985020e+02 +5.559885020e+02 +5.559885020e+02 -2.1178e+00 +3.8540e-02 +2.2468e+00 -9.1442e-01 +4.4093e+00 +3.8348e+00 +2.2545e+00 +3.7750e-01 +4.2681e-01 -3.2702e+00 +3.6208e-01 +8.6528e-01 +3.9649e+00 -1.2059e+00 -1.8057e-01 -2.3782e-01 -3.0905e-01 +1.4593e+00 +1.1481e+00 -3.1618e+00
823 +3.872061141e+02 +3.872061141e+02 +3.834961141e+02 +3.834961141e+02 +1.0204e+00 -3.1476e+00 +7.9869e-01 +3.2151e+00 +2.7768e+00 +0.0000e+00 +8.5452e-01 -1.8364e+00 -4.8998e-01 -1.6142e+00 +1.8121e-01 +9.2436e-01 +2.4706e+00 -9.8525e-01 +8.9726e-01 -6.1853e-01 +0.0000e+00 +1.7350e+00 +4.3782e+00 -3.6017e+00
1614 +2.474080398e+02 +2.474080398e+02 +2.436980398e+02 +2.436980398e+02 +4.4561e+00 -4.2994e+00 -1.5731e+00 +1.9971e+00 +3.2411e+00 +3.5146e+00 +5.0734e-02 -1.4487e+00 -1.6818e+00 +4.2967e-01 +2.9443e+00 +4.5702e-01 +2.1711e+00 -1.7738e+00 -9.9179e-01 -1.8540e+00 +1.5491e+00 +6.8083e-01 +3.8162e+00 -3.5271e+00
3738 +1.560609978e+02 +1.560609978e+02 +1.523509978e+02 +1.523509978e+02 +1.0430e+00 -3.7435e+00 +1.1904e+00 +2.1502e+00 +1.7465e+00 +2.9098e+00 +7.7837e-01 -1.6164e+00 -1.1189e+00 +9.7352e-03 +3.7471e+00 +6.1918e-01 +4.0943e+00 -2.1776e+00 -3.4794e-01 -2.8062e+00 +1.6288e+00 +6.8410e-01 +4.4086e+00 -3.2778e+00
10850 +9.672167301e+01 +9.672167301e+01 +9.301167301e+01 +9.301167301e+01 +1.1153e+00 -3.9243e+00 +8.4074e-01 +2.3786e+00 +1.5488e+00 +5.0000e+00 +5.2961e-01 -1.8974e+00 -3.4006e+00 +1.2242e+00 +4.3097e+00 +1.5678e+00 +4.1161e+00 -2.2431e+00 +5.3978e-01 -3.1330e+00 +1.5312e+00 +1.5239e+00 +4.2756e+00 -3.5045e+00
13260 +6.192619144e+01 +6.192619144e+01 +5.821619144e+01 +5.821619144e+01 +1.2966e+00 -3.2781e+00 +8.4446e-01 +2.3398e+00 +1.7774e+00 +5.0000e+00 +8.0157e-01 -2.0498e+00 -3.0465e+00 +1.2350e+00 +4.2691e+00 +1.4172e+00 +4.1170e+00 -2.1491e+00 +4.3393e-01 -3.2225e+00 +1.5522e+00 +1.5366e+00 +4.3028e+00 -3.2029e+00
17746 +3.420997858e+01 +3.420997858e+01 +3.049997858e+01 +3.049997858e+01 +1.1036e+00 -3.2508e+00 +8.6238e-01 +2.3929e+00 +1.7955e+00 +5.0000e+00 +9.0205e-01 -1.9730e+00 -2.9691e+00 +1.2623e+00 +4.2779e+00 +1.5696e+00 +4.1062e+00 -2.1888e+00 +4.8225e-01 -3.2747e+00 +1.5052e+00 +1.5136e+00 +4.3029e+00 -3.2206e+00
39044 +2.314421638e+01 +2.314421638e+01 +1.943421638e+01 +1.943421638e+01 +1.2266e+00 -3.2456e+00 +8.6945e-01 +2.3799e+00 +2.3188e+00 +5.0000e+00 +8.5404e-01 -1.9902e+00 -2.9963e+00 +1.2302e+00 +4.2905e+00 +1.5827e+00 +4.1098e+00 -2.1767e+00 +5.1546e-01 -3.2749e+00 +1.5078e+00 +1.5247e+00 +3.9284e+00 -3.2178e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436187306e+03 +1.436187306e+03 +1.568367306e+03 +1.568367306e+03 -3.3989e+00 +1.9748e+00 -1.1729e+00 -3.8836e+00 +2.7556e+00 +4.4999e-01 +3.5304e+00 -4.0294e+00 -2.5409e+00 -3.1456e+00 +7.6254e-01 +9.4547e-01 +1.3842e+00 +8.7378e-01 -2.5827e+00 -3.2375e+00 -1.1314e+00 -4.4491e+00 -9.5759e-01 -2.8047e+00
12 +9.803717578e+02 +9.803717578e+02 +1.112551758e+03 +1.112551758e+03 +4.3507e+00 -4.2842e+00 +3.5545e+00 -2.0526e-03 -2.2451e-01 +3.4137e+00 -4.8051e+00 -3.4241e+00 -1.1650e+00 +2.5771e+00 -3.3842e+00 -5.7267e-01 +1.4001e+00 +1.7754e-01 -2.5341e+00 -3.0261e+00 +9.3480e-01 +4.9787e+00 -4.5687e+00 +1.5667e-01
61 +4.037385683e+02 +4.037385683e+02 +5.359185683e+02 +5.359185683e+02 -9.9729e-01 +2.1345e+00 +4.2476e+00 -9.9716e-01 -3.4356e+00 -1.4997e+00 -4.3498e+00 +1.7633e+00 -4.2546e+00 -3.5757e-01 +1.8597e+00 +2.5095e+00 +1.5961e+00 +1.8805e+00 -3.0513e+00 +1.4001e+00 +2.3607e+00 +4.4270e+00 -2.9137e+00 +2.6898e+00
306 +3.639963107e+02 +3.639963107e+02 +4.961763107e+02 +4.961763107e+02 -2.1406e+00 -5.8805e-01 +3.4850e+00 -4.6474e+00 -2.4323e+00 -1.2000e+00 -4.9902e+00 +7.5972e-01 -1.6923e+00 -6.6360e-01 +0.0000e+00 +4.3369e+00 +8.9915e-01 +1.9103e+00 -3.8376e+00 +1.3821e+00 +3.4516e-01 +4.3963e+00 -1.8646e+00 +3.1298e+00
792 +2.444546997e+02 +2.444546997e+02 +3.766346997e+02 +3.766346997e+02 +2.7162e+00 +5.3519e-01 +2.4901e+00 -1.2902e-01 -7.7889e-01 -1.1053e+00 -4.3400e+00 +8.0964e-01 -9.4123e-01 +5.4238e-01 +6.8662e-01 +3.0482e+00 -1.3196e+00 +2.5925e+00 -1.6337e+00 +1.4000e+00 +5.1169e-01 +4.7281e+00 -1.6958e+00 +1.0573e+00
5604 +1.481247296e+02 +1.481247296e+02 +2.803047296e+02 +2.803047296e+02 -5.2719e-01 +1.5209e+00 +1.9227e+00 -1.1890e+00 -1.6338e+00 -1.0291e+00 -4.4178e+00 +2.0298e+00 -8.4278e-01 -2.7737e-01 +2.9953e-01 +2.5415e+00 -2.7942e+00 +4.1938e+00 -4.0174e+00 +4.2352e+00 +2.7256e+00 +3.5254e+00 -9.9778e-01 +2.5394e+00
12491 +9.804668338e+01 +9.804668338e+01 +2.302266834e+02 +2.302266834e+02 -4.7538e+00 +5.9521e-01 +1.8142e+00 -1.1628e+00 -1.6016e+00 -1.0510e+00 -4.3290e+00 +2.0048e+00 -7.8112e-01 -1.3961e-01 +1.8170e-01 +2.5488e+00 -1.9911e+00 +4.4158e+00 -3.9944e+00 +2.3734e+00 +1.2419e+00 +3.1451e+00 -9.4373e-01 +6.5234e-01
17428 +6.273199314e+01 +6.273199314e+01 +1.949119931e+02 +1.949119931e+02 -4.7226e+00 +1.6412e+00 +1.7950e+00 -1.1376e+00 -1.6250e+00 -1.1290e+00 -4.2885e+00 +7.1763e-01 -8.4575e-01 -1.7672e-01 +2.7332e-01 +2.5550e+00 -1.5775e+00 +4.2328e+00 -3.9560e+00 +2.7842e+00 +2.0976e+00 +3.1448e+00 -9.5844e-01 +7.5411e-01
32227 +3.926211090e+01 +3.926211090e+01 +1.714421109e+02 +1.714421109e+02 -4.7506e+00 +1.5485e+00 +2.5554e+00 -1.0662e+00 -1.6703e+00 -1.0499e+00 -4.3470e+00 +8.0026e-01 -8.4732e-01 -2.2280e-01 +2.1854e-01 +2.5255e+00 -1.4651e+00 +4.2380e+00 -3.5843e+00 +2.7452e+00 +2.1204e+00 +3.1068e+00 -9.5965e-01 +7.6846e-01
84940 +2.399618740e+01 +2.399618740e+01 +1.561761874e+02 +1.561761874e+02 -4.7611e+00 +1.4744e+00 +3.4599e+00 -1.0654e+00 -1.6267e+00 -1.0598e+00 -4.3543e+00 +7.1675e-01 -2.0385e-01 +4.2445e-01 +2.3184e-01 +2.5259e+00 -1.4633e+00 +3.2696e+00 -3.5879e+00 +2.7375e+00 +2.1121e+00 +3.4512e+00 -9.9686e-01 +7.5689e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401579623e+03 +2.401579623e+03 +1.816849623e+03 +1.816849623e+03 +3.9273e+00 -3.3278e+00 +1.7967e+00 +4.9556e+00 -3.6398e+00 +3.2958e+00 -2.3476e+00 +7.8238e-01 -4.7784e+00 -1.3461e+00 -2.2881e+00 -2.2278e+00 +6.4381e-01 +1.7670e+00 -2.7097e+00 +8.1379e-02 +2.3054e+00 +4.1894e+00 +4.1779e+00 -2.1402e+00
13 +1.339400848e+03 +1.339400848e+03 +7.546708478e+02 +7.546708478e+02 +3.5355e+00 -2.3866e+00 +1.3484e+00 +2.3987e+00 +1.2852e-01 +3.7945e+00 -1.2361e-01 -3.4122e+00 +3.2951e+00 +2.3164e+00 -4.0525e+00 +3.4557e+00 -3.4773e+00 -5.8894e-01 +4.9499e+00 +4.7832e-01 -3.4757e+00 -4.8006e-02 -2.1276e+00 -1.3912e+00
17 +8.681559291e+02 +8.681559291e+02 +2.834259291e+02 +2.834259291e+02 -4.6616e-01 -9.4444e-01 -2.0805e-01 -6.5534e-01 +1.8230e+00 -2.4729e+00 -1.8789e+00 +1.0608e+00 -3.0080e+00 -4.0845e+00 -1.6989e+00 -2.1669e+00 -2.3139e+00 +2.8459e+00 -2.5198e-01 -2.8557e+00 +5.8100e-01 +2.8555e+00 -1.1808e+00 +2.4673e-01
