% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
340 +5.398775813e+02 +5.398775813e+02 +6.175375813e+02 +6.175375813e+02 -3.1459e-01 +1.9116e+00 -3.0481e+00 +1.6568e+00 -3.8652e-01 +1.4959e+00 -1.3889e+00 +1.1505e+00 -1.6270e+00 -4.4347e+00 +3.9407e-01 -5.5849e-02 -1.0260e+00 -8.8189e-01 -7.4161e-01 +1.6065e+00 -1.9849e+00 -5.0000e+00 +2.9250e+00 -1.1554e+00
984 +3.945095729e+02 +3.945095729e+02 +4.721695729e+02 +4.721695729e+02 +4.8312e-01 -3.9856e+00 -8.5138e-01 +1.0479e+00 +1.6437e+00 +4.9361e+00 -7.4730e-01 +0.0000e+00 -1.4054e+00 -4.8399e+00 -4.4447e-01 +1.5072e+00 -8.7862e-01 -2.2126e+00 -5.4922e-01 +8.3298e-01 +3.3640e-01 -2.1048e+00 +2.4811e+00 -4.6412e+00
113062 +2.247648048e+02 +2.247648048e+02 +3.024248048e+02 +3.024248048e+02 -1.5440e+00 +3.5614e-02 +1.1487e+00 +3.8836e+00 +2.4827e+00 -1.2963e+00 +5.9296e-01 -1.2818e-02 -1.7488e+00 -5.0000e+00 +1.3444e+00 +1.6285e+00 -8.4444e-01 -1.5358e+00 +2.1313e+00 +1.4232e+00 -9.7676e-01 -3.0357e+00 +1.5711e+00 -3.0966e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.134316806e+03 +3.134316806e+03 +3.249996806e+03 +3.249996806e+03 -4.8261e+00 -6.9671e-01 -1.8512e+00 -9.6000e-01 -2.7875e+00 +4.7495e+00 +2.5558e+00 -3.6596e+00 +3.2559e+00 -4.7071e+00 -4.9291e+00 -4.1868e-01 -2.0530e+00 -4.4943e-03 -1.5776e-01 +1.9605e+00 +1.7098e+00 -3.6717e+00 -3.8645e+00 +4.4463e-01
3 +1.708110591e+03 +1.708110591e+03 +1.823790591e+03 +1.823790591e+03 +1.2905e+00 +1.0162e+00 -4.0454e+00 +1.9430e+00 +7.0402e-02 +2.4971e+00 -3.1659e+00 -2.5109e+00 +4.8248e+00 -3.7024e+00 +3.0639e+00 -9.2367e-01 -2.8461e+00 +1.7957e+00 +2.3330e+00 -1.1734e+00 -3.5366e+00 -2.1307e-01 -4.9300e+00 -1.0129e+00
11 +9.593611527e+02 +9.593611527e+02 +1.075041153e+03 +1.075041153e+03 +1.3840e+00 +3.6183e-01 -3.5452e+00 +3.3711e+00 -3.8125e+00 -6.9829e-01 +2.6531e+00 +4.6313e+00 -4.9792e-01 -9.9182e-01 +1.4148e+00 -1.3714e+00 +1.6211e+00 -2.9868e+00 +4.9693e-01 +4.9060e+00 -4.5430e+00 +3.0179e+00 -3.2895e-01 -1.0503e+00
57 +4.714851138e+02 +4.714851138e+02 +5.871651138e+02 +5.871651138e+02 +1.1974e+00 -1.8030e+00 +1.5259e-01 +4.8478e+00 +2.1507e+00 -2.5017e+00 +1.2170e+00 +1.4123e+00 +2.0593e-01 -3.2425e+00 +2.5157e+00 +2.3587e-01 +3.0026e+00 -3.0737e+00 -1.0000e-01 +1.7000e-01 -7.9249e-01 +4.0757e+00 +1.3057e+00 +1.3778e+00
1233 +3.801598241e+02 +3.801598241e+02 +4.958398241e+02 +4.958398241e+02 -3.0923e+00 -8.3216e-01 -1.3881e+00 +4.3037e+00 +1.1921e+00 -4.6878e+00 +5.2187e-01 -5.6912e-01 +3.8340e+00 -3.3871e+00 -4.6753e-01 -4.1541e+00 +1.4791e+00 +1.4745e+00 +2.3135e+00 -8.4404e-01 +4.7832e-01 +4.3654e+00 +3.1086e+00 -4.3783e-01
16582 +2.253207044e+02 +2.253207044e+02 +3.410007044e+02 +3.410007044e+02 +2.0778e+00 +1.1078e+00 +6.0813e-01 +2.0519e+00 +3.4802e+00 -3.3155e+00 +1.2239e+00 +2.2879e+00 +3.1109e+00 -2.4503e+00 +1.1352e+00 -3.9657e-01 +2.3504e+00 -1.6567e-01 +2.2074e+00 -7.5643e-01 +6.3995e-03 +4.4816e+00 +2.4879e+00 -1.3138e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.904793534e+03 +2.904793534e+03 +2.901083534e+03 +2.901083534e+03 -4.6207e+00 -7.6827e-01 +3.7870e+00 +5.2781e-01 -2.4490e+00 -2.2347e+00 -3.6175e+00 +2.5834e+00 +3.6053e+00 -3.8172e+00 -1.8129e+00 -2.3321e+00 -5.0953e-02 -4.9527e+00 -4.5181e+00 +4.6739e+00 +1.2410e+00 +2.5671e+00 -4.7109e+00 -3.2330e+00
8 +1.773972322e+03 +1.773972322e+03 +1.770262322e+03 +1.770262322e+03 -2.4446e+00 -4.7566e+00 -3.7677e+00 +2.0200e+00 -7.0009e-01 +8.2368e-01 +1.6612e-01 -4.8224e+00 +2.2937e+00 +2.4110e+00 -4.8983e+00 +6.7623e-01 -4.3796e+00 +3.3219e+00 -1.2219e+00 +9.0734e-01 -2.5082e+00 -2.3206e+00 -1.6671e+00 +1.7656e+00
12 +1.527027403e+03 +1.527027403e+03 +1.523317403e+03 +1.523317403e+03 +2.0873e+00 -1.8153e+00 -2.3341e+00 +2.0864e+00 -1.4566e+00 +2.5004e+00 -2.3927e+00 +2.1362e+00 +3.2589e+00 +3.8083e+00 +1.5605e+00 +2.5384e+00 -8.1703e-01 -4.5104e+00 -4.3248e-01 -3.9098e+00 +2.3914e+00 -3.6974e+00 +2.8843e+00 +1.2614e+00
80 +9.278984011e+02 +9.278984011e+02 +9.241884011e+02 +9.241884011e+02 +1.9854e+00 -4.3038e-01 -2.5348e+00 +5.0000e+00 -3.7013e+00 -2.3682e+00 -4.9262e+00 -1.0233e+00 -2.0540e+00 -7.5265e-01 +3.1237e+00 -1.8915e+00 -3.1192e+00 -6.1489e-01 -1.7161e+00 -2.1125e+00 -7.4826e-01 -1.2524e+00 +1.7069e+00 -1.1616e-01
292 +5.447344453e+02 +5.447344453e+02 +5.410244453e+02 +5.410244453e+02 -1.7978e+00 -7.4970e-01 -2.2135e+00 +2.0170e+00 +0.0000e+00 +2.4781e+00 +5.5632e-01 +0.0000e+00 -1.7646e-02 +1.8164e+00 +1.0168e+00 +5.0000e+00 +3.0382e+00 -1.4119e-01 -3.2058e-01 -1.1375e+00 +6.3163e-01 -4.6004e-01 +9.6073e-01 -2.9252e+00
1060 +3.858635017e+02 +3.858635017e+02 +3.821535017e+02 +3.821535017e+02 +1.1388e+00 -3.3649e+00 +1.2524e+00 +2.1752e+00 +5.9492e-01 -3.0808e+00 -9.6780e-01 -5.7335e-02 +7.6607e-02 +9.0280e-01 +2.6553e+00 +1.1199e+00 +2.9693e+00 -2.4903e+00 -1.1309e+00 -2.0496e+00 +6.3029e-01 -4.4971e-01 +2.9181e+00 -2.9369e+00
49704 +2.249380880e+02 +2.249380880e+02 +2.212280880e+02 +2.212280880e+02 +1.3711e+00 -4.0946e+00 +1.1725e+00 +4.6406e+00 +1.6279e+00 +5.0000e+00 -2.7582e+00 -2.4782e+00 +1.1954e-01 +6.1828e-01 +2.9965e+00 +5.6722e-01 +1.8410e+00 -5.1838e-01 +5.1219e-01 -3.6295e+00 +6.2232e-01 +2.2244e+00 +3.3192e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.264193379e+03 +3.264193379e+03 +3.396373379e+03 +3.396373379e+03 +6.8253e-01 +4.0045e+00 -3.2041e+00 -4.5480e+00 -1.0958e+00 +3.1503e+00 -2.8016e+00 +2.5639e+00 -1.9922e+00 +4.6727e+00 -8.7153e-01 -4.9580e+00 -2.6999e+00 +1.7799e+00 -1.6862e+00 -3.5175e+00 -9.0461e-01 -7.6710e-01 +2.8780e+00 +4.8485e+00
3 +8.973197660e+02 +8.973197660e+02 +1.029499766e+03 +1.029499766e+03 -2.2579e+00 -2.7328e+00 -1.4886e+00 -4.5527e+00 +8.5925e-01 -1.1348e+00 -2.5030e+00 +2.2759e-01 -1.0161e+00 -3.9442e+00 -2.5938e+00 +2.7465e+00 +5.0212e-01 +1.0541e+00 -2.3762e+00 +1.6955e+00 -2.3167e+00 -7.2769e-02 +1.1764e+00 +2.8418e+00
208 +5.623784845e+02 +5.623784845e+02 +6.945584845e+02 +6.945584845e+02 +1.9619e+00 +0.0000e+00 +2.0691e+00 -4.7875e+00 +6.6515e-01 -4.2088e+00 -1.8543e-02 +1.4324e+00 -8.1568e-01 +4.4834e+00 +4.5256e-01 -2.8531e+00 -3.9271e-01 +2.5806e+00 +9.3224e-01 +3.0362e+00 -1.6974e-01 +3.5819e+00 -1.9971e+00 +1.7440e+00
1154 +2.930119050e+02 +2.930119050e+02 +4.251919050e+02 +4.251919050e+02 +2.4015e+00 +1.4454e+00 +3.2351e+00 -4.1951e+00 +7.8960e-01 -9.4680e-01 -6.8257e-01 +0.0000e+00 -1.5600e+00 +1.5154e+00 +6.6858e-01 +8.6866e-01 +1.0388e+00 +2.0213e+00 +3.4209e+00 +2.9696e+00 +5.0512e-01 +3.9930e+00 -9.2121e-02 +4.2072e-01
40889 +2.427683721e+02 +2.427683721e+02 +3.749483721e+02 +3.749483721e+02 +2.7801e+00 +7.8637e-01 +7.0199e-01 +4.6174e-01 +2.4066e+00 -1.0972e+00 -2.5802e+00 +1.6586e+00 +1.5769e-01 +2.2918e+00 +7.8217e-01 +1.9847e+00 -1.0463e+00 +5.0000e+00 +3.5692e+00 +3.4611e+00 +1.8368e+00 +3.5028e+00 +5.8607e-01 +7.2958e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414375746e+03 +1.414375746e+03 +8.296457458e+02 +8.296457458e+02 +2.8532e+00 +2.7558e+00 +4.0526e+00 +1.5445e+00 -2.2395e+00 +2.7209e+00 -4.7040e-01 -1.2858e-01 -6.4394e-01 +4.9365e+00 +1.1417e+00 -3.2756e+00 -3.8539e+00 +4.0537e+00 +1.4764e+00 -4.6724e+00 -5.9058e-01 +1.1840e+00 -1.6327e+00 +1.0418e-01
71 +7.702067562e+02 +7.702067562e+02 +1.854767562e+02 +1.854767562e+02 -3.5021e-01 -1.8565e+00 +1.6659e+00 -3.7404e+00 -7.1557e-01 -1.5385e+00 +1.2427e+00 +4.1538e-01 -3.8977e-01 -3.9333e+00 -2.3359e+00 +1.0086e+00 -4.4948e+00 +1.9392e-01 +1.5744e+00 -6.7374e-01 -2.8972e+00 +3.1081e+00 -1.0857e+00 -2.2953e-01
254 +5.977801377e+02 +5.977801377e+02 +1.305013771e+01 +1.305013771e+01 -2.6134e+00 -3.5523e+00 +1.2577e+00 -5.0000e+00 -4.7295e+00 -2.3606e-01 +1.8675e+00 +1.1212e+00 +1.5971e+00 -2.1287e+00 -1.3873e+00 +2.0225e+00 -2.3710e-01 +8.7710e-01 +8.2731e-01 -3.1418e+00 +7.6217e-01 +1.1086e+00 -2.8806e-02 -1.9988e+00
1533 +3.894444779e+02 +3.894444779e+02 -1.952855221e+02 -1.952855221e+02 +1.6318e+00 -4.4164e-01 +9.4147e-01 -4.8021e+00 -1.8024e+00 -1.9758e+00 -1.1431e+00 +0.0000e+00 +5.5514e-01 +7.4956e-01 -1.4167e+00 -7.8800e-02 -1.9309e+00 +2.8874e+00 +2.8683e-01 -3.0473e+00 +2.4717e+00 +2.1607e+00 +2.2779e-01 -2.0971e+00
14509 +2.425821003e+02 +2.425821003e+02 -3.421478997e+02 -3.421478997e+02 +5.8548e-01 -2.1908e+00 +6.1810e-01 -5.0000e+00 +3.7151e-02 -2.4559e+00 +3.9983e-01 -5.2306e-01 +7.8925e-01 -2.7628e+00 -2.3660e-01 +8.5022e-01 +9.7513e-03 +4.0290e+00 +5.2803e-01 -2.5534e+00 +2.2578e+00 +5.0000e+00 +3.3572e-01 -3.9112e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.520224326e+03 +5.520224326e+03 +5.483684326e+03 +5.483684326e+03 +4.6885e+00 +1.1555e+00 +1.0024e+00 -1.0634e+00 +3.5604e+00 +1.8558e+00 +4.5008e+00 +1.0507e+00 +3.5675e+00 -7.5883e-01 +1.4276e+00 -4.3112e+00 -4.6769e+00 +2.1712e+00 -2.5742e+00 -3.4125e+00 +3.9633e+00 -4.2559e-01 +2.2074e+00 -1.9965e+00
2 +1.845568588e+03 +1.845568588e+03 +1.809028588e+03 +1.809028588e+03 -2.8863e+00 -3.0549e+00 -1.0840e+00 -1.6953e+00 +7.9555e-01 -1.6909e+00 -4.4538e+00 +4.2413e-01 +2.5204e+00 -4.8579e+00 +2.8342e+00 +3.7611e+00 -4.2364e+00 -3.8508e+00 +1.4649e+00 +4.9390e-03 +3.8868e+00 -4.3334e+00 +1.5656e-01 -8.4772e-01
3 +1.544034127e+03 +1.544034127e+03 +1.507494127e+03 +1.507494127e+03 -3.6439e+00 -4.1339e+00 -3.0422e+00 -3.4274e+00 -2.1972e+00 -3.4163e+00 -3.1716e+00 +1.3202e+00 -1.0941e+00 -2.1075e+00 -3.6246e+00 -4.4807e+00 -2.7450e+00 -9.4912e-01 -1.8748e+00 +1.6555e+00 -3.8131e+00 -2.3773e+00 -4.4757e+00 +3.2009e+00
103 +9.583094100e+02 +9.583094100e+02 +9.217694100e+02 +9.217694100e+02 -3.1519e+00 -2.4700e+00 -2.0969e+00 -3.4274e+00 -4.9104e+00 +3.8612e-01 -3.3856e+00 -1.9082e+00 -3.1933e+00 -1.4821e+00 -1.3528e+00 -2.6607e+00 +4.1305e-01 +2.6276e+00 +2.8855e-01 +1.6555e+00 -1.0605e+00 -1.1290e+00 -2.1269e+00 +1.2522e+00
357 +5.622100265e+02 +5.622100265e+02 +5.256700265e+02 +5.256700265e+02 -6.7079e-01 +7.9992e-01 -1.1402e+00 -2.7753e+00 -5.8505e-01 +1.0400e+00 +8.7110e-01 +2.8196e+00 -4.4612e+00 -7.5718e-01 -3.2302e+00 -3.8285e-01 -2.5177e+00 -1.5677e+00 +3.9589e-01 -1.1857e+00 +6.2406e-01 -5.5136e-01 +2.2079e+00 +1.9011e+00
3825 +3.938670375e+02 +3.938670375e+02 +3.573270375e+02 +3.573270375e+02 -3.3761e+00 +2.4936e-01 -3.0408e-02 -2.0101e+00 -3.9304e+00 -1.3046e+00 +2.2251e-03 -1.5545e+00 -7.7353e-01 -1.6830e+00 +4.3650e-01 -1.8098e+00 +4.8497e-01 -6.3919e-01 +1.3368e+00 -5.0000e+00 +1.2270e+00 -1.9329e+00 +2.8168e+00 +2.0879e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.096094563e+04 +1.096094563e+04 +1.196094563e+04 +1.196094563e+04 -3.8792e+00 -2.7795e-02 +1.1837e+00 -2.7299e-01 +4.0765e+00 -2.0812e+00 +1.7528e+00 +3.6053e+00 +3.7963e+00 -3.0625e+00 -4.7004e+00 -2.3176e+00 -7.5800e-01 +4.7450e+00 +2.6143e+00 +1.9534e+00 +4.8776e+00 -7.4633e-01 +4.2466e+00 -3.1306e+00
2 +2.326040746e+03 +2.326040746e+03 +3.326040746e+03 +3.326040746e+03 +1.9493e+00 -1.9674e+00 -3.8636e+00 +2.6926e+00 -4.3674e-01 -1.8306e+00 +9.0160e-01 -2.2133e+00 +4.0309e+00 -8.5089e-01 -4.3474e-01 -2.4402e+00 +3.2843e+00 +3.8608e+00 -1.6256e+00 -4.8870e+00 +1.2238e+00 +2.0916e+00 +2.6508e+00 +4.5059e-01
7 +1.140482057e+03 +1.140482057e+03 +2.140482057e+03 +2.140482057e+03 +1.9180e+00 +3.3245e+00 +1.8208e+00 +2.1680e+00 -1.0674e+00 +3.2718e+00 +2.2514e+00 +1.1585e-01 -4.3434e+00 -1.5898e+00 -6.1657e-01 -4.0819e+00 +1.8427e+00 -1.2863e+00 -1.4246e+00 -4.7850e-02 +4.3936e-01 +1.4624e+00 +1.6667e+00 +1.4950e+00
22 +8.306847658e+02 +8.306847658e+02 +1.830684766e+03 +1.830684766e+03 -2.9358e+00 -1.6588e+00 +9.9181e-01 -1.5853e-01 -4.1401e+00 +4.9003e+00 +3.2027e+00 +1.3372e+00 +1.8669e+00 +6.9385e-01 +1.9967e+00 -1.4752e+00 +2.2478e+00 +1.2296e+00 +1.7023e+00 -3.2754e+00 -1.2200e+00 +1.5435e+00 +1.6155e+00 +6.4421e-01
325 +6.273207953e+02 +6.273207953e+02 +1.627320795e+03 +1.627320795e+03 -2.6517e+00 +5.0000e+00 -1.8604e+00 -4.9105e+00 +1.8818e+00 +3.5986e+00 +6.7212e-01 +0.0000e+00 +4.1153e+00 -8.2986e-01 -6.0509e-01 -4.4657e+00 +5.2907e-01 +3.8008e+00 -1.8759e+00 +0.0000e+00 +2.5257e+00 +1.9838e+00 +2.7589e-01 -4.9697e-02
2440 +3.861028925e+02 +3.861028925e+02 +1.386102893e+03 +1.386102893e+03 -1.2638e+00 +5.5767e-01 -1.4302e+00 +2.3093e+00 -9.9447e-01 -1.1584e+00 +3.8600e-01 -2.1633e+00 +3.1799e+00 +5.3635e-01 +2.8407e+00 -3.4605e+00 +5.4564e-01 +4.0808e+00 +1.9863e+00 -1.8134e+00 +2.4755e+00 +0.0000e+00 +1.3439e+00 +4.6743e-01
21088 +2.013290235e+02 +2.013290235e+02 +1.201329024e+03 +1.201329024e+03 +1.8717e+00 +2.3499e+00 -7.6313e-01 +5.0000e+00 +1.5406e+00 -4.4127e-01 +9.0429e-01 -2.6433e+00 +3.1850e+00 -3.2912e-01 +2.2561e+00 -2.8008e+00 +2.1199e+00 +4.8211e+00 +1.9379e+00 +6.9390e-01 +2.6777e+00 +6.8917e-01 +1.1620e-01 -6.3075e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.292216129e+03 +9.292216129e+03 +9.338826129e+03 +9.338826129e+03 -2.6521e+00 -3.9902e+00 -7.5808e-01 -1.2362e+00 -5.2908e-01 -3.5808e+00 -1.1253e+00 -4.3013e+00 +3.1664e-01 -4.0310e+00 -6.2924e-01 -4.4041e+00 -1.8546e-01 -2.9923e+00 -4.0789e+00 -4.9753e+00 +4.0135e+00 -2.3143e+00 +4.1302e-01 -5.9349e-01
2 +3.368992018e+03 +3.368992018e+03 +3.415602018e+03 +3.415602018e+03 +4.1378e+00 +3.0823e+00 +3.2277e+00 +1.0963e+00 +2.5549e+00 -2.5120e+00 -2.7756e+00 +3.0181e+00 -3.0480e-01 -7.0953e-01 -1.9673e+00 -2.6230e+00 +1.6442e+00 -2.6843e+00 +9.7993e-01 -3.8896e+00 +9.1538e-02 -4.2567e+00 -4.1283e+00 +2.8890e+00
6 +1.836342516e+03 +1.836342516e+03 +1.882952516e+03 +1.882952516e+03 +6.9610e-01 -2.5092e+00 +6.9520e-03 -1.2863e+00 +2.9344e+00 +4.0864e+00 -3.3938e+00 -4.2870e+00 -1.6092e+00 -2.1312e+00 -4.8658e+00 -4.7525e+00 -2.2406e-01 -3.0270e-02 -4.4563e+00 +1.2020e+00 -4.4793e+00 +4.9978e+00 +1.9641e+00 +3.0232e+00
19 +1.391059421e+03 +1.391059421e+03 +1.437669421e+03 +1.437669421e+03 +1.6897e+00 +4.5167e+00 -1.8514e+00 -4.7164e+00 +4.5515e-01 -4.8847e-01 -1.3663e-01 +4.1321e+00 -3.8705e+00 -3.8493e+00 +1.2661e+00 +1.4325e+00 +6.4536e-01 -2.6279e+00 +1.3790e+00 -2.4533e+00 +7.0943e-01 -3.6543e+00 -2.2358e+00 +4.3590e+00
56 +8.510172190e+02 +8.510172190e+02 +8.976272190e+02 +8.976272190e+02 -3.1225e+00 -1.3734e-01 +7.1534e-01 +3.7775e-01 -2.0656e+00 +4.1902e+00 -3.4912e+00 -5.0000e+00 -4.4220e-01 -2.4846e+00 -4.6414e+00 -3.2355e+00 -1.6180e+00 -3.4849e-01 -3.2972e-01 +3.1673e+00 +5.2073e-01 +1.6095e+00 -9.5167e-01 +2.8837e+00
119 +6.164803045e+02 +6.164803045e+02 +6.630903045e+02 +6.630903045e+02 -2.2160e+00 +8.1151e-01 +1.5254e+00 -2.3680e+00 -4.2089e+00 +8.7961e-01 -2.0475e+00 +2.1882e+00 -5.1469e-01 -1.9313e+00 -3.8705e-01 +9.8832e-01 -3.2720e+00 +1.0073e+00 -1.8337e+00 -1.8103e-01 -1.4091e-01 +0.0000e+00 +2.7138e+00 +3.8756e+00
2612 +3.938896214e+02 +3.938896214e+02 +4.404996214e+02 +4.404996214e+02 +5.8206e-01 +2.2862e-01 +8.7616e-01 +2.3100e+00 +9.2154e-01 +2.8222e+00 +3.8593e+00 -3.7896e+00 -1.5548e+00 -4.4187e+00 -3.7386e+00 +2.0441e+00 -2.5677e-01 -2.9711e+00 -5.4930e-01 -7.1039e-01 -6.3094e-01 -1.1417e+00 +2.1902e+00 +7.7433e-01
20072 +2.504877287e+02 +2.504877287e+02 +2.970977287e+02 +2.970977287e+02 +7.6216e-01 +4.9695e+00 -6.6972e-02 +2.6931e+00 -1.9578e+00 -2.6575e+00 +1.3390e+00 -4.9088e+00 -7.0572e-02 -3.3012e+00 -1.4362e+00 +1.5328e+00 +1.4166e-03 -2.1550e-01 +9.7528e-01 -6.7338e-02 +1.8151e-01 -1.2362e+00 +1.9515e+00 +1.8513e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306909177e+03 +1.306909177e+03 +1.042599177e+03 +1.042599177e+03 -4.1592e+00 -1.3090e+00 +3.2909e+00 +1.4776e+00 +2.4306e+00 -1.8436e+00 +6.4464e-01 +1.0679e+00 -3.1098e+00 +4.0997e+00 +8.6959e-01 -1.2898e+00 +1.3557e+00 +2.0338e+00 -1.9091e+00 +1.5632e+00 -2.6077e+00 +7.4704e-01 -1.2496e+00 +3.2146e+00
9 +9.665436019e+02 +9.665436019e+02 +7.022336019e+02 +7.022336019e+02 -1.7726e+00 +2.1076e+00 +8.8025e-02 -1.7081e+00 -5.4645e-01 +3.2593e+00 +2.4042e+00 +1.8634e+00 -3.5572e+00 +4.7780e+00 -1.7181e+00 -1.1862e+00 -2.2965e+00 +1.4288e-01 -4.0088e+00 +3.4860e+00 -3.3794e+00 -2.9668e+00 +2.0498e+00 -2.7982e+00
