% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.777590451e+07 +3.777590451e+07 +3.777573431e+07 +3.777573431e+07 -4.4438e+00 -1.0704e+00 -2.1206e+00 -3.5583e+00 -2.1249e-01 -1.8842e-02 +4.8299e+00 -3.1595e+00 +4.1295e-01 -4.6182e+00 -3.2372e+00 -3.1937e+00 +4.8300e+00 +3.0344e+00 -1.6692e+00 +2.3214e+00 +5.9184e-01 -2.2924e+00 -4.7559e+00 -3.5835e+00
3 +2.125054827e+07 +2.125054827e+07 +2.125037807e+07 +2.125037807e+07 -2.7802e+00 -2.8353e-01 -4.5250e+00 -4.9673e+00 +4.2638e+00 -1.6872e+00 +1.4091e-01 -1.7488e+00 +4.4281e+00 -2.9409e+00 -3.3994e+00 +1.7660e+00 -2.9360e+00 +2.6261e+00 +2.0657e+00 +4.4647e+00 +2.8914e+00 -1.9328e+00 -3.5965e-01 +3.3458e+00
4 +1.169188257e+07 +1.169188257e+07 +1.169171237e+07 +1.169171237e+07 -4.2686e+00 +6.1257e-01 -3.4862e+00 +3.7184e+00 +7.6341e-01 +2.4056e+00 +2.5251e+00 +2.6894e+00 -4.3150e+00 +3.0014e+00 +4.1600e+00 -1.2518e+00 -2.4259e+00 -4.4632e+00 +2.3941e+00 -7.4449e-01 +4.8761e+00 -1.6341e+00 -1.9432e+00 +4.0615e+00
21 +3.351582351e+06 +3.351582351e+06 +3.351412151e+06 +3.351412151e+06 -2.7501e+00 -2.8057e+00 -4.6592e+00 -3.7074e+00 +3.8971e+00 -4.6868e+00 +1.8973e+00 +1.7547e+00 +1.9065e+00 +1.9485e+00 +4.4667e+00 -2.3995e+00 +2.0122e-01 +3.3195e+00 -1.8030e+00 +2.7935e+00 -8.1212e-01 +4.0027e+00 +4.7652e+00 +1.9796e+00
80 +2.164636934e+06 +2.164636934e+06 +2.164466734e+06 +2.164466734e+06 -2.7000e+00 -1.6945e+00 -5.0000e+00 -2.2174e+00 +5.0000e+00 -4.9379e+00 +2.4484e+00 +1.1636e+00 +1.9092e+00 +1.2623e+00 +5.0000e+00 -1.1992e-01 -2.7752e+00 +7.3824e-01 -3.5189e+00 -9.7209e-01 -9.0636e-01 +5.0000e+00 +2.2952e+00 +2.5476e-02
181 +1.349131343e+06 +1.349131343e+06 +1.348961143e+06 +1.348961143e+06 +0.0000e+00 -1.6584e+00 -5.0000e+00 -6.9508e-01 +5.0000e+00 -4.8887e+00 +0.0000e+00 +1.7714e+00 +3.7007e+00 +0.0000e+00 +5.0000e+00 +1.9759e+00 -4.8780e+00 +1.5339e-01 -1.9350e+00 -2.4884e+00 +1.1506e+00 +5.0000e+00 +0.0000e+00 +1.1581e+00
259 +6.919707021e+05 +6.919707021e+05 +6.918005021e+05 +6.918005021e+05 -5.4454e-01 -4.5805e+00 -5.0000e+00 -7.7377e-01 +5.0000e+00 -4.8541e+00 -3.9600e+00 +2.6423e+00 +4.6952e+00 -2.7924e-01 +5.0000e+00 +2.0890e-01 -5.0000e+00 +2.0962e+00 -1.4543e+00 -3.5844e-02 +1.2923e+00 +5.0000e+00 -2.4389e+00 +6.1199e-01
284 +4.149760849e+05 +4.149760849e+05 +4.148058849e+05 +4.148058849e+05 +1.7943e+00 -5.0000e+00 -5.0000e+00 -1.0010e+00 +5.0000e+00 -4.9057e+00 -1.9819e+00 -1.6065e+00 +2.2942e+00 +2.0251e-02 +5.0000e+00 +2.5902e+00 -5.0000e+00 +2.2897e+00 +9.6165e-02 -1.1333e+00 +4.9185e+00 +4.1665e+00 -1.7141e+00 +2.4132e+00
814 +3.890667609e+05 +3.890667609e+05 +3.888965609e+05 +3.888965609e+05 +5.5211e-01 -4.7153e+00 -5.0000e+00 +1.2898e+00 +5.0000e+00 -4.5557e+00 -2.9545e+00 -9.5247e-01 +3.9837e+00 -4.3726e-01 +5.0000e+00 +1.5335e+00 -5.0000e+00 +4.1380e+00 +1.5538e-01 -3.8839e+00 +4.8410e+00 +2.5318e+00 -1.3389e+00 +1.3900e+00
1539 +2.083103905e+05 +2.083103905e+05 +2.081401905e+05 +2.081401905e+05 +3.5851e-02 -5.0000e+00 -5.0000e+00 +2.0677e-01 +5.0000e+00 -4.9592e+00 -4.7888e+00 -3.0609e+00 +5.0000e+00 +1.3435e+00 +5.0000e+00 +2.4051e+00 -5.0000e+00 +4.9838e+00 +4.1419e-02 -4.9358e+00 +4.8686e+00 +3.8293e+00 +3.0863e-01 +2.8774e+00
2762 +1.538572090e+05 +1.538572090e+05 +1.536870090e+05 +1.536870090e+05 -3.3049e+00 -4.1226e+00 -5.0000e+00 +2.4432e+00 +5.0000e+00 -4.9596e+00 -4.1928e+00 -3.6374e+00 +5.0000e+00 +6.2872e-01 +5.0000e+00 +1.5976e+00 -5.0000e+00 +4.9299e+00 +7.0937e-01 -4.1776e+00 +4.7127e+00 +3.2972e+00 +0.0000e+00 +3.6304e+00
11081 +9.250679873e+04 +9.250679873e+04 +9.233659873e+04 +9.233659873e+04 -4.6489e+00 -4.6882e+00 -5.0000e+00 +2.3859e+00 +5.0000e+00 -4.9561e+00 -3.2343e+00 -4.2547e+00 +5.0000e+00 +1.4140e+00 +5.0000e+00 +2.3623e+00 -4.9997e+00 +5.0000e+00 -8.1406e-01 -2.3589e+00 +4.9823e+00 +2.1564e+00 -1.3135e+00 +3.4665e+00
54050 +5.937172635e+04 +5.937172635e+04 +5.920152635e+04 +5.920152635e+04 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.5570e+00 +4.9948e+00 -4.7984e+00 -3.3220e+00 -3.9967e+00 +5.0000e+00 +3.7794e+00 +5.0000e+00 +4.0129e+00 -4.9990e+00 +5.0000e+00 -3.2966e+00 +5.8793e-01 +5.0000e+00 +2.0768e+00 +1.2539e-03 +2.8713e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.073663779e+07 +3.073663779e+07 +3.073616804e+07 +3.073616804e+07 -2.6680e-01 +2.8217e+00 +3.2839e+00 -2.3846e+00 -7.7111e-01 +1.7218e+00 +2.2301e+00 +4.0570e+00 -4.8543e+00 +3.1623e+00 -3.3613e+00 -4.2180e+00 +4.0633e+00 -6.8027e-01 +6.1239e-01 +1.0636e+00 +6.3514e-01 -3.7708e-01 -4.8103e+00 +2.4094e+00
4 +1.056830789e+07 +1.056830789e+07 +1.056783814e+07 +1.056783814e+07 +6.9525e-01 +3.0151e+00 +3.7474e+00 -2.0775e-01 -2.1304e+00 -2.6921e+00 -1.0194e+00 -2.7352e+00 +3.7090e-01 +3.2849e+00 -9.0916e-01 +1.1041e+00 +4.4918e+00 -4.6134e+00 +3.0796e+00 +3.9526e+00 -1.8922e+00 -1.7434e+00 +3.9932e+00 +1.3738e+00
10 +6.962738676e+06 +6.962738676e+06 +6.962268926e+06 +6.962268926e+06 +3.4924e+00 -3.4940e+00 -8.6994e-02 -8.3013e-01 -4.3092e-01 +7.5136e-01 -1.7710e+00 -3.8455e+00 -6.0116e-01 +3.1085e+00 -3.0633e+00 +3.3448e+00 +3.7472e+00 +2.7114e+00 -3.1727e+00 -4.8491e+00 -2.0409e+00 -1.8638e+00 -4.4089e+00 -3.9316e+00
12 +2.209769182e+06 +2.209769182e+06 +2.209299432e+06 +2.209299432e+06 -3.3605e+00 -4.6844e+00 +3.0942e+00 -1.7931e-01 -3.8034e-02 +2.5205e+00 -3.3107e-01 -3.1299e+00 +4.7383e+00 +9.4481e-01 -3.6537e+00 -3.6166e+00 +4.5254e+00 +1.5449e+00 +1.3467e+00 +1.6813e+00 -4.0972e+00 +2.8587e+00 +3.7037e+00 -2.7929e+00
55 +1.296999535e+06 +1.296999535e+06 +1.296529785e+06 +1.296529785e+06 -1.3046e+00 -3.4441e+00 +1.9769e+00 -1.3390e+00 -3.2191e+00 +6.9607e-01 -4.9951e-01 +7.6678e-01 +5.0000e+00 +5.4869e-01 -1.4689e-01 -3.7487e+00 +5.5949e-01 +1.1650e+00 +2.9324e+00 +2.9808e+00 -2.5683e+00 +1.5467e+00 +2.8048e+00 -1.6767e+00
228 +8.745557557e+05 +8.745557557e+05 +8.740860057e+05 +8.740860057e+05 -1.7811e+00 -5.0000e+00 +2.9940e+00 -1.2839e+00 +3.2877e+00 +2.3960e+00 +2.7173e+00 +9.6839e-01 +5.0000e+00 +6.4820e-01 -4.3105e-01 -5.0000e+00 +5.0000e+00 -1.4663e-01 +4.7287e-01 -1.6886e+00 -5.0000e+00 +2.8194e+00 +5.0000e+00 -5.0000e+00
984 +6.252631650e+05 +6.252631650e+05 +6.247934150e+05 +6.247934150e+05 -5.0000e+00 -4.1333e+00 +1.6209e+00 +1.5149e+00 +3.3040e-01 +2.6161e+00 +1.2885e+00 +3.0518e+00 +5.0000e+00 -1.9505e+00 +6.1811e-01 -5.0000e+00 +4.9019e+00 +1.8991e-01 -1.1486e+00 +3.6851e+00 -1.4966e+00 +4.3543e+00 +4.2979e+00 -5.0000e+00
1416 +3.759320674e+05 +3.759320674e+05 +3.754623174e+05 +3.754623174e+05 -5.0000e+00 -4.0195e+00 -1.0148e+00 +3.0531e+00 -1.5449e+00 +3.1615e+00 -1.5850e+00 +2.4631e+00 +5.0000e+00 -1.8509e+00 -3.0717e-01 -5.0000e+00 +4.7248e+00 +1.2918e+00 +5.3089e-01 +5.0000e+00 -4.6514e-01 +4.4365e+00 +4.7159e+00 -5.0000e+00
7686 +2.422688573e+05 +2.422688573e+05 +2.417991073e+05 +2.417991073e+05 -4.7454e+00 -3.8588e+00 +2.8403e+00 -2.9877e-01 -1.5935e+00 +5.0000e+00 -1.1724e+00 +7.8675e-01 +5.0000e+00 -2.5202e+00 +8.9461e-01 -5.0000e+00 +4.9953e+00 +3.9198e+00 +4.4104e+00 +4.9914e+00 -4.2150e+00 +4.9650e-01 +4.8844e+00 -5.0000e+00
17492 +1.401752809e+05 +1.401752809e+05 +1.397055309e+05 +1.397055309e+05 -5.0000e+00 -5.0000e+00 +2.4786e+00 -2.8727e+00 -5.0000e+00 +2.9119e+00 +6.8484e-01 -1.7043e+00 +5.0000e+00 -3.5925e+00 -9.9121e-01 -5.0000e+00 +4.9217e+00 +4.5077e+00 +3.2585e+00 +4.9987e+00 -1.7126e+00 +1.2558e+00 +4.6868e+00 -5.0000e+00
137755 +9.299467609e+04 +9.299467609e+04 +9.252492609e+04 +9.252492609e+04 -4.9723e+00 -5.0000e+00 +3.4805e-01 -5.0000e+00 -4.6207e+00 +5.0000e+00 -2.1630e+00 -1.2090e+00 +5.0000e+00 -1.7740e+00 -2.0810e+00 -5.0000e+00 +4.9732e+00 +4.8410e+00 +4.6563e+00 +4.9946e+00 +6.1344e-01 -8.3559e-01 +2.9304e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
