% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
282 +9.773587427e+01 +9.773587427e+01 +1.644458743e+02 +1.644458743e+02 +5.0000e+00 -3.2140e+00 -3.2952e+00 +6.5590e-01 -2.5634e+00 +1.0649e+00 -4.2743e+00 -1.9162e+00 -1.7293e+00 -4.3605e+00 -1.6702e+00 -4.0586e+00 +4.7003e+00 +4.9335e+00 +3.4966e+00 +4.6927e+00 -4.9965e+00 -4.7526e+00 -3.9438e+00 -5.0000e+00
408 +6.130693828e+01 +6.130693828e+01 +1.280169383e+02 +1.280169383e+02 +3.5829e+00 -5.0000e+00 -8.7202e-01 -2.6716e+00 -2.8285e+00 -2.0695e-01 -2.9206e+00 -4.3287e+00 +1.7108e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9971e+00 +3.7983e+00 +5.0000e+00 -4.9980e+00 -4.7806e+00 -4.9425e+00 -5.0000e+00
555 +3.768451441e+01 +3.768451441e+01 +1.043945144e+02 +1.043945144e+02 +3.2001e+00 -4.6156e+00 -2.0722e+00 -3.5794e+00 -5.0000e+00 +3.3492e+00 -3.6099e+00 -4.7827e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8850e+00 +5.0000e+00 -5.0000e+00 -4.8592e+00 -4.4540e+00 -5.0000e+00
669 +2.390956450e+01 +2.390956450e+01 +9.061956450e+01 +9.061956450e+01 +2.6205e+00 -4.2805e+00 -5.0000e+00 -3.0386e+00 -4.8458e+00 +5.0000e+00 -4.1661e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9622e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7764e+00 -5.0000e+00 -5.0000e+00
853 +1.515979874e+01 +1.515979874e+01 +8.186979874e+01 +8.186979874e+01 +1.3072e+00 -4.5150e+00 -5.0000e+00 -2.6176e-01 -4.6357e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9840e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9914e+00 -5.0000e+00 -5.0000e+00
1002 +9.230402310e+00 +9.230402310e+00 +7.594040231e+01 +7.594040231e+01 +1.2844e+00 -4.7915e+00 -5.0000e+00 +3.3775e+00 -4.9573e+00 +5.0000e+00 -4.9861e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9765e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9790e+00 -5.0000e+00 -5.0000e+00
1052 +6.013382458e+00 +6.013382458e+00 +7.272338246e+01 +7.272338246e+01 +5.1574e-01 -4.9173e+00 -5.0000e+00 +5.0000e+00 -4.9710e+00 +5.0000e+00 -4.9680e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9833e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9732e+00 -5.0000e+00 -5.0000e+00
1187 +3.915481083e+00 +3.915481083e+00 +7.062548108e+01 +7.062548108e+01 -1.7018e+00 -4.9825e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9406e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9479e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9716e+00 -5.0000e+00 -5.0000e+00
1252 +2.481586524e+00 +2.481586524e+00 +6.919158652e+01 +6.919158652e+01 -3.2727e+00 -4.9936e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9206e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9288e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9696e+00 -5.0000e+00 -5.0000e+00
1303 +9.017957157e-01 +9.017957157e-01 +6.761179572e+01 +6.761179572e+01 -4.9060e+00 -4.9690e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9258e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9289e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9649e+00 -5.0000e+00 -5.0000e+00
1554 +5.759221832e-01 +5.759221832e-01 +6.728592218e+01 +6.728592218e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9197e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9500e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9786e+00 -5.0000e+00 -5.0000e+00
1652 +3.734943296e-01 +3.734943296e-01 +6.708349433e+01 +6.708349433e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9177e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9868e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9822e+00 -5.0000e+00 -5.0000e+00
1707 +2.330402821e-01 +2.330402821e-01 +6.694304028e+01 +6.694304028e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9265e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9897e+00 -5.0000e+00 -5.0000e+00
1751 +1.409791184e-01 +1.409791184e-01 +6.685097912e+01 +6.685097912e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9319e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1903 +9.993252173e-02 +9.993252173e-02 +6.680993252e+01 +6.680993252e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9517e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2006 +5.236840857e-02 +5.236840857e-02 +6.676236841e+01 +6.676236841e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9747e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2052 +3.958699174e-02 +3.958699174e-02 +6.674958699e+01 +6.674958699e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9809e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2056 +2.307334930e-02 +2.307334930e-02 +6.673307335e+01 +6.673307335e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9888e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2101 +1.317384814e-02 +1.317384814e-02 +6.672317385e+01 +6.672317385e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9936e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2102 +8.605339122e-03 +8.605339122e-03 +6.671860534e+01 +6.671860534e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9958e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
2105 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.946890063e+02 +3.946890063e+02 +1.336359006e+03 +1.336359006e+03 +2.3946e+00 +1.2728e+00 +3.9139e+00 -3.6895e+00 -2.3354e+00 -2.3660e+00 -4.6507e+00 +3.2978e+00 -2.2356e+00 -1.5593e+00 +4.2155e+00 -2.2655e+00 +3.7634e+00 -1.6769e+00 +2.8632e+00 +1.1185e+00 -1.9522e+00 -7.4641e-01 -1.2062e+00 -1.7158e+00
57 +2.215639493e+02 +2.215639493e+02 +1.163233949e+03 +1.163233949e+03 -4.0971e+00 +1.7112e+00 +4.9946e+00 -3.0282e-01 -3.1849e+00 -4.0550e+00 -3.4943e+00 -4.5341e+00 +2.4048e+00 +1.1845e+00 -7.9012e-01 -4.9135e+00 -8.4657e-02 -4.1422e+00 +1.9146e+00 +1.5100e+00 -4.8564e+00 +5.0000e+00 +2.8714e+00 +1.9106e+00
154 +1.228634006e+02 +1.228634006e+02 +1.064533401e+03 +1.064533401e+03 -5.0000e+00 +2.0668e+00 +2.5014e+00 -5.0000e+00 -2.9292e+00 -4.2074e+00 -4.3376e+00 -5.0000e+00 -5.7846e-01 +5.5658e-01 -2.1522e-01 +5.0000e+00 -5.0000e+00 -3.3305e+00 +6.2606e-01 +4.8824e+00 -5.0000e+00 +5.0000e+00 +3.9042e+00 +5.0000e+00
238 +9.911326447e+01 +9.911326447e+01 +1.040783264e+03 +1.040783264e+03 -5.0000e+00 +3.9658e+00 +2.3597e+00 +2.6564e-01 -2.4373e+00 -4.0586e+00 -5.0000e+00 -5.0000e+00 +2.6622e+00 +2.5587e+00 +5.0000e+00 +5.0000e+00 -1.1388e+00 -3.2607e+00 +1.9862e+00 +4.5306e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
438 +5.962171547e+01 +5.962171547e+01 +1.001291715e+03 +1.001291715e+03 -5.0000e+00 -1.3878e+00 +1.1962e+00 -2.6645e+00 -4.8509e+00 -3.6939e+00 -4.7767e+00 -5.0000e+00 +3.5991e+00 +3.8141e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.3954e+00 -5.0000e+00 +4.9144e+00 +4.8373e+00 +4.9191e+00
621 +3.871875703e+01 +3.871875703e+01 +9.803887570e+02 +9.803887570e+02 -4.9186e+00 -4.7601e+00 -1.8195e-01 -5.4990e-01 -5.0000e+00 -3.4603e+00 -4.8170e+00 -4.8989e+00 +4.6279e+00 -1.9634e+00 +4.2210e+00 +5.0000e+00 -5.0000e+00 -4.9232e+00 +4.9619e+00 +4.3985e+00 -4.7024e+00 +4.9437e+00 +5.0000e+00 +4.9088e+00
701 +2.052448857e+01 +2.052448857e+01 +9.621944886e+02 +9.621944886e+02 -4.8179e+00 -4.9466e+00 +3.3773e+00 +7.0896e-02 -5.0000e+00 -3.0883e+00 -4.6766e+00 -4.8922e+00 +4.9258e+00 -5.0000e+00 +4.7885e+00 +5.0000e+00 -5.0000e+00 -4.9070e+00 +4.8910e+00 +4.3560e+00 -4.9634e+00 +5.0000e+00 +4.9862e+00 +4.9594e+00
765 +1.393147939e+01 +1.393147939e+01 +9.556014794e+02 +9.556014794e+02 -4.7973e+00 -4.7868e+00 +5.0000e+00 +3.6838e-01 -5.0000e+00 -4.4091e+00 -4.8099e+00 -4.8790e+00 +4.8914e+00 -5.0000e+00 +4.9661e+00 +5.0000e+00 -5.0000e+00 -4.7762e+00 +4.8702e+00 +4.6103e+00 -4.9652e+00 +4.9809e+00 +4.9905e+00 +5.0000e+00
813 +9.395609549e+00 +9.395609549e+00 +9.510656095e+02 +9.510656095e+02 -4.7682e+00 -4.3795e+00 +4.3215e+00 +4.5274e+00 -4.9978e+00 -4.5688e+00 -4.7580e+00 -4.8350e+00 +4.7276e+00 -5.0000e+00 +4.8300e+00 +5.0000e+00 -5.0000e+00 -4.6723e+00 +4.8392e+00 +4.7584e+00 -5.0000e+00 +5.0000e+00 +4.9998e+00 +5.0000e+00
916 +5.759717398e+00 +5.759717398e+00 +9.474297174e+02 +9.474297174e+02 -4.7328e+00 -4.3257e+00 +4.9028e+00 +5.0000e+00 -4.9952e+00 -5.0000e+00 -4.5457e+00 -4.9495e+00 +4.8261e+00 -5.0000e+00 +4.9323e+00 +5.0000e+00 -5.0000e+00 -4.6907e+00 +4.8079e+00 +5.0000e+00 -4.9595e+00 +4.9999e+00 +4.9992e+00 +4.9977e+00
1156 +3.868011826e+00 +3.868011826e+00 +9.455380118e+02 +9.455380118e+02 -4.7281e+00 -4.4461e+00 +5.0000e+00 +5.0000e+00 -4.9950e+00 -5.0000e+00 -4.5482e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9331e+00 +5.0000e+00 -5.0000e+00 -4.8400e+00 +4.8492e+00 +5.0000e+00 -4.9773e+00 +4.9999e+00 +4.9986e+00 +4.9964e+00
1273 +2.501627579e+00 +2.501627579e+00 +9.441716276e+02 +9.441716276e+02 -4.6891e+00 -4.5391e+00 +5.0000e+00 +5.0000e+00 -4.9961e+00 -5.0000e+00 -4.6991e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9461e+00 +5.0000e+00 -5.0000e+00 -4.9565e+00 +4.9506e+00 +5.0000e+00 -4.9553e+00 +4.9997e+00 +4.9983e+00 +4.9947e+00
1363 +1.358215155e+00 +1.358215155e+00 +9.430282152e+02 +9.430282152e+02 -4.7082e+00 -4.8496e+00 +5.0000e+00 +5.0000e+00 -4.9971e+00 -5.0000e+00 -4.8766e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9449e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9433e+00 +5.0000e+00 -4.9903e+00 +4.9997e+00 +4.9980e+00 +4.9945e+00
1413 +9.258017610e-01 +9.258017610e-01 +9.425958018e+02 +9.425958018e+02 -4.7142e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9981e+00 -5.0000e+00 -4.9326e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9314e+00 +5.0000e+00 -5.0000e+00 -4.9982e+00 +4.9785e+00 +5.0000e+00 -4.9891e+00 +4.9994e+00 +4.9979e+00 +4.9958e+00
1470 +6.131896343e-01 +6.131896343e-01 +9.422831896e+02 +9.422831896e+02 -4.7225e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9984e+00 -5.0000e+00 -4.9152e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9748e+00 +5.0000e+00 -5.0000e+00 -4.9981e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9995e+00 +4.9966e+00 +4.9971e+00
1551 +3.480593375e-01 +3.480593375e-01 +9.420180593e+02 +9.420180593e+02 -4.7372e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9988e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9956e+00 +5.0000e+00 -5.0000e+00 -4.9975e+00 +4.9962e+00 +5.0000e+00 -5.0000e+00 +4.9992e+00 +4.9969e+00 +4.9998e+00
1734 +2.453146135e-01 +2.453146135e-01 +9.419153146e+02 +9.419153146e+02 -4.8087e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9996e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9997e+00 +5.0000e+00 -5.0000e+00 -4.9969e+00 +4.9995e+00 +5.0000e+00 -5.0000e+00 +4.9985e+00 +4.9974e+00 +5.0000e+00
1811 +1.573638977e-01 +1.573638977e-01 +9.418273639e+02 +9.418273639e+02 -4.9057e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9993e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9995e+00 +5.0000e+00 -5.0000e+00 -4.9962e+00 +4.9998e+00 +5.0000e+00 -5.0000e+00 +4.9983e+00 +4.9969e+00 +5.0000e+00
1896 +9.785099159e-02 +9.785099159e-02 +9.417678510e+02 +9.417678510e+02 -4.9581e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9999e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9994e+00 +5.0000e+00 -5.0000e+00 -4.9971e+00 +4.9996e+00 +5.0000e+00 -5.0000e+00 +4.9983e+00 +4.9973e+00 +5.0000e+00
1907 +5.344475988e-02 +5.344475988e-02 +9.417234448e+02 +9.417234448e+02 -4.9907e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9997e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9990e+00 +5.0000e+00 -5.0000e+00 -4.9982e+00 +4.9996e+00 +5.0000e+00 -5.0000e+00 +4.9983e+00 +4.9982e+00 +5.0000e+00
1987 +3.553780598e-02 +3.553780598e-02 +9.417055378e+02 +9.417055378e+02 -4.9985e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9997e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9992e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9997e+00 +5.0000e+00 -5.0000e+00 +4.9983e+00 +4.9983e+00 +5.0000e+00
