% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.147953434e+05 +4.147953434e+05 +4.137953434e+05 +4.137953434e+05 +6.3491e-01 +9.0473e-01 -3.3792e+00 +2.0162e+00 +4.0114e+00 +3.0905e+00 +1.1360e+00 +3.1545e+00 +6.1832e-01 +5.0221e-01 -1.2437e+00 +1.2060e+00 -2.5430e+00 -1.2081e+00 -8.1334e-01 -6.6043e-02 +2.7071e+00 -1.6478e+00 -2.1679e+00 -5.6024e-01
4 +3.844912466e+05 +3.844912466e+05 +3.834912466e+05 +3.834912466e+05 -3.2704e+00 +2.2292e+00 -3.4407e+00 +1.3448e+00 +2.3992e-01 +4.0675e+00 -3.8900e+00 -3.9863e-01 -2.4753e+00 +4.2022e+00 +3.7704e+00 -3.1652e+00 +4.2533e+00 -4.2824e-01 +2.7572e+00 +2.1773e+00 -4.5270e+00 -4.4625e+00 -3.5835e+00 +3.7361e+00
37 +1.870238127e+05 +1.870238127e+05 +1.860238127e+05 +1.860238127e+05 -2.8403e+00 +2.0172e+00 -2.1769e-01 -4.0882e+00 -2.4217e+00 -3.8117e+00 -1.9117e+00 +6.7309e-01 +4.3909e+00 -3.8024e-01 +1.6070e-01 +5.6956e-01 -3.7997e+00 -3.2956e+00 -3.4372e+00 -4.8757e+00 +3.8517e+00 +1.6013e+00 -3.3818e+00 +1.0383e+00
43 +9.576472294e+04 +9.576472294e+04 +9.476472294e+04 +9.476472294e+04 -5.0000e+00 +2.5430e+00 -2.1174e+00 -1.7857e+00 -4.3396e+00 -5.0000e+00 -5.5883e-01 -3.9781e-01 -3.1849e+00 -6.7423e-01 -1.1143e+00 -2.8269e+00 -5.0000e+00 -6.7676e-01 -2.4389e+00 -7.0726e-02 +1.7232e+00 -3.7499e+00 -3.4769e+00 -1.8295e+00
161 +3.169141706e+04 +3.169141706e+04 +3.069141706e+04 +3.069141706e+04 -4.2997e+00 +1.6144e+00 +2.6653e+00 -3.2980e+00 -1.5095e+00 -4.0975e+00 -2.7985e+00 -3.2099e+00 -1.0436e+00 -1.1788e-01 +5.3417e-01 +0.0000e+00 -2.4296e+00 -4.5187e+00 -7.5104e-01 -3.2439e+00 +1.6495e+00 -9.4052e-01 -2.2600e+00 +2.9846e+00
262 +1.426002531e+04 +1.426002531e+04 +1.326002531e+04 +1.326002531e+04 -4.7289e+00 +2.3904e+00 +1.0796e+00 -2.5722e+00 -9.7620e-01 -2.0679e-01 -3.5149e+00 -2.1683e+00 -9.9102e-01 -7.2714e-01 -2.7432e-01 -2.1728e+00 -2.8809e+00 -4.5910e+00 -9.0978e-01 -3.7713e+00 -2.4350e-02 -2.6994e+00 -4.3808e+00 +1.6387e+00
419 +9.005693171e+03 +9.005693171e+03 +8.005693171e+03 +8.005693171e+03 -4.3009e+00 +9.2208e-01 +2.3588e+00 -3.0625e+00 -3.2064e+00 -2.1903e+00 -4.7056e+00 -1.9228e+00 +5.1622e-01 -7.9169e-02 -1.3962e+00 -2.5983e+00 -3.3798e+00 -3.4976e+00 -1.1797e+00 -2.8671e+00 -1.1123e-01 -2.9353e+00 -4.0404e+00 +2.6722e-01
494 +5.992583540e+03 +5.992583540e+03 +4.992583540e+03 +4.992583540e+03 -3.8770e+00 -4.9851e-01 +1.9160e+00 -1.6228e+00 -4.3653e+00 +1.3840e+00 -2.4730e+00 -1.4317e+00 +4.3509e-01 +1.0086e+00 -2.1689e+00 -1.2019e+00 -2.3993e+00 -3.9405e+00 -1.6200e+00 -2.2464e+00 -1.6156e+00 -3.9862e+00 -4.2401e+00 -2.5622e+00
699 +3.079178712e+03 +3.079178712e+03 +2.079178712e+03 +2.079178712e+03 -2.8422e+00 +1.5850e-01 +1.8691e+00 -3.2819e+00 -3.0124e+00 -5.4421e-01 -3.1010e+00 -1.9088e+00 +1.0639e+00 +2.7092e+00 -1.1461e+00 -1.4356e+00 -1.9027e+00 -3.8178e+00 +1.3283e+00 -2.8997e+00 -3.9554e-01 -3.9609e+00 -4.1379e+00 +1.1566e+00
783 +2.192617076e+03 +2.192617076e+03 +1.192617076e+03 +1.192617076e+03 -2.3055e+00 +1.2914e+00 -1.1004e-01 -3.2899e+00 -3.4183e+00 -6.2507e-01 -2.6337e+00 -1.8581e+00 +6.6110e-01 +2.5835e+00 -1.7285e+00 -1.1740e+00 -2.0165e+00 -4.3427e+00 -1.5982e-02 -3.2525e+00 -1.7830e-01 -3.7694e+00 -4.1912e+00 -9.1151e-03
904 +1.568345957e+03 +1.568345957e+03 +5.683459566e+02 +5.683459566e+02 -2.3918e+00 +4.4650e-01 +0.0000e+00 -3.1727e+00 -3.4484e+00 -5.8968e-01 -2.7712e+00 -1.8330e+00 +9.5740e-01 +2.3295e+00 -8.0158e-01 -1.2496e+00 -1.7137e+00 -4.2570e+00 -2.2521e-02 -3.0251e+00 +8.6024e-02 -4.1932e+00 -4.4140e+00 -1.2851e+00
1285 +5.832810331e+02 +5.832810331e+02 -4.167189669e+02 -4.167189669e+02 -3.0652e+00 +9.7594e-01 +3.6910e-01 -2.0825e+00 -3.3707e+00 -6.6055e-01 -3.6772e+00 -1.6349e+00 +9.4451e-01 +2.0128e+00 -1.6772e+00 -1.5256e+00 -1.6643e+00 -3.6558e+00 +1.5298e-01 -2.4402e+00 +2.4825e-01 -3.8192e+00 -4.3106e+00 -5.2503e-01
2443 +3.221889215e+02 +3.221889215e+02 -6.778110785e+02 -6.778110785e+02 -3.5212e+00 -1.3008e-01 +2.8217e-01 -2.2284e+00 -3.1910e+00 -9.1088e-01 -3.5499e+00 -1.5367e+00 +6.9198e-01 +1.7809e+00 -1.4875e+00 -1.4642e+00 -1.1954e+00 -3.6652e+00 +1.6734e-01 -1.3465e+00 +8.1710e-02 -3.6961e+00 -3.9591e+00 -1.1255e+00
2856 +2.462135649e+02 +2.462135649e+02 -7.537864351e+02 -7.537864351e+02 -4.0715e+00 +9.9602e-02 +4.5260e-01 -2.6690e+00 -3.2737e+00 -7.4741e-01 -3.1420e+00 -2.0499e+00 +2.2604e-01 +1.7277e+00 -1.4498e+00 -1.5619e+00 -1.5152e+00 -3.6524e+00 -4.4832e-01 -1.4760e+00 -1.5009e-01 -3.6469e+00 -3.9878e+00 -1.0986e+00
3605 +1.576538488e+02 +1.576538488e+02 -8.423461512e+02 -8.423461512e+02 -4.1652e+00 +2.8938e-01 +4.1075e-01 -2.6235e+00 -3.3302e+00 -5.5682e-01 -2.8568e+00 -2.1533e+00 +2.7998e-01 +2.2349e+00 -1.4780e+00 -1.7905e+00 -1.3123e+00 -3.6601e+00 +6.8558e-02 -1.9709e+00 -3.9969e-01 -3.6722e+00 -3.8700e+00 -1.5507e+00
4091 +9.826681822e+01 +9.826681822e+01 -9.017331818e+02 -9.017331818e+02 -4.2999e+00 +4.2726e-01 +4.4422e-01 -2.7221e+00 -3.2964e+00 -5.4811e-01 -2.8874e+00 -1.9118e+00 +3.9460e-01 +2.2556e+00 -1.6925e+00 -1.8869e+00 -1.4225e+00 -3.6588e+00 +2.3084e-01 -1.7120e+00 -5.2600e-01 -3.3697e+00 -2.8972e+00 -2.1556e+00
5139 +5.777133824e+01 +5.777133824e+01 -9.422286618e+02 -9.422286618e+02 -4.4465e+00 +6.2741e-01 +6.0297e-01 -2.3929e+00 -2.8706e+00 -5.7714e-01 -2.9689e+00 -2.2680e+00 +1.8076e-01 +2.1319e+00 -1.7610e+00 -1.9548e+00 -1.4857e+00 -3.5613e+00 +2.6562e-01 -1.8357e+00 -4.0920e-01 -3.3820e+00 -2.7110e+00 -2.5974e+00
6167 +3.880949033e+01 +3.880949033e+01 -9.611905097e+02 -9.611905097e+02 -4.4916e+00 +5.9249e-01 +6.7757e-01 -2.4336e+00 -3.0104e+00 -5.3049e-01 -2.8196e+00 -2.0113e+00 +2.2531e-01 +2.0323e+00 -1.7623e+00 -2.0267e+00 -1.4331e+00 -3.6822e+00 +2.2657e-01 -1.6776e+00 -3.4418e-01 -3.6454e+00 -3.0295e+00 -2.7927e+00
8007 +2.446874793e+01 +2.446874793e+01 -9.755312521e+02 -9.755312521e+02 -4.4923e+00 +6.0920e-01 +6.9498e-01 -2.4623e+00 -2.9819e+00 -8.4718e-01 -2.9204e+00 -2.1738e+00 +2.3044e-01 +1.8944e+00 -1.7904e+00 -1.9919e+00 -1.5252e+00 -3.6861e+00 +1.0583e-01 -1.6514e+00 -3.8303e-01 -3.5651e+00 -2.9341e+00 -2.6522e+00
169877 +1.584792682e+01 +1.584792682e+01 -9.841520732e+02 -9.841520732e+02 -4.8274e+00 +1.1452e+00 +1.4689e+00 -1.6544e+00 -2.2301e+00 -1.7391e-01 -2.5051e+00 -1.9956e+00 +2.3721e-01 +1.9446e+00 -1.8155e+00 -2.0991e+00 -1.4610e+00 -3.7871e+00 +6.4769e-02 -1.7070e+00 -3.2639e-01 -3.6350e+00 -2.9456e+00 -2.6765e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.140139553e+05 +9.140139553e+05 +9.141125753e+05 +9.141125753e+05 +3.4434e+00 -5.8209e-01 -1.1083e+00 +1.1453e-01 -1.8918e-01 -3.7641e+00 +4.7887e+00 -2.6012e+00 +2.0422e+00 +3.1747e+00 -3.8400e+00 -3.8158e+00 +4.7518e+00 +2.1606e+00 -1.6626e+00 +1.7136e+00 +9.2960e-02 -4.2988e+00 -3.7285e+00 -4.3814e+00
2 +3.692650604e+05 +3.692650604e+05 +3.693636804e+05 +3.693636804e+05 -1.5004e+00 +3.2652e-01 +4.8157e+00 -8.2989e-01 +4.1106e+00 -2.5663e+00 +3.2291e+00 -2.4855e+00 +2.6662e+00 +2.9330e+00 +4.9531e+00 +9.8792e-01 +7.3417e-01 -3.3143e+00 -4.5258e+00 -4.7370e-01 +3.9676e+00 +4.9062e+00 +2.9702e+00 -3.3987e+00
4 +2.141520470e+05 +2.141520470e+05 +2.142506670e+05 +2.142506670e+05 -1.3974e-01 +2.0036e+00 -5.7564e-01 -2.4500e+00 +3.2853e+00 +1.2135e-01 -3.0289e+00 -4.5092e+00 -5.2562e-01 +1.0014e+00 -8.9987e-02 -1.3954e+00 -8.4354e-01 +2.2965e+00 -7.5452e-01 -4.4997e+00 +2.6682e+00 +3.1607e+00 +4.3783e+00 +2.1771e+00
59 +1.436724194e+05 +1.436724194e+05 +1.437710394e+05 +1.437710394e+05 +6.2047e-01 +2.3150e+00 -4.8517e-01 -4.6366e+00 +5.0000e+00 +2.7035e+00 -3.7342e+00 -2.9551e+00 -2.2813e+00 +3.9016e-01 -2.6227e+00 -1.5422e+00 -1.7406e-01 -8.0866e-01 -1.9314e+00 +1.1759e-03 +8.4339e-01 +7.4129e-02 -9.6712e-01 +8.5688e-01
74 +8.692187578e+04 +8.692187578e+04 +8.702049578e+04 +8.702049578e+04 -3.1527e-01 -4.7741e-01 +1.4659e+00 -3.5103e+00 +7.0940e-01 +1.0493e+00 +9.1077e-01 -1.9776e+00 -5.8172e-01 +1.9979e-01 +2.4311e+00 -4.8989e-01 +2.7896e+00 -9.2173e-01 -2.4757e+00 -4.6960e+00 -3.6372e+00 -2.6290e+00 +2.5740e+00 -2.8929e+00
99 +3.086810026e+04 +3.086810026e+04 +3.096672026e+04 +3.096672026e+04 -1.6928e+00 +8.4445e-01 +4.4218e-01 -5.0000e+00 +3.0561e+00 +2.7755e+00 -1.1551e+00 -2.6494e+00 -1.8970e+00 +2.5032e-03 -1.5390e+00 -3.9209e+00 -1.7237e+00 -4.1322e+00 -5.0000e+00 -4.9988e+00 +5.1395e-01 +7.7545e-01 +9.4734e-01 +2.5990e+00
179 +2.469947253e+04 +2.469947253e+04 +2.479809253e+04 +2.479809253e+04 -2.2190e+00 +1.2507e-01 +1.0166e+00 -5.0000e+00 +3.4332e+00 +2.8067e+00 -9.4401e-01 -2.7721e+00 -1.7014e+00 -1.3893e-01 -8.3539e-01 -3.3418e+00 -1.7149e+00 -4.8169e+00 -5.0000e+00 -4.9990e+00 +2.8076e-01 +1.0488e+00 +2.3302e+00 +2.9999e+00
259 +1.250766032e+04 +1.250766032e+04 +1.260628032e+04 +1.260628032e+04 -1.1379e+00 +3.8649e-01 +1.2465e+00 -5.0000e+00 +1.7904e+00 +1.0494e+00 -1.9766e+00 -2.8584e+00 -1.5605e+00 +3.0041e-01 -2.1936e-01 -2.8628e+00 -4.0704e-01 -4.5617e+00 -5.0000e+00 -4.9985e+00 +2.8966e-01 +7.4224e-01 +2.4867e+00 +2.4902e+00
404 +9.394963686e+03 +9.394963686e+03 +9.493583686e+03 +9.493583686e+03 -7.9336e-01 -3.5321e+00 +1.7263e+00 -5.0000e+00 +4.8118e-01 +5.9788e-01 -3.0556e+00 -2.2627e+00 -2.5748e+00 +6.1804e-01 +7.8539e-01 -3.3739e+00 +1.7067e+00 -4.5921e+00 -3.8789e+00 -4.9988e+00 +7.4498e-01 -2.3818e-01 +4.0029e+00 +1.7759e+00
447 +4.913450357e+03 +4.913450357e+03 +5.012070357e+03 +5.012070357e+03 -1.6913e+00 -4.7201e-01 +2.2018e+00 -5.0000e+00 -2.6129e-01 +1.0304e+00 -1.5648e+00 -3.1474e+00 -3.0778e+00 +5.2924e-01 +2.1199e+00 -2.5778e+00 +1.1045e+00 -4.1002e+00 -3.4522e+00 -4.9984e+00 +2.2616e+00 +9.3532e-01 +2.4746e+00 +2.0051e+00
633 +3.642940214e+03 +3.642940214e+03 +3.741560214e+03 +3.741560214e+03 -1.5989e+00 -2.0865e+00 +1.7580e+00 -5.0000e+00 -1.5620e-01 +9.1722e-01 -2.8663e+00 -3.0546e+00 -3.1450e+00 +3.5558e-01 +4.5939e-01 -1.9869e+00 -6.2968e-01 -3.9385e+00 -3.9207e+00 -4.9973e+00 +1.4609e+00 +1.2626e+00 +2.5944e+00 +2.4179e+00
1038 +2.420841015e+03 +2.420841015e+03 +2.519461015e+03 +2.519461015e+03 -1.1843e+00 -1.8909e+00 +1.3916e+00 -5.0000e+00 +2.3616e-01 +1.4556e+00 -3.2243e+00 -3.6433e+00 -4.0942e+00 -1.2749e+00 +1.4878e-01 -3.0687e+00 +5.4833e-01 -3.9110e+00 -3.6385e+00 -4.9972e+00 +2.0865e+00 +1.7694e+00 +2.8247e+00 +2.7683e+00
4156 +1.583557800e+03 +1.583557800e+03 +1.682177800e+03 +1.682177800e+03 -1.1464e+00 -1.5838e+00 +1.4817e+00 -5.0000e+00 +1.0978e+00 +1.8566e+00 -1.5410e+00 -3.2413e+00 -3.2037e+00 -7.0591e-01 +9.5519e-01 -2.2902e+00 +3.2462e-01 -3.8713e+00 -3.4393e+00 -4.9971e+00 +2.0702e+00 +1.9985e+00 +2.8473e+00 +2.3052e+00
