% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1462 +3.548405344e+02 +3.548405344e+02 -1.916594656e+02 -1.916594656e+02 +3.4205e+00 -1.7308e-01 +7.0517e-02 +1.0681e+00 +2.3631e+00 -2.1433e-01 +1.9228e-02 -1.3281e-01 +5.0916e-02 +2.1282e+00 +7.5628e-01 +8.1446e-01 +2.1943e+00 -1.1972e+00 +2.4209e+00 -6.1714e-01 +1.8999e+00 -2.2814e+00 -1.2744e+00 +8.0378e-01
1697 +1.475846132e+02 +1.475846132e+02 -3.989153868e+02 -3.989153868e+02 +2.4783e+00 -1.2048e+00 +2.7088e+00 -1.0069e+00 +1.8711e+00 +1.4237e-01 -1.1049e+00 -9.5326e-01 -2.8015e+00 +4.8772e-01 +1.7412e+00 +1.6699e+00 +2.0421e+00 -1.2960e+00 +1.9834e+00 -6.0285e-01 +2.5000e+00 -2.2369e+00 -2.2972e+00 +1.2474e+00
1811 +6.522721834e+01 +6.522721834e+01 -4.812727817e+02 -4.812727817e+02 +2.7727e+00 -5.0534e-01 +1.7622e+00 -3.8516e-01 +1.6515e+00 +7.0029e-01 -2.9611e+00 -1.3093e+00 -2.9486e+00 +1.7352e-02 +2.6252e+00 +1.9648e+00 +1.6025e+00 -1.5490e+00 +1.5668e+00 -1.0724e+00 +2.0095e+00 -1.3802e+00 -2.2765e+00 +1.3083e+00
2006 +4.482234228e+01 +4.482234228e+01 -5.016776577e+02 -5.016776577e+02 +2.7284e+00 -4.6059e-01 +1.4595e+00 -6.2288e-01 +1.6203e+00 +1.1752e+00 -3.3549e+00 -1.1172e+00 -2.9899e+00 +3.0611e-02 +2.8135e+00 +1.9445e+00 +1.5045e+00 -1.5091e+00 +1.7018e+00 -9.4842e-01 +1.3028e+00 -1.4295e+00 -2.3189e+00 +1.3082e+00
2161 +1.885983614e+01 +1.885983614e+01 -5.276401639e+02 -5.276401639e+02 +2.5263e+00 -8.5225e-01 +1.8164e+00 -6.8690e-01 +1.7837e+00 +6.6030e-01 -3.0171e+00 -1.1419e+00 -2.8846e+00 +1.1369e-01 +2.9161e+00 +1.9840e+00 +1.3297e+00 -1.5312e+00 +1.5152e+00 -8.7931e-01 +6.3754e-01 -1.3343e+00 -2.3313e+00 +1.3362e+00
2209 +1.561929690e+01 +1.561929690e+01 -5.308807031e+02 -5.308807031e+02 +2.5598e+00 -1.0301e+00 +3.1626e+00 -4.5388e-01 +1.5471e+00 +5.6434e-01 -2.7168e+00 -1.1489e+00 -2.2994e+00 +1.7536e-01 +2.8520e+00 +1.9849e+00 +1.3281e+00 -1.2261e+00 +1.3515e+00 -7.6584e-01 +1.6530e+00 -1.9867e+00 -2.2734e+00 +1.3569e+00
2234 +6.211122828e+00 +6.211122828e+00 -5.402888772e+02 -5.402888772e+02 +2.3873e+00 -8.2321e-01 +2.4027e+00 -1.0948e+00 +2.1766e+00 +3.1917e-01 -2.7760e+00 -1.9743e-01 -2.2631e+00 -2.1034e-01 +2.0171e+00 +1.9256e+00 +2.2241e+00 -1.5565e+00 +1.2794e+00 -4.2679e-01 +2.2832e+00 -1.5389e+00 -2.1706e+00 +1.0441e+00
2463 +3.789071846e+00 +3.789071846e+00 -5.427109282e+02 -5.427109282e+02 +1.8111e+00 -3.2625e-01 +2.6510e+00 +1.9687e-01 +2.0707e+00 +7.2300e-01 -2.8505e+00 +1.6140e-01 -2.6797e+00 +8.5281e-01 +9.2982e-01 +1.3650e+00 +1.9644e-01 -1.2920e+00 +1.7346e+00 -5.2219e-01 +2.2277e+00 -8.0547e-01 -1.9558e+00 +1.2306e+00
6685 +2.410328149e+00 +2.410328149e+00 -5.440896719e+02 -5.440896719e+02 +1.3238e+00 -3.4251e-01 +2.7597e+00 -1.0844e+00 +1.6191e+00 -5.2293e-01 -2.3831e+00 +2.5774e-01 -2.5778e+00 +4.1457e-01 +5.0743e-01 +1.2186e+00 +2.2778e+00 -1.5236e+00 +1.4269e+00 -1.4114e+00 +1.5261e+00 -2.2754e+00 -2.0607e+00 +1.4558e+00
15928 +1.568815640e+00 +1.568815640e+00 -5.449311844e+02 -5.449311844e+02 +1.4995e+00 -3.9611e-01 +2.7937e+00 -1.0799e+00 +2.4006e+00 -1.2534e+00 -2.3831e+00 +2.9253e-01 -2.4766e+00 +6.4724e-01 +5.1282e-01 +1.0559e+00 +2.3234e+00 -1.5473e+00 +6.9772e-01 -1.0509e+00 +1.6311e+00 -2.2376e+00 -2.0936e+00 +2.1101e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564439399e+05 +1.564439399e+05 +1.574439399e+05 +1.574439399e+05 +4.7293e+00 +1.8483e+00 -6.1471e-01 -3.1144e+00 -2.9901e+00 +3.5821e+00 -4.7290e-01 -4.5390e+00 -6.4554e-01 +1.9165e+00 -2.3071e+00 -2.9903e+00 -4.4193e+00 +1.4871e+00 -3.7520e-01 +2.3319e+00 +6.1238e-01 +4.0049e+00 -4.7388e+00 +1.3112e+00
11 +6.034787825e+04 +6.034787825e+04 +6.134787825e+04 +6.134787825e+04 +2.2539e+00 -1.6339e+00 -2.4190e+00 -2.7853e+00 +1.0988e+00 -4.7464e+00 -2.6746e+00 +3.2167e+00 +7.7509e-01 -3.4404e+00 -2.5963e-01 -1.7811e+00 +5.1072e-01 -3.9975e+00 -3.7158e+00 -1.0090e-01 -3.5227e+00 +8.0173e-01 -4.4161e+00 +4.0773e+00
17 +3.705550514e+04 +3.705550514e+04 +3.805550514e+04 +3.805550514e+04 -4.2328e+00 +3.9155e-01 -2.3306e+00 -4.6296e+00 +3.2061e+00 -2.0949e+00 +9.9692e-01 -1.7542e+00 +2.3459e+00 -3.7628e+00 +1.2779e+00 -8.1573e-01 +1.8418e+00 -6.5614e-01 -1.5220e+00 -3.1846e-02 -4.7216e+00 -3.6795e-01 -1.0588e+00 +1.6940e+00
160 +2.397623814e+04 +2.397623814e+04 +2.497623814e+04 +2.497623814e+04 -2.4382e+00 +4.9251e-01 -4.0779e-01 +1.4203e+00 -4.6086e+00 -1.7781e+00 +1.6299e+00 -2.1132e+00 -5.6421e-01 -4.5091e+00 -2.2995e+00 +0.0000e+00 +3.4001e-01 -4.8674e+00 -4.7007e-01 -1.0374e+00 -1.6609e-01 -1.7755e+00 +3.3652e-01 +1.4095e+00
202 +1.190288952e+04 +1.190288952e+04 +1.290288952e+04 +1.290288952e+04 +0.0000e+00 +3.6599e+00 +8.8025e-01 +3.0897e-01 -2.5186e+00 -1.3464e+00 +8.2074e-01 -2.1940e+00 +3.8491e-01 -3.5480e-01 -1.8577e+00 -2.2801e+00 +1.4451e+00 -3.5203e+00 -1.1076e+00 -1.6260e-01 -2.8430e+00 -7.8841e-01 -2.9433e+00 -4.5569e-01
316 +8.216961551e+03 +8.216961551e+03 +9.216961551e+03 +9.216961551e+03 +1.9048e+00 +2.9200e+00 -1.3557e+00 +1.8273e+00 +3.8010e-01 -9.8456e-01 +1.4432e-02 -9.3868e-01 +8.4974e-01 -1.0546e+00 -2.0738e+00 -3.2399e+00 +7.8383e-01 -5.6023e-01 -3.9095e+00 -1.0793e+00 -2.8193e+00 -1.1624e+00 -9.6965e-02 +1.3614e+00
399 +5.512858453e+03 +5.512858453e+03 +6.512858453e+03 +6.512858453e+03 +1.9481e+00 +1.1056e+00 +7.5910e-02 +2.4078e+00 +4.9075e-01 -1.0923e+00 -2.3702e-01 -3.7045e-01 -3.3427e-01 -1.6704e+00 -6.9975e-01 -2.7029e+00 +6.0541e-01 -2.9069e+00 -2.4928e-01 -1.7268e-01 -3.5000e+00 -9.9250e-01 -9.5363e-01 +2.3461e-01
594 +1.331356564e+03 +1.331356564e+03 +2.331356564e+03 +2.331356564e+03 +1.0807e+00 +1.4186e+00 +6.6774e-02 +1.5339e+00 -3.9521e+00 -2.7380e+00 -2.7309e-01 +1.1278e+00 -3.2942e-01 -5.9235e-01 -1.8732e-01 -1.3667e+00 -1.1200e+00 -1.6180e+00 -1.0425e+00 -4.3338e-01 -2.9923e+00 -5.9303e-01 -2.4118e+00 +1.6186e+00
860 +2.914175728e+02 +2.914175728e+02 +1.291417573e+03 +1.291417573e+03 +1.1994e+00 +7.7448e-01 +1.4579e+00 +1.5247e+00 -3.1579e+00 -1.1812e+00 -4.5940e-02 +1.3531e+00 -1.8206e-01 -6.1650e-01 -8.8790e-02 -1.3075e-01 -1.0745e+00 -1.8195e+00 -6.8646e-01 -8.1118e-01 -2.1418e+00 -7.4290e-01 -2.5876e+00 +1.5161e+00
1021 +1.324407538e+02 +1.324407538e+02 +1.132440754e+03 +1.132440754e+03 +1.3123e+00 +1.4498e+00 +2.1707e-01 +1.4696e+00 -3.1369e+00 -5.8977e-02 -2.1939e-01 +6.6567e-01 -1.4519e-01 -4.0075e-01 -4.5885e-01 -2.3587e-02 -2.3388e-01 -2.3428e+00 -4.7826e-01 -9.2148e-01 -1.4285e+00 -9.0856e-01 -2.5468e+00 +1.9356e+00
1410 +5.868057229e+01 +5.868057229e+01 +1.058680572e+03 +1.058680572e+03 +1.2947e+00 -7.0689e-01 +6.7997e-01 +1.3451e+00 -2.6732e+00 -1.4712e+00 -3.6687e-02 +6.8516e-01 -7.4662e-01 -3.9418e-01 -2.9611e-01 -1.0561e+00 -5.5827e-01 -1.9396e+00 -1.1324e+00 -8.5364e-01 -1.6139e+00 -8.1315e-01 -2.5008e+00 +1.7267e+00
1548 +3.899846907e+01 +3.899846907e+01 +1.038998469e+03 +1.038998469e+03 +1.1477e+00 -5.0695e-01 +3.6136e-01 +1.3653e+00 -2.9515e+00 -1.4220e+00 -3.9681e-02 +8.1812e-01 -5.1961e-01 -3.4246e-01 -5.9246e-01 -9.3415e-01 -5.9389e-01 -1.9076e+00 -1.1370e+00 -6.3636e-01 -1.3098e+00 -7.4777e-01 -2.3233e+00 +1.6969e+00
1668 +1.487873047e+01 +1.487873047e+01 +1.014878730e+03 +1.014878730e+03 +1.6343e+00 +1.1373e+00 -1.0720e+00 +1.6123e+00 -3.3007e+00 -1.1852e+00 +6.1350e-02 +9.0551e-01 -4.0551e-01 -5.2864e-01 -2.1259e+00 -1.0200e+00 -7.6436e-01 -1.8405e+00 -1.3730e+00 -9.5742e-01 -2.3170e+00 -9.3071e-01 -1.4882e+00 +1.6760e+00
1960 +9.048671500e+00 +9.048671500e+00 +1.009048672e+03 +1.009048672e+03 +1.6267e+00 +1.6797e+00 -1.7686e+00 +1.6679e+00 -2.2351e+00 -1.4107e+00 +6.4884e-02 +9.0204e-01 -7.0069e-01 -5.8888e-01 -4.1308e-01 -1.5880e+00 -1.0136e+00 -1.9529e+00 -2.6950e-01 -1.1149e+00 -2.0418e+00 -1.0248e+00 -1.7537e+00 +1.7511e+00
1961 +4.487188325e+00 +4.487188325e+00 +1.004487188e+03 +1.004487188e+03 +1.8232e+00 -5.9940e-01 -6.8325e-01 +1.2462e+00 -2.6100e+00 -5.8090e-01 +3.4829e-01 +7.2230e-01 +1.9083e-02 -7.8933e-01 -6.0515e-01 -1.0055e+00 -1.0410e+00 -7.2397e-01 -8.5737e-01 -1.4709e+00 -1.5639e+00 -8.6111e-01 -1.9887e+00 +7.9975e-01
2662 +3.553020606e+00 +3.553020606e+00 +1.003553021e+03 +1.003553021e+03 +1.4599e+00 +1.7226e+00 -4.9984e-01 +1.2663e+00 -3.1604e+00 +1.0380e+00 +1.2195e-01 +8.4591e-01 -4.6690e-01 -5.6184e-01 -1.1320e+00 -9.8768e-01 -5.2598e-01 -1.0774e+00 -4.5274e-01 -1.4964e+00 -1.0320e+00 -2.3422e+00 -1.6882e+00 +1.0453e+00
7243 +2.500388182e+00 +2.500388182e+00 +1.002500388e+03 +1.002500388e+03 +6.0016e-01 +1.7744e+00 -1.3039e+00 +1.4129e+00 -2.9062e+00 +1.7978e+00 +2.4705e-01 +9.0381e-01 -3.6473e-01 -4.6655e-01 -9.7611e-01 -9.6621e-01 -6.7356e-01 -8.5134e-01 -4.4468e-01 -1.4450e+00 -1.8701e+00 -2.1141e+00 -1.6817e+00 +1.3637e+00
43889 +1.579708989e+00 +1.579708989e+00 +1.001579709e+03 +1.001579709e+03 +6.3040e-01 +1.7580e+00 -1.2210e+00 +1.5137e+00 -3.0129e+00 +1.9046e+00 +3.4434e-01 +9.4949e-01 -1.6342e-01 -4.9175e-01 -2.5141e+00 -5.9111e-01 -7.4864e-01 -8.2284e-01 -4.5360e-01 -1.4116e+00 -1.8660e+00 -2.1686e+00 -1.7197e+00 +2.1984e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154933497e+05 +2.154933497e+05 +2.157017297e+05 +2.157017297e+05 -3.0158e+00 +1.1562e+00 -4.2101e+00 +2.5549e+00 -3.1826e+00 -1.4711e+00 +1.4363e-01 +6.7696e-01 -6.2219e-01 -2.0415e-01 -4.6097e+00 -3.8479e+00 -4.0205e+00 +2.8554e+00 +4.9345e+00 -9.2479e-02 +2.2848e+00 +3.7142e+00 -3.2652e-01 -4.0523e+00
15 +1.479791498e+05 +1.479791498e+05 +1.481875298e+05 +1.481875298e+05 +4.6724e+00 -3.0165e+00 -7.6820e-01 +4.0032e-02 -2.3159e-01 +3.6447e+00 -3.2544e+00 -6.4653e-02 -5.1250e-02 -4.7007e+00 +3.1087e-01 +1.9351e+00 -1.1307e+00 +3.5725e+00 +2.2160e+00 +2.8418e+00 +2.5852e+00 +2.9041e+00 +1.2196e+00 -2.9962e+00
37 +3.865963158e+04 +3.865963158e+04 +3.886801158e+04 +3.886801158e+04 -1.8977e+00 -4.2167e+00 -4.8831e+00 +4.5470e+00 +1.3887e+00 +2.9894e+00 +3.2634e+00 +1.9328e+00 -3.9668e+00 +1.4020e+00 +9.9864e-01 +4.4231e+00 -3.5764e-01 -2.4997e+00 +2.4457e+00 +6.5720e-01 +2.3773e-01 -1.0896e+00 +7.9415e-01 +1.0003e+00
55 +1.408946369e+04 +1.408946369e+04 +1.429784369e+04 +1.429784369e+04 -2.6282e+00 -5.0000e+00 -2.4956e+00 -1.4695e+00 +7.3512e-02 +2.8981e+00 +2.4979e+00 +4.4418e-01 -1.8940e+00 +3.7607e+00 +1.8263e+00 +6.3272e-01 -5.6104e-01 -6.0870e-01 +3.6914e+00 +8.2933e-01 +9.7213e-01 +4.0664e-01 +3.3871e-01 +9.5521e-01
271 +5.265522402e+03 +5.265522402e+03 +5.473902402e+03 +5.473902402e+03 -1.9142e+00 -3.0535e+00 +4.8241e-01 -2.7208e+00 +2.9881e-02 +3.0715e+00 +2.5101e+00 -2.3077e+00 -2.1386e+00 +1.7946e+00 +3.6302e+00 +6.4518e-01 -1.4323e+00 -3.1015e-02 +2.7245e+00 -9.0103e-01 +7.8157e-01 +1.8702e+00 +5.5423e-01 +2.0988e+00
423 +2.555065722e+03 +2.555065722e+03 +2.763445722e+03 +2.763445722e+03 -3.2562e+00 -1.8908e+00 +2.8316e+00 +7.9457e-01 +4.5112e-01 +3.4219e+00 +9.7743e-01 -1.7611e+00 -3.5784e+00 +2.3363e+00 +2.0044e+00 +1.2400e+00 -2.5021e+00 +6.4521e-01 +3.0284e+00 -3.3753e-01 +2.2704e+00 +4.0924e-01 +2.4994e+00 +9.2818e-01
813 +2.389120297e+03 +2.389120297e+03 +2.597500297e+03 +2.597500297e+03 -2.9247e+00 -9.0333e-01 +2.1566e+00 +4.8543e-01 -1.7792e+00 +2.3742e+00 +1.2815e+00 -1.5505e+00 -3.1656e+00 +2.1557e+00 +7.5630e-01 +6.1935e-01 -1.9584e+00 -6.0815e-01 +1.6955e+00 -4.5749e-01 +2.7676e+00 +2.3463e+00 -5.5853e-02 +1.4409e+00
998 +1.507489139e+03 +1.507489139e+03 +1.715869139e+03 +1.715869139e+03 -1.8011e+00 -1.3786e+00 -3.1097e-01 -1.4302e+00 +4.8168e-02 +3.4249e+00 +2.7578e+00 +1.1252e+00 -2.5311e+00 +2.5441e+00 +2.6023e+00 -1.3357e-01 -3.2072e+00 +2.0968e-01 +6.7967e-01 -2.8189e-01 +2.6900e+00 +2.2196e+00 +1.9484e+00 +8.6307e-01
1169 +9.127338952e+02 +9.127338952e+02 +1.121113895e+03 +1.121113895e+03 -1.3331e+00 -8.1303e-01 +6.8552e-01 -3.5334e-01 +2.3722e-01 +2.9725e+00 +2.9913e+00 +7.5406e-01 -2.5550e+00 +2.2766e+00 +2.0931e+00 -1.7313e-01 -1.5877e+00 +2.3672e-01 +2.8262e+00 +7.9709e-02 +2.6527e+00 +1.0678e+00 +1.7592e+00 +1.2547e+00
1272 +1.860317669e+02 +1.860317669e+02 +3.944117669e+02 +3.944117669e+02 -2.5798e+00 -4.7189e-01 +3.3682e+00 +1.1282e+00 +6.8232e-01 +2.9823e+00 +7.1666e-01 -1.2999e-01 -6.3552e-01 +1.9755e+00 -6.1888e-01 +9.6173e-01 -1.5736e-01 -4.9856e-01 +1.3386e+00 -9.9195e-01 +2.6243e+00 +1.6443e+00 +1.0309e+00 +1.1593e+00
1660 +1.333806373e+02 +1.333806373e+02 +3.417606373e+02 +3.417606373e+02 -1.9364e+00 +2.4861e+00 +2.5711e+00 +9.8398e-01 +7.8386e-01 +2.3790e+00 +1.4671e+00 +1.6656e+00 -9.2260e-02 +2.3220e+00 +4.7666e-01 -3.9408e-02 -2.1354e+00 +2.6016e-02 +2.9615e+00 -4.4908e-02 +2.7006e+00 +5.0350e-01 +1.7809e+00 +2.2587e+00
2060 +6.556717568e+01 +6.556717568e+01 +2.739471757e+02 +2.739471757e+02 -1.7193e+00 +2.4805e+00 +2.5463e+00 +1.0385e+00 +7.7147e-01 +2.3155e+00 +1.2794e+00 +5.1930e-02 -2.3040e-01 +2.3248e+00 +2.3536e+00 -3.5294e-01 -2.2304e+00 -4.2393e-01 +2.7789e+00 -2.1526e-01 +2.6867e+00 +5.0733e-01 +2.6663e+00 +2.1453e+00
2196 +4.754635918e+01 +4.754635918e+01 +2.559263592e+02 +2.559263592e+02 -2.6788e+00 +9.0829e-01 +1.2513e+00 +1.2630e+00 +1.0849e+00 +2.6139e+00 +5.9764e-01 +4.0084e-03 +3.7613e-01 +1.3325e+00 +1.8916e-01 +4.1189e-01 -1.0663e+00 -7.4567e-01 +2.5805e+00 -1.3734e+00 +2.1517e+00 +7.1347e-01 +2.1397e+00 +2.0070e+00
2210 +1.284803078e+01 +1.284803078e+01 +2.212280308e+02 +2.212280308e+02 -2.3476e+00 +6.4574e-01 +2.5206e+00 +1.0837e+00 +1.1173e+00 +2.4944e+00 +1.4519e+00 +3.5059e-01 -7.6391e-02 +2.1498e+00 -5.0370e-01 +8.3367e-01 -2.2558e+00 -7.9928e-01 +2.3822e+00 -1.4640e+00 +2.2306e+00 +6.9836e-01 +1.5783e+00 +2.1993e+00
2360 +3.828698093e+00 +3.828698093e+00 +2.122086981e+02 +2.122086981e+02 -2.0377e+00 +1.6593e+00 +2.5326e+00 +1.0745e+00 +1.0121e+00 +2.4172e+00 +1.1645e+00 +1.4918e-01 -1.8758e-01 +2.2692e+00 +1.3471e+00 -1.4526e-03 -2.2335e+00 -5.8854e-01 +2.5651e+00 -1.2010e+00 +2.2796e+00 +5.8170e-01 +1.6165e+00 +2.1885e+00
6761 +2.416438631e+00 +2.416438631e+00 +2.107964386e+02 +2.107964386e+02 -2.3125e+00 +1.0795e+00 -1.6098e-01 +1.6504e+00 +7.6168e-01 +1.3636e+00 -1.7418e-01 +2.5370e-01 -1.4777e+00 +2.2614e+00 +2.0782e+00 +1.4511e+00 -2.2938e+00 -2.0942e+00 +1.1521e+00 -1.3610e+00 +2.2197e+00 +4.5316e-01 +1.3392e+00 +1.1731e+00
12350 +1.574860320e+00 +1.574860320e+00 +2.099548603e+02 +2.099548603e+02 -2.1418e+00 +9.7459e-01 -8.8143e-01 +1.8622e+00 +7.6402e-01 +1.5967e+00 -2.5285e-01 +2.7569e-01 -1.4523e+00 +2.2476e+00 +2.0559e+00 +1.5937e+00 -2.2453e+00 -2.0853e+00 +1.6434e+00 -1.7865e+00 +2.2033e+00 +4.3933e-01 +1.3225e+00 +1.1798e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.131196931e+05 +2.131196931e+05 +2.129747331e+05 +2.129747331e+05 +3.6133e+00 -4.9362e+00 +1.3095e+00 +1.7693e+00 -7.3382e-01 +3.7890e+00 -2.4529e+00 -2.7909e+00 -5.3252e-02 +4.9946e+00 -4.1781e-01 -7.4778e-01 -3.2319e+00 +1.6049e+00 -2.8404e-01 +3.3038e+00 +4.0994e+00 -9.2188e-01 -4.7853e+00 -8.3666e-01
4 +1.535223279e+05 +1.535223279e+05 +1.533773679e+05 +1.533773679e+05 -4.7578e+00 -3.0262e-01 +6.1136e-01 +4.8628e+00 -4.5855e+00 +2.9081e+00 -8.3206e-01 +6.4139e-02 +3.0726e+00 +4.0619e+00 +5.1793e-01 +4.5367e+00 -4.2013e+00 -2.1125e+00 +2.7950e+00 +2.7848e+00 +1.2472e+00 +1.7095e+00 -2.0819e+00 -2.2739e+00
10 +7.066526593e+04 +7.066526593e+04 +7.052030593e+04 +7.052030593e+04 +4.9404e+00 +1.1259e+00 -1.3950e+00 +3.8098e+00 -1.6453e+00 +1.4037e+00 +2.7570e-02 -3.6321e+00 -4.8035e+00 -3.3870e+00 +2.4657e+00 -2.1130e+00 +4.0025e+00 -4.2254e+00 +1.3706e+00 -1.5473e+00 -4.2732e-01 -3.7664e+00 -7.0263e-02 -1.9550e+00
75 +5.243339850e+04 +5.243339850e+04 +5.228843850e+04 +5.228843850e+04 +1.5372e-01 -5.0000e+00 -1.1447e+00 +2.8093e+00 +3.7876e-01 +4.7176e+00 -3.3299e+00 -3.6591e+00 -3.4377e+00 -2.2942e+00 +2.4094e+00 -3.1670e+00 +1.7450e+00 -3.7524e-01 +2.8015e-01 +2.6834e+00 -1.5662e+00 -4.5690e+00 +1.8673e+00 +8.0913e-01
159 +2.973621634e+04 +2.973621634e+04 +2.959125634e+04 +2.959125634e+04 +3.8675e+00 -3.4656e+00 -1.9702e+00 +6.8131e-02 +2.4509e+00 +4.6737e+00 +0.0000e+00 -6.5721e-01 -4.0277e+00 -5.1814e-01 -1.5315e-01 +6.3260e-01 +0.0000e+00 -1.0128e+00 +1.6296e+00 +3.1155e+00 -2.4368e+00 -4.4215e+00 +1.7000e+00 +6.7275e-02
185 +9.413972486e+03 +9.413972486e+03 +9.269012486e+03 +9.269012486e+03 +2.8102e+00 -1.8737e+00 +0.0000e+00 +2.6146e+00 +1.2282e+00 +3.0783e+00 -4.9084e-01 -9.0766e-01 +0.0000e+00 +1.1290e-01 +7.9216e-01 +1.9944e+00 +3.5743e-01 -9.0965e-01 +2.3217e+00 +7.0213e-01 +1.4886e-01 -4.3164e-01 +1.4941e+00 -2.8430e+00
