% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
476 +2.206033012e+02 +2.206033012e+02 -3.258966988e+02 -3.258966988e+02 +1.2008e+00 +3.9188e+00 -2.6159e+00 -3.6820e+00 -1.5572e-01 -2.2005e+00 +7.9555e-01 +1.7615e+00 -3.1907e-02 +2.8014e-01 +1.9029e+00 -3.3586e-01 +1.3740e+00 -2.0182e+00 +9.5139e-01 -1.0735e+00 +1.8252e+00 -1.1063e+00 -1.6958e+00 +2.0582e+00
798 +1.518109594e+02 +1.518109594e+02 -3.946890406e+02 -3.946890406e+02 +1.7315e+00 +3.8810e+00 -2.3983e+00 -3.8233e+00 -3.2679e-01 -2.8315e+00 +8.6630e-01 +2.4876e+00 -1.0335e-01 +1.2752e+00 +1.8265e+00 +1.4136e-01 +1.2443e+00 -1.4897e+00 +1.8950e+00 -1.0784e+00 +1.9037e+00 -4.3527e-01 -1.7010e+00 +1.8577e+00
837 +9.839395891e+01 +9.839395891e+01 -4.481060411e+02 -4.481060411e+02 +1.4489e+00 +3.6150e+00 -2.6176e+00 -3.8422e+00 -2.7442e-01 -2.8937e+00 +1.2955e+00 +9.1489e-01 -2.1984e-01 +1.3900e+00 +1.8726e+00 +1.3842e-01 +1.0682e+00 -1.3917e+00 +1.2893e+00 -1.0745e+00 +6.5772e-01 -1.7506e+00 -1.7333e+00 +1.3489e+00
962 +5.153528325e+01 +5.153528325e+01 -4.949647167e+02 -4.949647167e+02 +1.2788e+00 +3.5550e+00 -2.5467e+00 -3.5937e+00 +7.0350e-02 -2.4290e+00 +9.9459e-01 +4.2081e-03 -1.9115e-01 +2.0707e+00 +1.7637e+00 +8.5703e-01 +1.2855e+00 -5.1757e-01 +6.7362e-01 -1.0389e+00 +1.2341e+00 -1.3644e+00 -2.0078e+00 +6.8160e-01
1033 +2.835894439e+01 +2.835894439e+01 -5.181410556e+02 -5.181410556e+02 +1.5210e+00 +3.5475e+00 -2.4918e+00 -3.2672e+00 -1.0088e+00 -2.3524e+00 +7.4023e-01 +1.0421e+00 +6.4686e-02 +1.7864e+00 +1.6856e+00 +8.6181e-01 +1.4004e+00 -7.2747e-01 +1.0175e+00 -2.4761e+00 +1.7071e+00 -1.2472e+00 -1.9715e+00 +1.6081e+00
1050 +2.393530209e+01 +2.393530209e+01 -5.225646979e+02 -5.225646979e+02 +1.5191e+00 +3.5467e+00 -1.9757e+00 -3.5619e+00 -3.6541e-01 -2.3949e+00 +8.1255e-01 +8.3272e-01 +2.6313e-01 +1.8076e+00 +1.6850e+00 +1.0892e+00 +7.5146e-01 -5.0860e-01 +9.7830e-01 -1.8730e+00 +1.8133e+00 -1.4255e+00 -1.9702e+00 +1.4279e+00
1052 +6.379297866e+00 +6.379297866e+00 -5.401207021e+02 -5.401207021e+02 +1.6196e+00 +3.4727e+00 -1.9818e+00 -3.3191e+00 -7.5082e-01 -2.6349e+00 +4.0692e-01 +2.4250e+00 +3.3838e-01 +1.9310e+00 +1.6723e+00 +1.2396e+00 +8.4912e-01 -2.2106e+00 +1.4272e+00 -2.3558e+00 +1.3166e+00 -1.2439e+00 -2.3840e+00 +1.9105e+00
1082 +5.784857644e+00 +5.784857644e+00 -5.407151424e+02 -5.407151424e+02 +1.5592e+00 +3.4552e+00 -2.3165e+00 -3.3807e+00 -6.0399e-01 -2.5740e+00 +3.9007e-01 +1.9464e+00 +3.3631e-01 +2.3904e+00 +1.7018e+00 +8.4809e-01 +1.0272e+00 -1.8915e+00 +1.1509e+00 -1.9247e+00 +1.3034e+00 -1.2540e+00 -2.3311e+00 +1.8143e+00
1162 +3.876464202e+00 +3.876464202e+00 -5.426235358e+02 -5.426235358e+02 +1.6176e+00 +3.4163e+00 -1.9674e+00 -3.2956e+00 -4.4587e-01 -2.5114e+00 +3.9171e-01 +2.7280e+00 +3.3878e-01 +1.7413e+00 +1.6168e+00 +1.5748e+00 +9.5008e-01 -2.0420e+00 +1.4299e+00 -2.3573e+00 +1.3011e+00 -1.2405e+00 -2.4259e+00 +1.8401e+00
2331 +2.482509382e+00 +2.482509382e+00 -5.440174906e+02 -5.440174906e+02 +1.7707e+00 +3.2601e+00 -2.2573e+00 -3.1521e+00 +9.5898e-01 -2.4993e+00 -2.9019e-01 +2.6190e+00 +2.5649e-01 +1.3969e+00 +1.7393e+00 +8.5398e-01 +1.1164e+00 -1.8706e+00 +5.2848e-01 -1.7870e+00 +1.7655e+00 -1.2296e+00 -1.1065e+00 +1.4997e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718639716e+05 +1.718639716e+05 +1.728639716e+05 +1.728639716e+05 +6.5726e-01 +3.0181e+00 -1.3751e+00 -3.0973e+00 -1.5714e-01 +1.6618e+00 +1.0243e+00 +2.1309e+00 -3.5259e+00 +4.4329e-01 +6.4292e-01 -2.9677e+00 -2.5807e+00 +3.4124e+00 -4.2467e+00 +2.7101e+00 -1.1363e+00 +2.5962e+00 -7.7757e-01 -3.8812e+00
4 +1.112988955e+05 +1.112988955e+05 +1.122988955e+05 +1.122988955e+05 +1.3027e+00 -5.7587e-01 -2.0460e-01 -2.8662e+00 +4.6787e+00 -1.3071e+00 -4.1094e+00 -1.1507e+00 -2.9187e+00 -4.0970e+00 -3.3234e+00 -1.8081e+00 +2.6316e+00 +4.6441e+00 -1.3794e+00 -3.5063e+00 +4.0832e-01 -6.3947e-02 +6.7827e-01 +2.3625e+00
12 +5.674238237e+04 +5.674238237e+04 +5.774238237e+04 +5.774238237e+04 -1.6763e+00 +5.0000e+00 -1.2835e+00 -3.4262e-01 +2.2050e+00 -4.4107e+00 -1.4642e+00 +1.2337e+00 +2.9215e-01 -1.2798e+00 -2.2168e-01 -3.1531e+00 +3.1716e+00 +4.1480e-01 -1.6318e-01 -5.0000e+00 +3.3143e-01 -2.0202e+00 +8.9570e-01 +1.4467e+00
35 +2.828815860e+04 +2.828815860e+04 +2.928815860e+04 +2.928815860e+04 -2.0012e+00 +1.8889e-01 -1.4995e+00 +5.1914e-01 +1.6750e+00 -8.1918e-01 -2.4451e+00 +5.6076e-01 -1.6029e+00 +0.0000e+00 +4.4823e-01 -1.7716e-01 +0.0000e+00 +8.1813e-02 +3.4442e-01 -4.0858e+00 -1.3952e+00 -8.4378e-01 +1.3429e+00 +3.9488e+00
43 +2.136187872e+04 +2.136187872e+04 +2.236187872e+04 +2.236187872e+04 -1.9756e+00 -1.3023e+00 -3.9418e+00 +4.8742e-02 +2.0923e+00 -1.5249e+00 -3.2288e+00 +1.3483e+00 -3.3587e+00 -6.5719e-01 +1.3085e+00 -2.9781e+00 +4.2317e-02 +2.0186e-01 -7.7993e-01 -3.1063e+00 -6.2077e-01 -2.0051e+00 +1.4442e+00 +2.9014e+00
106 +1.312517620e+04 +1.312517620e+04 +1.412517620e+04 +1.412517620e+04 -1.1451e-02 -5.2539e-01 -5.0000e+00 -9.8752e-01 +4.4643e-01 +7.8308e-01 -2.0683e+00 +2.8738e+00 -1.1567e+00 -1.6237e+00 +1.1393e+00 -3.3060e+00 -8.5241e-01 -1.4034e-01 -1.0900e+00 -2.0988e+00 -1.4219e+00 -1.7792e+00 +1.0298e+00 +3.1763e+00
140 +2.002598326e+03 +2.002598326e+03 +3.002598326e+03 +3.002598326e+03 -9.5776e-01 -1.0377e+00 -4.0206e+00 -7.8391e-01 +2.2522e+00 +5.5648e-01 -2.1836e+00 +1.5742e+00 -2.1806e-01 -6.8705e-01 -1.1866e+00 -2.1641e+00 -1.2905e+00 -1.4793e-01 -1.3055e+00 -1.8944e+00 -1.0893e+00 -1.7222e+00 -4.4338e-01 +3.0856e+00
234 +1.304970408e+03 +1.304970408e+03 +2.304970408e+03 +2.304970408e+03 -1.0523e+00 -9.6121e-01 -3.5748e+00 -9.0399e-01 +1.8051e+00 -1.0335e+00 +6.3953e-01 +3.6568e+00 -8.4419e-01 -9.4514e-01 -2.3625e-01 -1.9506e+00 -1.7177e+00 -7.0072e-01 -1.2823e+00 -2.2843e+00 -1.1476e+00 -2.1837e+00 -7.3578e-01 +2.7947e+00
242 +9.080213442e+02 +9.080213442e+02 +1.908021344e+03 +1.908021344e+03 -1.1088e+00 -8.4813e-01 -3.9979e+00 +1.9064e+00 +1.3801e+00 -2.8836e-01 -2.5828e-01 +2.9221e+00 -5.7465e-01 -3.0368e-01 -2.1169e+00 -2.2645e+00 -4.7659e-01 -9.3395e-01 -2.2050e+00 -2.0342e+00 -1.1061e+00 -2.5523e+00 -6.8098e-01 +2.7061e+00
251 +2.759877401e+02 +2.759877401e+02 +1.275987740e+03 +1.275987740e+03 -1.1196e+00 -8.3766e-01 -3.5222e+00 -7.4373e-01 +1.5076e+00 +5.6278e-01 -1.3159e+00 +2.4488e+00 -4.9821e-01 +1.1822e-01 -2.6072e+00 -2.3515e+00 -8.1382e-02 -1.5663e+00 -1.1889e+00 -2.2814e+00 -1.0003e+00 -1.8908e+00 -4.5520e-01 +2.6956e+00
342 +8.258187653e+01 +8.258187653e+01 +1.082581877e+03 +1.082581877e+03 -1.1187e+00 -8.2916e-01 -3.4367e+00 +4.1106e-01 -3.3816e-01 +6.9267e-01 -1.4731e+00 +2.7178e+00 -4.5196e-01 +9.2605e-02 -1.8229e+00 -2.1547e+00 +6.0130e-02 -1.4329e+00 -7.3891e-01 -2.2300e+00 -1.0243e+00 -2.5735e+00 -4.7744e-01 +2.5553e+00
371 +5.774106971e+01 +5.774106971e+01 +1.057741070e+03 +1.057741070e+03 -1.0877e+00 -8.3553e-01 -3.0030e+00 -9.1972e-01 +2.1668e-01 +6.6694e-01 +6.7160e-01 +2.5660e+00 -6.3658e-01 +2.2728e-01 -1.9787e+00 -2.2434e+00 -2.5933e-01 -1.7675e+00 -2.5437e-01 -2.3001e+00 -1.0426e+00 -1.2343e+00 -8.7791e-01 +2.6512e+00
401 +3.770443218e+00 +3.770443218e+00 +1.003770443e+03 +1.003770443e+03 -1.1246e+00 -8.3572e-01 -3.0675e+00 -4.2531e-01 -3.2311e-02 +7.1071e-01 -5.4450e-01 +2.6059e+00 -3.2131e-01 +9.4177e-02 -2.4244e+00 -2.1965e+00 -7.7970e-03 -1.0255e+00 -6.2651e-01 -2.2771e+00 -9.9337e-01 -2.3733e+00 -8.2710e-01 +2.3398e+00
983 +2.422543108e+00 +2.422543108e+00 +1.002422543e+03 +1.002422543e+03 -1.2026e+00 -8.3688e-01 -2.9656e+00 -9.4772e-01 -1.8137e-01 +2.0477e-01 -6.0350e-01 +2.5803e+00 -3.2302e-01 +6.3894e-02 -2.5802e+00 -2.0126e+00 -2.1062e+00 -8.1805e-01 -1.6296e+00 -2.2837e+00 -1.6631e+00 -2.1854e+00 -1.1054e+00 +2.3509e+00
2613 +1.581184443e+00 +1.581184443e+00 +1.001581184e+03 +1.001581184e+03 -1.0652e+00 -1.0510e+00 -2.9380e+00 -9.7302e-01 -2.0842e-01 -9.7838e-02 -7.4938e-01 +2.4697e+00 -2.8927e-01 +9.9851e-02 -2.6385e+00 -2.0159e+00 -2.1222e+00 -8.6972e-01 -1.6271e+00 -2.2173e+00 -1.6706e+00 -2.2344e+00 -1.1469e+00 +2.3444e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338470197e+05 +1.338470197e+05 +1.340553997e+05 +1.340553997e+05 +4.1759e+00 -3.8561e+00 -3.6550e+00 +4.8992e+00 -4.9184e+00 -3.6702e+00 -2.5555e+00 -1.1117e+00 +2.5246e+00 -3.7627e-01 -1.1641e+00 -2.8490e+00 -2.5797e-01 -7.9243e-01 +5.8489e-01 +4.1118e+00 +2.4481e+00 -9.4941e-01 +1.9747e+00 -5.2741e-01
7 +8.574076945e+04 +8.574076945e+04 +8.594914945e+04 +8.594914945e+04 +3.8933e+00 +1.4385e+00 -3.1476e+00 +4.4286e+00 -1.4181e+00 -2.9970e+00 +1.8567e+00 -1.6400e+00 -4.9740e+00 -1.2549e+00 -6.4863e-01 +1.1630e+00 -2.5655e+00 -4.4661e+00 +2.2236e+00 -3.1364e-01 +3.8917e+00 +4.7938e+00 -2.6233e-01 -1.5313e+00
15 +4.557126969e+04 +4.557126969e+04 +4.577964969e+04 +4.577964969e+04 +5.0000e+00 -2.3783e+00 -5.0035e-01 +2.8362e+00 -4.6307e+00 +4.3535e+00 -2.7679e+00 -5.7809e-01 -5.0000e+00 -2.8472e+00 +8.1093e-01 +6.3566e-01 -9.5017e-01 -4.3935e+00 -3.0762e+00 -8.2748e-01 +5.4158e-01 +3.0352e+00 +2.6181e+00 -2.2272e-01
27 +2.918533245e+04 +2.918533245e+04 +2.939371245e+04 +2.939371245e+04 +2.7869e+00 +1.4300e-01 -1.0906e+00 +2.2398e+00 -4.3317e+00 +9.5126e-01 +0.0000e+00 -1.2193e+00 -4.9755e+00 -2.4577e+00 +6.1660e-01 +1.7357e+00 -1.3573e+00 -4.0348e+00 -7.8851e-01 -1.5936e+00 +1.6725e-01 +3.7020e+00 +3.1244e+00 -6.2108e-01
111 +2.135695208e+04 +2.135695208e+04 +2.156533208e+04 +2.156533208e+04 +3.9186e+00 +2.8048e+00 +7.3775e-01 +3.7210e+00 -4.3978e+00 +1.8716e+00 +2.8594e-01 -2.5583e-01 -4.9892e+00 -2.3395e+00 +1.4352e+00 +1.5276e+00 -1.0179e+00 -3.3740e+00 -6.8884e-01 -1.8447e+00 +2.1889e+00 +3.5602e+00 +2.7656e+00 +7.0839e-01
130 +1.522892189e+04 +1.522892189e+04 +1.543730189e+04 +1.543730189e+04 +2.4558e+00 +6.7178e-01 -3.5950e-01 +3.8120e+00 -3.6668e+00 +1.6447e+00 +4.6415e-02 +1.4120e+00 -4.9825e+00 -1.0560e+00 +1.0694e+00 +2.2596e+00 -6.3682e-01 -4.4267e+00 +2.3324e-01 -1.7447e+00 +3.6298e-01 +2.2788e+00 +2.5311e+00 +4.3922e-01
184 +7.884192949e+03 +7.884192949e+03 +8.092572949e+03 +8.092572949e+03 +3.0369e+00 +9.0894e-01 +1.6511e+00 +3.3036e+00 -3.4102e+00 +5.4249e-01 +1.0414e+00 -4.5051e-01 -4.5815e+00 -1.9123e+00 +9.8738e-01 +2.2956e+00 -6.0444e-01 -3.4203e+00 +1.5007e+00 -1.5870e+00 +5.8094e-01 +2.8612e+00 +1.9543e+00 +1.4641e-01
253 +6.169137705e+03 +6.169137705e+03 +6.377517705e+03 +6.377517705e+03 +3.0934e+00 -9.4313e-01 +1.8077e+00 +3.0492e+00 -3.2593e+00 +1.7103e+00 +1.4043e+00 -1.8552e-01 -4.3933e+00 -1.6474e+00 +1.1745e+00 +2.5629e+00 -9.7432e-03 -2.9567e+00 +1.6117e+00 -1.4746e+00 +8.1799e-01 +2.9669e+00 +1.9107e+00 +1.4360e-01
359 +3.947959528e+03 +3.947959528e+03 +4.156339528e+03 +4.156339528e+03 +2.3716e+00 +1.4622e+00 +1.9708e+00 +2.1798e+00 -2.5403e+00 -7.6301e-01 +3.6479e-01 -4.3048e-01 -4.4452e+00 -1.3585e+00 +2.0638e+00 +1.9913e+00 -2.2983e+00 -2.5627e+00 +2.6246e+00 -1.4886e+00 +1.9712e+00 +2.1055e+00 +2.2544e+00 +1.1965e+00
360 +1.921240098e+03 +1.921240098e+03 +2.129620098e+03 +2.129620098e+03 +2.5077e+00 +1.2903e+00 +2.7270e+00 +2.3085e+00 -6.9768e-01 -5.7323e-01 -5.3816e-01 +7.2992e-03 -4.1758e+00 -9.4918e-01 +2.5931e+00 +2.1146e+00 -2.5491e+00 -1.6631e+00 +2.2634e+00 -1.8046e+00 +2.1471e+00 +1.5795e+00 +2.3531e+00 +1.7899e+00
422 +7.705826030e+02 +7.705826030e+02 +9.789626030e+02 +9.789626030e+02 +1.8881e+00 -1.1134e+00 +3.2211e+00 +2.5353e+00 -1.3209e+00 -4.1437e-01 -1.9818e-01 +7.7619e-03 -3.6269e+00 -1.0148e+00 +2.3950e+00 +2.1707e+00 -1.4362e+00 -1.2934e+00 +5.7829e-01 -1.8529e+00 +1.2884e+00 +1.0047e+00 +2.6596e+00 +1.0778e+00
482 +5.801875111e+02 +5.801875111e+02 +7.885675111e+02 +7.885675111e+02 +1.8694e+00 +1.0168e+00 +1.4121e+00 +2.1993e+00 -1.3174e+00 +8.3499e-01 -9.3376e-01 +1.4110e-02 -3.3549e+00 -1.0321e+00 +2.9538e+00 +1.8604e+00 -2.0167e+00 -1.9414e+00 +5.1653e-01 -1.9520e+00 +2.5635e+00 +2.1810e-01 +2.3975e+00 +4.9399e-01
529 +3.067328600e+02 +3.067328600e+02 +5.151128600e+02 +5.151128600e+02 +2.0851e+00 +1.6326e+00 +1.9997e+00 +2.6387e+00 -1.3318e+00 +1.2598e-01 -2.1456e-01 +5.5420e-04 -3.1657e+00 -1.1888e+00 +2.8267e+00 +1.9858e+00 -2.0007e+00 -1.3931e+00 +2.3883e+00 -1.9002e+00 +1.8337e+00 +4.1479e-01 +2.4567e+00 +1.6721e+00
579 +1.417522738e+02 +1.417522738e+02 +3.501322738e+02 +3.501322738e+02 +2.1753e+00 +2.6885e+00 +2.1351e+00 +2.6967e+00 -9.9219e-01 -1.3478e-01 +2.6836e-01 +1.8907e-02 -2.8452e+00 -1.0129e+00 +2.5386e+00 +2.0168e+00 -2.1049e+00 -1.1703e+00 +2.1223e+00 -1.8073e+00 +1.9018e+00 +4.4784e-01 +2.4765e+00 +7.2394e-01
619 +6.832691278e+01 +6.832691278e+01 +2.767069128e+02 +2.767069128e+02 +2.1752e+00 +2.7155e+00 +1.9497e+00 +2.5817e+00 -1.0207e+00 -1.8448e-01 +2.4917e-01 +3.3403e-02 -2.9296e+00 -9.8321e-01 +2.2738e+00 +2.0156e+00 -2.1770e+00 -1.5023e+00 +2.2543e+00 -2.0147e+00 +2.2008e+00 +4.4836e-01 +2.0669e+00 +8.9834e-01
659 +6.112586477e+01 +6.112586477e+01 +2.695058648e+02 +2.695058648e+02 +2.1754e+00 +2.7156e+00 +1.8580e+00 +2.6070e+00 -1.0205e+00 -9.8728e-02 +2.7946e-01 +3.1160e-02 -2.9238e+00 -9.6827e-01 +2.2737e+00 +2.0211e+00 -2.2640e+00 -1.0462e+00 +2.3623e+00 -2.0251e+00 +2.1232e+00 +4.5675e-01 +2.2428e+00 +9.5525e-01
679 +3.513192470e+01 +3.513192470e+01 +2.435119247e+02 +2.435119247e+02 +2.1754e+00 +2.7162e+00 +1.1228e+00 +2.4553e+00 -1.0208e+00 -1.3546e-01 +2.7806e-01 +3.1884e-02 -2.9150e+00 -9.2323e-01 +2.2740e+00 +2.0232e+00 -2.1288e+00 -9.7723e-01 +2.5443e+00 -2.0156e+00 +2.1403e+00 +4.5705e-01 +2.2943e+00 +1.2819e+00
829 +2.503768610e+01 +2.503768610e+01 +2.334176861e+02 +2.334176861e+02 +2.1754e+00 +2.7164e+00 +6.6817e-01 +2.3289e+00 -1.0210e+00 -1.6023e-01 +2.7697e-01 +3.1867e-02 -2.9082e+00 -8.9329e-01 +2.2742e+00 +2.0232e+00 -2.0823e+00 -9.4549e-01 +2.5492e+00 -2.0116e+00 +2.1484e+00 +4.5721e-01 +2.3304e+00 +1.4704e+00
864 +9.881619278e+00 +9.881619278e+00 +2.182616193e+02 +2.182616193e+02 +2.1539e+00 +1.7540e+00 -6.9658e-01 +2.2767e+00 -1.3390e+00 +8.6246e-02 +1.3403e+00 -1.0088e-01 -2.9453e+00 -7.4720e-01 +2.4382e+00 +2.0214e+00 -1.9554e+00 -1.4423e-01 +2.2921e+00 -2.2483e+00 +2.1497e+00 +9.0707e-01 +2.1588e+00 +1.8799e+00
871 +4.073903099e+00 +4.073903099e+00 +2.124539031e+02 +2.124539031e+02 +2.1297e+00 +9.5663e-01 -9.5885e-01 +2.2463e+00 -6.4741e-01 +1.9291e-01 +9.8703e-01 +2.8534e-01 -2.7427e+00 -7.0093e-01 +2.8177e+00 +1.4961e+00 -1.8637e+00 -3.1626e-01 +1.5619e+00 -1.8738e+00 +1.0801e+00 +1.0631e+00 +2.2096e+00 +1.7016e+00
891 +3.716007905e+00 +3.716007905e+00 +2.120960079e+02 +2.120960079e+02 +2.1383e+00 +2.7410e+00 -1.8049e+00 +2.2122e+00 -6.7262e-01 +1.8546e-01 +1.2976e+00 +1.9887e-01 -2.6905e+00 -6.7501e-01 +2.7933e+00 +1.2724e+00 -1.8961e+00 -5.3868e-02 +1.4411e+00 -1.8823e+00 +1.1000e+00 +1.3529e+00 +2.2501e+00 +1.6297e+00
1852 +2.471830905e+00 +2.471830905e+00 +2.108518309e+02 +2.108518309e+02 +2.1444e+00 +3.0908e+00 -1.4244e+00 +2.0387e+00 -8.2429e-01 +1.7765e-01 +1.2191e+00 -1.1636e-01 -2.6648e+00 -7.0158e-01 +2.6883e+00 +1.2971e+00 -6.2470e-01 -2.5405e+00 +1.4595e+00 -1.8572e+00 +1.1048e+00 +1.1565e+00 +2.3099e+00 +1.6863e+00
3546 +1.539343949e+00 +1.539343949e+00 +2.099193439e+02 +2.099193439e+02 +1.4042e+00 +3.0430e+00 -1.3922e+00 +2.0937e+00 -7.6541e-01 +2.0122e-01 +1.1521e+00 -4.5035e-02 -2.6985e+00 -7.0064e-01 +2.6881e+00 +2.0226e+00 -4.1007e-01 -2.5573e+00 +1.5612e+00 -1.7909e+00 +7.9786e-01 +1.1305e+00 +2.3463e+00 +1.7038e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.759638523e+05 +1.759638523e+05 +1.758188923e+05 +1.758188923e+05 +3.4521e+00 +2.2884e+00 +2.0479e+00 -3.0227e+00 +1.7937e+00 +7.7509e-01 -2.2676e+00 -2.6249e+00 -3.7156e+00 -5.9059e-01 -4.5217e+00 -6.6042e-01 -4.2613e+00 +1.8222e+00 +3.0346e+00 +4.7826e+00 -4.9675e+00 +3.6372e+00 +2.4810e+00 +7.3580e-01
2 +7.992586653e+04 +7.992586653e+04 +7.978090653e+04 +7.978090653e+04 +1.4597e+00 +4.2016e+00 -2.4158e+00 -1.7337e-01 -3.8669e-01 +2.4831e+00 +1.0403e+00 -1.2065e+00 -2.3284e+00 +4.0605e+00 +4.6678e+00 -1.3222e+00 -2.3340e-01 +2.4976e+00 +3.6924e+00 +1.4631e+00 +3.6262e+00 -2.1968e+00 +3.4996e+00 -1.7597e+00
22 +3.952318078e+04 +3.952318078e+04 +3.937822078e+04 +3.937822078e+04 +3.7164e-01 +3.8667e+00 -3.6418e+00 -1.3453e+00 +3.6073e+00 +4.2746e-01 -3.3714e+00 +2.0944e+00 -5.0000e+00 +4.5422e+00 -1.3592e+00 -1.7712e+00 -5.5346e-01 +3.9759e+00 +0.0000e+00 +1.8072e+00 -1.4629e+00 -2.3026e-01 +1.7581e+00 -1.6743e-01
