% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395041775e+02 +1.395041775e+02 +1.583141775e+02 +1.583141775e+02 -1.7555e+00 -8.7853e-01 -3.9163e+00 -4.8086e-01 +1.7964e+00 -2.5150e+00 +4.1797e+00 +1.7514e+00 -1.9040e+00 +4.1082e+00 +3.8594e+00 +2.3564e+00 +4.5979e+00 -1.3071e-01 -3.9926e+00 -2.5549e+00 +2.1406e+00 +3.3308e+00 -2.7066e+00 -4.1581e+00
8 +8.474056146e+01 +8.474056146e+01 +1.035505615e+02 +1.035505615e+02 +1.7411e+00 -4.3481e+00 -4.0452e+00 +4.0051e+00 -1.2162e+00 -6.4149e-01 -3.6797e+00 +2.7565e+00 +5.5987e-01 +1.3292e+00 -4.0144e+00 +3.0781e+00 +2.3658e+00 +2.1657e+00 -5.7127e-01 -1.0100e+00 +2.4472e+00 +3.0030e-02 -5.6656e-01 +1.5443e+00
41 +5.229188189e+01 +5.229188189e+01 +7.110188189e+01 +7.110188189e+01 +1.9287e+00 -5.0000e+00 -6.3112e-01 -2.1020e-01 -1.4548e+00 -4.3603e+00 +5.0000e+00 +7.5678e-03 -9.1754e-01 +4.7812e+00 -1.1406e+00 +2.3821e+00 +1.6078e+00 +2.1377e+00 -3.2205e+00 -2.3358e+00 -1.2813e+00 -1.6692e+00 -2.3657e+00 +5.9397e-01
152 +3.903714565e+01 +3.903714565e+01 +5.784714565e+01 +5.784714565e+01 +4.6192e-01 -5.9321e-01 -3.3024e+00 +1.5958e+00 -1.9051e+00 -2.4183e+00 -1.6503e+00 -1.1467e+00 +2.6125e+00 +3.8267e+00 -2.0276e+00 +4.0202e+00 +1.2805e-01 -1.4734e+00 -2.3811e+00 -2.7487e+00 +1.4824e+00 +4.4390e+00 -2.6374e+00 +1.4987e+00
375 +2.371375037e+01 +2.371375037e+01 +4.252375037e+01 +4.252375037e+01 +1.3763e+00 +2.1463e+00 -7.6580e-01 +1.8460e+00 -1.2797e+00 -2.2072e+00 +1.6005e+00 -9.1129e-01 +2.2307e+00 +1.6308e+00 -2.9033e+00 +3.4375e+00 +9.5559e-01 -1.2600e+00 -4.3726e+00 -3.1046e+00 -4.8221e-01 +4.4287e+00 +2.9265e-03 +2.5829e+00
1318 +1.440408584e+01 +1.440408584e+01 +3.321408584e+01 +3.321408584e+01 +9.7980e-01 +6.6401e-01 +4.0970e-01 -1.5443e-01 -8.3394e-01 -5.0000e+00 +1.5923e+00 -1.4442e+00 +1.0191e+00 +4.0967e+00 -3.6489e+00 +1.6577e+00 +2.1699e+00 +1.1195e+00 -2.7096e+00 -3.8274e+00 -2.9369e+00 +5.0000e+00 +7.4432e-01 +3.0441e+00
2733 +9.456085734e+00 +9.456085734e+00 +2.826608573e+01 +2.826608573e+01 +4.3785e-01 +2.8011e+00 +3.9611e-01 +9.6776e-02 +6.1864e-01 -4.8002e+00 +1.8699e+00 -5.4111e-01 +1.7025e+00 +2.8640e+00 -4.1383e+00 +2.7591e+00 +2.6095e+00 +1.0669e-01 -1.3715e+00 -3.6578e+00 -2.4538e+00 +5.0000e+00 +1.1909e+00 +1.2131e+00
4214 +6.236550984e+00 +6.236550984e+00 +2.504655098e+01 +2.504655098e+01 +4.1599e-01 +2.9209e+00 +5.8370e-01 +1.9694e-01 +4.5170e-01 -4.8759e+00 +1.9406e+00 -4.2109e-01 +1.4284e+00 +2.9944e+00 -4.0218e+00 +2.4817e+00 +2.6230e+00 +2.4529e-01 -2.1400e+00 -3.8550e+00 -2.3112e+00 +4.9063e+00 +1.0836e+00 +2.0431e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.895286513e+02 +1.895286513e+02 +4.626786513e+02 +4.626786513e+02 -1.4981e+00 -8.4929e-01 -2.0262e+00 +2.7031e+00 -2.3302e+00 -4.8653e+00 +2.4767e+00 +2.8585e-01 +9.3059e-01 -2.5825e+00 +3.8235e+00 +2.4427e+00 +2.5362e+00 +3.3429e+00 +2.9959e+00 -4.3949e+00 +4.2969e+00 -3.7853e+00 +4.3040e+00 -1.3750e+00
41 +1.364248624e+02 +1.364248624e+02 +4.095748624e+02 +4.095748624e+02 +8.1308e-01 -1.3886e+00 +2.9738e+00 +4.7474e+00 +2.5359e+00 -4.5651e+00 -3.7063e-01 -8.6552e-02 -1.0871e+00 +2.4175e+00 +5.0000e+00 +2.1802e+00 +4.9041e+00 +9.0453e-01 +4.9658e+00 -4.7762e+00 +7.7968e-01 -2.8003e+00 -6.9604e-01 +1.0889e+00
56 +7.129394262e+01 +7.129394262e+01 +3.444439426e+02 +3.444439426e+02 -3.0208e+00 -1.1139e+00 +3.2979e+00 +8.3994e-01 +5.0000e+00 -4.7216e+00 -1.4446e+00 -8.1304e-02 -1.6259e+00 -1.9976e+00 -9.7767e-01 +5.0000e+00 -2.5183e-01 +2.2156e-01 +4.7707e+00 +1.4015e+00 +2.7851e+00 +1.0245e+00 +3.0598e+00 +4.8215e-01
95 +5.013428720e+01 +5.013428720e+01 +3.232842872e+02 +3.232842872e+02 -5.0000e+00 +2.9673e+00 +3.9783e+00 -1.0530e-01 +3.3843e+00 -4.7929e+00 +0.0000e+00 -6.1635e-01 -2.2043e+00 +5.0000e+00 -1.2568e+00 -2.2170e+00 -4.8811e+00 +4.3099e-01 +3.3502e+00 -1.3060e+00 +4.6858e+00 +2.9876e+00 +5.0000e+00 +2.6896e+00
155 +3.894439653e+01 +3.894439653e+01 +3.120943965e+02 +3.120943965e+02 -5.0000e+00 -1.6869e+00 +4.6408e+00 +5.0000e+00 +3.5875e+00 -5.0000e+00 -6.5530e-01 +1.1428e+00 -4.7235e+00 +4.8376e+00 +3.4558e-01 +8.2684e-02 -4.3723e+00 +4.0309e+00 +3.1666e+00 -1.4864e+00 +5.0000e+00 +1.5410e+00 +5.0000e+00 -1.1862e+00
504 +2.443799896e+01 +2.443799896e+01 +2.975879990e+02 +2.975879990e+02 -4.9124e+00 +3.6030e+00 +3.1411e+00 +4.2735e+00 +2.9360e+00 -4.6952e+00 +5.9380e-02 -7.1142e-01 -4.3633e+00 +4.1561e+00 -9.0562e-01 +2.1394e+00 -2.7180e+00 +7.7036e-01 +3.4311e+00 -1.6719e+00 +4.8627e+00 +5.3123e-01 +1.4892e+00 -3.1062e+00
935 +1.447320372e+01 +1.447320372e+01 +2.876232037e+02 +2.876232037e+02 -4.9414e+00 +3.1179e+00 +2.7807e+00 +3.1631e+00 +1.7447e+00 -4.6342e+00 -2.6346e+00 -3.7393e+00 -4.1408e+00 +3.7552e+00 -2.3957e+00 +2.1527e+00 -2.4350e+00 +9.6005e-01 +5.0000e+00 -2.1277e+00 +4.6524e+00 -7.3629e-01 +3.7403e+00 -3.4718e+00
2236 +9.702025018e+00 +9.702025018e+00 +2.828520250e+02 +2.828520250e+02 -4.9580e+00 +3.1679e+00 +2.0428e+00 +2.9658e+00 +2.0384e+00 -4.6589e+00 -2.4084e+00 -2.8638e+00 -4.1002e+00 +4.2414e+00 -1.9361e+00 +9.6661e-01 -3.0950e+00 +5.6913e-01 +4.8015e+00 -1.9123e+00 +4.6851e+00 -4.5993e-01 +4.2878e+00 -4.1628e+00
5825 +6.023197799e+00 +6.023197799e+00 +2.791731978e+02 +2.791731978e+02 -4.9047e+00 +2.9636e+00 +1.7993e+00 +3.3782e+00 +1.3867e+00 -4.6619e+00 -2.9304e+00 -3.4647e+00 -3.7903e+00 +4.7031e+00 -1.9236e+00 +1.6086e+00 -2.8819e+00 +2.1591e+00 +4.7732e+00 -1.9990e+00 +4.7111e+00 -1.6919e-01 +4.3699e+00 -4.3648e+00
8215 +3.924753165e+00 +3.924753165e+00 +2.770747532e+02 +2.770747532e+02 -4.9375e+00 +3.0355e+00 +1.7268e+00 +3.4516e+00 +1.5088e+00 -4.7555e+00 -2.8648e+00 -3.3892e+00 -4.0192e+00 +4.4683e+00 -2.0739e+00 +1.3405e+00 -2.9667e+00 +2.1859e+00 +4.8593e+00 -2.0603e+00 +4.7150e+00 -2.2262e-01 +4.2893e+00 -4.2502e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.733723431e+01 +8.733723431e+01 +1.245172343e+02 +1.245172343e+02 +1.5197e+00 -1.9681e-01 -1.0982e+00 -2.3127e+00 -4.9543e-03 -1.3635e+00 +3.3605e+00 +3.1281e+00 +1.0094e+00 +3.7609e+00 -4.5783e+00 -3.2409e+00 +4.2934e+00 +3.5886e+00 +6.2146e-01 +5.0162e-01 -1.3625e+00 -4.9180e+00 +1.6503e+00 -4.4991e+00
2 +5.066031049e+01 +5.066031049e+01 +8.784031049e+01 +8.784031049e+01 -1.6530e+00 +3.9890e+00 +4.3590e+00 +7.9172e-01 +2.0402e+00 +1.9666e+00 +2.7109e+00 -3.9217e+00 -1.9369e+00 +4.4474e+00 +8.5483e-01 -3.1292e+00 -3.1502e-01 -2.7438e-01 +8.2523e-01 -1.0097e-01 +3.3735e+00 -4.6254e-01 +3.3045e-01 -3.8893e+00
86 +3.887860385e+01 +3.887860385e+01 +7.605860385e+01 +7.605860385e+01 -3.0905e+00 +5.0000e+00 +5.0000e+00 -4.4757e+00 -4.6912e+00 +2.4290e+00 -3.4726e-01 -3.7636e+00 -1.6316e+00 +8.8666e-02 +4.5007e+00 -1.2267e+00 +3.7463e-01 +5.9691e-01 +4.7231e+00 +1.6412e+00 +3.3925e+00 -1.9412e+00 -2.1848e+00 -4.9510e+00
442 +2.375221115e+01 +2.375221115e+01 +6.093221115e+01 +6.093221115e+01 -2.3661e+00 +2.9863e+00 +4.8129e+00 -2.7654e+00 -4.8185e+00 -2.3978e+00 -3.6892e-01 -3.6638e+00 -4.4615e+00 +7.3791e-01 +1.3043e+00 -2.7275e+00 +3.7034e+00 +2.4861e+00 +4.9338e+00 +2.6981e-01 -5.3531e-01 -2.2810e+00 -2.8411e+00 -3.4360e+00
1821 +1.452531873e+01 +1.452531873e+01 +5.170531873e+01 +5.170531873e+01 -4.1998e+00 +8.9145e-01 +3.3825e+00 -3.2679e+00 -4.9824e+00 -2.1437e+00 -1.2315e+00 -2.2223e+00 -4.6578e+00 +2.4328e+00 -5.4025e-01 -1.0959e-01 +3.6204e+00 +3.7922e+00 +2.9973e+00 +9.2157e-01 -3.2721e-01 -9.0294e-01 -2.0172e+00 -1.9872e+00
4646 +8.977718127e+00 +8.977718127e+00 +4.615771813e+01 +4.615771813e+01 -4.9475e+00 +8.6975e-01 +3.7891e+00 -1.9111e+00 -4.9473e+00 -1.5256e+00 -9.3647e-01 -1.6255e+00 -4.4351e+00 +3.2651e+00 -1.7285e-01 -1.1657e+00 +2.9959e+00 +2.3291e+00 +4.3813e+00 +8.0427e-01 -1.8307e+00 -1.0998e+00 -2.5635e+00 +3.0253e-02
9081 +5.771842481e+00 +5.771842481e+00 +4.295184248e+01 +4.295184248e+01 -4.9941e+00 +1.0863e+00 +3.0349e+00 -1.4365e+00 -4.9618e+00 -1.2372e+00 -1.4177e+00 -1.3008e+00 -3.1431e+00 +3.6008e+00 +5.8951e-01 -1.6403e+00 +3.0066e+00 +1.8073e+00 +3.1999e+00 +1.9746e-01 -1.9877e+00 -9.6428e-01 -1.4337e+00 +3.4213e-01
11532 +3.755049825e+00 +3.755049825e+00 +4.093504983e+01 +4.093504983e+01 -4.9728e+00 +9.3285e-01 +2.6484e+00 -1.3068e+00 -4.9852e+00 -1.6348e+00 -1.1659e+00 -1.1427e+00 -2.9196e+00 +3.3777e+00 +4.5585e-01 -1.6787e+00 +2.9519e+00 +1.8827e+00 +3.1402e+00 +2.5504e-01 -2.1406e+00 -1.0189e+00 -1.5925e+00 +5.3642e-01
19017 +2.489499413e+00 +2.489499413e+00 +3.966949941e+01 +3.966949941e+01 -4.9718e+00 +9.5778e-01 +2.6533e+00 -1.2614e+00 -4.9940e+00 -1.6339e+00 -1.2346e+00 -1.1570e+00 -2.9257e+00 +3.3322e+00 +4.8151e-01 -1.7297e+00 +2.9431e+00 +1.7807e+00 +3.2404e+00 +2.7213e-01 -2.1213e+00 -9.8356e-01 -1.5836e+00 +5.3031e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.967979133e+01 +9.967979133e+01 -4.822020867e+01 -4.822020867e+01 -2.5092e+00 +1.4927e+00 -2.6778e+00 +2.6218e+00 +3.1512e+00 +2.2250e+00 -3.5445e+00 -1.0402e+00 -4.6507e-02 +1.7752e+00 -4.5669e+00 -4.3878e+00 -2.4806e+00 -3.0883e+00 +2.5484e+00 +1.3004e+00 +1.6441e+00 +2.0446e+00 -3.8544e+00 -3.1897e+00
16 +5.322626161e+01 +5.322626161e+01 -9.467373839e+01 -9.467373839e+01 -5.4109e-01 -1.9033e+00 -2.7813e-01 -4.9237e+00 +4.5302e+00 +2.1756e+00 -4.7322e+00 -3.8551e+00 -8.0793e-01 -3.0433e+00 +7.1220e-01 +6.5493e-01 +1.8627e+00 -2.4212e+00 -5.7566e-01 +3.1100e+00 -4.5870e+00 +7.3620e-01 +1.2332e+00 -9.9645e-02
133 +3.297451596e+01 +3.297451596e+01 -1.149254840e+02 -1.149254840e+02 +1.0129e+00 +0.0000e+00 -3.3618e-01 +4.6340e+00 -3.1753e-01 +1.8348e+00 -4.3546e+00 -4.5475e+00 -4.3726e+00 +0.0000e+00 -3.0086e+00 +4.2083e+00 +4.8459e+00 -2.2089e+00 +4.0606e+00 +5.0000e+00 -4.4025e+00 +2.5100e+00 -5.0000e+00 +2.7836e+00
263 +2.214997797e+01 +2.214997797e+01 -1.257500220e+02 -1.257500220e+02 +8.3191e-01 -2.3572e+00 +1.8178e+00 -9.5462e-02 +1.6942e+00 +8.8113e-01 -3.2895e+00 -1.9735e+00 -4.6600e+00 -8.5093e-01 -1.0590e+00 +3.5599e+00 +3.3788e-01 -2.2233e+00 +2.9489e+00 +4.7111e+00 -2.3569e+00 +1.3483e+00 -5.0000e+00 +1.3666e+00
1247 +1.526826320e+01 +1.526826320e+01 -1.326317368e+02 -1.326317368e+02 -6.4190e-01 +1.5262e+00 -2.6322e-01 -1.5090e+00 -1.0488e+00 +2.8612e+00 -3.7000e+00 -4.6950e+00 -4.6933e+00 +2.4660e+00 -2.4144e+00 +4.8953e+00 -5.4736e-01 -4.8302e+00 +3.2783e+00 +4.8807e+00 -4.5927e+00 -3.5894e-01 -4.9742e+00 +8.4683e-01
2330 +9.889817920e+00 +9.889817920e+00 -1.380101821e+02 -1.380101821e+02 -8.7201e-01 -1.1922e+00 -9.4660e-02 +2.9902e-01 -9.7409e-01 +2.3613e+00 -3.0035e+00 -4.4139e+00 -4.6080e+00 +1.1413e+00 -1.8001e+00 +5.0000e+00 -2.3874e-01 -3.6575e+00 +2.7345e+00 +4.7221e+00 -4.8139e+00 -1.7870e-01 -4.9866e+00 +1.3048e+00
6074 +5.824338743e+00 +5.824338743e+00 -1.420756613e+02 -1.420756613e+02 -9.7344e-01 -8.8808e-01 -1.0758e-01 -2.4717e-01 -6.0989e-01 +2.1234e+00 -2.9300e+00 -4.4865e+00 -4.5575e+00 +1.1619e+00 -2.2055e+00 +5.0000e+00 -6.4071e-01 -4.3227e+00 +2.4973e+00 +4.7140e+00 -4.5698e+00 -6.6836e-02 -4.9880e+00 +1.2571e+00
8328 +3.828689337e+00 +3.828689337e+00 -1.440713107e+02 -1.440713107e+02 -1.0776e+00 -8.5005e-01 -1.2001e-01 -2.1002e-01 -5.1989e-01 +2.2729e+00 -2.8896e+00 -4.5536e+00 -4.5670e+00 +1.2275e+00 -2.5116e+00 +5.0000e+00 -6.1381e-01 -4.3720e+00 +2.6040e+00 +4.7041e+00 -4.5602e+00 -2.3473e-01 -4.9865e+00 +1.3299e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.703843773e+01 +9.703843773e+01 -1.248515623e+02 -1.248515623e+02 +2.0995e+00 -4.5489e+00 +2.3826e+00 -3.9372e+00 +3.7869e+00 -6.1650e-01 -4.1009e+00 +2.0898e+00 -4.9447e+00 -1.0682e+00 +4.9741e+00 +1.0886e-01 -7.1622e-01 +1.1988e+00 +2.5271e+00 -2.3801e-01 -3.2187e+00 +2.0857e+00 +4.8577e+00 +3.8636e+00
39 +4.313351777e+01 +4.313351777e+01 -1.787564822e+02 -1.787564822e+02 +3.5701e+00 -3.3039e+00 -2.5488e+00 +7.5594e-01 -2.1438e+00 -3.2951e-01 +7.6682e-01 +1.4470e+00 +3.3799e-01 -4.5499e+00 +4.2571e+00 -1.6527e+00 +1.1778e+00 +2.7585e+00 -5.6731e-01 -4.1013e+00 +1.2584e+00 -4.8604e+00 -4.6696e+00 -2.1189e+00
113 +3.868913917e+01 +3.868913917e+01 -1.832008608e+02 -1.832008608e+02 +1.3733e+00 -1.9475e+00 +1.3471e+00 +1.6370e-01 -4.2409e+00 -3.0809e+00 -3.0043e-01 +5.0364e-01 -1.3177e+00 -2.3151e+00 +1.9659e+00 -2.3492e+00 -8.6707e-01 -4.2425e+00 +1.6407e+00 -2.5180e+00 +9.3250e-01 -9.8205e-01 -3.6383e+00 +0.0000e+00
322 +2.424010535e+01 +2.424010535e+01 -1.976498947e+02 -1.976498947e+02 -1.3679e+00 -2.6262e-02 -2.8709e-01 -1.8640e+00 -2.2798e+00 +5.7200e-01 +2.1560e+00 -5.0167e-01 -1.9072e+00 -3.5944e+00 +4.0748e+00 -3.4472e+00 -5.6833e-01 +1.5042e+00 +6.5713e-01 -4.3136e-01 +1.0869e+00 +1.0856e+00 -5.0000e+00 -3.5903e+00
881 +1.575359445e+01 +1.575359445e+01 -2.061364056e+02 -2.061364056e+02 -1.0485e+00 -6.1172e-01 +4.5992e-01 +1.1879e-01 -3.5843e+00 +1.9737e+00 +1.6550e+00 +1.7734e+00 -5.1151e-01 -2.1145e+00 +4.1383e+00 -2.7304e+00 -8.2783e-01 +5.9069e-01 +3.4999e-01 -4.1165e-01 -8.2484e-01 -7.5900e-02 -4.9036e+00 +1.3500e+00
3148 +8.859501120e+00 +8.859501120e+00 -2.130304989e+02 -2.130304989e+02 -1.2634e+00 +2.7539e-01 +4.3133e-01 -1.7902e+00 -5.0000e+00 +1.7036e-01 +2.0238e+00 +1.0562e+00 -9.6059e-01 -1.7886e+00 +1.9756e+00 -2.9857e+00 -2.6204e+00 +2.9046e-01 -1.0440e+00 -7.2187e-01 +5.6100e-01 +6.2422e-01 -4.5174e+00 -5.4269e-01
7003 +6.207425473e+00 +6.207425473e+00 -2.156825745e+02 -2.156825745e+02 -9.8267e-01 +1.3637e-01 +4.7353e-01 -1.6492e+00 -4.9999e+00 +4.9778e-01 +1.9764e+00 +1.3037e+00 -1.1717e+00 -2.0581e+00 +2.2545e+00 -2.9412e+00 -2.7513e+00 +3.8903e-01 -1.2202e+00 -4.1602e-01 +3.1168e-01 +7.4627e-01 -4.2802e+00 -3.1949e-01
12126 +3.969305905e+00 +3.969305905e+00 -2.179206941e+02 -2.179206941e+02 -1.2449e+00 +2.5719e-01 +4.1253e-01 -1.6254e+00 -4.9999e+00 +6.4847e-01 +1.9173e+00 +1.3915e+00 -2.8051e-01 -1.7003e+00 +2.3535e+00 -2.7224e+00 -2.7820e+00 +3.3238e-01 -1.3073e+00 -3.4594e-01 +3.3454e-01 +7.3040e-01 -4.1131e+00 -4.0321e-01
17011 +2.454257047e+00 +2.454257047e+00 -2.194357430e+02 -2.194357430e+02 -1.4864e+00 +2.3812e-01 +3.5027e-01 -1.5589e+00 -5.0000e+00 +6.6590e-01 +1.9485e+00 +1.4082e+00 -2.3117e-01 -1.5953e+00 +2.2951e+00 -2.7224e+00 -2.8404e+00 +3.2591e-01 -1.3070e+00 -3.1984e-01 +3.4083e-01 +8.1727e-01 -4.1090e+00 -3.4299e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.984476811e+01 +5.984476811e+01 +1.793847681e+02 +1.793847681e+02 +1.8633e+00 -2.7484e+00 +9.2834e-01 +1.4114e+00 -1.1136e+00 -3.0289e+00 +1.7772e-01 -4.2810e+00 +3.0364e+00 -3.8468e+00 -2.3622e-01 -1.0535e+00 -2.9166e+00 +3.4507e+00 -2.3773e-02 -1.3565e+00 -1.4984e+00 +2.6439e+00 +4.7725e-01 -7.0738e-01
182 +3.453679408e+01 +3.453679408e+01 +1.540767941e+02 +1.540767941e+02 +4.1825e+00 +2.3867e-01 +2.9554e-01 -3.9997e+00 -8.0328e-01 -1.5987e+00 +2.7936e+00 -1.2101e+00 +1.5676e+00 +3.5151e+00 -1.8368e+00 +3.4166e+00 +4.9969e+00 -1.7891e+00 +3.0904e+00 -4.8188e-01 -5.0599e-01 -2.7345e+00 -7.4571e-01 -2.5634e+00
538 +2.438434230e+01 +2.438434230e+01 +1.439243423e+02 +1.439243423e+02 +4.2141e+00 -2.0321e+00 -1.7229e-01 -2.5712e-01 +1.5262e+00 -2.3636e+00 +2.0854e+00 +9.7957e-01 -3.3376e+00 +1.5108e+00 -1.5592e+00 +2.6471e+00 +1.0074e+00 -2.8535e+00 +1.4740e+00 +1.9345e-01 +1.6331e+00 -4.0499e+00 -3.2380e+00 +4.1610e+00
940 +1.580157936e+01 +1.580157936e+01 +1.353415794e+02 +1.353415794e+02 +3.6277e+00 -1.6755e-02 -2.1236e+00 -4.5191e+00 +1.1129e+00 +1.0930e+00 +1.6881e+00 +4.8306e-01 +8.0513e-01 -7.4914e-01 -5.5387e-01 +1.8360e+00 +1.4197e+00 -2.0996e+00 -9.6777e-02 -2.6726e+00 -1.5862e+00 -5.2590e-01 -2.3171e+00 -1.4197e+00
3287 +8.380547620e+00 +8.380547620e+00 +1.279205476e+02 +1.279205476e+02 +3.5607e+00 +3.1145e-01 -1.3583e+00 -3.2062e+00 +1.9355e+00 -1.0838e+00 +1.6107e+00 -5.7635e-02 +2.1585e+00 +9.7869e-01 -5.8882e-01 +2.5509e+00 +1.4521e+00 -1.7744e+00 +1.3303e+00 -1.7856e+00 +1.3347e-01 -1.2503e+00 -3.7340e+00 -2.2725e+00
12967 +6.304460450e+00 +6.304460450e+00 +1.258444605e+02 +1.258444605e+02 +3.5277e+00 +3.9608e-01 -1.3480e+00 -3.1826e+00 +1.9372e+00 -1.0628e+00 +1.4512e+00 +3.4968e-01 +2.0270e+00 +9.9548e-01 -1.0161e+00 +2.5589e+00 +1.5186e+00 -1.7164e+00 +1.0073e+00 -1.6827e+00 +2.4188e-01 -1.2597e+00 -3.8218e+00 -2.2687e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275585026e+02 +1.275585026e+02 +1.973885026e+02 +1.973885026e+02 -7.2344e-01 -3.8754e+00 -4.5522e-01 +2.9619e+00 +4.4164e+00 -4.2382e+00 +4.7100e+00 -3.1017e+00 +1.2573e-01 +2.6280e+00 +3.3033e+00 -9.0953e-01 +4.6434e+00 -4.9918e-02 +1.5378e-01 -3.3194e+00 +1.2739e+00 -3.4322e+00 -4.2725e-01 -1.0078e+00
