% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52477 +9.991716763e-04 +9.991716763e-04 -5.234900083e+01 -5.234900083e+01 -9.3267e-01 -1.2273e+00 +2.4605e+00 -2.3712e+00 -1.5427e+00 +3.6500e+00 -3.8405e+00 +2.4974e-02 +2.8011e+00 -1.6954e+00 +2.9836e+00 -5.3530e-01 +3.5316e+00 -8.8359e-01 -1.9560e+00 +1.1771e+00 -1.1173e+00 +1.7970e+00 +3.1311e+00 -3.9706e+00
93743 +6.297720300e-04 +6.297720300e-04 -5.234937023e+01 -5.234937023e+01 -9.2897e-01 -1.2277e+00 +2.4743e+00 -2.3719e+00 -1.5430e+00 +3.6432e+00 -3.8487e+00 +2.1573e-02 +2.7920e+00 -1.6921e+00 +2.9894e+00 -5.3370e-01 +3.5247e+00 -8.8308e-01 -1.9510e+00 +1.1785e+00 -1.1207e+00 +1.7965e+00 +3.1311e+00 -3.9692e+00
183358 +3.977265387e-04 +3.977265387e-04 -5.234960227e+01 -5.234960227e+01 -9.2078e-01 -1.2296e+00 +2.4816e+00 -2.3661e+00 -1.5434e+00 +3.6383e+00 -3.8554e+00 +2.0870e-02 +2.7888e+00 -1.6913e+00 +2.9904e+00 -5.3053e-01 +3.5193e+00 -8.8258e-01 -1.9471e+00 +1.1886e+00 -1.1230e+00 +1.7932e+00 +3.1328e+00 -3.9650e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.995007855e+01 +8.995007855e+01 -8.958992145e+01 -8.958992145e+01 -4.9725e+00 -3.9417e+00 -2.3103e+00 +1.8848e+00 +4.6188e+00 +1.8655e+00 +8.3177e-01 +3.9033e-01 -9.5125e-01 +1.3314e+00 +2.3306e+00 +4.3228e+00 -4.1066e+00 +2.7832e-01 +1.4585e+00 +3.3652e+00 +2.6893e-01 +3.2150e+00 -4.3417e+00 -7.7016e-02
48 +6.143429526e+01 +6.143429526e+01 -1.181057047e+02 -1.181057047e+02 +3.5465e-01 +1.8102e+00 -3.7968e+00 +1.4392e+00 -5.9190e-01 +5.1256e-01 +2.0616e+00 -5.6194e-01 -3.5597e+00 -3.2235e-01 +2.0940e+00 +3.6669e+00 -1.1961e+00 +1.2367e+00 +9.7538e-01 -4.2383e+00 -2.0391e+00 -1.0954e-01 -1.2630e-02 -4.9846e-01
51 +3.479467121e+01 +3.479467121e+01 -1.447453288e+02 -1.447453288e+02 -3.0559e+00 -2.9263e+00 -4.2948e+00 -1.4917e+00 +3.3191e+00 +3.7240e+00 -2.1891e-01 +8.5924e-01 +5.6310e-01 +5.8726e-01 +2.7548e+00 +2.2981e+00 -5.8282e-01 +7.9889e-01 -7.8353e-01 -1.6348e+00 +1.2293e+00 +4.1480e+00 +6.5833e-01 +2.8868e+00
168 +2.510915530e+01 +2.510915530e+01 -1.544308447e+02 -1.544308447e+02 +0.0000e+00 -1.2532e+00 -5.0000e+00 +1.3162e+00 +3.1253e+00 -3.0072e+00 +1.0155e+00 +4.0323e+00 -3.0188e+00 -1.3252e+00 +0.0000e+00 +5.0000e+00 -2.5923e+00 -2.0582e-01 +2.3817e+00 -3.5218e-01 +2.4337e+00 +2.7410e+00 -1.3045e+00 +5.0287e-01
288 +1.260556045e+01 +1.260556045e+01 -1.669344396e+02 -1.669344396e+02 +1.2193e+00 +1.3573e+00 -5.0000e+00 +3.4332e+00 +4.3953e+00 +6.4158e-01 +3.5291e+00 +2.0827e+00 -9.5770e-01 -1.0670e+00 -2.0018e+00 -1.4928e-01 -1.1629e+00 -3.6381e-01 +3.4780e+00 -1.5749e+00 +1.7583e+00 +3.0163e+00 -2.6797e-01 -2.2773e+00
508 +8.274436891e+00 +8.274436891e+00 -1.712655631e+02 -1.712655631e+02 +1.9559e+00 -1.4294e+00 -1.7313e+00 +3.6769e+00 +4.6550e+00 +8.9620e-01 +2.0193e+00 +3.5118e+00 -9.3989e-01 +1.6964e+00 -8.5135e-01 +1.3078e+00 -1.8478e+00 +1.6590e+00 +2.3619e+00 +1.1853e+00 -4.0015e-01 +2.6399e+00 -4.0580e-01 +7.6463e-01
999 +4.424795798e+00 +4.424795798e+00 -1.751152042e+02 -1.751152042e+02 +2.1423e+00 -8.7354e-01 -4.3407e+00 +2.8396e+00 +4.6317e+00 +2.8431e-02 +2.3198e+00 +2.7844e+00 -4.4349e-01 +1.4554e+00 -6.4301e-01 +1.2344e+00 -2.0678e+00 +1.5450e-01 +2.6126e+00 +7.0347e-01 -4.5094e-01 +3.2325e+00 +1.5426e-01 -1.2474e-02
1005 +3.763314265e+00 +3.763314265e+00 -1.757766857e+02 -1.757766857e+02 +2.7019e+00 -1.0948e+00 -4.1691e+00 +1.9645e+00 +4.7253e+00 +1.4868e-01 +2.3107e+00 +3.0973e+00 -1.3168e-01 +1.9563e+00 -1.0885e+00 +3.5591e-01 -2.2036e+00 +4.7443e-01 +1.7285e+00 +6.7034e-01 -2.7551e-01 +3.5698e+00 +1.0809e+00 -1.3914e+00
1901 +2.439708916e+00 +2.439708916e+00 -1.771002911e+02 -1.771002911e+02 +1.7602e+00 +4.6275e-01 -4.0609e+00 +2.7501e+00 +4.8287e+00 -4.1250e-02 +3.4105e+00 +3.2385e+00 +1.5086e+00 +1.2560e+00 -1.1105e+00 -4.1691e-02 -1.0888e+00 +2.1234e+00 +2.2214e+00 +1.0345e+00 -1.5698e+00 +3.5917e+00 +1.5010e+00 -9.7525e-01
2068 +1.497048958e+00 +1.497048958e+00 -1.780429510e+02 -1.780429510e+02 +1.7368e+00 +2.5023e-01 -3.2853e+00 +2.6690e+00 +4.8106e+00 -3.5558e-01 +3.4635e+00 +3.2544e+00 +4.9904e-01 +1.9704e+00 -8.0432e-01 -6.8202e-02 -1.4472e+00 +1.9989e+00 +2.0866e+00 +1.0541e+00 -1.3041e+00 +3.7938e+00 +1.8056e+00 -9.0751e-01
3422 +9.802959359e-01 +9.802959359e-01 -1.785597041e+02 -1.785597041e+02 +1.0226e+00 +4.7970e-01 -3.1648e+00 +2.2294e+00 +4.7671e+00 -2.8258e-01 +3.7020e+00 +2.9042e+00 +8.3899e-01 +2.0301e+00 -7.0442e-01 +5.7830e-01 -1.2202e+00 +1.1015e+00 +2.0362e+00 +1.2137e+00 -1.4854e+00 +3.5105e+00 +1.3787e+00 -1.4658e+00
4160 +6.244777379e-01 +6.244777379e-01 -1.789155223e+02 -1.789155223e+02 +2.5125e-02 +3.7053e-01 -3.3351e+00 +2.2569e+00 +4.6950e+00 -3.2764e-01 +3.6091e+00 +3.7458e+00 -3.1447e-02 +2.3200e+00 -7.2786e-01 +6.8307e-01 -1.4279e+00 +1.0030e+00 +2.0147e+00 +1.2651e+00 -1.3434e+00 +3.8055e+00 +1.5569e+00 -1.2930e+00
5160 +3.774525081e-01 +3.774525081e-01 -1.791625475e+02 -1.791625475e+02 +7.1007e-01 +6.1761e-01 -3.0395e+00 +2.2942e+00 +4.6463e+00 -7.2947e-01 +3.6578e+00 +3.6785e+00 +1.6736e-01 +1.9311e+00 -6.3633e-01 +5.8590e-01 -1.4547e+00 +9.7877e-01 +2.1980e+00 +9.6985e-01 -1.5205e+00 +3.9845e+00 +1.5482e+00 -1.4193e+00
6314 +2.468379060e-01 +2.468379060e-01 -1.792931621e+02 -1.792931621e+02 +7.1369e-01 +6.7473e-01 -3.1188e+00 +2.4198e+00 +4.5668e+00 -5.2398e-01 +3.3987e+00 +3.8096e+00 +1.5397e-01 +2.1805e+00 -5.7684e-01 +5.9366e-01 -1.4418e+00 +1.0245e+00 +2.2447e+00 +9.6543e-01 -1.6492e+00 +3.8536e+00 +1.4822e+00 -9.1419e-01
7193 +1.559797701e-01 +1.559797701e-01 -1.793840202e+02 -1.793840202e+02 +6.0823e-01 +3.3798e-01 -3.2196e+00 +2.3192e+00 +4.0397e+00 -6.3057e-01 +3.5386e+00 +3.3909e+00 +1.9105e-01 +2.0178e+00 -3.7927e-01 +4.5750e-01 -1.5896e+00 +9.3285e-01 +2.2786e+00 +1.0149e+00 -1.6170e+00 +3.7638e+00 +1.9691e+00 -9.9947e-01
7760 +9.935440045e-02 +9.935440045e-02 -1.794406456e+02 -1.794406456e+02 +6.7777e-01 +4.8515e-01 -3.3100e+00 +2.3297e+00 +3.9772e+00 -5.0282e-01 +3.5209e+00 +3.6266e+00 +1.7033e-01 +2.0311e+00 -3.3252e-01 +5.2680e-01 -1.4545e+00 +9.1509e-01 +2.2783e+00 +9.9659e-01 -1.7162e+00 +3.6677e+00 +1.7550e+00 -7.6373e-01
8410 +6.024133040e-02 +6.024133040e-02 -1.794797587e+02 -1.794797587e+02 +7.1336e-01 +4.8060e-01 -3.4200e+00 +2.3419e+00 +3.9589e+00 -5.6436e-01 +3.5209e+00 +3.6089e+00 +1.9683e-01 +2.0322e+00 -3.7257e-01 +5.4249e-01 -1.4650e+00 +9.3676e-01 +2.2766e+00 +1.0023e+00 -1.6596e+00 +3.7234e+00 +1.7077e+00 -9.1222e-01
9832 +2.875152539e-02 +2.875152539e-02 -1.795112485e+02 -1.795112485e+02 +7.3185e-01 +5.5026e-01 -3.4285e+00 +2.3370e+00 +3.9532e+00 -5.5810e-01 +3.5239e+00 +3.5520e+00 +1.8418e-01 +1.9763e+00 -4.4905e-01 +5.6558e-01 -1.4441e+00 +9.0477e-01 +2.2441e+00 +1.0078e+00 -1.5894e+00 +3.7836e+00 +1.7650e+00 -9.7210e-01
10129 +2.320989065e-02 +2.320989065e-02 -1.795167901e+02 -1.795167901e+02 +7.4158e-01 +5.0353e-01 -3.4253e+00 +2.2655e+00 +3.9298e+00 -5.6195e-01 +3.5197e+00 +3.5308e+00 +1.8570e-01 +1.9725e+00 -5.3108e-01 +5.6887e-01 -1.4334e+00 +8.9263e-01 +2.2297e+00 +1.0243e+00 -1.5560e+00 +3.8268e+00 +1.7836e+00 -1.0011e+00
10996 +1.509999496e-02 +1.509999496e-02 -1.795249000e+02 -1.795249000e+02 +7.2452e-01 +5.1285e-01 -3.4227e+00 +2.3144e+00 +3.9275e+00 -5.5789e-01 +3.5218e+00 +3.5351e+00 +1.8488e-01 +1.9765e+00 -5.3794e-01 +5.8885e-01 -1.4283e+00 +9.0190e-01 +2.2390e+00 +1.0319e+00 -1.5070e+00 +3.8118e+00 +1.8286e+00 -9.9730e-01
14009 +9.919342564e-03 +9.919342564e-03 -1.795300807e+02 -1.795300807e+02 +7.3455e-01 +5.2363e-01 -3.4157e+00 +2.3238e+00 +3.8966e+00 -5.2963e-01 +3.5766e+00 +3.5493e+00 +1.8245e-01 +1.9863e+00 -5.4912e-01 +5.9236e-01 -1.4166e+00 +9.0632e-01 +2.2359e+00 +1.0166e+00 -1.4614e+00 +3.7870e+00 +1.8240e+00 -9.8512e-01
18057 +6.266838163e-03 +6.266838163e-03 -1.795337332e+02 -1.795337332e+02 +7.3965e-01 +5.1786e-01 -3.4119e+00 +2.3380e+00 +3.8786e+00 -5.1587e-01 +3.5705e+00 +3.5422e+00 +2.0773e-01 +2.0247e+00 -5.4672e-01 +6.3048e-01 -1.4087e+00 +9.0514e-01 +2.2008e+00 +1.0202e+00 -1.4551e+00 +3.7805e+00 +1.8641e+00 -9.8405e-01
22145 +3.894807048e-03 +3.894807048e-03 -1.795361052e+02 -1.795361052e+02 +7.4506e-01 +5.1482e-01 -3.4197e+00 +2.3435e+00 +3.8855e+00 -5.1167e-01 +3.5733e+00 +3.5418e+00 +2.0182e-01 +2.0176e+00 -5.4920e-01 +6.3367e-01 -1.4072e+00 +9.3875e-01 +2.2138e+00 +1.0301e+00 -1.4455e+00 +3.8034e+00 +1.8516e+00 -9.6513e-01
28017 +2.475374941e-03 +2.475374941e-03 -1.795375246e+02 -1.795375246e+02 +7.5501e-01 +5.2428e-01 -3.4198e+00 +2.3491e+00 +3.8748e+00 -5.1386e-01 +3.5753e+00 +3.5455e+00 +2.1725e-01 +2.0278e+00 -5.7907e-01 +6.3589e-01 -1.4049e+00 +9.4293e-01 +2.2128e+00 +1.0278e+00 -1.4311e+00 +3.8145e+00 +1.8664e+00 -9.5332e-01
44210 +1.583299171e-03 +1.583299171e-03 -1.795384167e+02 -1.795384167e+02 +7.6533e-01 +5.1328e-01 -3.4212e+00 +2.3529e+00 +3.8710e+00 -5.1031e-01 +3.5792e+00 +3.5471e+00 +2.2317e-01 +2.0327e+00 -5.7847e-01 +6.4786e-01 -1.4044e+00 +9.7638e-01 +2.2280e+00 +1.0284e+00 -1.4144e+00 +3.8177e+00 +1.8616e+00 -9.5124e-01
56617 +9.588577437e-04 +9.588577437e-04 -1.795390411e+02 -1.795390411e+02 +7.6733e-01 +5.1565e-01 -3.4289e+00 +2.3651e+00 +3.8719e+00 -5.1004e-01 +3.5818e+00 +3.5488e+00 +2.2738e-01 +2.0409e+00 -5.8854e-01 +6.5888e-01 -1.4037e+00 +9.8314e-01 +2.2261e+00 +1.0254e+00 -1.4098e+00 +3.8297e+00 +1.8671e+00 -9.5038e-01
79769 +6.233352610e-04 +6.233352610e-04 -1.795393767e+02 -1.795393767e+02 +7.7071e-01 +5.1848e-01 -3.4326e+00 +2.3731e+00 +3.8708e+00 -5.0883e-01 +3.5887e+00 +3.5503e+00 +2.3254e-01 +2.0440e+00 -5.9504e-01 +6.6493e-01 -1.4036e+00 +9.8548e-01 +2.2261e+00 +1.0226e+00 -1.4027e+00 +3.8351e+00 +1.8672e+00 -9.4934e-01
121895 +3.977134914e-04 +3.977134914e-04 -1.795396023e+02 -1.795396023e+02 +7.7240e-01 +5.1689e-01 -3.4324e+00 +2.3739e+00 +3.8693e+00 -5.0610e-01 +3.5959e+00 +3.5504e+00 +2.3254e-01 +2.0453e+00 -6.0598e-01 +6.6456e-01 -1.4017e+00 +9.9273e-01 +2.2265e+00 +1.0239e+00 -1.3958e+00 +3.8435e+00 +1.8676e+00 -9.4624e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.288983487e+01 +8.288983487e+01 +1.601998349e+02 +1.601998349e+02 +3.7597e+00 -5.0925e-01 -1.9059e+00 -1.8811e+00 -1.2731e+00 +1.1783e+00 +1.5059e+00 -3.3053e+00 +3.6335e+00 +2.6448e+00 +1.5777e+00 -4.7119e+00 +4.7092e+00 -2.3484e+00 -7.3537e-02 -4.2607e+00 -2.7350e+00 +1.1522e-01 +3.3121e+00 -2.5501e+00
8 +5.351475141e+01 +5.351475141e+01 +1.308247514e+02 +1.308247514e+02 -2.0691e+00 +1.9948e+00 -1.3988e+00 +3.9691e+00 +4.5723e-01 -1.9670e+00 +9.1195e-01 -3.5028e+00 +3.3094e+00 +4.3542e+00 +2.3557e+00 +2.8350e+00 -2.9124e+00 +1.0393e-01 +4.8433e+00 +2.4839e+00 -1.5784e+00 -1.5855e-01 +3.7203e+00 -4.5539e-01
74 +2.919263458e+01 +2.919263458e+01 +1.065026346e+02 +1.065026346e+02 +5.0000e+00 -5.0365e-02 -1.7600e+00 +3.5816e+00 -1.4890e+00 -5.0000e+00 +3.1516e+00 -2.5446e+00 +2.3370e+00 +2.5873e-01 +2.8126e+00 +1.3493e+00 +1.2655e+00 -9.0246e-01 +3.7757e+00 +2.9305e+00 -1.6730e+00 -2.7278e+00 +2.3029e+00 -1.9798e+00
116 +1.465267573e+01 +1.465267573e+01 +9.196267573e+01 +9.196267573e+01 +3.7938e+00 -1.0869e+00 -4.6636e+00 +3.6108e-01 +2.4984e+00 -3.8014e+00 +1.3614e+00 -2.5773e+00 +2.4987e+00 +2.9018e+00 +2.2288e+00 +9.0169e-01 +6.5475e-01 -5.6562e-01 +3.2452e+00 +1.8158e+00 -1.4383e-01 -2.7373e+00 +3.4342e+00 +8.2697e-01
