% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.932241166e+05 +4.932241166e+05 +4.932015666e+05 +4.932015666e+05 -2.7010e+00 +9.6823e-01 +4.2530e+00 +3.4968e+00 +2.5096e+00 -4.5755e+00 +1.8566e+00 +2.4751e+00 -4.2923e+00 +1.3010e+00 -1.9267e-01 +6.4953e-01 +3.9094e+00 +1.9557e+00 +4.1608e+00 -4.6349e-01 -4.7080e+00 -1.9584e+00 +4.4150e+00 -5.4276e-04
11 +2.819523473e+05 +2.819523473e+05 +2.819297973e+05 +2.819297973e+05 +8.6234e-01 +2.4395e+00 -6.6540e-01 +4.3475e+00 -2.0735e+00 -4.4423e+00 -4.0365e+00 -9.2608e-01 +1.5326e+00 -1.1266e+00 +2.0265e+00 -1.1683e+00 +5.7769e-01 +3.7482e+00 -2.6897e+00 -3.4336e+00 -4.8900e+00 -1.9468e+00 -4.0629e+00 -1.7673e+00
31 +2.058155189e+05 +2.058155189e+05 +2.057929689e+05 +2.057929689e+05 -1.0142e+00 +1.8902e+00 +3.8678e+00 -5.9007e-01 +3.7081e+00 +4.0090e+00 +4.7439e+00 +4.2001e-01 -1.9950e+00 +1.4768e+00 +2.5979e+00 -1.2756e+00 +2.0472e+00 -4.0301e+00 +3.5466e+00 +4.2085e+00 -4.3193e+00 -4.6580e+00 -3.5257e+00 -4.2822e+00
41 +1.505451388e+05 +1.505451388e+05 +1.505225888e+05 +1.505225888e+05 +2.0181e+00 -3.5684e+00 -4.8229e+00 -3.7017e+00 +2.4056e+00 -2.8081e+00 -3.6367e+00 -1.1220e+00 +1.8316e+00 +4.5672e+00 -6.6640e-01 -9.5644e-01 +3.1052e+00 +7.1737e-01 -4.8138e+00 -5.3955e-03 +2.5797e+00 +1.1582e+00 +2.3112e+00 -1.8022e+00
60 +6.368266352e+04 +6.368266352e+04 +6.366011352e+04 +6.366011352e+04 +3.8665e+00 +3.8542e+00 +4.4855e+00 -3.9218e-01 -4.0377e+00 +1.8810e+00 -3.2512e+00 +1.3096e+00 -1.0597e+00 +9.7391e-01 +1.5136e+00 -3.7926e+00 -4.0254e+00 +4.0312e+00 -5.4470e-02 -3.3691e+00 +1.5879e+00 -3.9541e+00 +1.8290e+00 -3.1931e+00
69 +1.784854240e+04 +1.784854240e+04 +1.782599240e+04 +1.782599240e+04 +5.1484e-01 -3.9187e+00 -1.0361e+00 +3.6085e+00 -4.4244e+00 +7.8414e-01 +3.8719e+00 -3.9226e+00 +3.0234e+00 +4.2250e+00 +4.3196e-02 -1.8785e+00 -1.7901e+00 -2.7282e+00 -1.3304e+00 -9.7221e-01 +8.8935e-01 +2.7644e-01 -2.9543e+00 +4.2328e+00
133 +4.169367488e+02 +4.169367488e+02 +3.943867488e+02 +3.943867488e+02 +1.9973e+00 -4.9681e+00 +2.4335e+00 -3.3554e+00 -2.8281e+00 +3.4298e+00 -2.4731e+00 -3.3621e+00 -1.7914e+00 +1.2648e+00 -6.6699e-01 -6.3313e-01 -9.9181e-01 +3.9660e+00 -3.5045e+00 +4.0146e+00 +2.2730e+00 -2.3066e+00 -4.3550e+00 +3.5942e+00
192 +3.503137373e+02 +3.503137373e+02 +3.277637373e+02 +3.277637373e+02 +9.2584e-01 -2.2612e+00 +3.8127e+00 -1.3298e+00 +1.5706e+00 -1.1007e+00 -1.9197e+00 -4.2706e+00 -3.2930e+00 +2.7064e+00 +2.6959e+00 +3.7610e+00 -3.3292e+00 -3.0208e+00 -2.7788e+00 +6.5015e-01 -2.5270e+00 -2.8866e+00 +2.8069e+00 +2.1649e+00
645 +2.452130993e+02 +2.452130993e+02 +2.226630993e+02 +2.226630993e+02 +5.0000e+00 -5.0000e+00 +2.7246e+00 -1.4794e+00 +1.3922e+00 -1.8209e+00 -1.7938e+00 -2.0508e+00 -4.2806e+00 +2.4495e+00 +2.5198e+00 +4.1450e+00 -3.4856e+00 -3.5286e+00 -2.3182e+00 -1.6230e-01 -1.2058e+00 -1.1327e+00 +2.6752e+00 +6.7384e-01
651 +1.441084061e+02 +1.441084061e+02 +1.215584061e+02 +1.215584061e+02 +8.0294e-01 +8.2120e-01 +2.7081e+00 -2.0772e+00 +2.3852e+00 -7.3859e-01 -4.7409e+00 -5.0000e+00 -3.8108e-01 -2.9336e+00 +4.8668e+00 +3.6293e+00 -2.8589e-01 -8.5068e-01 -2.2895e-01 -5.3305e-01 -4.1265e-01 -5.0000e+00 -1.1404e+00 +1.6895e+00
6988 +6.858710095e+01 +6.858710095e+01 +4.603710095e+01 +4.603710095e+01 +2.4106e+00 -2.8018e-01 +2.7333e+00 -5.0000e+00 +1.7177e+00 -2.3169e+00 -1.8184e+00 -4.6439e+00 +4.2308e+00 -1.8802e+00 +3.1553e+00 +1.6931e+00 +3.8309e+00 +1.9138e+00 -1.2351e+00 -2.1033e+00 +1.3550e+00 -5.0000e+00 +6.1904e-01 +1.1313e+00
10323 +6.189638233e+01 +6.189638233e+01 +3.934638233e+01 +3.934638233e+01 +4.5161e+00 -5.4685e-01 +8.9070e-01 -5.0000e+00 +1.7369e+00 -2.2455e+00 -1.4449e+00 -4.4821e+00 +5.0000e+00 +7.5482e-01 +3.0955e+00 +1.4786e+00 +2.9986e+00 -2.8861e-01 +6.1381e-01 -2.8222e+00 +2.5982e+00 -3.3961e+00 +3.3658e-01 +3.3495e+00
34129 +3.685581280e+01 +3.685581280e+01 +1.430581280e+01 +1.430581280e+01 +4.5710e+00 +1.6647e+00 +1.0337e+00 -3.5686e+00 +4.4332e+00 -3.5900e+00 -9.8102e-01 -4.8109e+00 +3.7561e+00 +7.7735e-02 +1.4275e+00 +2.0319e-01 +5.0000e+00 -1.5866e+00 -2.6588e+00 -2.2869e-01 +3.0559e+00 -3.0868e+00 +4.9729e-01 +2.2222e+00
60620 +2.492787251e+01 +2.492787251e+01 +2.377872505e+00 +2.377872505e+00 +2.5632e+00 +2.0309e+00 +3.4216e+00 -4.0188e+00 +4.1904e+00 -1.4127e+00 +1.2873e+00 -5.0000e+00 +2.9443e+00 +5.2392e-01 +5.8576e-01 +4.4148e-01 +3.4069e+00 -8.6852e-01 -1.5781e+00 +4.4417e+00 +4.1688e+00 -3.1880e+00 +2.6753e-01 +1.8025e+00
125039 +1.427228335e+01 +1.427228335e+01 -8.277716652e+00 -8.277716652e+00 +3.0578e+00 +1.2643e+00 +1.3604e+00 -4.0485e+00 +1.7848e+00 -1.1467e+00 +1.7601e-01 -5.0000e+00 +2.2619e+00 +3.8304e-01 +4.8073e-01 +6.4659e-01 +3.1218e+00 -9.7292e-02 -1.1036e+00 +9.3116e-01 +3.3734e+00 -2.9880e+00 +3.9951e-01 +2.3398e+00
140389 +7.853357126e+00 +7.853357126e+00 -1.469664287e+01 -1.469664287e+01 +3.0978e+00 +1.4212e+00 +1.6096e+00 -3.3718e+00 +1.5642e+00 -1.3912e+00 +5.4315e-01 -4.9957e+00 +1.4489e+00 +2.7613e-01 +1.9098e+00 +1.1187e+00 +3.0342e+00 -7.7806e-01 -8.2724e-01 +7.9895e-01 +3.4313e+00 -3.0212e+00 +4.0669e-01 +1.8981e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.256762887e+06 +4.256762887e+06 +4.256776547e+06 +4.256776547e+06 -2.6538e+00 +4.1838e+00 +3.4085e+00 +3.0679e+00 -2.6484e+00 +3.0495e+00 -3.8429e+00 +2.5231e+00 +2.8820e+00 -1.0432e+00 +3.7958e+00 +3.4810e+00 +1.5579e+00 -6.4126e-01 +6.4795e-01 +3.1226e+00 -6.9581e-01 +4.2379e+00 -4.2852e+00 -2.9995e+00
4 +3.845863240e+06 +3.845863240e+06 +3.845876900e+06 +3.845876900e+06 +1.7880e-02 -1.0280e+00 -3.9347e+00 +1.2319e+00 -3.1783e+00 +4.5442e+00 -4.9066e-01 +4.4135e+00 -4.2720e+00 -1.8580e-01 -2.9304e+00 +4.4018e+00 +7.6988e-01 +3.7778e+00 +1.9573e+00 -3.3100e-01 +3.4137e+00 -4.0817e+00 +7.8838e-01 -4.6489e+00
9 +3.861265838e+05 +3.861265838e+05 +3.861402438e+05 +3.861402438e+05 +2.9114e+00 +3.3764e+00 -2.5684e+00 -2.2649e+00 -1.7184e+00 +9.0229e-01 -1.5538e+00 -1.8043e+00 +8.8546e-01 +2.8500e+00 -1.0509e+00 +2.3118e+00 -1.9012e+00 +5.3626e-01 -4.9638e+00 -1.1314e-01 -1.6698e+00 +4.7881e+00 +1.6855e+00 -4.5832e+00
29 +2.179042460e+04 +2.179042460e+04 +2.180408460e+04 +2.180408460e+04 +2.6782e+00 -2.5460e+00 +2.0143e+00 -1.9522e+00 -2.3110e+00 -9.2924e-01 -3.1355e+00 +2.5925e+00 -3.6877e+00 +2.5560e+00 +4.3348e+00 -4.5458e+00 -2.9980e+00 +3.9906e+00 -2.9957e+00 -2.6674e+00 -4.2558e+00 -4.2488e+00 +1.1372e+00 -3.0962e+00
93 +1.258576343e+04 +1.258576343e+04 +1.259942343e+04 +1.259942343e+04 -4.7018e+00 -4.4372e-01 +9.2435e-01 +1.6019e+00 -3.3726e+00 +4.6996e+00 +1.7472e+00 -4.3086e+00 -3.9133e+00 +1.1519e+00 -2.2365e-01 -4.3362e+00 -1.6683e+00 -1.0092e+00 +1.1197e+00 -2.6379e+00 -2.4350e+00 -1.3364e+00 -4.2184e-02 +1.6428e+00
107 +3.010343651e+03 +3.010343651e+03 +3.024003651e+03 +3.024003651e+03 -2.0615e+00 +2.7999e+00 +2.0276e+00 -3.4742e+00 +4.8206e+00 +2.3189e+00 -1.1040e+00 -3.3348e-01 -1.6252e+00 +1.5424e-01 +4.6078e+00 +2.6439e+00 +2.0695e+00 -1.7312e+00 -4.4635e-01 -2.6352e+00 -4.4320e+00 -4.9132e+00 -2.8777e+00 -4.3008e-01
442 +4.921194581e+02 +4.921194581e+02 +5.057794581e+02 +5.057794581e+02 -5.0000e+00 +4.5324e+00 +5.0000e+00 -5.0000e+00 +4.9394e+00 +5.0000e+00 -8.2024e-01 -3.4466e+00 -2.1406e+00 +1.7880e+00 +4.7547e+00 +5.0000e+00 +5.0000e+00 -7.3882e-01 +6.6182e-01 -1.8294e+00 -5.0000e+00 -5.0000e+00 -4.6338e+00 -1.7068e+00
779 +3.865355600e+02 +3.865355600e+02 +4.001955600e+02 +4.001955600e+02 +0.0000e+00 +3.8899e+00 +5.0000e+00 -5.0000e+00 +4.9991e+00 +4.0522e+00 -4.0218e+00 -2.5390e+00 -3.3394e+00 +0.0000e+00 +5.0000e+00 +4.4403e+00 +5.0000e+00 +1.5417e+00 -1.1459e+00 -1.2460e+00 +3.7812e+00 -5.0000e+00 -4.4110e+00 -2.9207e+00
3239 +1.920618640e+02 +1.920618640e+02 +2.057218640e+02 +2.057218640e+02 +3.4142e+00 +3.6190e+00 +4.2650e+00 -2.8201e+00 +3.3115e+00 +5.2562e-02 -2.0082e+00 -1.9487e+00 -3.2625e+00 -2.0901e-01 -4.0867e+00 +1.0689e-01 +1.9437e+00 -7.8845e-02 -4.0055e-01 -5.0000e+00 -2.2905e+00 -4.9582e+00 -1.4283e+00 -1.1452e+00
8965 +1.578916446e+02 +1.578916446e+02 +1.715516446e+02 +1.715516446e+02 +1.8751e+00 +3.9356e+00 +3.1770e+00 +1.1834e+00 +6.5814e-02 +3.1754e+00 -2.9575e-01 -4.9691e+00 -3.5256e+00 +2.6715e-01 +1.4758e+00 +3.8637e+00 -4.8950e+00 -2.6354e+00 -1.4550e+00 -2.5943e+00 -3.8705e+00 -9.0366e-01 +1.5489e+00 -2.7153e+00
17135 +9.690244171e+01 +9.690244171e+01 +1.105624417e+02 +1.105624417e+02 -3.0710e+00 -8.7277e-01 +3.4765e+00 +4.9588e-01 -3.2063e+00 -2.4493e+00 +3.2824e+00 -2.3796e+00 -1.6343e+00 -1.7175e+00 -6.1640e-02 +5.0000e+00 -3.3768e+00 -8.2212e-01 +7.3605e-01 -3.4106e+00 +5.7000e-02 -3.2112e+00 -4.5709e-01 -2.7366e-01
28918 +5.709897376e+01 +5.709897376e+01 +7.075897376e+01 +7.075897376e+01 +4.6128e-01 -2.4848e-02 +3.4354e+00 +1.5783e+00 -8.4877e-01 -1.3039e+00 +5.0749e-01 -2.4328e+00 +3.4765e+00 -2.6728e+00 -4.7799e-01 +3.4681e+00 -8.2666e-01 -4.9937e-01 +1.1899e+00 -2.6264e+00 -3.9179e+00 -4.0580e+00 -1.5366e+00 -1.4153e+00
59567 +3.938351751e+01 +3.938351751e+01 +5.304351751e+01 +5.304351751e+01 -7.5789e-01 +1.0235e+00 +4.2106e+00 -1.2485e+00 -1.7917e+00 -8.8802e-01 +1.9897e+00 -2.8368e+00 +2.3778e+00 -1.6529e+00 -6.6831e-01 +2.4757e+00 -2.0305e-01 -1.1672e+00 +7.4580e-02 -1.0755e+00 -3.5749e+00 -4.0776e+00 -3.4761e+00 -1.9327e+00
111673 +2.336435671e+01 +2.336435671e+01 +3.702435671e+01 +3.702435671e+01 -1.5422e-02 +2.0721e+00 +4.0919e+00 +9.8049e-01 -1.2393e+00 +9.1584e-02 +5.0000e+00 -2.8501e+00 +8.9590e-01 -2.1064e+00 -1.4021e+00 +2.7112e+00 -4.3713e-01 -2.9937e-01 +7.5008e-01 +1.9266e-01 -4.5880e+00 -4.5355e+00 -2.9056e+00 -2.7921e+00
151652 +1.494553968e+01 +1.494553968e+01 +2.860553968e+01 +2.860553968e+01 +2.1618e+00 +3.0119e+00 +2.8905e+00 -1.4417e-01 -2.3754e+00 -1.0938e+00 +3.8833e+00 -3.1786e+00 +6.8641e-01 -2.4715e+00 -2.2972e+00 +2.5205e+00 -3.8926e-01 +9.5741e-04 +6.0255e-01 +1.2985e+00 -3.5299e+00 -4.2959e+00 -2.5320e+00 -1.9016e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196663778e+05 +1.196663778e+05 +1.206042178e+05 +1.206042178e+05 -1.6374e+00 +3.8781e+00 +3.9350e+00 +9.6701e-02 +2.2840e+00 -2.1246e-01 -3.9803e+00 +3.3329e+00 +8.8885e-01 +4.1120e+00 +1.2678e+00 +1.5682e+00 +2.9930e+00 +1.6631e+00 +1.0072e+00 -4.5959e+00 +8.7440e-01 +7.0519e-01 +7.6496e-01 -3.8527e+00
20 +6.756157580e+04 +6.756157580e+04 +6.849941580e+04 +6.849941580e+04 +4.0477e+00 -2.1039e+00 +4.2249e+00 -6.6621e-01 +2.6519e+00 -4.1098e+00 -3.4705e+00 -1.4196e+00 +3.7044e+00 -4.1725e+00 -3.1213e+00 +2.7112e+00 +4.8886e-01 -3.5213e+00 +2.2194e+00 -1.9901e+00 -2.2715e+00 -3.3813e+00 +3.3518e+00 +6.2187e-01
26 +2.805167587e+02 +2.805167587e+02 +1.218356759e+03 +1.218356759e+03 +2.7781e+00 +1.8499e+00 +3.8561e+00 +3.5671e+00 -5.1623e-02 -6.9085e-01 -4.3239e+00 +5.1448e-01 +2.3502e+00 -2.3612e+00 -2.8379e+00 -3.7487e+00 -1.5987e+00 -2.7780e+00 +1.8585e+00 +3.6148e+00 +3.6362e+00 -2.8176e+00 -3.6982e+00 +4.7508e+00
400 +1.551320174e+02 +1.551320174e+02 +1.092972017e+03 +1.092972017e+03 +2.5543e+00 +4.3501e+00 +3.4857e-01 +7.6159e-01 -1.0441e+00 -1.4237e+00 -1.5767e-02 -2.6676e+00 +7.7990e-01 -2.6466e+00 -2.5413e+00 -2.3265e+00 -4.0697e-01 -5.3876e-01 +1.2818e+00 +4.4373e-01 +4.8716e+00 -2.1006e+00 -2.4529e+00 +3.1515e+00
6500 +8.370815401e+01 +8.370815401e+01 +1.021548154e+03 +1.021548154e+03 +2.1037e+00 +0.0000e+00 +3.3709e+00 -1.5625e+00 +5.9018e-01 +6.1859e-01 -2.8400e-01 +4.1807e+00 +2.6207e+00 -2.0042e+00 -5.4083e-01 +8.2774e-01 -5.0000e+00 +1.7702e+00 -5.2993e-01 +2.2282e+00 +2.4029e+00 -2.5860e+00 -6.1159e-01 +3.4647e+00
16468 +6.238190009e+01 +6.238190009e+01 +1.000221900e+03 +1.000221900e+03 +9.2710e-01 +1.8902e+00 +3.2495e+00 +2.5070e+00 -8.3494e-01 +3.5684e+00 -2.9417e+00 +3.2539e+00 +2.9693e+00 -2.2377e+00 -5.1769e-01 -2.8058e-01 -3.1713e+00 +5.7819e-01 -1.1550e+00 +1.6862e+00 +1.9600e+00 -4.0315e+00 -3.6486e-01 +3.1689e+00
48865 +3.430100215e+01 +3.430100215e+01 +9.721410022e+02 +9.721410022e+02 +8.9432e-01 +2.1200e+00 +2.2177e+00 -1.6161e+00 +5.1367e-02 +2.2230e+00 -1.5920e+00 +3.2350e+00 +3.2122e+00 -1.4090e-01 -9.6985e-01 -7.1729e-01 -3.9263e+00 +8.5969e-01 -1.6079e+00 +1.1315e+00 +1.9644e+00 -2.7159e+00 -4.0098e-01 +3.3647e+00
66388 +2.466083362e+01 +2.466083362e+01 +9.625008336e+02 +9.625008336e+02 +6.5024e-01 +3.3825e+00 +1.6581e+00 -2.4364e+00 +3.0846e-01 +1.8138e+00 -2.2156e+00 +2.7174e+00 +3.2799e+00 +3.5263e-01 -9.5374e-01 -1.3056e+00 -4.2638e+00 +5.1865e-01 -8.5747e-01 +1.6923e-01 +2.1419e+00 -3.5215e+00 -2.7790e+00 +3.6024e-01
111317 +1.515313520e+01 +1.515313520e+01 +9.529931352e+02 +9.529931352e+02 -5.9880e-01 +2.8311e+00 +4.9034e+00 -2.9357e-01 -2.3977e-01 +2.5457e+00 -3.0582e+00 +2.5868e+00 +2.0795e+00 +3.5869e+00 -1.2233e+00 -2.1190e+00 -4.3123e+00 +2.4910e+00 -1.9302e+00 -2.8449e-01 +3.2381e+00 -4.1741e+00 -1.2222e+00 +4.0522e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.761131644e+07 +1.761131644e+07 +1.761123772e+07 +1.761123772e+07 -4.1504e+00 -1.5063e+00 -1.7823e+00 +7.5905e-01 -1.0364e+00 +1.1449e+00 +3.2018e+00 +4.6672e+00 +2.0004e+00 +1.1095e+00 +1.4273e+00 +8.2897e-01 -1.5525e+00 +9.9756e-02 +3.1072e+00 -6.1211e-02 -2.8576e-01 -1.5669e+00 +3.7702e+00 +1.5061e+00
2 +2.019649413e+05 +2.019649413e+05 +2.018862213e+05 +2.018862213e+05 +1.0803e+00 -2.3249e-01 -4.7283e+00 -1.3301e+00 -2.9319e+00 +4.8308e+00 +2.7309e+00 +1.3590e+00 +2.7644e+00 +4.0047e+00 +4.5221e+00 -2.3660e+00 +4.7913e-01 -4.4747e+00 -6.1026e-01 -2.2119e+00 -4.5318e+00 -1.3315e-01 +2.8223e+00 -4.7888e+00
6 +2.225721867e+04 +2.225721867e+04 +2.217849867e+04 +2.217849867e+04 -4.7375e+00 +1.4069e+00 +4.5924e+00 +2.9672e-01 -4.1360e+00 -1.9794e+00 -2.0560e-01 -4.1934e+00 -1.3401e+00 +1.7079e+00 +1.9672e+00 -2.2025e+00 +9.9289e-01 +6.5086e-01 -2.1977e+00 -4.6689e+00 -1.3368e+00 +4.3475e+00 -3.2144e-01 -5.4259e-01
16 +1.403338578e+04 +1.403338578e+04 +1.395466578e+04 +1.395466578e+04 -3.5486e+00 -1.2070e+00 -4.8806e-01 -3.5495e+00 +1.7454e+00 -4.7153e+00 -3.9926e+00 +2.7470e+00 -4.5337e+00 +4.7583e+00 +2.2718e-01 +4.2505e+00 -3.5530e+00 -1.2515e+00 +2.3385e+00 +2.6717e+00 -4.0076e+00 -3.4040e+00 +2.5382e+00 -1.9235e+00
53 +4.035941597e+03 +4.035941597e+03 +3.957221597e+03 +3.957221597e+03 +1.0634e+00 +3.7434e+00 +1.6807e+00 +3.8083e+00 +2.6944e-02 +3.7300e+00 +1.9464e+00 -1.7799e+00 -3.4293e+00 +1.8800e+00 -2.0760e+00 -1.9303e+00 -1.6767e-02 +6.9413e-02 -1.0327e+00 +3.7011e+00 +3.9619e+00 -3.0566e+00 -1.5520e+00 -1.7810e-01
137 +9.261638682e+02 +9.261638682e+02 +8.474438682e+02 +8.474438682e+02 +3.7453e+00 -3.1370e+00 -4.0477e+00 +4.8039e+00 +2.3026e-01 +3.5749e+00 -1.6028e+00 +1.0992e+00 -2.8748e+00 -7.9650e-01 +3.5744e+00 +3.7231e+00 -5.0309e-01 -3.8477e+00 -3.4075e+00 +5.8303e-01 -3.6772e+00 -2.5748e+00 -1.9005e+00 -3.5986e+00
543 +4.018368987e+02 +4.018368987e+02 +3.231168987e+02 +3.231168987e+02 +3.8337e+00 -5.0000e+00 -3.0638e+00 +3.9678e+00 +6.1820e-01 +2.8006e+00 -3.1616e+00 -2.4364e-01 -5.0000e+00 -3.5706e+00 +1.5997e+00 +9.2038e-01 -4.0268e+00 -3.8551e+00 -3.9859e+00 -4.3175e-01 -3.5379e+00 -4.5699e+00 +5.0000e+00 -1.9146e+00
604 +3.780756095e+02 +3.780756095e+02 +2.993556095e+02 +2.993556095e+02 +3.4375e+00 -4.2847e+00 -4.5216e+00 +2.2357e+00 +1.4993e+00 +4.6588e+00 -2.3759e+00 -1.3167e+00 -4.6065e+00 -2.5179e+00 +0.0000e+00 +2.8169e+00 -1.7112e+00 -3.4121e+00 -4.7428e+00 +1.6329e+00 -2.0938e+00 -3.4462e+00 +1.2396e+00 +0.0000e+00
9177 +2.289916134e+02 +2.289916134e+02 +1.502716134e+02 +1.502716134e+02 +3.0283e-01 -7.5156e-01 -1.9128e+00 +4.3002e+00 +4.0411e+00 -4.3447e+00 -2.9620e+00 -1.5248e+00 -3.5137e+00 -3.4633e+00 -3.4499e-01 +3.3230e+00 -3.4660e+00 +5.2097e-02 -4.2189e+00 -2.0982e+00 -1.7068e+00 +1.4254e+00 -4.5251e+00 -7.6019e-01
17884 +1.580228795e+02 +1.580228795e+02 +7.930287946e+01 +7.930287946e+01 +1.3652e+00 +7.5983e-01 -2.4624e+00 +3.4581e+00 +4.7934e-01 +8.0817e-01 -1.1613e+00 +1.9832e-01 +4.9427e-01 -3.6060e+00 -4.8469e+00 +3.2697e+00 -3.6227e+00 -1.1602e+00 -8.1768e-01 +2.0993e-01 -2.2530e+00 +4.0370e+00 -2.7978e+00 -8.2794e-01
36790 +8.644087840e+01 +8.644087840e+01 +7.720878400e+00 +7.720878400e+00 +3.6971e+00 +1.6931e+00 -1.5584e+00 +2.8396e+00 -9.5021e-01 -2.6050e+00 +6.9563e-02 +6.2416e-01 +9.1033e-01 -4.9520e+00 -3.8223e+00 +3.2660e+00 -2.2925e+00 -8.7132e-01 -4.4789e+00 -3.5592e+00 -1.4617e+00 -1.1153e+00 -9.3334e-01 -1.0024e+00
