% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17029 +3.813784535e+01 +3.813784535e+01 -4.239521547e+02 -4.239521547e+02 +1.2555e+00 +1.3156e+00 +2.1973e+00 -9.3825e-02 +1.4122e+00 +8.0933e-01 +2.5381e+00 +3.2589e+00 +1.2126e+00 -4.9045e-01 +1.6942e+00 -3.7823e+00 -3.3670e-01 -3.8863e+00 +9.8801e-01 -4.3305e+00 +3.2978e-01 +3.3140e+00 +2.0901e+00 +1.8108e+00
31060 +2.434707116e+01 +2.434707116e+01 -4.377429288e+02 -4.377429288e+02 +1.3203e+00 +1.3572e+00 +2.2001e+00 -1.0818e-01 +1.4660e+00 +8.3387e-01 +2.5100e+00 +3.1871e+00 +1.7913e+00 -4.9912e-01 +2.1945e+00 -3.7927e+00 -3.5064e-01 -3.4173e+00 +9.8731e-01 -4.2951e+00 +3.2116e-01 +3.3013e+00 +2.1021e+00 +1.8306e+00
68377 +1.554372752e+01 +1.554372752e+01 -4.465462725e+02 -4.465462725e+02 +1.3517e+00 +1.3460e+00 +2.2154e+00 -1.4119e-01 +1.4566e+00 +2.1431e+00 +2.5458e+00 +3.1992e+00 +1.8029e+00 -5.5986e-01 +2.1821e+00 -3.7855e+00 -3.4319e-01 -2.9638e+00 +9.7149e-01 -4.3060e+00 +3.3942e-01 +3.3076e+00 +2.0995e+00 +1.8201e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036302062e+04 +1.036302062e+04 +1.044068062e+04 +1.044068062e+04 +4.2054e+00 -3.4671e-01 +4.3315e+00 +1.9261e+00 +1.8567e+00 -2.6915e+00 +2.6048e+00 -1.2909e+00 -1.5978e-01 +4.0561e+00 +4.4806e+00 +9.0106e-01 +4.2409e+00 -3.6932e+00 -1.8369e+00 +4.6598e-01 -1.3987e+00 -2.5413e-02 +2.3159e-01 -2.3783e-01
2 +9.881371226e+03 +9.881371226e+03 +9.959031226e+03 +9.959031226e+03 +3.7058e+00 -4.5864e+00 -2.0953e+00 -4.6623e+00 -4.1495e+00 -1.5482e+00 +4.7914e+00 +3.7868e+00 -4.9746e+00 -3.2396e+00 +4.8837e+00 +1.9075e+00 -2.7037e+00 -4.2566e+00 +2.8972e+00 -1.2073e+00 -1.6728e+00 +2.1715e+00 +4.8382e+00 +1.3457e-01
5 +2.673489820e+03 +2.673489820e+03 +2.751149820e+03 +2.751149820e+03 -1.3826e+00 +2.3308e+00 +4.7286e+00 -7.0830e-01 -1.8464e-01 +1.6720e+00 -4.9226e+00 -1.5769e+00 -4.9320e+00 -2.7737e+00 +3.1334e+00 +7.9808e-01 -1.1640e+00 -3.1082e+00 +3.3804e+00 +2.1828e+00 -2.3088e+00 +1.6971e+00 +1.7196e+00 +2.7674e+00
13 +7.387518477e+02 +7.387518477e+02 +8.164118477e+02 +8.164118477e+02 -4.5033e+00 +3.9135e+00 -3.3398e+00 +3.2833e+00 +9.3574e-01 +2.2636e+00 -3.0930e-01 -3.5959e+00 -2.4176e-01 -1.7063e+00 +3.4681e+00 +3.8136e+00 -4.4144e+00 -2.2575e+00 +2.5516e+00 -1.6785e+00 +3.5913e-03 -4.0309e+00 -2.6301e-01 -4.4674e+00
195 +6.146423499e+02 +6.146423499e+02 +6.923023499e+02 +6.923023499e+02 -2.5887e+00 +3.3355e+00 -4.5342e+00 -3.5612e+00 -1.7229e-01 +6.8718e-01 -2.3229e+00 -5.0000e+00 +3.1899e-02 -2.3869e+00 +1.3371e+00 -4.6001e-01 -9.0366e-01 -2.0398e+00 +9.0956e-01 -7.2558e-02 +5.6125e-02 -2.7373e+00 +2.3870e-01 -9.1745e-01
698 +3.466577112e+02 +3.466577112e+02 +4.243177112e+02 +4.243177112e+02 +2.6730e-01 +1.0090e+00 -2.9806e+00 +4.9525e+00 -8.1688e-01 +5.5748e-02 -5.1992e-01 -4.9867e+00 -7.2463e-01 -1.9636e+00 +2.2832e+00 -1.0152e+00 -1.1864e+00 -1.0324e+00 +1.9939e+00 +1.3868e+00 -1.3876e+00 -2.4205e+00 +2.5700e+00 -3.1844e+00
3180 +2.431694055e+02 +2.431694055e+02 +3.208294055e+02 +3.208294055e+02 +3.8760e-01 +1.0683e-02 -3.3429e+00 +4.2907e+00 +1.2808e+00 -2.0304e+00 +8.1761e-01 -1.2410e+00 -3.0581e-01 -2.7347e+00 +2.4645e+00 -1.0750e-01 -1.0787e+00 -1.9986e+00 +2.2511e+00 +1.2101e+00 -4.3757e-01 -2.4402e+00 +2.3693e+00 -3.5720e+00
10850 +1.545177788e+02 +1.545177788e+02 +2.321777788e+02 +2.321777788e+02 +3.2917e-01 +1.8529e+00 -4.7197e-01 +4.0704e+00 +8.0248e-02 +5.0733e-02 -1.5876e+00 +7.3279e-01 -1.2900e+00 -3.8737e+00 +2.4387e+00 -3.0528e-01 -6.6325e-01 -1.6220e+00 +2.9571e+00 +1.4036e+00 -2.4324e-01 -1.9227e+00 +2.0599e+00 -4.3096e+00
16792 +9.916840900e+01 +9.916840900e+01 +1.768284090e+02 +1.768284090e+02 +2.3728e+00 +1.0926e+00 +3.6310e-01 +4.1788e+00 +3.7572e-01 -2.0802e+00 -1.8235e-01 +8.2428e-01 -9.6184e-01 -3.8107e+00 +2.4296e+00 -4.1183e-01 -6.5390e-01 -2.1528e+00 +2.8154e+00 +1.4304e+00 -7.8004e-02 -2.0025e+00 +2.0760e+00 -2.7617e+00
23472 +6.307149034e+01 +6.307149034e+01 +1.407314903e+02 +1.407314903e+02 +1.3682e+00 +1.0984e+00 +3.5310e-01 +4.0962e+00 +1.1033e+00 -1.8267e+00 -1.6071e-01 +7.1331e-01 -4.8933e-01 -3.8148e+00 +2.4534e+00 -3.2956e-01 -7.3716e-01 -2.0348e+00 +2.7608e+00 +1.3812e+00 -7.5462e-02 -2.4603e+00 +2.0981e+00 -3.1387e+00
29132 +3.947506889e+01 +3.947506889e+01 +1.171350689e+02 +1.171350689e+02 +1.4611e+00 +1.1227e+00 +3.3502e-01 +4.1408e+00 +1.0875e+00 -1.3666e+00 -1.6153e-01 +7.2753e-01 -5.1910e-01 -3.8184e+00 +2.4213e+00 -3.5522e-01 -1.7512e-01 -2.0417e+00 +2.7737e+00 +1.3873e+00 -8.0395e-02 -2.4303e+00 +2.0209e+00 -3.1477e+00
38199 +2.466643983e+01 +2.466643983e+01 +1.023264398e+02 +1.023264398e+02 +1.4201e+00 +1.0494e+00 +3.7667e-01 +4.2214e+00 +1.6407e+00 -1.3254e+00 -1.6850e-01 +7.3275e-01 -4.7793e-01 -3.8402e+00 +2.3680e+00 -3.6011e-01 -1.8828e-01 -2.0383e+00 +2.8054e+00 +1.3683e+00 -6.7766e-02 -2.3974e+00 +2.0564e+00 -3.4419e+00
120511 +1.552574126e+01 +1.552574126e+01 +9.318574126e+01 +9.318574126e+01 +1.4018e+00 -8.9446e-01 +3.5785e-01 +4.2392e+00 +2.4645e+00 -1.3333e+00 -1.6466e-01 +7.1453e-01 -4.9756e-01 -3.8617e+00 +2.9534e+00 -3.7336e-01 +2.9583e-01 -2.0465e+00 +2.8200e+00 +1.3571e+00 -7.0579e-02 -2.3890e+00 +2.0341e+00 -3.4527e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.567267977e+03 +4.567267977e+03 +4.682947977e+03 +4.682947977e+03 +3.6002e+00 +3.5041e+00 +3.3435e+00 -3.9580e+00 -9.0098e-01 -3.7792e-01 -2.8296e+00 +2.4358e+00 -3.0006e+00 -1.4557e+00 +4.3276e+00 -3.7408e+00 +2.5027e+00 +2.5041e+00 +5.6387e-01 +3.1574e+00 +2.1263e+00 +2.1295e+00 -3.0615e+00 +2.9842e+00
2 +2.221074117e+03 +2.221074117e+03 +2.336754117e+03 +2.336754117e+03 +2.5912e+00 +4.7674e-01 +1.8053e+00 +1.0940e+00 +1.6523e-01 +4.3257e+00 +2.3106e+00 +2.8152e+00 +4.1262e+00 +3.0618e-01 -6.6578e-01 +3.0540e+00 +3.0075e+00 -4.3414e+00 -4.7829e+00 -4.2123e+00 -2.2205e+00 -2.9938e+00 -3.9309e+00 -4.9755e+00
24 +1.368878238e+03 +1.368878238e+03 +1.484558238e+03 +1.484558238e+03 +2.0942e+00 -2.1941e+00 -2.0162e+00 -1.0172e+00 -4.6293e+00 -2.9800e+00 -3.9560e-01 -4.7628e+00 -2.2567e+00 -3.5649e+00 -4.3324e+00 -1.1948e-02 +4.2755e+00 +4.0304e+00 -4.4893e-01 +2.3763e+00 -3.8553e+00 +4.9645e+00 +2.5925e+00 -1.0246e-01
116 +9.077583218e+02 +9.077583218e+02 +1.023438322e+03 +1.023438322e+03 +7.9176e-01 +1.0909e+00 -5.3657e-01 -9.1042e-01 +3.7160e+00 +3.8200e+00 -5.0000e+00 +1.1794e+00 +2.6850e+00 -3.6702e+00 +2.1284e+00 -1.7377e+00 +1.5716e+00 +4.8964e+00 -4.6209e-01 +2.4264e+00 -2.7537e+00 -1.0238e+00 +3.2453e+00 -6.5173e-01
408 +5.103763278e+02 +5.103763278e+02 +6.260563278e+02 +6.260563278e+02 +2.5309e+00 +7.8454e-01 +9.5651e-01 -5.7745e-01 -1.7772e-01 +9.6189e-01 +1.7663e-01 +3.7488e+00 +3.9596e+00 -1.2973e+00 +9.9218e-01 +0.0000e+00 +3.5905e-01 -9.9754e-01 +0.0000e+00 -5.7035e-01 -6.4132e-01 +3.4859e+00 +2.0249e+00 -1.4480e+00
1045 +3.917518543e+02 +3.917518543e+02 +5.074318543e+02 +5.074318543e+02 +1.2436e+00 +2.0665e-02 +1.5464e-01 +3.0807e+00 +3.0239e+00 +4.2291e-01 +1.5965e+00 +2.5453e+00 +1.7930e+00 -4.5335e+00 +2.3730e+00 -1.5720e+00 +2.9764e+00 -7.5649e-01 +0.0000e+00 -1.9371e+00 +5.8125e-01 +2.4653e+00 +1.7110e+00 +2.7314e-01
3132 +2.435366793e+02 +2.435366793e+02 +3.592166793e+02 +3.592166793e+02 +2.3364e+00 -1.9170e+00 +2.6349e-01 +3.7850e+00 +7.7580e-01 -9.2086e-01 +2.2822e+00 +2.4596e+00 +3.7484e+00 -2.9797e+00 +2.6805e+00 -1.4948e+00 +2.7176e+00 +6.7329e-01 +8.7698e-01 -5.2145e-01 -9.8999e-01 +3.6224e+00 +3.1428e+00 -2.1427e-01
5175 +1.578903766e+02 +1.578903766e+02 +2.735703766e+02 +2.735703766e+02 +2.1717e+00 -1.8356e+00 +3.2101e-02 +4.4559e+00 +1.8986e+00 -1.7335e+00 +1.6140e+00 +2.2716e+00 +3.9785e+00 -2.3271e+00 +2.6142e+00 -1.5504e+00 +2.9181e+00 +1.0280e+00 +1.9694e+00 -6.2415e-01 -3.3657e-01 +3.4719e+00 +3.5153e+00 -3.1915e-01
11842 +9.845903419e+01 +9.845903419e+01 +2.141390342e+02 +2.141390342e+02 +2.1140e+00 -2.5711e+00 +8.6212e-03 +3.0880e+00 +3.5578e+00 -3.1155e+00 +1.4504e+00 +2.8833e+00 +3.9790e+00 -1.3862e+00 +2.1716e+00 -1.2694e+00 +2.9166e+00 +3.4573e-01 +2.0066e+00 -7.0735e-01 -3.4442e-01 +3.4957e+00 +3.4122e+00 -1.2303e-01
17316 +6.266855573e+01 +6.266855573e+01 +1.783485557e+02 +1.783485557e+02 +2.0547e+00 -1.1283e+00 -7.4076e-01 +3.0398e+00 +2.8179e+00 -3.2138e+00 +1.5357e+00 +2.3141e+00 +3.9751e+00 -1.3711e+00 +2.1530e+00 -1.2789e+00 +2.8833e+00 +2.3854e-01 +1.9997e+00 -7.2255e-01 -4.0224e-01 +3.5248e+00 +3.4261e+00 -3.0787e-01
24643 +3.939317508e+01 +3.939317508e+01 +1.550731751e+02 +1.550731751e+02 +2.1009e+00 -1.0311e+00 -6.9938e-01 +3.0378e+00 +2.7858e+00 -3.2152e+00 +1.5636e+00 +2.3280e+00 +3.9811e+00 -1.4133e+00 +2.1616e+00 -1.2773e+00 +2.8933e+00 +2.1722e-01 +2.0123e+00 -7.3306e-01 +4.4066e-01 +3.4983e+00 +3.4328e+00 -3.3061e-01
38873 +2.491962989e+01 +2.491962989e+01 +1.405996299e+02 +1.405996299e+02 +2.1619e+00 -9.6822e-01 -6.6259e-01 +3.0628e+00 +2.7837e+00 -3.2444e+00 +1.5405e+00 +2.3424e+00 +3.9879e+00 -1.4107e+00 +2.6860e+00 -1.2794e+00 +2.8922e+00 +2.3116e-01 +2.0477e+00 -7.4019e-01 +6.7907e-02 +3.5048e+00 +3.4375e+00 -9.0837e-01
71750 +1.205043539e+01 +1.205043539e+01 +1.277304354e+02 +1.277304354e+02 +2.1788e+00 -9.8637e-01 -6.6939e-01 +3.0884e+00 +2.7709e+00 -3.2478e+00 +2.7927e+00 +2.3693e+00 +3.9882e+00 -1.4098e+00 +2.7234e+00 -2.2990e+00 +2.8942e+00 +2.2544e-01 +2.0663e+00 -7.3778e-01 +8.3812e-02 +3.4972e+00 +3.4417e+00 -9.0541e-01
77402 +9.997124007e+00 +9.997124007e+00 +1.256771240e+02 +1.256771240e+02 +2.1676e+00 -9.8293e-01 -6.6960e-01 +3.0904e+00 +2.7674e+00 -3.2440e+00 +3.5579e+00 +2.3560e+00 +3.9888e+00 -1.4072e+00 +2.6851e+00 -2.2971e+00 +2.8959e+00 +2.2574e-01 +2.0665e+00 -7.3770e-01 +8.2153e-02 +3.5014e+00 +3.4386e+00 -9.1058e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.134606481e+03 +3.134606481e+03 +3.130896481e+03 +3.130896481e+03 +3.0930e+00 +4.0247e+00 -4.9052e+00 +4.6923e+00 -3.5866e+00 +2.8570e+00 +3.2749e+00 +4.5825e-01 -2.9420e+00 +3.3521e+00 -2.1312e+00 -2.4860e+00 +9.9979e-01 -8.0401e-01 -2.0637e+00 +3.4895e+00 -4.6542e+00 +2.7025e+00 +3.0967e+00 -3.6446e+00
2 +1.477253408e+03 +1.477253408e+03 +1.473543408e+03 +1.473543408e+03 -7.7675e-02 +3.9176e-01 -1.7273e+00 +2.9281e+00 +1.9486e+00 +3.2413e+00 -3.2148e-01 +2.4494e+00 +7.9285e-01 +8.4788e-01 -2.0070e+00 -2.7040e+00 +3.4016e+00 +3.1891e+00 -4.5376e+00 +3.7363e-01 -3.8979e+00 -3.2512e+00 +3.4302e+00 +2.4122e+00
62 +7.484611245e+02 +7.484611245e+02 +7.447511245e+02 +7.447511245e+02 -3.3160e+00 -3.6035e+00 +2.1010e+00 +4.8948e+00 -1.3698e-01 +1.3355e+00 -1.0716e+00 +4.0108e+00 +7.6263e-01 -4.0008e+00 -7.3760e-01 -2.0945e+00 +3.0283e+00 -3.3473e+00 -4.4418e+00 -2.9919e+00 +5.3310e-01 +1.5125e+00 +2.7513e+00 -5.5701e-01
430 +5.640569312e+02 +5.640569312e+02 +5.603469312e+02 +5.603469312e+02 -7.6253e-01 -3.4372e+00 +1.3316e+00 +4.1073e+00 +1.9484e+00 +2.9952e+00 -1.7406e+00 +3.2952e+00 +2.5536e+00 -2.0207e+00 +1.0125e+00 -5.4172e-01 +1.5264e+00 -2.0196e-01 +8.2126e-01 -4.5625e+00 -7.1643e-02 -4.1672e-01 +2.8035e+00 -1.9489e+00
1092 +3.640283572e+02 +3.640283572e+02 +3.603183572e+02 +3.603183572e+02 +1.8239e+00 -3.1572e+00 -1.5252e+00 +1.4869e+00 +3.2416e+00 +4.8493e+00 -2.3948e+00 -2.6805e+00 +1.3409e+00 +0.0000e+00 +3.3121e+00 +1.2683e+00 +3.1187e+00 -4.1144e+00 +9.5654e-01 -2.4500e+00 -4.7587e-01 +1.8586e+00 +2.2922e+00 -3.5013e+00
2325 +2.417389220e+02 +2.417389220e+02 +2.380289220e+02 +2.380289220e+02 +1.2127e+00 -4.3131e+00 -2.4937e+00 +3.0298e+00 +1.8958e+00 +3.6360e+00 +4.3038e-01 -2.4945e+00 +1.1742e+00 +5.9938e-03 +2.5141e+00 +9.7740e-01 +3.1107e+00 -1.4728e+00 -1.0017e+00 -4.1463e+00 +1.0158e+00 -3.1090e-02 +3.2535e+00 -1.4620e+00
7935 +1.489956095e+02 +1.489956095e+02 +1.452856095e+02 +1.452856095e+02 +2.7588e+00 -2.9499e+00 -2.6981e+00 +2.4978e+00 +3.0561e+00 +3.0016e+00 -7.0326e-01 -1.2024e+00 +1.8076e+00 -3.7605e-01 +2.7087e+00 -4.1409e-01 +3.0537e+00 -4.4378e-01 +6.8677e-02 -3.6924e+00 +1.0858e+00 +1.4518e+00 +3.2153e+00 -3.2227e+00
17898 +9.203096532e+01 +9.203096532e+01 +8.832096532e+01 +8.832096532e+01 +3.0538e+00 -3.9121e+00 -7.7954e-01 +2.3089e+00 +1.6547e+00 +3.6812e+00 +1.4343e-01 -1.1471e+00 +1.7083e+00 -4.2694e-01 +2.6697e+00 +1.1403e+00 +3.1389e+00 -3.5935e-01 +1.0555e-01 -3.6778e+00 +1.2097e+00 +2.1834e+00 +3.1779e+00 -3.2578e+00
23207 +6.109507644e+01 +6.109507644e+01 +5.738507644e+01 +5.738507644e+01 +3.0877e+00 -3.9894e+00 -9.0463e-01 +2.3661e+00 +1.7072e+00 +3.6700e+00 +1.6172e-01 -1.3638e+00 +1.7034e+00 -4.0330e-01 +2.6931e+00 +1.0271e+00 +3.1883e+00 -4.9787e-01 +1.4394e-01 -3.7025e+00 +1.1260e+00 +2.2517e+00 +3.2152e+00 -3.2172e+00
37551 +3.862279191e+01 +3.862279191e+01 +3.491279191e+01 +3.491279191e+01 +3.1223e+00 -4.0821e+00 -9.6983e-01 +2.3915e+00 +1.7240e+00 +3.6915e+00 +1.5564e-01 -1.3864e+00 +1.6943e+00 +9.9973e-02 +2.7067e+00 +1.0485e+00 +3.0814e+00 -1.7161e+00 +9.3634e-02 -3.6943e+00 +1.1362e+00 +1.8907e+00 +3.2308e+00 -3.2117e+00
57411 +2.504488741e+01 +2.504488741e+01 +2.133488741e+01 +2.133488741e+01 +3.1168e+00 -3.1873e+00 +1.7818e+00 +2.3903e+00 +1.7104e+00 +3.6772e+00 +1.5730e-01 -1.3606e+00 +1.6694e+00 +5.6167e-02 +2.6921e+00 +1.0554e+00 +3.1249e+00 -1.7262e+00 +1.0014e-01 -3.6628e+00 +1.1397e+00 +1.8776e+00 +3.2223e+00 -3.2110e+00
82953 +1.433477520e+01 +1.433477520e+01 +1.062477520e+01 +1.062477520e+01 +3.1118e+00 -2.2940e+00 +1.7745e+00 +3.9300e+00 +1.7228e+00 +3.6733e+00 +1.5733e-01 -1.3959e+00 +1.6692e+00 +4.8522e-02 +3.7435e+00 +1.0567e+00 +3.1176e+00 -1.7421e+00 +9.9172e-02 -3.6619e+00 +1.1425e+00 +1.8881e+00 +3.2245e+00 -3.2196e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.144314210e+03 +9.144314210e+03 +9.276494210e+03 +9.276494210e+03 -3.1725e+00 -2.9914e-01 -1.2537e+00 +2.4207e+00 -1.2430e+00 +2.4869e+00 +4.7433e+00 +1.6605e+00 -8.7943e-01 +4.4051e+00 -7.5562e-01 -4.0239e+00 +4.8912e+00 +1.0551e-01 -2.2293e+00 -4.2471e+00 -1.1572e+00 -5.9746e-01 -6.6944e-01 +2.0044e+00
2 +4.475231950e+03 +4.475231950e+03 +4.607411950e+03 +4.607411950e+03 +3.4218e+00 -5.8906e-01 -2.2230e+00 +4.2399e+00 -5.7717e-01 +1.4778e+00 -4.2728e-01 -2.9983e+00 -2.9132e+00 -5.1911e-01 +1.6041e+00 -2.9029e+00 -3.6200e+00 +4.2530e+00 +3.6804e+00 +1.8064e-01 +3.2857e+00 -2.0336e+00 +2.6649e+00 -2.8293e+00
4 +1.744177594e+03 +1.744177594e+03 +1.876357594e+03 +1.876357594e+03 +1.0764e+00 +4.5356e+00 -3.4724e+00 -2.5402e+00 -3.8818e-01 -6.9243e-01 -2.6702e+00 +7.2398e-01 -1.3270e+00 -5.8757e-01 +3.7384e-01 -4.1427e+00 -6.4967e-01 +3.1819e+00 -4.5049e+00 -1.6456e+00 +1.7244e+00 -8.4271e-01 +2.1840e+00 -2.4476e+00
7 +1.383527248e+03 +1.383527248e+03 +1.515707248e+03 +1.515707248e+03 +1.4997e+00 +3.5846e-01 +2.3981e+00 -3.1505e+00 +2.1731e+00 +2.5527e+00 +4.0022e+00 -2.7015e+00 -3.3668e+00 -3.1360e+00 -4.3070e+00 +3.5461e+00 -4.9454e+00 +2.9707e+00 +1.6336e+00 -2.2819e+00 +5.2111e-01 -2.7983e-01 +2.8014e-02 +2.0245e+00
149 +8.135108261e+02 +8.135108261e+02 +9.456908261e+02 +9.456908261e+02 -1.7559e+00 +4.0439e+00 +2.0108e+00 -5.1601e-01 -1.2509e+00 +3.4075e+00 -3.1384e+00 -2.4656e+00 -5.5378e-02 -1.6348e+00 +1.1977e+00 -1.1056e+00 +1.1995e+00 +2.0240e+00 +3.4554e+00 +5.0000e+00 -5.8118e-01 +3.4564e+00 -1.6135e+00 +5.0000e+00
232 +6.167403045e+02 +6.167403045e+02 +7.489203045e+02 +7.489203045e+02 +4.9206e-01 +1.4521e+00 +1.3816e+00 +9.7305e-01 -1.1964e+00 -4.4122e-01 -1.1073e+00 +7.2636e-01 +8.6571e-01 -1.8204e+00 -2.0052e+00 -1.0187e-01 +5.6362e-01 +2.4630e+00 -6.8255e-01 +5.0000e+00 -3.2762e+00 +8.1294e-01 +1.3817e+00 +1.1369e+00
1162 +3.928772424e+02 +3.928772424e+02 +5.250572424e+02 +5.250572424e+02 -1.3816e-01 +3.8640e+00 +6.8455e-01 -3.1448e+00 +1.1126e+00 -3.6578e+00 -2.7955e-01 +3.5165e-01 -1.3963e+00 -7.7346e-01 -8.1825e-01 +3.7057e+00 +9.8694e-01 +9.7372e-01 +1.0742e+00 +5.0000e+00 +9.3507e-01 +4.2714e+00 +3.0794e-01 +2.1902e+00
2126 +2.410962635e+02 +2.410962635e+02 +3.732762635e+02 +3.732762635e+02 +2.6656e+00 +4.2161e+00 +2.0683e+00 -1.9728e+00 +2.1190e+00 -3.3282e+00 +4.7934e-01 -1.2367e-01 +2.9996e-01 -1.2200e+00 -5.3602e-02 +3.0352e+00 -3.6873e-01 +1.6625e+00 +2.0856e+00 +4.5423e+00 +5.7472e-01 +4.4757e+00 +6.4430e-01 +2.2171e+00
8399 +1.442581728e+02 +1.442581728e+02 +2.764381728e+02 +2.764381728e+02 +3.6564e+00 +4.1618e+00 +1.7465e+00 -1.8448e+00 +1.6322e+00 -3.2768e+00 +9.2717e-01 -6.6589e-01 +1.9842e-01 -2.8825e-01 +8.8694e-01 +2.9031e+00 -3.7426e-01 +2.9998e+00 +3.1320e+00 +3.0928e+00 +8.8534e-01 +4.7701e+00 +7.8136e-01 +1.6193e+00
