% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.898764126e+02 +9.898764126e+02 +1.003516413e+03 +1.003516413e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +5.935752613e+02 +5.935752613e+02 +6.072152613e+02 +6.072152613e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
179 +3.838754018e+02 +3.838754018e+02 +3.975154018e+02 +3.975154018e+02 +1.9777e-01 +1.6646e+00 +8.0261e-01 -1.3534e-01 +0.0000e+00 -2.6984e+00 +1.0863e+00 +0.0000e+00 -5.8020e-01 +1.6119e+00 -1.2310e+00 +3.3048e+00 +1.0821e+00 -7.8525e-01 +2.8028e+00 -1.6978e+00 -2.6036e+00 -1.2353e+00 +0.0000e+00 +0.0000e+00
1261 +2.353029780e+02 +2.353029780e+02 +2.489429780e+02 +2.489429780e+02 -1.0224e+00 +2.5311e-01 +1.4777e-01 +3.8079e+00 -1.0512e+00 +2.5446e-01 -1.3627e-01 -1.3886e+00 -1.9154e-01 -1.3243e+00 -2.1937e-01 -3.3729e-01 +1.8914e-01 -1.6027e+00 +6.0565e-01 -2.6648e+00 -1.3541e+00 -2.7528e+00 +3.1611e+00 +2.5519e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.190411784e+02 +8.190411784e+02 +1.013841178e+03 +1.013841178e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +5.027143023e+02 +5.027143023e+02 +6.975143023e+02 +6.975143023e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
78 +3.504537188e+02 +3.504537188e+02 +5.452537188e+02 +5.452537188e+02 -2.8751e+00 -1.5038e+00 +2.4106e+00 -2.4402e+00 -2.5697e+00 -1.9388e-01 +7.4603e-01 -1.0651e+00 -2.9162e-02 +5.3339e-01 -2.2092e+00 +2.3860e-01 +3.2419e-01 -4.5138e+00 +6.8578e-02 +1.5490e+00 -1.8405e-02 -2.8936e-01 +6.0941e-01 -1.0979e+00
1185 +2.389755861e+02 +2.389755861e+02 +4.337755861e+02 +4.337755861e+02 -1.4650e+00 -8.5387e-01 +3.4234e-01 -3.2548e+00 -4.3458e-01 -1.5568e+00 +1.4700e+00 +1.2907e+00 -1.1218e+00 -3.5526e+00 -1.4353e+00 +8.9284e-01 +3.6645e+00 -3.2116e+00 -5.2568e-01 +2.7026e+00 -1.1584e-01 +3.6912e-01 +2.5915e+00 +1.7349e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.343900249e+02 +7.343900249e+02 +6.008000249e+02 +6.008000249e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
15 +6.173883518e+02 +6.173883518e+02 +4.837983518e+02 +4.837983518e+02 -3.2373e+00 +3.1797e+00 -3.8905e-01 +8.6918e-01 -2.6212e+00 -2.6559e+00 +4.4546e+00 -7.5111e-01 +2.8386e+00 +6.2049e-01 +1.0212e+00 -8.0567e-01 -2.5883e+00 -4.4731e+00 -4.5439e-01 -3.5857e+00 +3.5604e+00 +8.1594e-01 +1.1263e-01 -1.9365e+00
147 +3.721932171e+02 +3.721932171e+02 +2.386032171e+02 +2.386032171e+02 -7.5050e-01 -1.9464e+00 -1.9463e+00 +1.6572e+00 +9.9941e-01 +2.9454e-01 -1.3243e+00 +2.8339e-01 -9.5848e-01 +1.0947e+00 +2.1303e+00 -2.5250e+00 +1.4084e+00 -1.2688e+00 -2.5769e+00 +5.0000e+00 -1.5123e+00 -6.5735e-01 +0.0000e+00 -2.9022e-01
395 +2.372510403e+02 +2.372510403e+02 +1.036610403e+02 +1.036610403e+02 -6.2393e-01 -2.2566e+00 +3.3626e-01 +2.8404e+00 +1.7425e+00 -1.0648e+00 -6.7934e-01 -1.8644e-01 -1.8925e+00 +1.5042e-01 +2.3444e+00 -3.7234e+00 +1.9549e+00 +4.4296e-02 -2.1186e+00 +3.8030e+00 -2.2203e+00 -3.0824e+00 -1.9726e+00 -2.0403e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018907380e+03 +1.018907380e+03 +1.173277380e+03 +1.173277380e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +7.556392264e+02 +7.556392264e+02 +9.100092264e+02 +9.100092264e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
7 +6.126071907e+02 +6.126071907e+02 +7.669771907e+02 +7.669771907e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
109 +3.226722755e+02 +3.226722755e+02 +4.770422755e+02 +4.770422755e+02 +0.0000e+00 +1.6767e+00 -6.5516e-01 -1.6172e+00 +2.3128e+00 +1.0764e+00 +8.9454e-01 +7.1607e-02 -1.0695e+00 +1.3971e+00 +0.0000e+00 +1.7477e+00 +1.9069e+00 -7.3119e-01 +3.5912e-01 +3.6445e+00 -8.8049e-01 +2.6647e+00 +5.1427e-01 +4.2851e-01
724 +2.357049926e+02 +2.357049926e+02 +3.900749926e+02 +3.900749926e+02 +8.7590e-01 -3.4667e-01 +5.3156e-02 -1.9019e+00 +2.5881e+00 +1.0015e+00 -1.3029e+00 -8.7603e-01 -8.7552e-01 +2.9617e+00 -1.6720e+00 +0.0000e+00 +8.8977e-01 +6.4326e-01 +1.0554e+00 +1.6949e+00 -1.0406e+00 -4.2312e-01 -2.2615e+00 +3.2129e-01
3666 +1.549615244e+02 +1.549615244e+02 +3.093315244e+02 +3.093315244e+02 +9.7617e-02 +5.2836e-01 -8.3979e-01 -1.9427e+00 +2.3349e+00 +2.7434e-01 +1.6600e+00 -2.5621e-01 -7.5018e-01 +2.0697e+00 -1.4105e+00 +1.6482e-01 +1.4393e+00 +1.0742e+00 +1.5185e+00 +1.4401e+00 +1.1488e+00 -1.0460e+00 -1.7350e+00 +1.2928e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025396140e+03 +1.025396140e+03 +7.370661397e+02 +7.370661397e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +7.234393973e+02 +7.234393973e+02 +4.351093973e+02 +4.351093973e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
9 +5.610914995e+02 +5.610914995e+02 +2.727614995e+02 +2.727614995e+02 +3.2141e+00 +3.5366e+00 +2.9823e-01 -4.6466e+00 -4.1402e-01 +1.2080e+00 +2.5052e+00 +9.5548e-01 -4.8533e+00 +2.0185e+00 -2.5597e+00 +2.2180e+00 +2.2579e+00 +1.3609e-01 -3.6980e+00 -5.1351e-01 +3.9951e+00 +2.1290e+00 -2.7667e+00 +1.7098e+00
135 +3.422426383e+02 +3.422426383e+02 +5.391263832e+01 +5.391263832e+01 -8.4136e-01 -1.0801e+00 +1.1505e+00 -2.7348e+00 +8.7272e-01 +1.7504e+00 +4.1802e-01 -1.3064e+00 +0.0000e+00 -7.1637e-01 -1.3416e+00 +3.4916e+00 -2.1206e+00 -2.1196e+00 -1.9875e+00 +9.9991e-01 +2.9250e+00 +3.3168e-01 +1.3377e+00 +1.4825e+00
295 +2.394929815e+02 +2.394929815e+02 -4.883701853e+01 -4.883701853e+01 -2.3397e+00 -3.6808e+00 +1.0272e+00 -2.5694e+00 +1.4858e+00 -7.1084e-01 +4.3279e-01 -9.7769e-01 -3.0753e+00 +6.3752e-01 -2.7680e+00 +2.0841e+00 +6.5461e-01 -2.6380e+00 -3.7120e+00 -1.8538e+00 +1.9792e+00 +1.7299e+00 -1.1391e-01 +1.8299e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.007673474e+02 +9.007673474e+02 +3.626573474e+02 +3.626573474e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +5.760007268e+02 +5.760007268e+02 +3.789072678e+01 +3.789072678e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
178 +3.811810398e+02 +3.811810398e+02 -1.569289602e+02 -1.569289602e+02 +9.1491e-01 +8.1481e-01 -6.7963e-01 -1.0063e-01 -2.0943e+00 -2.8715e+00 +1.4034e+00 +1.9000e-02 +2.2606e+00 -2.0682e+00 -2.2720e+00 -1.3999e+00 -2.9883e+00 -3.5369e+00 +1.8452e+00 -2.3693e+00 -1.7945e-01 +7.7794e-01 +1.1527e+00 -1.4147e+00
1125 +2.283826341e+02 +2.283826341e+02 -3.097273659e+02 -3.097273659e+02 -2.3276e+00 +9.2529e-01 -2.3709e+00 +7.5184e-01 -1.9951e+00 -7.0764e-01 +2.7280e+00 +1.1890e+00 +2.0013e+00 +2.0006e+00 -1.5790e+00 -1.1288e+00 -1.7769e+00 -1.1289e+00 +7.2266e-01 -2.4128e+00 +1.9206e+00 +3.5126e-01 +1.5804e+00 +2.6316e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.147202800e+02 +9.147202800e+02 +1.662540280e+03 +1.662540280e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
10 +5.356036195e+02 +5.356036195e+02 +1.283423619e+03 +1.283423619e+03 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
184 +3.613434786e+02 +3.613434786e+02 +1.109163479e+03 +1.109163479e+03 +2.4700e+00 +2.4541e-01 +2.8466e+00 -1.0426e+00 -1.8964e+00 +1.5203e+00 +2.2464e-01 -2.0958e+00 +2.7845e+00 -7.2107e-02 +2.0340e+00 -1.2603e+00 +1.2689e+00 +1.6502e+00 +0.0000e+00 -9.9107e-01 +1.5530e-01 +3.2407e+00 +1.4642e+00 -6.4398e-03
914 +2.330408900e+02 +2.330408900e+02 +9.808608900e+02 +9.808608900e+02 +2.1689e+00 +1.5731e+00 +3.0228e-01 +3.9657e-01 -1.7805e+00 -3.4629e-01 +1.3313e-01 +3.0761e-01 +3.2852e+00 -1.1026e+00 +1.6993e+00 -4.3800e-02 -6.7433e-01 +9.1637e-01 -5.2583e-01 +3.0101e+00 +2.6465e+00 +1.5556e+00 -3.5741e-01 +1.7184e+00
3422 +1.439241620e+02 +1.439241620e+02 +8.917441620e+02 +8.917441620e+02 +1.3539e+00 +1.3610e+00 +1.7858e+00 +1.3019e+00 -6.1928e-01 -7.1221e-01 -2.3959e-01 +1.8742e+00 -2.7488e-01 -7.0061e-01 +1.5347e+00 -7.5412e-01 -8.6939e-01 +1.9513e+00 -5.9840e-01 +2.8085e+00 +1.5972e+00 +1.3566e+00 +3.7130e-01 +9.2867e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037126392e+03 +1.037126392e+03 +1.053796392e+03 +1.053796392e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +6.224824401e+02 +6.224824401e+02 +6.391524401e+02 +6.391524401e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
115 +3.503264276e+02 +3.503264276e+02 +3.669964276e+02 +3.669964276e+02 +0.0000e+00 +3.4259e-01 -1.6774e-01 +4.7266e-01 +3.2831e+00 -1.4535e+00 +2.6018e+00 -3.6548e+00 +9.9965e-01 +1.5124e+00 +3.3978e-01 +1.4628e+00 -3.1602e-01 +0.0000e+00 +0.0000e+00 -3.0771e+00 -3.5261e+00 -9.0473e-01 +1.5834e+00 +2.6287e-01
1174 +2.138412922e+02 +2.138412922e+02 +2.305112922e+02 +2.305112922e+02 -5.4853e-01 +2.2210e+00 +9.4616e-01 -3.6874e-01 +0.0000e+00 -1.3425e+00 +2.7502e+00 -1.8585e+00 +3.3300e-01 +2.0417e+00 +1.4317e+00 +1.9790e+00 -1.1598e+00 +1.1871e+00 -1.2781e+00 +2.1186e+00 -3.6636e+00 -2.8052e-01 +2.4416e-01 -1.7423e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048786653e+03 +1.048786653e+03 +9.860166529e+02 +9.860166529e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +8.110266736e+02 +8.110266736e+02 +7.482566736e+02 +7.482566736e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +5.998572427e+02 +5.998572427e+02 +5.370872427e+02 +5.370872427e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
135 +3.958793795e+02 +3.958793795e+02 +3.331093795e+02 +3.331093795e+02 -5.7436e-01 +1.9886e+00 +6.9243e-01 +1.9999e-01 +2.0703e+00 +3.0785e-01 +2.3952e+00 -2.6355e+00 +2.2030e+00 +3.6589e-01 -7.0885e-01 +1.5414e+00 -1.8633e+00 -3.4808e+00 -1.9875e+00 +1.8434e+00 +1.3188e+00 -1.8040e-01 -2.2228e+00 +1.7526e+00
2050 +2.506250097e+02 +2.506250097e+02 +1.878550097e+02 +1.878550097e+02 +2.4384e+00 -6.3786e-01 +4.0808e+00 +2.6417e+00 +7.3480e-01 -2.4135e+00 -5.7517e-01 +3.2635e+00 +1.1078e+00 +1.6622e+00 +1.6995e+00 -1.7803e+00 -6.6322e-01 -3.4283e+00 -1.2187e+00 +4.6035e-01 -6.5546e-01 +1.3124e+00 -1.8751e+00 +6.6290e-01
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.918593843e+02 +9.918593843e+02 +1.002819384e+03 +1.002819384e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
19 +6.021605472e+02 +6.021605472e+02 +6.131205472e+02 +6.131205472e+02 -8.9730e-01 -1.5881e+00 +1.0287e+00 +2.1763e+00 +3.7038e+00 +1.5553e+00 +3.7345e+00 +3.3864e+00 -4.8941e-01 -1.2782e+00 +1.3655e+00 +3.5057e+00 +1.8134e+00 -1.8894e+00 -2.3408e-01 -2.7521e+00 -1.0255e+00 +2.2556e+00 +3.4452e+00 -1.2333e-01
184 +3.900038925e+02 +3.900038925e+02 +4.009638925e+02 +4.009638925e+02 -2.2965e+00 +0.0000e+00 +0.0000e+00 +2.9730e-01 -9.4736e-01 +4.8638e+00 -5.1442e-01 +0.0000e+00 +0.0000e+00 +1.9242e+00 +4.1589e-01 -6.5436e-01 +0.0000e+00 -1.1503e+00 +0.0000e+00 +5.3919e-01 +2.1586e-01 +4.2587e+00 -1.7413e+00 -3.7523e-01
1151 +2.509981331e+02 +2.509981331e+02 +2.619581331e+02 +2.619581331e+02 -1.5693e+00 +5.1647e-01 -5.6390e-01 +8.1390e-01 +2.5381e+00 -5.2332e-02 -8.2580e-01 +2.0590e+00 -3.3904e-01 +8.1903e-01 -2.6617e+00 -7.5050e-01 +8.1385e-01 -1.2975e+00 -7.7117e-01 -2.6947e-01 +1.5428e+00 +1.2545e-01 -1.7139e+00 +2.3219e-02
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.180169355e+02 +9.180169355e+02 +1.008396935e+03 +1.008396935e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
15 +6.078243567e+02 +6.078243567e+02 +6.982043567e+02 +6.982043567e+02 -3.2373e+00 +3.1797e+00 -3.8905e-01 +8.6918e-01 -2.6212e+00 -2.6559e+00 +4.4546e+00 -7.5111e-01 +2.8386e+00 +6.2049e-01 +1.0212e+00 -8.0567e-01 -2.5883e+00 -4.4731e+00 -4.5439e-01 -3.5857e+00 +3.5604e+00 +8.1594e-01 +1.1263e-01 -1.9365e+00
104 +3.838762639e+02 +3.838762639e+02 +4.742562639e+02 +4.742562639e+02 -2.5111e+00 -1.7844e+00 +1.2442e+00 +1.7529e+00 -1.5481e+00 +2.8861e+00 -3.5829e-01 -1.7321e+00 -1.5526e+00 +8.0296e-01 -1.3741e+00 +3.5681e+00 +4.2011e+00 -9.3955e-01 -6.3554e-01 +1.6057e+00 +2.9281e-01 +1.8021e+00 -3.5738e+00 -5.9495e-01
295 +2.336716878e+02 +2.336716878e+02 +3.240516878e+02 +3.240516878e+02 -1.1410e-01 -9.6883e-01 +6.5685e-01 +1.2642e+00 -1.3221e+00 +0.0000e+00 -1.1639e+00 +4.3635e-01 -3.2609e+00 +7.8851e-01 -3.7090e-01 -1.2552e-01 +6.5712e-01 -1.4917e+00 -1.7490e+00 +2.7825e+00 -1.3097e+00 +2.9975e+00 -2.0889e+00 -1.5865e+00
