% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +6.711935410e+02 +6.711935410e+02 +6.966635410e+02 +6.966635410e+02 -3.8320e+00 -1.0600e+00 +4.6851e+00 +1.6235e+00 +1.2929e+00 +3.2873e+00 -5.6482e-01 -3.4676e+00 -9.7421e-01 +1.1807e+00 -1.2340e+00 +9.3320e-03 -1.0492e+00 +1.0984e-01 +1.1327e+00 -4.3673e+00 +2.0539e+00 +4.2883e+00 -1.6484e+00 -2.3681e+00
125 +6.150604546e+02 +6.150604546e+02 +6.405304546e+02 +6.405304546e+02 -5.0000e+00 -1.9996e+00 +5.0000e+00 +4.8661e-01 -7.3935e-01 +1.8405e+00 -1.5830e+00 -1.2125e+00 +1.3992e-01 +2.0629e+00 -4.1233e+00 +2.0502e+00 +3.4149e+00 +1.2642e+00 +4.7610e+00 -4.2339e+00 +1.4091e+00 +5.0000e+00 -2.2754e+00 -4.4192e+00
237 +3.728114345e+02 +3.728114345e+02 +3.982814345e+02 +3.982814345e+02 -5.0000e+00 -5.0000e+00 +4.4998e+00 -2.0301e-01 -9.0766e-01 +4.1754e-02 +1.2063e+00 -1.0642e+00 +1.1991e+00 +1.7740e+00 -5.0000e+00 -3.4637e+00 +1.7910e+00 -1.2735e+00 +3.2309e+00 -4.6088e+00 +2.9028e+00 +5.0000e+00 -2.1886e+00 -2.7572e+00
1260 +2.165868206e+02 +2.165868206e+02 +2.420568206e+02 +2.420568206e+02 -3.9396e+00 -3.0064e+00 +2.6765e+00 -1.2322e+00 -7.4146e-01 -1.5922e-01 +8.0818e-01 +8.6932e-01 +3.3707e+00 +1.5072e+00 -3.9996e+00 -3.3105e+00 -6.0279e-01 -2.0999e-01 +2.5236e+00 -3.4298e+00 +3.2017e+00 +4.4821e+00 +2.2303e+00 -3.2626e+00
4629 +1.461921343e+02 +1.461921343e+02 +1.716621343e+02 +1.716621343e+02 -3.6772e+00 -3.4773e+00 -2.3404e+00 -2.0675e+00 -2.0704e+00 +1.5244e+00 +5.0822e-01 +6.9499e-01 +4.3491e+00 +9.1726e-01 -3.0466e+00 -2.4772e+00 +1.0247e+00 -4.0244e-01 +2.3776e+00 -3.8739e+00 +2.4073e+00 +4.4170e+00 +2.4375e+00 -3.2002e+00
7635 +9.969755346e+01 +9.969755346e+01 +1.251675535e+02 +1.251675535e+02 -3.6587e+00 -3.5247e+00 -2.3195e+00 -1.9335e+00 -2.1035e+00 +1.6285e+00 +5.0583e-01 +6.7650e-01 +4.3721e+00 +9.1225e-01 -3.0466e+00 -2.4900e+00 +1.0376e+00 -2.9811e-01 +2.3550e+00 -3.8864e+00 +2.4351e+00 +4.3837e+00 +2.6643e+00 -3.2224e+00
17989 +6.290307323e+01 +6.290307323e+01 +8.837307323e+01 +8.837307323e+01 -3.6561e+00 -3.5275e+00 -2.3143e+00 -1.9283e+00 -2.0999e+00 +1.6070e+00 +5.6687e-01 +6.3396e-01 +4.3944e+00 +9.5029e-01 -3.1020e+00 -2.4473e+00 +1.0226e+00 -3.1340e-01 +2.4370e+00 -3.8837e+00 +2.4606e+00 +4.4925e+00 +2.6892e+00 -3.3184e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.649920300e+02 +9.649920300e+02 +8.641820300e+02 +8.641820300e+02 -2.9218e+00 -2.5870e+00 +4.2546e+00 +9.3127e-01 +4.3297e+00 -1.2513e+00 -4.7723e+00 -3.6720e+00 -1.6051e+00 +6.4200e-02 -4.2928e-01 -2.6021e+00 +3.6173e+00 +3.6598e-01 +3.7059e+00 +1.5288e+00 +2.1156e+00 +7.8014e-01 +3.2079e-01 -2.7850e+00
58 +5.693911830e+02 +5.693911830e+02 +4.685811830e+02 +4.685811830e+02 -4.3421e+00 -3.7293e+00 +4.4357e+00 -2.7004e+00 +1.7956e+00 +1.7188e+00 +3.8019e-01 -1.9647e+00 -2.5298e+00 -1.4548e+00 -1.5396e+00 -1.6154e+00 -3.0301e-01 -1.4524e-01 -3.3868e+00 +3.6544e+00 +5.0000e+00 -8.5463e-01 -1.2888e+00 -7.0766e-02
73 +3.705879512e+02 +3.705879512e+02 +2.697779512e+02 +2.697779512e+02 -1.2095e+00 +9.2413e-01 +5.0000e+00 +2.1439e+00 +4.1109e+00 +3.1155e+00 -2.6633e+00 +1.8390e+00 -3.8112e+00 -3.6190e-01 +1.1166e-01 -3.2195e+00 -2.7177e-01 -7.2593e-01 +1.2821e+00 +2.0073e+00 +3.7199e+00 -1.0725e+00 -3.3391e+00 +9.4393e-02
809 +2.320028483e+02 +2.320028483e+02 +1.311928483e+02 +1.311928483e+02 +0.0000e+00 +0.0000e+00 +7.8630e-01 -5.6547e-01 +2.2045e+00 +2.8265e+00 +4.1650e-01 +2.7102e+00 -3.8293e+00 -5.0146e-01 +5.0814e-01 -3.1577e+00 -2.3658e+00 -1.6576e+00 +1.1476e+00 +4.2369e+00 +2.9134e+00 -2.3706e+00 -7.8802e-01 +2.1001e+00
2576 +1.583739919e+02 +1.583739919e+02 +5.756399195e+01 +5.756399195e+01 +1.2386e+00 +2.6787e-01 +1.6996e+00 +1.0086e+00 +2.3436e+00 +2.1296e+00 +1.5535e+00 +2.7090e+00 -3.5899e+00 -6.5230e-01 +6.1575e-01 -3.4281e+00 -1.9109e+00 -2.3839e+00 -1.3164e+00 +4.6017e+00 +2.3459e+00 +9.6506e-01 +9.3643e-01 +2.0951e+00
9477 +9.668574575e+01 +9.668574575e+01 -4.124254251e+00 -4.124254251e+00 +1.2768e+00 +2.2598e-01 +1.5032e+00 +9.8198e-01 +2.1347e+00 +1.9470e+00 +1.4684e+00 +2.6679e+00 -3.5179e+00 -5.8934e-01 +4.7838e-01 -3.3493e+00 -1.9765e+00 -2.3743e+00 -1.2088e+00 +4.6076e+00 +2.3279e+00 +9.0024e-01 +8.5996e-01 +1.9034e+00
20883 +6.292928904e+01 +6.292928904e+01 -3.788071096e+01 -3.788071096e+01 +1.2477e+00 +3.1709e-01 +1.6793e+00 +1.0363e+00 +2.2504e+00 +1.9424e+00 +1.5231e+00 +2.7642e+00 -3.6171e+00 -5.6160e-01 +3.6052e-01 -3.4568e+00 -2.0319e+00 -2.4862e+00 -1.0433e+00 +4.5381e+00 +2.3857e+00 +1.0130e+00 +9.1264e-01 +1.9577e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806457527e+03 +1.806457527e+03 +1.889787527e+03 +1.889787527e+03 -1.2047e-01 +2.5251e-01 +4.0256e+00 -6.9129e-01 +4.4694e+00 +9.2437e-01 -7.5199e-01 +2.1115e+00 +2.3518e+00 +1.5582e+00 -4.4947e+00 -2.7945e+00 +9.5628e-01 +2.2033e+00 -4.6660e+00 -4.7456e+00 +4.0489e+00 +5.1514e-01 +1.5618e+00 +3.3279e+00
2 +1.483573243e+03 +1.483573243e+03 +1.566903243e+03 +1.566903243e+03 +9.6475e-01 -1.2937e+00 +1.9390e+00 +3.6087e+00 +4.0971e+00 +1.0750e+00 -4.5195e+00 -2.5027e+00 +4.5303e+00 +2.9345e-01 -4.7447e+00 -2.0415e+00 +4.3047e+00 +1.6785e+00 +2.2969e+00 +4.0571e+00 +3.3574e+00 -2.9139e+00 -1.1910e+00 +4.3273e+00
65 +8.093445015e+02 +8.093445015e+02 +8.926745015e+02 +8.926745015e+02 -1.8319e+00 -2.8755e+00 +1.5990e+00 +2.7688e+00 -2.0781e+00 +2.7852e+00 +1.8389e+00 -1.0381e+00 -9.9991e-01 +1.6407e+00 +2.9419e+00 -1.9764e+00 -2.7616e+00 -5.0000e+00 +8.3298e-01 +5.2105e-01 -2.5218e+00 -3.6178e+00 -1.1087e-01 +2.9053e+00
103 +5.639528751e+02 +5.639528751e+02 +6.472828751e+02 +6.472828751e+02 -8.2142e-01 -6.7328e-01 +3.5558e+00 +2.6000e+00 -9.9260e-01 +1.9932e+00 +0.0000e+00 +7.8484e-01 +1.4732e+00 +1.5117e+00 +1.6815e+00 +1.4505e+00 +1.6680e+00 -1.6286e+00 +5.0000e+00 -1.3356e-01 -7.4272e-01 +4.5821e+00 -7.8257e-02 +2.7544e+00
328 +3.407973903e+02 +3.407973903e+02 +4.241273903e+02 +4.241273903e+02 -3.5332e+00 -2.6324e+00 +2.9275e+00 +4.3814e+00 +1.9138e+00 +1.6912e+00 -1.0332e+00 -1.9310e+00 +4.1537e-01 +4.8962e+00 +5.8418e-01 +3.4431e-01 -6.2092e-01 -4.8969e+00 +6.8468e-01 -2.4389e+00 -3.2823e+00 +2.3177e+00 +4.2214e+00 +4.0816e+00
753 +2.434109585e+02 +2.434109585e+02 +3.267409585e+02 +3.267409585e+02 -2.1369e+00 -2.1476e+00 +2.2934e+00 +3.9342e+00 +8.9366e-01 +2.3251e+00 -2.2737e+00 -2.5482e+00 +9.5256e-01 +4.9229e+00 +5.1237e-01 -1.4257e+00 +2.1366e+00 -3.8841e+00 +2.4542e+00 -2.3327e+00 -1.7810e+00 +1.3262e+00 +4.8888e+00 +4.9353e+00
2031 +1.584193246e+02 +1.584193246e+02 +2.417493246e+02 +2.417493246e+02 -5.0431e-01 -2.1342e+00 +3.4219e+00 +4.9964e+00 +1.0412e+00 -8.8025e-01 -1.3282e+00 -1.5829e+00 +1.0150e+00 +4.9037e+00 -6.0096e-01 -2.1825e+00 +1.2275e+00 -4.3174e+00 +2.5916e+00 -3.0027e+00 -2.3711e+00 +3.8103e+00 +1.5290e+00 +3.2304e+00
10442 +9.860989109e+01 +9.860989109e+01 +1.819398911e+02 +1.819398911e+02 -5.3654e-01 -2.1317e+00 +2.8641e+00 +4.9986e+00 +9.4361e-01 -5.5724e-01 -1.0496e+00 -4.1813e-01 +7.7464e-01 +4.9009e+00 -6.7130e-01 -9.7337e-01 +9.6124e-01 -4.4050e+00 +2.5673e+00 -3.0072e+00 -2.3450e+00 +3.2278e+00 +1.6303e+00 +3.3993e+00
20162 +6.304314479e+01 +6.304314479e+01 +1.463731448e+02 +1.463731448e+02 -5.2106e-01 -2.1275e+00 +2.8985e+00 +4.9993e+00 +9.8258e-01 -4.8139e-01 -1.0738e+00 -4.8462e-01 +7.7425e-01 +4.9005e+00 -6.6555e-01 -8.9292e-01 +9.9451e-01 -4.4002e+00 +2.5888e+00 -3.1572e+00 -2.3490e+00 +3.2748e+00 +1.7094e+00 +3.4628e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750340165e+03 +1.750340165e+03 +1.958900165e+03 +1.958900165e+03 -2.1376e+00 +4.8328e+00 -3.9852e+00 +4.3229e+00 -2.6114e+00 +4.1662e+00 +1.3219e+00 +1.4709e+00 -3.5289e+00 +3.6311e+00 +1.1986e+00 -2.4220e-01 -4.9830e+00 -2.8971e+00 -1.2364e-01 +3.9662e+00 -3.2675e+00 -4.9343e-02 -8.4095e-01 +3.9176e+00
3 +1.573964270e+03 +1.573964270e+03 +1.782524270e+03 +1.782524270e+03 -5.5546e-01 +2.5893e+00 +3.6730e+00 -4.6599e+00 +3.6447e+00 -3.6865e+00 -3.1749e+00 +2.5511e+00 -4.6194e-01 +3.4040e+00 +9.9886e-01 -4.5980e+00 -1.0248e+00 +8.8662e-01 -1.9599e+00 +2.8060e+00 +3.9537e+00 -4.2106e+00 +2.3338e+00 +4.2911e+00
39 +9.856038965e+02 +9.856038965e+02 +1.194163897e+03 +1.194163897e+03 +2.7890e+00 +2.3185e+00 -2.7246e-01 +4.3568e+00 +3.4826e+00 +7.4545e-01 +4.9597e+00 +2.9822e+00 +2.1006e+00 -1.4791e+00 -1.3836e+00 +3.0762e+00 +2.7831e+00 +3.4990e-01 +3.2856e-01 -3.9894e+00 +1.7470e+00 -4.5012e+00 -4.3382e-01 -1.6534e+00
139 +4.619649703e+02 +4.619649703e+02 +6.705249703e+02 +6.705249703e+02 +5.0000e+00 +3.1132e+00 +5.7504e-01 +1.0050e+00 +0.0000e+00 +1.9862e+00 +9.2042e-02 +4.0051e+00 -2.6610e+00 -3.9971e-01 -3.7456e+00 +3.3366e+00 -2.3124e+00 -3.0685e+00 +2.7157e+00 +0.0000e+00 +1.6190e+00 +1.7794e+00 +2.3962e-02 -2.9114e+00
336 +3.702949294e+02 +3.702949294e+02 +5.788549294e+02 +5.788549294e+02 +3.8595e+00 +1.6614e+00 +3.5373e+00 +9.1456e-01 +2.0955e-01 -2.6029e-01 +3.0024e-01 +4.6889e+00 -1.4157e+00 -2.7483e+00 -4.5811e+00 +4.7887e-01 -2.2702e+00 -4.5025e+00 +1.3419e+00 -2.6157e+00 +4.3249e-01 -3.2729e+00 -2.1228e+00 -2.7391e+00
829 +2.377013164e+02 +2.377013164e+02 +4.462613164e+02 +4.462613164e+02 +1.9516e+00 +2.1749e+00 +2.8179e+00 +9.6421e-01 -1.3521e+00 -2.2520e+00 +3.1161e+00 +4.8403e+00 -9.7027e-01 -3.5022e+00 -4.5474e+00 +9.0004e-01 -3.7269e+00 -2.5045e+00 +1.3585e+00 -3.3117e+00 -4.4610e-01 -4.3759e+00 +3.6769e-01 -1.8949e+00
8307 +1.434118683e+02 +1.434118683e+02 +3.519718683e+02 +3.519718683e+02 +1.7164e+00 +4.4329e+00 +7.6537e-01 +1.4422e+00 -2.9920e+00 -3.8864e+00 +5.6174e-01 +4.4503e+00 -3.9432e+00 -3.7229e+00 -9.2096e-01 -2.3801e+00 -4.0328e+00 -1.8284e+00 +2.0537e+00 -4.8442e+00 +2.1546e-01 -4.0946e+00 +1.3719e+00 -6.0065e-01
25307 +9.981610650e+01 +9.981610650e+01 +3.083761065e+02 +3.083761065e+02 +1.7205e+00 +4.4594e+00 +8.3508e-01 +1.4726e+00 -3.0333e+00 -3.8080e+00 +5.9463e-01 +4.5297e+00 -3.7781e+00 -3.6582e+00 -9.0745e-01 -2.3668e+00 -4.0300e+00 -1.7968e+00 +2.0025e+00 -4.9489e+00 +3.3774e-01 -4.1380e+00 +1.3815e+00 -6.7549e-01
45342 +6.283873245e+01 +6.283873245e+01 +2.713987324e+02 +2.713987324e+02 +1.8520e+00 +4.3153e+00 +8.7196e-01 +1.5793e+00 -2.9223e+00 -3.7888e+00 +6.3349e-01 +4.5647e+00 -3.7081e+00 -3.6644e+00 -8.9769e-01 -2.3109e+00 -4.0033e+00 -1.7061e+00 +1.9219e+00 -4.9321e+00 +3.9366e-01 -4.1793e+00 +1.4076e+00 -7.0947e-01
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545126603e+03 +1.545126603e+03 +1.410546603e+03 +1.410546603e+03 -1.8434e+00 +9.8603e-02 +4.8213e+00 -1.8279e+00 +4.1819e+00 +2.8457e+00 -1.9582e+00 -1.1616e+00 +2.9300e+00 -3.7116e+00 -2.8154e-01 +4.7194e+00 -2.6043e+00 +3.4651e+00 +1.5280e+00 +3.2060e-01 +4.4676e-01 +2.8356e+00 -3.0942e-01 +2.9515e+00
4 +7.817323571e+02 +7.817323571e+02 +6.471523571e+02 +6.471523571e+02 +1.5090e-01 -1.3961e+00 -9.0017e-01 +3.0811e+00 -4.3769e+00 +1.2243e+00 +1.6250e-02 -2.4151e+00 +9.5536e-01 -1.9754e+00 +2.9266e-01 +1.3123e+00 -1.0925e+00 +1.6214e-01 +2.5384e+00 -3.8297e-01 -1.0866e+00 +7.6474e-01 +4.6851e+00 +4.3324e+00
