% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331146180e+02 +1.331146180e+02 +1.519246180e+02 +1.519246180e+02 -5.9492e-01 +4.6197e+00 -4.4078e+00 -8.9072e-01 -4.0495e-02 +4.6689e+00 -2.4172e-01 -1.8121e+00 -4.3398e-01 -3.9876e+00 +1.7842e+00 +2.2048e+00 -1.2822e+00 +2.6621e+00 +4.4926e-01 -1.2480e+00 -1.4551e+00 -3.4478e+00 +4.5013e-02 -3.1579e+00
2 +7.324429905e+01 +7.324429905e+01 +9.205429905e+01 +9.205429905e+01 +4.6849e+00 -3.6748e+00 +3.5242e-01 -1.8315e+00 -2.1088e+00 +8.0718e-01 -3.6335e+00 +2.0121e+00 +4.0633e+00 +1.8710e+00 +1.9116e+00 -4.3402e+00 -6.8062e-01 +1.7539e+00 +3.1786e+00 +3.2852e+00 +2.4925e+00 -4.9040e+00 -4.1159e+00 -1.1083e+00
3 +5.557679857e+01 +5.557679857e+01 +7.438679857e+01 +7.438679857e+01 -2.6480e+00 +2.9873e+00 -3.5965e+00 -1.4815e+00 +6.4925e-01 +4.2638e-01 -5.5446e-02 +1.7858e+00 +1.3015e+00 -3.2795e+00 -4.1589e+00 -1.0713e+00 -4.1586e+00 -4.7879e+00 -7.4658e-01 +7.9238e-02 -3.7134e+00 -2.3040e+00 +2.5524e+00 -2.7981e+00
7 +2.805120201e+01 +2.805120201e+01 +4.686120201e+01 +4.686120201e+01 +2.5419e+00 -4.0219e+00 -4.7963e-03 -2.5087e+00 +2.0436e+00 -1.5780e+00 -3.5463e+00 +2.3247e+00 +1.4103e-01 -9.4391e-01 +3.3140e+00 +2.3971e+00 -1.2870e+00 +6.9848e-01 -1.0690e-02 -1.8943e+00 +1.2958e+00 -1.5418e+00 +3.9868e+00 +1.5963e+00
8 +1.900348994e+01 +1.900348994e+01 +3.781348994e+01 +3.781348994e+01 -2.2096e+00 +1.5672e+00 +1.2793e+00 -1.7548e+00 -3.4995e+00 +1.8269e+00 +2.6251e+00 +2.7435e+00 +3.3538e+00 -5.8821e-01 -3.5567e+00 -4.6920e+00 -3.6133e-01 -4.6886e+00 +3.0754e+00 +3.9080e-01 -4.8655e+00 +2.1338e+00 -3.0264e-02 +3.0055e-01
18 +1.257744739e+01 +1.257744739e+01 +3.138744739e+01 +3.138744739e+01 +2.8533e+00 +1.1538e+00 -1.9027e+00 +3.9109e+00 -4.3184e-01 -4.4808e+00 +2.5983e+00 -3.3704e+00 +1.9147e-01 +2.5918e+00 -3.4609e+00 +3.8407e+00 -2.0998e+00 +1.3061e+00 -1.3217e+00 -3.8177e+00 +1.3381e+00 +1.7010e+00 +3.7325e+00 +3.2601e+00
176 +9.078469562e+00 +9.078469562e+00 +2.788846956e+01 +2.788846956e+01 +2.9830e+00 +2.2016e+00 -4.0438e-02 +3.6253e+00 +2.7605e+00 -4.7767e+00 +1.3814e-02 -2.1110e+00 +1.0816e-01 +5.0000e+00 -3.1248e+00 +4.0182e+00 +1.8388e+00 -1.0120e+00 -1.4908e+00 -5.0000e+00 -3.9068e+00 +1.9370e+00 +2.0704e+00 +2.1570e+00
356 +6.137306973e+00 +6.137306973e+00 +2.494730697e+01 +2.494730697e+01 +1.5709e+00 +1.4396e+00 -3.5468e+00 -4.0904e-01 +9.3131e-01 -4.1128e+00 +1.4548e+00 +1.6148e+00 +2.7120e+00 +4.8855e+00 -1.8930e+00 +2.4599e+00 +6.8713e-01 +1.1389e+00 -3.1852e+00 -3.9110e-01 -2.3543e+00 +3.8885e+00 +7.2618e-01 +3.2221e+00
1138 +3.656838571e+00 +3.656838571e+00 +2.246683857e+01 +2.246683857e+01 +1.5425e+00 +1.2249e+00 -1.4632e+00 +6.3320e-01 +2.5640e+00 -4.3271e+00 +1.7320e+00 -5.2590e-01 +1.8208e+00 +4.7208e+00 -4.3654e+00 +3.4649e+00 +3.9371e+00 +3.8663e-01 -7.5686e-01 -2.7420e+00 -2.8744e-01 +3.4771e+00 +5.7080e-01 +1.5795e+00
2702 +2.408395749e+00 +2.408395749e+00 +2.121839575e+01 +2.121839575e+01 +1.7346e+00 +1.1965e+00 -1.3246e+00 +1.0671e+00 +1.6177e+00 -4.0984e+00 +9.4601e-01 -4.3235e-01 +1.1309e+00 +4.2932e+00 -4.3539e+00 +3.1472e+00 +3.8457e+00 +5.0225e-01 -3.4952e+00 -3.2103e+00 -2.1338e+00 +3.3440e+00 +1.1300e+00 +6.7413e-01
6059 +1.537655865e+00 +1.537655865e+00 +2.034765587e+01 +2.034765587e+01 +9.8775e-01 +1.0754e+00 -1.8497e-01 +4.4804e-01 +2.1434e+00 -3.4476e+00 +4.3430e-02 +9.8967e-02 +2.4743e-01 +3.5803e+00 -3.9698e+00 +3.4765e+00 +3.8427e+00 +4.3992e-01 -3.3673e+00 -2.7271e+00 -2.0437e+00 +2.7369e+00 +7.6600e-01 +2.7544e-01
8548 +9.898245495e-01 +9.898245495e-01 +1.979982455e+01 +1.979982455e+01 +5.4829e-02 +1.3297e+00 -7.1374e-01 +5.2541e-01 +1.8715e+00 -3.4228e+00 +3.3356e-01 +2.2314e-01 +2.5431e-01 +3.1174e+00 -4.5283e+00 +3.4426e+00 +3.7684e+00 +3.5988e-01 -3.0281e+00 -3.6463e+00 -1.7402e+00 +3.1597e+00 +6.3885e-01 +1.0173e+00
11539 +6.120335642e-01 +6.120335642e-01 +1.942203356e+01 +1.942203356e+01 +2.1497e-01 +1.7200e+00 -7.2556e-01 +5.3628e-01 +1.8326e+00 -3.5019e+00 +1.9656e-01 +2.2257e-01 +1.6515e-01 +3.1864e+00 -4.3993e+00 +3.7131e+00 +3.8278e+00 +6.1306e-02 -2.9935e+00 -3.3182e+00 -1.7286e+00 +3.2076e+00 +7.7947e-01 +8.7430e-01
19166 +3.881869698e-01 +3.881869698e-01 +1.919818697e+01 +1.919818697e+01 +2.2940e-01 +1.7618e+00 -6.6826e-01 +5.3651e-01 +1.7489e+00 -3.5105e+00 +8.4473e-02 +2.3633e-01 +2.1444e-01 +3.1135e+00 -4.4297e+00 +3.7082e+00 +3.8518e+00 +4.4224e-02 -3.1054e+00 -3.2805e+00 -1.7228e+00 +3.2048e+00 +7.0713e-01 +9.9640e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.836238312e+02 +1.836238312e+02 +4.567738312e+02 +4.567738312e+02 +2.5097e+00 -3.9180e+00 +8.2922e-01 +1.0273e+00 +3.8049e+00 -3.6806e-01 +2.5537e-01 +3.8355e+00 +3.5683e-01 +2.8221e-01 -1.1044e+00 -3.0236e+00 -2.9558e+00 -4.8885e+00 +4.4831e-01 -1.5765e+00 -1.3998e-01 +4.3953e+00 +1.7898e+00 +2.9974e+00
4 +1.184090685e+02 +1.184090685e+02 +3.915590685e+02 +3.915590685e+02 +1.9399e+00 +4.0430e+00 -3.4964e+00 -5.7795e-02 -2.6497e+00 +9.1239e-01 -8.7458e-01 -2.8820e+00 +3.7708e+00 +4.5071e+00 +1.2403e-01 -1.1733e-01 -2.9865e+00 -4.7590e+00 +3.7128e+00 +3.6528e-01 -1.1957e+00 -5.2095e-01 -1.4842e+00 -4.4077e+00
5 +5.367676844e+01 +5.367676844e+01 +3.268267684e+02 +3.268267684e+02 -1.6048e+00 -1.7123e+00 +1.4698e+00 +2.9184e+00 +9.2562e-01 -2.7915e+00 +4.2214e+00 -4.4061e+00 +1.3287e+00 -1.1397e+00 +5.8447e-01 -3.3748e+00 +1.6013e-01 +2.0622e+00 +5.1329e-01 -3.4739e-01 -4.8977e+00 +3.6464e+00 +3.2825e+00 -2.9734e+00
6 +2.305804670e+01 +2.305804670e+01 +2.962080467e+02 +2.962080467e+02 +6.7480e-01 -4.5060e-02 -9.9094e-01 +3.6455e+00 +3.8091e+00 -4.5531e+00 +2.6977e+00 -2.9860e+00 -1.0394e+00 -1.0097e+00 +3.0081e+00 +3.8420e-01 -1.8345e+00 +1.5650e-01 -1.7639e+00 +1.3771e-01 +1.5858e+00 +1.7042e-01 -1.1031e+00 -1.3214e-02
41 +1.547661249e+01 +1.547661249e+01 +2.886266125e+02 +2.886266125e+02 +1.9063e+00 +4.1601e+00 -4.2337e+00 +4.9142e+00 +7.3087e-02 -3.3630e+00 +4.2971e+00 +1.1611e+00 -4.3063e+00 +3.4467e+00 +1.9260e-01 +9.1332e-01 +3.9825e+00 +5.6283e-01 +3.4572e+00 -4.0987e+00 +2.0891e+00 +1.7218e-01 -2.2045e+00 -2.7607e+00
180 +9.974014269e+00 +9.974014269e+00 +2.831240143e+02 +2.831240143e+02 -3.6146e+00 +5.0000e+00 -4.5238e+00 +4.2339e+00 +5.0000e+00 -4.7335e+00 +4.5872e+00 +1.4224e+00 -5.0000e+00 +4.4398e+00 +4.4744e+00 +5.0000e+00 +9.6357e-01 +0.0000e+00 +4.0026e+00 -5.0000e+00 +4.7024e+00 +0.0000e+00 +1.3535e+00 -3.0002e+00
292 +5.993652543e+00 +5.993652543e+00 +2.791436525e+02 +2.791436525e+02 -3.3944e+00 +4.3864e+00 +3.5045e-01 +2.7192e+00 +1.9015e+00 -2.9129e+00 -2.3153e-01 -3.0566e+00 -1.3141e+00 +1.2813e+00 -5.2169e-01 +2.3911e-01 +2.6783e-01 +4.0940e+00 +5.0000e+00 -4.5091e+00 +2.3039e+00 +4.2521e-01 +2.3455e+00 -2.3278e+00
614 +3.818841855e+00 +3.818841855e+00 +2.769688419e+02 +2.769688419e+02 -4.5071e+00 +4.1794e+00 +3.6580e-01 +2.5348e+00 +1.7922e+00 -5.0000e+00 +4.1029e-01 -1.9489e+00 -1.6883e+00 +2.1521e+00 +1.2115e-01 -1.7788e+00 -1.4443e+00 +1.0623e+00 +5.0000e+00 -4.5473e+00 +3.3072e+00 +3.9121e-01 +2.3761e+00 -3.5945e+00
1686 +2.474814670e+00 +2.474814670e+00 +2.756248147e+02 +2.756248147e+02 -3.5599e+00 +2.7608e+00 -5.4160e-01 +1.9707e+00 +1.6481e+00 -4.9447e+00 -1.0865e+00 -2.1283e-01 -2.6158e+00 +2.6176e+00 -1.8362e+00 +6.0320e-01 -9.1392e-01 +2.2552e+00 +5.0000e+00 -4.2944e+00 +2.9990e+00 +1.9860e-01 +2.0519e+00 -3.7044e+00
5342 +1.262249225e+00 +1.262249225e+00 +2.744122492e+02 +2.744122492e+02 -2.9322e+00 +3.6367e+00 -1.0911e+00 +3.4032e+00 +1.6545e+00 -4.2572e+00 -6.0475e-01 -2.1863e+00 -2.2470e+00 +3.5660e+00 -1.1295e+00 +1.5456e+00 -9.2641e-01 +1.9894e+00 +5.0000e+00 -4.1621e+00 +4.7012e+00 +2.1740e-01 +3.1825e+00 -4.2878e+00
8158 +9.240127471e-01 +9.240127471e-01 +2.740740127e+02 +2.740740127e+02 -2.9737e+00 +3.5839e+00 -7.9434e-01 +3.3844e+00 +1.7021e+00 -4.1981e+00 -5.9892e-01 -1.8347e+00 -2.2816e+00 +3.3325e+00 -8.6396e-01 +1.3313e+00 -1.1657e+00 +2.0276e+00 +4.9957e+00 -3.9929e+00 +4.5860e+00 +2.1143e-01 +2.6938e+00 -4.2970e+00
13723 +6.125992211e-01 +6.125992211e-01 +2.737625992e+02 +2.737625992e+02 -2.7309e+00 +3.6320e+00 -8.8387e-01 +3.2760e+00 +1.6944e+00 -4.2277e+00 -4.4710e-01 -1.8082e+00 -2.2212e+00 +3.4348e+00 -7.7069e-01 +1.2798e+00 -1.1698e+00 +2.1696e+00 +4.9977e+00 -3.7862e+00 +4.5809e+00 +3.1879e-01 +2.6409e+00 -4.2969e+00
27914 +3.979477143e-01 +3.979477143e-01 +2.735479477e+02 +2.735479477e+02 -2.7310e+00 +3.6140e+00 -8.2754e-01 +3.3596e+00 +1.6962e+00 -4.2264e+00 -3.6103e-01 -1.8945e+00 -2.1981e+00 +3.4423e+00 -8.6710e-01 +1.3128e+00 -1.1391e+00 +2.0980e+00 +4.9996e+00 -3.8199e+00 +4.5825e+00 +3.1746e-01 +2.6101e+00 -4.2895e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.577006816e+01 +2.577006816e+01 +6.295006816e+01 +6.295006816e+01 +4.4942e+00 -2.0782e+00 -1.5937e+00 +5.0676e-01 -1.7426e-01 -3.3901e+00 -2.2553e+00 -2.1821e-01 +2.6280e+00 -9.0011e-01 +3.9151e+00 +1.9279e+00 +4.6243e+00 +8.3730e-01 +2.5201e-01 +3.2645e+00 +1.2704e+00 +4.5341e+00 +2.2789e+00 -3.4058e+00
3 +2.233284074e+01 +2.233284074e+01 +5.951284074e+01 +5.951284074e+01 -2.0967e+00 +2.1199e+00 -1.8918e+00 -1.1479e+00 -4.8058e+00 -2.2910e+00 -4.1045e+00 -1.3380e+00 -2.0480e+00 -2.8105e+00 +1.4716e+00 +4.3511e+00 -4.8159e+00 +1.5793e+00 -6.4858e-01 -4.2176e+00 +1.7343e+00 -7.6809e-01 -2.8814e+00 +8.5977e-02
76 +1.276245630e+01 +1.276245630e+01 +4.994245630e+01 +4.994245630e+01 -9.6391e-01 +1.9538e-01 -2.7488e+00 -5.1996e-01 -2.6171e+00 +3.0380e+00 +1.5555e-01 -3.9302e+00 -3.8597e+00 -8.2644e-01 +2.6632e-01 -1.8205e+00 -6.6631e-01 +1.7671e+00 -2.0113e-01 -2.5268e+00 -2.0126e+00 -6.3633e-01 -2.8403e+00 +5.0000e+00
141 +9.509640608e+00 +9.509640608e+00 +4.668964061e+01 +4.668964061e+01 -2.8080e-02 -7.9068e-01 +1.7277e+00 +2.0948e-01 -3.1145e+00 -9.9453e-01 +3.8355e+00 +7.3447e-01 -3.2698e+00 +0.0000e+00 -1.3263e+00 -1.1936e+00 -1.8854e+00 +2.6455e+00 +3.8315e+00 -3.5319e-01 -2.4494e+00 -1.2611e+00 -4.7288e+00 -1.3598e-01
442 +6.148469800e+00 +6.148469800e+00 +4.332846980e+01 +4.332846980e+01 -4.0914e+00 +2.5606e+00 +3.5425e+00 +1.7717e-01 -3.4800e+00 -6.9208e-01 +1.7048e-01 +2.3922e-01 -5.0000e+00 +3.6900e+00 -5.5715e-01 -3.1952e+00 +9.2494e-01 -7.4387e-01 +4.7305e+00 +1.2569e+00 -8.3635e-02 -2.7285e-01 -4.8130e+00 -2.2273e-01
1242 +3.755266919e+00 +3.755266919e+00 +4.093526692e+01 +4.093526692e+01 -4.6696e+00 +2.1299e+00 +2.5416e+00 +1.9125e+00 -5.0000e+00 +3.6426e-01 +4.6019e-01 -2.3707e+00 -3.3006e+00 +4.3303e+00 -1.8273e+00 -2.7526e+00 +1.2181e+00 -3.9842e-01 +3.4448e+00 +6.8307e-02 +6.3628e-01 -1.0920e+00 -4.8626e+00 +1.1740e+00
4376 +2.360953301e+00 +2.360953301e+00 +3.954095330e+01 +3.954095330e+01 -3.1553e+00 +1.4925e+00 +2.5401e+00 +2.3727e+00 -4.9241e+00 +3.9417e-01 -1.1986e-01 -2.3378e+00 -2.0436e+00 +3.3564e+00 -1.4859e+00 -3.8174e+00 +1.5350e+00 -1.9503e+00 +3.5769e+00 +4.5191e-01 +2.2641e-01 -4.7485e-01 -4.3772e+00 +3.3128e-01
23171 +1.584822212e+00 +1.584822212e+00 +3.876482221e+01 +3.876482221e+01 -3.3764e+00 +1.6618e+00 +2.8562e+00 +2.8331e+00 -4.8905e+00 +2.7819e-01 -8.8320e-01 -2.8169e+00 -1.5015e+00 +2.4007e+00 -1.5805e+00 -3.8797e+00 +1.4392e+00 -1.8861e+00 +3.3290e+00 +7.2823e-01 +4.4216e-02 -8.4453e-01 -4.6653e+00 +3.0956e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.906161482e+01 +3.906161482e+01 -1.088383852e+02 -1.088383852e+02 -3.0191e+00 -2.9472e+00 +1.5301e+00 -4.5037e+00 -2.3770e+00 +3.8819e-01 +4.3482e+00 -4.4579e+00 +3.4710e+00 +2.2144e+00 -1.7516e+00 -2.2619e+00 -1.8385e-01 -3.7355e+00 -1.1375e+00 -3.3604e+00 +2.9138e+00 -1.2903e+00 +2.9916e+00 +4.3694e+00
2 +1.722747618e+01 +1.722747618e+01 -1.306725238e+02 -1.306725238e+02 -4.1069e+00 -4.3411e+00 -4.7864e+00 -1.6441e+00 -3.1371e+00 -2.2959e+00 -6.8658e-01 +3.4371e-01 -2.0893e+00 -1.2786e-01 -2.0826e+00 +8.7252e-01 +9.1300e-01 +3.7006e+00 +2.0661e+00 +3.5689e+00 -2.5401e+00 -3.0449e+00 -3.5327e+00 +2.1899e+00
5 +1.455858690e+01 +1.455858690e+01 -1.333414131e+02 -1.333414131e+02 -2.4770e+00 +2.0321e+00 -1.0018e+00 +7.6338e-01 -2.8511e+00 +6.5232e-01 -4.6953e+00 -2.7325e+00 -7.1595e-01 -1.2734e+00 +1.9957e+00 +3.6414e+00 +2.8905e+00 -1.8085e+00 +4.7371e+00 -2.0365e+00 -4.1135e+00 +1.4866e+00 -4.4027e+00 +4.4967e+00
56 +9.843004329e+00 +9.843004329e+00 -1.380569957e+02 -1.380569957e+02 -3.4482e+00 +6.4958e-01 -7.6203e-01 -4.7230e-01 -1.1547e+00 +3.2108e+00 -3.6087e+00 -5.0000e+00 -2.4224e+00 +2.5891e+00 +1.0372e+00 +2.6662e+00 +2.1502e+00 -1.6186e+00 +3.4162e+00 +3.3904e-01 -5.0000e+00 -2.9067e+00 -3.8350e+00 +3.0489e+00
376 +6.118923578e+00 +6.118923578e+00 -1.417810764e+02 -1.417810764e+02 +1.3677e+00 +1.4326e+00 -2.1377e+00 -2.6974e+00 -3.9931e+00 +1.5406e+00 -2.4282e+00 +2.0510e-01 -2.3843e+00 +4.8647e+00 +8.0512e-01 +1.9163e+00 +1.3662e+00 -2.4909e+00 +1.7739e+00 +2.2394e+00 -1.8009e+00 -2.8373e+00 -4.3462e+00 +3.7726e+00
2715 +3.311487706e+00 +3.311487706e+00 -1.445885123e+02 -1.445885123e+02 -1.6957e+00 +4.8505e-01 -9.9840e-03 -1.4255e+00 -4.6189e+00 +1.3934e+00 -4.3041e+00 -1.3481e+00 -3.5544e+00 +4.7874e+00 -1.6341e+00 +3.5745e+00 +2.1530e+00 -3.0475e+00 +1.4125e+00 +1.3113e+00 -4.0852e+00 -2.2053e+00 -4.5552e+00 +3.4385e+00
7746 +2.401909146e+00 +2.401909146e+00 -1.454980909e+02 -1.454980909e+02 -1.8830e+00 +8.4360e-01 +7.6499e-01 -1.3125e+00 -5.0000e+00 +1.3521e+00 -2.9179e+00 -1.5064e+00 -3.6862e+00 +4.6381e+00 -2.5693e+00 +3.4632e+00 +6.2808e-01 -2.7606e+00 +1.8490e+00 +1.1776e+00 -4.1943e+00 -2.3327e+00 -4.5510e+00 +3.5816e+00
33542 +1.584778822e+00 +1.584778822e+00 -1.463152212e+02 -1.463152212e+02 -2.0394e+00 +8.4785e-01 +7.3656e-01 -1.2532e+00 -5.0000e+00 +1.3334e+00 -2.9141e+00 -1.6306e+00 -3.7445e+00 +4.6349e+00 -2.6100e+00 +3.4684e+00 +7.2428e-01 -2.8308e+00 +1.8547e+00 +1.2886e+00 -4.2295e+00 -2.4794e+00 -4.5665e+00 +3.6253e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.527530901e+01 +4.527530901e+01 -1.766146910e+02 -1.766146910e+02 -2.5277e+00 +4.4849e+00 +2.4475e+00 -1.1727e+00 +4.9036e+00 -2.2687e-01 +1.3918e+00 -1.7603e+00 +1.1103e-01 +1.0726e+00 -2.9870e+00 -1.7381e+00 +2.8313e-01 +4.0773e+00 +2.9291e+00 -6.6237e-01 +3.4264e+00 +3.6200e+00 -3.3201e+00 -4.9729e+00
2 +3.112462261e+01 +3.112462261e+01 -1.907653774e+02 -1.907653774e+02 +2.1883e+00 +1.3572e+00 -3.1853e+00 +1.9877e+00 +2.7772e+00 +2.0430e+00 -1.9854e+00 -4.3584e+00 +1.5222e+00 -1.6794e+00 +3.1616e+00 +3.8915e+00 -4.9066e+00 -3.5322e+00 +2.3783e+00 -2.1206e+00 -4.1480e+00 +3.0035e+00 -2.8425e+00 +4.9267e-01
4 +1.791973691e+01 +1.791973691e+01 -2.039702631e+02 -2.039702631e+02 +4.7143e+00 -1.4783e+00 -4.6494e+00 +2.3640e+00 +1.8321e-01 +9.4762e-01 +2.8720e-01 +3.6620e+00 -1.4794e+00 -1.1015e+00 -1.7262e+00 +3.8191e+00 -4.0945e+00 -2.2870e+00 -4.9622e+00 -4.4796e+00 -1.1354e+00 +3.2207e+00 +4.2811e-01 -4.2261e+00
28 +1.583905676e+01 +1.583905676e+01 -2.060509432e+02 -2.060509432e+02 -4.3786e+00 -3.1485e+00 +2.8231e+00 -2.4800e+00 -3.5672e+00 +6.3013e-02 +4.1408e+00 -3.1077e+00 -2.1996e+00 +1.9190e+00 -9.0486e-01 -4.9588e+00 +3.0841e+00 +9.4851e-01 -2.9596e+00 +6.6600e-01 +1.9442e+00 +3.0832e+00 +1.8964e+00 +3.4653e+00
79 +9.884638736e+00 +9.884638736e+00 -2.120053613e+02 -2.120053613e+02 -2.9897e+00 -6.4891e-01 +2.6996e+00 -3.4553e+00 -5.0000e+00 +1.1662e+00 +7.1970e-01 +1.7565e+00 +4.1503e+00 -1.3876e+00 -2.2948e+00 -3.3707e+00 +2.0609e+00 +2.9597e+00 -9.7990e-02 -4.7321e+00 +2.1997e+00 -5.0000e+00 +3.3826e+00 +3.1625e+00
724 +6.239718326e+00 +6.239718326e+00 -2.156502817e+02 -2.156502817e+02 -2.5803e+00 -7.7230e-01 +2.7252e+00 -2.4261e+00 -5.0000e+00 +4.2581e+00 +1.6843e+00 -4.4194e-02 +2.0482e+00 +2.1441e+00 -1.4700e-01 -3.2357e+00 -2.3696e+00 +1.4509e+00 -2.1543e+00 -2.7603e+00 +2.9442e+00 -4.7500e+00 +1.4686e+00 +1.2568e+00
4806 +3.608239375e+00 +3.608239375e+00 -2.182817606e+02 -2.182817606e+02 -2.7721e+00 -1.3233e-01 +1.6940e+00 -2.2861e+00 -4.9999e+00 +4.6210e+00 +1.6507e+00 +3.9212e-01 +9.6517e-01 +1.8285e+00 -1.1309e+00 -4.4353e+00 -1.3190e+00 +4.9971e-01 -2.0752e+00 -2.5712e+00 +2.6622e+00 -4.7087e+00 -3.4388e-01 +1.5968e+00
