% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
992 +1.795286994e+03 +1.795286994e+03 +1.944436994e+03 +1.944436994e+03 -1.5211e+00 -1.4852e+00 -4.1606e-01 +4.4150e-01 -2.7080e+00 -1.3906e+00 -9.1245e-01 -1.6768e+00 -1.4269e+00 -5.3758e-01 -3.0405e+00 -8.4349e-01 +2.5335e+00 +6.5046e-02 -8.6724e-01 -7.3759e-01 -1.6470e-01 +1.2673e+00 -1.0699e+00 +1.9464e+00
1437 +1.201998696e+03 +1.201998696e+03 +1.351148696e+03 +1.351148696e+03 -1.7522e+00 -1.4381e+00 -4.7890e-01 +7.0314e-01 -3.3650e+00 -1.5560e+00 -1.0700e+00 -1.7104e+00 -1.7341e+00 +4.8469e-01 -2.9511e+00 -4.0265e-01 +2.3538e+00 -5.7973e-01 -5.7617e-01 -1.6461e+00 -7.2530e-02 +1.4798e+00 -8.2437e-01 +1.1395e+00
1567 +9.673706557e+02 +9.673706557e+02 +1.116520656e+03 +1.116520656e+03 -1.4704e+00 -1.8236e+00 -1.0798e-01 +1.7216e+00 -2.5400e+00 -1.3890e+00 -8.5281e-01 -1.7797e+00 -1.7424e+00 -5.1068e-03 -3.0560e+00 -7.5221e-01 +2.3760e+00 -4.6391e-01 -7.8373e-01 -1.8067e+00 -1.2238e+00 +8.3328e-01 -5.4184e-01 +2.5864e+00
2194 +5.755839682e+02 +5.755839682e+02 +7.247339682e+02 +7.247339682e+02 -1.1286e+00 -1.5891e+00 -4.4380e-01 +1.7026e+00 -2.9834e+00 -1.5353e+00 -8.3929e-01 -1.5566e+00 -1.5911e+00 +3.4266e-01 -2.3983e+00 -4.8952e-01 +2.5974e+00 -4.6113e-01 -9.5582e-01 -1.4287e+00 -1.2245e+00 +9.0078e-01 -6.1520e-01 +1.4177e+00
3164 +3.448892075e+02 +3.448892075e+02 +4.940392075e+02 +4.940392075e+02 -9.3600e-01 -1.8627e+00 -7.3552e-01 +1.5434e+00 -3.1400e+00 -1.6186e+00 -1.0588e+00 -1.9192e+00 -1.3862e+00 +4.2561e-02 -2.5196e+00 -6.8565e-02 +2.1482e+00 -1.0531e+00 -1.1057e+00 -1.4835e+00 -1.7173e+00 +1.0786e+00 -5.2578e-01 +1.6102e+00
4502 +2.446299245e+02 +2.446299245e+02 +3.937799245e+02 +3.937799245e+02 -9.0887e-01 -1.3718e+00 -6.2390e-01 +9.1209e-01 -3.2200e+00 -1.5315e+00 -1.1214e+00 -1.9465e+00 -1.2819e+00 -6.1140e-01 -2.6513e+00 -3.0765e-01 +1.5115e+00 -1.5981e+00 -1.7754e+00 -1.5000e+00 -1.8046e+00 +1.0662e+00 -5.9255e-01 +1.0852e+00
8229 +1.582954562e+02 +1.582954562e+02 +3.074454562e+02 +3.074454562e+02 -7.2608e-01 -1.1599e+00 -9.5295e-01 +8.6477e-01 -3.5651e+00 -1.9681e+00 -1.5095e+00 -1.9437e+00 -8.9000e-01 -4.2290e-01 -2.6580e+00 -1.8267e-01 +1.7813e+00 -1.5691e+00 -1.8196e+00 -1.4227e+00 -1.8684e+00 +1.0628e+00 -5.8097e-01 +1.1078e+00
16455 +9.440423874e+01 +9.440423874e+01 +2.435542387e+02 +2.435542387e+02 -4.5882e-01 -1.0026e+00 -8.9383e-01 +8.3105e-01 -3.7342e+00 -2.1594e+00 -1.6713e+00 -2.0886e+00 -8.9716e-01 -4.9434e-01 -2.7107e+00 -1.8976e-01 +1.8850e+00 -1.5117e+00 -1.6641e+00 -1.4604e+00 -1.2765e+00 +4.1619e-01 -1.7596e+00 -2.6701e+00
16865 +6.156502950e+01 +6.156502950e+01 +2.107150295e+02 +2.107150295e+02 -4.4972e-01 -1.3511e+00 -9.5012e-01 +7.7732e-01 -3.6563e+00 -2.1921e+00 -1.6923e+00 -2.1232e+00 -8.8602e-01 -4.8316e-01 -2.7766e+00 -2.3699e-01 +1.7036e+00 -1.3149e+00 -1.5636e+00 -1.5639e+00 -4.0697e-01 -9.5435e-02 -2.7801e+00 -3.7609e+00
17154 +3.438916571e+01 +3.438916571e+01 +1.835391657e+02 +1.835391657e+02 -4.5518e-01 -1.0287e+00 -9.3254e-01 +8.8661e-01 -3.8336e+00 -2.1003e+00 -1.9080e+00 -2.1643e+00 -8.3916e-01 -5.6811e-01 -2.6137e+00 -2.8302e-01 +1.8020e+00 -1.4556e+00 -1.7155e+00 -1.5110e+00 -7.7318e-01 -5.7494e-01 -2.8063e+00 -3.6725e+00
18109 +2.405521379e+01 +2.405521379e+01 +1.732052138e+02 +1.732052138e+02 -5.0302e-01 -1.0887e+00 -9.2109e-01 +7.8060e-01 -3.6775e+00 -2.1778e+00 -1.8693e+00 -2.1555e+00 -8.3199e-01 -5.6378e-01 -2.6266e+00 -2.0174e-01 +1.7320e+00 -1.4625e+00 -1.7615e+00 -1.5163e+00 -9.0359e-01 -3.6670e-01 -2.7115e+00 -3.8623e+00
33933 +1.584558169e+01 +1.584558169e+01 +1.649955817e+02 +1.649955817e+02 -2.3278e-01 -6.8266e-01 -5.0251e-01 +1.0795e+00 -3.6904e+00 -2.1683e+00 -1.7855e+00 -2.0557e+00 -8.9163e-01 -4.7657e-01 -2.6685e+00 -2.0772e-01 +1.7537e+00 -1.5502e+00 -1.6958e+00 -1.4682e+00 -8.4527e-01 -3.5607e-01 -2.7864e+00 -3.8439e+00
195604 +9.988500701e+00 +9.988500701e+00 +1.591385007e+02 +1.591385007e+02 -5.8473e-02 -3.7237e-01 +7.4810e-03 +1.8197e+00 -2.7944e+00 -1.2936e+00 -1.0010e+00 -1.4090e+00 -4.5763e-01 -2.8103e-01 -2.6112e+00 -2.1455e-01 +1.7573e+00 -1.5509e+00 -1.6813e+00 -1.4598e+00 -8.4274e-01 -3.6250e-01 -2.7917e+00 -3.8568e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.924008073e+05 +8.924008073e+05 +8.914008073e+05 +8.914008073e+05 +1.2914e+00 -4.5165e+00 +8.2691e-01 -2.0169e+00 -8.2060e-01 -1.1712e+00 +3.6585e+00 +5.9834e-01 -2.1128e-01 +4.5021e-01 +2.5225e+00 +2.5017e+00 +1.8609e+00 -2.6433e+00 +2.5649e+00 -4.3572e+00 -3.0755e+00 +4.7537e+00 -2.0323e+00 +6.9150e-01
2 +3.975163127e+05 +3.975163127e+05 +3.965163127e+05 +3.965163127e+05 -2.5359e+00 -7.9250e-01 -1.9257e+00 -5.3119e-01 +2.0264e+00 -1.6873e-02 -4.0131e+00 +3.0751e+00 -2.6479e+00 -8.3261e-01 -2.8937e-01 +4.3595e+00 -2.2486e+00 -1.2250e+00 +3.2831e+00 -1.4408e+00 -5.6042e-01 -4.5901e+00 +1.1737e+00 -9.7330e-01
21 +1.931985014e+05 +1.931985014e+05 +1.921985014e+05 +1.921985014e+05 -3.4220e+00 +2.6074e+00 -1.4294e-01 -2.7895e+00 +2.7150e+00 -2.3709e+00 -4.6144e+00 -3.9651e+00 +3.1620e+00 +3.1618e+00 -3.4545e+00 -1.9571e+00 +1.5890e+00 -2.1062e-01 +1.6999e-01 +1.5934e+00 +3.5028e+00 -4.9764e+00 -4.4697e+00 +1.2130e-01
39 +1.200306152e+05 +1.200306152e+05 +1.190306152e+05 +1.190306152e+05 -1.4656e+00 -1.9153e+00 +3.5578e+00 -4.1068e+00 -2.1518e+00 +3.6485e+00 -2.4597e+00 -2.3524e+00 -2.9409e+00 -1.6421e+00 -9.3429e-01 -5.4717e-01 +1.7944e+00 -1.1721e+00 -2.8189e+00 -3.7325e+00 +1.1248e+00 -4.8228e+00 -1.1059e+00 +2.0951e+00
45 +9.553784017e+04 +9.553784017e+04 +9.453784017e+04 +9.453784017e+04 -7.9959e-01 +1.6087e+00 -1.5975e+00 -2.3095e+00 -3.0886e+00 +3.2264e-01 +1.5996e-01 +1.3419e+00 -3.6959e+00 +1.0101e+00 -1.1561e+00 -1.7396e+00 +7.9120e-01 -4.8551e+00 +3.4150e+00 -1.6840e+00 -3.4671e+00 -1.0745e+00 -2.9811e+00 -4.8889e-01
93 +3.219048750e+04 +3.219048750e+04 +3.119048750e+04 +3.119048750e+04 -9.9405e-01 +2.3103e+00 +1.8860e+00 -2.3188e+00 -4.4653e+00 -6.2438e-02 +2.6618e-02 -1.0259e+00 -5.3861e-01 +2.3056e+00 -4.4487e+00 -4.0658e+00 -2.1342e+00 -8.5280e-01 +1.4213e+00 -3.2699e+00 +2.0489e+00 -1.6944e+00 -1.3883e+00 +1.2679e+00
145 +1.984403024e+04 +1.984403024e+04 +1.884403024e+04 +1.884403024e+04 -1.2732e+00 +1.5265e+00 +4.4212e-01 -1.2862e+00 -3.5358e+00 -2.3419e+00 -8.2928e-01 +3.0060e-01 +0.0000e+00 +3.2749e+00 +8.2757e-02 -2.3103e+00 -1.1485e+00 -1.9541e+00 +0.0000e+00 -2.1484e+00 -1.9388e+00 -6.9621e-01 -2.8252e+00 -8.7790e-01
421 +1.519710544e+04 +1.519710544e+04 +1.419710544e+04 +1.419710544e+04 -4.3237e+00 +1.4654e+00 -4.6115e-01 -1.1530e+00 -2.1616e+00 +1.8680e+00 -1.1940e+00 +5.1494e-01 +1.6606e+00 -3.8231e-03 -2.6183e+00 -3.1012e+00 -2.1273e+00 -5.0000e+00 +3.8875e-02 -2.1363e+00 -1.9626e+00 -4.5304e+00 -4.5303e+00 -1.8586e+00
466 +9.741764828e+03 +9.741764828e+03 +8.741764828e+03 +8.741764828e+03 -3.2494e+00 +1.0355e+00 -1.2700e-01 -3.0796e+00 -2.3037e+00 +6.1785e-01 -1.9258e+00 -4.5626e-01 +1.9354e+00 +4.1571e-01 -3.6688e+00 -2.8284e+00 -2.0442e+00 -2.9728e+00 -1.5076e-01 -2.1533e+00 -2.0578e+00 -5.0000e+00 -4.1376e+00 -4.6641e-01
533 +5.486792542e+03 +5.486792542e+03 +4.486792542e+03 +4.486792542e+03 -2.2614e+00 +1.9449e+00 -1.8584e-01 -1.3626e+00 -2.6006e+00 -1.1142e+00 -4.9574e+00 -7.2607e-01 +1.5818e+00 +2.7501e+00 -7.1219e-01 -3.2449e+00 -1.8158e+00 -5.0000e+00 -1.1732e+00 -2.3440e+00 -1.3720e+00 -2.4164e+00 -2.0841e+00 -1.0821e+00
903 +3.877652884e+03 +3.877652884e+03 +2.877652884e+03 +2.877652884e+03 -2.7476e+00 -9.8461e-02 -7.8512e-01 -2.6169e+00 -2.7509e+00 -2.5731e-01 -2.3910e+00 -1.2583e+00 -3.6586e-01 +2.8094e+00 -8.6307e-01 -2.3961e+00 -1.4716e+00 -5.0000e+00 +6.3995e-01 -4.1684e-01 -1.4367e+00 -3.9885e+00 -2.7056e+00 +1.0126e+00
1033 +2.487546602e+03 +2.487546602e+03 +1.487546602e+03 +1.487546602e+03 -2.8708e+00 +3.8126e-01 -6.7713e-01 -2.9440e+00 -3.3574e+00 -2.3225e-01 -2.5755e+00 -1.7311e+00 +3.1667e-01 +2.8533e+00 -8.5488e-01 -2.0038e+00 -1.5245e+00 -5.0000e+00 +1.8177e+00 -1.7794e+00 -1.2836e+00 -4.7719e+00 -1.1556e+00 +1.9786e-01
1140 +1.236471737e+03 +1.236471737e+03 +2.364717367e+02 +2.364717367e+02 -2.8370e+00 +6.7681e-01 +1.0565e+00 -2.5759e+00 -3.5733e+00 -3.2353e-01 -2.9906e+00 -3.3673e+00 +1.0981e+00 +2.9070e+00 -1.0083e+00 -2.4408e+00 -1.5152e+00 -5.0000e+00 +4.9549e-01 -1.1411e+00 -1.2234e+00 -4.6284e+00 -1.4666e+00 +6.0526e-01
1404 +8.996652981e+02 +8.996652981e+02 -1.003347019e+02 -1.003347019e+02 -3.2933e+00 +2.7807e-01 +8.7673e-01 -2.3207e+00 -3.5908e+00 -5.0882e-02 -3.2265e+00 -3.3946e+00 +1.0890e+00 +3.0161e+00 -1.4142e+00 -1.7566e+00 -1.3328e+00 -2.9638e+00 +1.1746e+00 -1.2442e+00 -1.0519e+00 -4.5563e+00 -1.5544e+00 -7.8508e-01
2342 +5.996289014e+02 +5.996289014e+02 -4.003710986e+02 -4.003710986e+02 -4.4669e+00 +2.9519e-01 +1.2459e-02 -2.2486e+00 -3.4717e+00 -9.5107e-01 -2.5051e+00 -2.3518e+00 +9.7304e-01 +2.8189e+00 -1.9768e+00 -1.7070e+00 -1.4910e+00 -3.6560e+00 +8.7432e-01 -1.5924e+00 -6.6078e-01 -4.6866e+00 -1.0551e+00 +8.7668e-01
3554 +3.896275897e+02 +3.896275897e+02 -6.103724103e+02 -6.103724103e+02 -3.8908e+00 +3.8480e-01 +2.6612e-01 -2.0925e+00 -3.4085e+00 -8.8169e-01 -2.7120e+00 -2.9722e+00 +9.9932e-01 +2.5237e+00 -1.8346e+00 -1.8520e+00 -1.4605e+00 -4.0189e+00 +2.6203e-01 -1.7939e+00 -4.7574e-01 -4.6455e+00 -1.0295e+00 +1.1939e+00
5921 +2.495260917e+02 +2.495260917e+02 -7.504739083e+02 -7.504739083e+02 -3.7195e+00 +2.7354e-01 +4.2503e-01 -2.2235e+00 -2.7736e+00 -8.4604e-01 -2.8740e+00 -2.3236e+00 +3.1168e-01 +2.0461e+00 -1.5310e+00 -2.3070e+00 -1.4989e+00 -3.7866e+00 +8.4390e-02 -1.8022e+00 -1.3105e-01 -4.7068e+00 -1.0183e+00 +9.9937e-01
11032 +1.568200487e+02 +1.568200487e+02 -8.431799513e+02 -8.431799513e+02 -3.4168e+00 +4.3148e-01 +5.7558e-01 -2.5819e+00 -3.0034e+00 -8.7852e-01 -3.0705e+00 -2.2119e+00 +1.8665e-01 +1.8470e+00 -1.7683e+00 -2.1381e+00 -1.5380e+00 -3.8086e+00 +1.6750e-01 -1.7785e+00 -2.9730e-01 -4.6618e+00 -1.4565e+00 -2.0077e-01
11635 +9.913605593e+01 +9.913605593e+01 -9.008639441e+02 -9.008639441e+02 -3.3211e+00 +3.9422e-01 +5.7582e-01 -2.6417e+00 -2.9485e+00 -9.4301e-01 -2.7209e+00 -1.9908e+00 +2.1172e-01 +1.9804e+00 -1.7666e+00 -2.1500e+00 -1.7050e+00 -3.8594e+00 +8.8790e-03 -1.6472e+00 -3.1703e-01 -4.3464e+00 -2.1226e+00 -1.9298e+00
11816 +5.780092408e+01 +5.780092408e+01 -9.421990759e+02 -9.421990759e+02 -3.3281e+00 +3.7422e-01 +5.8637e-01 -2.6250e+00 -2.8661e+00 -7.2488e-01 -2.5440e+00 -1.9678e+00 +2.7906e-01 +1.8305e+00 -1.7311e+00 -2.1354e+00 -1.5326e+00 -3.8643e+00 -2.4205e-02 -1.6911e+00 -3.5266e-01 -4.0299e+00 -2.7810e+00 -2.5905e+00
12377 +3.504387974e+01 +3.504387974e+01 -9.649561203e+02 -9.649561203e+02 -3.3544e+00 +3.7887e-01 +5.9017e-01 -2.6806e+00 -2.9457e+00 -7.6039e-01 -2.7627e+00 -1.9109e+00 +2.3382e-01 +1.8602e+00 -1.7246e+00 -2.1472e+00 -1.5085e+00 -3.8730e+00 +1.4922e-01 -1.6487e+00 -3.2317e-01 -3.5498e+00 -3.0086e+00 -2.6677e+00
13214 +2.507676040e+01 +2.507676040e+01 -9.749232396e+02 -9.749232396e+02 -3.3038e+00 +4.5267e-01 +5.8337e-01 -2.6089e+00 -2.9220e+00 -9.3838e-01 -2.8408e+00 -2.1079e+00 +2.1316e-01 +1.9607e+00 -1.7190e+00 -2.1228e+00 -1.4887e+00 -3.8258e+00 +1.6802e-01 -1.6596e+00 -3.6936e-01 -3.6605e+00 -2.9242e+00 -2.7210e+00
33594 +1.584866998e+01 +1.584866998e+01 -9.841513300e+02 -9.841513300e+02 -3.0217e+00 +8.5580e-01 +9.8890e-01 -2.3336e+00 -2.9790e+00 -8.3346e-01 -2.9621e+00 -2.2029e+00 +2.0689e-01 +1.9472e+00 -1.8172e+00 -2.1057e+00 -1.4561e+00 -3.7774e+00 +6.0525e-02 -1.7056e+00 -3.2802e-01 -3.6303e+00 -2.9488e+00 -2.6685e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.478145882e+05 +6.478145882e+05 +6.479132082e+05 +6.479132082e+05 +1.2604e+00 -3.0032e+00 +4.1911e+00 -2.6450e+00 -2.8825e+00 +3.7488e+00 +2.2616e+00 +2.2118e+00 +3.6442e+00 +1.0137e+00 +4.5037e+00 -4.6843e+00 -2.7251e+00 -4.4211e+00 +2.7901e+00 +1.7428e+00 +1.3162e-01 +3.6251e+00 -2.7150e+00 +4.1954e+00
3 +3.002157853e+05 +3.002157853e+05 +3.003144053e+05 +3.003144053e+05 +4.1816e+00 -4.8974e+00 -1.6869e+00 -3.4679e+00 -3.1002e+00 +3.0417e+00 -3.4226e+00 +1.3146e+00 -1.5170e-01 -1.9053e-01 -3.2477e+00 -3.0220e+00 +3.3569e-01 -1.2212e+00 +1.0980e-01 -3.6847e+00 -1.1541e-01 +3.1736e+00 -5.6002e-01 +3.3936e-01
37 +2.381022868e+05 +2.381022868e+05 +2.382009068e+05 +2.382009068e+05 +2.4095e+00 -4.8243e+00 +4.2674e+00 -4.9317e+00 +1.8424e+00 -1.6983e+00 +1.8743e-01 -6.6905e-01 -5.0855e-01 +3.8301e+00 -1.7397e+00 -3.2858e+00 +8.6370e-01 -3.7888e+00 +1.3810e+00 -3.7893e+00 -1.1300e+00 -3.3893e+00 +4.7141e+00 +1.4257e+00
96 +1.557681751e+05 +1.557681751e+05 +1.558667951e+05 +1.558667951e+05 +1.9290e+00 -4.3441e+00 +3.5845e-01 -2.5958e+00 +2.7613e+00 +3.5807e+00 +7.0827e-01 -4.8291e+00 +1.2518e+00 +2.4434e+00 -2.6562e+00 -2.0468e+00 -2.5804e-01 -2.4860e-01 -1.9058e+00 -3.4862e-01 -1.3340e+00 +8.7072e-01 +2.8874e+00 +5.0000e+00
152 +6.075638122e+04 +6.075638122e+04 +6.085500122e+04 +6.085500122e+04 +6.5056e-01 +0.0000e+00 +2.0718e+00 +4.7806e-01 +1.3276e+00 +3.1545e+00 +5.2732e-01 -4.6879e+00 -4.2931e+00 -6.6213e-01 -1.3952e+00 -2.5548e+00 +1.0726e+00 -1.8009e-01 -7.7041e-01 +2.2375e-01 +3.5999e-01 -9.9770e-02 +2.9556e+00 +6.8906e-01
253 +1.730000217e+04 +1.730000217e+04 +1.739862217e+04 +1.739862217e+04 -6.0281e-01 -3.8521e-02 +1.6332e+00 -1.7469e+00 -1.2502e+00 +0.0000e+00 -4.0228e-01 -4.2539e+00 -2.5342e+00 -1.5584e+00 -1.7133e+00 -2.5286e-01 +3.0640e+00 -1.0910e+00 -2.0835e+00 -3.6194e+00 -3.7670e-01 +9.6575e-01 +2.8771e+00 +2.0264e+00
484 +1.221193840e+04 +1.221193840e+04 +1.231055840e+04 +1.231055840e+04 -6.9163e-01 -1.7649e+00 +1.4598e+00 -1.6794e+00 -8.7198e-01 -9.2636e-02 -1.5705e+00 -4.8093e+00 -3.5863e+00 -1.7859e+00 -1.4931e+00 -6.7447e-01 +3.2389e+00 -1.5342e+00 -2.1374e+00 -4.1395e+00 -3.2004e-01 +1.3551e+00 +1.8581e+00 +1.9607e+00
603 +8.488344345e+03 +8.488344345e+03 +8.586964345e+03 +8.586964345e+03 -9.8115e-01 -1.8182e+00 +1.5291e+00 -2.3340e+00 -1.3645e+00 +9.0463e-01 -3.1005e-01 -3.8371e+00 -4.3569e+00 -1.5490e+00 -1.0174e+00 -2.6592e-01 +2.2763e+00 -3.1072e+00 -2.8889e+00 -3.5910e+00 -2.7443e-01 +1.3500e+00 +1.7665e+00 +5.0000e+00
674 +5.639638921e+03 +5.639638921e+03 +5.738258921e+03 +5.738258921e+03 -1.2133e+00 -3.0960e+00 +1.3397e+00 -3.8936e+00 -9.3207e-01 +8.2431e-01 -1.2909e+00 -4.9992e+00 -4.9525e+00 -2.0264e+00 +1.5459e+00 -7.1201e-01 +2.3400e+00 -1.9068e+00 -2.2092e+00 -3.1548e+00 -5.6559e-01 +7.7506e-01 +6.7854e-01 +2.2764e+00
893 +3.173170850e+03 +3.173170850e+03 +3.271790850e+03 +3.271790850e+03 -1.4141e+00 -2.5613e+00 +1.6623e+00 -3.3817e+00 -1.3545e+00 +2.5928e+00 -5.7683e-01 -3.9998e+00 -4.4742e+00 -1.2632e+00 +7.1784e-01 -6.3148e-01 +1.7236e+00 -2.3549e+00 -2.7738e+00 -3.1394e+00 +7.6583e-01 +9.4223e-01 -2.5373e-01 +2.1628e+00
949 +2.146447314e+03 +2.146447314e+03 +2.245067314e+03 +2.245067314e+03 -1.6877e+00 -2.3721e+00 +8.2899e-01 -3.1229e+00 -2.3783e-01 +1.9841e+00 -8.4262e-01 -3.7494e+00 -4.3596e+00 -9.2446e-01 +0.0000e+00 -2.2870e+00 +8.1122e-01 -2.4345e+00 -2.6434e+00 -3.4651e+00 -4.2674e-01 +5.0674e-01 -3.4946e-01 +3.2858e-01
1201 +1.353257899e+03 +1.353257899e+03 +1.451877899e+03 +1.451877899e+03 -1.8354e+00 -2.1962e+00 +2.0891e+00 -3.1640e+00 +3.4440e-02 +8.7304e-01 -1.0879e+00 -3.7188e+00 -4.7649e+00 -4.6611e-01 +9.9523e-01 -2.4554e+00 +5.7134e-01 -3.1332e+00 -2.6923e+00 -3.7330e+00 -1.4157e-02 +3.9980e-01 -6.9482e-01 +3.1500e+00
1473 +9.907310632e+02 +9.907310632e+02 +1.089351063e+03 +1.089351063e+03 -1.2115e+00 -1.5250e+00 +1.1934e+00 -2.9817e+00 -2.1685e-01 +1.9088e-01 -2.0353e+00 -3.6945e+00 -3.2891e+00 -8.3032e-01 +1.0243e+00 -1.2347e+00 +1.3264e+00 -3.1807e+00 -3.8021e+00 -3.5873e+00 -1.3612e-01 +4.8111e-01 +3.2061e-02 +2.6106e+00
1573 +5.748820292e+02 +5.748820292e+02 +6.735020292e+02 +6.735020292e+02 -1.2091e+00 -1.5359e+00 +1.4321e+00 -3.1185e+00 -2.4858e-01 +9.3732e-01 -2.2074e+00 -3.7245e+00 -3.3208e+00 -5.1978e-01 +9.6723e-01 -1.4083e+00 +6.4670e-01 -3.6400e+00 -3.4423e+00 -2.9682e+00 -1.3910e-01 +5.0370e-01 +1.9306e-02 +1.8750e+00
2208 +3.892597832e+02 +3.892597832e+02 +4.878797832e+02 +4.878797832e+02 -1.6818e+00 -1.7458e+00 +1.3112e+00 -2.7927e+00 -5.2820e-01 +8.0034e-01 -2.2315e+00 -3.7068e+00 -3.7084e+00 -5.7832e-01 +1.0687e+00 -2.2013e+00 +6.4855e-02 -4.0077e+00 -3.2076e+00 -3.3559e+00 -9.5570e-02 +6.5580e-01 +1.6517e-01 +1.3462e+00
