% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.663814275e+03 +3.663814275e+03 +3.612104275e+03 +3.612104275e+03 +1.6949e+00 +2.5418e+00 +2.7123e+00 +1.3502e+00 -2.7949e+00 -2.4312e+00 +3.6219e+00 -2.6354e+00 +3.5711e+00 -3.0226e+00 +2.8622e+00 -2.3711e+00 -4.9054e+00 -2.5803e+00 -4.2083e+00 +2.9206e+00 -4.4512e+00 -3.8182e+00 +4.3852e+00 +4.3204e+00
70 +2.383419867e+03 +2.383419867e+03 +2.331709867e+03 +2.331709867e+03 -2.3147e+00 +7.2998e-01 -3.5823e+00 -6.0799e-01 +3.8919e+00 -1.8178e+00 -7.6712e-01 -9.0079e-01 -6.8470e-01 -2.7075e+00 +2.0401e+00 -2.4010e+00 -5.2344e-01 -1.2741e+00 -3.5808e+00 +3.1394e+00 +4.4272e-02 +5.0000e+00 +5.8278e-01 +2.8872e+00
340 +1.408645102e+03 +1.408645102e+03 +1.356935102e+03 +1.356935102e+03 +1.9684e+00 +3.2958e+00 -4.4521e+00 -4.1387e+00 +1.2689e+00 -2.2645e+00 -4.8079e+00 +7.1518e-01 -1.0211e+00 +1.5018e+00 +4.3807e+00 -1.5106e+00 +9.2330e-01 -1.9952e+00 -4.1088e+00 -3.3403e+00 -2.9621e+00 +9.7200e-01 +2.1188e+00 +1.6577e+00
562 +9.971095578e+02 +9.971095578e+02 +9.453995578e+02 +9.453995578e+02 +2.6691e+00 +2.2879e+00 -4.3924e+00 -3.4456e+00 +3.1809e+00 +1.0673e-02 -4.3587e+00 +2.3521e+00 -1.6444e+00 +1.4429e+00 +4.3340e+00 -1.2448e+00 +1.5043e+00 -1.1441e+00 -2.3259e+00 -1.8958e+00 -5.0000e+00 +1.5776e+00 +2.8836e+00 +2.0981e+00
872 +5.892919218e+02 +5.892919218e+02 +5.375819218e+02 +5.375819218e+02 +3.8767e+00 +8.1395e-01 -3.2930e+00 -3.6398e+00 +1.5070e+00 +4.8356e-01 -4.0193e+00 +4.7266e-01 -1.4705e+00 +1.0199e-02 +3.6437e+00 +2.9749e-01 +2.8244e+00 -2.4254e+00 -3.8498e+00 +4.1810e-02 -4.9921e+00 +3.7341e+00 +2.1578e+00 +3.0400e+00
1465 +3.722954078e+02 +3.722954078e+02 +3.205854078e+02 +3.205854078e+02 +2.5847e+00 +1.2248e+00 -3.6507e+00 -4.4072e+00 +1.5301e+00 +1.4431e+00 -4.0059e+00 +2.2207e+00 -1.8860e+00 +6.1741e-01 +3.6402e+00 +7.8803e-01 +2.6747e+00 -1.5196e+00 -3.0346e+00 +1.0436e+00 -4.9926e+00 +3.4260e+00 +2.1918e+00 +3.4897e+00
2210 +2.433605518e+02 +2.433605518e+02 +1.916505518e+02 +1.916505518e+02 +2.7124e+00 +1.7248e+00 -3.9115e+00 -4.4828e+00 +1.5448e+00 +1.0439e+00 -3.8560e+00 +2.1219e+00 -2.1834e+00 +5.7767e-01 +3.6795e+00 +1.7551e+00 +2.5373e+00 -1.5717e+00 -3.5240e+00 +1.5906e+00 -4.9943e+00 +3.8525e+00 +1.6850e+00 +3.3901e+00
2997 +1.570439279e+02 +1.570439279e+02 +1.053339279e+02 +1.053339279e+02 +2.6909e+00 +2.5344e+00 -3.3969e+00 -4.1143e+00 +1.4961e+00 +1.0957e+00 -3.7845e+00 +2.2151e+00 -2.3731e+00 +3.5977e-01 +4.0043e+00 +1.4649e+00 +2.6891e+00 -1.0634e+00 -3.6717e+00 +1.7452e+00 -4.9892e+00 +3.8010e+00 +1.6985e+00 +3.2933e+00
4112 +9.181429339e+01 +9.181429339e+01 +4.010429339e+01 +4.010429339e+01 +2.7772e+00 +2.4590e+00 -3.3983e+00 -4.0741e+00 +1.3669e+00 +1.2131e+00 -3.7394e+00 +2.5236e+00 -2.5613e+00 +3.0505e-01 +4.1890e+00 +1.5505e+00 +2.9820e+00 -1.1875e+00 -3.5194e+00 +2.0232e+00 -4.9847e+00 +4.0614e+00 +1.7710e+00 +3.4073e+00
5107 +6.190398349e+01 +6.190398349e+01 +1.019398349e+01 +1.019398349e+01 +2.8298e+00 +2.5838e+00 -3.4883e+00 -4.1718e+00 +1.4375e+00 +1.2516e+00 -3.5996e+00 +2.5014e+00 -2.6463e+00 +3.6262e-01 +4.1549e+00 +1.6173e+00 +3.0276e+00 -1.0241e+00 -3.5823e+00 +2.1575e+00 -4.9793e+00 +3.9824e+00 +1.7770e+00 +3.3439e+00
7960 +3.977975955e+01 +3.977975955e+01 -1.193024045e+01 -1.193024045e+01 +2.8187e+00 +2.4788e+00 -3.5068e+00 -4.1712e+00 +1.4187e+00 +1.2865e+00 -3.6271e+00 +2.5433e+00 -2.6746e+00 +3.8271e-01 +4.1796e+00 +1.6622e+00 +3.0521e+00 -9.1865e-01 -3.5449e+00 +2.1902e+00 -4.9819e+00 +3.9655e+00 +1.6984e+00 +3.3188e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.182237119e+03 +3.182237119e+03 +2.902287119e+03 +2.902287119e+03 +4.2570e+00 +2.9731e+00 +8.9536e-01 -1.1981e+00 -3.0233e+00 +1.8928e+00 +3.6229e+00 -1.1740e+00 -2.6228e+00 -3.2416e+00 +2.7306e+00 +2.7960e+00 +3.7842e+00 +7.2728e-01 +6.0058e-01 -9.7293e-03 +3.2263e+00 -2.8526e+00 -4.9449e+00 +4.3788e-01
7 +2.396308657e+03 +2.396308657e+03 +2.116358657e+03 +2.116358657e+03 +7.9085e-02 +1.6598e+00 +7.8102e-01 -4.3783e+00 -4.2591e+00 -2.2072e+00 +2.3757e+00 +1.6854e+00 +2.9087e-01 +2.7236e+00 +3.3860e+00 +1.7797e+00 -3.5521e+00 +3.9613e-01 -1.9001e+00 +2.0314e-01 +3.0569e+00 +2.4019e+00 +2.4505e-01 +1.3524e+00
107 +1.440377563e+03 +1.440377563e+03 +1.160427563e+03 +1.160427563e+03 -7.2131e-01 +1.4049e-01 +1.7015e+00 +0.0000e+00 -1.5051e+00 -4.6422e+00 -1.4824e+00 +4.4016e-01 +1.3279e+00 -3.1646e+00 -1.3199e+00 +2.0853e+00 -2.6175e+00 -1.7160e+00 +3.8478e-01 -1.5760e+00 +3.9098e+00 +2.2462e+00 +8.9153e-01 +3.4415e+00
361 +9.729139608e+02 +9.729139608e+02 +6.929639608e+02 +6.929639608e+02 -1.2678e+00 -4.1597e+00 +5.0000e+00 -9.4672e-01 -3.5100e+00 -3.2245e+00 -1.1872e+00 +4.6768e-01 +4.5166e+00 -5.0000e+00 -1.3674e+00 +5.0000e+00 -3.2203e+00 -1.5277e+00 +2.1814e+00 +3.1934e+00 +4.3191e+00 +3.1136e+00 +3.8684e+00 +3.0490e+00
845 +6.245116412e+02 +6.245116412e+02 +3.445616412e+02 +3.445616412e+02 -2.4574e+00 -3.2867e+00 +4.6009e+00 +1.4617e+00 -1.2579e+00 -1.8627e+00 -9.5326e-01 -8.2166e-01 +3.7105e+00 -3.3287e+00 +8.3597e-02 +2.2129e+00 -2.9058e+00 -2.0469e+00 +6.6470e-01 +3.4886e+00 +4.3901e+00 +3.7806e+00 +4.3480e+00 +1.8009e+00
1678 +3.859367548e+02 +3.859367548e+02 +1.059867548e+02 +1.059867548e+02 -3.0188e+00 -3.5255e+00 +4.1374e+00 -3.7599e-01 -1.3431e+00 -2.5663e+00 -3.3186e-01 -9.0616e-01 +1.5619e+00 -4.8772e+00 -1.3260e+00 +2.3123e+00 -2.8762e+00 -3.0530e+00 +1.2980e+00 +4.4821e+00 +4.4267e+00 +3.9005e+00 +4.3079e+00 +3.3754e+00
2706 +2.487076165e+02 +2.487076165e+02 -3.124238352e+01 -3.124238352e+01 -2.8628e+00 -3.8527e+00 +3.9113e+00 +9.5260e-02 -1.7828e+00 -2.3670e+00 -9.5513e-01 -1.2537e+00 +2.1525e+00 -4.6698e+00 -1.1606e+00 +2.5042e+00 -2.7197e+00 -3.1572e+00 +3.8334e-01 +4.4235e+00 +4.4251e+00 +3.8714e+00 +4.0578e+00 +3.5424e+00
3575 +1.534096830e+02 +1.534096830e+02 -1.265403170e+02 -1.265403170e+02 -2.9746e+00 -3.7540e+00 +3.5484e+00 -2.7080e-01 -1.6553e+00 -2.5055e+00 -1.6005e+00 -1.2109e+00 +1.8081e+00 -4.3176e+00 -1.0516e+00 +2.4615e+00 -2.7602e+00 -3.1663e+00 +2.6362e-01 +4.5506e+00 +4.4897e+00 +3.6918e+00 +3.8633e+00 +3.7639e+00
4464 +8.636173488e+01 +8.636173488e+01 -1.935882651e+02 -1.935882651e+02 -3.1242e+00 -3.6919e+00 +3.3853e+00 -2.5438e-01 -1.8107e+00 -2.7452e+00 -1.9340e+00 -1.1443e+00 +1.8206e+00 -4.2775e+00 -1.2927e+00 +2.1789e+00 -2.6384e+00 -2.9101e+00 +2.0104e-01 +4.6467e+00 +4.4894e+00 +3.7659e+00 +3.5757e+00 +3.8502e+00
5656 +5.630271986e+01 +5.630271986e+01 -2.236472801e+02 -2.236472801e+02 -3.1177e+00 -3.6763e+00 +3.4071e+00 -2.6041e-01 -1.8226e+00 -2.7465e+00 -1.8813e+00 -1.1867e+00 +1.9772e+00 -4.2035e+00 -1.3966e+00 +2.2067e+00 -2.7748e+00 -2.9763e+00 +2.3432e-01 +4.6201e+00 +4.5225e+00 +3.8334e+00 +3.5469e+00 +3.8252e+00
8022 +3.935681360e+01 +3.935681360e+01 -2.405931864e+02 -2.405931864e+02 -3.0973e+00 -3.6859e+00 +3.4115e+00 -2.5660e-01 -1.7813e+00 -2.8246e+00 -1.9250e+00 -1.1719e+00 +1.9870e+00 -4.1681e+00 -1.3326e+00 +2.2423e+00 -2.8227e+00 -2.9207e+00 +2.1133e-01 +4.6274e+00 +4.5123e+00 +3.7688e+00 +3.4941e+00 +3.8208e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.690782172e+03 +3.690782172e+03 +4.622772172e+03 +4.622772172e+03 -4.5460e+00 -3.5187e+00 -5.6671e-01 -8.0617e-01 -3.9513e+00 +1.8535e+00 -3.3259e+00 +3.9186e-01 +1.4305e-01 -1.8552e+00 -3.6663e+00 +1.7375e+00 -5.3843e-02 -8.5833e-01 -3.1456e+00 -9.7167e-01 -4.4320e+00 +4.2923e+00 +2.3069e-02 +1.3934e+00
8 +2.152687248e+03 +2.152687248e+03 +3.084677248e+03 +3.084677248e+03 +3.3839e-01 -3.2854e+00 -3.8394e+00 +1.0644e+00 +3.6530e+00 -7.2037e-01 -1.4373e+00 -4.8962e+00 +4.1548e-01 +3.7747e+00 +1.5857e+00 +2.1521e+00 +3.0541e+00 -2.9810e+00 -1.2689e-01 -3.4784e-01 -2.5201e+00 +5.7855e-01 +6.7361e-01 +9.4673e-02
231 +1.431597475e+03 +1.431597475e+03 +2.363587475e+03 +2.363587475e+03 +4.9756e-01 -2.8971e-01 -1.5446e+00 +0.0000e+00 +2.2226e+00 -2.1022e+00 +8.1699e-01 -4.9596e+00 -2.1650e+00 +3.1017e-01 +3.3203e-01 -2.7042e+00 -3.7600e-01 -1.5202e+00 +3.1767e+00 +9.3185e-01 -2.6667e-01 -4.2454e+00 +2.6955e+00 -3.2053e+00
330 +9.727465117e+02 +9.727465117e+02 +1.904736512e+03 +1.904736512e+03 +5.5530e-01 -2.9569e-01 -7.1767e-01 +2.3605e-01 -2.7288e-02 -2.8107e+00 +2.6839e+00 -4.9723e+00 -2.0749e+00 +7.8796e-01 +1.1732e+00 -2.4106e+00 -4.2546e-01 -1.9115e+00 +2.4983e+00 +2.0819e+00 -4.3424e-01 -2.9452e+00 +5.0000e+00 -3.2566e+00
1052 +6.055092349e+02 +6.055092349e+02 +1.537499235e+03 +1.537499235e+03 +1.7015e+00 +1.3114e+00 +1.8785e+00 -3.0812e+00 +1.9883e+00 -3.4896e+00 +2.6783e+00 -4.9969e+00 -1.4990e+00 +1.9113e-01 +2.0835e+00 -1.6847e+00 -2.3730e+00 -1.6431e+00 +2.5626e+00 +1.4578e+00 -1.0719e+00 -2.5532e+00 +4.5193e+00 -2.2787e+00
2234 +3.801909221e+02 +3.801909221e+02 +1.312180922e+03 +1.312180922e+03 +1.6107e+00 +7.3173e-01 +1.9210e+00 -1.2844e+00 +1.5867e+00 -2.8040e+00 +2.6111e+00 -4.9833e+00 -9.3200e-01 +1.7669e+00 +2.5645e+00 -1.1045e+00 -2.5041e+00 -1.7005e+00 +2.3565e+00 +1.6500e+00 -4.0623e-02 -1.6268e+00 +4.0748e+00 -1.7616e+00
3595 +2.500994921e+02 +2.500994921e+02 +1.182089492e+03 +1.182089492e+03 +1.5406e+00 +5.6880e-01 +2.5587e+00 -5.5913e-01 +1.8848e+00 -3.0796e+00 +2.1100e+00 -4.9675e+00 -1.9515e+00 +1.6282e+00 +3.4302e+00 -1.1685e+00 -2.1979e+00 -2.0543e+00 +2.2714e+00 +2.0902e+00 -9.0380e-01 -1.6744e+00 +3.2003e+00 -1.3886e+00
8253 +1.575179879e+02 +1.575179879e+02 +1.089507988e+03 +1.089507988e+03 +1.5166e+00 +5.3933e-01 +3.2047e+00 -1.9610e-01 +1.9770e+00 -3.0416e+00 +1.9504e+00 -4.9683e+00 -1.5677e+00 +3.1266e+00 +3.8274e+00 -1.1548e+00 -2.3350e+00 -1.9818e+00 +1.6313e+00 +1.8976e+00 -8.9107e-01 -1.5693e+00 +2.9687e+00 -1.4044e+00
10501 +9.900393728e+01 +9.900393728e+01 +1.030993937e+03 +1.030993937e+03 +1.6272e+00 +4.5803e-01 +3.1445e+00 -7.0957e-02 +1.9120e+00 -3.0382e+00 +1.7069e+00 -4.5107e+00 -1.5279e+00 +3.5604e+00 +4.1496e+00 -1.1201e+00 -2.1323e+00 -2.0313e+00 +1.4293e+00 +1.9994e+00 -1.0103e+00 -1.4420e+00 +2.8927e+00 -1.0897e+00
10932 +5.930930505e+01 +5.930930505e+01 +9.912993051e+02 +9.912993051e+02 +1.7831e+00 +3.5900e-01 +3.1127e+00 -9.9619e-02 +1.9631e+00 -2.8834e+00 +1.5572e+00 -4.2484e+00 -1.2811e+00 +3.7287e+00 +4.2486e+00 -1.1318e+00 -2.1145e+00 -2.2040e+00 +1.4731e+00 +2.0161e+00 -9.5162e-01 -1.3405e+00 +2.8034e+00 -1.0082e+00
11535 +3.933752560e+01 +3.933752560e+01 +9.713275256e+02 +9.713275256e+02 +1.7304e+00 +3.0773e-01 +3.1075e+00 -5.4973e-02 +1.9865e+00 -2.9374e+00 +1.6361e+00 -4.2123e+00 -1.3235e+00 +3.6727e+00 +4.1652e+00 -1.1674e+00 -2.1370e+00 -2.2610e+00 +1.5985e+00 +2.0308e+00 -9.1863e-01 -1.3533e+00 +2.8311e+00 -1.1252e+00
15468 +2.504687946e+01 +2.504687946e+01 +9.570368795e+02 +9.570368795e+02 +1.7369e+00 +3.3027e-01 +3.1116e+00 -7.1483e-02 +2.0653e+00 -2.9026e+00 +1.6289e+00 -4.1990e+00 -1.2942e+00 +3.6869e+00 +4.1752e+00 -1.1173e+00 -2.1439e+00 -2.2736e+00 +1.6162e+00 +2.0597e+00 -9.2881e-01 -1.3671e+00 +2.8063e+00 -1.1408e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588774090e+03 +2.588774090e+03 +2.702084090e+03 +2.702084090e+03 -4.4250e+00 +2.6016e+00 +3.9816e+00 +2.1072e+00 +3.8540e+00 +3.3489e+00 -2.9177e+00 +4.6755e+00 +4.3067e+00 +2.8355e+00 -4.7212e+00 +2.1830e+00 -3.2820e+00 -7.2669e-01 -2.1054e+00 +1.7281e+00 +5.6145e-01 -2.9387e+00 +5.2339e-01 -3.5092e+00
19 +2.234598169e+03 +2.234598169e+03 +2.347908169e+03 +2.347908169e+03 -1.3526e+00 +3.2087e+00 -2.7558e+00 +4.5027e+00 +4.0325e+00 -4.6635e+00 +1.9565e+00 +3.0279e-02 +2.8719e+00 +9.7087e-02 -1.4864e+00 -4.1781e+00 -3.6925e+00 -4.3787e+00 -8.8404e-01 +3.5988e-02 +2.0286e+00 +1.0787e+00 -1.2941e+00 -9.4714e-01
214 +1.544808775e+03 +1.544808775e+03 +1.658118775e+03 +1.658118775e+03 +6.0987e-02 -1.0360e+00 +1.7296e+00 -1.5471e+00 -1.8752e+00 -4.4192e-01 -7.9913e-01 +6.2457e-01 +1.0632e+00 -1.3574e+00 -4.8174e+00 +3.1099e+00 -2.3093e+00 -4.1764e+00 +7.9750e-01 +1.4821e+00 +3.5633e+00 -1.5040e+00 -2.1001e+00 -3.0504e+00
542 +8.814195672e+02 +8.814195672e+02 +9.947295672e+02 +9.947295672e+02 +3.1704e+00 +4.6069e+00 -7.9590e-01 -8.7884e-01 +1.0349e+00 -1.3195e+00 +3.6716e-01 -2.4365e+00 +4.7011e+00 +9.7786e-01 -9.0842e-02 +1.3553e+00 -4.5678e+00 -2.0856e+00 -1.6083e+00 +4.4170e+00 +3.0827e+00 -3.8710e-01 -3.9624e+00 -3.1541e+00
728 +6.214429999e+02 +6.214429999e+02 +7.347529999e+02 +7.347529999e+02 +3.7238e+00 +3.8330e+00 -1.6604e+00 -9.9588e-01 -5.9091e-01 -1.5396e+00 -2.8436e+00 -2.7712e+00 +5.0000e+00 -1.6899e-01 +8.3891e-01 +2.8802e+00 -4.7731e+00 -9.6282e-01 +1.4718e+00 +4.5558e+00 +2.8399e+00 +1.2868e+00 -3.3438e+00 -2.2220e+00
1396 +3.799294420e+02 +3.799294420e+02 +4.932394420e+02 +4.932394420e+02 +3.2507e+00 +3.3749e+00 +9.2204e-01 -1.4296e+00 -1.2354e+00 -9.1611e-01 -8.7432e-01 -2.4726e+00 +5.0000e+00 -9.7050e-01 +1.0752e+00 +3.0246e+00 -4.9105e+00 -2.7274e-01 +1.4781e+00 +4.4924e+00 +2.4918e+00 +2.2100e+00 -2.3802e+00 -2.8867e+00
2566 +2.482937683e+02 +2.482937683e+02 +3.616037683e+02 +3.616037683e+02 +3.4275e+00 +3.4332e+00 +6.3057e-02 -1.0670e+00 -1.3634e+00 -1.2134e+00 -7.7058e-01 -2.8654e+00 +4.9996e+00 -8.3502e-01 +7.9159e-01 +3.1667e+00 -4.9065e+00 -2.1534e-01 +1.4615e+00 +4.0189e+00 +2.7035e+00 +1.9533e+00 -3.0822e+00 -2.4922e+00
5024 +1.584375394e+02 +1.584375394e+02 +2.717475394e+02 +2.717475394e+02 +3.7194e+00 +2.8113e+00 +3.6852e-01 -9.9410e-01 -1.5616e+00 -1.1466e+00 -3.8049e-01 -3.0040e+00 +5.0000e+00 -4.6722e-01 +6.9064e-01 +3.4744e+00 -4.8417e+00 -8.7889e-02 +1.4176e+00 +3.7542e+00 +2.9814e+00 +2.1836e+00 -3.3317e+00 -2.5190e+00
9253 +9.973598731e+01 +9.973598731e+01 +2.130459873e+02 +2.130459873e+02 +3.8741e+00 +2.5527e+00 +3.3670e-01 -1.0516e+00 -1.7510e+00 -1.1993e+00 -4.0458e-01 -3.1993e+00 +5.0000e+00 -5.3912e-01 +6.4885e-01 +3.4948e+00 -4.4121e+00 +5.8472e-02 +1.8563e+00 +3.8664e+00 +2.9898e+00 +2.1949e+00 -3.5801e+00 -2.4684e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012150110e+03 +3.012150110e+03 +2.712130110e+03 +2.712130110e+03 -3.7241e+00 +4.5128e+00 +9.4812e-01 -2.5434e+00 -2.2641e+00 -4.8010e+00 +3.5074e+00 -3.3327e+00 -2.1650e+00 -4.2554e+00 -3.3931e+00 -2.7960e+00 -2.2961e+00 -1.0305e+00 -3.7010e+00 -2.7446e+00 -2.1920e+00 -1.7960e+00 +4.2208e+00 -8.1968e-01
2 +2.206355141e+03 +2.206355141e+03 +1.906335141e+03 +1.906335141e+03 -2.8945e+00 -1.7626e+00 -1.6505e+00 +3.0619e+00 -2.9267e+00 +1.4642e+00 +4.8095e+00 +3.4146e+00 +1.0242e+00 -1.9649e+00 -9.8939e-01 +4.4173e+00 +3.7395e+00 -4.1501e+00 +2.2914e+00 +1.2811e+00 +6.3658e-01 -1.2750e+00 -4.3565e+00 -8.3661e-01
96 +1.556895679e+03 +1.556895679e+03 +1.256875679e+03 +1.256875679e+03 -1.3259e+00 +9.3400e-01 -1.0093e+00 +5.5474e-01 -2.3661e+00 -9.0448e-03 +1.7588e+00 +3.7014e+00 +1.4777e+00 -1.2127e+00 -2.6666e+00 +6.5201e-01 -1.6366e+00 +1.9377e+00 -1.0075e+00 +5.0000e+00 +1.5723e+00 +7.4505e-01 -3.3025e+00 -3.8194e+00
706 +9.724503106e+02 +9.724503106e+02 +6.724303106e+02 +6.724303106e+02 -3.0749e+00 +4.1277e+00 +4.0392e-01 -7.5230e-01 -1.2623e+00 -1.6019e+00 +1.6159e+00 -1.6459e+00 +2.3706e+00 -1.4692e-01 -4.1040e+00 +1.3842e+00 +2.4448e-01 -2.3016e+00 -2.2080e-01 +3.5994e+00 +1.2122e+00 +1.1475e+00 -4.2162e+00 -2.6604e+00
1459 +6.307472710e+02 +6.307472710e+02 +3.307272710e+02 +3.307272710e+02 -2.8462e+00 +2.1460e+00 +4.3307e-01 -2.4721e+00 -1.1492e+00 -2.0337e+00 +5.0535e-01 -1.4817e+00 +2.2897e+00 -1.0464e+00 -5.0000e+00 -1.0059e+00 +7.2510e-01 -2.9714e+00 -2.2392e+00 +3.6949e+00 +1.2710e+00 -4.2994e-01 -4.1583e+00 -2.3245e+00
2761 +3.913062440e+02 +3.913062440e+02 +9.128624403e+01 +9.128624403e+01 -1.1009e+00 +1.6756e+00 +1.7265e-01 -3.5294e+00 -8.9886e-01 -1.9203e+00 +2.1285e+00 -9.4668e-01 +1.2644e+00 -8.3245e-01 -4.6250e+00 -9.3555e-01 -1.5380e-02 -3.2145e+00 -7.7323e-01 +4.2135e+00 +7.3724e-01 +1.1906e+00 -4.8091e+00 -2.8886e+00
3848 +2.486223188e+02 +2.486223188e+02 -5.139768117e+01 -5.139768117e+01 -8.1418e-01 +1.1966e+00 -8.3103e-01 -3.5456e+00 -4.7413e-01 -2.1400e+00 +1.9593e+00 -1.1418e+00 +1.0049e+00 -7.8874e-01 -4.0621e+00 -1.2241e+00 +2.7182e-02 -3.2791e+00 -3.8573e-01 +4.3659e+00 +1.1400e+00 +5.7342e-01 -4.5918e+00 -3.0336e+00
4322 +1.562150614e+02 +1.562150614e+02 -1.438049386e+02 -1.438049386e+02 -8.3285e-01 +8.7565e-01 -1.5876e+00 -3.3093e+00 +4.1826e-01 -2.0834e+00 +2.5264e+00 -7.4924e-01 +1.2544e+00 -7.8610e-01 -2.8550e+00 -1.3754e+00 +1.3236e-01 -3.3378e+00 +1.8746e-01 +4.3001e+00 +1.4358e+00 +5.9965e-01 -4.5423e+00 -3.4737e+00
