% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23392 +1.512876968e+00 +1.512876968e+00 +2.155228770e+02 +2.155228770e+02 +9.8872e-01 +2.4851e-01 +1.7113e+00 -2.9758e-01 -1.5332e+00 -7.7206e-01 +1.0129e+00 +9.7486e-01 -4.7523e-01 +9.6588e-01 -5.6789e-01 -1.1817e+00 -1.6795e+00 +1.2053e+00 +8.3770e-02 +5.1216e-01 +1.4263e+00 +3.4770e-01 +1.7398e+00 +5.6546e-01
33559 +9.999651617e-01 +9.999651617e-01 +2.150099652e+02 +2.150099652e+02 +1.0054e+00 +2.6806e-01 +1.7032e+00 -3.1532e-01 -1.5207e+00 -7.7176e-01 +1.0308e+00 +9.7698e-01 -4.7879e-01 +9.9131e-01 -5.5983e-01 -1.1761e+00 -1.6451e+00 +1.2356e+00 +5.5555e-02 +5.1494e-01 +1.4387e+00 +3.3993e-01 +1.7362e+00 +5.8490e-01
137618 +6.306571476e-01 +6.306571476e-01 +2.146406571e+02 +2.146406571e+02 +7.7401e-02 +1.6202e+00 -4.9389e-01 -5.8197e-01 +2.9486e-01 +9.3254e-02 +6.4578e-01 -4.1653e-01 +8.3353e-01 +5.0115e-01 -1.5257e+00 -1.1371e+00 +1.1492e-01 +1.0208e+00 +1.2923e+00 -6.0778e-01 -2.8334e-01 +3.1610e+00 +1.1938e+00 +1.7208e-01
344301 +3.895944446e-01 +3.895944446e-01 +2.143995944e+02 +2.143995944e+02 -6.3034e-02 -3.9559e-01 +3.4315e-01 -3.9956e-01 -5.9839e-01 -6.5043e-01 +1.1886e+00 -3.9242e-01 -3.0136e-01 +8.0157e-01 -2.4578e-01 -7.0316e-01 -4.6354e-02 +1.5847e+00 -7.3411e-01 -9.4912e-01 +6.2152e-01 +5.4810e-01 -7.5865e-01 +7.3387e-01
350583 +2.510282948e-01 +2.510282948e-01 +2.142610283e+02 +2.142610283e+02 -1.0101e-01 -4.4525e-01 +3.3549e-01 -3.4957e-01 -5.3992e-01 -6.4988e-01 +1.1769e+00 -3.0142e-01 -3.8614e-01 +8.2203e-01 -2.4662e-01 -7.5046e-01 -3.4399e-02 +1.5588e+00 -7.1515e-01 -9.9870e-01 +6.7637e-01 +5.4032e-01 -7.2373e-01 +7.8024e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756331311e+01 +2.756331311e+01 -3.091668689e+01 -3.091668689e+01 -7.6579e-01 +1.2070e+00 +5.8002e-01 +1.8286e+00 -3.8673e+00 +3.9938e-01 -3.4723e+00 -5.2871e-01 +1.9290e+00 -5.2284e-01 +3.1643e+00 +2.7092e-02 +3.6691e+00 -1.9854e+00 +1.8480e+00 +2.0586e+00 +1.7059e+00 +3.3119e+00 +8.6806e-01 +1.4433e+00
20 +2.495914611e+01 +2.495914611e+01 -3.352085389e+01 -3.352085389e+01 +9.2122e-01 -7.4521e-01 +4.6652e+00 -3.0989e-01 -1.3272e+00 -8.1665e-01 -2.1276e+00 -1.9940e+00 -1.7246e+00 +5.9156e-01 +3.8038e+00 -1.5422e+00 +7.0060e-01 -2.0347e+00 +4.5740e+00 +2.8908e+00 +4.4464e-01 +4.6182e-01 +2.3451e+00 -2.7915e+00
42 +1.437138797e+01 +1.437138797e+01 -4.410861203e+01 -4.410861203e+01 -4.7687e-01 +1.1722e+00 +1.1496e+00 -3.5408e-01 -3.7927e-01 +1.6665e+00 +3.3260e-01 -1.9522e+00 -1.8453e+00 -2.0243e-02 +1.7733e+00 -1.5350e+00 -2.0343e+00 -8.1096e-01 +3.4912e+00 -2.7807e-01 +3.3228e+00 -1.9168e+00 -6.1308e-02 +3.0217e+00
233 +9.903506281e+00 +9.903506281e+00 -4.857649372e+01 -4.857649372e+01 +9.5681e-02 -5.9445e-01 +1.4700e-01 -2.3809e-01 +1.7972e-01 -2.1332e+00 +1.1412e-01 -1.2866e+00 +1.4469e+00 -1.4816e+00 +2.1731e+00 +1.5941e+00 +1.7832e+00 -2.4330e+00 +5.5321e-01 -2.2445e+00 -1.9616e-01 +2.5865e+00 -8.1024e-01 -9.8892e-01
1223 +5.050205087e+00 +5.050205087e+00 -5.342979491e+01 -5.342979491e+01 +1.7688e+00 +7.9264e-02 +8.9542e-01 +2.4871e-01 +7.5909e-01 -8.2439e-01 +1.1020e+00 +1.2218e+00 -5.5688e-01 -6.5162e-02 +1.0244e+00 -1.2289e+00 -3.0880e-01 +8.5900e-01 +3.4459e-01 +1.0454e+00 -1.2280e-01 +9.7493e-01 +9.5141e-01 -2.6711e+00
19871 +3.961765846e+00 +3.961765846e+00 -5.451823415e+01 -5.451823415e+01 -9.9352e-01 +3.6566e-01 -1.5844e-02 -1.0449e+00 -2.6970e-01 +1.4436e+00 -2.8154e-01 +9.0338e-01 -4.1074e-01 +1.6653e+00 -1.4366e+00 -5.7965e-01 -9.8201e-01 -2.1033e+00 +4.0452e-01 +1.5965e-01 +1.0190e+00 +5.5343e-01 -4.2822e-01 -1.1308e+00
20770 +2.283191334e+00 +2.283191334e+00 -5.619680867e+01 -5.619680867e+01 -9.9276e-01 +3.5210e-01 -3.5478e-03 -1.0691e+00 -2.8950e-01 +1.4502e+00 -3.1182e-01 +8.9162e-01 -4.2559e-01 +1.6611e+00 -1.4607e+00 -6.0984e-01 -9.6292e-01 -2.0769e+00 +3.9594e-01 +1.5593e-01 +1.0161e+00 +5.5200e-01 -4.2114e-01 -1.1069e+00
21366 +1.573233424e+00 +1.573233424e+00 -5.690676658e+01 -5.690676658e+01 -9.9157e-01 +3.5526e-01 -2.7671e-03 -1.0693e+00 -2.8923e-01 +1.4510e+00 -3.1143e-01 +8.9158e-01 -4.2512e-01 +1.6640e+00 -1.4612e+00 -6.0814e-01 -9.5932e-01 -2.0771e+00 +3.9502e-01 +1.5452e-01 +1.0188e+00 +5.5129e-01 -4.1516e-01 -1.1028e+00
22646 +9.962387630e-01 +9.962387630e-01 -5.748376124e+01 -5.748376124e+01 -9.9191e-01 +3.5477e-01 -1.1495e-03 -1.0701e+00 -2.8742e-01 +1.4530e+00 -3.0926e-01 +8.8631e-01 -4.2943e-01 +1.6663e+00 -1.4642e+00 -6.0731e-01 -9.5580e-01 -2.0772e+00 +3.9734e-01 +1.5685e-01 +1.0162e+00 +5.5375e-01 -4.1508e-01 -1.1029e+00
27062 +6.305834798e-01 +6.305834798e-01 -5.784941652e+01 -5.784941652e+01 -9.8964e-01 +3.5690e-01 +1.4874e-03 -1.0691e+00 -2.8883e-01 +1.4521e+00 -3.0347e-01 +8.8290e-01 -4.1804e-01 +1.6627e+00 -1.4650e+00 -6.0818e-01 -9.6339e-01 -2.0774e+00 +3.9893e-01 +1.6416e-01 +1.0165e+00 +5.5535e-01 -4.2756e-01 -1.1052e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.312711355e+01 +3.312711355e+01 -5.799528865e+02 -5.799528865e+02 -1.9166e+00 +6.0348e-01 -2.1374e+00 -3.2277e+00 +1.5512e+00 +2.8024e+00 +2.0735e+00 +3.1150e+00 +1.0665e+00 -3.5684e+00 -3.9717e+00 -7.1079e-01 -3.1877e+00 +1.5790e+00 +1.7802e+00 -3.4992e-01 +4.8331e-01 +3.3738e+00 -2.8592e+00 +5.3079e-01
11 +2.173373204e+01 +2.173373204e+01 -5.913462680e+02 -5.913462680e+02 -2.8465e+00 +1.3454e+00 -6.8079e-01 +9.9657e-01 -1.1634e+00 +7.5721e-01 +4.1491e+00 +2.3354e+00 -1.6960e+00 -2.9373e+00 -8.6526e-01 +7.0500e-01 +7.2705e-01 +2.5881e+00 +5.5092e+00 -1.0295e+00 -1.7963e+00 +2.9516e+00 -4.7874e-01 -1.7016e+00
75 +1.341254739e+01 +1.341254739e+01 -5.996674526e+02 -5.996674526e+02 -1.8557e+00 +6.0126e-01 -1.4452e+00 +2.4537e+00 +4.9320e-02 -1.7059e+00 +3.3663e+00 +1.3941e-01 +7.8576e-01 -3.5762e+00 +6.7369e-02 -2.3583e+00 -1.2273e+00 +1.4538e+00 -5.6127e-01 -7.1393e-01 -6.1583e-01 +2.7018e-01 +1.3821e+00 -2.7933e-01
196 +9.327176299e+00 +9.327176299e+00 -6.037528237e+02 -6.037528237e+02 +7.6940e-01 +1.1333e+00 -2.6019e+00 -6.1300e-01 -4.1648e-02 -2.5942e-01 -1.1889e+00 -2.7806e+00 +5.6337e-01 -1.3843e+00 -3.7265e-01 -5.6157e-01 -6.4185e-01 -5.8011e-01 +4.5253e-01 -2.8031e+00 -1.8389e+00 +1.7762e-01 -1.2487e+00 +6.9079e-01
836 +6.090532637e+00 +6.090532637e+00 -6.069894674e+02 -6.069894674e+02 +1.5150e+00 -1.4958e-01 -3.0514e+00 +4.5659e-01 -2.0419e+00 -3.0075e-01 +2.8371e-01 -4.3341e-01 +5.7892e-01 -1.7596e+00 +1.9942e+00 -9.3358e-02 +1.1999e+00 -1.5091e+00 -6.4938e-02 -4.7304e-01 -5.0451e-01 -3.5405e-01 +8.0204e-01 +1.1764e+00
11413 +3.724685826e+00 +3.724685826e+00 -6.093553142e+02 -6.093553142e+02 -1.1172e+00 +2.1967e-01 +7.2499e-02 +2.4533e-01 -9.0301e-01 +4.2234e-01 +7.8194e-01 +1.3001e+00 -1.2389e+00 -2.2606e+00 +4.0706e+00 -6.7795e-01 -1.1401e+00 -4.1006e-01 -2.0360e-01 -4.4721e-01 -1.8106e+00 +1.9076e+00 -1.9614e+00 -9.5566e-01
12268 +2.288249529e+00 +2.288249529e+00 -6.107917505e+02 -6.107917505e+02 -1.1168e+00 +2.1867e-01 +7.1858e-02 +2.4131e-01 -8.9993e-01 +4.1388e-01 +7.9907e-01 +1.2981e+00 -1.2303e+00 -2.2619e+00 +4.0812e+00 -6.6920e-01 -1.1453e+00 -4.0843e-01 -1.9955e-01 -4.4509e-01 -1.8167e+00 +1.8996e+00 -1.9550e+00 -9.5729e-01
12681 +1.571768875e+00 +1.571768875e+00 -6.115082311e+02 -6.115082311e+02 -1.1165e+00 +2.1755e-01 +7.2210e-02 +2.4141e-01 -9.0207e-01 +4.1423e-01 +7.9782e-01 +1.2957e+00 -1.2300e+00 -2.2609e+00 +4.0819e+00 -6.7073e-01 -1.1445e+00 -4.0826e-01 -1.9946e-01 -4.4511e-01 -1.8155e+00 +1.8994e+00 -1.9547e+00 -9.5773e-01
59251 +9.999955944e-01 +9.999955944e-01 -6.120800044e+02 -6.120800044e+02 -4.9125e-01 +1.0466e+00 +1.0758e+00 +1.6388e-01 -1.5628e+00 +1.0100e+00 +8.5048e-01 +8.7316e-01 -1.4252e+00 -3.0709e+00 +5.3034e+00 -1.4718e+00 -1.0400e+00 -6.8510e-01 +4.6099e-02 -1.0936e+00 -2.0774e+00 +3.6312e+00 -1.4548e+00 -1.3939e+00
126017 +6.302620290e-01 +6.302620290e-01 -6.124497380e+02 -6.124497380e+02 +1.4454e+00 -1.0290e+00 +4.6058e-01 -4.6612e-01 +4.3106e-01 +2.2687e-01 +2.3359e+00 -7.2676e-01 -3.8587e-01 -5.6382e-01 -1.6567e-01 -1.1871e+00 +5.9918e-01 +2.7536e-01 +8.4836e-01 +1.3390e+00 +4.1473e-03 +2.6786e-01 -4.0083e-01 +1.3512e+00
468948 +3.980713160e-01 +3.980713160e-01 -6.126819287e+02 -6.126819287e+02 +5.2509e-01 +2.0242e+00 -1.2052e+00 -3.2233e-01 -6.3619e-01 +1.5033e+00 -6.4816e-01 +9.2299e-01 -1.0384e+00 -4.8779e-01 +6.1224e-01 +6.6568e-01 -7.1264e-01 +1.0303e+00 +4.1858e-01 -3.7852e-01 -1.0793e+00 +3.4173e-02 +7.9392e-01 +5.9135e-01
989244 +2.505141578e-01 +2.505141578e-01 -6.128294858e+02 -6.128294858e+02 -4.0216e-01 -1.0902e+00 -1.0033e+00 -2.1936e+00 -5.4338e-01 -6.4558e-01 -7.8663e-01 -9.4746e-01 -2.9907e-01 +8.0616e-01 -6.1017e-01 +5.1747e-01 -8.1821e-01 -4.5166e-01 +1.5014e-01 +1.2081e+00 -5.2833e-01 -2.2891e+00 -3.0158e-01 +5.1724e-01
% function evaluation | noise-free fitness - Fopt (7.346000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.560724195e+01 +2.560724195e+01 +9.906724195e+01 +9.906724195e+01 +8.4364e-01 +2.3529e+00 -2.8543e+00 -8.4478e-01 -2.7056e+00 -5.8858e-02 -2.0740e+00 -1.5512e+00 +8.0273e-01 +1.7589e+00 +1.5230e+00 -2.2458e+00 +1.0557e+00 -1.8437e+00 +1.4836e+00 -2.8295e+00 -1.7644e+00 -3.0500e+00 -2.2833e+00 +3.2281e+00
2 +1.937284989e+01 +1.937284989e+01 +9.283284989e+01 +9.283284989e+01 -2.1486e-02 -9.7832e-01 -2.6036e+00 -2.6943e-01 -4.9986e+00 +2.3230e+00 +3.0432e-01 -1.6264e+00 +1.4573e+00 +2.1082e+00 +1.1496e+00 -7.9427e-01 -1.2092e-01 +2.5227e+00 +1.2108e+00 -2.6016e+00 +3.6918e-01 -2.9314e+00 -2.4746e+00 +1.5634e+00
24 +1.554449788e+01 +1.554449788e+01 +8.900449788e+01 +8.900449788e+01 -1.9628e+00 +9.3950e-01 -3.0668e+00 -2.4961e+00 +5.0439e-02 +5.5124e-01 -2.0015e+00 -1.1104e+00 -1.3734e+00 +3.3038e+00 +1.2775e+00 +9.9430e-01 +1.1838e+00 -1.2166e+00 +1.2367e+00 -3.6498e+00 +6.0112e-01 -1.8478e+00 -1.0991e+00 +1.1648e+00
198 +9.920286105e+00 +9.920286105e+00 +8.338028610e+01 +8.338028610e+01 +1.4757e+00 +1.9023e+00 -2.4617e+00 +6.5716e-01 +5.9449e-02 +4.7262e-01 -1.2598e+00 -2.9828e+00 -5.2031e-01 -2.0493e+00 -2.8325e-01 +2.2305e+00 -6.2099e-01 -2.6331e+00 -2.5885e+00 -4.8747e-01 +9.6202e-02 -5.1017e-01 -1.9349e+00 -2.6978e-01
1030 +6.056572867e+00 +6.056572867e+00 +7.951657287e+01 +7.951657287e+01 +3.2123e-01 +1.2627e+00 -3.5933e+00 +2.5665e-01 -4.8889e-01 +1.4394e+00 +4.2303e-01 +2.6879e-01 +1.0240e+00 +6.0903e-01 -9.9739e-01 +1.4726e+00 +2.4067e-01 -1.2461e+00 -1.1252e+00 -1.9512e+00 -1.8331e+00 -6.8004e-02 -2.1784e+00 +4.9557e-01
