% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
425 +5.973846220e+05 +5.973846220e+05 +5.968930920e+05 +5.968930920e+05 +2.7629e-01 +1.5089e+00 -2.7582e+00 -2.2899e+00 -1.8260e+00 +1.5134e+00 +2.6936e+00 -1.7021e+00 -4.3362e+00 +2.6439e+00 -1.4705e+00 +5.0000e+00 -2.3226e+00 -5.0000e+00 -4.5115e-01 -5.5214e-01 -1.1513e+00 -8.5344e-01 +1.9486e+00 +5.5842e-03
523 +2.526554987e+05 +2.526554987e+05 +2.521639687e+05 +2.521639687e+05 +7.1493e-01 +3.3846e+00 -3.0513e-01 -1.4182e+00 -2.9713e+00 +1.9981e+00 +4.9575e-01 -2.2576e+00 -5.0000e+00 +3.2501e+00 -4.3202e-01 +2.7078e+00 -9.7242e-01 -5.0000e+00 -1.1050e+00 -3.5955e-01 -1.6487e+00 -2.8045e+00 +2.5314e+00 +2.6980e+00
686 +1.892396153e+05 +1.892396153e+05 +1.887480853e+05 +1.887480853e+05 +3.4152e-01 +3.4013e+00 -2.0743e-01 -1.0029e+00 -2.7928e+00 +2.0641e+00 +8.5510e-01 -2.7476e+00 -4.9989e+00 +2.5890e+00 -5.7701e-01 +2.5989e+00 -8.6810e-01 -4.5762e+00 -2.9489e-01 -6.0725e-01 -2.9724e+00 -2.3391e+00 +1.0985e+00 +2.7718e+00
1682 +1.477481217e+05 +1.477481217e+05 +1.472565917e+05 +1.472565917e+05 +3.4374e-01 +3.5744e+00 +1.6271e-01 +7.1803e-01 -2.8444e+00 +2.0769e+00 +1.7727e-01 -3.3140e+00 -4.9982e+00 +2.2294e+00 -5.6652e-01 +3.2875e+00 -1.2616e+00 -4.4804e+00 -5.2366e-01 -7.4243e-01 -2.9113e+00 -2.5056e+00 +2.7605e+00 +4.0364e+00
2385 +9.316551793e+04 +9.316551793e+04 +9.267398793e+04 +9.267398793e+04 +5.8051e-01 +2.5316e+00 -6.4258e-01 +3.2937e-01 -2.8597e+00 +1.9271e+00 +6.9604e-01 -3.2915e+00 -4.9997e+00 +2.7505e+00 -6.2868e-01 +3.6827e+00 -1.0918e+00 -4.3790e+00 -3.3412e-01 -1.1081e+00 -2.6917e+00 -2.3289e+00 +1.9035e+00 +4.7400e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.032711865e+07 +2.032711865e+07 +2.032694845e+07 +2.032694845e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.039058973e+07 +1.039058973e+07 +1.039041953e+07 +1.039041953e+07 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
11 +8.600889515e+06 +8.600889515e+06 +8.600719315e+06 +8.600719315e+06 +1.1543e+00 -3.4476e-02 -2.9093e+00 +1.0854e+00 +4.3424e+00 -3.0611e+00 -6.8127e-01 +3.1212e+00 +2.2406e+00 -2.9073e+00 -2.3679e+00 +2.5402e+00 -1.4158e+00 -3.9655e+00 +3.0303e+00 -3.2853e+00 -6.0346e-01 +4.4135e+00 -3.6486e+00 +4.7047e+00
46 +2.946465350e+06 +2.946465350e+06 +2.946295150e+06 +2.946295150e+06 +2.8129e-02 +1.6144e+00 -2.9287e+00 -3.0911e+00 +5.2673e-01 +3.2301e+00 -4.4050e+00 +4.4233e+00 -2.7196e+00 +4.5799e+00 -1.8607e+00 +2.1569e+00 -3.4741e+00 +6.0817e-01 -2.8988e-01 -4.8673e+00 -1.8907e+00 -3.4433e+00 +4.6970e+00 +3.8402e+00
109 +2.008869876e+06 +2.008869876e+06 +2.008699676e+06 +2.008699676e+06 -2.1789e-01 +3.1175e+00 -2.0932e+00 +4.1755e-01 +2.7640e+00 +5.0000e+00 -5.0000e+00 +3.0129e+00 -6.7208e-01 +4.9567e+00 -3.9289e+00 +3.0419e+00 -2.2539e+00 +6.7749e-01 -1.0016e-01 -4.8179e+00 -5.0000e+00 -2.7262e+00 +5.0000e+00 +4.8333e+00
162 +1.487548913e+06 +1.487548913e+06 +1.487378713e+06 +1.487378713e+06 -3.1523e+00 +1.4342e+00 -1.1277e+00 +8.8616e-01 +3.3243e+00 +4.9710e+00 -2.7127e+00 -3.4386e+00 +4.5542e-01 +1.0735e+00 -4.3803e+00 +1.9478e-01 -2.0804e+00 +2.2090e+00 -1.6767e+00 -3.7836e+00 -4.3980e+00 -3.0669e+00 +1.8059e+00 +5.0000e+00
164 +8.275296900e+05 +8.275296900e+05 +8.273594900e+05 +8.273594900e+05 +8.2870e-02 +2.7010e+00 +0.0000e+00 +4.9664e-01 +4.3668e+00 +4.8729e+00 -4.5488e+00 +0.0000e+00 +0.0000e+00 +4.9811e+00 -4.3419e+00 +3.1658e+00 -6.7354e-01 +8.0063e-01 -6.3130e-01 -4.7490e+00 -4.1638e+00 -7.4093e-01 +4.1209e+00 +4.0882e+00
505 +5.836731636e+05 +5.836731636e+05 +5.835029636e+05 +5.835029636e+05 +3.8178e+00 +4.2936e+00 -1.7950e+00 -3.5058e-01 +4.5837e+00 +3.7123e+00 -5.0000e+00 +4.3076e+00 +4.2671e-01 +3.6310e+00 -1.4395e+00 +2.5591e+00 +1.6032e-01 +1.8031e+00 -1.2876e+00 -3.1416e+00 -2.3945e+00 -2.3823e+00 +4.2200e+00 +4.7281e+00
661 +3.385176506e+05 +3.385176506e+05 +3.383474506e+05 +3.383474506e+05 +6.3121e-02 +3.6314e+00 -8.9541e-01 -9.9668e-01 +4.1459e+00 +2.7293e+00 -5.0000e+00 +3.1768e+00 +6.0889e-01 +4.6284e+00 -2.7124e+00 +2.7038e+00 -5.8384e-01 +7.8342e-01 -1.8878e+00 -1.8843e+00 -4.5753e+00 -2.6358e+00 +4.2383e+00 +4.1271e+00
1158 +2.405004400e+05 +2.405004400e+05 +2.403302400e+05 +2.403302400e+05 -4.3034e-01 +3.9899e+00 +1.4005e+00 -1.4078e+00 +4.3400e+00 +1.8884e+00 -4.9757e+00 +2.6512e+00 -2.8149e+00 +3.1061e+00 -1.2482e+00 +2.5837e+00 -2.0710e+00 -6.2751e-02 +1.0671e+00 -2.2884e+00 -5.0000e+00 -2.1031e+00 +2.5546e+00 +4.0074e+00
2381 +1.487588673e+05 +1.487588673e+05 +1.485886673e+05 +1.485886673e+05 -2.2600e-01 +4.9849e+00 +1.0175e+00 -1.6429e+00 +4.2846e+00 +2.2064e+00 -4.9938e+00 +4.3356e+00 -2.5191e+00 +3.0619e+00 -2.1671e-01 +2.5827e+00 -3.2873e+00 -1.3458e+00 +1.5965e-01 -2.7255e+00 -4.7570e+00 -1.9819e+00 +2.3970e+00 +3.6952e+00
3750 +8.991219070e+04 +8.991219070e+04 +8.974199070e+04 +8.974199070e+04 -2.2982e+00 +4.6841e+00 +1.9993e+00 +4.2756e-01 +4.6410e+00 +2.2424e+00 -4.9926e+00 +4.7973e+00 -2.0890e+00 +3.6521e+00 -1.3119e-01 +2.2418e+00 -1.9800e+00 -1.0819e+00 -8.5882e-01 -2.5191e+00 -4.7144e+00 -2.3006e+00 +2.9939e+00 +3.5162e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.912647331e+06 +9.912647331e+06 +9.912177581e+06 +9.912177581e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
14 +4.648395204e+06 +4.648395204e+06 +4.647925454e+06 +4.647925454e+06 +2.3821e+00 +1.4491e+00 +1.8085e+00 -3.0993e+00 +3.7286e+00 +1.3179e+00 -4.1612e+00 -4.0780e+00 +2.0847e+00 +3.5112e+00 -2.8594e+00 -2.2784e+00 +1.2641e+00 -9.2243e-01 +6.1579e-01 -3.9452e+00 -2.0011e+00 +4.4343e+00 -1.0890e+00 +1.4157e+00
78 +3.799966578e+06 +3.799966578e+06 +3.799496828e+06 +3.799496828e+06 +5.9450e-01 -1.9153e+00 +4.3943e+00 -7.8580e-01 -9.2531e-01 +4.2525e+00 -2.5437e+00 -3.5999e+00 +6.2589e-01 +1.9398e+00 -2.2092e+00 -7.3544e-02 +3.2419e-01 -4.2159e+00 +6.8578e-02 -4.2081e+00 -1.2825e+00 +2.0632e+00 -1.8239e+00 -1.8780e+00
105 +9.405291769e+05 +9.405291769e+05 +9.400594269e+05 +9.400594269e+05 +2.8309e+00 -1.6217e+00 +5.0000e+00 +1.6371e+00 +3.0879e+00 +4.2016e+00 -1.4142e+00 -9.8397e-01 +5.4639e-01 +3.8951e+00 -2.6879e+00 -3.7738e+00 -2.1549e+00 -5.0000e+00 -4.2673e+00 +0.0000e+00 -2.4685e+00 +2.4178e+00 -3.2780e+00 -3.7403e+00
178 +6.153960937e+05 +6.153960937e+05 +6.149263437e+05 +6.149263437e+05 +3.7041e+00 -3.0466e+00 +5.0000e+00 +1.7900e+00 +2.6554e+00 +4.2309e+00 -1.9345e+00 -5.0840e-01 +2.0914e+00 +5.0000e+00 -2.5003e+00 -5.0000e+00 -7.1581e-01 -5.0000e+00 +4.0801e+00 -3.5116e+00 -4.0971e+00 +5.8102e-01 +2.6295e-01 -3.5376e+00
274 +1.755670555e+05 +1.755670555e+05 +1.750973055e+05 +1.750973055e+05 +5.0000e+00 -2.8348e+00 +5.0000e+00 +4.2529e+00 +5.0000e+00 +4.0118e+00 -2.0164e+00 +5.0000e+00 +1.1680e+00 +5.0000e+00 -5.1628e-01 -4.0224e+00 -6.4835e-01 -5.0000e+00 +1.6507e+00 +2.3845e+00 -4.8325e+00 +1.1134e+00 +3.5949e+00 -2.3454e+00
1233 +1.518393427e+05 +1.518393427e+05 +1.513695927e+05 +1.513695927e+05 +5.0000e+00 -3.0724e+00 +5.0000e+00 +3.6324e+00 +4.9891e+00 +3.8979e+00 -1.9324e+00 +5.0000e+00 +1.0529e+00 +5.0000e+00 -2.3045e+00 -4.1969e+00 -6.0370e-01 -5.0000e+00 +1.1393e+00 +2.1833e+00 -4.8354e+00 +1.5789e+00 +3.7164e+00 -3.6660e+00
1717 +9.738683761e+04 +9.738683761e+04 +9.691708761e+04 +9.691708761e+04 +4.6632e+00 -2.5227e+00 +5.0000e+00 +3.6328e+00 +4.9790e+00 +3.9513e+00 -2.6055e+00 +4.8735e+00 +1.4573e+00 +4.8802e+00 -3.1444e+00 -3.1548e+00 -7.6107e-01 -5.0000e+00 +1.3907e+00 +1.0704e+00 -4.4824e+00 +1.5375e+00 +1.4324e+00 -3.5386e+00
4849 +5.946380848e+04 +5.946380848e+04 +5.899405848e+04 +5.899405848e+04 +4.9917e+00 -2.3896e+00 +5.0000e+00 +2.8667e+00 +5.0000e+00 +3.8657e+00 -1.7536e+00 +4.8873e+00 +1.4338e+00 +4.6524e+00 -2.6586e+00 -3.0091e+00 -6.9330e-01 -5.0000e+00 +1.4238e+00 +2.4296e+00 -4.6532e+00 +2.5354e-01 +1.9088e+00 -3.7712e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.601836236e+07 +4.601836236e+07 +4.601834956e+07 +4.601834956e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.172273782e+07 +1.172273782e+07 +1.172272502e+07 +1.172272502e+07 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +2.294793241e+06 +2.294793241e+06 +2.294780441e+06 +2.294780441e+06 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
70 +1.564406295e+06 +1.564406295e+06 +1.564393495e+06 +1.564393495e+06 -1.0635e+00 -3.2688e+00 -3.4554e+00 -2.6500e+00 -2.1996e-01 +3.9190e+00 -2.2749e+00 -3.0291e+00 +2.8890e+00 -3.1499e-01 -5.0000e+00 +3.1958e+00 -8.6673e-01 -4.9824e+00 +2.8930e+00 +4.4929e+00 -2.1856e+00 -1.9092e+00 -1.2085e+00 +9.0990e-01
140 +9.905582633e+05 +9.905582633e+05 +9.905454633e+05 +9.905454633e+05 +3.6560e-01 -3.2667e+00 -2.0106e+00 -1.8966e+00 +1.4954e+00 +1.0673e+00 -4.0480e+00 -9.4388e-01 +2.7518e+00 +0.0000e+00 +0.0000e+00 +3.2151e+00 +0.0000e+00 -3.4928e+00 +1.8769e+00 +1.2497e+00 -2.9635e+00 +2.7098e+00 -1.8805e+00 +2.2214e+00
265 +5.263049912e+05 +5.263049912e+05 +5.262921912e+05 +5.262921912e+05 +0.0000e+00 -3.0898e+00 -4.9468e-01 -3.2280e+00 +5.5371e-01 +7.6105e-01 -3.5147e+00 -1.4147e+00 +6.5750e-01 -1.1374e-01 -4.1347e+00 +3.0035e+00 +4.3642e-02 -4.6654e+00 +4.3368e+00 +7.9838e-01 -1.2900e+00 +1.2726e+00 +1.8710e-01 -1.0081e+00
544 +2.854269555e+05 +2.854269555e+05 +2.854141555e+05 +2.854141555e+05 +2.1807e+00 -3.2166e+00 +2.1536e-01 -3.6587e+00 -3.7732e-01 -6.2111e-01 -3.8367e+00 -2.3766e+00 +1.9177e+00 +5.2902e-01 +7.6253e-01 +1.0471e-01 -1.1185e+00 -3.4282e+00 +2.7215e+00 -1.0012e-01 -4.9183e+00 +0.0000e+00 -2.5755e+00 -1.0370e+00
