% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437186230e+02 +1.437186230e+02 +1.625286230e+02 +1.625286230e+02 -4.7614e-01 +3.2480e+00 +2.2436e+00 +1.8991e+00 -3.1606e-01 -5.3698e-01 +8.3499e-01 +1.9586e+00 +1.6011e+00 -3.2598e+00 +4.5137e+00 +3.8405e+00 +1.6602e+00 -2.0812e+00 +3.5854e+00 -2.2351e+00 +1.8413e+00 -4.1429e+00 -2.5956e+00 +7.6760e-01
10 +7.384494300e+01 +7.384494300e+01 +9.265494300e+01 +9.265494300e+01 -4.0712e-01 -1.6906e+00 -1.5865e+00 +1.3975e+00 +1.6769e+00 -3.8062e+00 +2.7102e+00 +1.3524e+00 -2.2651e+00 +4.1963e+00 +1.3654e+00 -7.5186e-01 +1.7484e+00 +4.5828e+00 +2.4470e+00 +2.2093e+00 -2.4417e+00 -7.3952e-01 +4.7118e+00 +1.7458e-01
34 +3.889902794e+01 +3.889902794e+01 +5.770902794e+01 +5.770902794e+01 +2.7450e+00 -3.6314e+00 -3.3553e+00 -2.2490e+00 -4.0003e-01 -3.4067e+00 +4.8304e+00 -9.5932e-01 +2.1906e+00 +3.9456e+00 -5.2167e-01 -6.7495e-01 +3.3286e+00 +3.1492e+00 +5.8302e-01 -4.1516e-01 +4.4393e-01 +4.6655e+00 +2.3608e+00 +1.0921e+00
1403 +2.259336959e+01 +2.259336959e+01 +4.140336959e+01 +4.140336959e+01 -9.8252e-01 -1.3935e+00 +1.5837e+00 -2.4596e+00 +1.5771e-01 -1.9671e+00 +3.6661e+00 +9.2249e-01 +2.8839e+00 +2.7936e+00 -4.6529e+00 +4.7931e+00 +4.3661e+00 +3.8587e+00 -4.7113e+00 -1.0804e+00 -4.5541e+00 +3.1133e+00 +1.6373e+00 +1.5637e+00
10694 +1.569378311e+01 +1.569378311e+01 +3.450378311e+01 +3.450378311e+01 +9.0082e-01 -2.9647e-01 -1.3647e-01 +0.0000e+00 +1.9019e-01 -2.1103e+00 +4.2407e-01 +0.0000e+00 +1.3800e+00 +5.0000e+00 -2.1091e+00 +2.4896e+00 +4.0628e+00 +0.0000e+00 -3.0602e+00 +0.0000e+00 -4.3998e+00 +1.8215e+00 -2.5576e-01 +1.7477e+00
23392 +9.247951186e+00 +9.247951186e+00 +2.805795119e+01 +2.805795119e+01 -6.6572e-01 -3.9586e-01 -1.7278e+00 -2.8866e+00 -2.5423e-02 -2.5374e+00 +1.2428e+00 +3.7334e-01 +9.4917e-01 +2.1976e+00 -2.8639e+00 +2.9469e+00 +3.8765e+00 +2.2534e+00 -1.5681e+00 -1.4999e+00 -3.5566e+00 +3.8041e+00 +5.6648e-01 +2.0022e+00
67131 +5.379104186e+00 +5.379104186e+00 +2.418910419e+01 +2.418910419e+01 -1.6813e-01 +1.8720e+00 -1.9967e+00 -1.7316e+00 +2.5845e+00 -2.1826e+00 +9.6276e-01 +8.7281e-03 +1.3072e+00 +2.2281e+00 -2.9919e+00 +4.2229e+00 +3.3845e+00 +5.1094e-01 -1.6868e+00 -3.4229e+00 -2.5629e+00 +3.4946e+00 +2.5223e-01 +1.6082e+00
132155 +3.491506692e+00 +3.491506692e+00 +2.230150669e+01 +2.230150669e+01 -4.2890e-01 +2.0472e+00 -2.1649e+00 -1.6014e+00 +1.8433e+00 -2.2623e+00 +1.0586e+00 +5.5040e-01 +8.0387e-01 +1.9898e+00 -2.9296e+00 +3.8261e+00 +3.3308e+00 +3.4311e-01 -1.7438e+00 -3.3073e+00 -2.6701e+00 +3.6408e+00 +3.2459e-01 +1.3200e+00
165378 +2.323076726e+00 +2.323076726e+00 +2.113307673e+01 +2.113307673e+01 -3.4221e-01 +2.1529e+00 -2.0718e+00 -1.5619e+00 +1.7553e+00 -2.2860e+00 +1.0703e+00 +5.0554e-01 +7.6538e-01 +2.0030e+00 -2.9420e+00 +3.8926e+00 +3.3075e+00 +3.0856e-01 -1.8435e+00 -3.1931e+00 -2.6972e+00 +3.6441e+00 +2.3216e-01 +1.5362e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.403365314e+02 +5.403365314e+02 +8.134865314e+02 +8.134865314e+02 +1.3017e+00 -9.0189e-01 +2.7764e+00 -2.0188e+00 +3.6720e+00 -1.7717e-01 -2.4987e+00 +1.8997e+00 -3.2830e+00 -4.5902e+00 +3.8208e+00 +2.7701e+00 -6.9562e-01 +4.4862e-01 -3.3455e+00 +2.5294e+00 -2.4159e+00 +3.0163e+00 -2.4956e+00 -4.1542e+00
2 +1.427924478e+02 +1.427924478e+02 +4.159424478e+02 +4.159424478e+02 -2.7577e+00 +3.4936e+00 +4.7798e+00 -1.9477e+00 -3.8765e+00 +4.5305e+00 +1.2186e+00 +9.4519e-01 +3.8851e+00 +1.3115e+00 +1.9639e+00 +4.9683e+00 -4.7114e+00 -4.8771e+00 -3.2152e+00 -1.9616e+00 +2.3127e+00 +2.4170e+00 -1.8727e+00 -2.4290e-01
45 +8.902888544e+01 +8.902888544e+01 +3.621788854e+02 +3.621788854e+02 -4.7155e+00 +3.1321e+00 -2.7857e+00 +5.9540e-01 +4.5124e+00 -3.6678e+00 -3.7957e+00 -2.8346e+00 +2.0973e+00 -4.2110e+00 -1.3536e+00 -1.7039e+00 +8.1123e-02 +3.1567e+00 -2.2849e+00 -2.4024e+00 +1.3207e+00 -1.7747e-01 +3.9411e+00 -1.4926e+00
141 +5.871512361e+01 +5.871512361e+01 +3.318651236e+02 +3.318651236e+02 -2.6088e+00 +9.4845e-01 +2.6100e+00 +2.8925e+00 -4.0245e+00 -2.5710e+00 +1.6847e+00 -2.3377e+00 -2.8338e+00 +1.1249e+00 +3.1531e+00 +4.0997e-01 -1.3797e+00 -1.2613e+00 +3.3291e+00 -4.9028e+00 +2.5627e+00 +4.5143e+00 +3.9418e+00 -1.5419e+00
2507 +3.575307478e+01 +3.575307478e+01 +3.089030748e+02 +3.089030748e+02 -4.0167e+00 +2.6819e+00 -6.4894e-01 +2.2799e+00 -2.5599e-01 -2.0393e+00 -1.0707e+00 +2.6134e+00 -2.6291e+00 +5.0000e+00 -8.5717e-01 +1.6756e+00 +4.5839e-02 +1.2294e+00 +2.5123e+00 -3.4811e+00 -1.2926e+00 +1.6750e-01 -4.6270e-01 -4.0250e+00
5361 +1.799910950e+01 +1.799910950e+01 +2.911491095e+02 +2.911491095e+02 -2.3506e+00 +4.2434e+00 -1.9940e+00 +2.0555e+00 +9.3222e-02 -5.0000e+00 -7.3413e-01 -6.5376e-01 -4.3878e+00 +4.4570e+00 -1.6735e+00 -8.3070e-01 -1.4920e+00 +1.8238e+00 +2.3022e+00 -2.2174e+00 +5.5085e-01 +1.0726e+00 -1.0784e+00 -9.1778e-01
12351 +1.562377069e+01 +1.562377069e+01 +2.887737707e+02 +2.887737707e+02 -4.6270e+00 +2.7614e+00 -3.2008e-01 +3.2210e+00 -1.5257e-02 -5.0000e+00 +7.8431e-01 +5.2792e-01 -5.0000e+00 +5.0000e+00 +0.0000e+00 +1.9951e-01 -2.0145e+00 +3.2922e+00 +4.5344e+00 -3.6198e+00 +0.0000e+00 +1.4542e+00 -7.6167e-02 -4.6612e+00
28095 +9.939096142e+00 +9.939096142e+00 +2.830890961e+02 +2.830890961e+02 -4.3761e+00 +3.5209e+00 +1.0981e-02 +2.8604e+00 +7.5822e-01 -4.9362e+00 -1.1262e+00 +1.2936e-01 -4.6515e+00 +2.2220e+00 +4.7304e-01 -8.7440e-01 -1.5775e+00 +2.6888e+00 +4.8683e+00 -3.9345e+00 +3.9205e+00 +2.9423e-01 -3.4281e-01 -4.8816e+00
54204 +6.105905962e+00 +6.105905962e+00 +2.792559060e+02 +2.792559060e+02 -3.9948e+00 +3.5489e+00 +6.3962e-02 +1.9947e+00 +1.6360e+00 -4.9583e+00 -2.8677e-01 -4.4053e-01 -4.4276e+00 +2.3761e+00 +8.8252e-01 -7.6969e-01 -1.6263e+00 +2.1425e+00 +4.6397e+00 -3.4290e+00 +3.8192e+00 -1.7302e-01 +3.1827e-01 -4.7908e+00
100852 +3.957984108e+00 +3.957984108e+00 +2.771079841e+02 +2.771079841e+02 -4.0071e+00 +3.5146e+00 -9.4444e-02 +1.7361e+00 +1.7224e+00 -4.9197e+00 -6.0595e-01 -1.7879e+00 -3.9939e+00 +2.4997e+00 +1.6552e+00 -1.4032e-01 -1.5725e+00 +2.0357e+00 +4.6686e+00 -2.9669e+00 +3.3869e+00 -7.0033e-01 +6.3023e-02 -4.7637e+00
176771 +2.444540630e+00 +2.444540630e+00 +2.755945406e+02 +2.755945406e+02 -3.7069e+00 +3.4000e+00 -2.1919e-01 +1.8921e+00 +1.4221e+00 -4.9003e+00 -4.0342e-01 -1.8792e+00 -4.0083e+00 +2.5786e+00 +1.6486e+00 -8.5415e-02 -1.5861e+00 +2.0034e+00 +4.6691e+00 -3.0258e+00 +3.4808e+00 -7.5178e-01 -2.8920e-01 -4.7572e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.925771819e+01 +5.925771819e+01 +9.643771819e+01 +9.643771819e+01 +2.2237e+00 +1.7657e+00 +2.4573e+00 +2.6747e+00 -1.8805e+00 +3.1613e+00 +4.9206e+00 +1.3522e-01 -4.7652e+00 -9.2223e-01 +3.0316e+00 -8.5253e-01 +2.4512e-01 +9.9992e-01 +2.3707e+00 +2.7644e+00 -1.3920e+00 +2.2199e+00 -7.8611e-01 -1.2447e+00
21 +3.843264715e+01 +3.843264715e+01 +7.561264715e+01 +7.561264715e+01 -4.5009e+00 +2.3799e+00 -7.4012e-01 -4.5604e+00 +9.5880e-01 +1.5855e+00 +1.9017e+00 +1.3966e+00 +4.2442e+00 +3.3745e+00 +2.5221e+00 -2.9471e-01 +1.2893e-01 -3.2443e+00 +2.6607e+00 +2.2150e+00 +1.0207e+00 +1.4896e+00 -3.3101e+00 -2.2029e+00
2498 +2.427989755e+01 +2.427989755e+01 +6.145989755e+01 +6.145989755e+01 -5.0000e+00 +2.1900e-01 +4.2505e+00 -3.0159e+00 -3.0541e+00 +5.5225e-01 +2.1173e-01 -2.3849e+00 +2.8312e+00 +2.8350e+00 +3.0235e+00 +2.6935e+00 +3.7271e+00 -1.0370e+00 +7.6060e-01 +2.9346e+00 +4.0074e+00 -9.2916e-01 -3.5571e+00 +8.7348e-01
16839 +1.526212982e+01 +1.526212982e+01 +5.244212982e+01 +5.244212982e+01 -1.8323e+00 +5.4456e-01 +3.1072e+00 +5.0944e-02 -2.4988e+00 -1.3129e+00 +9.7636e-01 -1.4221e+00 -6.1145e-01 +1.7571e+00 +3.1764e+00 -3.7150e+00 +1.9128e+00 -1.0305e+00 +4.4390e+00 +3.1758e+00 +1.6964e+00 +2.4685e-01 -3.6500e+00 -1.7509e-01
48222 +8.594943963e+00 +8.594943963e+00 +4.577494396e+01 +4.577494396e+01 -4.5822e+00 +1.2170e+00 +7.3684e-01 +4.5519e-01 -1.2407e+00 -4.0490e-03 +6.2676e-01 -3.7664e+00 +1.4309e+00 +1.7985e+00 +1.3110e+00 -3.2664e+00 +2.7887e-01 -1.8637e+00 +3.1338e+00 +2.0602e+00 +1.3345e+00 -1.4374e-01 -3.9987e+00 +2.0968e+00
126966 +6.023760349e+00 +6.023760349e+00 +4.320376035e+01 +4.320376035e+01 -3.7219e+00 +1.9826e+00 +1.7463e+00 +7.2448e-01 -2.5581e+00 -5.4402e-01 +1.5483e+00 -5.0000e+00 -5.8393e-01 +2.4853e+00 +1.0528e-01 -4.0159e+00 +1.6546e+00 -2.0219e+00 +3.3679e+00 +1.2683e+00 +1.1589e+00 -5.0031e-01 -3.6708e+00 +1.5333e+00
152558 +3.902924343e+00 +3.902924343e+00 +4.108292434e+01 +4.108292434e+01 -3.3179e+00 +2.0557e+00 +1.5339e+00 +1.3023e+00 -2.5200e+00 -9.1708e-01 +1.3265e+00 -3.4326e+00 -4.5360e-01 +2.4490e+00 +4.4756e-01 -3.4435e+00 +2.0259e+00 -3.0927e+00 +3.4208e+00 +1.8054e+00 +1.1818e+00 -7.7794e-01 -4.0761e+00 +1.2666e+00
198916 +2.354883841e+00 +2.354883841e+00 +3.953488384e+01 +3.953488384e+01 -4.1271e+00 +2.2011e+00 +1.5308e+00 +1.1408e+00 -2.5049e+00 -1.0145e+00 +1.1640e+00 -3.0860e+00 -2.6896e-01 +2.3734e+00 +4.8771e-01 -3.4340e+00 +1.9600e+00 -2.7331e+00 +3.4458e+00 +1.4832e+00 +6.4884e-01 -5.4650e-01 -3.9169e+00 +1.3744e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037571082e+02 +1.037571082e+02 -4.414289183e+01 -4.414289183e+01 -2.8656e+00 -3.3316e+00 -4.9141e-01 -4.3678e+00 +8.4793e-01 -6.7545e-01 +5.9286e-01 -1.7677e+00 -3.9580e+00 -4.3496e+00 +1.3960e+00 -2.5132e+00 +4.0118e+00 -1.2718e+00 -2.6767e+00 -1.3109e+00 +2.9577e+00 -4.0598e+00 +1.1800e+00 -2.7510e+00
3 +9.433047411e+01 +9.433047411e+01 -5.356952589e+01 -5.356952589e+01 -1.7919e+00 +3.3933e+00 -1.8477e+00 +2.2915e+00 -1.7709e+00 -1.8417e+00 +1.3644e+00 -3.0350e+00 +8.1598e-01 +2.7340e+00 -4.9532e+00 -4.9302e+00 +4.6340e+00 -3.5765e+00 +7.0239e-01 +3.8259e+00 +1.5341e+00 +2.6144e+00 +3.8367e+00 -3.5801e+00
24 +5.843057767e+01 +5.843057767e+01 -8.946942233e+01 -8.946942233e+01 +3.5397e+00 -2.1486e+00 +1.5347e-01 -3.6525e+00 +2.0867e+00 -1.2427e+00 -3.5162e+00 +3.5665e+00 -4.6777e+00 -2.0784e+00 +1.8367e+00 -3.6132e+00 +1.2248e-01 -5.4140e-01 +2.4397e+00 +1.8423e+00 +9.5422e-01 -1.1745e+00 -1.4067e+00 +3.6444e-01
195 +3.790793592e+01 +3.790793592e+01 -1.099920641e+02 -1.099920641e+02 -1.9260e+00 -1.5392e+00 +2.3154e+00 +3.8703e+00 +3.8062e+00 +2.9563e+00 -3.9206e+00 -1.6287e+00 -3.6558e+00 -4.0643e+00 -3.5170e+00 +4.5952e+00 +4.5657e+00 -3.5671e+00 +1.7637e+00 -2.7364e-01 -3.8689e+00 -4.2410e+00 -3.2950e+00 +4.3850e+00
10949 +2.455425522e+01 +2.455425522e+01 -1.233457448e+02 -1.233457448e+02 -2.8338e+00 -2.3143e+00 +1.3526e+00 +1.3412e+00 -1.3320e+00 +1.0278e+00 -2.0293e+00 -1.1870e+00 -3.4236e+00 +2.6135e-01 -2.1128e+00 +3.1130e+00 -3.8238e+00 -1.8184e+00 +1.9753e+00 +3.9303e+00 -3.4792e+00 -3.4243e+00 -4.4138e+00 +5.0000e+00
16445 +1.531394361e+01 +1.531394361e+01 -1.325860564e+02 -1.325860564e+02 -2.0858e+00 +8.3379e-01 +1.9775e+00 +1.7831e-01 -1.9810e+00 +1.9349e+00 -8.6735e-01 -1.6858e-01 -3.0912e+00 +2.4088e+00 -2.6714e+00 +3.7195e+00 -2.4323e-01 -4.1772e+00 +1.6596e+00 +2.7264e+00 -4.4888e+00 -4.2403e+00 -4.4552e+00 +4.2800e+00
24938 +9.325948248e+00 +9.325948248e+00 -1.385740518e+02 -1.385740518e+02 -2.2223e+00 -1.3279e-03 +1.5992e+00 -1.5030e+00 -3.4167e+00 +1.5384e-02 -1.2543e+00 -2.5300e+00 -2.2106e+00 +2.2299e+00 -3.4712e+00 +2.4868e+00 -6.9739e-01 -4.4879e+00 +7.1301e-01 +3.3311e+00 -4.7956e+00 -3.7838e+00 -3.9438e+00 +1.9887e+00
42653 +5.514058083e+00 +5.514058083e+00 -1.423859419e+02 -1.423859419e+02 -2.3687e+00 -1.8128e+00 +1.5838e+00 -4.8559e-01 -3.4700e+00 +1.0713e+00 -1.7997e+00 -2.2294e+00 -3.3701e+00 +1.3678e+00 -3.7593e+00 +3.3108e+00 -1.4049e+00 -4.1112e+00 +1.3253e+00 +3.7873e+00 -4.9252e+00 -3.6624e+00 -3.9395e+00 +2.4409e+00
75314 +3.888602634e+00 +3.888602634e+00 -1.440113974e+02 -1.440113974e+02 -2.1740e+00 -8.2307e-01 +1.4328e+00 -8.5284e-01 -3.3242e+00 +6.6192e-01 -1.8379e+00 -2.0322e+00 -3.4883e+00 +1.7472e+00 -3.8100e+00 +3.2046e+00 -1.4365e+00 -4.3889e+00 +1.5905e+00 +3.4986e+00 -4.9418e+00 -3.5236e+00 -3.8615e+00 +2.3751e+00
101921 +2.491897340e+00 +2.491897340e+00 -1.454081027e+02 -1.454081027e+02 -2.3981e+00 -1.3293e+00 +1.2908e+00 -5.0992e-01 -3.2688e+00 +7.8880e-01 -1.7071e+00 -2.4058e+00 -3.6299e+00 +1.8452e+00 -3.8143e+00 +3.1942e+00 -9.5500e-01 -3.9754e+00 +1.3967e+00 +3.0751e+00 -4.5783e+00 -3.4396e+00 -3.4481e+00 +2.3983e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084990104e+02 +1.084990104e+02 -1.133909896e+02 -1.133909896e+02 -2.7637e+00 -4.9718e+00 -1.8130e+00 +1.3810e+00 -4.3683e+00 -1.3267e+00 -3.7409e+00 -4.2275e+00 +1.9582e+00 -3.0253e+00 -1.0590e+00 +7.6453e-02 +5.4438e-01 -1.0129e+00 +2.3073e+00 -1.7099e+00 -3.0620e+00 -1.1958e+00 -4.8126e+00 +3.0704e+00
4 +5.193085505e+01 +5.193085505e+01 -1.699591449e+02 -1.699591449e+02 -2.5428e+00 -4.5053e+00 +3.2428e+00 -1.4185e+00 +1.9933e-02 +4.7623e+00 +2.6920e+00 -4.6589e-01 +8.5524e-01 -3.8404e+00 -1.0745e+00 +3.9639e+00 +1.8542e+00 -2.4806e+00 -1.3056e+00 -2.9438e+00 +4.5618e+00 -3.2268e+00 -4.0657e+00 -3.9687e+00
285 +3.137503993e+01 +3.137503993e+01 -1.905149601e+02 -1.905149601e+02 -2.5471e+00 -5.5053e-01 +2.4410e+00 +1.5853e+00 -2.3982e-01 +3.4182e-02 +3.1321e+00 +2.1775e+00 +2.2020e+00 -3.3564e+00 +4.5391e+00 -3.5460e+00 -2.9928e+00 +2.4230e-01 -2.3036e-01 -3.9719e+00 +1.3745e+00 -1.6705e+00 +1.9750e+00 -3.3457e-01
2633 +2.492397821e+01 +2.492397821e+01 -1.969660218e+02 -1.969660218e+02 -5.0000e+00 +5.2605e-01 +2.3904e+00 +4.3829e+00 -1.1662e+00 +2.0037e+00 +6.7292e-01 +5.0000e+00 -6.7223e-01 -2.2389e+00 +1.1616e+00 -2.7451e+00 -1.7887e+00 +3.6763e-01 +9.3382e-01 -2.5035e+00 -2.2739e+00 -5.0000e+00 +1.4050e-01 -2.8275e-01
14452 +1.388931095e+01 +1.388931095e+01 -2.080006891e+02 -2.080006891e+02 -3.7677e-01 +2.1902e+00 +1.1678e+00 +1.2408e+00 -8.5247e-01 +0.0000e+00 +2.6059e+00 +1.6540e+00 +0.0000e+00 +0.0000e+00 +3.6415e+00 -3.8917e+00 -2.6958e+00 -1.5178e+00 +9.2989e-01 -2.3671e+00 -9.4960e-01 +2.3386e-01 +2.2827e+00 -1.0384e+00
38200 +9.767386563e+00 +9.767386563e+00 -2.121226134e+02 -2.121226134e+02 +8.4090e-01 +2.3883e+00 +1.9648e+00 +7.4610e-02 -3.3914e+00 +1.0372e+00 +2.9867e+00 +4.8721e-01 -2.7448e-01 -2.6177e+00 +2.5909e+00 -3.9045e+00 -2.0802e+00 -1.0231e+00 -3.5486e-01 -9.4069e-01 -2.6861e+00 -1.3573e+00 -2.4425e-01 -9.2253e-01
58714 +5.651355827e+00 +5.651355827e+00 -2.162386442e+02 -2.162386442e+02 +3.7257e-01 +2.0988e+00 +9.2240e-01 +1.3678e+00 -4.4095e+00 +5.0994e-01 +2.8247e+00 +4.3019e-01 -7.6242e-01 -1.7029e+00 +2.4853e+00 -4.1661e+00 -3.9342e+00 -1.6886e+00 -4.6785e-01 -7.4828e-01 -2.7782e+00 -1.9568e+00 +9.1102e-01 -2.3828e+00
109208 +3.942286692e+00 +3.942286692e+00 -2.179477133e+02 -2.179477133e+02 +3.1061e-01 +2.1801e+00 +9.2245e-01 +5.8425e-01 -4.1736e+00 +5.0020e-01 +2.9552e+00 +2.3297e-01 -1.3494e+00 -1.6146e+00 +2.0408e+00 -4.1484e+00 -3.9333e+00 -1.6160e+00 -3.6477e-01 -7.4940e-01 -2.0856e+00 -1.8789e+00 +7.4170e-01 -1.7284e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200683930e+02 +1.200683930e+02 +2.396083930e+02 +2.396083930e+02 -5.1515e-01 +1.7054e+00 +2.0766e+00 -3.8902e+00 +2.9120e+00 +5.3382e-01 +4.2938e+00 +3.7627e+00 +2.6241e+00 -3.4350e+00 -1.4874e+00 -9.3010e-01 +4.5458e+00 -4.5396e+00 +3.4484e+00 -9.8693e-01 -2.1380e+00 -3.4042e+00 +1.4556e+00 -1.7635e+00
7 +6.845919522e+01 +6.845919522e+01 +1.879991952e+02 +1.879991952e+02 -2.0091e+00 +4.9999e+00 -2.6930e+00 -8.7522e-01 +3.3075e+00 +8.6681e-01 -1.4188e+00 +3.7352e+00 -4.3797e-01 +2.3767e+00 +1.7788e+00 -4.5524e+00 -3.7514e+00 -2.1126e+00 -3.4579e+00 -2.6288e+00 +2.7567e+00 +4.1567e+00 -1.0112e-01 +1.9684e+00
13 +6.235966385e+01 +6.235966385e+01 +1.818996639e+02 +1.818996639e+02 +1.0377e+00 -2.1222e+00 -2.6788e+00 -4.8427e+00 +1.9331e+00 -4.2526e+00 +4.7536e+00 -2.8021e+00 -3.4960e-01 +1.1034e+00 +9.6898e-01 +1.5559e+00 +3.7332e+00 +4.9481e+00 +1.0131e+00 -3.0101e+00 -6.0900e-01 -1.3579e+00 -1.7063e+00 -4.7723e+00
432 +3.804474620e+01 +3.804474620e+01 +1.575847462e+02 +1.575847462e+02 +2.8129e+00 +3.1391e+00 -1.3760e+00 -3.5513e+00 +4.6313e+00 -2.4576e+00 -7.7288e-01 +3.9907e+00 +6.8464e-01 -1.6890e+00 +1.1710e+00 -4.4281e-01 +1.5310e+00 -3.1061e+00 -3.8145e+00 +1.8495e+00 +4.3187e+00 +4.4026e+00 +1.6697e+00 +9.6287e-01
6314 +2.413344993e+01 +2.413344993e+01 +1.436734499e+02 +1.436734499e+02 +5.0000e+00 +5.0000e+00 +1.7112e+00 -3.2810e+00 +4.8227e+00 -1.9196e+00 -6.5924e-01 +4.1163e+00 +0.0000e+00 -9.7108e-01 -1.9903e+00 -1.6520e+00 +3.7151e+00 -1.6745e+00 -5.0000e+00 -5.0000e+00 +2.6224e+00 -5.0000e+00 +1.6857e+00 +1.1604e+00
