% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11740 +6.158378230e+01 +6.158378230e+01 +1.378537823e+02 +1.378537823e+02 -2.2992e-01 -1.9352e-01 -2.2555e+00 -4.3188e-02 -3.0089e+00 -4.6687e+00 +2.2773e+00 +8.7680e-01 -1.3707e+00 -9.3003e-02 +1.2666e+00 -2.3381e+00 -1.6967e-01 +3.3952e+00 -3.8143e-01 -3.6720e+00 -1.6731e+00 -3.1575e+00 +5.6843e-01 -1.5292e+00
34196 +3.821298097e+01 +3.821298097e+01 +1.144829810e+02 +1.144829810e+02 -8.2359e-01 -3.7126e-01 -1.7081e+00 -8.5882e-02 -2.0939e+00 -4.3167e+00 +9.5031e-01 +2.0943e+00 -1.4108e+00 +1.5445e+00 +2.3998e+00 -2.3409e+00 +4.7929e-01 +3.4697e+00 -2.6031e-01 -3.2947e+00 -7.0893e-01 -2.8027e+00 +2.9605e-01 -1.9064e+00
71383 +2.510879187e+01 +2.510879187e+01 +1.013787919e+02 +1.013787919e+02 -1.1010e+00 -5.4741e-01 -1.6082e+00 -9.3150e-02 -2.0851e+00 -3.6879e+00 -6.3607e-01 +1.7387e+00 -1.3692e+00 +2.3589e+00 +1.9097e+00 -2.3366e+00 +5.2613e-01 +3.4640e+00 -4.6392e-01 -1.6823e+00 +7.0884e-01 -2.7769e+00 -1.6999e-01 -1.6819e+00
97229 +1.523467291e+01 +1.523467291e+01 +9.150467291e+01 +9.150467291e+01 -1.1268e+00 -1.0538e+00 -1.5992e+00 -1.0031e-01 -2.0630e+00 -3.2876e+00 -3.7106e-01 +1.7529e+00 -1.3474e+00 +2.4580e+00 +1.9851e+00 -2.3006e+00 -3.9845e-01 +3.4393e+00 -6.0419e-01 -1.7848e+00 +9.1911e-01 -2.8554e+00 -5.0293e-02 -1.6170e+00
131481 +9.979145592e+00 +9.979145592e+00 +8.624914559e+01 +8.624914559e+01 -1.1976e+00 -1.2540e+00 -1.5657e+00 -5.4953e-02 -2.1876e+00 -2.7668e+00 -2.7928e-01 +1.1623e+00 -1.1728e+00 +2.5248e+00 +1.9650e+00 -2.3624e+00 -6.9060e-01 +3.4160e+00 -6.7855e-01 -1.7718e+00 +1.2059e+00 -2.9132e+00 +4.9607e-03 -1.9089e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.340229255e+06 +6.340229255e+06 +6.340206705e+06 +6.340206705e+06 -3.4308e+00 -1.9234e+00 -2.2776e+00 +1.2646e+00 +3.0544e-01 -2.6921e+00 +4.4118e+00 +3.5062e+00 -8.0910e-01 +4.5037e+00 -4.3255e+00 -5.1141e-01 -1.6672e+00 -3.9483e+00 -4.3688e+00 +2.1238e+00 -3.0403e+00 -4.6720e+00 +2.3323e+00 +4.6144e+00
2 +2.050782560e+04 +2.050782560e+04 +2.048527560e+04 +2.048527560e+04 +2.1458e-01 +2.8097e+00 +2.1657e+00 -1.7866e+00 -4.2540e-01 -2.4912e+00 +4.6311e+00 -1.2480e+00 +3.4444e+00 +1.1356e+00 +3.1807e+00 -4.2448e+00 -4.5106e+00 -3.5841e+00 +4.5031e+00 +7.7123e-01 +1.1728e+00 -3.4284e+00 +4.7508e+00 +6.2966e-01
29 +1.550619767e+04 +1.550619767e+04 +1.548364767e+04 +1.548364767e+04 -3.1096e-01 +2.1958e+00 +1.5390e+00 +7.7385e-01 -3.7602e+00 +2.7326e+00 +2.1674e+00 -9.9646e-01 +3.7538e+00 +2.1697e-01 -1.3695e+00 +9.2538e-02 -1.1378e+00 +2.9264e+00 +4.6629e+00 +3.7598e+00 -7.5110e-03 +4.5724e+00 -1.1012e+00 -2.8230e+00
49 +5.260219384e+02 +5.260219384e+02 +5.034719384e+02 +5.034719384e+02 -2.3959e-01 +4.2251e-01 +1.1345e+00 -2.6684e+00 +2.4589e+00 +3.6187e+00 -3.2688e+00 -4.1020e+00 -1.5704e+00 +4.8500e+00 -9.6459e-01 -5.1501e-01 -4.2231e+00 -2.1099e+00 +6.1981e-01 -3.0330e+00 -3.7841e+00 -2.5630e+00 -6.2455e-01 +2.5270e+00
179 +2.790802392e+02 +2.790802392e+02 +2.565302392e+02 +2.565302392e+02 +1.2350e-01 -3.0254e-01 +8.7659e-01 -3.5668e-01 +8.1056e-01 +3.6042e+00 -4.0155e+00 +2.5200e+00 +3.5788e+00 +1.1095e+00 -2.7895e+00 -2.4988e+00 -1.5725e+00 +2.9553e+00 +4.0165e+00 -4.0541e+00 +1.8741e+00 +2.0884e+00 -9.3795e-01 +2.1675e+00
769 +2.439137050e+02 +2.439137050e+02 +2.213637050e+02 +2.213637050e+02 +1.0435e+00 +4.0177e+00 -1.6150e+00 -2.2320e-01 +2.8761e+00 +4.6894e+00 -3.9877e+00 +1.7425e+00 +9.0113e-01 +2.0442e+00 -3.8688e+00 -6.5121e-01 -1.1003e+00 +7.6105e-02 +3.3971e+00 -5.0000e+00 +4.8559e-01 -1.5239e+00 -7.7433e-01 +4.9513e+00
3560 +1.485543048e+02 +1.485543048e+02 +1.260043048e+02 +1.260043048e+02 +2.4755e+00 +1.4006e+00 +9.8887e-01 -3.5227e+00 +2.3789e+00 +2.8996e+00 -3.0975e-01 -5.0000e+00 +1.0632e+00 +2.6723e+00 -3.4660e+00 -6.9072e-01 -1.3943e+00 -9.3265e-01 +3.2025e+00 -4.7066e+00 -3.7019e-01 -1.5704e+00 -1.1369e+00 +2.0099e+00
6840 +9.002495346e+01 +9.002495346e+01 +6.747495346e+01 +6.747495346e+01 +7.1207e-01 +3.2797e+00 +2.8192e+00 +1.4745e-01 +2.0817e+00 +7.6091e-01 +8.7591e-01 -4.0286e+00 +5.6940e-01 -6.9020e-01 -2.9340e+00 -1.5749e+00 +5.0000e+00 +5.3202e-01 -3.7292e+00 -3.2134e+00 +1.7593e+00 -9.2380e-01 +2.0424e-01 +3.5029e+00
42973 +6.273451553e+01 +6.273451553e+01 +4.018451553e+01 +4.018451553e+01 +2.8069e+00 +3.1846e+00 +2.3996e+00 -1.1136e+00 +2.5859e+00 +5.4039e-02 -1.2113e-01 -3.7845e+00 +2.1131e+00 -1.1013e+00 -3.3391e+00 -1.3280e+00 +3.4458e+00 +1.3058e+00 -4.7289e-01 -3.8182e+00 +2.7890e+00 -2.4838e+00 -5.2736e-01 +2.1383e+00
59301 +3.800726247e+01 +3.800726247e+01 +1.545726247e+01 +1.545726247e+01 +3.5719e+00 +2.9146e+00 +2.3715e+00 -9.9840e-01 +1.9601e+00 -1.2811e+00 -9.2670e-01 -3.0265e+00 +1.5076e+00 +4.7069e-02 +1.0729e-01 -1.2944e+00 +2.2077e+00 +6.7329e-01 -1.0362e+00 -3.1207e+00 +2.7601e+00 -1.7281e+00 +4.0463e-02 +1.9073e+00
76378 +2.473270582e+01 +2.473270582e+01 +2.182705823e+00 +2.182705823e+00 +3.1176e+00 +2.9215e+00 +2.7560e+00 -8.0691e-01 +2.1848e+00 -1.6232e+00 -9.3371e-01 -3.0801e+00 +1.5664e+00 -4.4618e-01 -2.3157e-02 -9.9486e-01 +4.3568e+00 +5.5790e-01 -5.7827e-01 -9.1110e-01 +2.7991e+00 -2.1011e+00 -1.4012e-01 +2.3231e+00
93468 +1.584285291e+01 +1.584285291e+01 -6.707147086e+00 -6.707147086e+00 +3.0383e+00 +2.5362e+00 +2.7006e+00 -8.5717e-01 +2.0648e+00 -1.6021e+00 -8.7320e-01 -3.1177e+00 +1.7966e+00 -2.1540e-01 +2.0317e-01 -7.0293e-01 +3.5067e+00 +2.1916e-01 -4.1989e-01 -3.1790e-01 +2.9020e+00 -2.7051e+00 -7.4017e-02 +2.1739e+00
114263 +9.336395430e+00 +9.336395430e+00 -1.321360457e+01 -1.321360457e+01 +3.1158e+00 +2.3284e+00 +2.6876e+00 -2.1757e+00 +2.4958e+00 -1.6081e+00 +2.6509e-01 -3.2687e+00 +1.9798e+00 +1.7194e-01 -1.1402e-01 -7.4458e-01 +2.6984e+00 +3.3092e-01 -3.6665e-01 +5.6061e-01 +2.7738e+00 -2.7501e+00 +1.5637e-01 +1.8594e+00
162096 +6.188919807e+00 +6.188919807e+00 -1.636108019e+01 -1.636108019e+01 +3.0593e+00 +2.6875e+00 +2.4659e+00 -2.4607e+00 +2.3639e+00 -1.3579e+00 +2.8546e-01 -3.3874e+00 +1.5135e+00 +4.8988e-02 +2.6237e-01 -7.4478e-01 +3.1644e+00 +2.5631e-01 -5.5118e-01 +3.8856e-01 +3.1722e+00 -3.0351e+00 +3.3494e-01 +1.8149e+00
191888 +3.903731075e+00 +3.903731075e+00 -1.864626892e+01 -1.864626892e+01 +3.0629e+00 +2.7138e+00 +2.4715e+00 -2.3342e+00 +2.3659e+00 -1.4907e+00 +2.0413e-01 -3.4183e+00 +1.9273e+00 +1.3115e-01 +2.4406e-01 -1.7854e-01 +2.9750e+00 +2.0777e-01 -5.7824e-01 +1.2292e+00 +3.1885e+00 -3.4067e+00 +3.9841e-01 +1.6238e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.924727885e+05 +3.924727885e+05 +3.924864485e+05 +3.924864485e+05 +1.5546e+00 -4.7002e+00 -2.9941e+00 +2.8236e+00 +1.1693e+00 -4.5433e+00 -3.9822e-02 -8.2443e-02 -2.5595e+00 -6.5272e-01 -1.3489e-01 +1.0149e+00 +3.2997e+00 -1.5255e+00 -5.3520e-01 +2.0482e+00 +6.2916e-01 -5.1716e-01 -4.4951e+00 +1.0924e-01
2 +1.956730883e+05 +1.956730883e+05 +1.956867483e+05 +1.956867483e+05 +1.8764e+00 -2.3910e+00 +1.5450e+00 -3.0846e-01 +6.7954e-02 +4.9856e+00 -2.8512e+00 -2.8960e+00 -1.5996e+00 +3.8961e+00 +3.3250e+00 -2.9444e+00 -4.5510e+00 +2.1553e+00 +1.1301e+00 +1.6251e+00 -2.3174e+00 -3.6510e+00 +4.0892e+00 +3.5260e+00
3 +6.438267801e+03 +6.438267801e+03 +6.451927801e+03 +6.451927801e+03 +4.9938e+00 +2.7219e+00 -2.4536e+00 +4.5000e+00 +1.9349e+00 -2.9318e+00 +7.8300e-01 -1.1976e+00 +8.0326e-01 +4.9503e+00 -1.8855e+00 +1.5411e+00 +4.7318e-02 -2.3092e-01 -4.8819e+00 +3.8752e+00 +3.5093e+00 +2.8540e+00 -4.5274e-01 -1.6244e+00
59 +3.691496088e+03 +3.691496088e+03 +3.705156088e+03 +3.705156088e+03 +1.7465e+00 +3.2736e+00 -1.6946e+00 +1.4526e+00 +4.8655e+00 +7.0451e-01 -5.0000e+00 -3.4913e+00 -9.9543e-01 +7.7129e-01 -3.6169e+00 +1.1815e+00 +6.9453e-01 +1.7160e+00 +2.7990e-01 +2.5349e+00 -7.2099e-01 +1.2015e+00 -3.9330e-01 +1.8198e+00
189 +3.234120340e+02 +3.234120340e+02 +3.370720340e+02 +3.370720340e+02 -2.6086e+00 +1.4675e+00 +4.4646e+00 +3.9070e+00 +4.3499e+00 -2.4603e+00 -5.0000e+00 -3.2211e+00 +1.8638e+00 -2.9611e+00 +8.7558e-01 +1.6670e+00 +3.9278e-01 +1.9128e+00 +1.2633e+00 -2.3669e+00 +7.6561e-01 -3.1857e+00 +3.2791e+00 +7.0064e-01
315 +1.969121737e+02 +1.969121737e+02 +2.105721737e+02 +2.105721737e+02 +1.0929e+00 -2.3770e+00 +2.9219e+00 +2.7928e+00 +1.1508e+00 -5.0000e+00 +1.1662e+00 -4.6684e+00 +5.0000e+00 -3.3793e+00 +1.4256e-01 +2.2588e+00 -3.3735e+00 +3.7974e+00 +2.3901e-01 +2.3126e+00 +2.9007e+00 -1.1792e+00 +4.6969e+00 +1.6755e+00
2046 +1.353506088e+02 +1.353506088e+02 +1.490106088e+02 +1.490106088e+02 -1.8308e+00 +1.5407e+00 +3.8995e+00 +1.9990e+00 +3.2808e+00 -1.8796e-01 +4.3260e+00 -3.7075e+00 +2.3717e+00 -3.5310e+00 -7.6671e-01 -1.7108e-01 -1.1845e+00 +2.0513e+00 +1.6296e+00 -3.3584e-01 -9.6805e-01 -2.0750e+00 +3.7257e+00 +1.2409e+00
4730 +9.513877778e+01 +9.513877778e+01 +1.087987778e+02 +1.087987778e+02 -5.8758e-01 +2.9788e+00 +3.6427e+00 +9.1811e-01 +2.4689e+00 -2.0445e+00 +2.1094e+00 -4.2140e+00 +3.0302e+00 -4.2543e+00 -7.4829e-01 -7.3956e-01 -2.6405e+00 +2.8874e+00 +3.2679e-01 +4.4886e+00 -3.2452e+00 -1.1847e+00 +2.3782e+00 +7.5934e-01
9224 +5.741431985e+01 +5.741431985e+01 +7.107431985e+01 +7.107431985e+01 -1.8673e+00 +1.6871e+00 +2.8292e+00 +2.0431e+00 +2.3874e+00 -1.9537e+00 +2.5263e+00 -3.7208e+00 +5.8341e-01 -3.9616e+00 -8.1901e-02 +1.2884e+00 -1.8659e+00 +1.2822e+00 +9.0057e-01 +1.7359e+00 -3.3019e+00 -2.2856e+00 +1.2513e+00 +6.0294e-01
31016 +3.847674327e+01 +3.847674327e+01 +5.213674327e+01 +5.213674327e+01 +8.8706e-01 +3.7040e+00 +3.5959e+00 +2.0319e+00 +1.6764e+00 -1.6632e+00 +3.2073e+00 -4.4135e+00 +6.8303e-01 -3.9246e+00 -1.3114e+00 +1.5276e+00 -1.8405e+00 +2.8629e-01 +9.5268e-01 +2.4587e+00 -2.5526e+00 -2.4945e+00 +1.2398e+00 +2.2663e-01
54745 +2.510821325e+01 +2.510821325e+01 +3.876821325e+01 +3.876821325e+01 -1.4536e-01 +2.5030e+00 +2.9961e+00 +1.8016e+00 +1.2844e+00 -1.0877e+00 +3.2815e+00 -3.7683e+00 +3.2896e-01 -3.5798e+00 -9.2261e-01 +2.1741e+00 -1.6907e+00 +1.0344e+00 +1.1209e+00 +2.1740e+00 -4.6884e+00 -2.1060e+00 -6.0868e-01 -1.8964e-01
84359 +1.492958426e+01 +1.492958426e+01 +2.858958426e+01 +2.858958426e+01 -2.1042e-02 +2.7498e+00 +2.7595e+00 +9.9700e-01 +1.2432e-01 -1.5016e+00 +3.7264e+00 -3.6745e+00 +4.0254e-01 -3.7427e+00 -1.0820e+00 +2.3405e+00 -1.8535e+00 +1.4010e-01 +8.7461e-01 +1.9665e+00 -3.4417e+00 -2.1982e+00 -5.1401e-01 -3.3658e-01
121467 +9.837286656e+00 +9.837286656e+00 +2.349728666e+01 +2.349728666e+01 +4.3146e-01 +1.8688e+00 +2.7632e+00 +9.9458e-01 +2.7357e-01 -9.9316e-01 +3.8081e+00 -3.8779e+00 +9.4385e-01 -4.2644e+00 -1.2477e+00 +2.5028e+00 -1.9413e+00 +2.0839e-01 +8.8126e-01 +1.9501e+00 -3.3801e+00 -2.1357e+00 -1.5011e+00 -5.1806e-01
163951 +5.854716269e+00 +5.854716269e+00 +1.951471627e+01 +1.951471627e+01 +4.0331e-01 +1.8971e+00 +2.6690e+00 +6.2177e-01 -5.2113e-01 -9.1459e-01 +3.8869e+00 -3.8991e+00 +1.2970e+00 -4.0524e+00 -1.3897e+00 +2.5444e+00 -1.9680e+00 +1.8491e-01 +8.8396e-01 +1.7576e+00 -3.3195e+00 -3.0535e+00 -1.4854e+00 -5.1272e-01
184893 +3.923723084e+00 +3.923723084e+00 +1.758372308e+01 +1.758372308e+01 +3.1029e-01 +2.0107e+00 +2.7042e+00 +5.9704e-01 -6.3903e-01 -9.2063e-01 +3.5544e+00 -3.9059e+00 +1.2720e+00 -4.0288e+00 -1.5632e+00 +2.5599e+00 -2.0305e+00 +2.0859e-01 +8.8762e-01 +1.7602e+00 -3.3365e+00 -3.5511e+00 -1.5047e+00 -5.5770e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.960765684e+05 +9.960765684e+05 +9.970144084e+05 +9.970144084e+05 -4.3757e+00 +4.7164e+00 -1.8063e+00 -4.5167e+00 -3.5062e+00 +5.0074e-01 -9.2192e-03 +1.2402e-01 +1.2526e+00 +2.7924e+00 +1.9523e+00 -1.7953e+00 -3.8700e+00 -3.0828e+00 -4.7922e+00 +9.6199e-01 -1.3578e+00 -4.2353e+00 -1.6927e+00 -1.1869e+00
6 +4.489260335e+05 +4.489260335e+05 +4.498638735e+05 +4.498638735e+05 -3.0666e+00 -1.6264e+00 -2.1774e+00 -4.3948e+00 -3.0412e-02 -1.4474e+00 +4.4892e+00 -3.9912e+00 +3.3059e+00 -4.1118e+00 +4.3021e-01 +1.5912e+00 +6.6714e-01 +1.3120e+00 +4.0990e+00 -4.8527e+00 -3.0808e+00 +3.9214e+00 -4.5147e+00 +3.1827e+00
9 +1.204902949e+05 +1.204902949e+05 +1.214281349e+05 +1.214281349e+05 -1.4226e+00 -3.3824e+00 +2.6899e+00 +4.9331e+00 +3.8012e+00 +9.0649e-01 -8.2255e-01 -1.3508e-01 -3.5607e+00 -2.0810e+00 -1.3601e+00 +2.6721e+00 +4.2320e-01 -7.9611e-01 +6.4134e-01 +1.0212e+00 +1.5837e+00 -2.7089e+00 -3.7589e+00 +1.2454e+00
28 +2.195640056e+02 +2.195640056e+02 +1.157404006e+03 +1.157404006e+03 -2.9800e+00 +2.6363e+00 +3.8939e+00 -2.4483e+00 -2.0718e+00 +1.6420e+00 -1.0079e+00 -3.6743e+00 +1.8748e+00 -1.9559e+00 +2.6992e+00 -2.7448e+00 +2.7408e+00 +3.5249e+00 -4.8842e+00 +2.2544e+00 +2.4690e+00 +7.4600e-01 -4.2547e+00 +2.6784e+00
1200 +1.580743547e+02 +1.580743547e+02 +1.095914355e+03 +1.095914355e+03 -3.3316e+00 +3.1218e+00 +4.0331e+00 +1.2990e+00 -2.5180e+00 +3.3143e+00 -1.9367e+00 -1.8014e-01 +1.8716e+00 -6.0592e-02 +2.7211e+00 -2.6694e+00 +3.5202e+00 +4.7935e+00 -2.8998e+00 +2.1769e+00 +2.0645e+00 +1.0162e+00 -3.6434e+00 +5.8762e-01
6290 +9.384668926e+01 +9.384668926e+01 +1.031686689e+03 +1.031686689e+03 -2.9901e+00 +3.1152e+00 +4.6205e+00 -1.3965e+00 -1.8440e+00 +3.4378e+00 -1.7215e+00 +1.5523e+00 +2.7140e+00 -7.6448e-01 +2.8453e+00 -2.4148e-01 -1.6045e+00 +2.8383e+00 -3.7467e+00 -1.0101e-01 +2.4196e+00 +1.5310e+00 -3.3114e+00 +1.4227e+00
27292 +6.286464018e+01 +6.286464018e+01 +1.000704640e+03 +1.000704640e+03 -1.7584e+00 +4.0209e+00 +4.0307e+00 -1.1713e+00 -3.7657e-01 +2.7213e+00 -9.6067e-01 +4.5598e-01 +2.3023e+00 -2.5513e-02 +2.1990e+00 -1.9742e+00 -3.3888e+00 +1.1835e+00 -3.4261e+00 +1.3231e+00 +2.6382e+00 +8.5219e-01 -2.5022e+00 -5.2251e-01
56071 +3.792015340e+01 +3.792015340e+01 +9.757601534e+02 +9.757601534e+02 -1.1409e+00 +3.9855e+00 +3.9731e+00 -1.9595e-01 -4.8027e-01 +2.9965e+00 -1.9199e+00 +2.2182e+00 +2.2671e+00 -7.9702e-02 +1.9914e+00 -1.7732e+00 -2.5261e+00 +1.1409e+00 -2.9276e+00 +1.1175e+00 +9.3342e-01 -1.5516e+00 -1.6936e+00 -2.3215e-01
70044 +2.439237320e+01 +2.439237320e+01 +9.622323732e+02 +9.622323732e+02 -1.2068e+00 +3.9877e+00 +3.8143e+00 -8.2589e-01 -4.7468e-01 +3.0421e+00 -1.3470e+00 +2.8970e+00 +2.1729e+00 +5.6075e-01 +1.9289e+00 -1.7651e+00 -2.8399e+00 +1.1770e+00 -2.9987e+00 +8.7359e-01 +8.2330e-01 -4.0444e+00 -1.6335e+00 -8.9029e-02
99452 +1.578868895e+01 +1.578868895e+01 +9.536286889e+02 +9.536286889e+02 -1.3622e+00 +4.0996e+00 +3.7552e+00 -8.8952e-01 -7.0051e-01 +3.0981e+00 -1.5345e+00 +2.8291e+00 +2.2189e+00 +1.6699e+00 +1.1498e+00 -1.7323e+00 -2.9563e+00 +1.0889e+00 -3.0183e+00 +8.4343e-01 +1.0753e+00 -3.6753e+00 -1.6723e+00 +3.8941e-02
121619 +9.962672936e+00 +9.962672936e+00 +9.478026729e+02 +9.478026729e+02 -9.4095e-01 +4.0190e+00 +3.7879e+00 -8.6430e-01 -7.2036e-01 +3.0787e+00 -1.4079e+00 +2.2407e+00 +2.0999e+00 +1.8983e+00 +1.7665e-01 -1.7622e+00 -3.1565e+00 +1.1205e+00 -3.0144e+00 +8.0732e-01 +1.0734e+00 -3.7807e+00 -1.6681e+00 +4.5892e-02
130639 +5.109866658e+00 +5.109866658e+00 +9.429498667e+02 +9.429498667e+02 -3.2680e-01 +3.5532e+00 +3.7739e+00 -8.7962e-01 -7.1456e-01 +3.1655e+00 -1.4060e+00 +3.0723e+00 +1.9525e+00 +1.9887e+00 -1.6681e+00 -1.7555e+00 -3.0442e+00 +1.1353e+00 -3.0225e+00 +7.6569e-01 +1.0894e+00 -3.8275e+00 -1.5866e+00 -3.5789e-02
159361 +3.968797005e+00 +3.968797005e+00 +9.418087970e+02 +9.418087970e+02 -4.1054e-01 +3.5249e+00 +3.7685e+00 -8.6658e-01 -7.1520e-01 +3.1853e+00 -1.4750e+00 +2.9031e+00 +1.8045e+00 +1.9883e+00 -1.4835e+00 -1.7476e+00 -3.6166e+00 +1.1376e+00 -3.0240e+00 +7.7250e-01 +1.3550e+00 -3.8026e+00 -1.6234e+00 +1.2554e-02
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.234815013e+06 +5.234815013e+06 +5.234736293e+06 +5.234736293e+06 +2.2304e+00 +1.3728e+00 -1.6797e+00 +1.0525e+00 -3.3115e+00 -3.2469e+00 -1.6612e+00 -4.7272e+00 -4.4195e+00 +3.4232e+00 -3.7868e+00 +4.7552e+00 -4.1547e-01 +4.5007e+00 +3.2610e+00 -1.1730e-03 +4.5593e-01 -3.7204e+00 +7.0635e-02 -7.9436e-01
2 +4.128710581e+05 +4.128710581e+05 +4.127923381e+05 +4.127923381e+05 -1.3320e+00 +8.2749e-01 -3.8318e+00 +3.3087e+00 +3.0839e+00 +1.1348e+00 -1.6681e+00 -3.8320e+00 +4.2581e+00 +5.2345e-01 -4.1743e+00 +4.4037e+00 +4.2786e+00 +1.5361e+00 +3.3992e+00 -1.4139e+00 -1.3742e+00 -5.8484e-02 -3.1646e+00 -3.7250e-02
17 +1.845370345e+05 +1.845370345e+05 +1.844583145e+05 +1.844583145e+05 -4.2625e-01 -1.6897e+00 -4.4126e+00 +1.3230e+00 +4.1204e+00 -2.9296e+00 +4.1328e+00 +2.5576e+00 +4.0593e+00 +2.7981e+00 +6.5443e-01 -3.7254e+00 -1.2699e+00 +3.1908e+00 +3.1592e+00 -4.9432e+00 -3.9771e+00 +1.7437e+00 +2.0721e+00 -1.1348e+00
