% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
160365 +3.442957676e+00 +3.442957676e+00 +1.842957676e+00 +1.842957676e+00 +4.3401e-01 -2.5796e+00 -1.0677e+00 +4.0215e+00 -1.0233e+00 -1.0200e+00 -3.9352e+00 -5.0000e+00 -3.6877e-01 +1.7284e+00 -4.4225e+00 +3.2719e+00 -3.0857e+00 +1.9387e+00 -3.2623e+00 -1.8724e+00 +4.0911e+00 -2.8646e-01 -4.9883e+00 -4.3134e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.417054987e+01 +8.417054987e+01 -2.866694501e+02 -2.866694501e+02 +3.5584e+00 -1.0452e+00 +1.2251e+00 +9.9666e-01 -2.1869e-01 +9.9969e-01 -5.0808e-02 +2.6224e+00 -2.3279e+00 -2.0753e-01 -4.6329e+00 +7.0681e-01 +6.8178e-01 +3.1556e+00 -5.7755e-02 +4.7858e+00 -1.2690e+00 +2.3576e+00 -3.6287e-01 -4.7514e+00
850 +5.730685625e+01 +5.730685625e+01 -3.135331437e+02 -3.135331437e+02 +3.6898e+00 -4.4285e-01 -4.5490e+00 +2.1421e+00 -8.4614e-01 +4.3009e+00 +1.1867e-02 +1.2840e+00 -4.3187e-01 -2.9064e-01 +2.8480e+00 -5.0000e+00 -1.0788e+00 +0.0000e+00 +1.4482e+00 -5.1024e-01 +4.1309e+00 -2.2414e+00 +3.4599e+00 +3.0829e+00
1033 +2.989531879e+01 +2.989531879e+01 -3.409446812e+02 -3.409446812e+02 +3.8679e+00 +8.4267e-01 -1.2185e+00 +3.7386e+00 -1.4598e+00 +1.7581e+00 +3.6744e-01 +6.3982e-01 -3.1014e+00 -1.2677e+00 +2.1697e+00 -2.9994e+00 +2.2596e+00 +4.3004e-01 +1.7296e+00 -1.3112e+00 +4.7576e+00 -2.4887e+00 +3.1573e+00 +2.8197e+00
1688 +2.333325272e+01 +2.333325272e+01 -3.475067473e+02 -3.475067473e+02 +3.9305e+00 +7.0361e-01 -1.2614e-02 +3.1073e+00 -1.0193e+00 -2.3644e-01 +9.0440e-01 +1.7851e+00 -4.3635e+00 -1.8238e+00 +4.2992e+00 -2.6248e+00 +6.9051e-01 +1.9085e+00 +2.4933e+00 -1.3003e+00 +4.9744e+00 -2.8259e+00 +3.0120e+00 +2.9178e+00
5725 +1.039719042e+01 +1.039719042e+01 -3.604428096e+02 -3.604428096e+02 +3.5429e+00 +1.6425e-01 -6.3138e-01 +2.1994e+00 -2.3369e-01 +8.9864e-01 -1.1559e+00 +2.3570e+00 -4.6850e+00 -1.0226e+00 +3.8246e+00 -2.5134e+00 +1.6049e+00 -2.5251e-01 +2.5567e+00 -4.3946e-01 +4.9904e+00 -2.8275e+00 +4.0939e+00 +3.5505e+00
17168 +8.162678229e+00 +8.162678229e+00 -3.626773218e+02 -3.626773218e+02 +2.7231e+00 +3.5586e-01 -1.4429e+00 +1.5107e-01 +4.6044e-01 +8.6078e-01 -2.5872e-01 +9.6104e-01 -4.0106e+00 +6.1290e-02 +3.3907e+00 -2.2122e+00 +3.5464e-01 -3.7682e-01 +1.8242e+00 +4.2759e-01 +4.9866e+00 -1.3883e+00 +3.3715e+00 +3.7607e+00
33268 +3.127968344e+00 +3.127968344e+00 -3.677120317e+02 -3.677120317e+02 +2.7283e+00 -8.0989e-01 -1.2503e+00 +4.3906e-01 +2.8749e-01 +8.6983e-01 -4.5863e-01 +2.2349e+00 -2.5891e+00 +6.9339e-01 +3.0173e+00 -2.7189e+00 -5.6202e-01 -3.9541e-01 +1.6717e+00 +2.2013e-01 +4.9844e+00 -2.5008e+00 +3.2637e+00 +3.7783e+00
63968 +2.230636270e+00 +2.230636270e+00 -3.686093637e+02 -3.686093637e+02 +3.4746e+00 -8.0996e-01 -1.0658e+00 +7.0529e-01 -1.3001e-01 +6.0181e-01 -8.6001e-01 +2.2363e+00 -2.6007e+00 +1.8308e-01 +3.0150e+00 -2.6080e+00 -9.1296e-01 -3.7931e-01 +1.8988e+00 -6.7671e-01 +4.9919e+00 -2.5063e+00 +3.2637e+00 +3.7312e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.521223423e+01 +8.521223423e+01 +5.265223423e+01 +5.265223423e+01 +1.3288e-01 +3.8593e+00 -3.7586e+00 -3.3922e+00 +4.7193e-01 -2.5801e-01 -3.6459e-01 +3.6840e+00 -4.0536e+00 +2.6376e+00 -1.1709e+00 +1.8939e-01 -3.4472e+00 +3.8730e+00 -2.7719e+00 -2.7353e+00 +1.1822e+00 -1.5412e+00 +1.8232e+00 -3.5767e+00
349 +5.977282226e+01 +5.977282226e+01 +2.721282226e+01 +2.721282226e+01 +6.0318e-01 +5.0000e+00 -2.2947e-01 +3.2560e+00 -6.9978e-02 +3.8651e+00 +2.9196e-01 +1.9307e+00 -1.4565e+00 +5.9852e-01 +3.9911e+00 +3.5010e+00 +2.8133e+00 -5.0000e+00 -2.6232e+00 +1.1561e+00 -7.8369e-01 +3.8894e-01 +4.1232e+00 +5.0000e+00
806 +3.589436360e+01 +3.589436360e+01 +3.334363605e+00 +3.334363605e+00 -1.9213e-01 +5.0000e+00 +1.0812e+00 +5.0000e+00 -9.9164e-02 +3.4586e+00 +1.1274e+00 +5.0000e+00 -2.3716e+00 +1.3566e+00 +3.1202e+00 +4.2811e+00 +5.0000e+00 -5.0000e+00 -1.1838e+00 +3.0062e+00 -1.2480e+00 +5.7982e-01 +2.9562e+00 +5.0000e+00
4617 +2.348147829e+01 +2.348147829e+01 -9.078521713e+00 -9.078521713e+00 +3.9013e-01 +5.0000e+00 +1.1114e+00 +4.9820e+00 +2.5378e-01 +4.7961e+00 +1.6135e+00 +5.0000e+00 -1.1444e+00 +1.3349e+00 +2.1254e+00 +4.9017e+00 +5.0000e+00 -3.9344e+00 -1.6327e+00 +1.1538e+00 -9.3586e-01 +1.7187e+00 +4.9298e-01 +4.7121e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585999105e+01 +8.585999105e+01 +6.012599910e+02 +6.012599910e+02 +9.1852e-02 +6.6035e-01 -3.3995e+00 +3.5550e+00 +5.5206e-01 -4.8916e+00 +1.9277e+00 +4.3074e+00 -1.4958e+00 -4.1274e+00 -7.2284e-01 +4.4795e+00 -4.2890e+00 +4.9818e+00 -2.8005e+00 +4.9724e+00 +4.1458e+00 +3.1625e+00 -7.8186e-01 +2.1402e+00
399 +6.109219070e+01 +6.109219070e+01 +5.764921907e+02 +5.764921907e+02 -5.0000e+00 -2.2799e+00 -1.2070e+00 +1.0233e-01 +0.0000e+00 -2.0523e-01 -9.3131e-01 -1.2031e-01 -2.1465e+00 +2.9813e+00 +4.4962e-01 -3.0599e+00 +1.6305e+00 +3.4120e+00 -3.1096e+00 -3.8792e+00 +4.7297e+00 -2.1150e+00 -1.0502e+00 -7.2387e-01
674 +3.176216586e+01 +3.176216586e+01 +5.471621659e+02 +5.471621659e+02 -1.2389e+00 -2.9062e-01 -3.0521e+00 +2.7209e-01 -6.2393e-01 -6.2692e-01 -3.1209e+00 +6.2540e-01 -1.5178e+00 +2.4722e+00 -4.4835e+00 -1.8630e+00 +5.0000e+00 +0.0000e+00 -2.1430e+00 -2.2884e+00 +2.6521e+00 -3.2759e+00 +5.4669e-01 +1.0418e+00
7880 +2.264085507e+01 +2.264085507e+01 +5.380408551e+02 +5.380408551e+02 -4.2772e+00 +0.0000e+00 -2.9296e+00 +1.3951e+00 -2.4095e+00 -3.3083e+00 -3.1115e+00 +2.5849e+00 -3.7641e+00 +2.9256e+00 -1.5535e+00 -5.0000e+00 +1.8113e+00 +2.8067e-01 -2.5454e+00 +0.0000e+00 +3.8412e+00 -2.3244e+00 +2.2862e+00 -1.1828e+00
17664 +1.397689716e+01 +1.397689716e+01 +5.293768972e+02 +5.293768972e+02 -3.7113e+00 -1.8862e+00 -2.8075e+00 +1.5353e+00 -1.7689e+00 -2.2486e+00 -3.2556e+00 +2.6349e-01 -2.5510e+00 +2.6290e+00 -2.5857e+00 -3.9155e+00 -9.9617e-01 +2.5609e+00 -4.0631e-01 -9.9344e-02 +3.7532e+00 -2.1409e+00 +2.2808e+00 +9.3706e-01
22902 +9.125893621e+00 +9.125893621e+00 +5.245258936e+02 +5.245258936e+02 -4.0893e+00 -1.0993e+00 -1.3630e+00 +2.8840e-01 -1.2958e+00 -1.1907e+00 -3.4713e+00 +1.2432e+00 -3.0280e+00 +1.1642e+00 -2.8703e+00 -2.8911e+00 +7.7188e-01 +4.9106e+00 -2.2563e+00 -1.9918e+00 +4.4069e+00 -4.6823e+00 +2.5361e+00 +7.7128e-01
77302 +5.988617239e+00 +5.988617239e+00 +5.213886172e+02 +5.213886172e+02 -2.6762e+00 -1.1769e+00 -2.0314e+00 -2.5315e-02 -1.6676e+00 -2.4374e+00 -2.5496e+00 +6.3789e-01 -2.8787e+00 +1.1543e+00 -2.9748e+00 -5.0000e+00 +4.9807e-01 +4.6149e+00 -1.5514e-01 -1.9925e+00 +3.1871e+00 -4.4012e+00 +3.4060e+00 +2.6949e+00
106352 +3.038993256e+00 +3.038993256e+00 +5.184389933e+02 +5.184389933e+02 -3.9014e+00 -1.0912e+00 -2.0427e+00 -2.5393e-02 -1.2593e+00 -2.8220e+00 -2.5794e+00 +1.7036e+00 -2.7257e+00 +1.1459e+00 -2.5121e+00 -5.0000e+00 +1.4512e+00 +3.8007e+00 -6.9255e-02 -1.5254e+00 +3.8424e+00 -3.0305e+00 +5.0000e+00 +1.6645e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.504370754e+01 +8.504370754e+01 +1.071273708e+03 +1.071273708e+03 -2.6651e+00 +2.2449e+00 -3.7284e+00 -3.2034e+00 -1.8732e+00 -2.1305e+00 -3.7858e+00 -8.0298e-01 -1.9597e+00 +8.8849e-01 -2.3050e+00 -1.3504e+00 -7.9969e-01 +4.4623e+00 +2.4430e-01 +7.0632e-01 -4.3267e-01 -3.3723e+00 +3.1266e-01 -3.2172e+00
285 +5.381338858e+01 +5.381338858e+01 +1.040043389e+03 +1.040043389e+03 -4.0708e+00 -2.1174e+00 -2.3238e+00 +3.2548e+00 +0.0000e+00 -3.1752e+00 -2.0300e-02 -1.2072e+00 +2.8359e+00 +1.3985e+00 +9.6117e-01 +6.1107e-01 -1.1223e+00 +2.5605e-01 -5.0000e+00 -1.2937e+00 -2.1282e+00 -3.6493e+00 -1.2290e+00 -5.0000e+00
2454 +2.387980820e+01 +2.387980820e+01 +1.010109808e+03 +1.010109808e+03 -1.4974e+00 -9.3755e-01 -8.9969e-01 +3.5267e+00 -2.6780e+00 -2.4547e+00 -2.5820e+00 +0.0000e+00 +1.0697e+00 +1.6983e+00 -2.3762e-01 -1.8565e+00 -2.6183e+00 -3.6115e+00 -1.9798e+00 -2.4784e-01 +5.4124e-01 -2.9594e+00 +3.8939e+00 -5.0000e+00
23892 +1.169635461e+01 +1.169635461e+01 +9.979263546e+02 +9.979263546e+02 +8.0348e-01 +2.0552e+00 -2.9414e+00 +5.0000e+00 -1.8341e+00 -1.4879e+00 +8.1036e-01 +2.4921e+00 +1.6034e+00 +1.4242e+00 +2.9092e+00 -8.5089e-01 -3.2541e+00 -4.5287e+00 -5.0306e-01 -6.6193e-01 +1.5903e+00 -4.4675e+00 +4.3026e+00 -5.0000e+00
66305 +8.455385323e+00 +8.455385323e+00 +9.946853853e+02 +9.946853853e+02 +2.1573e-01 +2.0270e+00 -2.9231e+00 +5.0000e+00 -1.2050e+00 -2.5801e+00 -3.1649e-01 +3.6759e+00 +3.5095e+00 +1.6103e+00 +1.2178e+00 +2.4262e+00 -8.4208e-02 -5.0000e+00 -4.8141e-01 -8.0432e-01 +1.1051e+00 -5.0000e+00 +3.3294e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574910149e+01 +8.574910149e+01 +2.098291015e+02 +2.098291015e+02 -3.0382e+00 -7.7606e-01 -1.9228e+00 -3.4372e+00 -4.1850e+00 +4.6426e+00 -1.4531e+00 +2.3543e+00 -4.9754e+00 -4.6421e+00 -4.3629e+00 +2.3189e+00 +2.4119e+00 +3.7929e+00 -7.7134e-01 +1.0618e+00 -3.1896e+00 +3.4154e+00 -3.3841e+00 +2.0447e+00
1003 +5.778712662e+01 +5.778712662e+01 +1.818671266e+02 +1.818671266e+02 +3.1951e-01 +3.0161e+00 +2.6084e+00 -2.1709e+00 +2.2334e+00 +5.5229e-01 -1.6140e-01 +4.5174e+00 -3.4053e+00 -1.0898e+00 -1.6359e+00 -8.5228e-01 +6.5981e-02 -5.0000e+00 +1.8467e+00 -1.4001e+00 -1.1133e+00 -2.9045e-01 +5.0000e+00 -5.0000e+00
1806 +3.973612803e+01 +3.973612803e+01 +1.638161280e+02 +1.638161280e+02 -2.1875e+00 +6.4945e-01 -2.4473e-01 -5.0000e+00 +2.0231e+00 +8.7654e-01 -3.0654e+00 +3.3987e-01 -5.0000e+00 -1.2934e+00 +6.3567e-01 +0.0000e+00 +2.7623e+00 -4.8995e+00 +3.6017e+00 -3.6865e-01 -8.8665e-01 +9.1978e-01 +4.8328e+00 -4.7018e+00
2603 +2.406363666e+01 +2.406363666e+01 +1.481436367e+02 +1.481436367e+02 -1.8342e+00 +5.2900e-01 -4.7474e-01 +2.0129e-01 +1.4775e+00 +1.6977e+00 -1.3975e+00 +1.3062e+00 -4.8783e+00 -1.0857e+00 -7.9747e-01 +1.3351e+00 +1.1602e+00 -4.7903e+00 +4.7781e+00 -1.8832e+00 +2.8903e-01 +2.5475e-01 +4.6308e+00 -5.0000e+00
5513 +1.445731540e+01 +1.445731540e+01 +1.385373154e+02 +1.385373154e+02 -1.2933e+00 -1.1296e+00 +7.9208e-01 -1.6546e+00 +1.5880e+00 +1.0216e+00 -2.3797e+00 +9.8872e-01 -3.9531e+00 -1.4304e+00 -1.8592e+00 +1.1779e+00 +1.0663e+00 -3.3402e+00 +4.5647e+00 +0.0000e+00 +1.8748e+00 -7.4869e-01 +3.8945e+00 -5.0000e+00
28128 +9.817771387e+00 +9.817771387e+00 +1.338977714e+02 +1.338977714e+02 -6.7742e-01 -3.6254e-01 +4.7017e-01 -1.7523e+00 +7.7596e-01 +3.9582e+00 -2.1094e+00 +1.5067e+00 -3.8540e+00 -2.3519e+00 -3.4619e-01 +6.0509e-01 +2.2676e+00 -2.6668e+00 +3.6778e+00 -2.4218e-01 +1.2393e+00 -8.1814e-01 +4.5450e+00 -4.9005e+00
147655 +6.171736417e+00 +6.171736417e+00 +1.302517364e+02 +1.302517364e+02 -1.4374e+00 +3.7206e-01 +8.7538e-01 -2.6653e+00 +1.5023e+00 +2.3339e+00 -2.3472e+00 +2.5535e+00 -3.2278e+00 -2.1044e+00 -1.8467e+00 +2.7398e-01 +3.0295e+00 -5.0000e+00 +4.5507e+00 -1.6671e+00 +1.6876e+00 -7.6309e-01 +3.5925e+00 -3.8733e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.538922513e+01 +8.538922513e+01 -3.829207749e+02 -3.829207749e+02 -1.8138e+00 -1.7450e+00 +2.1482e+00 +3.9112e+00 +3.5492e+00 +4.3161e+00 -4.7013e+00 +7.1892e-01 +1.8342e+00 -1.6245e+00 -3.4598e+00 -3.3355e+00 +3.7170e+00 -1.2362e+00 +1.5542e-01 -1.1166e+00 -7.6211e-02 -5.1451e-01 +2.4059e+00 -2.2512e+00
360 +5.414488315e+01 +5.414488315e+01 -4.141651169e+02 -4.141651169e+02 -2.8706e+00 +4.5454e+00 +2.2143e+00 -2.2915e+00 +2.0677e+00 -1.1906e+00 +8.6172e-01 +4.6213e-01 -1.8407e+00 +2.2325e+00 -1.6047e+00 +6.3493e-01 -1.4816e+00 -2.8113e+00 +1.7977e+00 +4.7916e-01 -1.3933e+00 -1.0012e+00 -8.3190e-01 +6.2911e-02
1382 +3.420172229e+01 +3.420172229e+01 -4.341082777e+02 -4.341082777e+02 -4.7831e+00 +5.3767e-01 +2.8576e+00 -1.8651e+00 +3.3294e+00 -3.9383e+00 +2.7062e+00 -1.0237e+00 -1.1112e-01 +1.9523e+00 +4.4554e-01 -2.6943e-01 -2.3693e+00 -4.7514e+00 +1.1324e+00 +3.0090e+00 -3.2734e+00 -1.3678e+00 -1.7373e+00 -5.0000e+00
1751 +2.051352237e+01 +2.051352237e+01 -4.477964776e+02 -4.477964776e+02 -3.6047e+00 -1.3240e-01 +4.7041e-01 -1.3845e+00 +3.4133e+00 -1.2682e+00 +1.9518e+00 -4.0734e+00 -1.0430e+00 +1.7279e+00 -3.5124e-01 -5.0000e+00 -4.2268e+00 -4.2827e+00 -4.6225e-02 +3.4454e+00 -1.4009e+00 -2.1255e+00 -2.3178e+00 -4.9327e+00
10719 +9.335658616e+00 +9.335658616e+00 -4.589743414e+02 -4.589743414e+02 -1.1077e+00 -7.5007e-01 +2.6368e+00 -1.4843e+00 +3.6237e+00 -1.3982e+00 +1.1142e+00 -2.1337e+00 -6.0365e-01 +1.7265e+00 -1.1081e+00 -5.0000e+00 -5.0000e+00 -3.0575e+00 -6.3883e-02 +2.6410e+00 -1.9201e-01 +4.3483e-01 -2.7811e+00 -4.6243e+00
193296 +5.209902745e+00 +5.209902745e+00 -4.631000973e+02 -4.631000973e+02 -2.6647e+00 +9.3385e-01 +1.8849e+00 -2.3696e+00 +3.6025e+00 -1.0808e+00 +1.7222e+00 -1.2418e+00 -4.0262e-01 +2.1606e+00 -1.6905e+00 -5.0000e+00 -5.0000e+00 -3.3233e+00 +2.0096e+00 +3.2696e+00 -2.1796e+00 +1.0189e+00 -3.2006e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.595488495e+01 +8.595488495e+01 +2.533488495e+01 +2.533488495e+01 +3.7688e+00 +3.3689e+00 +3.0451e+00 -1.9321e+00 -7.6696e-01 -1.3876e+00 -4.2751e+00 +3.2471e+00 -4.9093e+00 -1.9293e+00 -3.5660e+00 -3.1757e+00 +2.5393e-01 -3.6189e+00 -9.7125e-01 -1.3340e+00 -2.9399e+00 -2.5715e+00 -4.6022e+00 +8.8389e-02
373 +5.309777133e+01 +5.309777133e+01 -7.522228674e+00 -7.522228674e+00 -7.7657e-01 -2.6534e-01 +4.7976e-01 -4.6665e+00 +4.1104e+00 +3.4275e+00 -1.3264e+00 +4.0714e+00 -3.4563e+00 +1.6074e+00 -3.5909e+00 +2.6753e+00 +1.9710e+00 +1.9574e+00 -2.3626e-01 -5.1936e-01 +4.7926e+00 -2.6286e+00 -1.8872e+00 -2.6027e+00
1370 +3.898022333e+01 +3.898022333e+01 -2.163977667e+01 -2.163977667e+01 -1.8063e-01 -8.3798e-01 -7.6031e-01 -4.6084e+00 +3.3423e+00 +2.8343e+00 +0.0000e+00 +3.2914e+00 -2.5335e+00 +2.6242e+00 -1.7680e+00 +3.3930e+00 +1.0400e+00 +2.7196e+00 -2.6724e+00 -5.0000e+00 +5.0000e+00 -3.6006e+00 -1.9173e+00 -1.7934e+00
6342 +2.494318504e+01 +2.494318504e+01 -3.567681496e+01 -3.567681496e+01 -1.9491e+00 -1.7287e-01 -4.2097e-01 -4.6067e+00 +2.8212e+00 +4.1662e+00 +1.4554e+00 +1.0900e-01 -1.6461e+00 +9.3852e-01 -1.0088e+00 +1.0034e+00 +1.8701e+00 +3.3927e+00 -2.5322e+00 -2.9234e+00 +5.0000e+00 -1.9336e+00 -1.7569e+00 -3.2236e+00
144022 +1.497104529e+01 +1.497104529e+01 -4.564895471e+01 -4.564895471e+01 -1.3766e+00 -7.7617e-01 -1.0833e+00 -3.7101e+00 +1.7083e+00 +4.0012e+00 +1.5369e+00 +1.7143e+00 -1.1103e+00 +2.0806e+00 -2.4212e+00 +1.6195e+00 +1.1594e+00 +2.0720e+00 -1.9702e+00 -1.6634e+00 +5.0000e+00 -2.3730e+00 -1.8066e+00 -2.1554e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.603741155e+01 +8.603741155e+01 +3.724974115e+02 +3.724974115e+02 -4.2205e+00 -2.5932e+00 -3.6902e+00 -1.6808e+00 -4.3409e+00 -5.1770e-01 +1.2318e+00 -3.4390e+00 -4.6405e+00 -4.4209e+00 +3.2978e+00 +2.9633e+00 +6.7779e-01 +3.7824e+00 +3.0412e+00 +2.3134e-01 +4.8128e+00 +3.2973e-01 +3.6974e+00 -1.2886e+00
456 +5.015570073e+01 +5.015570073e+01 +3.366157007e+02 +3.366157007e+02 -9.4697e-01 -8.1021e-01 +1.4011e+00 -2.6155e+00 +3.3378e+00 -1.7519e+00 -7.7853e-02 +3.0884e-01 -1.6429e-01 +1.1321e+00 +1.0022e+00 +1.0604e-01 +3.0976e+00 +3.2166e+00 -2.8953e+00 +1.4586e+00 -4.2969e-01 -3.9102e+00 +2.0676e+00 +8.7091e-01
3986 +3.318451120e+01 +3.318451120e+01 +3.196445112e+02 +3.196445112e+02 -6.8470e-01 -1.8187e+00 +5.5728e-02 -4.2118e+00 +1.3639e+00 -2.1189e+00 -2.8439e+00 +4.1135e-01 -1.3948e+00 +4.8453e-01 +1.4278e+00 +2.5341e-01 +2.7423e+00 +4.0411e+00 -8.1226e-01 +1.1163e+00 -3.7091e-01 -5.0000e+00 -4.7684e-01 -1.0898e+00
67310 +2.494498246e+01 +2.494498246e+01 +3.114049825e+02 +3.114049825e+02 -1.1556e+00 -2.5773e-01 -1.5080e+00 -3.0755e+00 +2.0012e+00 -8.7020e-01 -6.0417e-01 +1.4888e+00 +1.6956e-01 +3.2518e-02 +1.5148e+00 +9.0070e-01 +4.2458e+00 +4.0451e+00 -1.6320e+00 -1.0348e+00 -1.6596e-01 -5.0000e+00 +1.4514e+00 +2.3636e-03
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.255683325e+01 +8.255683325e+01 +1.959768333e+02 +1.959768333e+02 -3.4740e+00 -2.6666e+00 -1.9987e+00 +1.9337e+00 -2.9400e+00 +1.2002e+00 -2.5926e+00 +1.0648e+00 -1.6403e+00 -1.3928e+00 +4.3765e-01 +3.2432e+00 +3.9042e-02 +4.2507e+00 -4.8593e-01 +6.8110e-01 +4.0053e+00 +4.1635e+00 -3.7490e+00 -2.6237e+00
57 +5.982459704e+01 +5.982459704e+01 +1.732445970e+02 +1.732445970e+02 -2.8794e+00 +6.6997e-02 +3.8740e+00 +1.1421e+00 -4.7598e-01 +2.6534e+00 -8.0309e-01 +4.7826e+00 +2.2352e+00 +5.0000e+00 +2.1508e+00 -2.1794e+00 +8.0466e-01 +2.8871e+00 +1.5366e+00 -3.9492e-01 -1.3311e+00 +4.5045e+00 -3.7954e-01 +3.2666e+00
