% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1362 +8.448918785e+00 +8.448918785e+00 +6.848918785e+00 +6.848918785e+00 +1.2956e+00 -3.5595e+00 +1.5642e+00 +2.5520e+00 -3.0911e+00 -1.6137e-01 -3.6080e+00 -4.6576e+00 +1.8720e+00 +3.1545e+00 -3.5215e+00 +1.8543e+00 -4.9454e+00 +1.0785e+00 -2.8516e+00 -3.3937e+00 +2.8381e+00 +7.2756e-01 -3.6196e+00 +6.9773e-01
1485 +6.267620888e+00 +6.267620888e+00 +4.667620888e+00 +4.667620888e+00 +1.1848e+00 -3.4917e+00 +1.4679e+00 +2.7630e+00 -3.0728e+00 -1.1707e+00 -3.5023e+00 -3.9871e+00 +5.5090e-01 +3.4087e+00 -3.5629e+00 +2.1163e+00 -4.9459e+00 +8.0952e-01 -2.3296e+00 -3.6666e+00 +3.0010e+00 +3.1905e-01 -3.4895e+00 +7.1277e-01
1860 +2.831520958e+00 +2.831520958e+00 +1.231520958e+00 +1.231520958e+00 +8.1266e-01 -2.6279e+00 +1.3287e+00 +3.2564e+00 -3.0129e+00 -2.1807e+00 -3.6537e+00 -3.8349e+00 +9.5100e-01 +2.7545e+00 -4.4844e+00 +2.5083e+00 -4.8455e+00 +2.5869e+00 -2.6592e+00 -4.0604e+00 +2.7406e+00 -2.5989e-01 -3.7245e+00 +3.7681e-01
1976 +2.131232408e+00 +2.131232408e+00 +5.312324083e-01 +5.312324083e-01 +8.2404e-01 -2.6821e+00 +1.3360e+00 +3.0040e+00 -2.9447e+00 -1.5430e+00 -3.4306e+00 -3.7475e+00 +8.4877e-01 +2.4630e+00 -4.2662e+00 +2.6460e+00 -4.8367e+00 +2.4914e+00 -2.9889e+00 -4.1461e+00 +2.5738e+00 +2.1947e-01 -3.7495e+00 +3.3307e-01
2460 +1.451283229e+00 +1.451283229e+00 -1.487167711e-01 -1.487167711e-01 +8.1927e-01 -2.5913e+00 +1.4786e+00 +2.3989e+00 -2.9787e+00 -1.8486e+00 -3.2985e+00 -4.0650e+00 +5.4253e-01 +2.5143e+00 -4.2308e+00 +3.1775e+00 -4.6442e+00 +2.3389e+00 -3.0179e+00 -3.4643e+00 +2.4183e+00 -5.6435e-01 -3.6981e+00 +7.7741e-01
2800 +5.973042112e-01 +5.973042112e-01 -1.002695789e+00 -1.002695789e+00 +8.5964e-01 -2.4197e+00 +3.3494e-01 +2.2366e+00 -2.9662e+00 -2.0781e+00 -3.2127e+00 -3.4347e+00 +1.2877e+00 +2.2659e+00 -4.1587e+00 +3.1124e+00 -3.9984e+00 +2.3255e+00 -2.8549e+00 -2.7076e+00 +2.5322e+00 -5.8072e-01 -3.7074e+00 +8.0994e-01
3315 +1.982380357e-01 +1.982380357e-01 -1.401761964e+00 -1.401761964e+00 +1.2985e+00 -2.4966e+00 +4.6216e-01 +2.6293e+00 -2.9567e+00 -1.5660e+00 -2.9621e+00 -3.3421e+00 +1.0435e+00 +2.7328e+00 -3.6088e+00 +2.7490e+00 -3.5522e+00 +1.5065e+00 -2.9315e+00 -3.3286e+00 +3.0489e+00 -4.1118e-01 -3.6116e+00 +6.8923e-01
3553 +1.412308139e-01 +1.412308139e-01 -1.458769186e+00 -1.458769186e+00 +1.2599e+00 -2.5243e+00 +1.1163e+00 +2.6406e+00 -2.9511e+00 -1.5468e+00 -2.6916e+00 -3.3733e+00 +1.1175e+00 +3.0810e+00 -3.6522e+00 +3.0262e+00 -3.5560e+00 +1.5340e+00 -2.9511e+00 -3.1508e+00 +3.0418e+00 +9.0610e-02 -3.7021e+00 +6.9222e-01
3943 +9.092384434e-02 +9.092384434e-02 -1.509076156e+00 -1.509076156e+00 +1.2305e+00 -2.4276e+00 +1.0584e+00 +2.6219e+00 -2.9465e+00 -1.2626e+00 -2.8156e+00 -3.1908e+00 +1.1494e+00 +2.8952e+00 -3.4561e+00 +3.0183e+00 -3.5282e+00 +1.5875e+00 -2.9487e+00 -3.0815e+00 +3.0366e+00 -1.5301e-01 -3.6511e+00 +6.9916e-01
4398 +6.029459808e-02 +6.029459808e-02 -1.539705402e+00 -1.539705402e+00 +1.1669e+00 -2.3839e+00 +1.1745e+00 +2.9454e+00 -2.8902e+00 -1.0029e+00 -2.9196e+00 -3.3969e+00 +1.2566e+00 +3.0273e+00 -3.7057e+00 +3.1524e+00 -3.3375e+00 +1.5255e+00 -3.0223e+00 -3.3366e+00 +3.1203e+00 -1.3930e-01 -3.4941e+00 +6.8415e-01
4818 +3.823653174e-02 +3.823653174e-02 -1.561763468e+00 -1.561763468e+00 +1.1381e+00 -2.2615e+00 +1.0962e+00 +3.0368e+00 -2.9180e+00 -6.5247e-01 -2.9591e+00 -3.2844e+00 +1.0256e+00 +2.9657e+00 -3.4832e+00 +2.9393e+00 -3.4612e+00 +1.5511e+00 -3.0157e+00 -3.2724e+00 +3.3186e+00 -1.3406e-01 -3.3409e+00 +6.7862e-01
5193 +2.275195283e-02 +2.275195283e-02 -1.577248047e+00 -1.577248047e+00 +1.1435e+00 -2.1044e+00 +9.8314e-01 +2.9942e+00 -2.8793e+00 -8.9739e-01 -2.8332e+00 -3.3276e+00 +9.4774e-01 +2.9975e+00 -3.5050e+00 +3.1056e+00 -3.4145e+00 +1.5941e+00 -3.0541e+00 -3.2658e+00 +3.3802e+00 -4.8953e-01 -3.4072e+00 +6.7886e-01
5836 +1.437878502e-02 +1.437878502e-02 -1.585621215e+00 -1.585621215e+00 +1.1020e+00 -2.2253e+00 +1.0857e+00 +3.0221e+00 -2.7619e+00 -9.9802e-01 -2.8486e+00 -3.3333e+00 +9.2425e-01 +3.0537e+00 -3.5749e+00 +3.1469e+00 -3.4350e+00 +1.5865e+00 -3.0658e+00 -3.2566e+00 +3.2554e+00 -3.2690e-01 -3.4133e+00 +6.9010e-01
6393 +4.798763816e-03 +4.798763816e-03 -1.595201236e+00 -1.595201236e+00 +1.1787e+00 -2.0611e+00 +9.3681e-01 +3.1099e+00 -2.7023e+00 -9.9131e-01 -3.0319e+00 -3.3616e+00 +8.4642e-01 +3.1941e+00 -3.4898e+00 +3.2957e+00 -3.4332e+00 +1.5474e+00 -3.0428e+00 -3.4138e+00 +3.2972e+00 -2.1545e-01 -3.2337e+00 +7.0608e-01
6736 +3.868911943e-03 +3.868911943e-03 -1.596131088e+00 -1.596131088e+00 +1.1674e+00 -2.1068e+00 +8.2200e-01 +3.0826e+00 -2.6200e+00 -1.0172e+00 -3.0909e+00 -3.3821e+00 +7.0121e-01 +3.3740e+00 -3.4817e+00 +3.3575e+00 -3.4196e+00 +1.5432e+00 -3.0183e+00 -3.5321e+00 +3.3037e+00 -2.4232e-01 -3.2532e+00 +7.0203e-01
7588 +2.499478885e-03 +2.499478885e-03 -1.597500521e+00 -1.597500521e+00 +1.1774e+00 -1.9263e+00 +7.9358e-01 +3.0367e+00 -2.5227e+00 -1.0200e+00 -3.1123e+00 -3.4518e+00 +7.0179e-01 +3.3950e+00 -3.4532e+00 +3.3458e+00 -3.3984e+00 +1.5591e+00 -3.1232e+00 -3.4270e+00 +3.3639e+00 -2.6182e-01 -3.1495e+00 +6.2103e-01
7734 +1.488938614e-03 +1.488938614e-03 -1.598511061e+00 -1.598511061e+00 +1.1816e+00 -1.9434e+00 +6.9791e-01 +3.0487e+00 -2.5066e+00 -9.0781e-01 -2.9911e+00 -3.3886e+00 +6.9846e-01 +3.3706e+00 -3.5049e+00 +3.3258e+00 -3.4001e+00 +1.5498e+00 -3.1559e+00 -3.4104e+00 +3.3686e+00 -2.5615e-01 -3.1163e+00 +5.8046e-01
8118 +9.925922841e-04 +9.925922841e-04 -1.599007408e+00 -1.599007408e+00 +1.1644e+00 -1.9406e+00 +7.1025e-01 +3.0781e+00 -2.4079e+00 -9.4242e-01 -3.0108e+00 -3.4175e+00 +6.8926e-01 +3.3656e+00 -3.6162e+00 +3.3241e+00 -3.2928e+00 +1.5872e+00 -3.1071e+00 -3.3854e+00 +3.3402e+00 -2.6615e-01 -3.1199e+00 +6.1270e-01
8693 +3.226414053e-04 +3.226414053e-04 -1.599677359e+00 -1.599677359e+00 +1.2102e+00 -1.9301e+00 +7.4718e-01 +3.0536e+00 -2.2114e+00 -8.8342e-01 -3.0780e+00 -3.4764e+00 +5.5891e-01 +3.2057e+00 -3.5134e+00 +3.4343e+00 -3.3237e+00 +1.5932e+00 -3.1711e+00 -3.3456e+00 +3.3575e+00 -2.3635e-01 -3.1946e+00 +6.0574e-01
9922 +2.239990475e-04 +2.239990475e-04 -1.599776001e+00 -1.599776001e+00 +1.2086e+00 -1.9698e+00 +7.4794e-01 +3.0484e+00 -2.2288e+00 -9.9620e-01 -3.0597e+00 -3.5341e+00 +5.3864e-01 +3.2361e+00 -3.4807e+00 +3.4182e+00 -3.3085e+00 +1.5984e+00 -3.2238e+00 -3.2459e+00 +3.2532e+00 -1.7276e-01 -3.2266e+00 +5.6732e-01
10234 +1.385556440e-04 +1.385556440e-04 -1.599861444e+00 -1.599861444e+00 +1.1824e+00 -1.9818e+00 +7.5811e-01 +3.0434e+00 -2.2195e+00 -9.9520e-01 -3.0562e+00 -3.4760e+00 +5.4307e-01 +3.2322e+00 -3.4880e+00 +3.4229e+00 -3.2854e+00 +1.6642e+00 -3.2390e+00 -3.3318e+00 +3.3429e+00 -1.6820e-01 -3.1876e+00 +5.2261e-01
10984 +9.686501002e-05 +9.686501002e-05 -1.599903135e+00 -1.599903135e+00 +1.1549e+00 -1.9795e+00 +7.5690e-01 +3.0251e+00 -2.2241e+00 -1.0004e+00 -3.0571e+00 -3.4888e+00 +5.4308e-01 +3.1192e+00 -3.4756e+00 +3.4091e+00 -3.2782e+00 +1.6621e+00 -3.2525e+00 -3.2526e+00 +3.2737e+00 -1.6782e-01 -3.2000e+00 +5.1369e-01
11784 +5.918386801e-05 +5.918386801e-05 -1.599940816e+00 -1.599940816e+00 +1.1638e+00 -1.9993e+00 +7.0734e-01 +3.0294e+00 -2.2156e+00 -1.0142e+00 -3.0522e+00 -3.4888e+00 +5.3896e-01 +3.1326e+00 -3.5066e+00 +3.4087e+00 -3.2855e+00 +1.6598e+00 -3.2496e+00 -3.2771e+00 +3.2706e+00 -1.6688e-01 -3.1953e+00 +5.1879e-01
12135 +3.779323238e-05 +3.779323238e-05 -1.599962207e+00 -1.599962207e+00 +1.1529e+00 -1.9821e+00 +6.9559e-01 +3.0066e+00 -2.2249e+00 -9.6962e-01 -3.0548e+00 -3.4843e+00 +5.2625e-01 +3.1420e+00 -3.5093e+00 +3.4390e+00 -3.2700e+00 +1.6513e+00 -3.2764e+00 -3.2947e+00 +3.2983e+00 -1.8092e-01 -3.2097e+00 +5.1165e-01
12652 +2.505776959e-05 +2.505776959e-05 -1.599974942e+00 -1.599974942e+00 +1.1502e+00 -1.9928e+00 +6.8459e-01 +3.0044e+00 -2.2150e+00 -9.3268e-01 -3.0650e+00 -3.4814e+00 +5.0606e-01 +3.1660e+00 -3.5157e+00 +3.4281e+00 -3.2614e+00 +1.6596e+00 -3.2818e+00 -3.2919e+00 +3.3043e+00 -1.7931e-01 -3.1802e+00 +5.0894e-01
12805 +1.071796603e-05 +1.071796603e-05 -1.599989282e+00 -1.599989282e+00 +1.1569e+00 -1.9916e+00 +6.9075e-01 +3.0115e+00 -2.1935e+00 -9.1979e-01 -3.0681e+00 -3.4869e+00 +5.0523e-01 +3.1754e+00 -3.5216e+00 +3.3996e+00 -3.2650e+00 +1.6858e+00 -3.2891e+00 -3.2855e+00 +3.3034e+00 -1.6526e-01 -3.1689e+00 +5.1156e-01
13084 +9.364041455e-06 +9.364041455e-06 -1.599990636e+00 -1.599990636e+00 +1.1581e+00 -1.9908e+00 +6.4769e-01 +3.0168e+00 -2.2050e+00 -9.3851e-01 -3.0688e+00 -3.4907e+00 +5.1901e-01 +3.1762e+00 -3.5304e+00 +3.4011e+00 -3.2655e+00 +1.6774e+00 -3.2871e+00 -3.2730e+00 +3.3122e+00 -1.6923e-01 -3.1530e+00 +5.2102e-01
13281 +6.057287497e-06 +6.057287497e-06 -1.599993943e+00 -1.599993943e+00 +1.1515e+00 -2.0301e+00 +6.5943e-01 +2.9994e+00 -2.2020e+00 -8.9328e-01 -3.0641e+00 -3.4890e+00 +5.0510e-01 +3.1883e+00 -3.5392e+00 +3.3966e+00 -3.2610e+00 +1.7295e+00 -3.3374e+00 -3.2915e+00 +3.2896e+00 -1.6230e-01 -3.1427e+00 +5.2704e-01
14031 +3.957896826e-06 +3.957896826e-06 -1.599996042e+00 -1.599996042e+00 +1.1326e+00 -2.0141e+00 +6.3513e-01 +2.9979e+00 -2.1903e+00 -9.1749e-01 -3.0778e+00 -3.4963e+00 +5.3859e-01 +3.1754e+00 -3.5723e+00 +3.3915e+00 -3.2522e+00 +1.7401e+00 -3.3237e+00 -3.2874e+00 +3.2964e+00 -1.5930e-01 -3.1365e+00 +5.2604e-01
14433 +2.378486380e-06 +2.378486380e-06 -1.599997622e+00 -1.599997622e+00 +1.1457e+00 -2.0017e+00 +6.3393e-01 +2.9972e+00 -2.1777e+00 -9.2059e-01 -3.0771e+00 -3.4907e+00 +5.0146e-01 +3.1763e+00 -3.5676e+00 +3.3941e+00 -3.2478e+00 +1.7213e+00 -3.3257e+00 -3.2838e+00 +3.2974e+00 -1.6109e-01 -3.1349e+00 +5.2152e-01
15512 +1.496608020e-06 +1.496608020e-06 -1.599998503e+00 -1.599998503e+00 +1.1362e+00 -1.9939e+00 +6.3549e-01 +3.0146e+00 -2.1830e+00 -9.1463e-01 -3.0749e+00 -3.5111e+00 +4.9484e-01 +3.2277e+00 -3.5612e+00 +3.3928e+00 -3.2476e+00 +1.7169e+00 -3.3263e+00 -3.2966e+00 +3.2983e+00 -1.4547e-01 -3.1373e+00 +5.3590e-01
16818 +7.395818498e-07 +7.395818498e-07 -1.599999260e+00 -1.599999260e+00 +1.1309e+00 -2.0042e+00 +6.2476e-01 +3.0087e+00 -2.1767e+00 -9.1715e-01 -3.0880e+00 -3.5105e+00 +4.9451e-01 +3.2175e+00 -3.5639e+00 +3.4027e+00 -3.2463e+00 +1.7180e+00 -3.3299e+00 -3.2961e+00 +3.3000e+00 -1.4652e-01 -3.1401e+00 +5.3419e-01
17412 +6.068594731e-07 +6.068594731e-07 -1.599999393e+00 -1.599999393e+00 +1.1314e+00 -2.0011e+00 +6.1687e-01 +3.0053e+00 -2.1667e+00 -9.1346e-01 -3.0874e+00 -3.5115e+00 +4.9541e-01 +3.2180e+00 -3.5627e+00 +3.4046e+00 -3.2453e+00 +1.7161e+00 -3.3342e+00 -3.2932e+00 +3.3019e+00 -1.4506e-01 -3.1473e+00 +5.3721e-01
18862 +3.869514518e-07 +3.869514518e-07 -1.599999613e+00 -1.599999613e+00 +1.1326e+00 -1.9968e+00 +6.0575e-01 +3.0068e+00 -2.1621e+00 -9.1111e-01 -3.1003e+00 -3.5258e+00 +4.9520e-01 +3.2190e+00 -3.5617e+00 +3.4021e+00 -3.2452e+00 +1.7172e+00 -3.3396e+00 -3.2789e+00 +3.3035e+00 -1.3655e-01 -3.1449e+00 +5.3712e-01
19805 +2.093413149e-07 +2.093413149e-07 -1.599999791e+00 -1.599999791e+00 +1.1338e+00 -1.9958e+00 +5.9873e-01 +3.0070e+00 -2.1568e+00 -9.1608e-01 -3.0997e+00 -3.5269e+00 +4.9435e-01 +3.2252e+00 -3.5642e+00 +3.4060e+00 -3.2466e+00 +1.7304e+00 -3.3362e+00 -3.2761e+00 +3.3041e+00 -1.3505e-01 -3.1446e+00 +5.3987e-01
20162 +1.549040480e-07 +1.549040480e-07 -1.599999845e+00 -1.599999845e+00 +1.1373e+00 -2.0054e+00 +5.8651e-01 +3.0058e+00 -2.1520e+00 -9.1527e-01 -3.0993e+00 -3.5308e+00 +4.9409e-01 +3.2253e+00 -3.5623e+00 +3.4078e+00 -3.2479e+00 +1.7428e+00 -3.3288e+00 -3.2630e+00 +3.3032e+00 -1.3718e-01 -3.1451e+00 +5.3986e-01
20262 +8.158407150e-08 +8.158407150e-08 -1.599999918e+00 -1.599999918e+00 +1.1376e+00 -2.0055e+00 +5.8749e-01 +3.0040e+00 -2.1493e+00 -9.1518e-01 -3.1015e+00 -3.5315e+00 +4.9408e-01 +3.2242e+00 -3.5578e+00 +3.4011e+00 -3.2485e+00 +1.7463e+00 -3.3400e+00 -3.2646e+00 +3.3040e+00 -1.3622e-01 -3.1455e+00 +5.3865e-01
20451 +6.240452066e-08 +6.240452066e-08 -1.599999938e+00 -1.599999938e+00 +1.1374e+00 -2.0084e+00 +5.8839e-01 +3.0047e+00 -2.1399e+00 -9.1261e-01 -3.1001e+00 -3.5346e+00 +4.9425e-01 +3.2254e+00 -3.5588e+00 +3.4058e+00 -3.2481e+00 +1.7532e+00 -3.3453e+00 -3.2641e+00 +3.3047e+00 -1.3612e-01 -3.1444e+00 +5.3865e-01
21533 +3.911008717e-08 +3.911008717e-08 -1.599999961e+00 -1.599999961e+00 +1.1351e+00 -2.0042e+00 +5.7211e-01 +3.0041e+00 -2.1365e+00 -9.1054e-01 -3.1067e+00 -3.5362e+00 +4.9415e-01 +3.2157e+00 -3.5630e+00 +3.4109e+00 -3.2473e+00 +1.7555e+00 -3.3464e+00 -3.2514e+00 +3.3041e+00 -1.3726e-01 -3.1461e+00 +5.3607e-01
23201 +2.443704639e-08 +2.443704639e-08 -1.599999976e+00 -1.599999976e+00 +1.1352e+00 -2.0058e+00 +5.7505e-01 +3.0090e+00 -2.1329e+00 -9.1238e-01 -3.1070e+00 -3.5375e+00 +4.9432e-01 +3.2157e+00 -3.5651e+00 +3.4116e+00 -3.2463e+00 +1.7554e+00 -3.3443e+00 -3.2519e+00 +3.3018e+00 -1.3797e-01 -3.1447e+00 +5.3596e-01
23458 +1.428135588e-08 +1.428135588e-08 -1.599999986e+00 -1.599999986e+00 +1.1353e+00 -2.0055e+00 +5.7579e-01 +3.0122e+00 -2.1337e+00 -9.1133e-01 -3.1064e+00 -3.5384e+00 +4.8704e-01 +3.2161e+00 -3.5661e+00 +3.4145e+00 -3.2462e+00 +1.7554e+00 -3.3406e+00 -3.2526e+00 +3.2976e+00 -1.4835e-01 -3.1444e+00 +5.3475e-01
23827 +9.964376879e-09 +9.964376879e-09 -1.599999990e+00 -1.599999990e+00 +1.1321e+00 -2.0069e+00 +5.7089e-01 +3.0109e+00 -2.1321e+00 -9.1753e-01 -3.1088e+00 -3.5387e+00 +4.8451e-01 +3.2161e+00 -3.5666e+00 +3.4144e+00 -3.2461e+00 +1.7565e+00 -3.3423e+00 -3.2518e+00 +3.2943e+00 -1.4228e-01 -3.1427e+00 +5.3186e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.582359745e+01 +8.582359745e+01 -2.850164025e+02 -2.850164025e+02 +5.1856e-01 +1.1075e+00 +1.1973e+00 +3.9852e+00 +2.9106e+00 +2.9484e+00 -2.7023e+00 -2.5546e-01 +4.1384e+00 +8.9249e-01 +9.3503e-01 -4.4801e+00 -3.3473e+00 +3.7818e+00 -1.9465e+00 +3.7959e-01 +1.0519e+00 +1.6478e+00 -4.5693e+00 +4.5453e+00
371 +6.077988534e+01 +6.077988534e+01 -3.100601147e+02 -3.100601147e+02 -1.1369e+00 -2.4022e+00 +3.1441e+00 +4.3807e+00 -1.4053e+00 -1.4170e+00 +1.7641e+00 +3.0756e-01 +2.8243e+00 -3.2004e-01 -2.3861e+00 +1.1715e-02 -4.5819e+00 +1.5614e+00 -1.7097e-01 +1.8971e+00 -3.6750e+00 +5.1721e-02 -3.6032e-01 +3.3970e-01
552 +3.466457382e+01 +3.466457382e+01 -3.361754262e+02 -3.361754262e+02 -9.9799e-01 -1.2927e+00 +3.5724e+00 +3.9348e+00 -1.2634e+00 -8.9702e-01 +2.3540e+00 +1.1640e+00 +3.9805e+00 +7.3627e-01 -2.6892e+00 +1.1383e+00 -4.6811e+00 +1.4268e+00 +5.5579e-01 +1.5937e+00 -2.9156e+00 -4.1715e+00 -6.0747e-01 -6.9229e-01
650 +2.396924866e+01 +2.396924866e+01 -3.468707513e+02 -3.468707513e+02 -3.4947e+00 -1.5309e+00 +2.9557e+00 +2.3601e+00 -1.4673e+00 -2.2250e+00 +1.9740e+00 +1.2752e+00 +4.4004e+00 -2.8543e+00 -2.4335e+00 -1.3672e+00 -4.1429e+00 +9.7828e-01 +1.3487e+00 +2.6148e+00 -2.8118e+00 -5.0000e+00 -6.0114e-01 +4.5289e-01
883 +1.533814168e+01 +1.533814168e+01 -3.555018583e+02 -3.555018583e+02 -1.7393e+00 -1.3081e-01 +2.9747e+00 +3.7057e+00 -2.3416e+00 -1.3793e+00 -1.1946e-01 +1.8423e+00 +4.1758e+00 -2.6055e+00 -3.3646e+00 -2.6175e+00 -4.9718e+00 +1.0473e+00 +6.3060e-01 +1.4489e+00 -3.3711e+00 -4.3615e+00 -2.8715e-01 -1.3997e+00
1183 +9.704108469e+00 +9.704108469e+00 -3.611358915e+02 -3.611358915e+02 -9.1150e-01 +8.1824e-01 +3.4902e+00 +1.6203e+00 -2.3045e+00 -7.8493e-01 +7.3644e-01 +1.3065e+00 +4.4336e+00 -1.7228e+00 -3.7553e+00 -1.1329e+00 -4.9572e+00 +7.4776e-01 +4.8384e-01 +2.2155e+00 -3.3046e+00 -4.1990e+00 +8.4533e-01 -1.2277e+00
2844 +6.203733651e+00 +6.203733651e+00 -3.646362663e+02 -3.646362663e+02 -1.9886e+00 -9.0190e-02 +3.8888e+00 +1.7201e+00 -1.7355e+00 -2.0908e+00 +7.2211e-01 +8.5003e-01 +3.7130e+00 -1.5462e+00 -3.6787e+00 -1.1706e+00 -4.9781e+00 +4.6381e-01 +1.7666e+00 +1.6301e+00 -4.4033e+00 -4.4353e+00 +3.7987e-01 -1.0202e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.557346985e+01 +8.557346985e+01 +5.301346985e+01 +5.301346985e+01 -2.3431e+00 +2.6807e+00 +2.5891e+00 -3.2727e+00 +3.3716e+00 +3.5901e+00 +4.9601e+00 -4.0014e+00 +2.6404e+00 -2.9354e+00 -1.0197e+00 -1.2153e+00 -4.0486e+00 +3.5591e+00 -4.0779e+00 +2.3990e+00 +4.1158e-01 +4.6791e+00 -4.3225e-01 +6.6559e-01
