% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1310 +2.103335282e+03 +2.103335282e+03 +2.227165282e+03 +2.227165282e+03 -4.0056e-01 -1.8604e+00 +6.3722e-01 +8.0909e-01 -1.2466e-01 -7.7196e-01 -1.5500e-01 +9.1303e-01 +9.1350e-01 -9.0638e-01 +1.8145e+00 -1.0800e+00 +5.2206e-01 -9.8578e-02 +1.2942e+00 +7.6195e-01 -1.1173e+00 +3.1060e-02 -5.3147e-02 +1.4147e+00
1506 +1.268670335e+03 +1.268670335e+03 +1.392500335e+03 +1.392500335e+03 -3.2864e-01 -1.1843e+00 +9.5864e-01 +3.4476e-01 +4.9839e-01 -7.2687e-01 -1.5068e-01 +8.2028e-01 +6.8566e-01 -9.4929e-01 +1.4274e+00 -1.1526e-01 +5.2209e-01 +1.4622e-01 +1.6180e+00 +7.5850e-01 -1.1023e+00 -4.0869e-01 -4.7756e-02 +1.4400e+00
1871 +9.680379385e+02 +9.680379385e+02 +1.091867938e+03 +1.091867938e+03 +3.7305e-01 -1.3412e+00 +1.2470e+00 -5.4246e-01 -2.1593e-01 +3.8981e-01 +7.9045e-01 +4.0669e-01 +4.6298e-01 -1.0697e-01 +1.3385e+00 -2.4462e-01 -2.4556e-01 +5.6943e-01 +8.5680e-01 +6.4061e-01 -1.1091e+00 +4.3312e-01 -1.5265e-01 +1.7220e+00
2006 +6.012054103e+02 +6.012054103e+02 +7.250354103e+02 +7.250354103e+02 +5.6402e-01 -1.7880e-01 +8.8609e-01 +2.6995e-01 +1.1611e-03 -7.1599e-01 +9.9501e-01 +6.2775e-01 -2.9897e-01 -6.6528e-01 +1.0646e+00 -1.8922e-01 +8.2851e-01 +3.8078e-01 +1.2939e+00 +6.0004e-01 -1.3655e+00 +6.8404e-01 -3.5781e-02 +1.2741e+00
2301 +3.841271805e+02 +3.841271805e+02 +5.079571805e+02 +5.079571805e+02 -2.7160e-01 -1.5026e-02 +4.7035e-01 -5.1863e-02 -7.5608e-02 -5.3662e-01 +3.9096e-01 +6.7696e-01 -1.2125e-01 -9.1192e-01 +1.9558e-01 +6.6983e-01 +6.3910e-01 +6.0687e-01 +1.1921e+00 +5.5514e-01 -6.7668e-01 -1.2853e-01 +1.9192e-01 +1.2238e+00
3235 +2.226798588e+02 +2.226798588e+02 +3.465098588e+02 +3.465098588e+02 -2.0696e-01 -4.0278e-01 +5.5278e-01 +6.6841e-02 -1.9472e-01 -5.1640e-01 +8.7567e-01 +6.2740e-01 -3.5272e-01 -1.0831e+00 +6.6467e-02 +2.6835e-01 +6.9427e-01 +4.4587e-01 +1.2534e+00 +3.6871e-01 -4.5886e-01 +4.6231e-01 -5.4968e-03 +1.3681e+00
3588 +1.186069325e+02 +1.186069325e+02 +2.424369325e+02 +2.424369325e+02 -2.7299e-01 -5.1088e-01 +5.9441e-01 +1.0718e-01 +7.7304e-02 +6.1021e-02 +9.5082e-01 +3.8675e-01 -3.0149e-01 -1.2088e+00 +3.2178e-03 +5.0410e-01 +4.2656e-01 +2.9515e-01 +1.1353e+00 +4.3903e-01 -4.1624e-01 +6.5901e-01 -4.6173e-04 +1.3688e+00
3893 +8.190949356e+01 +8.190949356e+01 +2.057394936e+02 +2.057394936e+02 -1.3880e-01 -5.1375e-01 +6.3692e-01 +3.6389e-02 +5.3793e-02 +6.3728e-02 +1.0604e+00 +3.5155e-01 -3.1574e-01 -1.1433e+00 -4.5432e-02 +3.2711e-01 +4.5575e-01 +1.6003e-01 +1.0756e+00 +3.7278e-01 -4.3064e-01 +4.5871e-01 +3.5705e-02 +1.2372e+00
4612 +6.264845198e+01 +6.264845198e+01 +1.864784520e+02 +1.864784520e+02 -2.8061e-02 -5.1758e-01 +6.0728e-01 +6.0608e-02 -3.2480e-02 +1.5927e-01 +9.1261e-01 +3.2723e-01 -3.0619e-01 -1.1866e+00 -2.7385e-01 +2.8877e-01 +3.4670e-01 +1.9618e-01 +9.5473e-01 +2.4748e-01 -5.5458e-01 +4.5226e-01 -1.4267e-01 +9.7950e-01
5657 +3.876217130e+01 +3.876217130e+01 +1.625921713e+02 +1.625921713e+02 -2.1929e-02 -4.8125e-01 +5.8685e-01 +5.8481e-02 -1.2543e-01 +2.9258e-01 +1.0406e+00 +2.5524e-01 -3.0879e-01 -1.1033e+00 -2.2369e-01 +3.2270e-01 +5.5701e-01 +6.5747e-02 +8.9569e-01 +2.6586e-01 -7.4524e-01 +6.8951e-01 +2.0081e-01 +6.5567e-01
6733 +2.479030417e+01 +2.479030417e+01 +1.486203042e+02 +1.486203042e+02 -7.6052e-02 -4.4034e-01 +5.7361e-01 +9.4204e-02 -1.2782e-01 +2.2634e-01 +9.8777e-01 +2.3760e-01 -2.6215e-01 -1.0086e+00 -2.3062e-01 +3.6505e-01 +3.3343e-01 -2.1695e-04 +1.0375e+00 +5.2465e-01 -7.9055e-01 +6.0891e-01 +8.4064e-03 +5.9902e-01
29067 +1.584472499e+01 +1.584472499e+01 +1.396747250e+02 +1.396747250e+02 -1.9102e-01 -4.9852e-01 +2.2924e-01 +4.9399e-02 +3.1489e-02 +4.7824e-01 +1.1422e+00 +3.9203e-01 -2.4836e-01 -7.1561e-01 -3.6566e-01 +3.8324e-01 +4.6261e-01 -1.2936e-01 +6.8499e-01 +4.2027e-01 -7.1214e-01 +8.3392e-01 +2.4313e-01 +9.1353e-01
124974 +9.999553084e+00 +9.999553084e+00 +1.338295531e+02 +1.338295531e+02 +2.8657e-01 -1.0131e+00 -1.1305e-01 +6.1097e-01 +1.3050e-01 +1.4716e-01 +7.1301e-01 +5.9530e-01 -4.2556e-03 -3.5859e-01 -6.3479e-01 +8.0152e-01 +8.3405e-01 -7.3271e-01 -1.2345e-01 -1.2894e-01 -2.6240e-02 +7.9724e-01 -1.5627e-01 +6.3445e-01
196841 +6.309543560e+00 +6.309543560e+00 +1.301395436e+02 +1.301395436e+02 +4.7943e-01 -1.3224e+00 -4.5878e-01 +5.2421e-01 +1.0540e-01 +1.3837e-01 +3.7443e-01 +3.5147e-01 +2.4939e-01 +2.5447e-01 -1.1612e-01 +3.1840e-01 +1.2578e+00 -6.5705e-01 -6.3312e-02 -2.7548e-01 +4.1160e-01 +4.8059e-01 -3.2030e-01 +6.1517e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617527388e+05 +2.617527388e+05 +2.618002488e+05 +2.618002488e+05 +4.5286e+00 +2.0314e+00 +4.8813e+00 +4.6595e-01 -1.5241e+00 +2.0158e+00 +4.5615e+00 +4.7337e+00 -2.2741e+00 -1.0301e+00 +2.5545e+00 -3.0565e-02 -2.9021e+00 +1.2110e+00 +4.4488e+00 -2.7204e+00 +1.3917e-01 +3.5255e+00 +2.5985e+00 +1.1085e+00
5 +1.688299514e+05 +1.688299514e+05 +1.688774614e+05 +1.688774614e+05 -3.4267e+00 +4.9057e-01 +2.9597e+00 -3.0188e-01 +2.2147e+00 -1.8351e+00 +4.1519e-01 -1.3204e+00 -3.5605e+00 -4.3605e+00 +1.8441e-01 +2.6941e+00 +2.5269e-01 -2.3825e+00 +2.6715e+00 +2.6536e+00 -2.2822e+00 +4.9866e+00 -7.3486e-01 +7.6263e-01
33 +1.002974855e+05 +1.002974855e+05 +1.003449955e+05 +1.003449955e+05 +2.8565e+00 -1.6246e+00 -2.6708e-01 +1.7394e+00 +1.2505e+00 -1.1991e+00 +1.4769e+00 +2.1846e+00 +1.2828e+00 +2.3538e+00 +3.1957e-01 -1.0049e-01 +1.7160e+00 +1.7129e+00 +1.6201e+00 +2.0157e+00 +1.8056e+00 +3.8721e+00 +4.5090e+00 -4.3761e+00
73 +8.363696765e+04 +8.363696765e+04 +8.368447765e+04 +8.368447765e+04 +9.9440e-02 +1.7406e+00 +2.8691e+00 -1.5943e+00 +2.8185e+00 -3.0625e+00 +3.8447e+00 +1.7810e+00 +2.1486e+00 +1.4318e+00 +3.6074e+00 -3.2362e+00 +3.7223e-01 -6.4387e-01 +2.3633e+00 +1.4554e+00 -8.2650e-01 +2.3540e+00 +1.4282e+00 -2.7075e-01
180 +6.000367242e+04 +6.000367242e+04 +6.005118242e+04 +6.005118242e+04 +3.8279e-01 -2.2045e-01 -1.3507e+00 -1.8166e+00 +2.7559e+00 -3.5113e-01 -5.5727e-01 -2.3137e-01 +5.0822e-02 +3.5875e+00 +1.8633e+00 -1.0380e+00 +3.7633e+00 -1.4711e+00 -4.7407e-01 -1.8380e-01 +1.7189e+00 +4.5916e+00 -9.8644e-01 +0.0000e+00
258 +3.132489383e+04 +3.132489383e+04 +3.137240383e+04 +3.137240383e+04 +6.5885e-01 -1.1564e+00 -1.3703e+00 +1.8374e+00 +2.6557e+00 -5.7579e-01 -1.7298e-02 +8.8631e-01 +2.0301e-01 +1.6540e+00 +1.0126e+00 -8.6450e-01 +3.1295e+00 -5.0000e+00 -1.3631e+00 -5.0930e-01 +1.5917e+00 +2.2618e+00 -1.7059e+00 +1.5088e+00
402 +1.777025701e+04 +1.777025701e+04 +1.781776701e+04 +1.781776701e+04 -1.0810e-01 -6.8015e-01 -4.1678e-01 +2.1072e+00 +4.5336e-01 +6.5755e-01 +4.7677e-01 +1.3133e+00 +3.8915e-02 +1.4723e+00 +1.6861e+00 -1.3616e+00 +3.2157e+00 -5.0000e+00 -1.1662e+00 -7.0825e-01 +6.0069e-01 -5.2840e-01 -1.0838e+00 -3.0423e-01
469 +1.409097625e+04 +1.409097625e+04 +1.413848625e+04 +1.413848625e+04 +7.8399e-01 +7.1268e-01 +2.6518e-01 -2.4422e+00 +1.2389e+00 +7.8545e-01 +5.2397e-02 +2.8522e-01 +9.7672e-01 +1.3430e+00 +2.5036e+00 -1.5805e+00 +3.2901e+00 -3.8505e+00 -1.9120e+00 +5.2347e-01 -4.1861e-01 +1.1185e+00 +2.9898e-01 -1.0699e+00
718 +9.700403579e+03 +9.700403579e+03 +9.747913579e+03 +9.747913579e+03 +8.2864e-01 -5.9887e-01 -7.2717e-01 -4.5959e-01 -9.3161e-02 +2.0156e-02 +6.1156e-01 +3.3925e-01 +1.9078e+00 +8.7057e-01 -3.2189e-01 -1.6705e+00 +2.8735e+00 -4.3551e+00 -1.6304e+00 +1.5425e+00 +9.8770e-01 +1.0213e+00 +5.2192e-01 -1.0583e+00
790 +5.382104325e+03 +5.382104325e+03 +5.429614325e+03 +5.429614325e+03 +2.2891e-02 +1.3846e+00 -5.4712e-01 -1.6614e+00 +2.1989e+00 +1.1102e+00 +2.1145e+00 +7.9748e-01 +8.4165e-01 +1.2475e+00 +1.8690e+00 -4.6698e-02 +2.2806e+00 -8.3581e-01 -1.5169e+00 +5.6600e-01 -3.1178e-03 -9.4802e-01 +6.6788e-01 -2.2118e+00
842 +3.687403102e+03 +3.687403102e+03 +3.734913102e+03 +3.734913102e+03 -3.6292e-01 +1.5547e+00 -4.9757e-01 -9.2866e-01 +9.9498e-01 +6.9713e-01 +6.2490e-01 +6.4633e-01 +1.5042e+00 +1.2542e+00 -3.3963e-01 +4.2688e-01 +2.2471e+00 -2.9136e+00 -9.2448e-01 +1.6180e+00 -3.7713e-01 -3.0034e-01 -3.4641e-02 -2.7988e+00
1249 +2.062974291e+03 +2.062974291e+03 +2.110484291e+03 +2.110484291e+03 +1.6361e-01 +4.9753e-01 -6.9897e-01 -3.5378e-01 +2.8892e-01 +1.1691e+00 +6.6036e-02 -4.2378e-01 +1.0220e+00 +9.6450e-01 +1.1702e+00 +1.1672e+00 +2.1329e+00 -1.6988e+00 -3.3097e-01 +1.4580e+00 +2.1321e-01 -7.5642e-01 +3.1126e-01 -1.6531e+00
1507 +1.509914734e+03 +1.509914734e+03 +1.557424734e+03 +1.557424734e+03 +6.3356e-01 -2.4608e-02 -6.1821e-01 -3.0120e-01 +5.2796e-01 +3.9032e-01 -1.5623e-01 -2.2203e-01 +7.1699e-01 +8.6385e-01 -2.0120e-01 +1.1620e+00 +2.5036e+00 -1.1636e+00 -4.0162e-01 +1.3739e+00 +3.7018e-01 +1.1285e-01 -4.9203e-01 -1.7677e+00
2107 +7.888833057e+02 +7.888833057e+02 +8.363933057e+02 +8.363933057e+02 +5.5140e-01 -4.3643e-01 -4.7138e-01 +1.0964e-01 +1.3683e+00 -5.2791e-02 -3.2985e-02 -1.3192e-01 +4.3902e-01 +3.1952e-01 +6.6427e-01 +9.3256e-01 +2.3483e+00 -8.9889e-01 +9.0899e-02 +9.7574e-01 +4.6146e-01 +1.0478e-01 -7.1604e-01 -6.6527e-01
2356 +6.068696199e+02 +6.068696199e+02 +6.543796199e+02 +6.543796199e+02 +5.5593e-01 -2.2799e-01 -4.1275e-01 -2.2410e-01 +1.5778e-01 -7.0305e-02 -3.8040e-02 -1.1162e-01 +9.6941e-01 -1.8974e-01 +1.2434e+00 +7.1674e-02 +2.4536e+00 -9.3105e-01 +4.8635e-01 +8.7067e-01 +3.8967e-01 -3.4102e-01 +8.9507e-02 -9.5827e-01
2603 +3.914406461e+02 +3.914406461e+02 +4.389506461e+02 +4.389506461e+02 +5.9945e-01 -1.7913e-01 -3.7648e-01 -6.7479e-01 +5.4244e-01 -3.9877e-01 -7.0657e-02 +8.2728e-02 +7.8150e-01 +4.3483e-02 +6.0010e-01 +4.1300e-01 +2.2905e+00 -9.5002e-01 +3.8001e-01 +8.3602e-01 +3.9321e-01 -1.7954e-01 -1.6372e-01 -7.3192e-01
2730 +1.893106679e+02 +1.893106679e+02 +2.368206679e+02 +2.368206679e+02 +4.0270e-01 +1.1248e-01 -4.1671e-01 -5.5476e-01 +4.3470e-01 -4.5627e-02 -5.6085e-02 +2.6487e-01 +7.1772e-01 +1.4462e-01 +4.4169e-01 +3.0956e-01 +1.6835e+00 -8.7404e-01 -3.3653e-02 +7.2593e-01 +4.0898e-01 -1.2134e-02 -2.1379e-01 -7.9628e-01
3226 +1.579547020e+02 +1.579547020e+02 +2.054647020e+02 +2.054647020e+02 +3.3416e-01 +3.0074e-01 -4.1561e-01 -4.0622e-01 -9.7265e-02 -3.2060e-02 -7.4344e-02 +1.9671e-01 +7.4552e-01 -2.8047e-01 +3.2669e-01 +8.5966e-02 +1.4409e+00 -7.4277e-01 -9.8232e-02 +6.3835e-01 +4.8363e-01 +8.8510e-02 -1.8690e-01 -9.0869e-01
4259 +9.916964128e+01 +9.916964128e+01 +1.466796413e+02 +1.466796413e+02 +4.8045e-01 +2.8714e-01 -4.4244e-01 -4.7146e-01 -1.2263e-01 +1.2291e-01 +1.4630e-01 +2.2060e-01 +8.5799e-01 -2.5589e-01 +3.2977e-01 +2.3527e-01 +9.7431e-01 -6.7656e-01 -3.1203e-01 +6.1384e-01 +3.1478e-01 +2.8904e-01 -9.9339e-02 -4.7143e-01
4576 +5.649619773e+01 +5.649619773e+01 +1.040061977e+02 +1.040061977e+02 +6.1448e-01 +2.0073e-01 -4.9744e-01 -6.7894e-01 -1.7754e-01 +5.3740e-01 +5.7997e-01 +9.1815e-02 +6.7196e-01 -2.6668e-01 +3.8071e-01 +8.5454e-02 +7.9144e-01 -6.2366e-01 -5.9225e-01 +5.5504e-01 +2.2153e-01 +5.2652e-01 +4.2094e-02 -2.9059e-01
4911 +3.601070611e+01 +3.601070611e+01 +8.352070611e+01 +8.352070611e+01 +5.7122e-01 +1.3908e-01 -5.1388e-01 -9.0838e-01 -2.7822e-01 +7.2075e-01 +7.5400e-01 +7.0728e-02 +5.1370e-01 -2.2420e-01 +5.8451e-01 +1.5467e-01 +5.9459e-01 -6.2889e-01 -3.8255e-01 +5.5531e-01 +7.6270e-02 +8.2682e-01 +3.8257e-02 -2.0592e-01
5531 +2.497337714e+01 +2.497337714e+01 +7.248337714e+01 +7.248337714e+01 +5.4415e-01 +1.8355e-01 -5.1069e-01 -8.6827e-01 -2.8143e-01 +7.5210e-01 +7.1270e-01 +1.4652e-01 +5.5957e-01 -2.7756e-01 +5.6301e-01 +1.8575e-01 +7.8171e-01 -6.2453e-01 -3.3581e-01 +5.0017e-01 +1.9971e-01 +7.0756e-01 +2.3111e-01 -1.0816e-01
37702 +1.583580391e+01 +1.583580391e+01 +6.334580391e+01 +6.334580391e+01 +2.0572e-01 +4.1218e-01 -7.8106e-01 -7.6968e-01 -2.6203e-01 +1.0775e+00 +5.9944e-01 +9.5516e-02 +2.5061e-01 -1.7143e-01 +2.1127e-01 +3.9357e-01 +2.4774e-01 -2.6466e-01 -5.5003e-01 +8.9456e-01 +4.3891e-01 +7.4694e-01 +6.9021e-01 +2.1293e-02
101716 +9.998580725e+00 +9.998580725e+00 +5.750858072e+01 +5.750858072e+01 +6.3994e-02 +1.1672e-01 -3.7795e-01 -6.9633e-01 +3.8848e-01 +5.0034e-01 -3.0682e-01 +1.3692e-01 -4.7362e-03 -5.1587e-01 -6.3609e-01 +5.7131e-01 +1.2260e-01 +3.8430e-01 -9.4817e-01 +1.3099e+00 +5.0693e-01 +3.1606e-01 +7.6982e-01 -1.7631e-01
150951 +6.304469032e+00 +6.304469032e+00 +5.381446903e+01 +5.381446903e+01 -1.2056e-01 +1.7699e-01 -3.4237e-01 -3.6920e-01 +5.9392e-01 +4.6628e-01 -6.0567e-01 +3.0453e-01 +2.0698e-01 -4.5241e-01 -9.7427e-01 +5.0760e-02 +3.1632e-02 +8.1273e-01 -1.1792e+00 +4.4962e-01 +5.1919e-01 -3.5925e-02 +8.2110e-01 -4.4487e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.867423220e+05 +3.867423220e+05 +3.867976620e+05 +3.867976620e+05 -3.6336e+00 -4.7619e+00 -2.9996e+00 +4.1034e+00 +2.0304e+00 +3.0578e+00 +1.8221e+00 +1.5656e-02 -4.0607e+00 +3.8347e+00 +4.3967e+00 +5.9971e-01 +2.5682e+00 -4.0908e+00 +3.6165e+00 -2.0431e+00 +1.2986e+00 +2.5676e+00 +2.0474e+00 +1.3605e+00
7 +2.298808359e+05 +2.298808359e+05 +2.299361759e+05 +2.299361759e+05 -3.4179e+00 -4.2528e+00 +1.8362e+00 +4.6566e-01 -6.5740e-01 -3.2988e+00 +3.9689e+00 +2.3608e+00 +2.6148e+00 +2.9512e+00 +1.8814e+00 -1.9976e+00 +5.9512e-01 +2.7793e+00 -4.2962e+00 -2.4346e+00 +1.1942e+00 -3.9819e+00 +1.6872e+00 -6.1974e-01
10 +1.322402677e+05 +1.322402677e+05 +1.322956077e+05 +1.322956077e+05 +1.1441e+00 -4.4156e+00 +5.7619e-01 +4.9970e+00 +7.4764e-01 +1.5644e+00 +2.6160e+00 -4.6929e+00 -1.3560e+00 +1.2185e+00 -2.4402e-01 -5.1509e-01 +2.5163e-01 -4.2657e+00 +7.5153e-01 -3.7182e+00 +1.2640e+00 -2.8278e-01 -1.4730e+00 -4.9111e-01
67 +4.347934444e+04 +4.347934444e+04 +4.353468444e+04 +4.353468444e+04 -6.7523e-01 -4.3880e-01 -6.0552e-01 +3.7155e-01 -4.2587e-01 -9.5587e-01 +3.1704e+00 +1.9527e+00 +7.4695e-01 -6.5790e-02 +9.1785e-01 +9.9135e-01 +2.0063e-01 +1.2537e+00 +2.8478e+00 +2.7906e+00 -2.8017e+00 +6.6210e-01 -1.1533e+00 -3.5543e+00
122 +1.878862822e+04 +1.878862822e+04 +1.884396822e+04 +1.884396822e+04 -2.5546e+00 -1.5940e-01 +2.5859e+00 +7.4527e-01 -2.7299e-01 +2.3964e-01 -1.0385e+00 +2.9070e+00 -2.0690e+00 -8.9651e-01 +9.4387e-01 +0.0000e+00 +1.0945e+00 -2.4002e+00 +1.4419e-01 +1.0079e+00 -1.5441e+00 +1.3328e+00 -9.0211e-01 -1.9582e-01
366 +1.438940142e+04 +1.438940142e+04 +1.444474142e+04 +1.444474142e+04 -2.3799e+00 +7.3003e-01 +2.9864e+00 +6.5426e-01 -6.9575e-02 -5.5247e-01 -2.4420e+00 -1.2491e+00 -3.5322e+00 -1.2235e+00 +9.3833e-01 +6.9416e-02 -1.2462e-01 -2.1030e+00 -7.8128e-02 +1.3572e+00 +3.0164e-02 +2.1516e+00 -9.8930e-02 +1.2225e-01
560 +8.043442738e+03 +8.043442738e+03 +8.098782738e+03 +8.098782738e+03 +7.1004e-01 +6.9280e-01 +1.7390e-01 +6.8661e-01 -7.3849e-01 -3.7913e+00 -2.6735e+00 -4.7252e+00 -5.9876e-01 +1.8397e-01 +8.7768e-01 +5.5122e-01 +1.3571e+00 +6.0678e-01 +2.3295e+00 -2.9256e+00 -3.3862e-01 +2.9510e+00 +5.3831e-01 +2.1534e-01
647 +4.835447327e+03 +4.835447327e+03 +4.890787327e+03 +4.890787327e+03 +5.1757e-02 +1.1056e+00 -6.2257e-01 +1.2235e+00 +1.9869e-01 -2.1096e+00 -6.8063e-01 -1.7964e+00 -1.4030e+00 +5.4485e-01 +2.5596e-01 +2.1180e-01 +2.3471e-01 -2.1021e+00 +1.7294e+00 +1.3333e-01 +4.2453e-01 +3.1920e+00 -5.7291e-01 -2.2994e+00
748 +3.477183238e+03 +3.477183238e+03 +3.532523238e+03 +3.532523238e+03 +2.2974e-01 +8.9685e-01 -5.9134e-01 +1.6859e+00 +1.5197e-01 -2.9656e+00 -3.2266e-01 -2.5611e+00 -1.1177e+00 +1.2677e+00 +4.7875e-01 +1.9849e-01 +1.5318e-01 -8.2988e-01 +1.8622e+00 +1.3171e-01 +4.6037e-01 +3.0177e+00 -5.5455e-01 -1.5025e+00
969 +2.317311516e+03 +2.317311516e+03 +2.372651516e+03 +2.372651516e+03 -2.1028e-01 +1.1501e-01 -3.6937e-01 -1.4320e-01 -1.3695e-01 -1.0784e+00 -1.7692e+00 -2.0474e+00 -2.1223e-01 +2.5234e-01 -4.2944e-02 +5.3726e-01 -7.4979e-01 +5.5590e-02 +2.1202e+00 +2.3880e-01 -1.0071e+00 -3.7069e-01 +1.0861e+00 -8.4419e-01
1245 +1.050664704e+03 +1.050664704e+03 +1.106004704e+03 +1.106004704e+03 +4.4871e-01 +9.9630e-01 -4.9853e-01 +8.6315e-01 -3.6870e-01 -1.6098e+00 -1.5679e+00 -1.8822e+00 -2.2270e-01 +6.8688e-01 -1.0462e-01 +4.7703e-02 -9.0737e-01 +1.5040e-02 +7.2870e-01 +9.1238e-02 -6.3207e-01 +1.3548e+00 +3.2924e-01 -8.7916e-01
1506 +9.813584252e+02 +9.813584252e+02 +1.036698425e+03 +1.036698425e+03 +2.9175e-01 +9.2282e-01 -3.9438e-01 +7.9074e-01 -6.2016e-01 -1.5809e+00 -1.5235e+00 -1.6896e+00 -8.5032e-02 +4.7138e-01 -3.1703e-01 +6.8497e-03 -7.4120e-01 -4.8756e-02 +3.2953e-01 +1.4564e-01 -6.1648e-01 +1.0253e+00 +3.0468e-01 -8.1164e-01
