% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
281 +1.239322998e+01 +1.239322998e+01 +8.408322998e+01 +8.408322998e+01 -1.1113e+00 -4.0693e+00 -1.3887e+00 +3.2001e-01 +7.7586e-01 +3.7019e+00 +2.5367e+00 -1.9964e+00 -2.9562e-01 -1.0296e+00 -1.3324e+00 -3.1617e-01 +1.3768e+00 -1.4298e-01 +1.4915e+00 +7.6411e-01 +2.2503e+00 -3.1536e+00 +2.6691e+00 -7.7178e-01
679 +9.473885541e+00 +9.473885541e+00 +8.116388554e+01 +8.116388554e+01 +1.8677e+00 +7.0217e-01 -4.8203e-01 -1.8548e+00 -4.9851e-01 +1.3908e+00 +0.0000e+00 -1.5779e+00 -1.3478e+00 -1.1830e+00 -6.6883e-01 -1.5118e+00 -1.6011e+00 +1.4884e+00 +5.1760e-01 +3.4661e-01 +5.2679e-01 +0.0000e+00 +0.0000e+00 -8.0258e-01
7953 +5.118864459e+00 +5.118864459e+00 +7.680886446e+01 +7.680886446e+01 +6.8288e-01 -1.1438e-01 +2.8001e+00 -2.9452e-01 +5.7138e-01 +6.0359e-01 +6.5045e-01 -2.0619e+00 +2.2554e+00 +2.9362e-01 -6.3945e-01 -4.5617e+00 -9.0198e-01 +9.8741e-02 +6.7449e-01 +2.1246e+00 -1.4818e-02 -2.3161e+00 -3.1626e-01 +1.3463e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.986240714e+01 +6.986240714e+01 +2.838724071e+02 +2.838724071e+02 +4.5159e+00 +4.0590e+00 -1.3354e-03 +8.5274e-01 -3.9401e-01 +2.6899e+00 -3.7875e+00 -2.7380e+00 +3.4267e+00 +3.6004e+00 +4.2672e-01 +1.8421e+00 -1.6575e+00 -1.7026e-01 +1.7797e+00 +4.8795e+00 -3.6327e+00 +3.5949e+00 +2.9484e+00 +3.8278e+00
2 +6.077303813e+01 +6.077303813e+01 +2.747830381e+02 +2.747830381e+02 -1.7378e+00 +9.9812e-01 +8.7362e-01 +4.7964e+00 +3.1759e+00 -2.6215e+00 +2.4871e+00 -3.2715e+00 +2.8829e+00 +4.3558e+00 -3.4082e+00 +1.2797e+00 +1.4278e+00 +4.2368e+00 +6.1161e-01 -1.6683e+00 -1.7441e+00 -2.8242e+00 -4.4170e+00 +2.5547e-01
3 +3.236390216e+01 +3.236390216e+01 +2.463739022e+02 +2.463739022e+02 +6.0330e-01 +7.7042e-01 -2.1525e+00 +5.1854e-01 -2.4328e+00 -2.3076e-01 -1.9581e+00 -8.4044e-01 -4.7188e+00 -4.5672e+00 -1.2138e+00 +2.7116e+00 +1.3705e+00 +2.8005e+00 -4.8960e-01 -8.8819e-01 +1.5934e-01 -1.3506e-01 -3.2700e+00 -2.9198e+00
32 +2.188184539e+01 +2.188184539e+01 +2.358918454e+02 +2.358918454e+02 -5.7009e-01 +3.6454e+00 +3.4250e+00 +4.9013e-01 -8.1886e-01 +2.7144e-01 +2.7211e+00 -1.9151e-01 -1.2466e+00 +5.2153e-02 -1.9832e+00 +3.4700e-01 -3.6058e+00 +2.5558e+00 -2.0671e+00 -4.9121e+00 -2.3272e+00 +2.7026e+00 +1.6000e-01 +4.6267e+00
478 +1.161281992e+01 +1.161281992e+01 +2.256228199e+02 +2.256228199e+02 -1.6226e-01 -2.3025e+00 -2.0391e+00 -2.2872e+00 -1.5857e+00 +1.3270e+00 +0.0000e+00 -2.0679e+00 +1.6926e+00 +3.2348e+00 -2.7410e+00 -8.6701e-01 -1.3565e+00 +4.5010e-01 -1.6658e-01 -2.3478e+00 -3.0677e-01 +5.7726e-02 +3.6498e+00 -1.7906e+00
735 +9.909189536e+00 +9.909189536e+00 +2.239191895e+02 +2.239191895e+02 +0.0000e+00 -1.5134e+00 -1.4980e+00 -2.3292e+00 -1.2337e+00 +2.6153e+00 +2.3367e-01 -2.8291e+00 +6.7435e-01 +2.8853e+00 -1.8513e+00 +8.8536e-02 +9.8707e-01 +1.4651e+00 -5.5299e-02 +7.6816e-01 -4.8969e-01 +7.5986e-01 +2.9027e+00 -3.7531e-01
13357 +5.901403651e+00 +5.901403651e+00 +2.199114037e+02 +2.199114037e+02 -1.3736e+00 +1.1886e+00 +4.7840e-01 -3.2714e-01 -1.1058e+00 -1.1963e-01 +1.8603e-01 -4.9472e-01 +1.9383e+00 +1.4973e+00 -2.6139e-01 +1.2832e+00 +1.1738e+00 +4.7995e-01 -3.1464e-01 +2.7138e-01 -1.2610e+00 +9.8832e-02 +1.0093e-01 -1.7960e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.598036246e+01 +7.598036246e+01 +1.750036246e+01 +1.750036246e+01 +2.4350e+00 +1.4655e-01 -8.7831e-01 -1.3182e+00 +3.4648e+00 +3.4543e+00 +1.9137e+00 -3.2105e+00 -2.3847e+00 -4.2676e+00 -1.1825e+00 +2.1167e+00 +3.6971e+00 +2.9817e+00 -4.5986e+00 -4.7799e+00 -1.6867e+00 +2.8540e+00 -1.2339e+00 -2.2177e-01
2 +3.496762352e+01 +3.496762352e+01 -2.351237648e+01 -2.351237648e+01 -1.2044e-01 +1.9149e+00 -1.6846e+00 +1.9413e-01 +3.2151e+00 -1.2192e-01 +2.0647e+00 -4.7388e+00 -3.5850e+00 -1.0326e+00 +8.8690e-01 -1.1239e+00 +1.9178e+00 -6.1584e-01 +3.7769e+00 -8.4508e-01 -1.5972e+00 -3.6411e-01 +3.8185e+00 +8.8944e-01
78 +2.103400994e+01 +2.103400994e+01 -3.744599006e+01 -3.744599006e+01 +7.3768e-01 -3.0188e+00 +3.5115e+00 +4.2862e+00 +1.1890e+00 +1.9552e+00 +3.7099e-01 -2.5085e+00 +2.5421e+00 +1.3667e+00 +9.1815e-02 +1.6391e-01 +2.0421e+00 +1.4081e-01 +1.8742e+00 -2.6352e-01 +7.2909e-01 -1.7168e+00 -1.9849e-01 -2.0852e+00
207 +1.576232885e+01 +1.576232885e+01 -4.271767115e+01 -4.271767115e+01 +8.0275e-01 -5.3526e-02 +1.2119e+00 +3.0891e+00 +2.2016e+00 +1.3922e+00 -7.6683e-01 -2.7159e+00 +9.4016e-01 -1.1965e+00 -2.0869e-01 -3.5452e-01 +2.4649e+00 +1.3435e+00 +1.0928e-01 +1.3761e+00 -1.0273e+00 -1.3520e+00 +8.7825e-01 +1.1497e+00
1649 +8.548558424e+00 +8.548558424e+00 -4.993144158e+01 -4.993144158e+01 +1.7236e+00 +1.5655e+00 -1.6466e+00 +5.0053e-01 -1.6081e+00 -7.9701e-01 +4.7445e-01 -3.8162e-01 +1.2937e+00 -8.0937e-01 -1.7506e-01 -2.2143e+00 -3.4974e+00 +2.0124e+00 +1.0042e+00 +2.0122e+00 +1.0304e+00 -1.0493e+00 -1.5339e+00 -8.2550e-01
9840 +5.986831770e+00 +5.986831770e+00 -5.249316823e+01 -5.249316823e+01 -4.3259e-01 +8.7428e-01 +5.6167e-01 +2.7633e+00 +1.7934e+00 -1.4004e+00 +7.2447e-01 +1.9713e-01 +1.0888e+00 +2.0000e-01 +2.4670e-01 -3.2975e+00 +4.4771e-01 +8.9237e-01 +5.0535e-01 +1.2155e-01 +2.2762e+00 -1.5867e+00 +3.6820e-01 -1.7615e-01
170476 +3.773091812e+00 +3.773091812e+00 -5.470690819e+01 -5.470690819e+01 -1.0959e+00 +1.1212e+00 -1.4305e+00 +2.2136e+00 +1.8080e+00 -4.4943e-01 +4.9283e-01 +3.0987e-01 -1.2638e-01 +3.4500e-01 +4.1678e-01 -3.1783e+00 -9.6777e-01 +2.4081e+00 +4.2075e-01 -1.0503e+00 +2.3180e+00 -1.3762e+00 +5.7489e-01 +5.6110e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.863133672e+01 +3.863133672e+01 -5.744486633e+02 -5.744486633e+02 +1.3409e+00 -2.3180e+00 -2.6720e+00 -1.8566e+00 -2.2702e-01 -2.9842e+00 +2.7202e+00 -7.2587e-01 +4.5977e+00 -4.6871e+00 +2.2744e+00 +2.8596e+00 +3.1541e+00 -2.9565e-01 +3.6672e+00 +4.3282e+00 +4.7644e+00 -2.5886e+00 -1.1827e+00 +3.1103e+00
29 +2.188797014e+01 +2.188797014e+01 -5.911920299e+02 -5.911920299e+02 +7.7208e-01 +8.5896e-01 -1.3984e+00 -3.4433e+00 -2.5132e+00 -1.7460e+00 +3.1320e+00 -9.3482e-01 -4.4571e+00 +1.9873e+00 +5.9373e-01 +1.1544e+00 -1.7164e+00 -1.7441e+00 -1.5815e+00 +2.7004e+00 -9.7779e-01 -1.3965e+00 +3.0209e+00 -3.8710e-01
241 +1.575781303e+01 +1.575781303e+01 -5.973221870e+02 -5.973221870e+02 +2.0121e+00 +1.7037e+00 +2.3117e+00 -1.3067e+00 -1.9667e+00 +3.8832e-01 -1.2852e+00 +2.0561e+00 +1.0280e+00 -2.9308e+00 -1.8846e+00 -6.7163e-01 -1.4968e+00 +1.8389e+00 +4.3713e+00 -4.2794e+00 +1.8506e-01 +8.0165e-01 +4.8658e-01 -1.0096e+00
1273 +9.850885682e+00 +9.850885682e+00 -6.032291143e+02 -6.032291143e+02 +8.5358e-01 +2.0821e+00 +1.9107e+00 -1.2444e+00 -3.7566e-01 +7.0159e-01 +5.5124e-01 -2.5258e-01 +2.7708e-01 +1.9451e+00 +3.0495e+00 -1.8333e+00 +2.3498e+00 +2.3930e-01 -2.1172e-01 +3.0503e-01 -1.2296e+00 +2.1612e+00 +1.6091e+00 +4.8968e-01
8521 +6.303247034e+00 +6.303247034e+00 -6.067767530e+02 -6.067767530e+02 -4.5001e-01 +2.8476e+00 +1.0547e+00 -4.2463e-01 -1.3684e+00 +6.0489e-01 +1.8215e-01 -2.1693e+00 -2.1057e-01 +2.4485e+00 +1.6224e+00 -1.6261e+00 -8.8517e-01 -3.1086e-01 +5.7706e-01 -8.4506e-01 -2.0637e+00 +3.2577e+00 +2.1735e+00 -2.6767e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.179423775e+01 +4.179423775e+01 -1.434757622e+02 -1.434757622e+02 +7.1425e-01 +4.3054e+00 -2.2506e+00 +1.4950e+00 +4.5957e+00 -2.3523e+00 -1.9720e+00 +2.0153e+00 -2.2739e+00 +1.6891e+00 -2.7074e+00 -1.8774e+00 -1.0622e+00 -2.5452e+00 +2.1707e+00 -2.0565e+00 +3.2889e+00 +1.8719e-01 +4.3113e+00 +2.7660e+00
4 +1.785862039e+01 +1.785862039e+01 -1.674113796e+02 -1.674113796e+02 +1.3060e+00 -9.3924e-01 +3.7853e-01 +1.4567e+00 -3.0534e+00 +3.2277e-01 +6.7584e-02 +3.1567e-01 -2.5382e-01 +1.4881e-01 -3.5378e+00 -1.5337e+00 -8.7768e-01 -3.6458e+00 +4.4863e+00 -2.5277e+00 -1.5581e+00 +2.8013e+00 +2.2052e+00 +1.5929e+00
7 +1.465891123e+01 +1.465891123e+01 -1.706110888e+02 -1.706110888e+02 +1.4443e+00 -1.0279e+00 -1.3306e-01 +2.7269e+00 -2.5703e-02 +1.3763e+00 -7.4777e-01 +2.7719e+00 -2.4695e-02 -3.0446e+00 -2.9506e+00 -2.4470e+00 -2.5553e+00 +5.8891e-01 -3.3662e+00 -2.8871e+00 -2.8442e+00 +3.8345e-01 +1.2044e+00 +2.7978e+00
1061 +9.722132072e+00 +9.722132072e+00 -1.755478679e+02 -1.755478679e+02 +8.0159e-01 +2.8021e-02 +3.7338e-01 -1.5858e+00 +6.4097e-01 -4.9449e-01 -2.7901e+00 +2.2315e-02 +1.8480e+00 +1.2155e+00 -2.1405e+00 +5.1511e-01 -1.0290e-01 -2.6396e-01 -4.0117e+00 -4.6151e-01 -1.4541e-01 -1.3672e+00 +1.0690e+00 +2.1765e+00
16175 +4.739913459e+00 +4.739913459e+00 -1.805300865e+02 -1.805300865e+02 -1.6150e+00 +1.2826e+00 +4.1713e-01 -5.9248e-01 -4.5482e-02 -1.8800e+00 +6.4025e-01 -6.1572e-01 +4.5235e-01 -6.8193e-01 -3.2053e+00 +2.0274e+00 -2.4001e-01 -3.5179e-01 -3.0749e-01 -7.3870e-01 +1.7180e-01 -2.0218e-02 -1.7862e-01 +3.0412e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.138912189e+01 +6.138912189e+01 +9.885912189e+01 +9.885912189e+01 +4.1699e+00 +3.4382e+00 +1.7241e+00 +2.4037e+00 +4.8297e+00 +4.8573e+00 +4.4892e+00 +3.7510e+00 -4.7876e+00 +3.8722e+00 +1.5982e+00 +4.2656e-01 +1.3904e+00 +1.9515e+00 +1.3044e+00 +1.5315e+00 +2.5930e+00 +2.8656e-01 -2.0478e-01 -2.4486e+00
5 +3.687241491e+01 +3.687241491e+01 +7.434241491e+01 +7.434241491e+01 -4.3578e-01 +2.7477e+00 -2.2075e+00 +4.8210e+00 +7.1249e-01 +1.8711e+00 +8.9342e-01 +8.9796e-01 +4.8163e-01 +3.3935e+00 -1.3547e+00 -3.7599e+00 +1.6716e+00 +1.2784e-01 -4.2883e+00 +9.3982e-01 +2.2280e+00 +1.0811e+00 +6.5336e-01 +1.1769e+00
71 +2.100495840e+01 +2.100495840e+01 +5.847495840e+01 +5.847495840e+01 +1.2770e+00 -3.7706e-01 -2.1699e+00 +1.5414e+00 -1.0856e+00 +4.2025e+00 +8.8401e-01 +2.7734e+00 -2.8059e+00 +4.5649e+00 +5.9033e-01 +2.6128e+00 -1.2400e+00 -9.3790e-01 -2.9894e+00 +1.0234e+00 -2.7687e+00 -1.4957e-01 +6.0688e-01 -2.0504e+00
395 +1.401733291e+01 +1.401733291e+01 +5.148733291e+01 +5.148733291e+01 -1.1302e+00 -1.3901e-01 -2.9949e+00 -3.2991e+00 +1.3693e+00 -8.8383e-01 +1.8938e+00 +1.6590e+00 -1.1680e+00 +3.9007e+00 -1.8849e+00 +1.1806e+00 +2.7763e-01 -1.5982e+00 -3.7394e+00 -1.2360e+00 +1.4027e-02 +1.7836e+00 -3.2459e-01 +1.0239e+00
841 +8.804963156e+00 +8.804963156e+00 +4.627496316e+01 +4.627496316e+01 -5.9998e-01 +4.5922e-01 -1.8857e-01 +7.2548e-01 +3.4085e+00 -2.0843e+00 +3.8753e-01 +1.6236e+00 -1.0262e+00 +3.5899e+00 +0.0000e+00 +1.2910e+00 -1.1333e+00 -9.9258e-01 +0.0000e+00 -1.3633e+00 +5.9255e-01 -1.2565e-02 +9.8315e-01 +2.2900e-01
9350 +6.119748048e+00 +6.119748048e+00 +4.358974805e+01 +4.358974805e+01 -1.2008e+00 -1.2357e+00 -1.9286e+00 -9.2485e-01 +8.1647e-01 -6.5140e-01 +6.8715e-01 -1.6288e+00 +1.6498e+00 +8.2207e-01 -8.9409e-02 +2.7550e+00 -3.1139e-01 -3.4898e-03 +1.3560e+00 +9.9858e-01 +2.7360e-01 -4.4453e-02 +2.4135e-01 +1.1828e-01
144497 +3.792350735e+00 +3.792350735e+00 +4.126235073e+01 +4.126235073e+01 +1.1746e-01 +1.7853e-02 +1.7913e-01 +1.3436e+00 -1.0158e-01 -5.6397e-01 -1.0684e-01 -3.0887e-01 -9.2921e-01 +7.4707e-01 -1.0222e-01 +2.1553e+00 -4.4172e-01 -3.4537e-01 -1.2353e-01 +1.3360e+00 +2.2357e-01 +3.3274e-01 +9.6810e-01 +2.4115e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.076259423e+01 +7.076259423e+01 -3.237074058e+02 -3.237074058e+02 +4.3498e+00 -4.0031e+00 +2.8226e+00 -4.7430e+00 +3.3582e+00 +5.3940e-01 +3.1284e+00 -3.3048e+00 -4.2502e+00 +3.9344e-01 +3.5377e+00 -1.7122e+00 -1.4639e+00 -3.3640e+00 -2.2970e-01 -4.9369e-01 -1.4069e+00 +4.0241e+00 -6.1393e-01 +3.8961e+00
4 +5.568821102e+01 +5.568821102e+01 -3.387817890e+02 -3.387817890e+02 +7.9661e-01 +3.2935e+00 +4.9355e+00 +2.2362e+00 -1.6021e+00 +3.6871e+00 +1.5479e+00 -3.3352e-01 +1.7284e-01 -4.7498e+00 -2.4671e+00 +3.1600e+00 +3.9929e+00 +1.5954e+00 -4.4304e+00 +4.0466e+00 +6.3468e-01 -1.3612e-01 +2.5198e+00 -2.6086e+00
9 +3.950346652e+01 +3.950346652e+01 -3.549665335e+02 -3.549665335e+02 +4.2508e+00 +3.2002e+00 +1.5729e-01 +3.6380e+00 +3.5676e+00 -3.8273e+00 -2.4601e-01 +1.2775e+00 +1.8616e+00 +4.7618e+00 -1.4055e+00 +1.3282e-01 -4.6928e-02 +3.0400e+00 +1.9979e+00 -1.5876e-01 +1.4061e-01 +1.8266e+00 +4.7400e+00 +1.4542e+00
74 +2.106511434e+01 +2.106511434e+01 -3.734048857e+02 -3.734048857e+02 -1.5985e+00 +2.9301e+00 +1.1045e-01 +2.3216e+00 -3.9293e-01 -8.4910e-01 +3.8491e+00 +3.4824e+00 +1.1017e-01 +1.9992e-01 -1.7041e-04 +1.6591e+00 +1.1988e+00 -2.3915e+00 +1.6261e+00 +3.3317e+00 -5.5287e-02 -2.2430e-01 -2.0136e-01 -3.2977e+00
125 +1.369122776e+01 +1.369122776e+01 -3.807787722e+02 -3.807787722e+02 -3.2837e+00 -2.9419e-01 -1.7424e+00 -3.2531e+00 -3.0765e-01 -1.4627e+00 +1.4479e+00 +2.6352e+00 -3.0047e+00 +5.7340e-01 +1.5758e+00 -4.3077e+00 -1.1141e+00 +3.6131e+00 -1.3372e+00 +2.7522e+00 +1.3173e-01 -2.8296e-01 -1.9518e+00 +2.3875e+00
1129 +9.474690235e+00 +9.474690235e+00 -3.849953098e+02 -3.849953098e+02 -3.7549e+00 -8.4836e-01 -2.3155e-01 -3.3735e-01 -8.3546e-01 -3.0163e-01 +9.8931e-01 -1.0169e+00 -8.7276e-01 -1.7332e+00 +0.0000e+00 -3.7458e+00 +1.7344e-01 +2.7859e+00 -3.9029e-01 +2.1941e+00 -9.9501e-01 -4.0716e-01 -3.0474e+00 +0.0000e+00
8992 +6.257923976e+00 +6.257923976e+00 -3.882120760e+02 -3.882120760e+02 -6.9930e-01 +4.2642e-01 +4.7103e-01 -2.1657e-01 +1.3075e+00 +2.8768e-01 -5.3629e-01 -4.6305e-01 -2.6112e+00 -7.5253e-01 -1.0111e+00 -2.0010e+00 -4.2139e-02 +2.1905e+00 -5.7515e-01 +2.2642e+00 -4.9400e-01 -1.0022e+00 -9.3302e-01 +8.9703e-04
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.077419118e+01 +5.077419118e+01 -5.184580882e+01 -5.184580882e+01 +3.9671e+00 -4.7330e-01 -3.6953e+00 -3.2386e-01 -4.0653e+00 -2.5603e+00 -4.0412e-01 -6.0879e-01 +3.5713e+00 -1.7026e+00 -1.7298e+00 -4.8877e-01 +1.2965e+00 -4.5747e+00 +1.7551e-01 -4.2122e+00 +1.8768e+00 -7.5963e-01 +4.8449e+00 -1.6346e+00
4 +3.674413125e+01 +3.674413125e+01 -6.587586875e+01 -6.587586875e+01 -4.7062e+00 +2.6295e+00 -9.3903e-01 +2.2103e+00 +1.1412e+00 +1.8662e+00 +2.9301e-02 -3.5662e+00 +6.3914e-01 -7.3701e-01 +1.4991e+00 +1.7312e+00 -2.0401e-03 +3.2326e+00 -1.3689e+00 +3.5645e+00 +4.9702e+00 +2.2548e+00 -1.9518e+00 -1.0081e+00
210 +1.551831761e+01 +1.551831761e+01 -8.710168239e+01 -8.710168239e+01 +1.6151e+00 +8.2537e-01 -2.3750e-01 -1.2346e+00 -1.6445e+00 +2.9500e+00 +1.2384e+00 +2.0640e+00 -5.5865e-01 -1.4297e+00 +3.1689e+00 -5.0000e+00 +2.5810e+00 +2.8393e+00 -3.4441e+00 +1.2589e-01 +2.7055e-01 -9.8792e-01 -1.1082e+00 +6.0693e-01
822 +9.349503069e+00 +9.349503069e+00 -9.327049693e+01 -9.327049693e+01 +0.0000e+00 -4.7617e-01 +2.1178e+00 -9.6861e-01 +0.0000e+00 -4.9550e-01 -2.9331e+00 +2.5732e-01 -1.3143e-01 +1.2938e-01 +1.5100e+00 -2.3256e+00 +2.2863e+00 +1.4535e-01 +4.8853e-01 +6.1125e-01 +2.1819e-01 +8.8549e-01 +1.0115e+00 -1.0617e+00
5843 +6.260276620e+00 +6.260276620e+00 -9.635972338e+01 -9.635972338e+01 +1.6532e+00 +1.0408e-01 +3.2474e+00 +5.1359e-01 -3.2839e-02 +8.7715e-01 +3.6123e-01 +1.5721e+00 +2.9481e+00 +1.5431e+00 +4.8159e-01 -1.3714e+00 +4.0736e-01 +8.9874e-01 +1.2403e+00 +6.6112e-01 -1.7579e-01 -9.9347e-01 +2.3131e-01 -1.3576e+00
31473 +3.965487559e+00 +3.965487559e+00 -9.865451244e+01 -9.865451244e+01 +8.9743e-01 -1.4703e+00 +6.8219e-01 +5.5393e-01 -9.2806e-01 +1.8876e+00 +1.2782e-01 -7.9934e-01 +1.5151e+00 +1.0571e+00 -1.0196e+00 -6.4427e-01 -4.0977e-01 +1.2631e+00 +8.2212e-01 +1.0495e+00 -1.9046e-01 -2.7531e-01 -5.8157e-01 -1.4675e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.157669914e+01 +6.157669914e+01 +3.344066991e+02 +3.344066991e+02 -2.7881e+00 -4.3285e+00 +2.1054e+00 -1.2639e+00 +2.6926e+00 -4.1487e+00 +1.9397e+00 -4.4158e+00 +3.1216e+00 -1.7906e+00 -4.7739e+00 +2.9833e+00 -1.7350e+00 -1.2286e+00 +2.8132e+00 +4.5973e+00 -1.8914e+00 +1.4596e+00 -2.0604e+00 +1.0565e+00
7 +3.664761992e+01 +3.664761992e+01 +3.094776199e+02 +3.094776199e+02 -3.4090e-01 -4.6559e+00 -3.2369e-02 +4.5153e-01 +4.9846e+00 -1.1617e+00 -4.6920e+00 -6.0105e-01 -3.7841e+00 +3.5522e+00 -1.2179e+00 +7.5323e-01 -4.9809e+00 -8.2455e-01 +2.9392e+00 +2.3894e-01 +3.0100e+00 -2.3314e+00 +8.8915e-01 +1.7073e+00
38 +2.491863156e+01 +2.491863156e+01 +2.977486316e+02 +2.977486316e+02 +4.2544e+00 +1.4044e+00 -6.4342e-01 -1.5559e+00 +1.6062e+00 -2.2648e+00 +6.2896e-02 -2.0535e+00 -5.4886e-01 -5.4153e-01 +2.9193e+00 -2.3009e+00 +1.3333e+00 +3.6397e+00 -3.0622e+00 -4.1278e+00 +2.5851e+00 -2.7832e+00 -1.2957e+00 -8.5013e-01
