% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
242 +1.048959729e+03 +1.048959729e+03 +1.080329729e+03 +1.080329729e+03 +4.7849e+00 -4.9917e+00 -4.3003e+00 +3.4249e+00 -2.3869e+00 -5.0000e+00 -1.6407e+00 +2.3592e+00 -4.5487e-01 -3.1511e+00 -4.9421e-01 -2.3729e-01 +4.0803e+00 -4.3705e+00 +5.0000e+00 +0.0000e+00 +3.2138e-01 -3.1713e+00 +2.2160e+00 +3.7748e-01
317 +9.642303293e+02 +9.642303293e+02 +9.956003293e+02 +9.956003293e+02 +5.0000e+00 -4.9921e+00 -5.0000e+00 +5.0000e+00 -6.6452e-01 -5.0000e+00 -1.1778e+00 +5.0000e+00 -2.0327e+00 -5.0000e+00 -1.0523e+00 +1.5445e-01 +5.0000e+00 -4.6299e+00 +5.0000e+00 -1.7246e-03 +4.2760e+00 -4.2867e+00 +3.3816e+00 +2.0878e+00
342 +4.301579533e+02 +4.301579533e+02 +4.615279533e+02 +4.615279533e+02 +4.5699e+00 -4.9764e+00 -4.6987e+00 +2.0076e+00 -4.9225e+00 -5.0000e+00 -3.2238e+00 +4.0067e+00 +5.8513e-01 -5.0000e+00 -9.3668e-01 +8.0271e-01 +3.9456e+00 -2.3360e+00 +5.0000e+00 -1.6330e+00 -1.3839e+00 -4.5117e+00 +0.0000e+00 +1.0688e+00
729 +3.950447621e+02 +3.950447621e+02 +4.264147621e+02 +4.264147621e+02 +4.8740e+00 -4.9751e+00 -5.0000e+00 +2.9465e+00 -5.0000e+00 -5.0000e+00 -3.4372e+00 +3.0879e+00 +3.2035e-01 -5.0000e+00 -1.6615e-01 +1.8068e+00 +3.3658e+00 -6.3896e-01 +5.0000e+00 +4.9076e-01 -1.2414e+00 -5.0000e+00 -6.7642e-01 +6.1936e-01
10063 +2.484550032e+02 +2.484550032e+02 +2.798250032e+02 +2.798250032e+02 +4.9993e+00 -4.7338e+00 -5.0000e+00 +1.7292e+00 -4.5538e+00 -5.0000e+00 -2.4099e+00 +5.0000e+00 +1.4183e+00 -2.6394e+00 +1.5178e+00 -1.3494e+00 +2.1451e+00 +1.3663e-02 +5.0000e+00 +3.6694e+00 +1.6632e+00 -5.0000e+00 -1.2341e+00 -3.3277e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.179469303e+05 +6.179469303e+05 +6.169469303e+05 +6.169469303e+05 -3.1236e+00 +4.9962e+00 -1.5773e+00 +3.3058e+00 +1.7436e+00 -1.0336e+00 +2.9780e+00 +4.1717e+00 -1.1715e-01 -2.2254e+00 -1.5983e+00 -3.0662e+00 +3.2048e+00 -3.0172e+00 -1.6119e+00 +3.8452e+00 +5.7504e-02 +2.8941e+00 -1.8580e+00 +2.6658e+00
30 +3.339075257e+05 +3.339075257e+05 +3.329075257e+05 +3.329075257e+05 +3.4461e-01 +2.4897e+00 +4.9498e+00 -1.2431e+00 -2.8790e+00 -2.5052e+00 +1.3910e+00 +4.5289e+00 -1.7425e+00 -5.8300e-01 +3.4713e+00 +9.2901e-01 -1.5860e+00 +3.9951e+00 -4.5175e+00 -3.4975e+00 +1.3767e-01 +2.3300e-01 -3.1472e+00 +1.8430e+00
65 +2.032654924e+05 +2.032654924e+05 +2.022654924e+05 +2.022654924e+05 -1.6204e+00 +1.6972e+00 -6.8515e-01 +2.9519e+00 -2.6823e+00 -2.8374e+00 +7.5384e-02 +3.0470e+00 -1.1478e+00 -1.1355e+00 -2.5359e+00 +2.0160e+00 -2.5486e-01 +1.8303e+00 -5.0000e+00 -4.4442e+00 +5.8109e-01 -2.8684e-01 -3.2690e+00 +2.0184e+00
84 +6.192854092e+04 +6.192854092e+04 +6.092854092e+04 +6.092854092e+04 +2.0753e+00 +1.0942e+00 -2.1625e+00 +7.8461e-01 -3.3063e-02 -6.1361e-01 +5.0000e+00 +3.0046e-01 -1.7642e+00 +4.2677e-01 -5.6341e-01 +1.5907e+00 -3.5103e+00 +1.5302e-01 -2.6835e+00 -2.1734e+00 +8.9219e-01 +3.2041e+00 -3.8251e+00 +5.0000e+00
166 +3.641168704e+04 +3.641168704e+04 +3.541168704e+04 +3.541168704e+04 +3.3440e+00 +2.5052e+00 -5.0000e+00 -4.9402e-01 +2.2885e+00 -2.9981e-01 +5.0000e+00 +2.8380e-01 -1.8691e+00 -1.1963e+00 +2.5295e+00 +4.5187e-01 -9.0676e-01 +6.7650e-02 -1.5964e+00 -5.9218e-01 +1.0864e+00 +5.0000e+00 -3.8032e+00 +5.0000e+00
217 +1.239466083e+04 +1.239466083e+04 +1.139466083e+04 +1.139466083e+04 +2.9410e+00 +2.3820e+00 -4.1444e+00 -3.1376e+00 +3.3904e+00 -3.5196e-02 +5.0000e+00 -1.6880e+00 -5.7158e-01 +2.9159e+00 +1.0305e-01 -1.8729e+00 -3.6387e+00 +0.0000e+00 -1.1677e+00 -4.9973e+00 +1.3282e+00 +5.0000e+00 -3.6650e+00 +5.0000e+00
264 +3.771633108e+03 +3.771633108e+03 +2.771633108e+03 +2.771633108e+03 +3.0224e+00 +2.4673e+00 -4.2037e+00 +3.3388e-02 +3.1884e+00 +1.8765e+00 +5.0000e+00 -1.1132e+00 +6.4335e-01 +2.0364e+00 -1.1500e+00 -3.7671e+00 -3.7889e+00 +1.0696e+00 -3.8651e+00 -2.4578e+00 +2.8168e-01 +5.0000e+00 -4.2596e+00 +5.0000e+00
771 +4.881259780e+02 +4.881259780e+02 -5.118740220e+02 -5.118740220e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.9391e-01 +3.5133e+00 +5.0000e+00 +5.0000e+00 -7.9976e-01 -1.0520e+00 +2.9296e+00 +2.0856e+00 -7.9819e-01 -2.4026e+00 +1.7337e+00 -1.5815e+00 -1.6669e+00 -2.7081e-01 +5.0000e+00 -4.2174e+00 +5.0000e+00
5133 +3.956755366e+02 +3.956755366e+02 -6.043244634e+02 -6.043244634e+02 +4.9853e+00 +5.0000e+00 -2.6671e+00 +5.0000e+00 +3.0482e+00 +3.8928e+00 +5.0000e+00 +1.4894e+00 -4.6356e-01 +3.5504e+00 +3.1854e+00 -1.4868e+00 -2.5364e+00 -2.7849e-01 -2.1718e+00 -5.0000e+00 -2.3003e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
53709 +2.408180668e+02 +2.408180668e+02 -7.591819332e+02 -7.591819332e+02 +4.9428e+00 +1.8911e+00 -1.7546e+00 +4.9321e+00 -9.5355e-01 +5.0000e+00 +4.9716e+00 -1.8475e+00 -5.5087e-02 +1.6092e+00 +1.5487e+00 -8.7962e-01 -1.7723e+00 +1.6268e+00 -3.2654e+00 -4.9958e+00 -1.7797e+00 +5.0000e+00 -4.9328e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.449059724e+06 +1.449059724e+06 +1.449191644e+06 +1.449191644e+06 +7.4898e-01 +6.5606e-01 -3.9782e+00 +4.4722e+00 -1.5263e-01 +4.1898e+00 +3.0740e+00 +3.2101e+00 -5.1643e-01 +4.5846e+00 -4.9499e+00 -4.3770e+00 -1.4270e+00 +4.3459e-01 -1.9491e+00 +1.5831e+00 +5.0502e-01 -1.6214e+00 -1.1992e+00 +4.3493e+00
3 +3.859648777e+05 +3.859648777e+05 +3.860967977e+05 +3.860967977e+05 -3.6342e+00 -1.2607e+00 -4.5269e+00 -1.3224e+00 +2.5997e+00 -2.6598e+00 -3.6364e+00 +1.5867e+00 -2.7123e+00 -1.7764e-02 +3.5933e-02 +3.6187e+00 +1.8611e+00 +4.1187e+00 +2.3459e+00 -4.7804e+00 +4.2954e+00 +1.4378e+00 -3.2253e-01 +3.4476e+00
108 +2.431259492e+05 +2.431259492e+05 +2.432578692e+05 +2.432578692e+05 -3.3678e+00 +6.8607e-01 -5.0000e+00 +2.4464e+00 -1.0916e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.8850e+00 +5.0000e+00 -2.3892e+00 +5.0000e+00 -1.8773e+00 +2.8462e+00 +5.0000e+00 +1.8392e+00 +5.0000e+00 -2.0398e+00 -2.0976e+00 -1.9357e+00
157 +1.010440829e+05 +1.010440829e+05 +1.011760029e+05 +1.011760029e+05 -4.8600e+00 +4.7815e-01 -4.5246e+00 -3.4253e+00 -2.7495e+00 -1.9614e+00 -5.0000e+00 +2.5456e+00 -3.5336e-01 +0.0000e+00 +4.3500e-01 +1.9749e+00 -1.5500e+00 +2.7094e+00 +2.3092e+00 -9.6192e-01 +5.0000e+00 +1.8155e+00 -4.3401e+00 +3.9121e+00
197 +9.206888847e+04 +9.206888847e+04 +9.220080847e+04 +9.220080847e+04 -4.7707e+00 +2.1441e+00 -5.0000e+00 -2.5030e+00 -3.6245e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.9753e-01 +1.5522e+00 -5.0000e+00 +0.0000e+00 -2.1199e+00 +5.0000e+00 +1.7204e+00 -3.8823e+00 +5.0000e+00 -8.4820e-01 -5.0000e+00 +5.0000e+00
265 +4.098675651e+04 +4.098675651e+04 +4.111867651e+04 +4.111867651e+04 -4.2962e+00 +4.7756e+00 -5.0000e+00 -2.7634e+00 -5.6963e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.3189e+00 -2.1095e+00 -5.0000e+00 +2.2333e-01 -4.1253e+00 +5.0000e+00 +6.7669e-01 -5.0000e+00 +5.0000e+00 -2.6681e+00 -4.6463e+00 +5.0000e+00
293 +1.866787205e+04 +1.866787205e+04 +1.879979205e+04 +1.879979205e+04 -5.0000e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 -2.4985e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.0674e-01 +0.0000e+00 +0.0000e+00 +1.0400e+00 -3.5486e+00 +4.3708e+00 +1.8666e+00 -3.1314e+00 +4.8904e+00 -2.0745e+00 -3.7975e+00 +3.8812e+00
308 +3.624519884e+03 +3.624519884e+03 +3.756439884e+03 +3.756439884e+03 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.1121e+00 -4.9085e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +1.2233e+00 +2.0609e+00 +4.4527e-02 +5.3883e-01 -2.4669e+00 +3.7133e+00 -1.2673e+00 -1.1812e+00 +4.9668e+00 +4.3006e-01 -2.1906e+00 +4.1491e+00
421 +2.145312364e+03 +2.145312364e+03 +2.277232364e+03 +2.277232364e+03 -4.8838e+00 +9.4332e-01 -5.0000e+00 +1.9840e+00 -4.2495e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +1.3622e+00 +0.0000e+00 +2.1484e+00 +2.3812e+00 -2.9704e+00 +4.1404e+00 +1.6955e+00 -2.1160e+00 +4.8874e+00 +7.9943e-01 -4.8418e+00 +4.6691e+00
610 +3.236703516e+02 +3.236703516e+02 +4.555903516e+02 +4.555903516e+02 -4.9617e+00 +5.0000e+00 -5.0000e+00 +1.7817e+00 -4.1337e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9920e+00 -8.3396e-01 -4.9384e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.6357e-01 -2.5649e+00 +4.9130e+00 +1.1470e-02 +8.7248e-01 +4.6784e+00
1303 +2.478064305e+02 +2.478064305e+02 +3.797264305e+02 +3.797264305e+02 -4.7956e+00 +4.2110e+00 -5.0000e+00 +1.4599e+00 -1.6837e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.0924e+00 +1.3240e+00 +6.5912e-01 +2.9746e+00 -4.9253e+00 +5.0000e+00 -4.2211e+00 -4.6241e+00 +4.8901e+00 +2.0959e-01 -6.0354e-01 +2.4051e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.485967037e+05 +7.485967037e+05 +7.491875437e+05 +7.491875437e+05 -2.9908e+00 -1.3890e+00 +3.3833e-01 +2.6783e+00 -4.6252e+00 -1.1366e+00 +7.2444e-01 -1.6208e+00 +5.8369e-01 -1.7041e+00 +9.1112e-01 -1.1285e+00 +2.2951e+00 -3.8634e+00 -4.7586e+00 -1.0400e+00 +1.8134e+00 -1.7626e+00 -3.8979e+00 +4.3698e+00
3 +5.753957357e+05 +5.753957357e+05 +5.759865757e+05 +5.759865757e+05 -2.0599e+00 -4.0646e+00 -7.3188e-01 +1.3921e+00 +2.1418e+00 -2.0141e+00 +1.3870e+00 +8.1517e-02 +4.8936e+00 +2.8411e-01 -4.3535e-01 +3.8108e+00 -4.3291e-02 -1.1630e+00 -3.4459e+00 +4.2921e+00 +1.2615e+00 -1.7777e+00 +1.4333e+00 -4.6906e+00
18 +3.774059206e+05 +3.774059206e+05 +3.779967606e+05 +3.779967606e+05 -4.8363e+00 +2.4141e+00 +4.5989e+00 +4.9934e+00 -4.2477e+00 +4.6534e+00 -1.5633e+00 -1.5083e+00 -3.3003e-01 -2.5667e+00 +2.6223e+00 +9.8296e-01 -3.0265e+00 +2.9091e+00 -1.0061e-01 +7.0577e-01 +3.3555e+00 +1.6092e+00 +3.3598e+00 -4.0022e+00
42 +2.026327850e+05 +2.026327850e+05 +2.032236250e+05 +2.032236250e+05 -3.7761e+00 -9.3765e-01 +1.7280e+00 -4.6214e+00 +1.4050e+00 +1.4732e+00 +4.4932e+00 +3.0748e+00 +4.5946e+00 +2.8431e+00 -3.7957e+00 -3.8750e+00 +1.5435e+00 +8.0711e-02 +9.0987e-01 -3.9717e+00 +3.3993e-01 +1.1083e+00 +2.1314e+00 -1.3444e-01
47 +6.954834467e+04 +6.954834467e+04 +7.013918467e+04 +7.013918467e+04 +3.1933e-02 +3.5309e+00 +3.1925e+00 +2.2802e+00 +4.6770e+00 -1.9103e+00 -7.5387e-01 -3.5893e+00 +3.8511e+00 +2.7006e+00 +1.1318e+00 +9.5750e-01 -1.0861e+00 +3.9665e-01 +4.7451e+00 +3.1276e+00 -3.0769e+00 -9.4945e-02 -3.3317e+00 -1.1850e-01
95 +9.656127797e+03 +9.656127797e+03 +1.024696780e+04 +1.024696780e+04 -5.0000e+00 +4.7459e+00 +2.1176e+00 +7.5637e-01 +2.9433e+00 -6.0808e-01 -1.7584e+00 -1.5301e+00 +3.7400e+00 +2.6439e+00 -1.3090e+00 -4.5938e-01 -2.1576e+00 +2.6434e+00 +3.2919e+00 +3.3360e+00 -5.0000e+00 -1.4011e+00 -9.7090e-01 +1.0548e-01
185 +1.137072308e+03 +1.137072308e+03 +1.727912308e+03 +1.727912308e+03 -5.0000e+00 +5.0000e+00 +3.0263e+00 +3.3816e+00 +5.0000e+00 +3.0324e+00 +0.0000e+00 -1.8938e-01 +5.0000e+00 +5.0000e+00 -1.6057e+00 +5.0000e+00 -7.7577e-01 +2.1599e+00 +1.3059e+00 +5.0000e+00 -5.0000e+00 -2.3682e+00 +5.7846e-01 +2.1702e+00
197 +5.066346733e+02 +5.066346733e+02 +1.097474673e+03 +1.097474673e+03 -4.4126e+00 +3.8017e+00 +5.0000e+00 +2.5115e+00 +5.0000e+00 +4.0826e-01 -4.5630e-01 +1.6485e+00 +5.0000e+00 +5.0000e+00 -2.7658e+00 +1.7089e+00 -1.4546e-01 +5.0000e+00 +5.0000e+00 +4.6427e+00 -4.6291e+00 -2.7244e+00 +1.6943e+00 -4.1264e-01
600 +3.756706394e+02 +3.756706394e+02 +9.665106394e+02 +9.665106394e+02 -4.8065e+00 +1.6486e+00 +0.0000e+00 +1.2270e+00 +5.0000e+00 -8.4420e-01 +6.2418e-01 -3.6035e+00 +5.0000e+00 +4.5447e+00 -1.2045e+00 +2.3371e+00 -2.2935e+00 +2.7878e+00 +4.2877e+00 +4.3860e+00 -5.0000e+00 -1.3232e+00 +3.0174e+00 +2.8269e-01
2266 +2.404951136e+02 +2.404951136e+02 +8.313351136e+02 +8.313351136e+02 -3.5528e+00 -8.8270e-01 -6.1499e-01 -1.0355e-01 +4.9634e+00 +9.1494e-01 +2.5616e-01 -5.0000e+00 +5.0000e+00 +1.6541e+00 -9.2442e-01 +2.1529e+00 +1.6030e+00 +1.1033e+00 +3.5062e+00 +2.0499e+00 -4.9655e+00 -4.6657e+00 +4.2822e+00 +1.1726e+00
10566 +1.451062291e+02 +1.451062291e+02 +7.359462291e+02 +7.359462291e+02 +2.1320e+00 +3.8290e-01 -1.2270e+00 -5.3576e-01 +4.9596e+00 +1.4765e-01 -5.1640e-02 -7.6650e-01 +5.0000e+00 +1.8945e+00 -1.7016e+00 +8.9843e-01 +1.4057e+00 -7.4100e-02 +2.1997e+00 -1.5968e+00 -1.9885e+00 -3.5826e+00 +4.9828e+00 +2.3741e+00
108830 +9.948907412e+01 +9.948907412e+01 +6.903290741e+02 +6.903290741e+02 +5.9572e-01 -2.2418e+00 -5.0000e+00 +6.2360e-01 +4.8972e+00 +4.7479e-01 +7.0537e-01 -3.4107e+00 +5.0000e+00 +8.0834e-01 +5.9616e-01 -1.1562e-01 +1.3760e+00 +1.1338e+00 +2.4384e+00 -2.7873e-01 -1.5497e+00 -5.0839e-01 +4.9980e+00 +3.6180e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082439111e+06 +1.082439111e+06 +1.082470091e+06 +1.082470091e+06 +2.6780e+00 -4.3931e+00 +6.3298e-01 +4.7198e+00 -3.4282e+00 -2.4419e+00 -2.5062e+00 +4.4636e+00 -3.4977e+00 -2.4702e+00 -3.7992e+00 -2.0484e+00 -2.7880e+00 +2.0796e+00 +3.2642e+00 -4.3258e+00 +2.4795e+00 -2.2074e-01 -4.4058e+00 +4.0821e+00
6 +6.191870464e+05 +6.191870464e+05 +6.192180264e+05 +6.192180264e+05 +4.6337e+00 +1.3116e+00 -2.2134e+00 -3.2525e+00 -3.0947e+00 -3.1721e+00 -1.9441e+00 -2.1947e-01 -3.1819e+00 +1.4573e+00 +4.0638e+00 -4.9264e+00 -3.4447e+00 -8.8938e-01 +1.6623e+00 -2.1015e+00 +3.3389e+00 +3.8801e+00 +4.5750e+00 -1.7739e+00
69 +3.002251873e+05 +3.002251873e+05 +3.002561673e+05 +3.002561673e+05 +1.0609e+00 -1.3475e-01 -1.1264e+00 -2.0092e+00 -2.2328e+00 +5.0000e+00 +6.4086e-01 +2.3679e+00 +3.5538e+00 +9.2966e-01 +2.9603e+00 -5.0000e+00 +2.1952e+00 -5.0000e+00 -1.9722e+00 -2.9664e+00 -9.5962e-01 +3.9103e+00 -1.4314e+00 -1.3832e+00
128 +1.214563559e+05 +1.214563559e+05 +1.214873359e+05 +1.214873359e+05 +1.0729e+00 -5.0000e+00 +1.8948e+00 -3.2869e+00 -5.0000e+00 +1.5593e+00 +0.0000e+00 +6.9472e-01 +3.8437e+00 +5.0000e+00 +5.0000e+00 -4.5499e+00 +2.5712e+00 -5.0000e+00 -1.0065e+00 -5.0000e+00 -4.3023e+00 +9.5453e-01 -4.2506e+00 +9.9473e-01
