% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
853 +6.218075318e-01 +6.218075318e-01 -8.588192468e+00 -8.588192468e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8990e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
958 +2.841440447e-01 +2.841440447e-01 -8.925855955e+00 -8.925855955e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9967e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9556e+00 +4.9992e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1001 +2.242039468e-01 +2.242039468e-01 -8.985796053e+00 -8.985796053e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9959e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9659e+00 +4.9989e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1003 +1.223249780e-01 +1.223249780e-01 -9.087675022e+00 -9.087675022e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9910e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9837e+00 +4.9989e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1008 +7.932682445e-02 +7.932682445e-02 -9.130673176e+00 -9.130673176e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9940e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9894e+00 +4.9994e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1051 +2.709575004e-02 +2.709575004e-02 -9.182904250e+00 -9.182904250e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9916e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9981e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1053 +2.212709040e-02 +2.212709040e-02 -9.187872910e+00 -9.187872910e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9926e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9985e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1057 +1.413710463e-02 +1.413710463e-02 -9.195862895e+00 -9.195862895e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9956e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9990e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1097 +5.185417891e-03 +5.185417891e-03 -9.204814582e+00 -9.204814582e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9993e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1125 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.636428467e+02 +4.636428467e+02 +1.119632847e+03 +1.119632847e+03 -4.1505e+00 +4.3213e+00 -4.2074e-01 -3.0716e+00 +4.7493e+00 -4.1494e+00 -2.4251e+00 +5.0582e-01 +4.4168e+00 +1.1802e+00 -1.1480e+00 -4.3632e+00 +1.1323e+00 -2.9848e+00 +1.9251e+00 +2.4839e+00 +3.8590e+00 +4.1442e-01 -1.6548e+00 -2.2319e+00
2 +3.640926730e+02 +3.640926730e+02 +1.020082673e+03 +1.020082673e+03 -3.7971e+00 -1.3106e+00 -2.8171e+00 -1.0360e+00 +3.1921e+00 -4.4925e+00 -4.4371e-01 +4.7732e+00 -3.7348e+00 -2.3014e+00 +3.4419e+00 +2.1407e+00 +3.0212e+00 +3.7190e+00 -1.8098e+00 +1.0163e+00 -2.3002e+00 +2.6208e+00 -3.0319e+00 +2.3992e+00
81 +2.291289329e+02 +2.291289329e+02 +8.851189329e+02 +8.851189329e+02 +2.5414e+00 -2.5617e+00 +2.0550e+00 +2.1236e+00 -3.5652e-01 -2.7643e-01 +3.3677e+00 -2.7679e+00 -5.0000e+00 +2.2798e+00 -5.0000e+00 -2.2510e+00 -1.7820e+00 -4.9861e+00 +4.8545e+00 +4.2877e+00 -4.2949e+00 -5.0000e+00 +8.2079e-01 +4.9840e+00
120 +1.513051893e+02 +1.513051893e+02 +8.072951893e+02 +8.072951893e+02 -9.5908e-02 -2.4709e+00 +4.5888e+00 +4.4770e+00 -2.7611e-01 +2.0878e+00 -3.9973e+00 -1.2305e+00 -5.0000e+00 +4.2015e+00 +1.2690e-01 -3.9230e-01 +1.8650e-01 -5.0000e+00 +4.5427e+00 +5.0000e+00 -5.0000e+00 -4.2636e+00 +5.0000e+00 +5.0000e+00
215 +9.760339212e+01 +9.760339212e+01 +7.535933921e+02 +7.535933921e+02 -4.0603e+00 +4.9110e+00 -5.0000e+00 +3.5240e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.1925e+00 -5.0000e+00 +3.9073e-01 +4.2201e+00 +1.8503e+00 +1.5907e+00 -4.7676e+00 +5.0000e+00 +4.8109e+00 -4.3063e+00 -5.0000e+00 +5.0000e+00 +4.9881e+00
256 +5.499138780e+01 +5.499138780e+01 +7.109813878e+02 +7.109813878e+02 +6.4172e-01 +4.7906e+00 -3.5308e+00 +5.0000e+00 +2.5027e+00 -4.9901e+00 -4.9267e+00 +5.0000e+00 -5.0000e+00 -2.1033e+00 +3.3572e+00 +4.3166e+00 +4.6965e+00 -5.0000e+00 +5.0000e+00 +4.5389e+00 -5.0000e+00 -5.0000e+00 +4.4937e+00 +5.0000e+00
332 +3.900088085e+01 +3.900088085e+01 +6.949908809e+02 +6.949908809e+02 +2.7182e+00 +4.9758e+00 -5.0000e+00 +5.0000e+00 -2.9895e+00 -4.9971e+00 -4.8848e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9093e+00 +5.0000e+00 +4.7237e+00 -5.0000e+00 +5.0000e+00 +2.8167e+00 -4.1503e+00 -5.0000e+00 +4.8747e+00 +5.0000e+00
462 +2.423372833e+01 +2.423372833e+01 +6.802237283e+02 +6.802237283e+02 -2.5309e+00 +4.5410e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9687e+00 -4.8820e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4558e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6273e+00 +5.0000e+00
558 +1.381495997e+01 +1.381495997e+01 +6.698049600e+02 +6.698049600e+02 +3.3267e+00 +4.5970e+00 -4.8373e+00 +5.0000e+00 -4.9626e+00 -4.9654e+00 -4.6945e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9195e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
702 +9.707240610e+00 +9.707240610e+00 +6.656972406e+02 +6.656972406e+02 +5.0000e+00 +2.7656e+00 -5.0000e+00 +5.0000e+00 -4.9995e+00 -4.9748e+00 -4.5680e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
852 +6.113970858e+00 +6.113970858e+00 +6.621039709e+02 +6.621039709e+02 +5.0000e+00 -3.0167e-01 -5.0000e+00 +5.0000e+00 -4.9997e+00 -4.9894e+00 -4.6180e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
904 +3.240506118e+00 +3.240506118e+00 +6.592305061e+02 +6.592305061e+02 +5.0000e+00 -2.5883e+00 -5.0000e+00 +5.0000e+00 -4.9997e+00 -4.9782e+00 -4.7691e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
921 +2.452594535e+00 +2.452594535e+00 +6.584425945e+02 +6.584425945e+02 +5.0000e+00 -3.1453e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -4.9915e+00 -4.8344e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
952 +1.028276851e+00 +1.028276851e+00 +6.570182769e+02 +6.570182769e+02 +5.0000e+00 -4.2353e+00 -5.0000e+00 +5.0000e+00 -4.9989e+00 -4.9932e+00 -4.9271e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
954 +5.745653775e-01 +5.745653775e-01 +6.565645654e+02 +6.565645654e+02 +5.0000e+00 -4.7825e+00 -5.0000e+00 +5.0000e+00 -4.9994e+00 -4.9795e+00 -4.8596e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
960 +2.986396897e-01 +2.986396897e-01 +6.562886397e+02 +6.562886397e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -4.9866e+00 -4.8679e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
962 +6.601903934e-02 +6.601903934e-02 +6.560560190e+02 +6.560560190e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9989e+00 -4.9761e+00 -4.9901e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
963 +6.264245403e-02 +6.264245403e-02 +6.560526425e+02 +6.560526425e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9990e+00 -4.9895e+00 -4.9798e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1001 +1.618086361e-02 +1.618086361e-02 +6.560061809e+02 +6.560061809e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9990e+00 -4.9920e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1002 +1.434973423e-02 +1.434973423e-02 +6.560043497e+02 +6.560043497e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9985e+00 -4.9935e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1017 +2.364441670e-03 +2.364441670e-03 +6.559923644e+02 +6.559923644e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9985e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1088 +1.189965086e-03 +1.189965086e-03 +6.559911900e+02 +6.559911900e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9993e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1121 +8.774569653e-04 +8.774569653e-04 +6.559908775e+02 +6.559908775e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9995e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1151 +2.926110192e-04 +2.926110192e-04 +6.559902926e+02 +6.559902926e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1152 +6.030142913e-05 +6.030142913e-05 +6.559900603e+02 +6.559900603e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1161 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.151568111e+02 +4.151568111e+02 +4.818668111e+02 +4.818668111e+02 -4.6732e+00 +3.5490e+00 +3.0185e+00 +4.0237e+00 -4.6439e+00 -1.6662e+00 +4.4319e+00 +2.3360e+00 +2.4496e+00 +2.7022e+00 -3.6703e+00 -2.0035e+00 +3.2357e+00 -1.0372e+00 -2.2671e+00 -4.0466e-01 -3.7174e+00 +3.0980e+00 -2.0508e+00 +4.0373e+00
4 +3.894582654e+02 +3.894582654e+02 +4.561682654e+02 +4.561682654e+02 -3.7590e+00 -1.4694e+00 +3.4368e+00 -4.2105e+00 +1.2720e+00 +3.9694e+00 -3.3053e+00 -3.8630e+00 -4.5662e+00 -4.9309e+00 +8.9087e-01 -2.5814e+00 +4.1873e+00 +1.6335e+00 -2.2396e+00 -1.7325e+00 -2.2692e+00 +2.3554e+00 +2.3589e+00 -5.0016e-01
40 +2.171412154e+02 +2.171412154e+02 +2.838512154e+02 +2.838512154e+02 +3.7471e+00 +4.4199e+00 -1.6707e+00 -3.2243e+00 -3.6709e+00 +1.1619e+00 +2.6604e+00 -2.0473e+00 +4.8425e-01 -3.0884e-01 +3.3676e+00 -3.6781e+00 +2.6988e+00 +3.2939e+00 +4.5412e+00 +1.4397e+00 -2.1109e+00 -4.9378e+00 -4.1613e+00 -2.9779e+00
111 +1.106638622e+02 +1.106638622e+02 +1.773738622e+02 +1.773738622e+02 -1.7521e+00 +0.0000e+00 -5.1991e-01 -1.4101e-01 +1.4963e+00 +0.0000e+00 -5.7621e-01 -5.0000e+00 -1.4649e+00 -5.0000e+00 +3.1099e+00 -4.5598e+00 +5.0000e+00 +4.3986e+00 +2.9963e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
153 +8.495027300e+01 +8.495027300e+01 +1.516602730e+02 +1.516602730e+02 -4.6522e+00 -3.9600e+00 -4.7796e+00 -1.1885e+00 +3.3951e+00 +5.0000e+00 -2.7076e+00 -5.0000e+00 -1.2765e+00 -1.6315e-01 -4.4974e+00 -4.4112e+00 +5.0000e+00 +4.1787e+00 +4.6457e+00 +2.5478e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
234 +5.843167788e+01 +5.843167788e+01 +1.251416779e+02 +1.251416779e+02 -5.0000e+00 -5.0000e+00 -3.9990e+00 +5.0000e+00 +1.7641e+00 +4.9994e+00 -3.1132e+00 -4.2630e+00 -2.4125e-01 -4.5123e+00 -1.4143e+00 -5.0000e+00 +4.4300e+00 +4.1901e+00 +4.1737e+00 +5.0000e+00 -5.0000e+00 -4.7629e+00 -4.9430e+00 -5.0000e+00
302 +3.934606894e+01 +3.934606894e+01 +1.060560689e+02 +1.060560689e+02 -4.9102e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.6021e-01 +4.1720e+00 -5.0000e+00 -4.2461e+00 +3.8649e+00 -3.9955e+00 -3.4391e+00 -5.0000e+00 +4.1964e+00 +3.9828e+00 +4.4075e+00 +5.0000e+00 -5.0000e+00 -4.4070e+00 -4.9267e+00 -5.0000e+00
372 +2.448552394e+01 +2.448552394e+01 +9.119552394e+01 +9.119552394e+01 -5.0000e+00 -4.8120e+00 -4.8894e+00 +5.0000e+00 -2.8092e+00 +4.2862e+00 -5.0000e+00 -4.9822e+00 +4.1956e+00 -3.7009e+00 -5.0000e+00 -5.0000e+00 +3.7360e+00 +4.5532e+00 +4.8910e+00 +5.0000e+00 -5.0000e+00 -4.5599e+00 -4.8173e+00 -5.0000e+00
556 +1.464916052e+01 +1.464916052e+01 +8.135916052e+01 +8.135916052e+01 -5.0000e+00 -4.3303e+00 -5.0000e+00 +5.0000e+00 -4.1878e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9460e+00 -5.0000e+00 +2.8544e+00 +5.0000e+00 +4.9787e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6511e+00 -5.0000e+00
719 +9.340348858e+00 +9.340348858e+00 +7.605034886e+01 +7.605034886e+01 -5.0000e+00 -3.8768e+00 -5.0000e+00 +5.0000e+00 -4.9772e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9351e+00 -5.0000e+00 +3.5927e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7977e+00 -5.0000e+00
766 +5.726009629e+00 +5.726009629e+00 +7.243600963e+01 +7.243600963e+01 -5.0000e+00 -4.0674e+00 -5.0000e+00 +5.0000e+00 -4.9707e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9986e+00 -5.0000e+00 +4.3106e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8115e+00 -5.0000e+00
