% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6752 +3.872445753e+01 +3.872445753e+01 +6.869445753e+01 +6.869445753e+01 +9.2460e-01 -1.7669e+00 -3.5762e+00 -2.0008e+00 +3.0864e+00 +3.1578e+00 -4.0906e+00 -3.0591e+00 +4.9000e-01 -1.8028e+00 +9.5862e-01 -1.5787e+00 +3.8358e+00 +2.2788e+00 -1.5089e+00 +2.6779e+00 -2.8170e+00 -7.2035e-01 +1.5388e+00 -3.4131e+00
7985 +2.375683392e+01 +2.375683392e+01 +5.372683392e+01 +5.372683392e+01 +1.0115e+00 -1.6388e+00 -3.6473e+00 -1.9769e+00 +3.0463e+00 +3.2037e+00 -4.1043e+00 -3.0631e+00 +5.8262e-01 -1.8468e+00 +1.0892e+00 -1.5798e+00 +3.8341e+00 +2.2938e+00 -1.5016e+00 +2.7329e+00 -2.7687e+00 -6.0728e-01 +1.5681e+00 -3.4871e+00
9625 +1.533851437e+01 +1.533851437e+01 +4.530851437e+01 +4.530851437e+01 +9.8403e-01 -1.6604e+00 -3.6122e+00 -1.9779e+00 +3.1281e+00 +3.1914e+00 -4.0719e+00 -3.0511e+00 +6.1353e-01 -1.8650e+00 +1.0672e+00 -1.5767e+00 +3.8479e+00 +2.3207e+00 -1.4979e+00 +2.7079e+00 -2.7761e+00 -6.0659e-01 +1.5773e+00 -3.4501e+00
11152 +9.934634828e+00 +9.934634828e+00 +3.990463483e+01 +3.990463483e+01 +9.7089e-01 -1.6977e+00 -3.6005e+00 -1.9735e+00 +3.1181e+00 +3.1832e+00 -4.0475e+00 -3.0626e+00 +6.0806e-01 -1.8556e+00 +1.0684e+00 -1.5644e+00 +3.8651e+00 +2.3213e+00 -1.4808e+00 +2.7047e+00 -2.7769e+00 -6.0265e-01 +1.5839e+00 -3.4407e+00
12289 +6.068915643e+00 +6.068915643e+00 +3.603891564e+01 +3.603891564e+01 +9.7338e-01 -1.7027e+00 -3.6076e+00 -1.9825e+00 +3.1103e+00 +3.1845e+00 -4.0455e+00 -3.0744e+00 +6.1558e-01 -1.8558e+00 +1.0733e+00 -1.5474e+00 +3.8846e+00 +2.3113e+00 -1.4661e+00 +2.7022e+00 -2.7864e+00 -6.1663e-01 +1.5722e+00 -3.4471e+00
14655 +3.892400592e+00 +3.892400592e+00 +3.386240059e+01 +3.386240059e+01 +9.7670e-01 -1.7093e+00 -3.6108e+00 -1.9822e+00 +3.0980e+00 +3.1863e+00 -4.0493e+00 -3.0701e+00 +6.1779e-01 -1.8460e+00 +1.0836e+00 -1.5447e+00 +3.8936e+00 +2.3140e+00 -1.4717e+00 +2.7094e+00 -2.7905e+00 -6.3352e-01 +1.5715e+00 -3.4430e+00
16259 +2.510256555e+00 +2.510256555e+00 +3.248025655e+01 +3.248025655e+01 +9.7841e-01 -1.7192e+00 -3.6089e+00 -1.9827e+00 +3.0897e+00 +3.1854e+00 -4.0496e+00 -3.0717e+00 +6.2005e-01 -1.8347e+00 +1.0829e+00 -1.5431e+00 +3.8959e+00 +2.3080e+00 -1.4724e+00 +2.7128e+00 -2.7880e+00 -6.4299e-01 +1.5695e+00 -3.4433e+00
18913 +1.583332044e+00 +1.583332044e+00 +3.155333204e+01 +3.155333204e+01 +9.8195e-01 -1.7178e+00 -3.6075e+00 -1.9830e+00 +3.0887e+00 +3.1832e+00 -4.0476e+00 -3.0771e+00 +6.2440e-01 -1.8386e+00 +1.0812e+00 -1.5408e+00 +3.8963e+00 +2.3075e+00 -1.4727e+00 +2.7130e+00 -2.7866e+00 -6.3852e-01 +1.5670e+00 -3.4440e+00
21961 +9.782354653e-01 +9.782354653e-01 +3.094823547e+01 +3.094823547e+01 +9.8061e-01 -1.7175e+00 -3.6082e+00 -1.9824e+00 +3.0880e+00 +3.1835e+00 -4.0482e+00 -3.0786e+00 +6.2625e-01 -1.8382e+00 +1.0817e+00 -1.5402e+00 +3.9002e+00 +2.3087e+00 -1.4738e+00 +2.7145e+00 -2.7875e+00 -6.3787e-01 +1.5665e+00 -3.4458e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.217485858e+03 +3.217485858e+03 +3.165775858e+03 +3.165775858e+03 +6.0462e-01 -2.4325e+00 +2.9741e+00 -1.8178e+00 -3.0161e+00 -8.5312e-01 +6.6105e-01 +4.0922e+00 +2.7541e+00 -1.2118e+00 +4.2472e+00 -1.7218e+00 +2.4104e+00 -3.0094e+00 +2.6404e+00 -2.6090e+00 -3.4998e+00 +4.0449e-01 -9.2082e-02 -3.7687e+00
44 +2.457509679e+03 +2.457509679e+03 +2.405799679e+03 +2.405799679e+03 -2.1962e-01 -5.0000e+00 +5.5077e-01 -1.3178e+00 +2.3822e+00 +5.7766e-01 -4.8742e+00 +3.0355e+00 -3.5404e+00 -1.7683e+00 +5.0000e+00 +2.6801e+00 -2.2696e+00 +7.7918e-01 +5.0000e+00 -2.7052e-01 +2.2529e+00 +6.3312e-01 -2.7989e-01 +4.0065e+00
204 +1.407371507e+03 +1.407371507e+03 +1.355661507e+03 +1.355661507e+03 +7.0710e-01 +2.4017e+00 -4.3908e+00 -2.9916e+00 +3.0324e+00 +2.8450e+00 -4.7276e+00 +1.6398e+00 -4.4325e+00 -4.1489e-01 +3.2332e+00 +4.0699e+00 +0.0000e+00 +5.0000e+00 -7.3201e-01 +4.9692e+00 +8.2162e-02 +1.0303e+00 +4.8465e+00 +1.6752e+00
288 +9.864159229e+02 +9.864159229e+02 +9.347059229e+02 +9.347059229e+02 +4.0443e+00 +2.9974e+00 -4.0077e+00 -2.5868e+00 +2.1618e+00 +1.4678e+00 -4.8790e+00 +2.5257e+00 -4.9713e+00 +1.7360e-01 +2.6243e+00 +2.9373e+00 +4.8374e+00 +3.8208e+00 -6.8562e-01 +3.7210e+00 -2.2863e+00 +3.1458e+00 +4.6796e+00 +3.9420e+00
1383 +6.197889978e+02 +6.197889978e+02 +5.680789978e+02 +5.680789978e+02 +2.9126e+00 +3.7584e+00 -3.1917e+00 -3.9439e+00 +1.4829e+00 +2.7572e+00 -4.1831e+00 +3.7631e+00 -4.4024e+00 -5.2106e-01 +2.9839e+00 +2.4886e+00 +4.9220e+00 +4.1829e+00 -1.8908e+00 +4.7365e+00 -3.3278e+00 +3.4627e+00 +4.1664e+00 +2.6659e+00
2211 +3.880673251e+02 +3.880673251e+02 +3.363573251e+02 +3.363573251e+02 +2.3488e+00 +3.8954e+00 -3.4485e+00 -3.1850e+00 +9.4868e-01 +2.8289e+00 -3.3708e+00 +3.5588e+00 -4.7371e+00 -5.1806e-01 +3.5670e+00 +2.3888e+00 +4.8963e+00 +2.6323e+00 -2.0953e+00 +4.7680e+00 -3.4938e+00 +2.9457e+00 +2.8856e+00 +2.5778e+00
4634 +2.442734642e+02 +2.442734642e+02 +1.925634642e+02 +1.925634642e+02 +2.6045e+00 +3.5061e+00 -2.7913e+00 -3.6139e+00 +8.5946e-01 +2.1337e+00 -3.5028e+00 +3.5827e+00 -4.7961e+00 -1.5433e-01 +3.9117e+00 +2.5733e+00 +4.6024e+00 +2.0669e+00 -2.5672e+00 +4.4816e+00 -3.0869e+00 +2.8482e+00 +2.1159e+00 +2.6865e+00
5363 +1.584000473e+02 +1.584000473e+02 +1.066900473e+02 +1.066900473e+02 +2.6712e+00 +3.5790e+00 -3.0704e+00 -3.4888e+00 +8.8528e-01 +1.9244e+00 -3.5393e+00 +3.3781e+00 -4.7794e+00 -1.5310e-01 +4.0004e+00 +2.6070e+00 +3.8533e+00 +2.0747e+00 -2.5411e+00 +4.6816e+00 -3.3018e+00 +3.0546e+00 +1.7610e+00 +2.6825e+00
6926 +9.508289354e+01 +9.508289354e+01 +4.337289354e+01 +4.337289354e+01 +2.7527e+00 +3.3777e+00 -3.1867e+00 -3.3639e+00 +8.6000e-01 +1.8861e+00 -3.5342e+00 +3.4961e+00 -4.5924e+00 +4.8748e-04 +3.8960e+00 +2.4968e+00 +3.1653e+00 +1.8603e+00 -2.5061e+00 +4.3889e+00 -3.4992e+00 +2.8932e+00 +1.6774e+00 +3.1340e+00
8045 +5.665063309e+01 +5.665063309e+01 +4.940633095e+00 +4.940633095e+00 +2.6203e+00 +3.4387e+00 -3.3072e+00 -3.2765e+00 +8.2532e-01 +1.9592e+00 -3.4494e+00 +3.5999e+00 -4.4026e+00 -2.0276e-02 +3.9072e+00 +2.3524e+00 +3.2250e+00 +1.9143e+00 -2.4487e+00 +4.4621e+00 -3.4652e+00 +2.8177e+00 +1.7299e+00 +3.1799e+00
8532 +3.960887409e+01 +3.960887409e+01 -1.210112591e+01 -1.210112591e+01 +2.5625e+00 +3.5161e+00 -3.3442e+00 -3.3759e+00 +8.3566e-01 +1.9726e+00 -3.3471e+00 +3.6625e+00 -4.4099e+00 +7.0736e-02 +3.8096e+00 +2.2735e+00 +3.1893e+00 +1.8553e+00 -2.4632e+00 +4.4401e+00 -3.3977e+00 +2.7892e+00 +1.7225e+00 +3.2071e+00
10525 +2.445814464e+01 +2.445814464e+01 -2.725185536e+01 -2.725185536e+01 +2.4904e+00 +3.4685e+00 -3.3185e+00 -3.3927e+00 +8.6504e-01 +1.9344e+00 -3.3999e+00 +3.6459e+00 -4.3732e+00 +7.1125e-02 +3.8046e+00 +2.2883e+00 +3.2032e+00 +1.7555e+00 -2.4587e+00 +4.3727e+00 -3.3369e+00 +2.8095e+00 +1.7274e+00 +3.2362e+00
12831 +1.501306650e+01 +1.501306650e+01 -3.669693350e+01 -3.669693350e+01 +2.4909e+00 +3.4984e+00 -3.2962e+00 -3.3778e+00 +8.5398e-01 +1.9278e+00 -3.4138e+00 +3.6701e+00 -4.3847e+00 +7.1305e-02 +3.7777e+00 +2.3018e+00 +3.1692e+00 +1.7662e+00 -2.4218e+00 +4.3730e+00 -3.3451e+00 +2.7954e+00 +1.6775e+00 +3.2079e+00
18060 +9.999722129e+00 +9.999722129e+00 -4.171027787e+01 -4.171027787e+01 +2.4832e+00 +3.4809e+00 -3.2868e+00 -3.3828e+00 +8.5638e-01 +1.9295e+00 -3.4198e+00 +3.6886e+00 -4.3675e+00 +8.4764e-02 +3.7722e+00 +2.2903e+00 +3.1532e+00 +1.7407e+00 -2.4317e+00 +4.3574e+00 -3.3365e+00 +2.8073e+00 +1.6812e+00 +3.2097e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501953998e+03 +3.501953998e+03 +3.222003998e+03 +3.222003998e+03 -1.0507e+00 +3.6029e+00 +1.2168e+00 +1.4036e+00 +1.9110e+00 +4.5281e+00 +1.3677e+00 +1.7636e+00 -3.2086e+00 -3.2349e-01 +4.6195e-01 +4.9933e+00 +4.3254e+00 +2.8228e+00 +1.3138e+00 +1.9721e+00 +6.6140e-02 +1.8955e+00 +2.9429e+00 +1.5131e+00
19 +2.293184954e+03 +2.293184954e+03 +2.013234954e+03 +2.013234954e+03 +5.9618e-01 -4.9016e-01 +4.5672e+00 +3.9360e+00 +1.2259e+00 -1.0035e+00 +1.6795e+00 -1.0653e+00 -1.5306e+00 +8.3709e-01 +7.5807e-01 -3.7180e+00 +1.6277e+00 -6.3225e-01 +3.4523e+00 -5.6310e-01 +4.6283e+00 +1.4966e+00 +1.0123e+00 +2.7592e+00
165 +1.568731014e+03 +1.568731014e+03 +1.288781014e+03 +1.288781014e+03 -1.9436e-01 +0.0000e+00 +4.8695e+00 -1.6502e+00 -2.2481e+00 -5.3165e-01 -1.7816e+00 -3.0909e+00 +3.8307e+00 -5.6157e-01 -4.1803e+00 +7.6243e-01 -1.8938e+00 +2.8993e-02 +3.2259e+00 +1.5850e+00 +3.5735e+00 +1.5260e+00 +6.6256e-01 +5.6299e-01
527 +9.081128915e+02 +9.081128915e+02 +6.281628915e+02 +6.281628915e+02 -3.6138e+00 -3.1389e+00 +1.7627e+00 -1.4932e+00 -2.4436e+00 -2.9776e+00 -1.5877e+00 -2.7872e-01 +3.8198e+00 -3.7383e+00 -1.1647e+00 +9.1151e-01 -4.0887e+00 +6.4170e-02 +1.9560e+00 +3.2085e+00 +2.5393e+00 +1.2956e+00 +2.6046e+00 +2.3575e+00
968 +5.988360714e+02 +5.988360714e+02 +3.188860714e+02 +3.188860714e+02 -5.0000e+00 -4.2340e+00 +2.4857e+00 -2.6003e+00 -4.4174e+00 -3.3061e+00 -1.8626e+00 -6.1077e-01 +1.7020e+00 -3.5704e+00 -2.1530e+00 +6.5709e-01 -4.2235e+00 -2.4245e+00 +7.7607e-01 +4.8328e+00 +1.2456e+00 +2.5085e+00 +1.4217e+00 +2.9331e+00
1605 +3.681709007e+02 +3.681709007e+02 +8.822090066e+01 +8.822090066e+01 -3.9460e+00 -4.4580e+00 +2.4927e+00 -1.4577e+00 -5.0000e+00 -1.8521e+00 -8.1557e-01 +6.5902e-03 +1.5064e+00 -3.7959e+00 -1.9730e+00 +9.4120e-01 -4.2664e+00 -2.1844e+00 +9.2690e-01 +3.0688e+00 +1.4798e+00 +2.0637e+00 +9.5405e-01 +3.3069e+00
2165 +2.302854820e+02 +2.302854820e+02 -4.966451800e+01 -4.966451800e+01 -3.8545e+00 -4.4515e+00 +2.7342e+00 -1.5072e+00 -4.9999e+00 -1.9135e+00 -1.0717e+00 +3.0432e-02 +1.8241e+00 -3.4451e+00 -1.8885e+00 +1.3167e+00 -5.0000e+00 -2.3098e+00 +7.7124e-01 +2.9686e+00 +1.8560e+00 +2.2234e+00 +1.0151e+00 +2.4576e+00
3257 +1.529069515e+02 +1.529069515e+02 -1.270430485e+02 -1.270430485e+02 -3.7258e+00 -4.0468e+00 +2.9517e+00 -1.3630e+00 -4.9904e+00 -2.4281e+00 -1.1385e+00 +3.6459e-01 +1.4910e+00 -3.4606e+00 -1.8581e+00 +1.2594e+00 -4.9090e+00 -2.2636e+00 +8.3077e-01 +2.8355e+00 +2.3315e+00 +2.1036e+00 +1.1105e+00 +2.5295e+00
4882 +9.247883996e+01 +9.247883996e+01 -1.874711600e+02 -1.874711600e+02 -3.8774e+00 -4.1520e+00 +3.1573e+00 -1.4956e+00 -4.9933e+00 -2.7799e+00 -1.4493e+00 +5.6795e-01 +1.4935e+00 -3.2360e+00 -1.9967e+00 +1.1768e+00 -4.9432e+00 -1.9363e+00 +5.0983e-01 +2.8733e+00 +2.5552e+00 +2.0386e+00 +1.0705e+00 +2.6717e+00
7991 +6.108047919e+01 +6.108047919e+01 -2.188695208e+02 -2.188695208e+02 -4.0031e+00 -4.2464e+00 +3.1206e+00 -1.6061e+00 -4.9929e+00 -2.8323e+00 -1.4318e+00 +4.3137e-01 +1.4842e+00 -3.1735e+00 -2.0956e+00 +1.2733e+00 -4.8659e+00 -1.8997e+00 +6.0526e-01 +2.8251e+00 +2.5845e+00 +1.8684e+00 +8.7752e-01 +2.6641e+00
11160 +3.952407989e+01 +3.952407989e+01 -2.404259201e+02 -2.404259201e+02 -4.0732e+00 -4.2313e+00 +3.1236e+00 -1.6067e+00 -4.9961e+00 -2.8361e+00 -1.4145e+00 +4.2832e-01 +1.4961e+00 -3.1399e+00 -2.1053e+00 +1.2769e+00 -4.8368e+00 -1.8262e+00 +5.9892e-01 +2.7281e+00 +2.5755e+00 +1.8638e+00 +7.9404e-01 +2.5101e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.094669153e+03 +4.094669153e+03 +5.026659153e+03 +5.026659153e+03 -3.4007e+00 +7.2632e-01 -2.4071e+00 -5.0282e-01 +3.2822e+00 +1.6135e+00 -1.2241e-01 +3.4438e+00 +4.8458e+00 -2.7561e+00 -1.6838e+00 -3.7473e-01 +1.4577e-01 +2.8711e+00 -4.0956e+00 +3.8438e+00 +1.3208e+00 -4.1440e-01 -4.3947e+00 +1.3393e+00
2 +3.003537507e+03 +3.003537507e+03 +3.935527507e+03 +3.935527507e+03 -1.7310e+00 +4.3936e+00 -4.3620e+00 -1.5014e+00 +2.9776e+00 -3.3177e+00 -1.3915e+00 +2.9988e+00 -2.8694e-02 -2.2250e+00 +2.5485e+00 -1.8242e-01 -1.3361e+00 -1.4304e+00 -4.0390e+00 +4.9741e+00 -3.6346e+00 -3.0065e+00 +1.6648e+00 -3.8853e+00
4 +2.399710427e+03 +2.399710427e+03 +3.331700427e+03 +3.331700427e+03 +1.4721e+00 +3.4436e+00 -3.5113e+00 -3.8357e+00 +3.8514e+00 -7.6295e-01 +3.1648e+00 +1.1918e+00 +3.9239e+00 +1.0790e+00 -1.3178e-01 +2.9901e+00 -2.1370e+00 -6.5506e-01 +4.5650e+00 -6.0338e-03 -3.3442e+00 +3.2190e+00 -2.4818e+00 -1.0890e+00
131 +1.389928867e+03 +1.389928867e+03 +2.321918867e+03 +2.321918867e+03 +1.8065e+00 +2.6319e+00 +3.5053e+00 -1.5653e+00 -2.2465e-01 +2.6681e+00 +4.7016e+00 -4.6958e+00 -3.0827e+00 +1.8258e+00 +1.0868e+00 -3.0368e-01 -5.0000e+00 +0.0000e+00 +1.7596e+00 +1.3191e+00 -4.0821e-01 +1.7120e-01 +5.0000e+00 +1.1944e+00
414 +9.711780100e+02 +9.711780100e+02 +1.903168010e+03 +1.903168010e+03 +1.8260e+00 +6.9604e-01 +2.9265e+00 -5.5023e-01 +1.8551e+00 -2.9706e+00 +1.7240e+00 -4.2105e+00 -2.8283e+00 +2.5723e+00 +3.1570e+00 -3.0373e+00 -5.0000e+00 -1.2625e+00 +1.3813e+00 +4.2816e+00 -1.8774e-01 +7.4700e-01 +4.9325e+00 -6.4792e-01
1417 +6.240602204e+02 +6.240602204e+02 +1.556050220e+03 +1.556050220e+03 +3.0173e+00 +1.6526e+00 +3.0876e+00 -1.4405e+00 +1.4913e+00 -3.0038e+00 +4.0725e+00 -4.4136e+00 -1.8473e+00 +1.5916e+00 +2.5433e+00 -8.1685e-01 -5.0000e+00 -1.9269e+00 +2.0392e+00 +1.2760e+00 -8.4726e-01 -1.8113e+00 +4.3106e+00 -8.7890e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.851004056e+03 +2.851004056e+03 +2.964314056e+03 +2.964314056e+03 -9.4545e-01 -3.0304e+00 -1.5569e+00 +1.2064e+00 +2.1730e-01 +3.3189e+00 -1.1834e+00 -1.8413e+00 +4.6927e+00 +2.0256e-01 +8.4275e-01 +3.4405e+00 +2.9815e-01 +2.2838e-01 -3.5669e+00 -1.4619e+00 -1.2293e-01 -4.4456e-01 +1.4131e+00 +4.9155e+00
11 +2.433088399e+03 +2.433088399e+03 +2.546398399e+03 +2.546398399e+03 -2.0804e+00 -3.7400e+00 -9.2613e-01 +4.3259e+00 -8.6161e-01 +1.9572e+00 -4.2874e+00 -7.4725e-01 +4.2586e-01 -4.4256e+00 +1.5587e+00 +1.0619e+00 -2.2471e+00 -1.4384e+00 -3.7923e+00 +4.9643e+00 -1.8083e+00 +3.6458e+00 +4.0951e+00 -8.4859e-02
132 +1.521207745e+03 +1.521207745e+03 +1.634517745e+03 +1.634517745e+03 +3.8679e+00 +1.3775e+00 +3.3881e-01 +2.8515e+00 +3.0798e+00 -3.1760e+00 -1.1006e-01 +5.9323e-04 +1.7432e+00 -2.3807e+00 +2.0695e-01 +1.2979e+00 -7.0672e-01 -3.5791e+00 +1.9376e+00 +8.1632e-01 -1.8085e+00 +2.6050e+00 +0.0000e+00 -2.3509e+00
324 +9.633505793e+02 +9.633505793e+02 +1.076660579e+03 +1.076660579e+03 +2.0616e+00 +2.1233e+00 +7.0484e-01 +3.1493e+00 -2.7874e+00 -1.9678e+00 +1.1950e+00 -2.4738e+00 +2.2360e+00 -2.8117e+00 +5.8537e-01 +4.4056e+00 -4.4657e+00 -1.2991e+00 +4.2330e-01 +2.9910e+00 -9.5488e-02 +2.9278e+00 +3.4959e-01 -1.2761e+00
1097 +5.871604261e+02 +5.871604261e+02 +7.004704261e+02 +7.004704261e+02 +1.7507e+00 +2.5163e+00 -4.1508e-01 +2.3758e+00 +1.3220e-01 -6.6685e-01 +5.9655e-01 -1.5364e+00 +1.7932e+00 -1.3672e+00 -3.2693e-01 +3.7019e+00 -4.1221e+00 -2.4791e+00 -1.2670e+00 +2.5581e+00 +2.0938e+00 +2.6186e+00 -2.1520e+00 -3.7485e+00
2009 +3.897493725e+02 +3.897493725e+02 +5.030593725e+02 +5.030593725e+02 +1.5769e+00 +2.4728e+00 +3.4175e-01 +9.5553e-01 -5.7921e-01 -1.1312e+00 -4.9363e-01 -1.7471e+00 +2.4462e+00 -1.6452e+00 -6.6349e-01 +3.5074e+00 -3.8649e+00 -1.8129e+00 -1.6301e+00 +3.4823e+00 +2.4796e+00 +1.8187e+00 -1.6433e+00 -2.8796e+00
2848 +2.136262427e+02 +2.136262427e+02 +3.269362427e+02 +3.269362427e+02 +2.1816e+00 +3.5294e+00 +4.1533e-01 +8.0273e-01 +9.8485e-01 -8.7631e-01 -4.9930e-01 -1.6441e+00 +2.5245e+00 -5.7435e-01 -4.6537e-01 +3.2582e+00 -3.8562e+00 -1.5678e+00 -2.1051e+00 +3.0040e+00 +2.6044e+00 +1.7476e+00 -1.7426e+00 -3.3552e+00
3761 +1.528123424e+02 +1.528123424e+02 +2.661223424e+02 +2.661223424e+02 +1.9829e+00 +3.2154e+00 +4.7302e-01 +8.8590e-01 +7.5714e-01 -8.6962e-01 -3.8666e-01 -1.6909e+00 +2.9723e+00 -6.7652e-01 -5.9140e-01 +2.9800e+00 -3.8014e+00 -1.5279e+00 -1.6933e+00 +3.0395e+00 +2.4540e+00 +1.7409e+00 -1.6196e+00 -3.5190e+00
5161 +9.881570380e+01 +9.881570380e+01 +2.121257038e+02 +2.121257038e+02 +2.0583e+00 +3.1322e+00 +5.6887e-01 +8.5071e-01 +1.0853e+00 -8.7805e-01 -1.3179e-01 -1.5768e+00 +2.7895e+00 -5.2379e-01 -5.6737e-01 +3.0035e+00 -3.4783e+00 -1.4321e+00 -1.3924e+00 +3.3466e+00 +2.4021e+00 +1.8976e+00 -1.6778e+00 -3.6062e+00
5868 +6.113234390e+01 +6.113234390e+01 +1.744423439e+02 +1.744423439e+02 +2.0257e+00 +3.0806e+00 +6.5567e-01 +4.0443e-01 +8.3750e-01 -8.6979e-01 -4.4321e-01 -1.7027e+00 +2.8667e+00 -6.0188e-01 -5.9619e-01 +2.9410e+00 -3.5536e+00 -1.2541e+00 -1.1591e+00 +3.5764e+00 +2.4221e+00 +2.1736e+00 -1.7095e+00 -3.6083e+00
7032 +3.914977817e+01 +3.914977817e+01 +1.524597782e+02 +1.524597782e+02 +2.0294e+00 +3.1328e+00 +6.3625e-01 +5.9280e-01 +7.2254e-01 -8.4279e-01 -4.7341e-01 -1.6626e+00 +2.8412e+00 -6.3746e-01 -5.3561e-01 +2.9270e+00 -3.3431e+00 -1.2639e+00 -1.1677e+00 +3.5144e+00 +2.3513e+00 +2.0733e+00 -1.6858e+00 -3.6147e+00
