% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
456 +8.834804601e-03 +8.834804601e-03 -9.201165195e+00 -9.201165195e+00 +4.9912e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
464 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.216674720e+02 +5.216674720e+02 +1.177657472e+03 +1.177657472e+03 -2.6840e+00 +2.7276e+00 +4.3461e+00 -8.4988e-01 +2.5029e-01 +1.0634e+00 -1.4926e-01 +2.5248e+00 -2.0079e+00 +3.7921e+00 +8.0599e-01 +1.7869e+00 -2.4937e+00 +4.0168e+00 +2.7509e+00 -4.3618e+00 +1.3116e+00 +2.7676e+00 -4.5037e+00 -4.5327e-01
2 +3.396148857e+02 +3.396148857e+02 +9.956048857e+02 +9.956048857e+02 -3.8962e+00 +4.7161e-01 +2.9858e+00 +4.8321e+00 +6.2532e-01 +1.6630e+00 -9.6305e-01 +4.6362e+00 +1.6577e+00 +6.5517e-02 +5.4375e-01 -7.6364e-01 +1.6634e+00 +5.8131e-01 -3.5617e-01 +4.5565e+00 -5.1511e-01 -3.1463e+00 +1.0842e+00 -1.0486e+00
14 +2.414762880e+02 +2.414762880e+02 +8.974662880e+02 +8.974662880e+02 -2.0988e+00 -1.1301e+00 -2.5134e+00 +3.9769e+00 -3.8446e+00 +4.1534e-01 -1.3236e-01 +3.1525e+00 -1.5109e+00 -3.4441e-01 +4.8699e+00 +4.3377e+00 +8.8651e-01 -4.4184e+00 +1.7037e+00 +4.1265e+00 +6.6417e-01 -1.2415e+00 -1.4339e+00 +4.6478e+00
101 +1.375763898e+02 +1.375763898e+02 +7.935663898e+02 +7.935663898e+02 -3.6229e+00 -5.0000e+00 -2.4028e+00 -3.6136e+00 -5.0000e+00 -6.6123e-01 +5.0000e+00 +4.7350e+00 -1.9809e+00 -2.8969e+00 +4.1092e+00 +4.0381e+00 +5.0000e+00 -5.0000e+00 +2.0234e+00 +5.0000e+00 -2.4732e+00 -1.2633e+00 +5.0000e+00 +5.0000e+00
177 +9.440058180e+01 +9.440058180e+01 +7.503905818e+02 +7.503905818e+02 -5.0000e+00 -5.0000e+00 +4.8578e+00 +2.1833e+00 -4.9017e+00 -4.7342e-02 +1.1135e+00 +1.6388e+00 -4.0535e+00 +1.3045e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -2.5849e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
254 +6.301163743e+01 +6.301163743e+01 +7.190016374e+02 +7.190016374e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.7007e+00 -5.0000e+00 -4.2876e+00 -2.5163e+00 +5.0000e+00 -4.4201e+00 +4.7394e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
307 +2.915950387e+01 +2.915950387e+01 +6.851495039e+02 +6.851495039e+02 -5.0000e+00 -5.0000e+00 +4.6026e+00 +5.0000e+00 -5.0000e+00 -4.2075e+00 -5.0000e+00 +5.0000e+00 -4.2045e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9272e+00 +5.0000e+00 +5.0000e+00 -4.5654e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
400 +2.497685429e+01 +2.497685429e+01 +6.809668543e+02 +6.809668543e+02 -5.0000e+00 -5.0000e+00 +4.4914e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8653e+00 -5.0000e+00 +4.5840e+00 +5.0000e+00 +5.0000e+00 -4.8229e+00 +5.0000e+00 +5.0000e+00 -4.9607e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
551 +1.455363603e+01 +1.455363603e+01 +6.705436360e+02 +6.705436360e+02 -5.0000e+00 -5.0000e+00 -2.0936e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8241e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.556884373e+02 +3.556884373e+02 +4.223984373e+02 +4.223984373e+02 -3.8367e-01 +3.2897e+00 -3.5255e+00 -1.1840e+00 +3.3245e+00 -4.2482e+00 -2.7391e+00 -2.0694e+00 -3.8096e+00 -2.0737e+00 -4.4014e+00 +3.4864e+00 +4.6771e+00 +1.3580e+00 +1.0516e+00 +8.8954e-01 -3.2516e+00 +3.5349e+00 -8.9164e-01 -8.5538e-01
54 +2.506185966e+02 +2.506185966e+02 +3.173285966e+02 +3.173285966e+02 +5.0000e+00 -5.0000e+00 +4.5464e+00 +4.9253e+00 +7.7742e-01 -3.2805e+00 +1.4517e+00 -2.4374e+00 +5.0000e+00 -4.2146e+00 -1.8550e+00 -1.9515e+00 +2.9670e+00 -2.5251e-01 -3.3970e+00 +2.6649e+00 -2.8973e+00 -1.9928e+00 -5.0000e+00 -2.2512e+00
103 +1.500012342e+02 +1.500012342e+02 +2.167112342e+02 +2.167112342e+02 +5.0000e+00 -5.0000e+00 -2.3424e+00 +5.0000e+00 +5.0000e+00 +2.4657e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7018e+00 -5.0000e+00 -6.9723e-01 +1.5510e+00 +4.1642e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.4301e+00 -5.0000e+00 -5.0000e+00
235 +9.265536392e+01 +9.265536392e+01 +1.593653639e+02 +1.593653639e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.1539e+00 -9.0277e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.344558001e+02 +4.344558001e+02 +1.376125800e+03 +1.376125800e+03 +2.6637e+00 -8.5321e-01 -1.0277e+00 +3.1167e+00 +1.0922e+00 -1.1010e+00 -4.9498e+00 +3.4064e+00 -3.6187e+00 -1.7552e-01 -1.4443e+00 -2.6317e+00 -3.2488e-01 -2.9148e+00 +2.3933e+00 -3.6004e+00 -1.0190e+00 +5.8508e-01 -8.6740e-01 -2.5683e+00
4 +3.164022474e+02 +3.164022474e+02 +1.258072247e+03 +1.258072247e+03 -3.1126e+00 +2.4319e+00 +3.7434e+00 -3.6117e+00 -2.4566e+00 +8.5621e-01 +6.2800e-01 -2.0176e-01 -5.2377e-01 -4.1112e+00 -2.6922e+00 -1.0350e+00 -2.1179e+00 -3.5673e+00 +3.7106e+00 +3.8126e+00 +2.1399e+00 -4.6248e+00 +4.4135e+00 +2.5495e+00
63 +2.490539680e+02 +2.490539680e+02 +1.190723968e+03 +1.190723968e+03 +2.9909e+00 +2.0759e+00 +2.6581e+00 +1.7791e+00 -1.6319e+00 -2.7609e+00 +1.2889e+00 -4.8613e-01 +8.6897e-01 -5.0000e+00 -2.3497e+00 +2.6495e-01 -4.2897e+00 +1.2434e+00 +2.0048e+00 +4.1639e+00 -3.3848e+00 -1.2827e-02 +1.4607e+00 +4.7840e+00
144 +1.488310893e+02 +1.488310893e+02 +1.090501089e+03 +1.090501089e+03 -5.0000e+00 +1.1950e+00 +6.8800e-01 -1.8685e+00 +2.6182e+00 -5.0000e+00 -1.6850e+00 -3.8464e+00 +5.0000e+00 -4.2283e+00 +4.6978e+00 -5.0000e+00 -5.0000e+00 -3.9118e+00 +1.1286e+00 +5.0000e+00 -4.3207e+00 +4.2261e+00 +2.2167e+00 +4.8532e+00
201 +8.787487160e+01 +8.787487160e+01 +1.029544872e+03 +1.029544872e+03 +0.0000e+00 -4.4569e+00 +1.0398e+00 -8.8893e-01 +2.9494e+00 -2.0774e-01 -4.0340e+00 -2.5555e+00 +4.2296e+00 -2.1175e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +4.1801e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4703e+00
306 +5.832846547e+01 +5.832846547e+01 +9.999984655e+02 +9.999984655e+02 -4.2770e+00 -4.8596e+00 +5.0000e+00 -3.9937e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -4.9622e+00 +4.8415e+00 -4.1317e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.5029e+00
454 +3.190078814e+01 +3.190078814e+01 +9.735707881e+02 +9.735707881e+02 -5.0000e+00 -2.6256e+00 +5.0000e+00 +3.8695e+00 -4.4793e+00 +0.0000e+00 -5.0000e+00 -4.9071e+00 +5.0000e+00 -4.7327e+00 +5.0000e+00 +3.3243e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.9784e+00
505 +1.317949294e+01 +1.317949294e+01 +9.548494929e+02 +9.548494929e+02 -4.7239e+00 -3.6471e+00 +5.0000e+00 +4.9560e-01 -5.0000e+00 -4.8285e+00 -5.0000e+00 -4.8245e+00 +5.0000e+00 -3.5981e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
520 +9.050117227e+00 +9.050117227e+00 +9.507201172e+02 +9.507201172e+02 -4.9446e+00 -4.1881e+00 +5.0000e+00 +2.4922e+00 -5.0000e+00 -2.7805e+00 -5.0000e+00 -4.8276e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
552 +4.267737450e+00 +4.267737450e+00 +9.459377374e+02 +9.459377374e+02 -4.4850e+00 -2.7972e+00 +5.0000e+00 +4.4492e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8426e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9720e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
553 +3.804903866e+00 +3.804903866e+00 +9.454749039e+02 +9.454749039e+02 -4.4535e+00 -2.9404e+00 +5.0000e+00 +4.6652e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8473e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9749e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
601 +2.070418254e+00 +2.070418254e+00 +9.437404183e+02 +9.437404183e+02 -5.0000e+00 -3.5970e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8300e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9764e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
602 +1.402096028e+00 +1.402096028e+00 +9.430720960e+02 +9.430720960e+02 -5.0000e+00 -4.5257e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8266e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8782e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
624 +4.735919783e-01 +4.735919783e-01 +9.421435920e+02 +9.421435920e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8046e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9955e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
655 +3.765900988e-01 +3.765900988e-01 +9.420465901e+02 +9.420465901e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8388e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
674 +1.952648045e-01 +1.952648045e-01 +9.418652648e+02 +9.418652648e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9296e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9919e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
687 +3.218028098e-02 +3.218028098e-02 +9.417021803e+02 +9.417021803e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9862e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
701 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.582532901e+02 +3.582532901e+02 +3.208032901e+02 +3.208032901e+02 -1.6966e+00 +4.0543e+00 +3.4667e+00 +1.0385e+00 +8.6710e-02 -1.5197e+00 +1.5206e+00 +1.6941e+00 +2.7438e+00 +4.8187e+00 -2.6288e+00 -6.3501e-01 -4.4118e+00 +3.3783e+00 -1.9197e+00 +8.1222e-01 +4.0503e+00 -1.0244e+00 +2.4740e+00 -4.5810e+00
67 +2.398361155e+02 +2.398361155e+02 +2.023861155e+02 +2.023861155e+02 +5.0000e+00 +1.3277e+00 +3.2170e-01 +4.5961e+00 -3.3107e+00 +3.2761e+00 +2.9808e+00 -2.4795e+00 +2.2403e+00 +1.0230e+00 -7.7023e-01 +6.3973e-01 -1.3181e+00 -5.0000e+00 -1.2069e+00 +5.0000e+00 +8.7702e-01 +3.6205e+00 +4.0652e+00 -1.4669e+00
109 +1.028939158e+02 +1.028939158e+02 +6.544391577e+01 +6.544391577e+01 +5.0000e+00 +4.1569e+00 -5.0000e+00 -3.8893e+00 -4.8619e+00 +2.8273e+00 +5.0000e+00 +5.0000e+00 +2.7070e+00 +4.0507e+00 +5.0000e+00 +3.0778e+00 -5.0000e+00 -5.0000e+00 +2.4410e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9760e+00 -5.0000e+00
159 +9.024988261e+01 +9.024988261e+01 +5.279988261e+01 +5.279988261e+01 +5.0000e+00 +3.4891e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.3092e+00 +5.0000e+00 +5.0000e+00 +3.5371e+00 +5.0000e+00 +5.0000e+00 +1.5554e+00 -5.0000e+00 -5.0000e+00 +1.1288e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.7240e+00 -5.0000e+00
202 +4.908343186e+01 +4.908343186e+01 +1.163343186e+01 +1.163343186e+01 +5.0000e+00 +2.6038e+00 -5.0000e+00 +0.0000e+00 -4.9069e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.2261e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
310 +3.908704998e+01 +3.908704998e+01 +1.637049984e+00 +1.637049984e+00 +5.0000e+00 +4.4784e+00 -5.0000e+00 -3.4614e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9512e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
651 +2.397395479e+01 +2.397395479e+01 -1.347604521e+01 -1.347604521e+01 +5.0000e+00 +5.0000e+00 +4.5160e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.602961488e+02 +3.602961488e+02 +6.509161488e+02 +6.509161488e+02 -3.7397e-01 +4.8032e-01 -3.8574e+00 -4.6656e+00 +2.5660e+00 -1.1246e+00 -3.3321e+00 -3.9353e+00 -8.0918e-01 -1.5821e+00 +1.5841e-01 +1.3766e+00 +8.2946e-01 +3.6823e+00 +1.6108e+00 -2.4019e+00 -3.7908e+00 -2.3001e+00 +3.6155e+00 -4.2735e+00
59 +2.394146861e+02 +2.394146861e+02 +5.300346861e+02 +5.300346861e+02 +1.3913e+00 -8.2327e-01 -1.2430e+00 +9.6616e-01 -2.3634e+00 +3.9103e+00 +1.1516e+00 +3.3453e+00 +1.9026e-01 +4.2001e+00 +1.4822e+00 -4.7387e+00 +1.3926e+00 -4.4222e-01 -3.7557e+00 +6.1089e-01 +2.2875e+00 -3.8527e+00 +3.5192e+00 -5.0000e+00
151 +1.546756720e+02 +1.546756720e+02 +4.452956720e+02 +4.452956720e+02 +5.0000e+00 +1.6960e+00 -5.0000e+00 +3.2594e+00 -1.7307e+00 +3.8754e+00 -4.1341e+00 -5.0000e+00 -3.2918e+00 +1.7085e+00 +2.0767e+00 -3.7284e+00 +7.9850e-01 -5.0000e+00 -5.0000e+00 +2.6525e+00 +1.7916e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00
202 +9.650385485e+01 +9.650385485e+01 +3.871238548e+02 +3.871238548e+02 +1.0676e+00 +3.0332e-01 -5.0000e+00 -1.5687e+00 -5.0000e+00 +5.0000e+00 -1.1309e+00 -4.5996e-01 -4.4680e+00 -1.8912e-01 +3.3954e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9567e+00 +5.0000e+00 -5.0000e+00
253 +4.537002286e+01 +4.537002286e+01 +3.359900229e+02 +3.359900229e+02 +3.2605e+00 +4.7667e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.2958e+00 -5.0000e+00 +5.0000e+00 +1.3475e-01 -5.0000e+00 -4.8840e+00 -4.3154e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
302 +3.236626533e+01 +3.236626533e+01 +3.229862653e+02 +3.229862653e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2459e+00 -2.3541e+00 -5.0000e+00 -5.0000e+00 -4.3995e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
320 +2.108107027e+01 +2.108107027e+01 +3.117010703e+02 +3.117010703e+02 +2.9293e+00 +4.6608e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9114e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.104795900e+02 +4.104795900e+02 +3.089495900e+02 +3.089495900e+02 +1.0042e+00 -1.9905e+00 -2.2604e+00 +4.9677e+00 -6.7104e-01 +4.9573e+00 +1.1720e+00 +1.0734e+00 +2.8610e-01 -1.9658e+00 +1.4001e+00 +1.6136e+00 -1.1088e+00 -3.0251e+00 +4.5757e+00 -8.4346e-01 +4.3604e+00 +1.9907e+00 -1.4484e+00 -1.6647e+00
