% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
110 +9.956358653e+00 +9.956358653e+00 +2.876635865e+01 +2.876635865e+01 -1.2458e-01 -1.7593e+00 +7.6624e-01 -1.1333e+00 -1.4009e+00 +1.3824e+00 +1.5407e+00 -2.9977e+00 -2.2073e+00 +2.1838e+00 -2.5057e+00 +2.1276e+00 +5.0000e+00 +0.0000e+00 -1.1146e+00 -4.5217e-01 -7.7726e-01 +4.4365e+00 -6.8606e-01 +2.4374e+00
409 +5.420148367e+00 +5.420148367e+00 +2.423014837e+01 +2.423014837e+01 +3.0245e+00 -1.0629e+00 +5.2023e-01 -6.4186e-01 -5.1131e-03 -3.4024e+00 +2.4794e+00 +2.0988e-03 -2.8575e+00 +3.8799e+00 -2.9279e+00 +3.4425e+00 +5.0000e+00 +1.4196e+00 -7.2225e-01 -1.8765e+00 -4.1369e-01 +4.1084e+00 +2.9733e+00 +1.0234e+00
1168 +3.135318379e+00 +3.135318379e+00 +2.194531838e+01 +2.194531838e+01 +8.3722e-01 -1.0477e+00 +6.7716e-01 -4.4066e-01 -8.2677e-02 -4.2471e+00 +4.5361e-01 -2.0780e-01 -9.8412e-01 +4.1603e+00 -3.1487e+00 +2.9317e+00 +5.0000e+00 +2.0423e+00 -2.6570e+00 -2.3724e+00 -3.4556e+00 +3.8519e+00 +2.2438e+00 +4.2175e-01
2553 +2.420714586e+00 +2.420714586e+00 +2.123071459e+01 +2.123071459e+01 +6.0768e-01 -1.4936e+00 -2.4932e-02 -4.2970e-01 +8.3421e-01 -3.2318e+00 +1.0557e+00 +1.4869e-02 +1.0488e+00 +3.8088e+00 -3.2081e+00 +2.1652e+00 +5.0000e+00 +1.3551e+00 -1.9609e+00 -1.8154e+00 -2.2287e+00 +3.9016e+00 +1.9760e+00 +6.8756e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690465738e+02 +1.690465738e+02 +4.421965738e+02 +4.421965738e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +9.970767366e+01 +9.970767366e+01 +3.728576737e+02 +3.728576737e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
9 +6.120203736e+01 +6.120203736e+01 +3.343520374e+02 +3.343520374e+02 +3.2141e+00 +3.5366e+00 +2.9823e-01 -4.6466e+00 -4.1402e-01 +1.2080e+00 +2.5052e+00 +9.5548e-01 -4.8533e+00 +2.0185e+00 -2.5597e+00 +2.2180e+00 +2.2579e+00 +1.3609e-01 -3.6980e+00 -5.1351e-01 +3.9951e+00 +2.1290e+00 -2.7667e+00 +1.7098e+00
15 +2.474839804e+01 +2.474839804e+01 +2.978983980e+02 +2.978983980e+02 -3.2373e+00 +3.1797e+00 -3.8905e-01 +8.6918e-01 -2.6212e+00 -2.6559e+00 +4.4546e+00 -7.5111e-01 +2.8386e+00 +6.2049e-01 +1.0212e+00 -8.0567e-01 -2.5883e+00 -4.4731e+00 -4.5439e-01 -3.5857e+00 +3.5604e+00 +8.1594e-01 +1.1263e-01 -1.9365e+00
104 +1.464215692e+01 +1.464215692e+01 +2.877921569e+02 +2.877921569e+02 -3.5219e+00 +5.7216e-01 +1.5282e+00 -4.1444e+00 +6.1247e-01 -1.8874e-01 +1.3161e+00 -1.8965e+00 -2.2028e+00 +6.6988e-01 -5.0000e+00 +4.1132e+00 -3.6464e+00 -1.6101e+00 +1.5738e+00 +0.0000e+00 +5.0000e+00 -9.2392e-01 +2.3128e+00 -5.0000e+00
340 +9.265902663e+00 +9.265902663e+00 +2.824159027e+02 +2.824159027e+02 -4.8079e+00 +4.2754e+00 +2.0198e+00 -1.6476e+00 +1.7583e+00 -1.0595e+00 +3.6693e+00 -2.9530e+00 -2.0901e+00 +3.4875e+00 -7.0434e-01 +0.0000e+00 -8.0751e-01 -4.0890e+00 +3.9801e+00 -2.5292e+00 +4.8324e+00 +2.4087e+00 +1.1909e+00 -3.5743e+00
577 +5.518854797e+00 +5.518854797e+00 +2.786688548e+02 +2.786688548e+02 -4.9170e+00 +4.4994e+00 +3.8936e+00 +2.2243e+00 +3.5683e+00 -4.2633e+00 +2.0802e+00 -2.5747e+00 -2.4156e+00 +2.2767e+00 +9.6704e-01 -1.7360e+00 -6.6330e-01 -1.2812e+00 +4.8716e+00 -3.2176e+00 +4.8606e+00 +1.0482e-01 +2.5747e+00 -3.4083e+00
1796 +3.925370606e+00 +3.925370606e+00 +2.770753706e+02 +2.770753706e+02 -4.7506e+00 +4.3308e+00 +1.4224e+00 +3.3298e+00 +1.6030e+00 -3.9500e+00 +6.9662e-01 -2.6367e+00 -1.2503e+00 +3.1502e+00 -1.1794e+00 +7.1896e-01 -5.6137e-01 +1.5253e-01 +5.0000e+00 -2.6004e+00 +4.9780e+00 +2.8939e+00 +2.8756e+00 -2.8888e+00
3755 +2.289578994e+00 +2.289578994e+00 +2.754395790e+02 +2.754395790e+02 -4.4550e+00 +4.4299e+00 +1.9162e-01 +2.5884e+00 +2.3410e+00 -4.5011e+00 +7.8848e-01 -1.6076e+00 -1.7856e+00 +3.1902e+00 -1.4880e+00 -1.1466e-01 -1.1853e+00 +8.0265e-02 +4.8427e+00 -2.6936e+00 +4.7503e+00 +1.4547e+00 +2.5543e+00 -3.3869e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755608483e+01 +2.755608483e+01 +6.473608483e+01 +6.473608483e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.654712113e+01 +1.654712113e+01 +5.372712113e+01 +5.372712113e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
8 +1.502241602e+01 +1.502241602e+01 +5.220241602e+01 +5.220241602e+01 -4.8150e+00 +3.6001e+00 +2.6037e+00 -4.0716e+00 -4.6187e+00 -1.3225e+00 +4.6229e+00 +4.5612e+00 -3.3237e-01 +4.4082e+00 +6.0222e-01 +2.6267e+00 +3.2498e-01 +2.9022e+00 +8.7697e-01 +2.9261e+00 +4.8201e+00 -2.7934e+00 -3.6521e+00 +1.6831e+00
238 +8.412700872e+00 +8.412700872e+00 +4.559270087e+01 +4.559270087e+01 +5.8964e-01 +7.8725e-01 +4.1317e+00 -3.2453e+00 -3.6476e+00 +5.8438e-01 +2.8263e+00 -3.9737e+00 -1.2998e+00 +4.6116e+00 -2.2856e+00 +1.0163e+00 +2.8604e+00 -2.5648e+00 +2.1632e+00 +2.2507e+00 +1.5246e+00 -4.0826e-01 -2.6623e+00 -5.7508e-01
548 +5.762032438e+00 +5.762032438e+00 +4.294203244e+01 +4.294203244e+01 -3.5872e+00 +2.4669e-01 +3.0772e+00 -3.4172e+00 -4.3468e+00 +1.3608e+00 +2.4483e+00 -3.6351e+00 -5.2069e-01 +3.0498e+00 +7.5775e-01 -3.0419e+00 -3.6849e-03 -3.6820e+00 +4.2347e+00 +9.0415e-01 +2.3895e+00 -2.4249e+00 -8.4299e-01 +7.2009e-01
1183 +3.687210426e+00 +3.687210426e+00 +4.086721043e+01 +4.086721043e+01 -3.0391e+00 +1.0249e+00 +2.4792e+00 +3.4473e-02 -4.0053e+00 -6.1019e-01 +2.2858e+00 -4.2162e+00 -8.7200e-01 +4.3157e+00 +4.1458e-02 -1.5154e+00 +1.6380e+00 -3.7946e+00 +4.7733e+00 +2.8499e+00 +9.8009e-01 -5.4269e-01 -2.5504e+00 +2.4130e+00
3510 +2.394623869e+00 +2.394623869e+00 +3.957462387e+01 +3.957462387e+01 -3.0670e+00 +9.4874e-01 +1.5904e+00 +2.0322e-01 -3.1230e+00 -3.0145e-01 +2.3291e+00 -4.3389e+00 -9.8810e-01 +3.0703e+00 -9.7706e-01 -3.4616e+00 +2.5703e+00 -3.5842e+00 +4.3669e+00 +2.9072e+00 +8.7486e-01 -2.0969e+00 -2.6249e+00 +1.3473e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.208679065e+01 +2.208679065e+01 -1.258132093e+02 -1.258132093e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
54 +1.248605926e+01 +1.248605926e+01 -1.354139407e+02 -1.354139407e+02 +1.5535e+00 +1.5096e+00 +1.3159e+00 -4.6043e+00 -4.7508e-02 +1.1887e+00 -2.2770e+00 -2.2720e-01 +3.7599e-02 -4.3625e+00 -1.4516e-01 +1.9367e+00 +2.2747e+00 -4.0757e-01 +4.9706e+00 +5.0000e+00 -4.7144e+00 -8.8583e-01 -3.2259e-01 -3.0035e-01
110 +9.089438784e+00 +9.089438784e+00 -1.388105612e+02 -1.388105612e+02 +3.1177e+00 +7.8048e-01 +1.2980e+00 -2.2047e+00 -1.8443e+00 +2.2386e+00 -8.1688e-02 -5.8094e-01 -1.0647e+00 +1.5401e+00 -1.1365e+00 -3.0225e-01 +2.1608e+00 -2.2433e+00 +3.6180e+00 -5.7253e-01 -2.7425e+00 -2.1535e+00 -1.3977e-01 +1.1791e+00
484 +5.986745062e+00 +5.986745062e+00 -1.419132549e+02 -1.419132549e+02 +1.3342e+00 +5.2851e-01 +8.3140e-01 -4.3793e+00 -2.9944e+00 +1.9515e+00 -3.8422e+00 -3.6072e-01 -4.4059e+00 +8.3283e-01 -4.1854e+00 +5.0000e+00 +1.0134e+00 -1.9217e+00 -5.6668e-01 +5.0000e+00 -4.9821e+00 -2.8014e+00 -3.5206e+00 -4.2673e-01
1850 +3.594429109e+00 +3.594429109e+00 -1.443055709e+02 -1.443055709e+02 +3.0672e-01 +7.8153e-01 +2.1073e+00 -3.7184e+00 -3.2349e+00 +1.8316e+00 -1.6566e+00 -2.9429e+00 -4.1881e+00 -1.1950e-01 -3.5988e+00 +4.1201e+00 +1.9784e-01 -3.8312e+00 -9.5874e-02 +2.8844e+00 -4.9744e+00 -2.9441e+00 -3.0596e+00 +2.5225e+00
3193 +2.411875858e+00 +2.411875858e+00 -1.454881241e+02 -1.454881241e+02 -5.1404e-01 -3.5281e-01 +1.8452e+00 -3.2304e+00 -2.0166e+00 +1.6953e+00 +6.3630e-02 -2.0346e+00 -3.8801e+00 +1.9961e-01 -3.1164e+00 +4.1349e+00 -1.2651e+00 -3.6982e+00 +5.8508e-01 +1.9909e+00 -4.9738e+00 -2.2648e+00 -2.6724e+00 +2.2081e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939179061e+01 +2.939179061e+01 -1.924982094e+02 -1.924982094e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +1.475780976e+01 +1.475780976e+01 -2.071321902e+02 -2.071321902e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
106 +9.494984935e+00 +9.494984935e+00 -2.123950151e+02 -2.123950151e+02 -3.0107e+00 -5.9223e-01 +0.0000e+00 +2.3062e+00 +2.1388e+00 +1.1282e+00 -2.9676e+00 -1.5231e+00 +5.0000e+00 -5.0000e+00 +2.5986e+00 -1.0527e+00 -4.2632e+00 +1.1002e+00 -5.0000e+00 -5.0000e+00 +1.9292e+00 -5.0000e+00 -2.0252e+00 -1.4270e+00
353 +6.178322981e+00 +6.178322981e+00 -2.157116770e+02 -2.157116770e+02 -1.8969e+00 -8.8656e-01 -3.4106e-01 +6.9554e-01 +7.4763e-01 +7.7263e-01 +5.9168e-01 -1.0934e+00 +2.0987e+00 -3.7189e+00 +1.0901e+00 -1.5611e+00 -4.1105e+00 -4.4812e-01 -4.8821e+00 -2.6529e+00 +1.4181e+00 -5.0000e+00 -1.0011e+00 +4.1981e-01
2101 +3.846249255e+00 +3.846249255e+00 -2.180437507e+02 -2.180437507e+02 -3.5300e+00 +7.9358e-02 -8.1629e-01 +5.6268e-01 -1.0846e+00 +1.2550e+00 +1.7595e+00 -1.2751e-01 +1.5071e+00 +9.7562e-01 +9.0267e-01 -4.3071e+00 -3.7738e+00 -1.2675e+00 -3.4178e+00 -2.2704e+00 -9.7343e-01 -4.7674e+00 -7.5649e-01 -5.5531e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.518637755e+01 +5.518637755e+01 +1.747263776e+02 +1.747263776e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +3.455150581e+01 +3.455150581e+01 +1.540915058e+02 +1.540915058e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +2.314722973e+01 +2.314722973e+01 +1.426872297e+02 +1.426872297e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
12 +1.318914207e+01 +1.318914207e+01 +1.327291421e+02 +1.327291421e+02 +2.9194e+00 +3.9977e+00 -1.2018e+00 -4.8424e+00 -2.3555e+00 +4.0481e+00 +1.3427e+00 +1.1011e+00 -2.1837e+00 -4.4908e-01 +2.5363e+00 +1.6316e+00 -2.1472e+00 -3.4266e+00 +1.6785e+00 -3.6933e+00 +2.0102e+00 -1.7014e+00 -2.5894e+00 -1.3075e-01
112 +9.727662138e+00 +9.727662138e+00 +1.292676621e+02 +1.292676621e+02 +2.6177e+00 +2.1276e+00 +2.0448e+00 -3.6599e+00 -2.4243e+00 -1.5476e+00 +3.0495e-01 -2.6414e-01 -2.6403e+00 -5.4417e-01 -9.8133e-01 +5.8196e-01 -1.9717e+00 -3.5185e-01 +4.9332e+00 -9.8145e-01 +0.0000e+00 -3.6533e+00 -2.2021e+00 +9.6488e-01
386 +5.445314439e+00 +5.445314439e+00 +1.249853144e+02 +1.249853144e+02 +1.2780e+00 -8.2782e-02 -5.1286e-01 -8.9135e-01 +1.2264e+00 -1.9671e+00 +1.9999e+00 +1.7022e+00 +6.4560e-01 +8.9050e-01 -5.1600e-01 +1.0045e+00 -1.6002e+00 -2.3023e+00 +1.3408e+00 -2.8976e+00 -4.8083e-01 -3.8104e+00 -1.8747e+00 +1.2483e+00
1208 +3.811123882e+00 +3.811123882e+00 +1.233511239e+02 +1.233511239e+02 +1.5088e+00 +1.0376e+00 -8.4762e-01 -1.8827e+00 +1.8447e+00 -2.2447e+00 +3.3911e+00 +1.8603e+00 +7.9555e-01 +1.1433e+00 -2.0216e+00 +1.1529e+00 +4.5186e-01 -1.9259e+00 +2.5117e-01 -2.4191e+00 +1.9261e-01 -3.3052e+00 -1.9599e+00 +9.0096e-01
3660 +2.467363145e+00 +2.467363145e+00 +1.220073631e+02 +1.220073631e+02 +1.3825e+00 +1.5210e+00 -1.4524e+00 -8.1501e-01 +2.8860e+00 -1.9428e+00 +3.7587e+00 +1.8964e+00 +8.6587e-01 +8.0023e-01 -1.3441e+00 +1.0100e+00 +5.3910e-01 -1.9966e+00 -5.8260e-01 -2.2273e+00 +3.7202e-01 -3.3468e+00 -2.0980e+00 +5.6617e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.353292708e+01 +2.353292708e+01 +9.336292708e+01 +9.336292708e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
44 +1.300476337e+01 +1.300476337e+01 +8.283476337e+01 +8.283476337e+01 -1.2052e+00 -3.0086e+00 +1.2878e+00 -4.2162e+00 +1.5011e+00 -3.5996e+00 +1.2623e+00 -3.5221e-01 +4.3290e+00 -2.0951e+00 -2.2357e+00 +1.9529e-01 +4.8048e+00 +3.8071e+00 -1.5902e-01 +4.0960e+00 -2.7071e+00 +2.2214e+00 -4.1500e+00 +2.4231e+00
272 +8.378876083e+00 +8.378876083e+00 +7.820887608e+01 +7.820887608e+01 -4.7410e-01 -3.4461e+00 -1.7004e+00 -4.1978e+00 +4.1514e-01 +3.9035e+00 +6.5512e-01 +1.3664e+00 +1.3567e+00 -2.9853e-02 -2.3696e+00 +6.7953e-02 +3.8029e-01 +3.9558e+00 +1.8320e+00 +3.3999e+00 -3.6684e+00 +3.4214e+00 +1.9994e-01 +1.6966e+00
1055 +6.273874652e+00 +6.273874652e+00 +7.610387465e+01 +7.610387465e+01 -4.8215e+00 -2.4058e+00 -2.0411e+00 -3.4610e+00 +2.2795e-01 +1.6540e+00 +1.9247e+00 +5.0000e+00 +3.2257e+00 +2.0373e+00 -2.7908e+00 -2.0017e+00 +2.3742e+00 +1.0891e+00 +1.8465e+00 +3.1877e+00 -5.0000e+00 +4.1773e+00 +2.5421e+00 -2.1672e+00
2937 +3.914944530e+00 +3.914944530e+00 +7.374494453e+01 +7.374494453e+01 -3.6949e+00 -2.2509e+00 -2.4706e+00 -3.4901e+00 +7.7418e-01 +2.9497e+00 -1.0981e+00 +4.9950e+00 +2.4056e+00 +1.0568e-02 -1.8583e+00 -1.9270e+00 +1.4523e+00 +4.6815e+00 +2.3528e+00 +3.1911e+00 -4.8175e+00 +1.6598e+00 +4.2320e+00 -2.7116e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.835586116e+01 +2.835586116e+01 +2.842586116e+01 +2.842586116e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +2.038795765e+01 +2.038795765e+01 +2.045795765e+01 +2.045795765e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +1.446757317e+01 +1.446757317e+01 +1.453757317e+01 +1.453757317e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
106 +8.926272713e+00 +8.926272713e+00 +8.996272713e+00 +8.996272713e+00 -6.1085e-01 +7.2213e-01 +5.9622e-01 -3.7559e+00 -4.2231e-01 +2.3213e+00 +8.4147e-02 -3.7838e-01 +1.2525e+00 +0.0000e+00 +2.2066e+00 +5.0000e+00 +5.6681e-01 -1.8590e+00 +1.2572e+00 +3.9178e+00 +3.3193e-01 -2.7879e+00 -3.6766e+00 +1.9485e+00
648 +5.627542796e+00 +5.627542796e+00 +5.697542796e+00 +5.697542796e+00 +1.8028e+00 -1.5851e+00 -1.4550e-01 -3.6928e+00 +1.7890e+00 -1.2196e+00 +5.0000e+00 -3.2395e+00 -2.1120e+00 +1.9443e+00 +2.8917e+00 +2.6650e+00 +9.4647e-01 -4.7925e+00 +3.0332e+00 +2.3438e+00 -1.5316e+00 -4.5499e+00 -4.4927e+00 +3.7169e+00
1190 +3.686272679e+00 +3.686272679e+00 +3.756272679e+00 +3.756272679e+00 +2.9642e+00 -1.9352e+00 +2.2366e+00 -4.8513e+00 +2.2988e+00 +4.5831e-01 +4.4211e+00 -3.2637e+00 -1.5483e+00 +1.0667e-01 +4.1181e+00 +2.3189e+00 +2.3659e+00 -4.8238e+00 +3.1412e+00 +2.8864e+00 -1.6771e+00 -3.6176e+00 -4.8616e+00 +4.0238e+00
