% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1066 +6.175297080e+00 +6.175297080e+00 -4.617470292e+01 -4.617470292e+01 -3.1351e+00 -1.9734e+00 +2.5278e+00 -2.2684e+00 -1.2233e+00 +3.0562e+00 -2.7643e+00 +5.2986e-01 +3.5220e+00 -1.3769e+00 +2.1452e+00 +3.5760e-01 +2.3806e+00 -1.7111e+00 +2.5068e-01 +6.3168e-01 -7.5273e-01 -2.5725e-01 +7.4879e-01 -3.5378e+00
1701 +3.973618004e+00 +3.973618004e+00 -4.837638200e+01 -4.837638200e+01 -3.3012e+00 -2.1499e+00 +2.5511e+00 -1.2165e+00 -7.2534e-01 +2.9330e+00 -2.9682e+00 -2.2108e-01 +3.1328e+00 -1.3699e+00 +2.9171e+00 -9.6593e-01 +2.3497e+00 -2.0900e+00 -1.1060e+00 +1.3084e+00 -6.0304e-01 +4.7408e-01 +2.3903e+00 -3.7391e+00
2171 +2.453776555e+00 +2.453776555e+00 -4.989622345e+01 -4.989622345e+01 -1.8235e+00 -2.4509e+00 +2.2252e+00 -1.8977e+00 -1.4223e+00 +2.7213e+00 -3.1415e+00 -1.7669e-01 +2.5342e+00 -1.9014e+00 +3.8809e+00 -1.0282e+00 +3.8297e+00 -1.8498e+00 -2.2722e+00 +2.4387e+00 -7.3130e-01 +1.8120e+00 +3.2929e+00 -3.7705e+00
2900 +1.498723799e+00 +1.498723799e+00 -5.085127620e+01 -5.085127620e+01 -1.4425e+00 -2.0343e+00 +3.0346e+00 -1.9888e+00 -2.0305e+00 +3.6338e+00 -2.8575e+00 -1.8233e-01 +3.1142e+00 -1.0113e+00 +3.5512e+00 -2.8547e-01 +3.5817e+00 -1.2555e+00 -1.7007e+00 +1.0368e+00 -9.9255e-01 +1.7010e+00 +2.6839e+00 -3.6492e+00
3514 +9.456572236e-01 +9.456572236e-01 -5.140434278e+01 -5.140434278e+01 -1.1605e+00 -2.2248e+00 +2.6264e+00 -2.5844e+00 -1.9954e+00 +3.7443e+00 -3.3893e+00 -1.3388e-01 +3.2916e+00 -1.2169e+00 +3.3149e+00 -2.5444e-01 +3.8944e+00 -1.0724e+00 -1.9005e+00 +1.1136e+00 -1.2261e+00 +1.8283e+00 +3.1856e+00 -3.8956e+00
3682 +6.183402736e-01 +6.183402736e-01 -5.173165973e+01 -5.173165973e+01 -1.0531e+00 -9.3565e-01 +2.6155e+00 -2.6859e+00 -1.9836e+00 +3.6456e+00 -3.8725e+00 -2.1460e-01 +3.0569e+00 -1.3782e+00 +3.5003e+00 -2.8997e-01 +3.6441e+00 -1.1176e+00 -1.9175e+00 +9.8328e-01 -1.4378e+00 +1.5548e+00 +3.2110e+00 -3.8957e+00
4181 +3.976263706e-01 +3.976263706e-01 -5.195237363e+01 -5.195237363e+01 -1.2107e+00 -9.5673e-01 +2.6887e+00 -2.5546e+00 -2.0101e+00 +3.5750e+00 -3.6490e+00 -1.0677e-01 +2.9304e+00 -1.4300e+00 +3.3486e+00 -3.4189e-01 +3.4441e+00 -7.7021e-01 -2.3110e+00 +1.1369e+00 -1.2550e+00 +1.6565e+00 +3.1177e+00 -4.0319e+00
4769 +2.414975400e-01 +2.414975400e-01 -5.210850246e+01 -5.210850246e+01 -8.7172e-01 -1.0602e+00 +2.5572e+00 -2.4877e+00 -2.1333e+00 +3.6812e+00 -3.7365e+00 -1.0859e-01 +2.7107e+00 -1.8208e+00 +3.3075e+00 -3.4755e-01 +3.5488e+00 -8.5642e-01 -2.0049e+00 +1.2093e+00 -1.1609e+00 +1.7867e+00 +3.2454e+00 -4.0842e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.661434560e+02 +1.661434560e+02 -1.339654402e+01 -1.339654402e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +1.050610753e+02 +1.050610753e+02 -7.447892471e+01 -7.447892471e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
11 +8.828631958e+01 +8.828631958e+01 -9.125368042e+01 -9.125368042e+01 +1.1543e+00 -3.4476e-02 -2.9093e+00 +1.0854e+00 +4.3424e+00 -3.0611e+00 -6.8127e-01 +3.1212e+00 +2.2406e+00 -2.9073e+00 -2.3679e+00 +2.5402e+00 -1.4158e+00 -3.9655e+00 +3.0303e+00 -3.2853e+00 -6.0346e-01 +4.4135e+00 -3.6486e+00 +4.7047e+00
19 +3.444146539e+01 +3.444146539e+01 -1.450985346e+02 -1.450985346e+02 -8.9730e-01 -1.5881e+00 +1.0287e+00 +2.1763e+00 +3.7038e+00 +1.5553e+00 +3.7345e+00 +3.3864e+00 -4.8941e-01 -1.2782e+00 +1.3655e+00 +3.5057e+00 +1.8134e+00 -1.8894e+00 -2.3408e-01 -2.7521e+00 -1.0255e+00 +2.2556e+00 +3.4452e+00 -1.2333e-01
325 +2.432287043e+01 +2.432287043e+01 -1.552171296e+02 -1.552171296e+02 -7.2564e-01 -2.0751e+00 -1.1843e+00 +5.6054e-01 +2.5535e+00 +1.6737e+00 +1.8487e+00 +2.5980e+00 -3.5049e+00 -4.2135e-01 +1.2205e+00 +2.6138e+00 -3.8185e+00 -5.4216e-01 -7.7619e-01 -5.9149e-01 +5.4955e-01 +5.0000e+00 +2.9218e+00 -1.7924e+00
476 +1.565187298e+01 +1.565187298e+01 -1.638881270e+02 -1.638881270e+02 -1.7489e+00 +1.2760e+00 -3.8072e+00 +2.2197e+00 +4.0990e+00 +1.6916e+00 +2.0321e-01 +4.8035e-01 -3.9559e+00 +1.6610e+00 +1.1844e+00 +1.2222e+00 -4.9467e+00 +1.3537e+00 -4.1910e-01 +7.7577e-01 -1.2409e+00 +3.4944e+00 +1.3990e+00 -1.5273e+00
737 +9.318341460e+00 +9.318341460e+00 -1.702216585e+02 -1.702216585e+02 +1.7065e+00 +1.9821e+00 -5.0000e+00 +1.9308e+00 +3.7034e+00 -2.9942e-01 +8.8364e-01 +2.6182e-01 -2.4264e+00 +1.7665e+00 -1.9651e+00 +3.3764e-01 -4.8691e+00 +9.9591e-01 +2.1781e+00 +5.5052e-01 -7.6575e-01 +2.2836e+00 +2.5938e-01 -1.3764e+00
1276 +5.608420942e+00 +5.608420942e+00 -1.739315791e+02 -1.739315791e+02 +2.0568e+00 +9.4324e-01 -4.8652e+00 +2.2066e+00 +3.8769e+00 -7.9401e-02 +2.0306e+00 +2.7207e+00 -7.8754e-01 +1.5061e+00 -2.7855e+00 +5.1427e-01 -4.9096e+00 +1.3264e+00 +1.4479e+00 +7.0708e-01 -2.0299e+00 +2.0950e+00 +1.2293e+00 -2.4700e-01
3417 +3.745910164e+00 +3.745910164e+00 -1.757940898e+02 -1.757940898e+02 +2.0797e+00 -6.4599e-02 -4.9561e+00 +3.1844e+00 +4.5907e+00 -5.9112e-01 +3.5387e+00 +3.6723e+00 -2.2446e-01 +1.8242e+00 -1.1685e+00 +1.7451e-01 -3.8833e+00 +5.9082e-01 +1.9063e+00 +2.0058e+00 -1.8015e+00 +3.0351e+00 +1.8968e+00 -4.8882e-01
3763 +2.196000602e+00 +2.196000602e+00 -1.773439994e+02 -1.773439994e+02 +1.6373e+00 +1.1952e-01 -4.9044e+00 +3.2243e+00 +3.6712e+00 -5.8794e-01 +3.9814e+00 +4.2003e+00 -2.0631e-01 +1.9324e+00 +1.8284e-01 +3.7081e-01 -1.4912e+00 +3.1344e-01 +1.4067e+00 +8.1952e-01 -1.4450e+00 +3.0895e+00 +1.2727e+00 -9.4524e-01
4956 +1.504411828e+00 +1.504411828e+00 -1.780355882e+02 -1.780355882e+02 +9.5689e-01 +3.2951e-01 -4.8965e+00 +2.8074e+00 +4.1193e+00 -5.0621e-01 +3.9664e+00 +3.8365e+00 -3.2745e-02 +2.0386e+00 -2.2177e-01 +6.1045e-01 -1.1832e+00 +9.4631e-01 +1.6831e+00 +4.4236e-01 -1.2754e+00 +3.1279e+00 +1.6671e+00 -1.5865e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.962639214e+02 +2.962639214e+02 +3.735739214e+02 +3.735739214e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +8.361286087e+01 +8.361286087e+01 +1.609228609e+02 +1.609228609e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +4.683492626e+01 +4.683492626e+01 +1.241449263e+02 +1.241449263e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
69 +3.462022880e+01 +3.462022880e+01 +1.119302288e+02 +1.119302288e+02 +2.7067e+00 -7.9388e-01 +1.9411e+00 -7.0903e-01 -1.2962e+00 +9.8009e-01 -1.2655e+00 +3.0004e+00 +3.6166e+00 -2.6893e+00 +4.0667e+00 +2.5091e+00 +3.4913e+00 +1.7824e+00 +3.1756e+00 +3.6346e-01 -4.0871e+00 +2.8436e+00 +5.6416e-01 -1.8697e+00
156 +2.268802006e+01 +2.268802006e+01 +9.999802006e+01 +9.999802006e+01 +3.8447e+00 -2.2704e+00 -2.1774e+00 +8.1960e-01 -3.9369e+00 -1.8638e+00 +5.0393e-02 -8.5951e-01 +1.7447e-02 -1.4601e-01 +3.1482e+00 +7.3568e-01 +3.5806e-01 +1.0791e+00 -6.1051e-01 +3.5607e+00 +1.2341e+00 +3.5016e+00 +3.5899e+00 +4.2586e-01
299 +1.463395199e+01 +1.463395199e+01 +9.194395199e+01 +9.194395199e+01 +2.3766e+00 +1.8043e+00 +8.0922e-01 -3.0453e-01 +1.8838e+00 -3.4471e+00 -7.9320e-01 -1.8870e-01 -2.3129e-01 -7.7032e-02 +3.6853e+00 +1.8131e+00 -6.2727e-01 -2.6837e+00 +3.6861e+00 +1.3045e-01 -9.7086e-01 +3.3776e+00 -2.1148e-02 +2.2629e+00
505 +8.953878530e+00 +8.953878530e+00 +8.626387853e+01 +8.626387853e+01 +1.1984e+00 -1.6891e+00 +0.0000e+00 -4.8176e-01 +1.8003e-01 -2.0216e+00 -3.2479e-01 +0.0000e+00 +9.9603e-01 +2.3253e+00 +2.4291e+00 +1.5655e+00 +1.1557e-01 -1.4023e-01 +1.5589e+00 +1.8543e+00 -1.0953e+00 +2.9051e+00 +2.6101e+00 +3.9731e+00
939 +5.347761461e+00 +5.347761461e+00 +8.265776146e+01 +8.265776146e+01 +1.8063e+00 +6.2537e-01 -1.6528e+00 -1.5346e+00 +5.9861e-01 -1.4676e+00 +2.0481e+00 -3.6189e+00 +1.7874e+00 +1.8569e+00 +3.2850e+00 +1.2941e+00 +1.6412e+00 -2.5872e-02 +6.7269e-01 +2.0176e+00 -1.7608e+00 +3.1073e+00 +2.0914e+00 +2.1710e+00
1341 +3.001782775e+00 +3.001782775e+00 +8.031178278e+01 +8.031178278e+01 +1.7718e+00 -1.0592e+00 -1.6111e+00 -1.4057e+00 -1.0656e-01 -2.3131e+00 -1.9849e-01 -2.2472e+00 +1.3461e+00 +2.9466e+00 +1.4459e+00 +1.0346e+00 +8.8829e-01 -2.4171e-01 -5.5934e-01 +3.3128e+00 -1.0905e+00 +1.9668e+00 +4.2708e+00 +6.6306e-01
1643 +2.292736689e+00 +2.292736689e+00 +7.960273669e+01 +7.960273669e+01 +1.7094e+00 -1.4617e+00 -1.8334e+00 -1.6404e+00 +1.4910e+00 -2.3770e+00 +3.7721e-02 -2.7147e+00 +1.5019e+00 +2.9881e+00 +1.5943e+00 +9.4795e-01 +7.5822e-01 +1.6092e-01 -4.2677e-01 +3.6037e+00 -1.4647e+00 +2.1885e+00 +4.0875e+00 +7.9383e-01
2096 +1.548966190e+00 +1.548966190e+00 +7.885896619e+01 +7.885896619e+01 +1.4693e+00 -1.2419e+00 -2.5081e+00 -2.0549e+00 +1.3817e+00 -2.3355e+00 +2.2154e-01 -1.9345e+00 +1.5422e+00 +3.1389e+00 +1.4945e+00 +9.9122e-01 +6.4777e-01 +3.8106e-01 +1.0347e-02 +3.4240e+00 -6.8717e-01 +2.1592e+00 +4.1423e+00 +1.0168e+00
3028 +9.506076423e-01 +9.506076423e-01 +7.826060764e+01 +7.826060764e+01 +6.7251e-01 -1.0576e+00 -2.1181e+00 -1.8121e+00 +1.0807e+00 -2.3835e+00 +6.0108e-01 -1.9651e+00 +4.7641e-01 +2.9123e+00 +1.4556e+00 +4.6858e-01 -6.8286e-03 +4.3890e-01 +5.2862e-02 +3.8421e+00 -6.8571e-01 +1.9450e+00 +3.3587e+00 +1.0006e+00
3428 +6.263925228e-01 +6.263925228e-01 +7.793639252e+01 +7.793639252e+01 +1.1694e+00 -8.0293e-01 -2.3408e+00 -1.5863e+00 +8.3676e-01 -2.0662e+00 +6.1463e-01 -1.8003e+00 +1.1324e+00 +2.9324e+00 +9.0318e-01 +1.0193e+00 +4.7513e-01 +2.8680e-01 +7.7505e-02 +3.7107e+00 -9.4095e-01 +1.7434e+00 +3.4726e+00 +1.3771e+00
4328 +3.239672714e-01 +3.239672714e-01 +7.763396727e+01 +7.763396727e+01 +1.1978e+00 -8.2375e-01 -2.6483e+00 -1.7101e+00 +9.5732e-01 -2.2516e+00 +6.3322e-01 -1.8743e+00 +1.4871e+00 +3.1265e+00 +1.0763e+00 +7.9491e-01 +6.4964e-01 +5.3834e-01 +2.6243e-01 +3.8677e+00 -5.4088e-01 +2.1420e+00 +3.2755e+00 +2.2048e+00
4618 +2.380166842e-01 +2.380166842e-01 +7.754801668e+01 +7.754801668e+01 +7.6958e-01 -8.0083e-01 -2.4305e+00 -1.6174e+00 +1.1038e+00 -2.2524e+00 +6.0970e-01 -1.8863e+00 +1.2249e+00 +3.1372e+00 +1.1455e+00 +6.5826e-01 +7.1001e-01 +5.6082e-01 +3.2939e-01 +3.8148e+00 -6.6183e-01 +2.0089e+00 +3.0213e+00 +1.5909e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558207166e+02 +1.558207166e+02 +1.957407166e+02 +1.957407166e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
8 +8.743280826e+01 +8.743280826e+01 +1.273528083e+02 +1.273528083e+02 -4.8150e+00 +3.6001e+00 +2.6037e+00 -4.0716e+00 -4.6187e+00 -1.3225e+00 +4.6229e+00 +4.5612e+00 -3.3237e-01 +4.4082e+00 +6.0222e-01 +2.6267e+00 +3.2498e-01 +2.9022e+00 +8.7697e-01 +2.9261e+00 +4.8201e+00 -2.7934e+00 -3.6521e+00 +1.6831e+00
25 +4.609074115e+01 +4.609074115e+01 +8.601074115e+01 +8.601074115e+01 -3.6111e+00 -1.2959e+00 +2.6795e+00 -3.4639e+00 +2.3491e+00 +1.5521e+00 +5.3408e-01 -5.5838e-01 +2.1812e+00 +2.2112e-01 +3.7683e+00 +1.5662e+00 -4.3068e+00 -1.0021e+00 -3.9382e+00 -1.8657e+00 -4.9412e+00 -3.3772e+00 -2.0369e-01 -4.3175e+00
83 +3.597232668e+01 +3.597232668e+01 +7.589232668e+01 +7.589232668e+01 +1.0335e+00 -1.6397e+00 +3.2004e+00 -2.8412e+00 +1.0167e+00 +3.6873e+00 -6.3161e-01 -4.1039e+00 +5.0000e+00 +2.7690e+00 +7.0669e-01 -8.4425e-01 -3.2406e+00 +2.8272e+00 -5.0000e+00 -2.9917e-01 -5.3913e-01 -5.0000e+00 -4.2630e+00 -4.1951e+00
125 +2.498608360e+01 +2.498608360e+01 +6.490608360e+01 +6.490608360e+01 +1.3483e+00 -1.2203e+00 +3.2096e+00 -8.4040e-01 -2.9901e-01 +1.6234e+00 +1.6909e+00 -2.1325e+00 +5.0000e+00 +3.4158e+00 +1.8404e+00 +1.2377e+00 -2.2661e+00 +1.0416e+00 -5.0000e+00 -2.1644e+00 +0.0000e+00 -5.0000e+00 -3.6436e+00 -4.4286e+00
224 +1.455386709e+01 +1.455386709e+01 +5.447386709e+01 +5.447386709e+01 +4.3456e+00 -3.8266e+00 +1.4523e+00 +3.0158e-01 -2.8241e-02 +2.9686e+00 +1.8313e+00 +0.0000e+00 +2.6425e+00 +0.0000e+00 +2.5319e+00 -2.6707e+00 -1.4696e+00 -1.8730e-01 -4.8819e+00 -9.0456e-01 +1.4713e+00 -1.5026e+00 +0.0000e+00 -3.8839e+00
463 +9.520059532e+00 +9.520059532e+00 +4.944005953e+01 +4.944005953e+01 +3.1461e+00 -3.2811e+00 +2.8203e+00 +8.1466e-01 -2.0131e+00 +4.0070e+00 +2.5885e+00 -3.3394e-01 +4.5230e+00 +2.0866e+00 +1.6036e+00 -4.8889e-02 -1.8662e+00 +1.6500e+00 -4.8356e+00 -1.0042e+00 -5.9519e-01 -3.2170e-01 -2.4916e-01 -4.5237e+00
877 +5.870365788e+00 +5.870365788e+00 +4.579036579e+01 +4.579036579e+01 +3.5440e+00 -7.0150e-01 +3.7341e+00 +2.6380e-01 -2.9172e+00 +3.3704e+00 +3.4684e+00 -3.0891e-01 +3.6802e+00 +3.6715e+00 +1.6549e+00 -3.1748e-01 -2.5804e-01 +1.1732e-01 -4.1687e+00 +1.3325e+00 -1.0315e-01 +8.2552e-02 +2.8044e-01 -4.3375e+00
1292 +3.660700151e+00 +3.660700151e+00 +4.358070015e+01 +4.358070015e+01 +5.0000e+00 -1.8367e+00 +3.1789e+00 -2.0464e+00 -3.1686e+00 +3.3306e+00 +1.7705e+00 -2.4083e-01 +3.7253e+00 +3.6105e+00 -3.3972e-01 +2.0216e-01 -6.3289e-01 +4.3770e-01 -3.1835e+00 +1.6314e+00 +4.8566e-01 +6.4377e-01 +5.4570e-01 -4.3863e+00
1664 +2.454195278e+00 +2.454195278e+00 +4.237419528e+01 +4.237419528e+01 +2.8846e+00 -1.9868e+00 +2.7456e+00 -2.5020e+00 -3.1016e+00 +3.1646e+00 +2.5723e+00 -4.1194e-01 +3.1689e+00 +3.5628e+00 -2.3195e-01 -3.7594e-02 +6.5056e-01 +2.2780e-02 -1.3688e+00 +1.6239e+00 -1.1090e-01 +4.5841e-01 +7.1017e-01 -4.4432e+00
2025 +1.535281228e+00 +1.535281228e+00 +4.145528123e+01 +4.145528123e+01 +3.8831e+00 -1.2745e+00 +2.0840e+00 -2.0934e+00 -2.6690e+00 +2.4080e+00 +2.3640e+00 -7.6274e-01 +3.5274e+00 +3.2951e+00 -9.2552e-01 +2.1337e-01 -9.7910e-03 -4.3212e-01 -7.5207e-01 +1.5800e+00 -1.9345e-01 +8.6370e-01 +4.9012e-01 -4.3950e+00
2643 +9.995657063e-01 +9.995657063e-01 +4.091956571e+01 +4.091956571e+01 +3.8570e+00 -1.5951e+00 +2.5294e+00 -2.3630e+00 -2.3474e+00 +2.7642e+00 +2.5124e+00 -1.0060e+00 +3.1459e+00 +3.5438e+00 -1.0148e+00 -2.6706e-01 -5.2007e-02 +6.3327e-01 -1.3138e+00 +4.6279e-01 +4.0765e-01 +1.2864e+00 +1.4634e+00 -4.2200e+00
3639 +6.052563609e-01 +6.052563609e-01 +4.052525636e+01 +4.052525636e+01 +3.6886e+00 -1.2659e+00 +2.5582e+00 -2.7687e+00 -1.9202e+00 +2.5934e+00 +1.9425e+00 -8.0490e-01 +3.3346e+00 +3.4057e+00 -5.7689e-01 +4.3138e-01 +2.6530e-01 +3.3049e-01 -9.2039e-01 +5.7278e-01 -1.0108e-01 +1.3260e+00 +1.0983e+00 -4.1747e+00
4451 +3.521043357e-01 +3.521043357e-01 +4.027210434e+01 +4.027210434e+01 +3.6378e+00 -1.3302e+00 +2.5410e+00 -2.3469e+00 -1.8874e+00 +2.4621e+00 +2.3533e+00 -9.1472e-01 +2.7161e+00 +3.2308e+00 -2.5093e-01 +4.1381e-01 +3.1439e-01 +2.0014e-01 -1.0030e+00 +4.0133e-01 +9.4313e-02 +1.2414e+00 +1.0334e+00 -3.9873e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.608195222e+02 +3.608195222e+02 +3.042095222e+02 +3.042095222e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +4.447841434e+01 +4.447841434e+01 -1.213158566e+01 -1.213158566e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
29 +2.199641258e+01 +2.199641258e+01 -3.461358742e+01 -3.461358742e+01 -2.2781e+00 +1.9457e+00 -6.1341e-01 -2.1616e-01 -3.4439e+00 +9.4663e-01 +1.8020e+00 -2.5267e+00 -4.1226e+00 +3.2339e+00 -1.9270e+00 -1.2667e+00 +2.3393e+00 +1.4120e+00 -4.8662e-01 +1.7244e+00 +1.3757e+00 +4.5050e+00 -2.3753e+00 +1.3822e+00
