% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
728 +2.418313104e+01 +2.418313104e+01 -8.376868961e+00 -8.376868961e+00 +5.0000e+00 +2.9093e+00 +4.8332e+00 -4.0327e+00 +3.8766e+00 +4.7159e+00 +1.6066e+00 +1.7358e-01 -8.1975e-01 -8.6996e-01 +1.6852e+00 +2.2685e+00 +1.2564e+00 -1.3459e+00 -2.4938e-01 -4.0856e+00 +2.2200e+00 -3.4333e+00 +2.7948e+00 +6.0455e-01
1675 +1.546972474e+01 +1.546972474e+01 -1.709027526e+01 -1.709027526e+01 +3.6206e+00 +2.8257e+00 +3.7842e+00 -3.8834e+00 +4.2827e+00 +4.9806e+00 +1.3060e+00 +1.1880e+00 -1.5074e+00 -1.2026e+00 +2.4629e+00 +1.4822e+00 +1.4188e+00 -2.5203e+00 +4.5733e-02 -3.3493e+00 +2.7062e+00 -3.7706e+00 +2.7194e+00 -1.2507e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.562104935e+01 +8.562104935e+01 +6.010210493e+02 +6.010210493e+02 +4.0452e+00 -4.0105e+00 -4.4091e+00 +2.6745e+00 +3.7849e+00 +3.5803e+00 -4.4496e+00 -2.8984e+00 -2.2922e-01 -2.6417e+00 +3.4943e+00 +2.8818e+00 -2.9412e+00 +1.9298e+00 +2.4616e+00 -2.3426e+00 -4.1240e+00 +4.6672e+00 +4.8548e+00 -1.5191e+00
226 +6.249730365e+01 +6.249730365e+01 +5.778973037e+02 +5.778973037e+02 -2.2748e+00 +1.6892e+00 -2.9423e-01 +4.3720e-02 +4.4923e+00 +5.0000e+00 -2.9122e-01 +1.8645e+00 -1.3347e+00 -4.5495e+00 +2.4630e+00 +4.5650e+00 +6.4378e-01 -3.3751e+00 -8.3283e-01 +1.5118e+00 -3.5182e+00 +1.5932e+00 +3.5577e+00 -6.1025e-01
334 +3.885941812e+01 +3.885941812e+01 +5.542594181e+02 +5.542594181e+02 -5.6005e-01 +1.2681e-02 +7.3047e-01 +1.8710e-01 +4.7509e+00 +5.0000e+00 +3.0948e-01 +4.8649e+00 -1.3730e+00 -4.8348e+00 +3.6321e+00 +5.0000e+00 -2.8574e+00 -2.8990e+00 -2.3866e+00 +3.0823e+00 -1.7856e+00 +8.9491e-01 +4.7182e+00 +9.6163e-01
684 +2.456731785e+01 +2.456731785e+01 +5.399673178e+02 +5.399673178e+02 -2.4026e-01 -8.0431e-02 +2.6819e+00 -2.3057e-01 +1.7527e+00 +4.9879e+00 +1.6054e+00 +4.5315e+00 -6.6737e-01 -4.6780e+00 +3.0147e+00 +4.8860e+00 +6.8263e-01 -3.7141e+00 -3.4958e+00 +9.5898e-01 -9.6072e-01 +1.3790e+00 +4.5908e+00 +8.8503e-01
927 +1.423857124e+01 +1.423857124e+01 +5.296385712e+02 +5.296385712e+02 -4.1525e-01 +5.4277e-01 +3.0081e+00 -1.2824e+00 +2.1780e+00 +4.9992e+00 -8.9726e-02 +4.8877e+00 -3.7291e-01 -4.7526e+00 +1.9624e+00 +4.7340e+00 +7.4727e-01 -3.9249e+00 -3.8723e+00 +1.2395e+00 -1.0886e+00 +3.0850e+00 +4.6526e+00 +2.4416e+00
1219 +9.710615509e+00 +9.710615509e+00 +5.251106155e+02 +5.251106155e+02 -7.0430e-01 +6.1350e-01 +1.6480e+00 -1.6895e+00 +2.7038e+00 +4.9992e+00 -1.1597e+00 +4.2141e+00 -4.8625e-01 -4.5225e+00 +2.1914e+00 +4.4314e+00 -2.6961e-01 -4.0757e+00 -4.0806e+00 +1.8757e+00 -8.9287e-01 +2.4897e+00 +3.4301e+00 +2.4012e+00
2201 +6.133366144e+00 +6.133366144e+00 +5.215333661e+02 +5.215333661e+02 -3.5693e-02 +1.0874e+00 +1.7311e+00 -1.5799e+00 +2.9908e+00 +4.9998e+00 -9.4068e-01 +4.4977e+00 -2.7004e-01 -3.9038e+00 +2.3561e+00 +4.2859e+00 +1.0126e+00 -3.5982e+00 -3.6471e+00 +2.4039e+00 -6.1489e-01 +1.7200e+00 +4.0382e+00 +2.7401e+00
2944 +3.647427443e+00 +3.647427443e+00 +5.190474274e+02 +5.190474274e+02 -3.9679e-01 +9.6948e-01 +1.9063e+00 -1.6360e+00 +3.2364e+00 +4.9996e+00 -1.0909e+00 +5.0000e+00 -3.6227e-01 -3.1172e+00 +2.8610e+00 +3.9208e+00 +5.2819e-01 -3.8549e+00 -3.2268e+00 +2.2101e+00 -6.0569e-01 +1.2734e+00 +3.7171e+00 +3.0028e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.572254090e+01 +8.572254090e+01 +1.071952541e+03 +1.071952541e+03 -2.4833e+00 -1.4440e+00 +1.4548e+00 -4.0950e+00 -3.2440e+00 -3.8199e+00 +3.1611e+00 -1.7249e+00 -4.0418e+00 -3.5377e+00 -2.5965e+00 +1.1582e+00 -4.4017e+00 -2.6132e+00 -7.4606e-01 +1.1096e+00 -4.9877e+00 -1.2413e+00 -4.6228e+00 +1.9910e+00
178 +6.161727149e+01 +6.161727149e+01 +1.047847271e+03 +1.047847271e+03 +2.9721e+00 -1.3630e+00 +8.6071e-01 +3.3043e+00 +3.2488e+00 +2.4783e+00 +5.0000e+00 +4.2753e+00 -2.1831e+00 +1.2219e+00 -6.6001e-01 -2.7484e+00 -5.0000e+00 -1.3725e+00 -9.7860e-01 -2.4429e+00 +9.4906e-01 -4.8244e+00 -3.3576e+00 -7.2719e-01
398 +3.845381672e+01 +3.845381672e+01 +1.024683817e+03 +1.024683817e+03 +3.6393e+00 -4.7937e+00 +3.0137e+00 +2.6907e+00 +1.9513e+00 +2.5389e+00 +3.2416e+00 +3.5903e+00 -1.6184e+00 +7.8074e-01 +1.0551e-01 -2.2705e+00 -5.0000e+00 -2.2373e-01 +6.7207e-01 -1.1796e+00 +2.1376e+00 -5.0000e+00 -4.4451e+00 -2.5545e+00
424 +2.452155458e+01 +2.452155458e+01 +1.010751555e+03 +1.010751555e+03 +4.3275e+00 -5.0000e+00 +4.5083e+00 +1.9732e+00 +1.9102e+00 +3.4593e+00 +3.1401e+00 +2.4787e+00 -3.0134e-01 -2.9445e-01 +2.9140e-01 -2.2988e+00 -5.0000e+00 -1.3390e-01 +1.3426e+00 -7.9922e-01 +1.8047e+00 -4.7981e+00 -4.6079e+00 -1.6706e+00
1037 +1.383715069e+01 +1.383715069e+01 +1.000067151e+03 +1.000067151e+03 +3.5153e+00 -2.9083e+00 +4.7626e+00 +1.9186e+00 +2.1384e+00 +3.1001e+00 +3.6508e+00 +2.1514e+00 +5.8371e-01 -4.2756e-01 +9.1178e-01 -2.4216e+00 -4.8977e+00 +4.0859e-01 +4.2533e-01 -1.1406e+00 +9.1913e-01 -4.5160e+00 -4.6793e+00 -1.3795e+00
1342 +9.951885206e+00 +9.951885206e+00 +9.961818852e+02 +9.961818852e+02 +3.0976e+00 -2.1128e+00 +4.9688e+00 +1.0927e+00 +1.8973e+00 +3.6443e+00 +4.1345e+00 +2.4161e+00 -1.2470e-01 -6.1060e-01 +7.6209e-01 -3.0015e+00 -4.9079e+00 -2.6710e-01 +6.1132e-01 -7.3591e-01 +1.3756e+00 -4.3930e+00 -4.9163e+00 -1.8749e+00
3322 +6.203731099e+00 +6.203731099e+00 +9.924337311e+02 +9.924337311e+02 +3.0511e+00 -2.5711e+00 +4.9691e+00 +1.8340e+00 +1.5325e+00 +3.5279e+00 +4.6244e+00 +2.9121e+00 -4.2760e-01 -1.3223e+00 +3.3986e-01 -2.5858e+00 -4.0263e+00 +2.5674e-01 +5.2913e-01 -7.3040e-01 +2.0199e+00 -2.8663e+00 -4.9639e+00 -1.6490e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.540434880e+01 +8.540434880e+01 +2.094843488e+02 +2.094843488e+02 -4.5353e+00 +9.9667e-01 +2.8742e+00 -8.3027e-02 -8.5905e-01 -4.0199e+00 -4.8623e+00 -1.6471e+00 +2.8690e+00 -3.3363e+00 +3.1773e+00 -3.0308e-01 +2.9516e+00 +4.4139e+00 +3.5127e+00 -2.2268e+00 +3.2389e+00 +1.8051e+00 -1.6038e+00 -3.5374e+00
315 +5.724522930e+01 +5.724522930e+01 +1.813252293e+02 +1.813252293e+02 +8.3322e-02 +3.2992e+00 -2.8529e+00 -2.9322e-01 +2.7462e+00 +1.8058e+00 -3.8724e-01 +1.1029e+00 -4.5409e+00 +9.9810e-01 -1.3437e+00 -1.8103e+00 -2.0501e+00 -1.0248e-01 +1.1552e+00 -3.6652e+00 +3.7621e-01 -3.2897e+00 +4.9269e+00 -7.2496e-02
1992 +3.927080018e+01 +3.927080018e+01 +1.633508002e+02 +1.633508002e+02 +2.1564e+00 +1.9929e+00 -1.7325e+00 -6.9374e-02 +3.5865e+00 +2.1437e+00 +2.1466e+00 +3.8836e+00 -4.4534e+00 +1.0100e+00 -1.9692e+00 -1.3676e+00 -2.0054e+00 +6.4195e-01 -2.4096e-01 -1.7633e+00 +1.1449e-02 -4.1681e+00 +5.0000e+00 -3.0369e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.443581997e+01 +8.443581997e+01 -3.838741800e+02 -3.838741800e+02 +2.8390e+00 -3.9873e+00 -7.9450e-01 -4.9343e-01 -3.8387e+00 -2.3363e+00 -2.1606e+00 -5.1360e-01 -3.9831e+00 -3.7809e-02 -1.7514e+00 -4.1527e+00 -3.4235e+00 -1.5244e+00 +3.0838e+00 +1.3332e-02 -1.6986e+00 -2.7598e+00 +8.7110e-02 +4.4388e+00
221 +5.068913416e+01 +5.068913416e+01 -4.176208658e+02 -4.176208658e+02 +1.1816e+00 -4.1902e-01 +1.7475e+00 -5.3429e-02 -2.7526e+00 +4.2098e+00 +7.5203e-01 -4.6715e+00 -2.5456e-01 -3.6169e-01 +1.7199e+00 -4.3661e-01 +7.6515e-01 +1.0239e+00 -2.3361e+00 -3.6119e+00 -3.6334e+00 -1.8428e+00 +8.4704e-01 -1.0765e-01
290 +3.407462282e+01 +3.407462282e+01 -4.342353772e+02 -4.342353772e+02 +2.2489e+00 -3.7479e+00 +4.0642e-01 -1.6288e+00 -5.0000e+00 +3.8162e+00 +2.0415e+00 -4.9154e+00 -1.1603e+00 -1.0653e+00 -4.2171e-01 -1.0731e+00 +1.3745e+00 +8.5875e-01 -2.7191e+00 -4.0872e+00 -2.3776e+00 -2.9273e+00 +1.1987e+00 -9.6893e-01
359 +2.279138072e+01 +2.279138072e+01 -4.455186193e+02 -4.455186193e+02 +1.7267e+00 -3.0482e+00 +3.8013e-01 +1.8233e+00 -4.5668e+00 +4.7933e+00 +2.3212e+00 -5.0000e+00 -2.2735e+00 -8.9260e-01 -2.5844e+00 -1.9320e+00 +1.0553e+00 +1.8970e+00 -4.1194e+00 -3.9600e+00 -2.2533e+00 -2.6145e+00 +9.1466e-01 -1.1347e+00
601 +1.411851600e+01 +1.411851600e+01 -4.541914840e+02 -4.541914840e+02 +1.2115e+00 -2.7763e+00 +1.6253e+00 +2.1318e+00 -4.2713e+00 +4.9244e+00 +1.6533e+00 -5.0000e+00 -3.1230e+00 +1.0992e-02 -1.4647e+00 -3.0885e+00 +6.5234e-01 +1.5674e+00 -2.7364e+00 -3.9850e+00 -1.9655e+00 -2.8863e+00 +1.1620e+00 -1.0696e+00
977 +8.490846461e+00 +8.490846461e+00 -4.598191535e+02 -4.598191535e+02 +1.3145e+00 -2.0083e+00 +1.1130e+00 +1.7661e+00 -4.3107e+00 +5.0000e+00 +2.8964e+00 -5.0000e+00 -3.3018e+00 -3.6499e-01 -3.1181e-01 -2.8148e+00 +8.1386e-01 +1.4986e+00 -2.9832e+00 -3.6403e+00 -2.5276e+00 -3.2272e+00 +1.2156e+00 -4.3743e-02
1882 +5.947622123e+00 +5.947622123e+00 -4.623623779e+02 -4.623623779e+02 +3.8889e-01 -2.8989e+00 +1.1151e+00 +1.3441e+00 -4.9324e+00 +4.8474e+00 +2.5028e+00 -4.9960e+00 -3.2672e+00 +3.1299e-02 -7.2962e-01 -2.1211e+00 +1.2836e+00 +1.1808e+00 -3.0155e+00 -2.7842e+00 -2.0677e+00 -2.9605e+00 +1.3505e+00 -4.7665e-02
2510 +3.924837392e+00 +3.924837392e+00 -4.643851626e+02 -4.643851626e+02 +6.8688e-01 -2.8140e+00 +1.3066e+00 +1.4546e+00 -4.0234e+00 +4.7860e+00 +2.6006e+00 -4.9958e+00 -3.3841e+00 +1.4945e-01 -8.0797e-01 -2.3488e+00 +1.5443e+00 +1.2986e+00 -3.0481e+00 -2.7251e+00 -2.1832e+00 -3.5617e+00 +1.3061e+00 +1.8269e-01
6873 +2.506227157e+00 +2.506227157e+00 -4.658037728e+02 -4.658037728e+02 +4.4497e-01 -2.5350e+00 +1.1455e+00 +1.1909e+00 -3.9320e+00 +4.2285e+00 +2.7649e+00 -4.5552e+00 -3.4611e+00 +4.5371e-01 -6.1615e-01 -1.8807e+00 +1.4351e+00 +1.3726e+00 -2.6254e+00 -2.4566e+00 -2.3163e+00 -3.4892e+00 +1.2559e+00 +3.2386e-01
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614959162e+01 +8.614959162e+01 +2.552959162e+01 +2.552959162e+01 +4.3960e+00 -1.8079e+00 -1.9600e+00 +4.7456e+00 +3.6544e+00 +4.2353e+00 +3.7245e+00 +4.9929e+00 +7.5215e-01 -3.3195e+00 -1.0407e+00 -4.2431e+00 -3.1884e+00 +4.4093e-01 +4.5995e+00 +5.8267e-01 -3.2691e+00 -3.3720e+00 +4.2444e+00 -4.4740e+00
172 +5.790314053e+01 +5.790314053e+01 -2.716859473e+00 -2.716859473e+00 -2.7515e-01 +1.8203e+00 -1.6172e+00 +0.0000e+00 -4.5323e+00 +1.7584e-01 -4.3740e+00 -9.5910e-02 -1.9498e+00 -1.7788e+00 +3.1341e+00 +9.0058e-01 -1.7977e+00 +8.2255e-01 -5.0000e+00 +6.0117e-02 -2.0043e+00 -2.2541e+00 +0.0000e+00 -6.1592e-01
362 +3.627989940e+01 +3.627989940e+01 -2.434010060e+01 -2.434010060e+01 +1.2771e+00 +3.7549e+00 -3.2828e+00 -9.2119e-01 -3.8663e+00 -4.7439e+00 -3.8696e+00 +2.2632e-01 -4.7708e-01 -2.0974e-01 +1.0214e+00 +1.9559e+00 -2.7090e+00 +3.5165e-01 -3.0054e+00 +1.6006e+00 -1.2002e+00 -3.7505e+00 +6.7469e-01 +4.5923e+00
441 +2.194820634e+01 +2.194820634e+01 -3.867179366e+01 -3.867179366e+01 +2.4642e+00 +3.5241e+00 -1.4552e+00 +7.8743e-01 -2.7259e+00 -4.7935e+00 -3.4343e+00 -2.0345e-01 -2.8826e+00 -5.4834e-01 +4.0367e+00 +3.6266e+00 -1.2915e+00 +2.9324e-01 -3.3048e+00 +2.3747e+00 -3.3420e+00 -3.8507e+00 +1.3416e+00 +5.0000e+00
723 +1.433545234e+01 +1.433545234e+01 -4.628454766e+01 -4.628454766e+01 +2.7118e+00 +3.2732e+00 -9.5080e-01 +2.8882e+00 -4.6467e+00 -3.7876e+00 -4.5512e+00 +1.1091e+00 -1.3741e+00 +2.4820e-02 +2.2567e+00 +3.0182e+00 -1.6169e+00 -5.4917e-03 -3.0223e+00 +2.0188e+00 -3.6977e+00 -3.6236e+00 +8.8896e-01 +4.4164e+00
997 +9.704060608e+00 +9.704060608e+00 -5.091593939e+01 -5.091593939e+01 +1.6992e+00 +3.3689e+00 -8.2978e-01 +3.5514e+00 -4.1185e+00 -3.3361e+00 -4.0225e+00 +5.0096e-01 -1.8606e+00 -1.3631e+00 +2.9486e+00 +2.2987e+00 -1.6536e+00 +6.0973e-01 -3.0127e+00 +2.7883e+00 -3.0167e+00 -3.5853e+00 +1.8929e+00 +4.6428e+00
1207 +4.912706151e+00 +4.912706151e+00 -5.570729385e+01 -5.570729385e+01 +2.5283e+00 +2.6109e+00 -1.5185e+00 +2.0585e+00 -4.0429e+00 -3.2986e+00 -4.0258e+00 +6.4989e-01 -2.5295e+00 -8.3941e-01 +2.3076e+00 +2.0655e+00 -2.0445e+00 +4.7401e-01 -3.0737e+00 +2.3989e+00 -2.3731e+00 -3.0366e+00 +1.7046e+00 +4.5268e+00
1227 +3.913371610e+00 +3.913371610e+00 -5.670662839e+01 -5.670662839e+01 +1.8358e+00 +2.4145e+00 -1.4294e+00 +2.3392e+00 -3.8671e+00 -3.0235e+00 -4.0909e+00 +1.1176e+00 -2.3416e+00 -8.0616e-01 +2.4616e+00 +2.0890e+00 -2.1654e+00 +7.7790e-01 -2.7405e+00 +1.7851e+00 -2.2998e+00 -3.1980e+00 +1.8371e+00 +4.3949e+00
1801 +2.337349410e+00 +2.337349410e+00 -5.828265059e+01 -5.828265059e+01 +1.8366e+00 +3.0099e+00 -1.3589e+00 +1.5593e+00 -4.5966e+00 -3.1522e+00 -4.1065e+00 +1.0454e+00 -2.2487e+00 -1.0182e+00 +3.1566e+00 +2.4038e+00 -2.8082e+00 +7.7642e-01 -3.3744e+00 +1.4053e+00 -2.3116e+00 -3.0507e+00 +1.7380e+00 +4.2961e+00
3043 +1.536817859e+00 +1.536817859e+00 -5.908318214e+01 -5.908318214e+01 +2.0429e+00 +2.8082e+00 -1.6980e+00 +1.9493e+00 -4.5708e+00 -3.3016e+00 -3.0718e+00 +9.9112e-01 -2.2854e+00 -1.1623e+00 +2.6679e+00 +2.4582e+00 -2.8630e+00 +7.5768e-01 -3.7349e+00 +1.6581e+00 -1.9452e+00 -2.8644e+00 +1.0048e+00 +3.8029e+00
3536 +9.644393643e-01 +9.644393643e-01 -5.965556064e+01 -5.965556064e+01 +2.0325e+00 +2.8683e+00 -1.6461e+00 +2.1059e+00 -4.5755e+00 -3.3054e+00 -2.9143e+00 +6.0682e-01 -2.9562e+00 -1.2273e+00 +2.4866e+00 +2.4632e+00 -2.8646e+00 +7.3227e-01 -3.7671e+00 +1.5822e+00 -1.7216e+00 -2.5807e+00 +1.3197e+00 +3.8422e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.570441733e+01 +8.570441733e+01 +3.721644173e+02 +3.721644173e+02 -2.6558e+00 +1.7591e+00 +4.7167e+00 +8.7029e-01 -2.7417e+00 -3.7795e+00 +1.9226e+00 -2.3095e+00 +4.0435e+00 -4.5006e+00 +1.0645e+00 +4.4504e+00 -2.3669e+00 -7.8037e-01 +3.1450e+00 +3.3050e+00 +4.8734e+00 -2.9442e+00 +5.7602e-01 -2.7086e+00
153 +6.255117567e+01 +6.255117567e+01 +3.490111757e+02 +3.490111757e+02 +2.6314e+00 +4.7378e+00 -2.4152e+00 -3.8151e+00 -8.5494e-01 +4.0972e+00 -1.5424e+00 +3.4090e+00 +1.6611e+00 -4.6377e-01 -1.2728e+00 +0.0000e+00 +2.7260e+00 -1.8768e-01 -2.7656e+00 -1.3910e+00 -2.8848e+00 +1.0289e+00 -1.6577e+00 +5.5128e-02
437 +2.760842701e+01 +2.760842701e+01 +3.140684270e+02 +3.140684270e+02 -8.8567e-01 +1.3894e+00 -2.0965e+00 -5.0000e+00 -3.0167e+00 +4.4913e+00 +2.8799e-01 +3.9231e+00 +3.4333e+00 +2.1233e-01 -2.8726e+00 +3.0022e+00 +1.6423e+00 -4.7558e+00 -2.6649e+00 -1.0727e+00 -2.9431e+00 +1.4533e+00 -2.9491e+00 +1.5958e+00
